t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
870,0.870,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
890,0.890,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
910,0.910,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
930,0.930,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
951,0.951,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
971,0.971,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
991,0.991,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1011,1.011,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1031,1.031,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1051,1.051,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1071,1.071,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1091,1.091,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1112,1.112,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1133,1.133,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1153,1.153,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1173,1.173,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1193,1.193,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1213,1.213,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1233,1.233,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1253,1.253,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1273,1.273,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1294,1.294,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1315,1.315,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1335,1.335,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1355,1.355,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1375,1.375,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1395,1.395,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1415,1.415,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1435,1.435,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1455,1.455,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1505,1.505,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1525,1.525,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1545,1.545,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1565,1.565,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1585,1.585,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1605,1.605,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1625,1.625,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1645,1.645,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1666,1.666,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1686,1.686,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1706,1.706,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1726,1.726,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1746,1.746,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1766,1.766,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1786,1.786,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1806,1.806,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1826,1.826,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1847,1.847,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1867,1.867,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1887,1.887,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1907,1.907,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1927,1.927,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1947,1.947,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1967,1.967,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1987,1.987,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2007,2.007,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2029,2.029,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2049,2.049,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2069,2.069,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2089,2.089,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2109,2.109,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2129,2.129,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2149,2.149,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2169,2.169,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2189,2.189,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2238,2.238,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2258,2.258,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2278,2.278,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2298,2.298,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2318,2.318,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2338,2.338,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2358,2.358,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2378,2.378,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2398,2.398,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2418,2.418,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2439,2.439,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2459,2.459,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2479,2.479,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2499,2.499,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2519,2.519,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2539,2.539,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2559,2.559,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2579,2.579,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2599,2.599,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2619,2.619,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2640,2.640,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2660,2.660,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2680,2.680,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2700,2.700,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2720,2.720,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2740,2.740,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2760,2.760,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2780,2.780,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2800,2.800,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2821,2.821,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2841,2.841,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2861,2.861,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2881,2.881,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2901,2.901,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2921,2.921,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2941,2.941,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2961,2.961,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2981,2.981,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3001,3.001,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3055,3.055,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.084618,0,0,0,0.00000000,0.00000,prps,0,3
3077,3.077,1,4004,54004,lowband_largesig_r00,prps,1469,19,0.152642,-1,0,-1,-0.00261799,-0.15000,prps,0,7
3100,3.100,1,4004,54004,lowband_largesig_r00,prps,1479,29,0.225188,-2,0,-2,-0.00523599,-0.30000,prps,0,11
3124,3.124,1,4004,54004,lowband_largesig_r00,prps,1488,38,0.297445,-5,0,-5,-0.01308997,-0.75000,prps,0,15
3150,3.150,1,4004,54004,lowband_largesig_r00,prps,1496,46,0.361929,-9,0,-9,-0.02356194,-1.35000,prps,0,19
3176,3.176,1,4004,54004,lowband_largesig_r00,prps,1502,52,0.409545,-14,0,-14,-0.03665191,-2.10000,prps,0,23
3202,3.202,1,4004,54004,lowband_largesig_r00,prps,1505,55,0.431181,-19,0,-19,-0.04974188,-2.85000,prps,0,27
3228,3.228,1,4004,54004,lowband_largesig_r00,prps,1503,53,0.419570,-23,0,-23,-0.06021386,-3.45000,prps,0,31
3254,3.254,1,4004,54004,lowband_largesig_r00,prps,1497,47,0.371076,-25,0,-25,-0.06544985,-3.75000,prps,0,35
3283,3.283,1,4004,54004,lowband_largesig_r00,prps,1486,36,0.287053,-25,0,-25,-0.06544985,-3.75000,prps,0,39
3310,3.310,1,4004,54004,lowband_largesig_r00,prps,1472,22,0.174480,-25,0,-25,-0.06544985,-3.75000,prps,0,43
3336,3.336,1,4004,54004,lowband_largesig_r00,prps,1456,6,0.045676,-23,0,-23,-0.06021386,-3.45000,prps,0,47
3372,3.372,1,4004,54004,lowband_largesig_r00,prps,1439,-11,-0.082938,-18,0,-18,-0.04712389,-2.70000,prps,0,51
3399,3.399,1,4004,54004,lowband_largesig_r00,prps,1426,-24,-0.192908,-10,0,-10,-0.02617994,-1.50000,prps,0,55
3425,3.425,1,4004,54004,lowband_largesig_r00,prps,1416,-34,-0.266348,0,0,0,0.00000000,0.00000,prps,0,59
3447,3.447,1,4004,54004,lowband_largesig_r00,prps,1413,-37,-0.288704,7,0,7,0.01832596,1.05000,prps,0,63
3473,3.473,1,4004,54004,lowband_largesig_r00,prps,1418,-32,-0.251215,14,0,14,0.03665191,2.10000,prps,0,67
3500,3.500,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.152657,18,0,18,0.04712389,2.70000,prps,0,71
3528,3.528,1,4004,54004,lowband_largesig_r00,prps,1450,0,-0.000044,18,0,18,0.04712389,2.70000,prps,0,75
3558,3.558,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.191875,15,0,15,0.03926991,2.25000,prps,0,79
3584,3.584,1,4004,54004,lowband_largesig_r00,prps,1501,51,0.402321,8,0,8,0.02094395,1.20000,prps,0,83
3610,3.610,1,4004,54004,lowband_largesig_r00,prps,1527,77,0.607166,-3,0,-3,-0.00785398,-0.45000,prps,0,87
3634,3.634,1,4004,54004,lowband_largesig_r00,prps,1549,99,0.782212,-17,0,-17,-0.04450589,-2.55000,prps,0,91
3660,3.660,1,4004,54004,lowband_largesig_r00,prps,1565,115,0.906593,-33,0,-33,-0.08639380,-4.95000,prps,0,95
3686,3.686,1,4004,54004,lowband_largesig_r00,prps,1573,123,0.965776,-48,0,-48,-0.12566370,-7.20000,prps,0,99
3712,3.712,1,4004,54004,lowband_largesig_r00,prps,1571,121,0.953691,-60,0,-60,-0.15707964,-9.00000,prps,0,103
3738,3.738,1,4004,54004,lowband_largesig_r00,prps,1561,111,0.873666,-68,0,-68,-0.17802358,-10.20000,prps,0,107
3765,3.765,1,4004,54004,lowband_largesig_r00,prps,1544,94,0.737985,-70,0,-70,-0.18325958,-10.50000,prps,0,111
3795,3.795,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.566147,-64,0,-64,-0.16755160,-9.60000,prps,0,115
3819,3.819,1,4004,54004,lowband_largesig_r00,prps,1499,49,0.382068,-59,0,-59,-0.15446164,-8.85000,prps,0,119
3845,3.845,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.210656,-50,0,-50,-0.13089970,-7.50000,prps,0,123
3871,3.871,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.074268,-37,0,-37,-0.09686577,-5.55000,prps,0,127
3911,3.911,1,4004,54004,lowband_largesig_r00,prps,1449,-1,-0.010410,-18,0,-18,-0.04712389,-2.70000,prps,0,131
3937,3.937,1,4004,54004,lowband_largesig_r00,prps,1446,-4,-0.034594,-9,0,-9,-0.02356194,-1.35000,prps,0,135
3964,3.964,1,4004,54004,lowband_largesig_r00,prps,1450,0,0.001574,-1,0,-1,-0.00261799,-0.15000,prps,0,139
3987,3.987,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.089339,2,0,2,0.00523599,0.30000,prps,0,143
4010,4.010,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.212912,2,0,2,0.00523599,0.30000,prps,0,147
4033,4.033,1,4004,54004,lowband_largesig_r00,prps,1495,45,0.352028,0,0,0,0.00000000,0.00000,prps,0,151
4096,4.096,1,4004,54004,lowband_largesig_r00,prps,1512,62,0.485081,-17,0,-17,-0.04450589,-2.55000,prps,0,155
4123,4.123,1,4004,54004,lowband_largesig_r00,prps,1525,75,0.592321,-25,0,-25,-0.06544985,-3.75000,prps,0,159
4149,4.149,1,4004,54004,lowband_largesig_r00,prps,1534,84,0.658629,-31,0,-31,-0.08115781,-4.65000,prps,0,163
4175,4.175,1,4004,54004,lowband_largesig_r00,prps,1536,86,0.675457,-36,0,-36,-0.09424778,-5.40000,prps,0,167
4201,4.201,1,4004,54004,lowband_largesig_r00,prps,1531,81,0.641676,-41,0,-41,-0.10733775,-6.15000,prps,0,171
4227,4.227,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.563232,-44,0,-44,-0.11519173,-6.60000,prps,0,175
4253,4.253,1,4004,54004,lowband_largesig_r00,prps,1507,57,0.451749,-45,0,-45,-0.11780972,-6.75000,prps,0,179
4279,4.279,1,4004,54004,lowband_largesig_r00,prps,1491,41,0.322328,-43,0,-43,-0.11257374,-6.45000,prps,0,183
4305,4.305,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.190956,-39,0,-39,-0.10210176,-5.85000,prps,0,187
4335,4.335,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.071948,-29,0,-29,-0.07592182,-4.35000,prps,0,191
4361,4.361,1,4004,54004,lowband_largesig_r00,prps,1447,-3,-0.024163,-20,0,-20,-0.05235988,-3.00000,prps,0,195
4387,4.387,1,4004,54004,lowband_largesig_r00,prps,1438,-12,-0.091969,-12,0,-12,-0.03141592,-1.80000,prps,0,199
4413,4.413,1,4004,54004,lowband_largesig_r00,prps,1433,-17,-0.131593,-4,0,-4,-0.01047198,-0.60000,prps,0,203
4451,4.451,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.148158,5,0,5,0.01308997,0.75000,prps,0,207
4480,4.480,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.150442,8,0,8,0.02094395,1.20000,prps,0,211
4506,4.506,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.149041,8,0,8,0.02094395,1.20000,prps,0,215
4532,4.532,1,4004,54004,lowband_largesig_r00,prps,1430,-20,-0.154328,9,0,9,0.02356194,1.35000,prps,0,219
4558,4.558,1,4004,54004,lowband_largesig_r00,prps,1428,-22,-0.174627,9,0,9,0.02356194,1.35000,prps,0,223
4584,4.584,1,4004,54004,lowband_largesig_r00,prps,1423,-27,-0.214851,10,0,10,0.02617994,1.50000,prps,0,227
