t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
1469,1.469,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1525,1.525,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1545,1.545,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1565,1.565,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1585,1.585,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1605,1.605,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1625,1.625,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1645,1.645,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1665,1.665,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1686,1.686,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1706,1.706,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1726,1.726,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1746,1.746,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1766,1.766,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1786,1.786,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1806,1.806,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1826,1.826,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1846,1.846,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1867,1.867,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1887,1.887,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1907,1.907,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1927,1.927,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1947,1.947,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1967,1.967,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1987,1.987,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2007,2.007,1,4004,54004,lowband_largesig_r02,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2028,2.028,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2049,2.049,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2069,2.069,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2089,2.089,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2109,2.109,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2129,2.129,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2149,2.149,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2169,2.169,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2189,2.189,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2209,2.209,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2263,2.263,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2283,2.283,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2303,2.303,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2323,2.323,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2343,2.343,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2363,2.363,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2383,2.383,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2403,2.403,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2423,2.423,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2443,2.443,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2464,2.464,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2484,2.484,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2504,2.504,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2524,2.524,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2544,2.544,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2564,2.564,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2584,2.584,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2604,2.604,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2624,2.624,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2644,2.644,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2665,2.665,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2685,2.685,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2705,2.705,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2725,2.725,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2745,2.745,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2765,2.765,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2785,2.785,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2805,2.805,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2825,2.825,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2846,2.846,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2866,2.866,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2886,2.886,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2906,2.906,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2926,2.926,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2946,2.946,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2966,2.966,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2986,2.986,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3006,3.006,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3026,3.026,1,4004,54004,lowband_largesig_r02,prps,1530,80,0.611920,0,0,0,0.00000000,0.00000,prps,0,1
3078,3.078,1,4004,54004,lowband_largesig_r02,prps,1525,75,0.574045,-16,0,-16,-0.04188790,-2.40000,prps,0,5
3102,3.102,1,4004,54004,lowband_largesig_r02,prps,1515,65,0.500808,-29,0,-29,-0.07592182,-4.35000,prps,0,9
3126,3.126,1,4004,54004,lowband_largesig_r02,prps,1503,53,0.406648,-35,0,-35,-0.09162979,-5.25000,prps,0,13
3150,3.150,1,4004,54004,lowband_largesig_r02,prps,1490,40,0.306018,-35,0,-35,-0.09162979,-5.25000,prps,0,17
3175,3.175,1,4004,54004,lowband_largesig_r02,prps,1477,27,0.211328,-33,0,-33,-0.08639380,-4.95000,prps,0,21
3199,3.199,1,4004,54004,lowband_largesig_r02,prps,1467,17,0.131479,-28,0,-28,-0.07330382,-4.20000,prps,0,25
3223,3.223,1,4004,54004,lowband_largesig_r02,prps,1459,9,0.071153,-22,0,-22,-0.05759586,-3.30000,prps,0,29
3247,3.247,1,4004,54004,lowband_largesig_r02,prps,1454,4,0.030909,-16,0,-16,-0.04188790,-2.40000,prps,0,33
3269,3.269,1,4004,54004,lowband_largesig_r02,prps,1451,1,0.007960,-12,0,-12,-0.03141592,-1.80000,prps,0,37
3295,3.295,1,4004,54004,lowband_largesig_r02,prps,1450,0,-0.002573,-7,0,-7,-0.01832596,-1.05000,prps,0,41
3319,3.319,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.006217,-2,0,-2,-0.00523599,-0.30000,prps,0,45
3340,3.340,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.007801,0,0,0,0.00000000,0.00000,prps,0,49
3360,3.360,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.010456,0,0,0,0.00000000,0.00000,prps,0,53
3380,3.380,1,4004,54004,lowband_largesig_r02,prps,1448,-2,-0.015111,1,0,1,0.00261799,0.15000,prps,0,57
3401,3.401,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.020546,1,0,1,0.00261799,0.15000,prps,0,61
3422,3.422,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.023933,1,0,1,0.00261799,0.15000,prps,0,65
3443,3.443,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.021706,1,0,1,0.00261799,0.15000,prps,0,69
3464,3.464,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.010557,2,0,2,0.00523599,0.30000,prps,0,73
3485,3.485,1,4004,54004,lowband_largesig_r02,prps,1452,2,0.011668,2,0,2,0.00523599,0.30000,prps,0,77
3509,3.509,1,4004,54004,lowband_largesig_r02,prps,1456,6,0.045369,2,0,2,0.00523599,0.30000,prps,0,81
3531,3.531,1,4004,54004,lowband_largesig_r02,prps,1462,12,0.088997,2,0,2,0.00523599,0.30000,prps,0,85
3552,3.552,1,4004,54004,lowband_largesig_r02,prps,1468,18,0.139292,2,0,2,0.00523599,0.30000,prps,0,89
3573,3.573,1,4004,54004,lowband_largesig_r02,prps,1475,25,0.191907,2,0,2,0.00523599,0.30000,prps,0,93
3594,3.594,1,4004,54004,lowband_largesig_r02,prps,1481,31,0.242241,0,0,0,0.00000000,0.00000,prps,0,97
3614,3.614,1,4004,54004,lowband_largesig_r02,prps,1487,37,0.286329,-3,0,-3,-0.00785398,-0.45000,prps,0,101
3635,3.635,1,4004,54004,lowband_largesig_r02,prps,1492,42,0.321562,-7,0,-7,-0.01832596,-1.05000,prps,0,105
3659,3.659,1,4004,54004,lowband_largesig_r02,prps,1495,45,0.347106,-12,0,-12,-0.03141592,-1.80000,prps,0,109
3683,3.683,1,4004,54004,lowband_largesig_r02,prps,1497,47,0.363912,-17,0,-17,-0.04450589,-2.55000,prps,0,113
3707,3.707,1,4004,54004,lowband_largesig_r02,prps,1499,49,0.374316,-21,0,-21,-0.05497787,-3.15000,prps,0,117
3734,3.734,1,4004,54004,lowband_largesig_r02,prps,1500,50,0.381329,-23,0,-23,-0.06021386,-3.45000,prps,0,121
3758,3.758,1,4004,54004,lowband_largesig_r02,prps,1500,50,0.387749,-24,0,-24,-0.06283185,-3.60000,prps,0,125
3782,3.782,1,4004,54004,lowband_largesig_r02,prps,1501,51,0.395314,-24,0,-24,-0.06283185,-3.60000,prps,0,129
3806,3.806,1,4004,54004,lowband_largesig_r02,prps,1503,53,0.404077,-24,0,-24,-0.06283185,-3.60000,prps,0,133
3830,3.830,1,4004,54004,lowband_largesig_r02,prps,1504,54,0.412146,-24,0,-24,-0.06283185,-3.60000,prps,0,137
3854,3.854,1,4004,54004,lowband_largesig_r02,prps,1504,54,0.415900,-25,0,-25,-0.06544985,-3.75000,prps,0,141
3878,3.878,1,4004,54004,lowband_largesig_r02,prps,1503,53,0.410619,-25,0,-25,-0.06544985,-3.75000,prps,0,145
3902,3.902,1,4004,54004,lowband_largesig_r02,prps,1501,51,0.391462,-25,0,-25,-0.06544985,-3.75000,prps,0,149
3926,3.926,1,4004,54004,lowband_largesig_r02,prps,1496,46,0.354583,-25,0,-25,-0.06544985,-3.75000,prps,0,153
3982,3.982,1,4004,54004,lowband_largesig_r02,prps,1489,39,0.298169,-25,0,-25,-0.06544985,-3.75000,prps,0,157
4007,4.007,1,4004,54004,lowband_largesig_r02,prps,1479,29,0.223185,-25,0,-25,-0.06544985,-3.75000,prps,0,161
4031,4.031,1,4004,54004,lowband_largesig_r02,prps,1467,17,0.133642,-23,0,-23,-0.06021386,-3.45000,prps,0,165
4055,4.055,1,4004,54004,lowband_largesig_r02,prps,1455,5,0.036302,-22,0,-22,-0.05759586,-3.30000,prps,0,169
4079,4.079,1,4004,54004,lowband_largesig_r02,prps,1442,-8,-0.060160,-18,0,-18,-0.04712389,-2.70000,prps,0,173
4103,4.103,1,4004,54004,lowband_largesig_r02,prps,1431,-19,-0.146426,-10,0,-10,-0.02617994,-1.50000,prps,0,177
4127,4.127,1,4004,54004,lowband_largesig_r02,prps,1422,-28,-0.214019,-1,0,-1,-0.00261799,-0.15000,prps,0,181
4148,4.148,1,4004,54004,lowband_largesig_r02,prps,1417,-33,-0.256739,6,0,6,0.01570796,0.90000,prps,0,185
4172,4.172,1,4004,54004,lowband_largesig_r02,prps,1415,-35,-0.271787,12,0,12,0.03141592,1.80000,prps,0,189
4196,4.196,1,4004,54004,lowband_largesig_r02,prps,1416,-34,-0.260353,16,0,16,0.04188790,2.40000,prps,0,193
4221,4.221,1,4004,54004,lowband_largesig_r02,prps,1420,-30,-0.227526,17,0,17,0.04450589,2.55000,prps,0,197
4246,4.246,1,4004,54004,lowband_largesig_r02,prps,1426,-24,-0.181525,18,0,18,0.04712389,2.70000,prps,0,201
4270,4.270,1,4004,54004,lowband_largesig_r02,prps,1433,-17,-0.132344,18,0,18,0.04712389,2.70000,prps,0,205
4295,4.295,1,4004,54004,lowband_largesig_r02,prps,1438,-12,-0.090038,17,0,17,0.04450589,2.55000,prps,0,209
4319,4.319,1,4004,54004,lowband_largesig_r02,prps,1442,-8,-0.062942,16,0,16,0.04188790,2.40000,prps,0,213
4341,4.341,1,4004,54004,lowband_largesig_r02,prps,1443,-7,-0.056134,14,0,14,0.03665191,2.10000,prps,0,217
4365,4.365,1,4004,54004,lowband_largesig_r02,prps,1441,-9,-0.070436,12,0,12,0.03141592,1.80000,prps,0,221
4389,4.389,1,4004,54004,lowband_largesig_r02,prps,1437,-13,-0.102135,10,0,10,0.02617994,1.50000,prps,0,225
4413,4.413,1,4004,54004,lowband_largesig_r02,prps,1431,-19,-0.143520,10,0,10,0.02617994,1.50000,prps,0,229
