t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
2901,2.901,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2921,2.921,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2941,2.941,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2961,2.961,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2981,2.981,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3001,3.001,1,4004,54004,lowband_largesig_r02,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3025,3.025,1,4004,54004,lowband_largesig_r02,prps,1530,80,0.614366,0,0,0,0.00000000,0.00000,prps,0,0
3083,3.083,1,4004,54004,lowband_largesig_r02,prps,1526,76,0.587363,-20,0,-20,-0.05235988,-3.00000,prps,0,4
3110,3.110,1,4004,54004,lowband_largesig_r02,prps,1518,68,0.521664,-34,0,-34,-0.08901179,-5.10000,prps,0,8
3138,3.138,1,4004,54004,lowband_largesig_r02,prps,1506,56,0.431341,-39,0,-39,-0.10210176,-5.85000,prps,0,12
3165,3.165,1,4004,54004,lowband_largesig_r02,prps,1493,43,0.331054,-38,0,-38,-0.09948376,-5.70000,prps,0,16
3191,3.191,1,4004,54004,lowband_largesig_r02,prps,1480,30,0.233889,-36,0,-36,-0.09424778,-5.40000,prps,0,20
3218,3.218,1,4004,54004,lowband_largesig_r02,prps,1469,19,0.149721,-31,0,-31,-0.08115781,-4.65000,prps,0,24
3246,3.246,1,4004,54004,lowband_largesig_r02,prps,1461,11,0.084309,-22,0,-22,-0.05759586,-3.30000,prps,0,28
3274,3.274,1,4004,54004,lowband_largesig_r02,prps,1455,5,0.039194,-16,0,-16,-0.04188790,-2.40000,prps,0,32
3302,3.302,1,4004,54004,lowband_largesig_r02,prps,1452,2,0.012321,-11,0,-11,-0.02879793,-1.65000,prps,0,36
3333,3.333,1,4004,54004,lowband_largesig_r02,prps,1450,0,-0.000799,-6,0,-6,-0.01570796,-0.90000,prps,0,40
3361,3.361,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.005665,-2,0,-2,-0.00523599,-0.30000,prps,0,44
3386,3.386,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.007392,-1,0,-1,-0.00261799,-0.15000,prps,0,48
3420,3.420,1,4004,54004,lowband_largesig_r02,prps,1449,-1,-0.009602,0,0,0,0.00000000,0.00000,prps,0,52
3443,3.443,1,4004,54004,lowband_largesig_r02,prps,1448,-2,-0.013793,1,0,1,0.00261799,0.15000,prps,0,56
3468,3.468,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.019249,1,0,1,0.00261799,0.15000,prps,0,60
3495,3.495,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.023470,1,0,1,0.00261799,0.15000,prps,0,64
3521,3.521,1,4004,54004,lowband_largesig_r02,prps,1447,-3,-0.022984,2,0,2,0.00523599,0.30000,prps,0,68
3547,3.547,1,4004,54004,lowband_largesig_r02,prps,1448,-2,-0.014326,2,0,2,0.00523599,0.30000,prps,0,72
3572,3.572,1,4004,54004,lowband_largesig_r02,prps,1451,1,0.005018,3,0,3,0.00785398,0.45000,prps,0,76
3600,3.600,1,4004,54004,lowband_largesig_r02,prps,1455,5,0.035921,3,0,3,0.00785398,0.45000,prps,0,80
3626,3.626,1,4004,54004,lowband_largesig_r02,prps,1460,10,0.077313,2,0,2,0.00523599,0.30000,prps,0,84
3652,3.652,1,4004,54004,lowband_largesig_r02,prps,1466,16,0.126320,2,0,2,0.00523599,0.30000,prps,0,88
3677,3.677,1,4004,54004,lowband_largesig_r02,prps,1473,23,0.178792,1,0,1,0.00261799,0.15000,prps,0,92
3702,3.702,1,4004,54004,lowband_largesig_r02,prps,1480,30,0.230108,-1,0,-1,-0.00261799,-0.15000,prps,0,96
3728,3.728,1,4004,54004,lowband_largesig_r02,prps,1486,36,0.276065,-5,0,-5,-0.01308997,-0.75000,prps,0,100
3756,3.756,1,4004,54004,lowband_largesig_r02,prps,1491,41,0.313663,-9,0,-9,-0.02356194,-1.35000,prps,0,104
3784,3.784,1,4004,54004,lowband_largesig_r02,prps,1494,44,0.341607,-14,0,-14,-0.03665191,-2.10000,prps,0,108
3812,3.812,1,4004,54004,lowband_largesig_r02,prps,1497,47,0.360422,-19,0,-19,-0.04974188,-2.85000,prps,0,112
3840,3.840,1,4004,54004,lowband_largesig_r02,prps,1498,48,0.372156,-23,0,-23,-0.06021386,-3.45000,prps,0,116
3871,3.871,1,4004,54004,lowband_largesig_r02,prps,1499,49,0.379730,-24,0,-24,-0.06283185,-3.60000,prps,0,120
3900,3.900,1,4004,54004,lowband_largesig_r02,prps,1500,50,0.386081,-24,0,-24,-0.06283185,-3.60000,prps,0,124
3940,3.940,1,4004,54004,lowband_largesig_r02,prps,1501,51,0.393282,-24,0,-24,-0.06283185,-3.60000,prps,0,128
3969,3.969,1,4004,54004,lowband_largesig_r02,prps,1502,52,0.401847,-24,0,-24,-0.06283185,-3.60000,prps,0,132
3997,3.997,1,4004,54004,lowband_largesig_r02,prps,1503,53,0.410369,-24,0,-24,-0.06283185,-3.60000,prps,0,136
4025,4.025,1,4004,54004,lowband_largesig_r02,prps,1504,54,0.415616,-24,0,-24,-0.06283185,-3.60000,prps,0,140
4053,4.053,1,4004,54004,lowband_largesig_r02,prps,1504,54,0.413062,-25,0,-25,-0.06544985,-3.75000,prps,0,144
4081,4.081,1,4004,54004,lowband_largesig_r02,prps,1502,52,0.397792,-25,0,-25,-0.06544985,-3.75000,prps,0,148
4109,4.109,1,4004,54004,lowband_largesig_r02,prps,1498,48,0.365609,-25,0,-25,-0.06544985,-3.75000,prps,0,152
4169,4.169,1,4004,54004,lowband_largesig_r02,prps,1491,41,0.314105,-25,0,-25,-0.06544985,-3.75000,prps,0,156
4198,4.198,1,4004,54004,lowband_largesig_r02,prps,1482,32,0.243506,-25,0,-25,-0.06544985,-3.75000,prps,0,160
4226,4.226,1,4004,54004,lowband_largesig_r02,prps,1470,20,0.157065,-23,0,-23,-0.06021386,-3.45000,prps,0,164
4254,4.254,1,4004,54004,lowband_largesig_r02,prps,1458,8,0.060916,-21,0,-21,-0.05497787,-3.15000,prps,0,168
4282,4.282,1,4004,54004,lowband_largesig_r02,prps,1445,-5,-0.036640,-17,0,-17,-0.04450589,-2.55000,prps,0,172
4310,4.310,1,4004,54004,lowband_largesig_r02,prps,1434,-16,-0.126309,-10,0,-10,-0.02617994,-1.50000,prps,0,176
4338,4.338,1,4004,54004,lowband_largesig_r02,prps,1424,-26,-0.199263,-1,0,-1,-0.00261799,-0.15000,prps,0,180
4363,4.363,1,4004,54004,lowband_largesig_r02,prps,1418,-32,-0.248610,7,0,7,0.01832596,1.05000,prps,0,184
4391,4.391,1,4004,54004,lowband_largesig_r02,prps,1415,-35,-0.270625,12,0,12,0.03141592,1.80000,prps,0,188
4419,4.419,1,4004,54004,lowband_largesig_r02,prps,1415,-35,-0.265479,16,0,16,0.04188790,2.40000,prps,0,192
4448,4.448,1,4004,54004,lowband_largesig_r02,prps,1419,-31,-0.237332,17,0,17,0.04450589,2.55000,prps,0,196
4477,4.477,1,4004,54004,lowband_largesig_r02,prps,1425,-25,-0.193730,18,0,18,0.04712389,2.70000,prps,0,200
4505,4.505,1,4004,54004,lowband_largesig_r02,prps,1431,-19,-0.144372,18,0,18,0.04712389,2.70000,prps,0,204
4542,4.542,1,4004,54004,lowband_largesig_r02,prps,1437,-13,-0.099469,18,0,18,0.04712389,2.70000,prps,0,208
4572,4.572,1,4004,54004,lowband_largesig_r02,prps,1441,-9,-0.067945,17,0,17,0.04450589,2.55000,prps,0,212
4600,4.600,1,4004,54004,lowband_largesig_r02,prps,1443,-7,-0.055811,14,0,14,0.03665191,2.10000,prps,0,216
4628,4.628,1,4004,54004,lowband_largesig_r02,prps,1442,-8,-0.065009,11,0,11,0.02879793,1.65000,prps,0,220
4656,4.656,1,4004,54004,lowband_largesig_r02,prps,1438,-12,-0.092943,10,0,10,0.02617994,1.50000,prps,0,224
4684,4.684,1,4004,54004,lowband_largesig_r02,prps,1433,-17,-0.132807,9,0,9,0.02356194,1.35000,prps,0,228
