t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
866,0.866,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
886,0.886,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
906,0.906,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
926,0.926,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
948,0.948,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
968,0.968,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
988,0.988,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1008,1.008,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1028,1.028,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1048,1.048,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1068,1.068,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1088,1.088,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1110,1.110,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1130,1.130,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1150,1.150,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1170,1.170,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1190,1.190,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1210,1.210,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1230,1.230,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1250,1.250,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1270,1.270,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1291,1.291,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1311,1.311,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1344,1.344,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1364,1.364,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1384,1.384,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1404,1.404,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1424,1.424,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1444,1.444,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1464,1.464,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1516,1.516,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1536,1.536,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1556,1.556,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1576,1.576,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1596,1.596,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1616,1.616,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1636,1.636,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1656,1.656,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1678,1.678,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1698,1.698,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1718,1.718,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1738,1.738,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1758,1.758,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1778,1.778,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1798,1.798,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1818,1.818,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1838,1.838,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1860,1.860,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1880,1.880,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1900,1.900,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1920,1.920,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1940,1.940,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1960,1.960,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1980,1.980,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2000,2.000,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2021,2.021,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2043,2.043,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2063,2.063,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2083,2.083,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2103,2.103,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2123,2.123,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2143,2.143,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2163,2.163,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2183,2.183,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2203,2.203,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2252,2.252,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2272,2.272,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2292,2.292,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2312,2.312,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2332,2.332,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2352,2.352,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2372,2.372,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2392,2.392,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2412,2.412,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2432,2.432,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2453,2.453,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2473,2.473,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2493,2.493,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2513,2.513,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2533,2.533,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2553,2.553,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2573,2.573,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2593,2.593,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2613,2.613,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2633,2.633,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2654,2.654,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2674,2.674,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2694,2.694,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2714,2.714,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2734,2.734,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2754,2.754,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2774,2.774,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2794,2.794,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2814,2.814,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2835,2.835,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2855,2.855,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2875,2.875,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2895,2.895,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2915,2.915,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2935,2.935,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2955,2.955,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2975,2.975,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2995,2.995,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3015,3.015,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3068,3.068,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.084619,0,0,0,0.00000000,0.00000,prps,0,3
3088,3.088,1,4004,54004,lowband_largesig_r00,prps,1469,19,0.152643,0,0,0,0.00000000,0.00000,prps,0,7
3109,3.109,1,4004,54004,lowband_largesig_r00,prps,1479,29,0.225191,-1,0,-1,-0.00261799,-0.15000,prps,0,11
3130,3.130,1,4004,54004,lowband_largesig_r00,prps,1488,38,0.297449,-4,0,-4,-0.01047198,-0.60000,prps,0,15
3155,3.155,1,4004,54004,lowband_largesig_r00,prps,1496,46,0.361933,-8,0,-8,-0.02094395,-1.20000,prps,0,19
3179,3.179,1,4004,54004,lowband_largesig_r00,prps,1502,52,0.409550,-13,0,-13,-0.03403392,-1.95000,prps,0,23
3203,3.203,1,4004,54004,lowband_largesig_r00,prps,1505,55,0.431186,-18,0,-18,-0.04712389,-2.70000,prps,0,27
3227,3.227,1,4004,54004,lowband_largesig_r00,prps,1503,53,0.419575,-22,0,-22,-0.05759586,-3.30000,prps,0,31
3251,3.251,1,4004,54004,lowband_largesig_r00,prps,1497,47,0.371080,-25,0,-25,-0.06544985,-3.75000,prps,0,35
3275,3.275,1,4004,54004,lowband_largesig_r00,prps,1486,36,0.287056,-26,0,-26,-0.06806784,-3.90000,prps,0,39
3301,3.301,1,4004,54004,lowband_largesig_r00,prps,1472,22,0.174482,-25,0,-25,-0.06544985,-3.75000,prps,0,43
3326,3.326,1,4004,54004,lowband_largesig_r00,prps,1456,6,0.045677,-25,0,-25,-0.06544985,-3.75000,prps,0,47
3350,3.350,1,4004,54004,lowband_largesig_r00,prps,1439,-11,-0.082940,-23,0,-23,-0.06021386,-3.45000,prps,0,51
3374,3.374,1,4004,54004,lowband_largesig_r00,prps,1426,-24,-0.192910,-16,0,-16,-0.04188790,-2.40000,prps,0,55
3396,3.396,1,4004,54004,lowband_largesig_r00,prps,1416,-34,-0.266351,-6,0,-6,-0.01570796,-0.90000,prps,0,59
3420,3.420,1,4004,54004,lowband_largesig_r00,prps,1413,-37,-0.288707,5,0,5,0.01308997,0.75000,prps,0,63
3444,3.444,1,4004,54004,lowband_largesig_r00,prps,1418,-32,-0.251218,12,0,12,0.03141592,1.80000,prps,0,67
3468,3.468,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.152658,16,0,16,0.04188790,2.40000,prps,0,71
3490,3.490,1,4004,54004,lowband_largesig_r00,prps,1450,0,-0.000044,16,0,16,0.04188790,2.40000,prps,0,75
3516,3.516,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.191877,13,0,13,0.03403392,1.95000,prps,0,79
3540,3.540,1,4004,54004,lowband_largesig_r00,prps,1501,51,0.402326,7,0,7,0.01832596,1.05000,prps,0,83
3564,3.564,1,4004,54004,lowband_largesig_r00,prps,1527,77,0.607174,-2,0,-2,-0.00523599,-0.30000,prps,0,87
3585,3.585,1,4004,54004,lowband_largesig_r00,prps,1549,99,0.782222,-12,0,-12,-0.03141592,-1.80000,prps,0,91
3609,3.609,1,4004,54004,lowband_largesig_r00,prps,1565,115,0.906604,-28,0,-28,-0.07330382,-4.20000,prps,0,95
3633,3.633,1,4004,54004,lowband_largesig_r00,prps,1573,123,0.965787,-45,0,-45,-0.11780972,-6.75000,prps,0,99
3658,3.658,1,4004,54004,lowband_largesig_r00,prps,1571,121,0.953703,-60,0,-60,-0.15707964,-9.00000,prps,0,103
3682,3.682,1,4004,54004,lowband_largesig_r00,prps,1561,111,0.873677,-68,0,-68,-0.17802358,-10.20000,prps,0,107
3707,3.707,1,4004,54004,lowband_largesig_r00,prps,1544,94,0.737994,-71,0,-71,-0.18587756,-10.65000,prps,0,111
3731,3.731,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.566154,-67,0,-67,-0.17540560,-10.05000,prps,0,115
3758,3.758,1,4004,54004,lowband_largesig_r00,prps,1499,49,0.382073,-60,0,-60,-0.15707964,-9.00000,prps,0,119
3782,3.782,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.210660,-50,0,-50,-0.13089970,-7.50000,prps,0,123
3805,3.805,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.074269,-41,0,-41,-0.10733775,-6.15000,prps,0,127
3829,3.829,1,4004,54004,lowband_largesig_r00,prps,1449,-1,-0.010410,-30,0,-30,-0.07853982,-4.50000,prps,0,131
3854,3.854,1,4004,54004,lowband_largesig_r00,prps,1446,-4,-0.034594,-18,0,-18,-0.04712389,-2.70000,prps,0,135
3878,3.878,1,4004,54004,lowband_largesig_r00,prps,1450,0,0.001574,-8,0,-8,-0.02094395,-1.20000,prps,0,139
3901,3.901,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.089340,-3,0,-3,-0.00785398,-0.45000,prps,0,143
3922,3.922,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.212914,-1,0,-1,-0.00261799,-0.15000,prps,0,147
3943,3.943,1,4004,54004,lowband_largesig_r00,prps,1495,45,0.352032,-3,0,-3,-0.00785398,-0.45000,prps,0,151
4003,4.003,1,4004,54004,lowband_largesig_r00,prps,1512,62,0.485087,-17,0,-17,-0.04450589,-2.55000,prps,0,155
4028,4.028,1,4004,54004,lowband_largesig_r00,prps,1525,75,0.592328,-25,0,-25,-0.06544985,-3.75000,prps,0,159
4052,4.052,1,4004,54004,lowband_largesig_r00,prps,1534,84,0.658636,-30,0,-30,-0.07853982,-4.50000,prps,0,163
4077,4.077,1,4004,54004,lowband_largesig_r00,prps,1536,86,0.675465,-36,0,-36,-0.09424778,-5.40000,prps,0,167
4101,4.101,1,4004,54004,lowband_largesig_r00,prps,1531,81,0.641684,-41,0,-41,-0.10733775,-6.15000,prps,0,171
4125,4.125,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.563239,-44,0,-44,-0.11519173,-6.60000,prps,0,175
4149,4.149,1,4004,54004,lowband_largesig_r00,prps,1507,57,0.451755,-45,0,-45,-0.11780972,-6.75000,prps,0,179
4174,4.174,1,4004,54004,lowband_largesig_r00,prps,1491,41,0.322332,-45,0,-45,-0.11780972,-6.75000,prps,0,183
4198,4.198,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.190959,-41,0,-41,-0.10733775,-6.15000,prps,0,187
4225,4.225,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.071949,-33,0,-33,-0.08639380,-4.95000,prps,0,191
4250,4.250,1,4004,54004,lowband_largesig_r00,prps,1447,-3,-0.024163,-24,0,-24,-0.06283185,-3.60000,prps,0,195
4274,4.274,1,4004,54004,lowband_largesig_r00,prps,1438,-12,-0.091970,-17,0,-17,-0.04450589,-2.55000,prps,0,199
4298,4.298,1,4004,54004,lowband_largesig_r00,prps,1433,-17,-0.131595,-8,0,-8,-0.02094395,-1.20000,prps,0,203
4323,4.323,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.148159,-1,0,-1,-0.00261799,-0.15000,prps,0,207
4344,4.344,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.150444,3,0,3,0.00785398,0.45000,prps,0,211
4366,4.366,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.149042,5,0,5,0.01308997,0.75000,prps,0,215
4390,4.390,1,4004,54004,lowband_largesig_r00,prps,1430,-20,-0.154330,6,0,6,0.01570796,0.90000,prps,0,219
4414,4.414,1,4004,54004,lowband_largesig_r00,prps,1428,-22,-0.174629,6,0,6,0.01570796,0.90000,prps,0,223
4438,4.438,1,4004,54004,lowband_largesig_r00,prps,1423,-27,-0.214853,7,0,7,0.01832596,1.05000,prps,0,227
