t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
1797,1.797,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1817,1.817,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1837,1.837,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1858,1.858,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1879,1.879,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1899,1.899,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1919,1.919,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1939,1.939,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1959,1.959,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1979,1.979,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1999,1.999,1,4004,54004,lowband_largesig_r01,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2020,2.020,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2041,2.041,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2061,2.061,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2081,2.081,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2101,2.101,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2121,2.121,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2141,2.141,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2161,2.161,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2181,2.181,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2201,2.201,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2256,2.256,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2276,2.276,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2296,2.296,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2316,2.316,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2336,2.336,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2356,2.356,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2376,2.376,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2396,2.396,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2416,2.416,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2436,2.436,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2457,2.457,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2477,2.477,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2497,2.497,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2517,2.517,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2537,2.537,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2557,2.557,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2577,2.577,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2597,2.597,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2617,2.617,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2637,2.637,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2658,2.658,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2678,2.678,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2698,2.698,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2718,2.718,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2738,2.738,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2758,2.758,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2778,2.778,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2798,2.798,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2818,2.818,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2839,2.839,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2859,2.859,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2879,2.879,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2899,2.899,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2919,2.919,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2939,2.939,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2959,2.959,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2979,2.979,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2999,2.999,1,4004,54004,lowband_largesig_r01,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3023,3.023,1,4004,54004,lowband_largesig_r01,prps,1489,39,0.329034,0,0,0,0.00000000,0.00000,prps,0,0
3081,3.081,1,4004,54004,lowband_largesig_r01,prps,1503,53,0.447831,-13,0,-13,-0.03403392,-1.95000,prps,0,4
3109,3.109,1,4004,54004,lowband_largesig_r01,prps,1514,64,0.535721,-23,0,-23,-0.06021386,-3.45000,prps,0,8
3137,3.137,1,4004,54004,lowband_largesig_r01,prps,1520,70,0.590866,-32,0,-32,-0.08377580,-4.80000,prps,0,12
3163,3.163,1,4004,54004,lowband_largesig_r01,prps,1523,73,0.615877,-37,0,-37,-0.09686577,-5.55000,prps,0,16
3191,3.191,1,4004,54004,lowband_largesig_r01,prps,1523,73,0.616773,-41,0,-41,-0.10733775,-6.15000,prps,0,20
3219,3.219,1,4004,54004,lowband_largesig_r01,prps,1522,72,0.601534,-44,0,-44,-0.11519173,-6.60000,prps,0,24
3247,3.247,1,4004,54004,lowband_largesig_r01,prps,1519,69,0.578510,-44,0,-44,-0.11519173,-6.60000,prps,0,28
3275,3.275,1,4004,54004,lowband_largesig_r01,prps,1516,66,0.554981,-44,0,-44,-0.11519173,-6.60000,prps,0,32
3303,3.303,1,4004,54004,lowband_largesig_r01,prps,1514,64,0.536088,-44,0,-44,-0.11519173,-6.60000,prps,0,36
3334,3.334,1,4004,54004,lowband_largesig_r01,prps,1512,62,0.524281,-44,0,-44,-0.11519173,-6.60000,prps,0,40
3363,3.363,1,4004,54004,lowband_largesig_r01,prps,1512,62,0.519324,-43,0,-43,-0.11257374,-6.45000,prps,0,44
3391,3.391,1,4004,54004,lowband_largesig_r01,prps,1512,62,0.518786,-43,0,-43,-0.11257374,-6.45000,prps,0,48
3427,3.427,1,4004,54004,lowband_largesig_r01,prps,1512,62,0.518875,-43,0,-43,-0.11257374,-6.45000,prps,0,52
3455,3.455,1,4004,54004,lowband_largesig_r01,prps,1511,61,0.515401,-43,0,-43,-0.11257374,-6.45000,prps,0,56
3483,3.483,1,4004,54004,lowband_largesig_r01,prps,1510,60,0.504681,-43,0,-43,-0.11257374,-6.45000,prps,0,60
3511,3.511,1,4004,54004,lowband_largesig_r01,prps,1508,58,0.484181,-43,0,-43,-0.11257374,-6.45000,prps,0,64
3539,3.539,1,4004,54004,lowband_largesig_r01,prps,1504,54,0.452821,-42,0,-42,-0.10995574,-6.30000,prps,0,68
3567,3.567,1,4004,54004,lowband_largesig_r01,prps,1499,49,0.410896,-41,0,-41,-0.10733775,-6.15000,prps,0,72
3595,3.595,1,4004,54004,lowband_largesig_r01,prps,1493,43,0.359685,-37,0,-37,-0.09686577,-5.55000,prps,0,76
3626,3.626,1,4004,54004,lowband_largesig_r01,prps,1486,36,0.300871,-35,0,-35,-0.09162979,-5.25000,prps,0,80
3655,3.655,1,4004,54004,lowband_largesig_r01,prps,1478,28,0.235938,-32,0,-32,-0.08377580,-4.80000,prps,0,84
3682,3.682,1,4004,54004,lowband_largesig_r01,prps,1470,20,0.165710,-27,0,-27,-0.07068583,-4.05000,prps,0,88
3710,3.710,1,4004,54004,lowband_largesig_r01,prps,1461,11,0.090155,-24,0,-24,-0.06283185,-3.60000,prps,0,92
3738,3.738,1,4004,54004,lowband_largesig_r01,prps,1451,1,0.008513,-21,0,-21,-0.05497787,-3.15000,prps,0,96
3765,3.765,1,4004,54004,lowband_largesig_r01,prps,1440,-10,-0.080275,-17,0,-17,-0.04450589,-2.55000,prps,0,100
3793,3.793,1,4004,54004,lowband_largesig_r01,prps,1429,-21,-0.176913,-10,0,-10,-0.02617994,-1.50000,prps,0,104
3821,3.821,1,4004,54004,lowband_largesig_r01,prps,1417,-33,-0.281054,-1,0,-1,-0.00261799,-0.15000,prps,0,108
3847,3.847,1,4004,54004,lowband_largesig_r01,prps,1404,-46,-0.390716,5,0,5,0.01308997,0.75000,prps,0,112
3878,3.878,1,4004,54004,lowband_largesig_r01,prps,1390,-60,-0.501976,12,0,12,0.03141592,1.80000,prps,0,116
3907,3.907,1,4004,54004,lowband_largesig_r01,prps,1378,-72,-0.609065,18,0,18,0.04712389,2.70000,prps,0,120
3935,3.935,1,4004,54004,lowband_largesig_r01,prps,1366,-84,-0.704892,24,0,24,0.06283185,3.60000,prps,0,124
3963,3.963,1,4004,54004,lowband_largesig_r01,prps,1357,-93,-0.781937,31,0,31,0.08115781,4.65000,prps,0,128
4001,4.001,1,4004,54004,lowband_largesig_r01,prps,1351,-99,-0.833386,40,0,40,0.10471976,6.00000,prps,0,132
4028,4.028,1,4004,54004,lowband_largesig_r01,prps,1348,-102,-0.854298,46,0,46,0.12042772,6.90000,prps,0,136
4056,4.056,1,4004,54004,lowband_largesig_r01,prps,1350,-100,-0.842576,50,0,50,0.13089970,7.50000,prps,0,140
4083,4.083,1,4004,54004,lowband_largesig_r01,prps,1355,-95,-0.799550,51,0,51,0.13351768,7.65000,prps,0,144
4110,4.110,1,4004,54004,lowband_largesig_r01,prps,1363,-87,-0.730014,52,0,52,0.13613568,7.80000,prps,0,148
4137,4.137,1,4004,54004,lowband_largesig_r01,prps,1374,-76,-0.641670,51,0,51,0.13351768,7.65000,prps,0,152
4197,4.197,1,4004,54004,lowband_largesig_r01,prps,1385,-65,-0.544040,50,0,50,0.13089970,7.50000,prps,0,156
4224,4.224,1,4004,54004,lowband_largesig_r01,prps,1397,-53,-0.447019,44,0,44,0.11519173,6.60000,prps,0,160
4252,4.252,1,4004,54004,lowband_largesig_r01,prps,1407,-43,-0.359287,38,0,38,0.09948376,5.70000,prps,0,164
4280,4.280,1,4004,54004,lowband_largesig_r01,prps,1416,-34,-0.286895,31,0,31,0.08115781,4.65000,prps,0,168
4308,4.308,1,4004,54004,lowband_largesig_r01,prps,1422,-28,-0.232270,25,0,25,0.06544985,3.75000,prps,0,172
4336,4.336,1,4004,54004,lowband_largesig_r01,prps,1427,-23,-0.193854,20,0,20,0.05235988,3.00000,prps,0,176
4364,4.364,1,4004,54004,lowband_largesig_r01,prps,1430,-20,-0.166480,16,0,16,0.04188790,2.40000,prps,0,180
4392,4.392,1,4004,54004,lowband_largesig_r01,prps,1433,-17,-0.142452,13,0,13,0.03403392,1.95000,prps,0,184
4420,4.420,1,4004,54004,lowband_largesig_r01,prps,1437,-13,-0.113164,10,0,10,0.02617994,1.50000,prps,0,188
4450,4.450,1,4004,54004,lowband_largesig_r01,prps,1442,-8,-0.070999,9,0,9,0.02356194,1.35000,prps,0,192
4478,4.478,1,4004,54004,lowband_largesig_r01,prps,1449,-1,-0.011158,6,0,6,0.01570796,0.90000,prps,0,196
4506,4.506,1,4004,54004,lowband_largesig_r01,prps,1458,8,0.066912,4,0,4,0.01047198,0.60000,prps,0,200
4534,4.534,1,4004,54004,lowband_largesig_r01,prps,1469,19,0.158790,2,0,2,0.00523599,0.30000,prps,0,204
4572,4.572,1,4004,54004,lowband_largesig_r01,prps,1480,30,0.255230,-3,0,-3,-0.00785398,-0.45000,prps,0,208
4597,4.597,1,4004,54004,lowband_largesig_r01,prps,1491,41,0.343226,-7,0,-7,-0.01832596,-1.05000,prps,0,212
4625,4.625,1,4004,54004,lowband_largesig_r01,prps,1499,49,0.407870,-13,0,-13,-0.03403392,-1.95000,prps,0,216
4653,4.653,1,4004,54004,lowband_largesig_r01,prps,1502,52,0.434740,-20,0,-20,-0.05235988,-3.00000,prps,0,220
4681,4.681,1,4004,54004,lowband_largesig_r01,prps,1499,49,0.412426,-26,0,-26,-0.06806784,-3.90000,prps,0,224
4709,4.709,1,4004,54004,lowband_largesig_r01,prps,1490,40,0.334793,-29,0,-29,-0.07592182,-4.35000,prps,0,228
