t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11363,11.363,1,angle_n60_esc1550,run,2000,1550,-7471,377,4795
11383,11.383,1,angle_n60_esc1550,run,2000,1550,-7255,216,5011
11403,11.403,1,angle_n60_esc1550,run,2000,1550,-7017,238,5249
11423,11.423,1,angle_n60_esc1550,run,2000,1550,-6773,244,5493
11443,11.443,1,angle_n60_esc1550,run,2000,1550,-6527,246,5739
11463,11.463,1,angle_n60_esc1550,run,2000,1550,-6274,253,5992
11483,11.483,1,angle_n60_esc1550,run,2000,1550,-6033,241,6233
11503,11.503,1,angle_n60_esc1550,run,2000,1550,-5801,232,6465
11523,11.523,1,angle_n60_esc1550,run,2000,1550,-5573,228,6693
11543,11.543,1,angle_n60_esc1550,run,2000,1550,-5347,226,6919
11563,11.563,1,angle_n60_esc1550,run,2000,1550,-5108,239,7158
11583,11.583,1,angle_n60_esc1550,run,2000,1550,-4854,254,7412
11603,11.603,1,angle_n60_esc1550,run,2000,1550,-4596,258,7670
11623,11.623,1,angle_n60_esc1550,run,2000,1550,-4324,272,7942
11643,11.643,1,angle_n60_esc1550,run,2000,1550,-4048,276,8218
11663,11.663,1,angle_n60_esc1550,run,2000,1550,-3772,276,8494
11683,11.683,1,angle_n60_esc1550,run,2000,1550,-3500,272,8766
11703,11.703,1,angle_n60_esc1550,run,2000,1550,-3248,252,9018
11723,11.723,1,angle_n60_esc1550,run,2000,1550,-2991,257,9275
11743,11.743,1,angle_n60_esc1550,run,2000,1550,-2724,267,9542
11763,11.763,1,angle_n60_esc1550,run,2000,1550,-2448,276,9818
11783,11.783,1,angle_n60_esc1550,run,2000,1550,-2153,295,10113
11803,11.803,1,angle_n60_esc1550,run,2000,1550,-1860,293,10406
11823,11.823,1,angle_n60_esc1550,run,2000,1550,-1565,295,10701
11843,11.843,1,angle_n60_esc1550,run,2000,1550,-1266,299,11000
11863,11.863,1,angle_n60_esc1550,run,2000,1550,-983,283,11283
11883,11.883,1,angle_n60_esc1550,run,2000,1550,-704,279,11562
11903,11.903,1,angle_n60_esc1550,run,2000,1550,-428,276,11838
11923,11.923,1,angle_n60_esc1550,run,2000,1550,-148,280,12118
11943,11.943,1,angle_n60_esc1550,run,2000,1550,159,307,12425
11963,11.963,1,angle_n60_esc1550,run,2000,1550,472,313,12738
11983,11.983,1,angle_n60_esc1550,run,2000,1550,787,315,13053
12003,12.003,1,angle_n60_esc1550,run,2000,1550,1095,308,13361
12023,12.023,1,angle_n60_esc1550,run,2000,1550,1379,284,13645
12044,12.044,1,angle_n60_esc1550,run,2000,1550,1668,289,13934
12064,12.064,1,angle_n60_esc1550,run,2000,1550,1940,272,14206
12084,12.084,1,angle_n60_esc1550,run,2000,1550,2208,268,14474
12104,12.104,1,angle_n60_esc1550,run,2000,1550,2486,278,14752
12124,12.124,1,angle_n60_esc1550,run,2000,1550,2764,278,15030
12144,12.144,1,angle_n60_esc1550,run,2000,1550,3041,277,15307
12164,12.164,1,angle_n60_esc1550,run,2000,1550,3321,280,15587
12184,12.184,1,angle_n60_esc1550,run,2000,1550,3587,266,15853
12204,12.204,1,angle_n60_esc1550,run,2000,1550,3831,244,16097
12224,12.224,1,angle_n60_esc1550,run,2000,1550,4060,229,16326
12244,12.244,1,angle_n60_esc1550,run,2000,1550,4271,211,16537
12264,12.264,1,angle_n60_esc1550,run,2000,1550,4487,216,16753
12284,12.284,1,angle_n60_esc1550,run,2000,1550,4714,227,16980
12304,12.304,1,angle_n60_esc1550,run,2000,1550,4940,226,17206
12324,12.324,1,angle_n60_esc1550,run,2000,1550,5171,231,17437
12344,12.344,1,angle_n60_esc1550,run,2000,1550,5402,231,17668
12364,12.364,1,angle_n60_esc1550,run,2000,1550,5629,227,17895
12384,12.384,1,angle_n60_esc1550,run,2000,1550,5854,225,18120
12404,12.404,1,angle_n60_esc1550,run,2000,1550,6055,201,18321
12424,12.424,1,angle_n60_esc1550,run,2000,1550,6237,182,18503
12444,12.444,1,angle_n60_esc1550,run,2000,1550,6411,174,18677
12464,12.464,1,angle_n60_esc1550,run,2000,1550,6567,156,18833
12484,12.484,1,angle_n60_esc1550,run,2000,1550,6546,-21,18812
12504,12.504,1,angle_n60_esc1550,run,2000,1550,6532,-14,18798
12524,12.524,1,angle_n60_esc1550,run,2000,1550,6559,27,18825
12544,12.544,1,angle_n60_esc1550,run,2000,1550,6556,-3,18822
12564,12.564,1,angle_n60_esc1550,run,2000,1550,6557,1,18823
12584,12.584,1,angle_n60_esc1550,run,2000,1550,6557,0,18823
12604,12.604,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
12624,12.624,1,angle_n60_esc1550,run,2000,1550,6556,-6,18822
12644,12.644,1,angle_n60_esc1550,run,2000,1550,6556,0,18822
12664,12.664,1,angle_n60_esc1550,run,2000,1550,6559,3,18825
12698,12.698,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
12719,12.719,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
12739,12.739,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
12759,12.759,1,angle_n60_esc1550,run,2000,1550,6556,-4,18822
12779,12.779,1,angle_n60_esc1550,run,2000,1550,6559,3,18825
12799,12.799,1,angle_n60_esc1550,run,2000,1550,6557,-2,18823
12819,12.819,1,angle_n60_esc1550,run,2000,1550,6561,4,18827
12839,12.839,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
12859,12.859,1,angle_n60_esc1550,run,2000,1550,6555,-6,18821
12879,12.879,1,angle_n60_esc1550,run,2000,1550,6559,4,18825
12899,12.899,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
12919,12.919,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
12939,12.939,1,angle_n60_esc1550,run,2000,1550,6563,3,18829
12959,12.959,1,angle_n60_esc1550,run,2000,1550,6556,-7,18822
12979,12.979,1,angle_n60_esc1550,run,2000,1550,6558,2,18824
12999,12.999,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
13019,13.019,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
13039,13.039,1,angle_n60_esc1550,run,2000,1550,6562,2,18828
13060,13.060,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
13080,13.080,1,angle_n60_esc1550,run,2000,1550,6556,-5,18822
13100,13.100,1,angle_n60_esc1550,run,2000,1550,6560,4,18826
13120,13.120,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
13140,13.140,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
13160,13.160,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
13180,13.180,1,angle_n60_esc1550,run,2000,1550,6555,-6,18821
13200,13.200,1,angle_n60_esc1550,run,2000,1550,6559,4,18825
13220,13.220,1,angle_n60_esc1550,run,2000,1550,6561,2,18827
13240,13.240,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
13260,13.260,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
13280,13.280,1,angle_n60_esc1550,run,2000,1550,6558,-3,18824
13300,13.300,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
13320,13.320,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
13340,13.340,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
13360,13.360,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
13380,13.380,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
13400,13.400,1,angle_n60_esc1550,run,2000,1550,6557,-2,18823
13420,13.420,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
13440,13.440,1,angle_n60_esc1550,run,2000,1550,6562,0,18828
13460,13.460,1,angle_n60_esc1550,run,2000,1550,6559,-3,18825
13480,13.480,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
13500,13.500,1,angle_n60_esc1550,run,2000,1550,6558,-1,18824
13520,13.520,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
13540,13.540,1,angle_n60_esc1550,run,2000,1550,6563,3,18829
13560,13.560,1,angle_n60_esc1550,run,2000,1550,6558,-5,18824
13580,13.580,1,angle_n60_esc1550,run,2000,1550,6559,1,18825
13600,13.600,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
13620,13.620,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
13640,13.640,1,angle_n60_esc1550,run,2000,1550,6563,4,18829
13660,13.660,1,angle_n60_esc1550,run,2000,1550,6558,-5,18824
13680,13.680,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
13700,13.700,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
13720,13.720,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
13740,13.740,1,angle_n60_esc1550,run,2000,1550,6563,4,18829
13760,13.760,1,angle_n60_esc1550,run,2000,1550,6559,-4,18825
13780,13.780,1,angle_n60_esc1550,run,2000,1550,6556,-3,18822
13800,13.800,1,angle_n60_esc1550,run,2000,1550,6560,4,18826
13820,13.820,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
13840,13.840,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
13860,13.860,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
13880,13.880,1,angle_n60_esc1550,run,2000,1550,6556,-5,18822
13900,13.900,1,angle_n60_esc1550,run,2000,1550,6561,5,18827
13920,13.920,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
13940,13.940,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
13960,13.960,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
13980,13.980,1,angle_n60_esc1550,run,2000,1550,6556,-6,18822
14000,14.000,1,angle_n60_esc1550,run,2000,1550,6560,4,18826
14020,14.020,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
14040,14.040,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
14076,14.076,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
14096,14.096,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
14116,14.116,1,angle_n60_esc1550,run,2000,1550,6556,-5,18822
14136,14.136,1,angle_n60_esc1550,run,2000,1550,6561,5,18827
14156,14.156,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
14176,14.176,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
14196,14.196,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
14216,14.216,1,angle_n60_esc1550,run,2000,1550,6556,-6,18822
14236,14.236,1,angle_n60_esc1550,run,2000,1550,6560,4,18826
14256,14.256,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
14276,14.276,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
14296,14.296,1,angle_n60_esc1550,run,2000,1550,6563,2,18829
14316,14.316,1,angle_n60_esc1550,run,2000,1550,6557,-6,18823
14336,14.336,1,angle_n60_esc1550,run,2000,1550,6559,2,18825
14356,14.356,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
14376,14.376,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
14396,14.396,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
14416,14.416,1,angle_n60_esc1550,run,2000,1550,6558,-3,18824
14436,14.436,1,angle_n60_esc1550,run,2000,1550,6557,-1,18823
14456,14.456,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
14476,14.476,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
14496,14.496,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
14516,14.516,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
14536,14.536,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
14556,14.556,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
14576,14.576,1,angle_n60_esc1550,run,2000,1550,6562,0,18828
14596,14.596,1,angle_n60_esc1550,run,2000,1550,6559,-3,18825
14616,14.616,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
14636,14.636,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
14656,14.656,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
14676,14.676,1,angle_n60_esc1550,run,2000,1550,6564,4,18830
14696,14.696,1,angle_n60_esc1550,run,2000,1550,6559,-5,18825
14716,14.716,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
14736,14.736,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
14756,14.756,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
14776,14.776,1,angle_n60_esc1550,run,2000,1550,6564,5,18830
14796,14.796,1,angle_n60_esc1550,run,2000,1550,6559,-5,18825
14816,14.816,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
14836,14.836,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
14856,14.856,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
14876,14.876,1,angle_n60_esc1550,run,2000,1550,6564,6,18830
14896,14.896,1,angle_n60_esc1550,run,2000,1550,6560,-4,18826
14916,14.916,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
14936,14.936,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
14956,14.956,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
14976,14.976,1,angle_n60_esc1550,run,2000,1550,6563,4,18829
14996,14.996,1,angle_n60_esc1550,run,2000,1550,6561,-2,18827
15016,15.016,1,angle_n60_esc1550,run,2000,1550,6556,-5,18822
15036,15.036,1,angle_n60_esc1550,run,2000,1550,6561,5,18827
15056,15.056,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
15076,15.076,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
15096,15.096,1,angle_n60_esc1550,run,2000,1550,6563,2,18829
15116,15.116,1,angle_n60_esc1550,run,2000,1550,6556,-7,18822
15136,15.136,1,angle_n60_esc1550,run,2000,1550,6560,4,18826
15156,15.156,1,angle_n60_esc1550,run,2000,1550,6561,1,18827
15176,15.176,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
15196,15.196,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
15216,15.216,1,angle_n60_esc1550,run,2000,1550,6557,-5,18823
15236,15.236,1,angle_n60_esc1550,run,2000,1550,6559,2,18825
15256,15.256,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
15276,15.276,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
15296,15.296,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
15316,15.316,1,angle_n60_esc1550,run,2000,1550,6558,-3,18824
15336,15.336,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
15356,15.356,1,angle_n60_esc1550,run,2000,1550,6563,5,18829
15376,15.376,1,angle_n60_esc1550,run,2000,1550,6561,-2,18827
15396,15.396,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
15431,15.431,1,angle_n60_esc1550,run,2000,1550,6562,2,18828
15452,15.452,1,angle_n60_esc1550,run,2000,1550,6557,-5,18823
15472,15.472,1,angle_n60_esc1550,run,2000,1550,6559,2,18825
15492,15.492,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
15512,15.512,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
15532,15.532,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
15552,15.552,1,angle_n60_esc1550,run,2000,1550,6558,-4,18824
15572,15.572,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
15592,15.592,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
15612,15.612,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
15632,15.632,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
15652,15.652,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
15672,15.672,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
15692,15.692,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
15712,15.712,1,angle_n60_esc1550,run,2000,1550,6562,0,18828
15732,15.732,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
15752,15.752,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
15772,15.772,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
15792,15.792,1,angle_n60_esc1550,run,2000,1550,6561,3,18827
15812,15.812,1,angle_n60_esc1550,run,2000,1550,6563,2,18829
15832,15.832,1,angle_n60_esc1550,run,2000,1550,6559,-4,18825
15852,15.852,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
15872,15.872,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
15892,15.892,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
15912,15.912,1,angle_n60_esc1550,run,2000,1550,6564,4,18830
15932,15.932,1,angle_n60_esc1550,run,2000,1550,6559,-5,18825
15952,15.952,1,angle_n60_esc1550,run,2000,1550,6559,0,18825
15972,15.972,1,angle_n60_esc1550,run,2000,1550,6560,1,18826
15992,15.992,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
16012,16.012,1,angle_n60_esc1550,run,2000,1550,6564,5,18830
16032,16.032,1,angle_n60_esc1550,run,2000,1550,6560,-4,18826
16052,16.052,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
16072,16.072,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
16093,16.093,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
16113,16.113,1,angle_n60_esc1550,run,2000,1550,6561,2,18827
16133,16.133,1,angle_n60_esc1550,run,2000,1550,6564,3,18830
16153,16.153,1,angle_n60_esc1550,run,2000,1550,6558,-6,18824
16173,16.173,1,angle_n60_esc1550,run,2000,1550,6560,2,18826
16193,16.193,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
16213,16.213,1,angle_n60_esc1550,run,2000,1550,6560,0,18826
16233,16.233,1,angle_n60_esc1550,run,2000,1550,6564,4,18830
16253,16.253,1,angle_n60_esc1550,run,2000,1550,6558,-6,18824
16273,16.273,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
16293,16.293,1,angle_n60_esc1550,run,2000,1550,6561,3,18827
16313,16.313,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
16333,16.333,1,angle_n60_esc1550,run,2000,1550,6564,4,18830
16353,16.353,1,angle_n60_esc1550,run,2000,1550,6560,-4,18826
16373,16.373,1,angle_n60_esc1550,run,2000,1550,6558,-2,18824
16393,16.393,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
16413,16.413,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
16433,16.433,1,angle_n60_esc1550,run,2000,1550,6563,3,18829
16453,16.453,1,angle_n60_esc1550,run,2000,1550,6561,-2,18827
16473,16.473,1,angle_n60_esc1550,run,2000,1550,6557,-4,18823
16494,16.494,1,angle_n60_esc1550,run,2000,1550,6559,2,18825
16514,16.514,1,angle_n60_esc1550,run,2000,1550,6561,2,18827
16534,16.534,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
16554,16.554,1,angle_n60_esc1550,run,2000,1550,6563,2,18829
16574,16.574,1,angle_n60_esc1550,run,2000,1550,6558,-5,18824
16594,16.594,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
16614,16.614,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
16634,16.634,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
16654,16.654,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
16674,16.674,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
16694,16.694,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
16714,16.714,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
16734,16.734,1,angle_n60_esc1550,run,2000,1550,6562,0,18828
16754,16.754,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
16774,16.774,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
16817,16.817,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
16836,16.836,1,angle_n60_esc1550,run,2000,1550,6561,4,18827
16857,16.857,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
16877,16.877,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
16897,16.897,1,angle_n60_esc1550,run,2000,1550,6563,3,18829
16917,16.917,1,angle_n60_esc1550,run,2000,1550,6558,-5,18824
16937,16.937,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
16957,16.957,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
16977,16.977,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
16997,16.997,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
17017,17.017,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
17037,17.037,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
17057,17.057,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
17077,17.077,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
17097,17.097,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
17118,17.118,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
17138,17.138,1,angle_n60_esc1550,run,2000,1550,6558,-4,18824
17158,17.158,1,angle_n60_esc1550,run,2000,1550,6559,1,18825
17178,17.178,1,angle_n60_esc1550,run,2000,1550,6562,3,18828
17199,17.199,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
17219,17.219,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
17239,17.239,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
17260,17.260,1,angle_n60_esc1550,run,2000,1550,6558,-3,18824
17280,17.280,1,angle_n60_esc1550,run,2000,1550,6558,0,18824
17300,17.300,1,angle_n60_esc1550,run,2000,1550,6562,4,18828
17320,17.320,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
17340,17.340,1,angle_n60_esc1550,run,2000,1550,6562,1,18828
17360,17.360,1,angle_n60_esc1550,run,2000,1550,6560,-2,18826
17380,17.380,1,angle_n60_esc1550,run,2000,1550,6557,-3,18823
17400,17.400,1,angle_n60_esc1550,run,2000,1550,6562,5,18828
17420,17.420,1,angle_n60_esc1550,run,2000,1550,6562,0,18828
17440,17.440,1,angle_n60_esc1550,run,2000,1550,6561,-1,18827
17460,17.460,1,angle_n60_esc1550,run,2000,1550,6561,0,18827
17480,17.480,1,angle_n60_esc1550,run,2000,1550,6558,-3,18824
17500,17.500,1,angle_n60_esc1550,run,2000,1550,6561,3,18827
17520,17.520,1,angle_n60_esc1550,run,2000,1550,6563,2,18829
17540,17.540,1,angle_n60_esc1550,run,2000,1550,6561,-2,18827
17560,17.560,1,angle_n60_esc1550,run,2000,1550,6560,-1,18826
17580,17.580,1,angle_n60_esc1550,run,2000,1550,6559,-1,18825
17585,17.585,1,angle_n60_esc1550,endstop_halt,2000,1000,6560,1,18826
17605,17.605,1,angle_n60_esc1550,endstop_halt,2000,1000,6564,4,18830
17625,17.625,1,angle_n60_esc1550,endstop_halt,2000,1000,6557,-7,18823
17645,17.645,1,angle_n60_esc1550,endstop_halt,2000,1000,6560,3,18826
17665,17.665,1,angle_n60_esc1550,endstop_halt,2000,1000,6559,-1,18825
17685,17.685,1,angle_n60_esc1550,endstop_halt,2000,1000,6559,0,18825
