t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12779,12.779,1,angle_p45_esc1250,run,1000,1250,5258,-3,-470
12799,12.799,1,angle_p45_esc1250,run,1000,1250,5256,-2,-472
12819,12.819,1,angle_p45_esc1250,run,1000,1250,5255,-1,-473
12839,12.839,1,angle_p45_esc1250,run,1000,1250,5250,-5,-478
12859,12.859,1,angle_p45_esc1250,run,1000,1250,5246,-4,-482
12879,12.879,1,angle_p45_esc1250,run,1000,1250,5246,0,-482
12899,12.899,1,angle_p45_esc1250,run,1000,1250,5243,-3,-485
12919,12.919,1,angle_p45_esc1250,run,1000,1250,5241,-2,-487
12939,12.939,1,angle_p45_esc1250,run,1000,1250,5243,2,-485
12959,12.959,1,angle_p45_esc1250,run,1000,1250,5238,-5,-490
12979,12.979,1,angle_p45_esc1250,run,1000,1250,5233,-5,-495
12999,12.999,1,angle_p45_esc1250,run,1000,1250,5231,-2,-497
13019,13.019,1,angle_p45_esc1250,run,1000,1250,5228,-3,-500
13039,13.039,1,angle_p45_esc1250,run,1000,1250,5226,-2,-502
13059,13.059,1,angle_p45_esc1250,run,1000,1250,5226,0,-502
13079,13.079,1,angle_p45_esc1250,run,1000,1250,5223,-3,-505
13099,13.099,1,angle_p45_esc1250,run,1000,1250,5221,-2,-507
13119,13.119,1,angle_p45_esc1250,run,1000,1250,5217,-4,-511
13139,13.139,1,angle_p45_esc1250,run,1000,1250,5218,1,-510
13159,13.159,1,angle_p45_esc1250,run,1000,1250,5213,-5,-515
13179,13.179,1,angle_p45_esc1250,run,1000,1250,5210,-3,-518
13199,13.199,1,angle_p45_esc1250,run,1000,1250,5210,0,-518
13219,13.219,1,angle_p45_esc1250,run,1000,1250,5207,-3,-521
13239,13.239,1,angle_p45_esc1250,run,1000,1250,5205,-2,-523
13259,13.259,1,angle_p45_esc1250,run,1000,1250,5206,1,-522
13279,13.279,1,angle_p45_esc1250,run,1000,1250,5202,-4,-526
13299,13.299,1,angle_p45_esc1250,run,1000,1250,5198,-4,-530
13319,13.319,1,angle_p45_esc1250,run,1000,1250,5194,-4,-534
13339,13.339,1,angle_p45_esc1250,run,1000,1250,5193,-1,-535
13359,13.359,1,angle_p45_esc1250,run,1000,1250,5190,-3,-538
13379,13.379,1,angle_p45_esc1250,run,1000,1250,5189,-1,-539
13399,13.399,1,angle_p45_esc1250,run,1000,1250,5190,1,-538
13419,13.419,1,angle_p45_esc1250,run,1000,1250,5187,-3,-541
13439,13.439,1,angle_p45_esc1250,run,1000,1250,5183,-4,-545
13459,13.459,1,angle_p45_esc1250,run,1000,1250,5184,1,-544
13479,13.479,1,angle_p45_esc1250,run,1000,1250,5180,-4,-548
13499,13.499,1,angle_p45_esc1250,run,1000,1250,5176,-4,-552
13519,13.519,1,angle_p45_esc1250,run,1000,1250,5177,1,-551
13539,13.539,1,angle_p45_esc1250,run,1000,1250,5175,-2,-553
13559,13.559,1,angle_p45_esc1250,run,1000,1250,5174,-1,-554
13579,13.579,1,angle_p45_esc1250,run,1000,1250,5173,-1,-555
13599,13.599,1,angle_p45_esc1250,run,1000,1250,5173,0,-555
13619,13.619,1,angle_p45_esc1250,run,1000,1250,5169,-4,-559
13639,13.639,1,angle_p45_esc1250,run,1000,1250,5164,-5,-564
13659,13.659,1,angle_p45_esc1250,run,1000,1250,5165,1,-563
13679,13.679,1,angle_p45_esc1250,run,1000,1250,5162,-3,-566
13699,13.699,1,angle_p45_esc1250,run,1000,1250,5160,-2,-568
13719,13.719,1,angle_p45_esc1250,run,1000,1250,5163,3,-565
13739,13.739,1,angle_p45_esc1250,run,1000,1250,5160,-3,-568
13759,13.759,1,angle_p45_esc1250,run,1000,1250,5158,-2,-570
13779,13.779,1,angle_p45_esc1250,run,1000,1250,5156,-2,-572
13799,13.799,1,angle_p45_esc1250,run,1000,1250,5156,0,-572
13819,13.819,1,angle_p45_esc1250,run,1000,1250,5153,-3,-575
13839,13.839,1,angle_p45_esc1250,run,1000,1250,5152,-1,-576
13859,13.859,1,angle_p45_esc1250,run,1000,1250,5152,0,-576
13879,13.879,1,angle_p45_esc1250,run,1000,1250,5150,-2,-578
13899,13.899,1,angle_p45_esc1250,run,1000,1250,5148,-2,-580
13919,13.919,1,angle_p45_esc1250,run,1000,1250,5151,3,-577
13939,13.939,1,angle_p45_esc1250,run,1000,1250,5146,-5,-582
13959,13.959,1,angle_p45_esc1250,run,1000,1250,5142,-4,-586
13979,13.979,1,angle_p45_esc1250,run,1000,1250,5143,1,-585
13999,13.999,1,angle_p45_esc1250,run,1000,1250,5140,-3,-588
14019,14.019,1,angle_p45_esc1250,run,1000,1250,5138,-2,-590
14039,14.039,1,angle_p45_esc1250,run,1000,1250,5140,2,-588
14059,14.059,1,angle_p45_esc1250,run,1000,1250,5138,-2,-590
14079,14.079,1,angle_p45_esc1250,run,1000,1250,5136,-2,-592
14099,14.099,1,angle_p45_esc1250,run,1000,1250,5132,-4,-596
14119,14.119,1,angle_p45_esc1250,run,1000,1250,5134,2,-594
14139,14.139,1,angle_p45_esc1250,run,1000,1250,5131,-3,-597
14175,14.175,1,angle_p45_esc1250,run,1000,1250,5130,-1,-598
14195,14.195,1,angle_p45_esc1250,run,1000,1250,5129,-1,-599
14215,14.215,1,angle_p45_esc1250,run,1000,1250,5132,3,-596
14235,14.235,1,angle_p45_esc1250,run,1000,1250,5129,-3,-599
14255,14.255,1,angle_p45_esc1250,run,1000,1250,5127,-2,-601
14275,14.275,1,angle_p45_esc1250,run,1000,1250,5125,-2,-603
14295,14.295,1,angle_p45_esc1250,run,1000,1250,5126,1,-602
14315,14.315,1,angle_p45_esc1250,run,1000,1250,5124,-2,-604
14335,14.335,1,angle_p45_esc1250,run,1000,1250,5124,0,-604
14355,14.355,1,angle_p45_esc1250,run,1000,1250,5126,2,-602
14375,14.375,1,angle_p45_esc1250,run,1000,1250,5124,-2,-604
14395,14.395,1,angle_p45_esc1250,run,1000,1250,5122,-2,-606
14415,14.415,1,angle_p45_esc1250,run,1000,1250,5125,3,-603
14435,14.435,1,angle_p45_esc1250,run,1000,1250,5121,-4,-607
14455,14.455,1,angle_p45_esc1250,run,1000,1250,5119,-2,-609
14475,14.475,1,angle_p45_esc1250,run,1000,1250,5120,1,-608
14495,14.495,1,angle_p45_esc1250,run,1000,1250,5118,-2,-610
14515,14.515,1,angle_p45_esc1250,run,1000,1250,5118,0,-610
14535,14.535,1,angle_p45_esc1250,run,1000,1250,5119,1,-609
14555,14.555,1,angle_p45_esc1250,run,1000,1250,5119,0,-609
14575,14.575,1,angle_p45_esc1250,run,1000,1250,5116,-3,-612
14595,14.595,1,angle_p45_esc1250,run,1000,1250,5112,-4,-616
14615,14.615,1,angle_p45_esc1250,run,1000,1250,5115,3,-613
14635,14.635,1,angle_p45_esc1250,run,1000,1250,5112,-3,-616
14655,14.655,1,angle_p45_esc1250,run,1000,1250,5111,-1,-617
14675,14.675,1,angle_p45_esc1250,run,1000,1250,5113,2,-615
14695,14.695,1,angle_p45_esc1250,run,1000,1250,5111,-2,-617
14715,14.715,1,angle_p45_esc1250,run,1000,1250,5109,-2,-619
14735,14.735,1,angle_p45_esc1250,run,1000,1250,5111,2,-617
14755,14.755,1,angle_p45_esc1250,run,1000,1250,5110,-1,-618
14775,14.775,1,angle_p45_esc1250,run,1000,1250,5107,-3,-621
14795,14.795,1,angle_p45_esc1250,run,1000,1250,5107,0,-621
14815,14.815,1,angle_p45_esc1250,run,1000,1250,5107,0,-621
14835,14.835,1,angle_p45_esc1250,run,1000,1250,5107,0,-621
14855,14.855,1,angle_p45_esc1250,run,1000,1250,5107,0,-621
14875,14.875,1,angle_p45_esc1250,run,1000,1250,5109,2,-619
14895,14.895,1,angle_p45_esc1250,run,1000,1250,5106,-3,-622
14915,14.915,1,angle_p45_esc1250,run,1000,1250,5104,-2,-624
14935,14.935,1,angle_p45_esc1250,run,1000,1250,5106,2,-622
14955,14.955,1,angle_p45_esc1250,run,1000,1250,5104,-2,-624
14975,14.975,1,angle_p45_esc1250,run,1000,1250,5104,0,-624
14995,14.995,1,angle_p45_esc1250,run,1000,1250,5105,1,-623
15015,15.015,1,angle_p45_esc1250,run,1000,1250,5104,-1,-624
15035,15.035,1,angle_p45_esc1250,run,1000,1250,5103,-1,-625
15055,15.055,1,angle_p45_esc1250,run,1000,1250,5103,0,-625
15075,15.075,1,angle_p45_esc1250,run,1000,1250,5104,1,-624
15095,15.095,1,angle_p45_esc1250,run,1000,1250,5101,-3,-627
15115,15.115,1,angle_p45_esc1250,run,1000,1250,5098,-3,-630
15135,15.135,1,angle_p45_esc1250,run,1000,1250,5099,1,-629
15155,15.155,1,angle_p45_esc1250,run,1000,1250,5098,-1,-630
15175,15.175,1,angle_p45_esc1250,run,1000,1250,5097,-1,-631
15195,15.195,1,angle_p45_esc1250,run,1000,1250,5100,3,-628
15215,15.215,1,angle_p45_esc1250,run,1000,1250,5096,-4,-632
15235,15.235,1,angle_p45_esc1250,run,1000,1250,5094,-2,-634
15255,15.255,1,angle_p45_esc1250,run,1000,1250,5093,-1,-635
15275,15.275,1,angle_p45_esc1250,run,1000,1250,5093,0,-635
15295,15.295,1,angle_p45_esc1250,run,1000,1250,5091,-2,-637
15315,15.315,1,angle_p45_esc1250,run,1000,1250,5091,0,-637
15335,15.335,1,angle_p45_esc1250,run,1000,1250,5091,0,-637
15355,15.355,1,angle_p45_esc1250,run,1000,1250,5089,-2,-639
15375,15.375,1,angle_p45_esc1250,run,1000,1250,5087,-2,-641
15395,15.395,1,angle_p45_esc1250,run,1000,1250,5090,3,-638
15415,15.415,1,angle_p45_esc1250,run,1000,1250,5086,-4,-642
15435,15.435,1,angle_p45_esc1250,run,1000,1250,5083,-3,-645
15455,15.455,1,angle_p45_esc1250,run,1000,1250,5084,1,-644
15475,15.475,1,angle_p45_esc1250,run,1000,1250,5082,-2,-646
15495,15.495,1,angle_p45_esc1250,run,1000,1250,5081,-1,-647
15515,15.515,1,angle_p45_esc1250,run,1000,1250,5083,2,-645
15550,15.550,1,angle_p45_esc1250,run,1000,1250,5081,-2,-647
15571,15.571,1,angle_p45_esc1250,run,1000,1250,5081,0,-647
15591,15.591,1,angle_p45_esc1250,run,1000,1250,5077,-4,-651
15611,15.611,1,angle_p45_esc1250,run,1000,1250,5075,-2,-653
15631,15.631,1,angle_p45_esc1250,run,1000,1250,5077,2,-651
15651,15.651,1,angle_p45_esc1250,run,1000,1250,5075,-2,-653
15671,15.671,1,angle_p45_esc1250,run,1000,1250,5074,-1,-654
15691,15.691,1,angle_p45_esc1250,run,1000,1250,5078,4,-650
15711,15.711,1,angle_p45_esc1250,run,1000,1250,5075,-3,-653
15731,15.731,1,angle_p45_esc1250,run,1000,1250,5072,-3,-656
15751,15.751,1,angle_p45_esc1250,run,1000,1250,5072,0,-656
15771,15.771,1,angle_p45_esc1250,run,1000,1250,5071,-1,-657
15791,15.791,1,angle_p45_esc1250,run,1000,1250,5068,-3,-660
15811,15.811,1,angle_p45_esc1250,run,1000,1250,5068,0,-660
15831,15.831,1,angle_p45_esc1250,run,1000,1250,5068,0,-660
15852,15.852,1,angle_p45_esc1250,run,1000,1250,5067,-1,-661
15873,15.873,1,angle_p45_esc1250,run,1000,1250,5065,-2,-663
15893,15.893,1,angle_p45_esc1250,run,1000,1250,5065,0,-663
15913,15.913,1,angle_p45_esc1250,run,1000,1250,5064,-1,-664
15933,15.933,1,angle_p45_esc1250,run,1000,1250,5061,-3,-667
15954,15.954,1,angle_p45_esc1250,run,1000,1250,5059,-2,-669
15975,15.975,1,angle_p45_esc1250,run,1000,1250,5060,1,-668
15995,15.995,1,angle_p45_esc1250,run,1000,1250,5059,-1,-669
16016,16.016,1,angle_p45_esc1250,run,1000,1250,5058,-1,-670
16036,16.036,1,angle_p45_esc1250,run,1000,1250,5058,0,-670
16056,16.056,1,angle_p45_esc1250,run,1000,1250,5059,1,-669
16076,16.076,1,angle_p45_esc1250,run,1000,1250,5056,-3,-672
16096,16.096,1,angle_p45_esc1250,run,1000,1250,5051,-5,-677
16116,16.116,1,angle_p45_esc1250,run,1000,1250,5052,1,-676
16136,16.136,1,angle_p45_esc1250,run,1000,1250,5049,-3,-679
16157,16.157,1,angle_p45_esc1250,run,1000,1250,5049,0,-679
16177,16.177,1,angle_p45_esc1250,run,1000,1250,5050,1,-678
16198,16.198,1,angle_p45_esc1250,run,1000,1250,5050,0,-678
16218,16.218,1,angle_p45_esc1250,run,1000,1250,5048,-2,-680
16239,16.239,1,angle_p45_esc1250,run,1000,1250,5044,-4,-684
16259,16.259,1,angle_p45_esc1250,run,1000,1250,5044,0,-684
16279,16.279,1,angle_p45_esc1250,run,1000,1250,5042,-2,-686
16300,16.300,1,angle_p45_esc1250,run,1000,1250,5039,-3,-689
16320,16.320,1,angle_p45_esc1250,run,1000,1250,5038,-1,-690
16340,16.340,1,angle_p45_esc1250,run,1000,1250,5038,0,-690
16360,16.360,1,angle_p45_esc1250,run,1000,1250,5037,-1,-691
16380,16.380,1,angle_p45_esc1250,run,1000,1250,5034,-3,-694
16400,16.400,1,angle_p45_esc1250,run,1000,1250,5037,3,-691
16420,16.420,1,angle_p45_esc1250,run,1000,1250,5032,-5,-696
16440,16.440,1,angle_p45_esc1250,run,1000,1250,5028,-4,-700
16460,16.460,1,angle_p45_esc1250,run,1000,1250,5028,0,-700
16480,16.480,1,angle_p45_esc1250,run,1000,1250,5027,-1,-701
16500,16.500,1,angle_p45_esc1250,run,1000,1250,5025,-2,-703
16520,16.520,1,angle_p45_esc1250,run,1000,1250,5026,1,-702
16540,16.540,1,angle_p45_esc1250,run,1000,1250,5025,-1,-703
16560,16.560,1,angle_p45_esc1250,run,1000,1250,5022,-3,-706
16580,16.580,1,angle_p45_esc1250,run,1000,1250,5018,-4,-710
16600,16.600,1,angle_p45_esc1250,run,1000,1250,5020,2,-708
16620,16.620,1,angle_p45_esc1250,run,1000,1250,5017,-3,-711
16640,16.640,1,angle_p45_esc1250,run,1000,1250,5015,-2,-713
16660,16.660,1,angle_p45_esc1250,run,1000,1250,5017,2,-711
16680,16.680,1,angle_p45_esc1250,run,1000,1250,5015,-2,-713
16700,16.700,1,angle_p45_esc1250,run,1000,1250,5013,-2,-715
16720,16.720,1,angle_p45_esc1250,run,1000,1250,5016,3,-712
16740,16.740,1,angle_p45_esc1250,run,1000,1250,5013,-3,-715
16760,16.760,1,angle_p45_esc1250,run,1000,1250,5009,-4,-719
16780,16.780,1,angle_p45_esc1250,run,1000,1250,5008,-1,-720
16800,16.800,1,angle_p45_esc1250,run,1000,1250,5007,-1,-721
16820,16.820,1,angle_p45_esc1250,run,1000,1250,5005,-2,-723
16840,16.840,1,angle_p45_esc1250,run,1000,1250,5006,1,-722
16860,16.860,1,angle_p45_esc1250,run,1000,1250,5005,-1,-723
16880,16.880,1,angle_p45_esc1250,run,1000,1250,5002,-3,-726
16900,16.900,1,angle_p45_esc1250,run,1000,1250,4998,-4,-730
16920,16.920,1,angle_p45_esc1250,run,1000,1250,5000,2,-728
16955,16.955,1,angle_p45_esc1250,run,1000,1250,4997,-3,-731
16975,16.975,1,angle_p45_esc1250,run,1000,1250,4995,-2,-733
16995,16.995,1,angle_p45_esc1250,run,1000,1250,4994,-1,-734
17016,17.016,1,angle_p45_esc1250,run,1000,1250,4997,3,-731
17037,17.037,1,angle_p45_esc1250,run,1000,1250,4994,-3,-734
17058,17.058,1,angle_p45_esc1250,run,1000,1250,4991,-3,-737
17079,17.079,1,angle_p45_esc1250,run,1000,1250,4988,-3,-740
17100,17.100,1,angle_p45_esc1250,run,1000,1250,4987,-1,-741
17121,17.121,1,angle_p45_esc1250,run,1000,1250,4987,0,-741
17141,17.141,1,angle_p45_esc1250,run,1000,1250,4985,-2,-743
17161,17.161,1,angle_p45_esc1250,run,1000,1250,4984,-1,-744
17181,17.181,1,angle_p45_esc1250,run,1000,1250,4986,2,-742
17202,17.202,1,angle_p45_esc1250,run,1000,1250,4983,-3,-745
17223,17.223,1,angle_p45_esc1250,run,1000,1250,4980,-3,-748
17244,17.244,1,angle_p45_esc1250,run,1000,1250,4976,-4,-752
17265,17.265,1,angle_p45_esc1250,run,1000,1250,4975,-1,-753
17286,17.286,1,angle_p45_esc1250,run,1000,1250,4974,-1,-754
17307,17.307,1,angle_p45_esc1250,run,1000,1250,4972,-2,-756
17327,17.327,1,angle_p45_esc1250,run,1000,1250,4971,-1,-757
17347,17.347,1,angle_p45_esc1250,run,1000,1250,4974,3,-754
17367,17.367,1,angle_p45_esc1250,run,1000,1250,4970,-4,-758
17387,17.387,1,angle_p45_esc1250,run,1000,1250,4967,-3,-761
17408,17.408,1,angle_p45_esc1250,run,1000,1250,4965,-2,-763
17428,17.428,1,angle_p45_esc1250,run,1000,1250,4966,1,-762
17449,17.449,1,angle_p45_esc1250,run,1000,1250,4964,-2,-764
17469,17.469,1,angle_p45_esc1250,run,1000,1250,4962,-2,-766
17490,17.490,1,angle_p45_esc1250,run,1000,1250,4964,2,-764
17510,17.510,1,angle_p45_esc1250,run,1000,1250,4963,-1,-765
17530,17.530,1,angle_p45_esc1250,run,1000,1250,4962,-1,-766
17550,17.550,1,angle_p45_esc1250,run,1000,1250,4960,-2,-768
17570,17.570,1,angle_p45_esc1250,run,1000,1250,4963,3,-765
17590,17.590,1,angle_p45_esc1250,run,1000,1250,4959,-4,-769
17610,17.610,1,angle_p45_esc1250,run,1000,1250,4955,-4,-773
17630,17.630,1,angle_p45_esc1250,run,1000,1250,4957,2,-771
17650,17.650,1,angle_p45_esc1250,run,1000,1250,4955,-2,-773
17670,17.670,1,angle_p45_esc1250,run,1000,1250,4954,-1,-774
