t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12934,12.934,1,angle_n30_esc1550,run,1679,1550,-9523,75,2917
12954,12.954,1,angle_n30_esc1550,run,1679,1550,-9449,74,2991
12974,12.974,1,angle_n30_esc1550,run,1679,1550,-9376,73,3064
12994,12.994,1,angle_n30_esc1550,run,1679,1550,-9304,72,3136
13014,13.014,1,angle_n30_esc1550,run,1679,1550,-9238,66,3202
13034,13.034,1,angle_n30_esc1550,run,1679,1550,-9176,62,3264
13054,13.054,1,angle_n30_esc1550,run,1679,1550,-9112,64,3328
13075,13.075,1,angle_n30_esc1550,run,1679,1550,-9050,62,3390
13095,13.095,1,angle_n30_esc1550,run,1679,1550,-8998,52,3442
13115,13.115,1,angle_n30_esc1550,run,1679,1550,-8943,55,3497
13135,13.135,1,angle_n30_esc1550,run,1679,1550,-8895,48,3545
13155,13.155,1,angle_n30_esc1550,run,1679,1550,-8852,43,3588
13175,13.175,1,angle_n30_esc1550,run,1679,1550,-8803,49,3637
13195,13.195,1,angle_n30_esc1550,run,1679,1550,-8757,46,3683
13215,13.215,1,angle_n30_esc1550,run,1679,1550,-8718,39,3722
13235,13.235,1,angle_n30_esc1550,run,1679,1550,-8678,40,3762
13255,13.255,1,angle_n30_esc1550,run,1679,1550,-8645,33,3795
13275,13.275,1,angle_n30_esc1550,run,1679,1550,-8619,26,3821
13295,13.295,1,angle_n30_esc1550,run,1679,1550,-8594,25,3846
13315,13.315,1,angle_n30_esc1550,run,1679,1550,-8581,13,3859
13335,13.335,1,angle_n30_esc1550,run,1679,1550,-8573,8,3867
13355,13.355,1,angle_n30_esc1550,run,1679,1550,-8554,19,3886
13375,13.375,1,angle_n30_esc1550,run,1679,1550,-8531,23,3909
13395,13.395,1,angle_n30_esc1550,run,1679,1550,-8511,20,3929
13415,13.415,1,angle_n30_esc1550,run,1679,1550,-8488,23,3952
13435,13.435,1,angle_n30_esc1550,run,1679,1550,-8469,19,3971
13455,13.455,1,angle_n30_esc1550,run,1679,1550,-8450,19,3990
13475,13.475,1,angle_n30_esc1550,run,1679,1550,-8427,23,4013
13495,13.495,1,angle_n30_esc1550,run,1679,1550,-8407,20,4033
13515,13.515,1,angle_n30_esc1550,run,1679,1550,-8387,20,4053
13535,13.535,1,angle_n30_esc1550,run,1679,1550,-8373,14,4067
13555,13.555,1,angle_n30_esc1550,run,1679,1550,-8368,5,4072
13575,13.575,1,angle_n30_esc1550,run,1679,1550,-8353,15,4087
13595,13.595,1,angle_n30_esc1550,run,1679,1550,-8330,23,4110
13615,13.615,1,angle_n30_esc1550,run,1679,1550,-8310,20,4130
13635,13.635,1,angle_n30_esc1550,run,1679,1550,-8295,15,4145
13655,13.655,1,angle_n30_esc1550,run,1679,1550,-8285,10,4155
13675,13.675,1,angle_n30_esc1550,run,1679,1550,-8276,9,4164
13695,13.695,1,angle_n30_esc1550,run,1679,1550,-8254,22,4186
13715,13.715,1,angle_n30_esc1550,run,1679,1550,-8227,27,4213
13735,13.735,1,angle_n30_esc1550,run,1679,1550,-8199,28,4241
13755,13.755,1,angle_n30_esc1550,run,1679,1550,-8171,28,4269
13775,13.775,1,angle_n30_esc1550,run,1679,1550,-8147,24,4293
13795,13.795,1,angle_n30_esc1550,run,1679,1550,-8127,20,4313
13815,13.815,1,angle_n30_esc1550,run,1679,1550,-8101,26,4339
13835,13.835,1,angle_n30_esc1550,run,1679,1550,-8073,28,4367
13855,13.855,1,angle_n30_esc1550,run,1679,1550,-8047,26,4393
13875,13.875,1,angle_n30_esc1550,run,1679,1550,-8019,28,4421
13895,13.895,1,angle_n30_esc1550,run,1679,1550,-7995,24,4445
13915,13.915,1,angle_n30_esc1550,run,1679,1550,-7972,23,4468
13935,13.935,1,angle_n30_esc1550,run,1679,1550,-7940,32,4500
13955,13.955,1,angle_n30_esc1550,run,1679,1550,-7909,31,4531
13975,13.975,1,angle_n30_esc1550,run,1679,1550,-7878,31,4562
13995,13.995,1,angle_n30_esc1550,run,1679,1550,-7843,35,4597
14015,14.015,1,angle_n30_esc1550,run,1679,1550,-7811,32,4629
14035,14.035,1,angle_n30_esc1550,run,1679,1550,-7775,36,4665
14073,14.073,1,angle_n30_esc1550,run,1679,1550,-7679,96,4761
14092,14.092,1,angle_n30_esc1550,run,1679,1550,-7623,56,4817
14112,14.112,1,angle_n30_esc1550,run,1679,1550,-7565,58,4875
14132,14.132,1,angle_n30_esc1550,run,1679,1550,-7498,67,4942
14152,14.152,1,angle_n30_esc1550,run,1679,1550,-7421,77,5019
14172,14.172,1,angle_n30_esc1550,run,1679,1550,-7341,80,5099
14192,14.192,1,angle_n30_esc1550,run,1679,1550,-7251,90,5189
14212,14.212,1,angle_n30_esc1550,run,1679,1550,-7156,95,5284
14232,14.232,1,angle_n30_esc1550,run,1679,1550,-7061,95,5379
14252,14.252,1,angle_n30_esc1550,run,1679,1550,-6962,99,5478
14272,14.272,1,angle_n30_esc1550,run,1679,1550,-6862,100,5578
14292,14.292,1,angle_n30_esc1550,run,1679,1550,-6769,93,5671
14312,14.312,1,angle_n30_esc1550,run,1679,1550,-6675,94,5765
14332,14.332,1,angle_n30_esc1550,run,1679,1550,-6588,87,5852
14352,14.352,1,angle_n30_esc1550,run,1679,1550,-6508,80,5932
14372,14.372,1,angle_n30_esc1550,run,1679,1550,-6430,78,6010
14392,14.392,1,angle_n30_esc1550,run,1679,1550,-6355,75,6085
14412,14.412,1,angle_n30_esc1550,run,1679,1550,-6291,64,6149
14432,14.432,1,angle_n30_esc1550,run,1679,1550,-6232,59,6208
14452,14.452,1,angle_n30_esc1550,run,1679,1550,-6182,50,6258
14472,14.472,1,angle_n30_esc1550,run,1679,1550,-6138,44,6302
14492,14.492,1,angle_n30_esc1550,run,1679,1550,-6089,49,6351
14512,14.512,1,angle_n30_esc1550,run,1679,1550,-6043,46,6397
14532,14.532,1,angle_n30_esc1550,run,1679,1550,-6005,38,6435
14552,14.552,1,angle_n30_esc1550,run,1679,1550,-5968,37,6472
14572,14.572,1,angle_n30_esc1550,run,1679,1550,-5934,34,6506
14592,14.592,1,angle_n30_esc1550,run,1679,1550,-5901,33,6539
14612,14.612,1,angle_n30_esc1550,run,1679,1550,-5861,40,6579
14632,14.632,1,angle_n30_esc1550,run,1679,1550,-5820,41,6620
14652,14.652,1,angle_n30_esc1550,run,1679,1550,-5784,36,6656
14672,14.672,1,angle_n30_esc1550,run,1679,1550,-5744,40,6696
14692,14.692,1,angle_n30_esc1550,run,1679,1550,-5709,35,6731
14712,14.712,1,angle_n30_esc1550,run,1679,1550,-5672,37,6768
14732,14.732,1,angle_n30_esc1550,run,1679,1550,-5627,45,6813
14752,14.752,1,angle_n30_esc1550,run,1679,1550,-5580,47,6860
14772,14.772,1,angle_n30_esc1550,run,1679,1550,-5532,48,6908
14792,14.792,1,angle_n30_esc1550,run,1679,1550,-5475,57,6965
14812,14.812,1,angle_n30_esc1550,run,1679,1550,-5420,55,7020
14832,14.832,1,angle_n30_esc1550,run,1679,1550,-5360,60,7080
14852,14.852,1,angle_n30_esc1550,run,1679,1550,-5284,76,7156
14872,14.872,1,angle_n30_esc1550,run,1679,1550,-5202,82,7238
14892,14.892,1,angle_n30_esc1550,run,1679,1550,-5114,88,7326
14912,14.912,1,angle_n30_esc1550,run,1679,1550,-5015,99,7425
14932,14.932,1,angle_n30_esc1550,run,1679,1550,-4920,95,7520
14952,14.952,1,angle_n30_esc1550,run,1679,1550,-4823,97,7617
14972,14.972,1,angle_n30_esc1550,run,1679,1550,-4720,103,7720
14992,14.992,1,angle_n30_esc1550,run,1679,1550,-4623,97,7817
15012,15.012,1,angle_n30_esc1550,run,1679,1550,-4526,97,7914
15032,15.032,1,angle_n30_esc1550,run,1679,1550,-4429,97,8011
15052,15.052,1,angle_n30_esc1550,run,1679,1550,-4342,87,8098
15072,15.072,1,angle_n30_esc1550,run,1679,1550,-4255,87,8185
15092,15.092,1,angle_n30_esc1550,run,1679,1550,-4165,90,8275
15112,15.112,1,angle_n30_esc1550,run,1679,1550,-4085,80,8355
15132,15.132,1,angle_n30_esc1550,run,1679,1550,-4006,79,8434
15152,15.152,1,angle_n30_esc1550,run,1679,1550,-3929,77,8511
15172,15.172,1,angle_n30_esc1550,run,1679,1550,-3866,63,8574
15192,15.192,1,angle_n30_esc1550,run,1679,1550,-3810,56,8630
15212,15.212,1,angle_n30_esc1550,run,1679,1550,-3758,52,8682
15232,15.232,1,angle_n30_esc1550,run,1679,1550,-3717,41,8723
15252,15.252,1,angle_n30_esc1550,run,1679,1550,-3674,43,8766
15272,15.272,1,angle_n30_esc1550,run,1679,1550,-3633,41,8807
15292,15.292,1,angle_n30_esc1550,run,1679,1550,-3602,31,8838
15312,15.312,1,angle_n30_esc1550,run,1679,1550,-3572,30,8868
15332,15.332,1,angle_n30_esc1550,run,1679,1550,-3543,29,8897
15352,15.352,1,angle_n30_esc1550,run,1679,1550,-3520,23,8920
15372,15.372,1,angle_n30_esc1550,run,1679,1550,-3492,28,8948
15392,15.392,1,angle_n30_esc1550,run,1679,1550,-3463,29,8977
15427,15.427,1,angle_n30_esc1550,run,1679,1550,-3417,46,9023
15448,15.448,1,angle_n30_esc1550,run,1679,1550,-3385,32,9055
15469,15.469,1,angle_n30_esc1550,run,1679,1550,-3349,36,9091
15489,15.489,1,angle_n30_esc1550,run,1679,1550,-3314,35,9126
15509,15.509,1,angle_n30_esc1550,run,1679,1550,-3280,34,9160
15529,15.529,1,angle_n30_esc1550,run,1679,1550,-3238,42,9202
15549,15.549,1,angle_n30_esc1550,run,1679,1550,-3195,43,9245
15569,15.569,1,angle_n30_esc1550,run,1679,1550,-3156,39,9284
15589,15.589,1,angle_n30_esc1550,run,1679,1550,-3107,49,9333
15609,15.609,1,angle_n30_esc1550,run,1679,1550,-3061,46,9379
15629,15.629,1,angle_n30_esc1550,run,1679,1550,-3014,47,9426
15649,15.649,1,angle_n30_esc1550,run,1679,1550,-2957,57,9483
15669,15.669,1,angle_n30_esc1550,run,1679,1550,-2894,63,9546
15689,15.689,1,angle_n30_esc1550,run,1679,1550,-2825,69,9615
15709,15.709,1,angle_n30_esc1550,run,1679,1550,-2745,80,9695
15729,15.729,1,angle_n30_esc1550,run,1679,1550,-2661,84,9779
15749,15.749,1,angle_n30_esc1550,run,1679,1550,-2572,89,9868
15769,15.769,1,angle_n30_esc1550,run,1679,1550,-2470,102,9970
15789,15.789,1,angle_n30_esc1550,run,1679,1550,-2367,103,10073
15810,15.810,1,angle_n30_esc1550,run,1679,1550,-2252,115,10188
15830,15.830,1,angle_n30_esc1550,run,1679,1550,-2132,120,10308
15850,15.850,1,angle_n30_esc1550,run,1679,1550,-2021,111,10419
15870,15.870,1,angle_n30_esc1550,run,1679,1550,-1919,102,10521
15890,15.890,1,angle_n30_esc1550,run,1679,1550,-1819,100,10621
15910,15.910,1,angle_n30_esc1550,run,1679,1550,-1728,91,10712
15930,15.930,1,angle_n30_esc1550,run,1679,1550,-1643,85,10797
15950,15.950,1,angle_n30_esc1550,run,1679,1550,-1556,87,10884
15970,15.970,1,angle_n30_esc1550,run,1679,1550,-1483,73,10957
15990,15.990,1,angle_n30_esc1550,run,1679,1550,-1421,62,11019
16010,16.010,1,angle_n30_esc1550,run,1679,1550,-1367,54,11073
16030,16.030,1,angle_n30_esc1550,run,1679,1550,-1325,42,11115
16050,16.050,1,angle_n30_esc1550,run,1679,1550,-1286,39,11154
16070,16.070,1,angle_n30_esc1550,run,1679,1550,-1247,39,11193
16090,16.090,1,angle_n30_esc1550,run,1679,1550,-1219,28,11221
16110,16.110,1,angle_n30_esc1550,run,1679,1550,-1196,23,11244
16131,16.131,1,angle_n30_esc1550,run,1679,1550,-1171,25,11269
16152,16.152,1,angle_n30_esc1550,run,1679,1550,-1147,24,11293
16172,16.172,1,angle_n30_esc1550,run,1679,1550,-1124,23,11316
16192,16.192,1,angle_n30_esc1550,run,1679,1550,-1097,27,11343
16212,16.212,1,angle_n30_esc1550,run,1679,1550,-1074,23,11366
16232,16.232,1,angle_n30_esc1550,run,1679,1550,-1057,17,11383
16252,16.252,1,angle_n30_esc1550,run,1679,1550,-1031,26,11409
16272,16.272,1,angle_n30_esc1550,run,1679,1550,-1004,27,11436
16292,16.292,1,angle_n30_esc1550,run,1679,1550,-978,26,11462
16312,16.312,1,angle_n30_esc1550,run,1679,1550,-950,28,11490
16332,16.332,1,angle_n30_esc1550,run,1679,1550,-925,25,11515
16352,16.352,1,angle_n30_esc1550,run,1679,1550,-901,24,11539
16372,16.372,1,angle_n30_esc1550,run,1679,1550,-868,33,11572
16392,16.392,1,angle_n30_esc1550,run,1679,1550,-834,34,11606
16412,16.412,1,angle_n30_esc1550,run,1679,1550,-800,34,11640
16432,16.432,1,angle_n30_esc1550,run,1679,1550,-763,37,11677
16452,16.452,1,angle_n30_esc1550,run,1679,1550,-728,35,11712
16473,16.473,1,angle_n30_esc1550,run,1679,1550,-691,37,11749
16494,16.494,1,angle_n30_esc1550,run,1679,1550,-647,44,11793
16514,16.514,1,angle_n30_esc1550,run,1679,1550,-599,48,11841
16534,16.534,1,angle_n30_esc1550,run,1679,1550,-552,47,11888
16554,16.554,1,angle_n30_esc1550,run,1679,1550,-501,51,11939
16574,16.574,1,angle_n30_esc1550,run,1679,1550,-448,53,11992
16594,16.594,1,angle_n30_esc1550,run,1679,1550,-396,52,12044
16614,16.614,1,angle_n30_esc1550,run,1679,1550,-334,62,12106
16634,16.634,1,angle_n30_esc1550,run,1679,1550,-264,70,12176
16654,16.654,1,angle_n30_esc1550,run,1679,1550,-192,72,12248
16674,16.674,1,angle_n30_esc1550,run,1679,1550,-113,79,12327
16695,16.695,1,angle_n30_esc1550,run,1679,1550,-24,89,12416
16716,16.716,1,angle_n30_esc1550,run,1679,1550,67,91,12507
16737,16.737,1,angle_n30_esc1550,run,1679,1550,158,91,12598
16758,16.758,1,angle_n30_esc1550,run,1679,1550,253,95,12693
16795,16.795,1,angle_n30_esc1550,run,1679,1550,420,167,12860
16815,16.815,1,angle_n30_esc1550,run,1679,1550,501,81,12941
16835,16.835,1,angle_n30_esc1550,run,1679,1550,571,70,13011
16856,16.856,1,angle_n30_esc1550,run,1679,1550,640,69,13080
16876,16.876,1,angle_n30_esc1550,run,1679,1550,704,64,13144
16896,16.896,1,angle_n30_esc1550,run,1679,1550,761,57,13201
16917,16.917,1,angle_n30_esc1550,run,1679,1550,810,49,13250
16937,16.937,1,angle_n30_esc1550,run,1679,1550,855,45,13295
16957,16.957,1,angle_n30_esc1550,run,1679,1550,895,40,13335
16978,16.978,1,angle_n30_esc1550,run,1679,1550,927,32,13367
16998,16.998,1,angle_n30_esc1550,run,1679,1550,951,24,13391
17019,17.019,1,angle_n30_esc1550,run,1679,1550,977,26,13417
17040,17.040,1,angle_n30_esc1550,run,1679,1550,997,20,13437
17060,17.060,1,angle_n30_esc1550,run,1679,1550,1008,11,13448
17080,17.080,1,angle_n30_esc1550,run,1679,1550,1026,18,13466
17100,17.100,1,angle_n30_esc1550,run,1679,1550,1046,20,13486
17120,17.120,1,angle_n30_esc1550,run,1679,1550,1063,17,13503
17140,17.140,1,angle_n30_esc1550,run,1679,1550,1076,13,13516
17160,17.160,1,angle_n30_esc1550,run,1679,1550,1089,13,13529
17180,17.180,1,angle_n30_esc1550,run,1679,1550,1098,9,13538
17200,17.200,1,angle_n30_esc1550,run,1679,1550,1114,16,13554
17220,17.220,1,angle_n30_esc1550,run,1679,1550,1133,19,13573
17240,17.240,1,angle_n30_esc1550,run,1679,1550,1147,14,13587
17260,17.260,1,angle_n30_esc1550,run,1679,1550,1159,12,13599
17280,17.280,1,angle_n30_esc1550,run,1679,1550,1168,9,13608
17300,17.300,1,angle_n30_esc1550,run,1679,1550,1173,5,13613
17320,17.320,1,angle_n30_esc1550,run,1679,1550,1189,16,13629
17340,17.340,1,angle_n30_esc1550,run,1679,1550,1205,16,13645
17360,17.360,1,angle_n30_esc1550,run,1679,1550,1217,12,13657
17380,17.380,1,angle_n30_esc1550,run,1679,1550,1229,12,13669
17400,17.400,1,angle_n30_esc1550,run,1679,1550,1239,10,13679
17420,17.420,1,angle_n30_esc1550,run,1679,1550,1249,10,13689
17440,17.440,1,angle_n30_esc1550,run,1679,1550,1269,20,13709
17460,17.460,1,angle_n30_esc1550,run,1679,1550,1285,16,13725
17480,17.480,1,angle_n30_esc1550,run,1679,1550,1297,12,13737
17500,17.500,1,angle_n30_esc1550,run,1679,1550,1308,11,13748
17521,17.521,1,angle_n30_esc1550,run,1679,1550,1318,10,13758
17541,17.541,1,angle_n30_esc1550,run,1679,1550,1327,9,13767
17562,17.562,1,angle_n30_esc1550,run,1679,1550,1343,16,13783
17583,17.583,1,angle_n30_esc1550,run,1679,1550,1361,18,13801
17604,17.604,1,angle_n30_esc1550,run,1679,1550,1378,17,13818
17625,17.625,1,angle_n30_esc1550,run,1679,1550,1389,11,13829
17645,17.645,1,angle_n30_esc1550,run,1679,1550,1401,12,13841
17666,17.666,1,angle_n30_esc1550,run,1679,1550,1420,19,13860
17686,17.686,1,angle_n30_esc1550,run,1679,1550,1436,16,13876
