t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10635,10.635,1,angle_p45_esc1550,run,1000,1550,5467,-9,-136
10655,10.655,1,angle_p45_esc1550,run,1000,1550,5459,-8,-144
10675,10.675,1,angle_p45_esc1550,run,1000,1550,5441,-18,-162
10695,10.695,1,angle_p45_esc1550,run,1000,1550,5425,-16,-178
10715,10.715,1,angle_p45_esc1550,run,1000,1550,5401,-24,-202
10735,10.735,1,angle_p45_esc1550,run,1000,1550,5370,-31,-233
10755,10.755,1,angle_p45_esc1550,run,1000,1550,5345,-25,-258
10775,10.775,1,angle_p45_esc1550,run,1000,1550,5305,-40,-298
10795,10.795,1,angle_p45_esc1550,run,1000,1550,5269,-36,-334
10815,10.815,1,angle_p45_esc1550,run,1000,1550,5231,-38,-372
10835,10.835,1,angle_p45_esc1550,run,1000,1550,5185,-46,-418
10855,10.855,1,angle_p45_esc1550,run,1000,1550,5145,-40,-458
10875,10.875,1,angle_p45_esc1550,run,1000,1550,5103,-42,-500
10895,10.895,1,angle_p45_esc1550,run,1000,1550,5058,-45,-545
10915,10.915,1,angle_p45_esc1550,run,1000,1550,5017,-41,-586
10935,10.935,1,angle_p45_esc1550,run,1000,1550,4972,-45,-631
10955,10.955,1,angle_p45_esc1550,run,1000,1550,4931,-41,-672
10975,10.975,1,angle_p45_esc1550,run,1000,1550,4885,-46,-718
10995,10.995,1,angle_p45_esc1550,run,1000,1550,4835,-50,-768
11015,11.015,1,angle_p45_esc1550,run,1000,1550,4790,-45,-813
11035,11.035,1,angle_p45_esc1550,run,1000,1550,4747,-43,-856
11055,11.055,1,angle_p45_esc1550,run,1000,1550,4708,-39,-895
11075,11.075,1,angle_p45_esc1550,run,1000,1550,4676,-32,-927
11095,11.095,1,angle_p45_esc1550,run,1000,1550,4639,-37,-964
11115,11.115,1,angle_p45_esc1550,run,1000,1550,4601,-38,-1002
11135,11.135,1,angle_p45_esc1550,run,1000,1550,4566,-35,-1037
11155,11.155,1,angle_p45_esc1550,run,1000,1550,4532,-34,-1071
11175,11.175,1,angle_p45_esc1550,run,1000,1550,4501,-31,-1102
11195,11.195,1,angle_p45_esc1550,run,1000,1550,4468,-33,-1135
11215,11.215,1,angle_p45_esc1550,run,1000,1550,4422,-46,-1181
11235,11.235,1,angle_p45_esc1550,run,1000,1550,4375,-47,-1228
11255,11.255,1,angle_p45_esc1550,run,1000,1550,4328,-47,-1275
11275,11.275,1,angle_p45_esc1550,run,1000,1550,4281,-47,-1322
11295,11.295,1,angle_p45_esc1550,run,1000,1550,4233,-48,-1370
11315,11.315,1,angle_p45_esc1550,run,1000,1550,4172,-61,-1431
11335,11.335,1,angle_p45_esc1550,run,1000,1550,4100,-72,-1503
11355,11.355,1,angle_p45_esc1550,run,1000,1550,4019,-81,-1584
11392,11.392,1,angle_p45_esc1550,run,1000,1550,3837,-182,-1766
11412,11.412,1,angle_p45_esc1550,run,1000,1550,3722,-115,-1881
11432,11.432,1,angle_p45_esc1550,run,1000,1550,3607,-115,-1996
11452,11.452,1,angle_p45_esc1550,run,1000,1550,3487,-120,-2116
11472,11.472,1,angle_p45_esc1550,run,1000,1550,3353,-134,-2250
11492,11.492,1,angle_p45_esc1550,run,1000,1550,3218,-135,-2385
11512,11.512,1,angle_p45_esc1550,run,1000,1550,3081,-137,-2522
11532,11.532,1,angle_p45_esc1550,run,1000,1550,2943,-138,-2660
11552,11.552,1,angle_p45_esc1550,run,1000,1550,2819,-124,-2784
11572,11.572,1,angle_p45_esc1550,run,1000,1550,2697,-122,-2906
11592,11.592,1,angle_p45_esc1550,run,1000,1550,2578,-119,-3025
11612,11.612,1,angle_p45_esc1550,run,1000,1550,2468,-110,-3135
11632,11.632,1,angle_p45_esc1550,run,1000,1550,2360,-108,-3243
11652,11.652,1,angle_p45_esc1550,run,1000,1550,2267,-93,-3336
11672,11.672,1,angle_p45_esc1550,run,1000,1550,2188,-79,-3415
11692,11.692,1,angle_p45_esc1550,run,1000,1550,2111,-77,-3492
11712,11.712,1,angle_p45_esc1550,run,1000,1550,2037,-74,-3566
11732,11.732,1,angle_p45_esc1550,run,1000,1550,1964,-73,-3639
11752,11.752,1,angle_p45_esc1550,run,1000,1550,1884,-80,-3719
11772,11.772,1,angle_p45_esc1550,run,1000,1550,1811,-73,-3792
11792,11.792,1,angle_p45_esc1550,run,1000,1550,1732,-79,-3871
11812,11.812,1,angle_p45_esc1550,run,1000,1550,1639,-93,-3964
11832,11.832,1,angle_p45_esc1550,run,1000,1550,1543,-96,-4060
11852,11.852,1,angle_p45_esc1550,run,1000,1550,1435,-108,-4168
11872,11.872,1,angle_p45_esc1550,run,1000,1550,1320,-115,-4283
11892,11.892,1,angle_p45_esc1550,run,1000,1550,1204,-116,-4399
11912,11.912,1,angle_p45_esc1550,run,1000,1550,1074,-130,-4529
11932,11.932,1,angle_p45_esc1550,run,1000,1550,936,-138,-4667
11952,11.952,1,angle_p45_esc1550,run,1000,1550,799,-137,-4804
11972,11.972,1,angle_p45_esc1550,run,1000,1550,658,-141,-4945
11992,11.992,1,angle_p45_esc1550,run,1000,1550,531,-127,-5072
12012,12.012,1,angle_p45_esc1550,run,1000,1550,412,-119,-5191
12032,12.032,1,angle_p45_esc1550,run,1000,1550,294,-118,-5309
12053,12.053,1,angle_p45_esc1550,run,1000,1550,185,-109,-5418
12073,12.073,1,angle_p45_esc1550,run,1000,1550,94,-91,-5509
12093,12.093,1,angle_p45_esc1550,run,1000,1550,8,-86,-5595
12113,12.113,1,angle_p45_esc1550,run,1000,1550,-58,-66,-5661
12133,12.133,1,angle_p45_esc1550,run,1000,1550,-113,-55,-5716
12153,12.153,1,angle_p45_esc1550,run,1000,1550,-160,-47,-5763
12173,12.173,1,angle_p45_esc1550,run,1000,1550,-196,-36,-5799
12193,12.193,1,angle_p45_esc1550,run,1000,1550,-232,-36,-5835
12213,12.213,1,angle_p45_esc1550,run,1000,1550,-265,-33,-5868
12233,12.233,1,angle_p45_esc1550,run,1000,1550,-292,-27,-5895
12253,12.253,1,angle_p45_esc1550,run,1000,1550,-318,-26,-5921
12273,12.273,1,angle_p45_esc1550,run,1000,1550,-344,-26,-5947
12293,12.293,1,angle_p45_esc1550,run,1000,1550,-372,-28,-5975
12313,12.313,1,angle_p45_esc1550,run,1000,1550,-412,-40,-6015
12333,12.333,1,angle_p45_esc1550,run,1000,1550,-450,-38,-6053
12353,12.353,1,angle_p45_esc1550,run,1000,1550,-490,-40,-6093
12373,12.373,1,angle_p45_esc1550,run,1000,1550,-532,-42,-6135
12394,12.394,1,angle_p45_esc1550,run,1000,1550,-577,-45,-6180
12414,12.414,1,angle_p45_esc1550,run,1000,1550,-622,-45,-6225
12434,12.434,1,angle_p45_esc1550,run,1000,1550,-678,-56,-6281
12454,12.454,1,angle_p45_esc1550,run,1000,1550,-729,-51,-6332
12474,12.474,1,angle_p45_esc1550,run,1000,1550,-785,-56,-6388
12494,12.494,1,angle_p45_esc1550,run,1000,1550,-841,-56,-6444
12514,12.514,1,angle_p45_esc1550,run,1000,1550,-897,-56,-6500
12534,12.534,1,angle_p45_esc1550,run,1000,1550,-966,-69,-6569
12554,12.554,1,angle_p45_esc1550,run,1000,1550,-1043,-77,-6646
12574,12.574,1,angle_p45_esc1550,run,1000,1550,-1124,-81,-6727
12594,12.594,1,angle_p45_esc1550,run,1000,1550,-1215,-91,-6818
12614,12.614,1,angle_p45_esc1550,run,1000,1550,-1307,-92,-6910
12634,12.634,1,angle_p45_esc1550,run,1000,1550,-1403,-96,-7006
12654,12.654,1,angle_p45_esc1550,run,1000,1550,-1508,-105,-7111
12674,12.674,1,angle_p45_esc1550,run,1000,1550,-1610,-102,-7213
12708,12.708,1,angle_p45_esc1550,run,1000,1550,-1778,-168,-7381
12729,12.729,1,angle_p45_esc1550,run,1000,1550,-1873,-95,-7476
12749,12.749,1,angle_p45_esc1550,run,1000,1550,-1954,-81,-7557
12769,12.769,1,angle_p45_esc1550,run,1000,1550,-2040,-86,-7643
12789,12.789,1,angle_p45_esc1550,run,1000,1550,-2123,-83,-7726
12809,12.809,1,angle_p45_esc1550,run,1000,1550,-2200,-77,-7803
12829,12.829,1,angle_p45_esc1550,run,1000,1550,-2276,-76,-7879
12849,12.849,1,angle_p45_esc1550,run,1000,1550,-2336,-60,-7939
12869,12.869,1,angle_p45_esc1550,run,1000,1550,-2388,-52,-7991
12889,12.889,1,angle_p45_esc1550,run,1000,1550,-2438,-50,-8041
12909,12.909,1,angle_p45_esc1550,run,1000,1550,-2478,-40,-8081
12929,12.929,1,angle_p45_esc1550,run,1000,1550,-2516,-38,-8119
12949,12.949,1,angle_p45_esc1550,run,1000,1550,-2554,-38,-8157
12969,12.969,1,angle_p45_esc1550,run,1000,1550,-2584,-30,-8187
12989,12.989,1,angle_p45_esc1550,run,1000,1550,-2615,-31,-8218
13009,13.009,1,angle_p45_esc1550,run,1000,1550,-2644,-29,-8247
13029,13.029,1,angle_p45_esc1550,run,1000,1550,-2667,-23,-8270
13050,13.050,1,angle_p45_esc1550,run,1000,1550,-2697,-30,-8300
13070,13.070,1,angle_p45_esc1550,run,1000,1550,-2732,-35,-8335
13090,13.090,1,angle_p45_esc1550,run,1000,1550,-2763,-31,-8366
13110,13.110,1,angle_p45_esc1550,run,1000,1550,-2792,-29,-8395
13130,13.130,1,angle_p45_esc1550,run,1000,1550,-2822,-30,-8425
13150,13.150,1,angle_p45_esc1550,run,1000,1550,-2849,-27,-8452
13170,13.170,1,angle_p45_esc1550,run,1000,1550,-2888,-39,-8491
13190,13.190,1,angle_p45_esc1550,run,1000,1550,-2926,-38,-8529
13210,13.210,1,angle_p45_esc1550,run,1000,1550,-2963,-37,-8566
13230,13.230,1,angle_p45_esc1550,run,1000,1550,-3005,-42,-8608
13250,13.250,1,angle_p45_esc1550,run,1000,1550,-3046,-41,-8649
13270,13.270,1,angle_p45_esc1550,run,1000,1550,-3094,-48,-8697
13290,13.290,1,angle_p45_esc1550,run,1000,1550,-3156,-62,-8759
13310,13.310,1,angle_p45_esc1550,run,1000,1550,-3217,-61,-8820
13330,13.330,1,angle_p45_esc1550,run,1000,1550,-3283,-66,-8886
13350,13.350,1,angle_p45_esc1550,run,1000,1550,-3350,-67,-8953
13370,13.370,1,angle_p45_esc1550,run,1000,1550,-3419,-69,-9022
13390,13.390,1,angle_p45_esc1550,run,1000,1550,-3503,-84,-9106
13410,13.410,1,angle_p45_esc1550,run,1000,1550,-3593,-90,-9196
13430,13.430,1,angle_p45_esc1550,run,1000,1550,-3688,-95,-9291
13450,13.450,1,angle_p45_esc1550,run,1000,1550,-3789,-101,-9392
13470,13.470,1,angle_p45_esc1550,run,1000,1550,-3885,-96,-9488
13490,13.490,1,angle_p45_esc1550,run,1000,1550,-3983,-98,-9586
13510,13.510,1,angle_p45_esc1550,run,1000,1550,-4084,-101,-9687
13530,13.530,1,angle_p45_esc1550,run,1000,1550,-4175,-91,-9778
13550,13.550,1,angle_p45_esc1550,run,1000,1550,-4262,-87,-9865
13570,13.570,1,angle_p45_esc1550,run,1000,1550,-4340,-78,-9943
13590,13.590,1,angle_p45_esc1550,run,1000,1550,-4407,-67,-10010
13610,13.610,1,angle_p45_esc1550,run,1000,1550,-4480,-73,-10083
13630,13.630,1,angle_p45_esc1550,run,1000,1550,-4553,-73,-10156
13650,13.650,1,angle_p45_esc1550,run,1000,1550,-4619,-66,-10222
13670,13.670,1,angle_p45_esc1550,run,1000,1550,-4685,-66,-10288
13690,13.690,1,angle_p45_esc1550,run,1000,1550,-4739,-54,-10342
13710,13.710,1,angle_p45_esc1550,run,1000,1550,-4786,-47,-10389
13730,13.730,1,angle_p45_esc1550,run,1000,1550,-4837,-51,-10440
13750,13.750,1,angle_p45_esc1550,run,1000,1550,-4881,-44,-10484
13770,13.770,1,angle_p45_esc1550,run,1000,1550,-4922,-41,-10525
13790,13.790,1,angle_p45_esc1550,run,1000,1550,-4960,-38,-10563
13810,13.810,1,angle_p45_esc1550,run,1000,1550,-4990,-30,-10593
13830,13.830,1,angle_p45_esc1550,run,1000,1550,-5022,-32,-10625
13850,13.850,1,angle_p45_esc1550,run,1000,1550,-5054,-32,-10657
13870,13.870,1,angle_p45_esc1550,run,1000,1550,-5080,-26,-10683
13890,13.890,1,angle_p45_esc1550,run,1000,1550,-5109,-29,-10712
13910,13.910,1,angle_p45_esc1550,run,1000,1550,-5138,-29,-10741
13930,13.930,1,angle_p45_esc1550,run,1000,1550,-5166,-28,-10769
13950,13.950,1,angle_p45_esc1550,run,1000,1550,-5199,-33,-10802
13970,13.970,1,angle_p45_esc1550,run,1000,1550,-5228,-29,-10831
13990,13.990,1,angle_p45_esc1550,run,1000,1550,-5254,-26,-10857
14026,14.026,1,angle_p45_esc1550,run,1000,1550,-5300,-46,-10903
14046,14.046,1,angle_p45_esc1550,run,1000,1550,-5327,-27,-10930
14066,14.066,1,angle_p45_esc1550,run,1000,1550,-5352,-25,-10955
14086,14.086,1,angle_p45_esc1550,run,1000,1550,-5377,-25,-10980
14106,14.106,1,angle_p45_esc1550,run,1000,1550,-5401,-24,-11004
14126,14.126,1,angle_p45_esc1550,run,1000,1550,-5431,-30,-11034
14146,14.146,1,angle_p45_esc1550,run,1000,1550,-5471,-40,-11074
14166,14.166,1,angle_p45_esc1550,run,1000,1550,-5508,-37,-11111
14186,14.186,1,angle_p45_esc1550,run,1000,1550,-5549,-41,-11152
14206,14.206,1,angle_p45_esc1550,run,1000,1550,-5590,-41,-11193
14226,14.226,1,angle_p45_esc1550,run,1000,1550,-5632,-42,-11235
14246,14.246,1,angle_p45_esc1550,run,1000,1550,-5686,-54,-11289
14266,14.266,1,angle_p45_esc1550,run,1000,1550,-5744,-58,-11347
14286,14.286,1,angle_p45_esc1550,run,1000,1550,-5803,-59,-11406
14306,14.306,1,angle_p45_esc1550,run,1000,1550,-5865,-62,-11468
14326,14.326,1,angle_p45_esc1550,run,1000,1550,-5926,-61,-11529
14346,14.346,1,angle_p45_esc1550,run,1000,1550,-5990,-64,-11593
14366,14.366,1,angle_p45_esc1550,run,1000,1550,-6069,-79,-11672
14386,14.386,1,angle_p45_esc1550,run,1000,1550,-6143,-74,-11746
14406,14.406,1,angle_p45_esc1550,run,1000,1550,-6221,-78,-11824
14426,14.426,1,angle_p45_esc1550,run,1000,1550,-6300,-79,-11903
14446,14.446,1,angle_p45_esc1550,run,1000,1550,-6372,-72,-11975
14466,14.466,1,angle_p45_esc1550,run,1000,1550,-6450,-78,-12053
14486,14.486,1,angle_p45_esc1550,run,1000,1550,-6527,-77,-12130
14506,14.506,1,angle_p45_esc1550,run,1000,1550,-6601,-74,-12204
14526,14.526,1,angle_p45_esc1550,run,1000,1550,-6674,-73,-12277
14546,14.546,1,angle_p45_esc1550,run,1000,1550,-6737,-63,-12340
14566,14.566,1,angle_p45_esc1550,run,1000,1550,-6798,-61,-12401
14586,14.586,1,angle_p45_esc1550,run,1000,1550,-6865,-67,-12468
14606,14.606,1,angle_p45_esc1550,run,1000,1550,-6927,-62,-12530
14626,14.626,1,angle_p45_esc1550,run,1000,1550,-6986,-59,-12589
14646,14.646,1,angle_p45_esc1550,run,1000,1550,-7041,-55,-12644
14666,14.666,1,angle_p45_esc1550,run,1000,1550,-7085,-44,-12688
14686,14.686,1,angle_p45_esc1550,run,1000,1550,-7132,-47,-12735
14706,14.706,1,angle_p45_esc1550,run,1000,1550,-7175,-43,-12778
14726,14.726,1,angle_p45_esc1550,run,1000,1550,-7210,-35,-12813
14746,14.746,1,angle_p45_esc1550,run,1000,1550,-7244,-34,-12847
14766,14.766,1,angle_p45_esc1550,run,1000,1550,-7270,-26,-12873
14786,14.786,1,angle_p45_esc1550,run,1000,1550,-7289,-19,-12892
14806,14.806,1,angle_p45_esc1550,run,1000,1550,-7312,-23,-12915
14826,14.826,1,angle_p45_esc1550,run,1000,1550,-7331,-19,-12934
14846,14.846,1,angle_p45_esc1550,run,1000,1550,-7351,-20,-12954
14866,14.866,1,angle_p45_esc1550,run,1000,1550,-7376,-25,-12979
14886,14.886,1,angle_p45_esc1550,run,1000,1550,-7396,-20,-12999
14906,14.906,1,angle_p45_esc1550,run,1000,1550,-7417,-21,-13020
14926,14.926,1,angle_p45_esc1550,run,1000,1550,-7439,-22,-13042
14946,14.946,1,angle_p45_esc1550,run,1000,1550,-7457,-18,-13060
14966,14.966,1,angle_p45_esc1550,run,1000,1550,-7479,-22,-13082
14986,14.986,1,angle_p45_esc1550,run,1000,1550,-7505,-26,-13108
15006,15.006,1,angle_p45_esc1550,run,1000,1550,-7527,-22,-13130
15026,15.026,1,angle_p45_esc1550,run,1000,1550,-7555,-28,-13158
15046,15.046,1,angle_p45_esc1550,run,1000,1550,-7582,-27,-13185
15066,15.066,1,angle_p45_esc1550,run,1000,1550,-7608,-26,-13211
15086,15.086,1,angle_p45_esc1550,run,1000,1550,-7642,-34,-13245
15106,15.106,1,angle_p45_esc1550,run,1000,1550,-7672,-30,-13275
15126,15.126,1,angle_p45_esc1550,run,1000,1550,-7703,-31,-13306
15146,15.146,1,angle_p45_esc1550,run,1000,1550,-7737,-34,-13340
15166,15.166,1,angle_p45_esc1550,run,1000,1550,-7765,-28,-13368
15186,15.186,1,angle_p45_esc1550,run,1000,1550,-7801,-36,-13404
15206,15.206,1,angle_p45_esc1550,run,1000,1550,-7845,-44,-13448
15226,15.226,1,angle_p45_esc1550,run,1000,1550,-7887,-42,-13490
15246,15.246,1,angle_p45_esc1550,run,1000,1550,-7938,-51,-13541
15266,15.266,1,angle_p45_esc1550,run,1000,1550,-7993,-55,-13596
15286,15.286,1,angle_p45_esc1550,run,1000,1550,-8051,-58,-13654
15326,15.326,1,angle_p45_esc1550,run,1000,1550,-8192,-141,-13795
15346,15.346,1,angle_p45_esc1550,run,1000,1550,-8256,-64,-13859
15366,15.366,1,angle_p45_esc1550,run,1000,1550,-8328,-72,-13931
15386,15.386,1,angle_p45_esc1550,run,1000,1550,-8398,-70,-14001
15406,15.406,1,angle_p45_esc1550,run,1000,1550,-8477,-79,-14080
15426,15.426,1,angle_p45_esc1550,run,1000,1550,-8561,-84,-14164
15446,15.446,1,angle_p45_esc1550,run,1000,1550,-8633,-72,-14236
15466,15.466,1,angle_p45_esc1550,run,1000,1550,-8700,-67,-14303
15486,15.486,1,angle_p45_esc1550,run,1000,1550,-8761,-61,-14364
15506,15.506,1,angle_p45_esc1550,run,1000,1550,-8815,-54,-14418
15526,15.526,1,angle_p45_esc1550,run,1000,1550,-8874,-59,-14477
15546,15.546,1,angle_p45_esc1550,run,1000,1550,-8925,-51,-14528
15566,15.566,1,angle_p45_esc1550,run,1000,1550,-8967,-42,-14570
15586,15.586,1,angle_p45_esc1550,run,1000,1550,-9010,-43,-14613
15606,15.606,1,angle_p45_esc1550,run,1000,1550,-9045,-35,-14648
15626,15.626,1,angle_p45_esc1550,run,1000,1550,-9079,-34,-14682
15646,15.646,1,angle_p45_esc1550,run,1000,1550,-9117,-38,-14720
15666,15.666,1,angle_p45_esc1550,run,1000,1550,-9151,-34,-14754
15686,15.686,1,angle_p45_esc1550,run,1000,1550,-9185,-34,-14788
15706,15.706,1,angle_p45_esc1550,run,1000,1550,-9218,-33,-14821
15726,15.726,1,angle_p45_esc1550,run,1000,1550,-9244,-26,-14847
15746,15.746,1,angle_p45_esc1550,run,1000,1550,-9278,-34,-14881
15766,15.766,1,angle_p45_esc1550,run,1000,1550,-9312,-34,-14915
15786,15.786,1,angle_p45_esc1550,run,1000,1550,-9341,-29,-14944
15806,15.806,1,angle_p45_esc1550,run,1000,1550,-9368,-27,-14971
15826,15.826,1,angle_p45_esc1550,run,1000,1550,-9389,-21,-14992
15846,15.846,1,angle_p45_esc1550,run,1000,1550,-9406,-17,-15009
15866,15.866,1,angle_p45_esc1550,run,1000,1550,-9433,-27,-15036
15886,15.886,1,angle_p45_esc1550,run,1000,1550,-9457,-24,-15060
15906,15.906,1,angle_p45_esc1550,run,1000,1550,-9478,-21,-15081
15926,15.926,1,angle_p45_esc1550,run,1000,1550,-9499,-21,-15102
15946,15.946,1,angle_p45_esc1550,run,1000,1550,-9513,-14,-15116
15966,15.966,1,angle_p45_esc1550,run,1000,1550,-9529,-16,-15132
15986,15.986,1,angle_p45_esc1550,run,1000,1550,-9549,-20,-15152
16007,16.007,1,angle_p45_esc1550,run,1000,1550,-9562,-13,-15165
16027,16.027,1,angle_p45_esc1550,run,1000,1550,-9575,-13,-15178
16047,16.047,1,angle_p45_esc1550,run,1000,1550,-9590,-15,-15193
16067,16.067,1,angle_p45_esc1550,run,1000,1550,-9601,-11,-15204
16087,16.087,1,angle_p45_esc1550,run,1000,1550,-9618,-17,-15221
16108,16.108,1,angle_p45_esc1550,run,1000,1550,-9636,-18,-15239
16128,16.128,1,angle_p45_esc1550,run,1000,1550,-9647,-11,-15250
16148,16.148,1,angle_p45_esc1550,run,1000,1550,-9657,-10,-15260
16168,16.168,1,angle_p45_esc1550,run,1000,1550,-9670,-13,-15273
16188,16.188,1,angle_p45_esc1550,run,1000,1550,-9676,-6,-15279
16208,16.208,1,angle_p45_esc1550,run,1000,1550,-9686,-10,-15289
16228,16.228,1,angle_p45_esc1550,run,1000,1550,-9693,-7,-15296
16248,16.248,1,angle_p45_esc1550,run,1000,1550,-9699,-6,-15302
16268,16.268,1,angle_p45_esc1550,run,1000,1550,-9711,-12,-15314
16288,16.288,1,angle_p45_esc1550,run,1000,1550,-9721,-10,-15324
16308,16.308,1,angle_p45_esc1550,run,1000,1550,-9730,-9,-15333
16328,16.328,1,angle_p45_esc1550,run,1000,1550,-9743,-13,-15346
16348,16.348,1,angle_p45_esc1550,run,1000,1550,-9749,-6,-15352
16368,16.368,1,angle_p45_esc1550,run,1000,1550,-9761,-12,-15364
16388,16.388,1,angle_p45_esc1550,run,1000,1550,-9778,-17,-15381
16408,16.408,1,angle_p45_esc1550,run,1000,1550,-9789,-11,-15392
16428,16.428,1,angle_p45_esc1550,run,1000,1550,-9801,-12,-15404
16448,16.448,1,angle_p45_esc1550,run,1000,1550,-9810,-9,-15413
16468,16.468,1,angle_p45_esc1550,run,1000,1550,-9815,-5,-15418
16488,16.488,1,angle_p45_esc1550,run,1000,1550,-9829,-14,-15432
16508,16.508,1,angle_p45_esc1550,run,1000,1550,-9841,-12,-15444
16528,16.528,1,angle_p45_esc1550,run,1000,1550,-9849,-8,-15452
16548,16.548,1,angle_p45_esc1550,run,1000,1550,-9858,-9,-15461
16568,16.568,1,angle_p45_esc1550,run,1000,1550,-9864,-6,-15467
16588,16.588,1,angle_p45_esc1550,run,1000,1550,-9878,-14,-15481
16627,16.627,1,angle_p45_esc1550,run,1000,1550,-9912,-34,-15515
16647,16.647,1,angle_p45_esc1550,run,1000,1550,-9926,-14,-15529
16668,16.668,1,angle_p45_esc1550,run,1000,1550,-9939,-13,-15542
16688,16.688,1,angle_p45_esc1550,run,1000,1550,-9951,-12,-15554
16708,16.708,1,angle_p45_esc1550,run,1000,1550,-9973,-22,-15576
16728,16.728,1,angle_p45_esc1550,run,1000,1550,-9994,-21,-15597
16748,16.748,1,angle_p45_esc1550,run,1000,1550,-10011,-17,-15614
16768,16.768,1,angle_p45_esc1550,run,1000,1550,-10027,-16,-15630
16788,16.788,1,angle_p45_esc1550,run,1000,1550,-10044,-17,-15647
16808,16.808,1,angle_p45_esc1550,run,1000,1550,-10067,-23,-15670
16828,16.828,1,angle_p45_esc1550,run,1000,1550,-10100,-33,-15703
16848,16.848,1,angle_p45_esc1550,run,1000,1550,-10129,-29,-15732
16868,16.868,1,angle_p45_esc1550,run,1000,1550,-10156,-27,-15759
16888,16.888,1,angle_p45_esc1550,run,1000,1550,-10179,-23,-15782
16908,16.908,1,angle_p45_esc1550,run,1000,1550,-10200,-21,-15803
16928,16.928,1,angle_p45_esc1550,run,1000,1550,-10233,-33,-15836
16948,16.948,1,angle_p45_esc1550,run,1000,1550,-10265,-32,-15868
16968,16.968,1,angle_p45_esc1550,run,1000,1550,-10291,-26,-15894
16989,16.989,1,angle_p45_esc1550,run,1000,1550,-10320,-29,-15923
17010,17.010,1,angle_p45_esc1550,run,1000,1550,-10352,-32,-15955
17030,17.030,1,angle_p45_esc1550,run,1000,1550,-10385,-33,-15988
17050,17.050,1,angle_p45_esc1550,run,1000,1550,-10425,-40,-16028
17070,17.070,1,angle_p45_esc1550,run,1000,1550,-10466,-41,-16069
17090,17.090,1,angle_p45_esc1550,run,1000,1550,-10506,-40,-16109
17110,17.110,1,angle_p45_esc1550,run,1000,1550,-10554,-48,-16157
17131,17.131,1,angle_p45_esc1550,run,1000,1550,-10602,-48,-16205
17151,17.151,1,angle_p45_esc1550,run,1000,1550,-10643,-41,-16246
17172,17.172,1,angle_p45_esc1550,run,1000,1550,-10693,-50,-16296
17192,17.192,1,angle_p45_esc1550,run,1000,1550,-10741,-48,-16344
17212,17.212,1,angle_p45_esc1550,run,1000,1550,-10783,-42,-16386
17232,17.232,1,angle_p45_esc1550,run,1000,1550,-10833,-50,-16436
17252,17.252,1,angle_p45_esc1550,run,1000,1550,-10880,-47,-16483
17272,17.272,1,angle_p45_esc1550,run,1000,1550,-10920,-40,-16523
17292,17.292,1,angle_p45_esc1550,run,1000,1550,-10961,-41,-16564
17313,17.313,1,angle_p45_esc1550,run,1000,1550,-11003,-42,-16606
17334,17.334,1,angle_p45_esc1550,run,1000,1550,-11036,-33,-16639
