t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11321,11.321,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11341,11.341,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11361,11.361,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11381,11.381,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11401,11.401,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11438,11.438,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11458,11.458,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11478,11.478,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11498,11.498,1,angle_p60_esc1250,run,1000,1250,6665,1,0
11518,11.518,1,angle_p60_esc1250,run,1000,1250,6664,-1,-1
11538,11.538,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11558,11.558,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11578,11.578,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11598,11.598,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11618,11.618,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11638,11.638,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11658,11.658,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11678,11.678,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11698,11.698,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11718,11.718,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11738,11.738,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11758,11.758,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11778,11.778,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11798,11.798,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11819,11.819,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11839,11.839,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11859,11.859,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11879,11.879,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11899,11.899,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11919,11.919,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11939,11.939,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11959,11.959,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11979,11.979,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
11999,11.999,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12019,12.019,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12039,12.039,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12059,12.059,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12079,12.079,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12099,12.099,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12119,12.119,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12139,12.139,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12159,12.159,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12180,12.180,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12200,12.200,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12220,12.220,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12240,12.240,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12260,12.260,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12280,12.280,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12300,12.300,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12320,12.320,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12340,12.340,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12360,12.360,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12380,12.380,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12400,12.400,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12420,12.420,1,angle_p60_esc1250,run,1000,1250,6665,1,0
12440,12.440,1,angle_p60_esc1250,run,1000,1250,6664,-1,-1
12460,12.460,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12480,12.480,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12500,12.500,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12520,12.520,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12540,12.540,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12560,12.560,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12580,12.580,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12600,12.600,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12620,12.620,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12640,12.640,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12660,12.660,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12680,12.680,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12700,12.700,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12720,12.720,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12740,12.740,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12760,12.760,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12780,12.780,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12800,12.800,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12820,12.820,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12840,12.840,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12860,12.860,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12897,12.897,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12917,12.917,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12937,12.937,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12957,12.957,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12977,12.977,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
12997,12.997,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13017,13.017,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13037,13.037,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13057,13.057,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13077,13.077,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13097,13.097,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13117,13.117,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13137,13.137,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13157,13.157,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13177,13.177,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13197,13.197,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13217,13.217,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13237,13.237,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13257,13.257,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13277,13.277,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13297,13.297,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13317,13.317,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13337,13.337,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13357,13.357,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13377,13.377,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13397,13.397,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13417,13.417,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13437,13.437,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13457,13.457,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13477,13.477,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13497,13.497,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13517,13.517,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13537,13.537,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13557,13.557,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13577,13.577,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13597,13.597,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13617,13.617,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13637,13.637,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13657,13.657,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13677,13.677,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13697,13.697,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13717,13.717,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13737,13.737,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13757,13.757,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13777,13.777,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13797,13.797,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13817,13.817,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13837,13.837,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13857,13.857,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13877,13.877,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13897,13.897,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13917,13.917,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13937,13.937,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13957,13.957,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13977,13.977,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
13997,13.997,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14017,14.017,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14037,14.037,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14057,14.057,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14077,14.077,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14097,14.097,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14117,14.117,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14137,14.137,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14157,14.157,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14177,14.177,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14197,14.197,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14217,14.217,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14237,14.237,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14257,14.257,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14277,14.277,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14297,14.297,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14317,14.317,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14358,14.358,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14378,14.378,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14398,14.398,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14418,14.418,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14438,14.438,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14458,14.458,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14478,14.478,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14498,14.498,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14518,14.518,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14538,14.538,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14558,14.558,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14578,14.578,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14598,14.598,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14618,14.618,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14638,14.638,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14658,14.658,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14678,14.678,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14698,14.698,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14718,14.718,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14738,14.738,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14758,14.758,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14778,14.778,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14798,14.798,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14818,14.818,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14838,14.838,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14858,14.858,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14878,14.878,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14898,14.898,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14918,14.918,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14938,14.938,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14958,14.958,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14978,14.978,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
14998,14.998,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15018,15.018,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15038,15.038,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15058,15.058,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15078,15.078,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15098,15.098,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15118,15.118,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15138,15.138,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15158,15.158,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15178,15.178,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15198,15.198,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15218,15.218,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15238,15.238,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15258,15.258,1,angle_p60_esc1250,run,1000,1250,6664,0,-1
15263,15.263,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15282,15.282,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15302,15.302,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15322,15.322,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15342,15.342,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15362,15.362,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15382,15.382,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15402,15.402,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15422,15.422,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
15442,15.442,1,angle_p60_esc1250,stiction_halt,1000,1000,6664,0,-1
16964,16.964,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
16984,16.984,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17004,17.004,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17024,17.024,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17044,17.044,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17064,17.064,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17084,17.084,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17104,17.104,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17124,17.124,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17144,17.144,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17164,17.164,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17184,17.184,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17224,17.224,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17244,17.244,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17264,17.264,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17284,17.284,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
17304,17.304,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17324,17.324,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
17344,17.344,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
17364,17.364,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17384,17.384,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
17404,17.404,1,angle_p60_esc1250,reposition,1000,1750,6662,0,-3
17424,17.424,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17444,17.444,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
17464,17.464,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
17484,17.484,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17504,17.504,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17524,17.524,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17544,17.544,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
17564,17.564,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
17584,17.584,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17604,17.604,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
17624,17.624,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17644,17.644,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
17664,17.664,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17684,17.684,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
17704,17.704,1,angle_p60_esc1250,reposition,1000,1750,6664,1,-1
17724,17.724,1,angle_p60_esc1250,reposition,1000,1750,6664,0,-1
17744,17.744,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
17764,17.764,1,angle_p60_esc1250,reposition,1000,1750,6664,1,-1
17784,17.784,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
17804,17.804,1,angle_p60_esc1250,reposition,1000,1750,6665,3,0
17824,17.824,1,angle_p60_esc1250,reposition,1000,1750,6662,-3,-3
17844,17.844,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17864,17.864,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
17884,17.884,1,angle_p60_esc1250,reposition,1000,1750,6664,1,-1
17904,17.904,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
17924,17.924,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
17944,17.944,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
17964,17.964,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
17984,17.984,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18004,18.004,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18024,18.024,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18044,18.044,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18064,18.064,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18084,18.084,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18104,18.104,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18124,18.124,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18144,18.144,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18164,18.164,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18184,18.184,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18204,18.204,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18224,18.224,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18244,18.244,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18264,18.264,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18284,18.284,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18304,18.304,1,angle_p60_esc1250,reposition,1000,1750,6664,1,-1
18324,18.324,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18344,18.344,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18364,18.364,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18384,18.384,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18404,18.404,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18424,18.424,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18444,18.444,1,angle_p60_esc1250,reposition,1000,1750,6663,-1,-2
18464,18.464,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18484,18.484,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18519,18.519,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18539,18.539,1,angle_p60_esc1250,reposition,1000,1750,6661,-2,-4
18559,18.559,1,angle_p60_esc1250,reposition,1000,1750,6663,2,-2
18579,18.579,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18599,18.599,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18619,18.619,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18639,18.639,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18659,18.659,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18679,18.679,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18699,18.699,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18719,18.719,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18739,18.739,1,angle_p60_esc1250,reposition,1000,1750,6664,2,-1
18759,18.759,1,angle_p60_esc1250,reposition,1000,1750,6662,-2,-3
18779,18.779,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18799,18.799,1,angle_p60_esc1250,reposition,1000,1750,6663,0,-2
18819,18.819,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18839,18.839,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18859,18.859,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18879,18.879,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18899,18.899,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18919,18.919,1,angle_p60_esc1250,reposition,1000,1750,6663,1,-2
18939,18.939,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
18959,18.959,1,angle_p60_esc1250,reposition,1000,1750,6662,0,-3
18979,18.979,1,angle_p60_esc1250,reposition,1000,1750,6662,0,-3
18999,18.999,1,angle_p60_esc1250,reposition,1000,1750,6661,-1,-4
19019,19.019,1,angle_p60_esc1250,reposition,1000,1750,6663,2,-2
19039,19.039,1,angle_p60_esc1250,reposition,1000,1750,6661,-2,-4
19059,19.059,1,angle_p60_esc1250,reposition,1000,1750,6663,2,-2
19079,19.079,1,angle_p60_esc1250,reposition,1000,1750,6661,-2,-4
19099,19.099,1,angle_p60_esc1250,reposition,1000,1750,6663,2,-2
19119,19.119,1,angle_p60_esc1250,reposition,1000,1750,6662,-1,-3
