t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10931,10.931,1,angle_p60_esc1550,run,1000,1550,4740,-38,-1035
10951,10.951,1,angle_p60_esc1550,run,1000,1550,4706,-34,-1069
10971,10.971,1,angle_p60_esc1550,run,1000,1550,4667,-39,-1108
10991,10.991,1,angle_p60_esc1550,run,1000,1550,4638,-29,-1137
11011,11.011,1,angle_p60_esc1550,run,1000,1550,4606,-32,-1169
11031,11.031,1,angle_p60_esc1550,run,1000,1550,4570,-36,-1205
11051,11.051,1,angle_p60_esc1550,run,1000,1550,4537,-33,-1238
11071,11.071,1,angle_p60_esc1550,run,1000,1550,4497,-40,-1278
11091,11.091,1,angle_p60_esc1550,run,1000,1550,4460,-37,-1315
11111,11.111,1,angle_p60_esc1550,run,1000,1550,4423,-37,-1352
11131,11.131,1,angle_p60_esc1550,run,1000,1550,4374,-49,-1401
11151,11.151,1,angle_p60_esc1550,run,1000,1550,4324,-50,-1451
11171,11.171,1,angle_p60_esc1550,run,1000,1550,4266,-58,-1509
11191,11.191,1,angle_p60_esc1550,run,1000,1550,4208,-58,-1567
11211,11.211,1,angle_p60_esc1550,run,1000,1550,4148,-60,-1627
11231,11.231,1,angle_p60_esc1550,run,1000,1550,4069,-79,-1706
11251,11.251,1,angle_p60_esc1550,run,1000,1550,3978,-91,-1797
11271,11.271,1,angle_p60_esc1550,run,1000,1550,3876,-102,-1899
11291,11.291,1,angle_p60_esc1550,run,1000,1550,3765,-111,-2010
11311,11.311,1,angle_p60_esc1550,run,1000,1550,3655,-110,-2120
11331,11.331,1,angle_p60_esc1550,run,1000,1550,3533,-122,-2242
11368,11.368,1,angle_p60_esc1550,run,1000,1550,3293,-240,-2482
11388,11.388,1,angle_p60_esc1550,run,1000,1550,3168,-125,-2607
11408,11.408,1,angle_p60_esc1550,run,1000,1550,3040,-128,-2735
11428,11.428,1,angle_p60_esc1550,run,1000,1550,2913,-127,-2862
11448,11.448,1,angle_p60_esc1550,run,1000,1550,2800,-113,-2975
11468,11.468,1,angle_p60_esc1550,run,1000,1550,2690,-110,-3085
11488,11.488,1,angle_p60_esc1550,run,1000,1550,2581,-109,-3194
11508,11.508,1,angle_p60_esc1550,run,1000,1550,2478,-103,-3297
11528,11.528,1,angle_p60_esc1550,run,1000,1550,2380,-98,-3395
11548,11.548,1,angle_p60_esc1550,run,1000,1550,2300,-80,-3475
11568,11.568,1,angle_p60_esc1550,run,1000,1550,2233,-67,-3542
11588,11.588,1,angle_p60_esc1550,run,1000,1550,2165,-68,-3610
11608,11.608,1,angle_p60_esc1550,run,1000,1550,2108,-57,-3667
11628,11.628,1,angle_p60_esc1550,run,1000,1550,2051,-57,-3724
11648,11.648,1,angle_p60_esc1550,run,1000,1550,1997,-54,-3778
11668,11.668,1,angle_p60_esc1550,run,1000,1550,1948,-49,-3827
11688,11.688,1,angle_p60_esc1550,run,1000,1550,1885,-63,-3890
11708,11.708,1,angle_p60_esc1550,run,1000,1550,1817,-68,-3958
11729,11.729,1,angle_p60_esc1550,run,1000,1550,1743,-74,-4032
11749,11.749,1,angle_p60_esc1550,run,1000,1550,1663,-80,-4112
11769,11.769,1,angle_p60_esc1550,run,1000,1550,1582,-81,-4193
11789,11.789,1,angle_p60_esc1550,run,1000,1550,1497,-85,-4278
11809,11.809,1,angle_p60_esc1550,run,1000,1550,1396,-101,-4379
11829,11.829,1,angle_p60_esc1550,run,1000,1550,1291,-105,-4484
11849,11.849,1,angle_p60_esc1550,run,1000,1550,1176,-115,-4599
11869,11.869,1,angle_p60_esc1550,run,1000,1550,1060,-116,-4715
11889,11.889,1,angle_p60_esc1550,run,1000,1550,945,-115,-4830
11909,11.909,1,angle_p60_esc1550,run,1000,1550,820,-125,-4955
11929,11.929,1,angle_p60_esc1550,run,1000,1550,699,-121,-5076
11949,11.949,1,angle_p60_esc1550,run,1000,1550,585,-114,-5190
11969,11.969,1,angle_p60_esc1550,run,1000,1550,476,-109,-5299
11989,11.989,1,angle_p60_esc1550,run,1000,1550,381,-95,-5394
12009,12.009,1,angle_p60_esc1550,run,1000,1550,288,-93,-5487
12029,12.029,1,angle_p60_esc1550,run,1000,1550,200,-88,-5575
12050,12.050,1,angle_p60_esc1550,run,1000,1550,124,-76,-5651
12070,12.070,1,angle_p60_esc1550,run,1000,1550,59,-65,-5716
12090,12.090,1,angle_p60_esc1550,run,1000,1550,9,-50,-5766
12110,12.110,1,angle_p60_esc1550,run,1000,1550,-30,-39,-5805
12130,12.130,1,angle_p60_esc1550,run,1000,1550,-74,-44,-5849
12150,12.150,1,angle_p60_esc1550,run,1000,1550,-110,-36,-5885
12170,12.170,1,angle_p60_esc1550,run,1000,1550,-139,-29,-5914
12190,12.190,1,angle_p60_esc1550,run,1000,1550,-166,-27,-5941
12210,12.210,1,angle_p60_esc1550,run,1000,1550,-186,-20,-5961
12230,12.230,1,angle_p60_esc1550,run,1000,1550,-212,-26,-5987
12250,12.250,1,angle_p60_esc1550,run,1000,1550,-240,-28,-6015
12270,12.270,1,angle_p60_esc1550,run,1000,1550,-263,-23,-6038
12290,12.290,1,angle_p60_esc1550,run,1000,1550,-284,-21,-6059
12310,12.310,1,angle_p60_esc1550,run,1000,1550,-303,-19,-6078
12330,12.330,1,angle_p60_esc1550,run,1000,1550,-325,-22,-6100
12350,12.350,1,angle_p60_esc1550,run,1000,1550,-357,-32,-6132
12370,12.370,1,angle_p60_esc1550,run,1000,1550,-383,-26,-6158
12390,12.390,1,angle_p60_esc1550,run,1000,1550,-409,-26,-6184
12410,12.410,1,angle_p60_esc1550,run,1000,1550,-436,-27,-6211
12430,12.430,1,angle_p60_esc1550,run,1000,1550,-462,-26,-6237
12450,12.450,1,angle_p60_esc1550,run,1000,1550,-500,-38,-6275
12470,12.470,1,angle_p60_esc1550,run,1000,1550,-535,-35,-6310
12490,12.490,1,angle_p60_esc1550,run,1000,1550,-568,-33,-6343
12510,12.510,1,angle_p60_esc1550,run,1000,1550,-606,-38,-6381
12530,12.530,1,angle_p60_esc1550,run,1000,1550,-644,-38,-6419
12550,12.550,1,angle_p60_esc1550,run,1000,1550,-688,-44,-6463
12570,12.570,1,angle_p60_esc1550,run,1000,1550,-734,-46,-6509
12590,12.590,1,angle_p60_esc1550,run,1000,1550,-777,-43,-6552
12610,12.610,1,angle_p60_esc1550,run,1000,1550,-827,-50,-6602
12630,12.630,1,angle_p60_esc1550,run,1000,1550,-879,-52,-6654
12650,12.650,1,angle_p60_esc1550,run,1000,1550,-934,-55,-6709
12670,12.670,1,angle_p60_esc1550,run,1000,1550,-999,-65,-6774
12712,12.712,1,angle_p60_esc1550,run,1000,1550,-1137,-138,-6912
12731,12.731,1,angle_p60_esc1550,run,1000,1550,-1211,-74,-6986
12751,12.751,1,angle_p60_esc1550,run,1000,1550,-1294,-83,-7069
12771,12.771,1,angle_p60_esc1550,run,1000,1550,-1382,-88,-7157
12791,12.791,1,angle_p60_esc1550,run,1000,1550,-1472,-90,-7247
12811,12.811,1,angle_p60_esc1550,run,1000,1550,-1556,-84,-7331
12831,12.831,1,angle_p60_esc1550,run,1000,1550,-1642,-86,-7417
12851,12.851,1,angle_p60_esc1550,run,1000,1550,-1728,-86,-7503
12871,12.871,1,angle_p60_esc1550,run,1000,1550,-1807,-79,-7582
12891,12.891,1,angle_p60_esc1550,run,1000,1550,-1887,-80,-7662
12911,12.911,1,angle_p60_esc1550,run,1000,1550,-1956,-69,-7731
12931,12.931,1,angle_p60_esc1550,run,1000,1550,-2024,-68,-7799
12951,12.951,1,angle_p60_esc1550,run,1000,1550,-2099,-75,-7874
12971,12.971,1,angle_p60_esc1550,run,1000,1550,-2166,-67,-7941
12991,12.991,1,angle_p60_esc1550,run,1000,1550,-2228,-62,-8003
13011,13.011,1,angle_p60_esc1550,run,1000,1550,-2281,-53,-8056
13031,13.031,1,angle_p60_esc1550,run,1000,1550,-2325,-44,-8100
13051,13.051,1,angle_p60_esc1550,run,1000,1550,-2372,-47,-8147
13071,13.071,1,angle_p60_esc1550,run,1000,1550,-2412,-40,-8187
13091,13.091,1,angle_p60_esc1550,run,1000,1550,-2449,-37,-8224
13111,13.111,1,angle_p60_esc1550,run,1000,1550,-2481,-32,-8256
13131,13.131,1,angle_p60_esc1550,run,1000,1550,-2506,-25,-8281
13151,13.151,1,angle_p60_esc1550,run,1000,1550,-2534,-28,-8309
13171,13.171,1,angle_p60_esc1550,run,1000,1550,-2564,-30,-8339
13191,13.191,1,angle_p60_esc1550,run,1000,1550,-2589,-25,-8364
13211,13.211,1,angle_p60_esc1550,run,1000,1550,-2613,-24,-8388
13231,13.231,1,angle_p60_esc1550,run,1000,1550,-2633,-20,-8408
13251,13.251,1,angle_p60_esc1550,run,1000,1550,-2655,-22,-8430
13271,13.271,1,angle_p60_esc1550,run,1000,1550,-2685,-30,-8460
13291,13.291,1,angle_p60_esc1550,run,1000,1550,-2710,-25,-8485
13311,13.311,1,angle_p60_esc1550,run,1000,1550,-2735,-25,-8510
13331,13.331,1,angle_p60_esc1550,run,1000,1550,-2758,-23,-8533
13351,13.351,1,angle_p60_esc1550,run,1000,1550,-2778,-20,-8553
13371,13.371,1,angle_p60_esc1550,run,1000,1550,-2809,-31,-8584
13391,13.391,1,angle_p60_esc1550,run,1000,1550,-2837,-28,-8612
13411,13.411,1,angle_p60_esc1550,run,1000,1550,-2863,-26,-8638
13431,13.431,1,angle_p60_esc1550,run,1000,1550,-2892,-29,-8667
13451,13.451,1,angle_p60_esc1550,run,1000,1550,-2917,-25,-8692
13471,13.471,1,angle_p60_esc1550,run,1000,1550,-2948,-31,-8723
13491,13.491,1,angle_p60_esc1550,run,1000,1550,-2984,-36,-8759
13511,13.511,1,angle_p60_esc1550,run,1000,1550,-3016,-32,-8791
13531,13.531,1,angle_p60_esc1550,run,1000,1550,-3056,-40,-8831
13551,13.551,1,angle_p60_esc1550,run,1000,1550,-3097,-41,-8872
13571,13.571,1,angle_p60_esc1550,run,1000,1550,-3143,-46,-8918
13591,13.591,1,angle_p60_esc1550,run,1000,1550,-3196,-53,-8971
13611,13.611,1,angle_p60_esc1550,run,1000,1550,-3242,-46,-9017
13631,13.631,1,angle_p60_esc1550,run,1000,1550,-3293,-51,-9068
13651,13.651,1,angle_p60_esc1550,run,1000,1550,-3355,-62,-9130
13671,13.671,1,angle_p60_esc1550,run,1000,1550,-3419,-64,-9194
13691,13.691,1,angle_p60_esc1550,run,1000,1550,-3492,-73,-9267
13711,13.711,1,angle_p60_esc1550,run,1000,1550,-3566,-74,-9341
13731,13.731,1,angle_p60_esc1550,run,1000,1550,-3641,-75,-9416
13751,13.751,1,angle_p60_esc1550,run,1000,1550,-3732,-91,-9507
13771,13.771,1,angle_p60_esc1550,run,1000,1550,-3822,-90,-9597
13791,13.791,1,angle_p60_esc1550,run,1000,1550,-3910,-88,-9685
13811,13.811,1,angle_p60_esc1550,run,1000,1550,-3996,-86,-9771
13831,13.831,1,angle_p60_esc1550,run,1000,1550,-4073,-77,-9848
13851,13.851,1,angle_p60_esc1550,run,1000,1550,-4151,-78,-9926
13871,13.871,1,angle_p60_esc1550,run,1000,1550,-4226,-75,-10001
13891,13.891,1,angle_p60_esc1550,run,1000,1550,-4293,-67,-10068
13911,13.911,1,angle_p60_esc1550,run,1000,1550,-4357,-64,-10132
13931,13.931,1,angle_p60_esc1550,run,1000,1550,-4413,-56,-10188
13951,13.951,1,angle_p60_esc1550,run,1000,1550,-4470,-57,-10245
13971,13.971,1,angle_p60_esc1550,run,1000,1550,-4530,-60,-10305
13991,13.991,1,angle_p60_esc1550,run,1000,1550,-4585,-55,-10360
14025,14.025,1,angle_p60_esc1550,run,1000,1550,-4671,-86,-10446
14045,14.045,1,angle_p60_esc1550,run,1000,1550,-4713,-42,-10488
14065,14.065,1,angle_p60_esc1550,run,1000,1550,-4758,-45,-10533
14085,14.085,1,angle_p60_esc1550,run,1000,1550,-4805,-47,-10580
14105,14.105,1,angle_p60_esc1550,run,1000,1550,-4844,-39,-10619
14125,14.125,1,angle_p60_esc1550,run,1000,1550,-4881,-37,-10656
14145,14.145,1,angle_p60_esc1550,run,1000,1550,-4912,-31,-10687
14165,14.165,1,angle_p60_esc1550,run,1000,1550,-4941,-29,-10716
14185,14.185,1,angle_p60_esc1550,run,1000,1550,-4977,-36,-10752
14205,14.205,1,angle_p60_esc1550,run,1000,1550,-5006,-29,-10781
14225,14.225,1,angle_p60_esc1550,run,1000,1550,-5030,-24,-10805
14245,14.245,1,angle_p60_esc1550,run,1000,1550,-5052,-22,-10827
14265,14.265,1,angle_p60_esc1550,run,1000,1550,-5068,-16,-10843
14285,14.285,1,angle_p60_esc1550,run,1000,1550,-5094,-26,-10869
14305,14.305,1,angle_p60_esc1550,run,1000,1550,-5118,-24,-10893
14325,14.325,1,angle_p60_esc1550,run,1000,1550,-5140,-22,-10915
14345,14.345,1,angle_p60_esc1550,run,1000,1550,-5166,-26,-10941
14365,14.365,1,angle_p60_esc1550,run,1000,1550,-5188,-22,-10963
14385,14.385,1,angle_p60_esc1550,run,1000,1550,-5213,-25,-10988
14405,14.405,1,angle_p60_esc1550,run,1000,1550,-5240,-27,-11015
14425,14.425,1,angle_p60_esc1550,run,1000,1550,-5258,-18,-11033
14445,14.445,1,angle_p60_esc1550,run,1000,1550,-5282,-24,-11057
14465,14.465,1,angle_p60_esc1550,run,1000,1550,-5304,-22,-11079
14485,14.485,1,angle_p60_esc1550,run,1000,1550,-5327,-23,-11102
14505,14.505,1,angle_p60_esc1550,run,1000,1550,-5354,-27,-11129
14525,14.525,1,angle_p60_esc1550,run,1000,1550,-5375,-21,-11150
14545,14.545,1,angle_p60_esc1550,run,1000,1550,-5401,-26,-11176
14565,14.565,1,angle_p60_esc1550,run,1000,1550,-5432,-31,-11207
14585,14.585,1,angle_p60_esc1550,run,1000,1550,-5464,-32,-11239
14605,14.605,1,angle_p60_esc1550,run,1000,1550,-5502,-38,-11277
14625,14.625,1,angle_p60_esc1550,run,1000,1550,-5535,-33,-11310
14645,14.645,1,angle_p60_esc1550,run,1000,1550,-5571,-36,-11346
14665,14.665,1,angle_p60_esc1550,run,1000,1550,-5618,-47,-11393
14685,14.685,1,angle_p60_esc1550,run,1000,1550,-5662,-44,-11437
14705,14.705,1,angle_p60_esc1550,run,1000,1550,-5712,-50,-11487
14725,14.725,1,angle_p60_esc1550,run,1000,1550,-5761,-49,-11536
14745,14.745,1,angle_p60_esc1550,run,1000,1550,-5808,-47,-11583
14765,14.765,1,angle_p60_esc1550,run,1000,1550,-5868,-60,-11643
14785,14.785,1,angle_p60_esc1550,run,1000,1550,-5927,-59,-11702
14805,14.805,1,angle_p60_esc1550,run,1000,1550,-5988,-61,-11763
14825,14.825,1,angle_p60_esc1550,run,1000,1550,-6050,-62,-11825
14845,14.845,1,angle_p60_esc1550,run,1000,1550,-6109,-59,-11884
14865,14.865,1,angle_p60_esc1550,run,1000,1550,-6179,-70,-11954
14885,14.885,1,angle_p60_esc1550,run,1000,1550,-6251,-72,-12026
14905,14.905,1,angle_p60_esc1550,run,1000,1550,-6320,-69,-12095
14925,14.925,1,angle_p60_esc1550,run,1000,1550,-6391,-71,-12166
14945,14.945,1,angle_p60_esc1550,run,1000,1550,-6457,-66,-12232
14965,14.965,1,angle_p60_esc1550,run,1000,1550,-6528,-71,-12303
14985,14.985,1,angle_p60_esc1550,run,1000,1550,-6602,-74,-12377
15005,15.005,1,angle_p60_esc1550,run,1000,1550,-6666,-64,-12441
15025,15.025,1,angle_p60_esc1550,run,1000,1550,-6725,-59,-12500
15045,15.045,1,angle_p60_esc1550,run,1000,1550,-6780,-55,-12555
15065,15.065,1,angle_p60_esc1550,run,1000,1550,-6834,-54,-12609
15085,15.085,1,angle_p60_esc1550,run,1000,1550,-6893,-59,-12668
15105,15.105,1,angle_p60_esc1550,run,1000,1550,-6942,-49,-12717
15125,15.125,1,angle_p60_esc1550,run,1000,1550,-6986,-44,-12761
15145,15.145,1,angle_p60_esc1550,run,1000,1550,-7028,-42,-12803
15165,15.165,1,angle_p60_esc1550,run,1000,1550,-7063,-35,-12838
15185,15.185,1,angle_p60_esc1550,run,1000,1550,-7103,-40,-12878
15205,15.205,1,angle_p60_esc1550,run,1000,1550,-7136,-33,-12911
15225,15.225,1,angle_p60_esc1550,run,1000,1550,-7162,-26,-12937
15245,15.245,1,angle_p60_esc1550,run,1000,1550,-7188,-26,-12963
15265,15.265,1,angle_p60_esc1550,run,1000,1550,-7207,-19,-12982
15285,15.285,1,angle_p60_esc1550,run,1000,1550,-7231,-24,-13006
15323,15.323,1,angle_p60_esc1550,run,1000,1550,-7269,-38,-13044
15343,15.343,1,angle_p60_esc1550,run,1000,1550,-7291,-22,-13066
15364,15.364,1,angle_p60_esc1550,run,1000,1550,-7306,-15,-13081
15384,15.384,1,angle_p60_esc1550,run,1000,1550,-7322,-16,-13097
15404,15.404,1,angle_p60_esc1550,run,1000,1550,-7338,-16,-13113
15424,15.424,1,angle_p60_esc1550,run,1000,1550,-7353,-15,-13128
15444,15.444,1,angle_p60_esc1550,run,1000,1550,-7376,-23,-13151
15464,15.464,1,angle_p60_esc1550,run,1000,1550,-7396,-20,-13171
15484,15.484,1,angle_p60_esc1550,run,1000,1550,-7417,-21,-13192
15504,15.504,1,angle_p60_esc1550,run,1000,1550,-7434,-17,-13209
15524,15.524,1,angle_p60_esc1550,run,1000,1550,-7446,-12,-13221
15544,15.544,1,angle_p60_esc1550,run,1000,1550,-7467,-21,-13242
15564,15.564,1,angle_p60_esc1550,run,1000,1550,-7491,-24,-13266
15584,15.584,1,angle_p60_esc1550,run,1000,1550,-7513,-22,-13288
15604,15.604,1,angle_p60_esc1550,run,1000,1550,-7535,-22,-13310
15625,15.625,1,angle_p60_esc1550,run,1000,1550,-7558,-23,-13333
15645,15.645,1,angle_p60_esc1550,run,1000,1550,-7577,-19,-13352
15665,15.665,1,angle_p60_esc1550,run,1000,1550,-7607,-30,-13382
15686,15.686,1,angle_p60_esc1550,run,1000,1550,-7635,-28,-13410
15706,15.706,1,angle_p60_esc1550,run,1000,1550,-7662,-27,-13437
15727,15.727,1,angle_p60_esc1550,run,1000,1550,-7693,-31,-13468
15747,15.747,1,angle_p60_esc1550,run,1000,1550,-7720,-27,-13495
15768,15.768,1,angle_p60_esc1550,run,1000,1550,-7747,-27,-13522
15788,15.788,1,angle_p60_esc1550,run,1000,1550,-7775,-28,-13550
15808,15.808,1,angle_p60_esc1550,run,1000,1550,-7807,-32,-13582
15828,15.828,1,angle_p60_esc1550,run,1000,1550,-7842,-35,-13617
15848,15.848,1,angle_p60_esc1550,run,1000,1550,-7885,-43,-13660
15868,15.868,1,angle_p60_esc1550,run,1000,1550,-7925,-40,-13700
15889,15.889,1,angle_p60_esc1550,run,1000,1550,-7975,-50,-13750
15910,15.910,1,angle_p60_esc1550,run,1000,1550,-8033,-58,-13808
15930,15.930,1,angle_p60_esc1550,run,1000,1550,-8089,-56,-13864
15950,15.950,1,angle_p60_esc1550,run,1000,1550,-8144,-55,-13919
15970,15.970,1,angle_p60_esc1550,run,1000,1550,-8211,-67,-13986
15990,15.990,1,angle_p60_esc1550,run,1000,1550,-8273,-62,-14048
16010,16.010,1,angle_p60_esc1550,run,1000,1550,-8332,-59,-14107
16030,16.030,1,angle_p60_esc1550,run,1000,1550,-8397,-65,-14172
16050,16.050,1,angle_p60_esc1550,run,1000,1550,-8463,-66,-14238
16070,16.070,1,angle_p60_esc1550,run,1000,1550,-8539,-76,-14314
16090,16.090,1,angle_p60_esc1550,run,1000,1550,-8612,-73,-14387
16111,16.111,1,angle_p60_esc1550,run,1000,1550,-8683,-71,-14458
16131,16.131,1,angle_p60_esc1550,run,1000,1550,-8748,-65,-14523
16152,16.152,1,angle_p60_esc1550,run,1000,1550,-8808,-60,-14583
16173,16.173,1,angle_p60_esc1550,run,1000,1550,-8856,-48,-14631
16193,16.193,1,angle_p60_esc1550,run,1000,1550,-8901,-45,-14676
16213,16.213,1,angle_p60_esc1550,run,1000,1550,-8950,-49,-14725
16234,16.234,1,angle_p60_esc1550,run,1000,1550,-8993,-43,-14768
16254,16.254,1,angle_p60_esc1550,run,1000,1550,-9038,-45,-14813
16275,16.275,1,angle_p60_esc1550,run,1000,1550,-9081,-43,-14856
16295,16.295,1,angle_p60_esc1550,run,1000,1550,-9115,-34,-14890
16315,16.315,1,angle_p60_esc1550,run,1000,1550,-9154,-39,-14929
16335,16.335,1,angle_p60_esc1550,run,1000,1550,-9196,-42,-14971
16356,16.356,1,angle_p60_esc1550,run,1000,1550,-9234,-38,-15009
16377,16.377,1,angle_p60_esc1550,run,1000,1550,-9269,-35,-15044
16397,16.397,1,angle_p60_esc1550,run,1000,1550,-9304,-35,-15079
16418,16.418,1,angle_p60_esc1550,run,1000,1550,-9333,-29,-15108
16439,16.439,1,angle_p60_esc1550,run,1000,1550,-9361,-28,-15136
16460,16.460,1,angle_p60_esc1550,run,1000,1550,-9386,-25,-15161
16480,16.480,1,angle_p60_esc1550,run,1000,1550,-9404,-18,-15179
16500,16.500,1,angle_p60_esc1550,run,1000,1550,-9420,-16,-15195
16520,16.520,1,angle_p60_esc1550,run,1000,1550,-9446,-26,-15221
16540,16.540,1,angle_p60_esc1550,run,1000,1550,-9472,-26,-15247
16560,16.560,1,angle_p60_esc1550,run,1000,1550,-9494,-22,-15269
16580,16.580,1,angle_p60_esc1550,run,1000,1550,-9513,-19,-15288
16600,16.600,1,angle_p60_esc1550,run,1000,1550,-9526,-13,-15301
16634,16.634,1,angle_p60_esc1550,run,1000,1550,-9560,-34,-15335
16654,16.654,1,angle_p60_esc1550,run,1000,1550,-9578,-18,-15353
16674,16.674,1,angle_p60_esc1550,run,1000,1550,-9591,-13,-15366
16695,16.695,1,angle_p60_esc1550,run,1000,1550,-9605,-14,-15380
16715,16.715,1,angle_p60_esc1550,run,1000,1550,-9616,-11,-15391
16736,16.736,1,angle_p60_esc1550,run,1000,1550,-9633,-17,-15408
16757,16.757,1,angle_p60_esc1550,run,1000,1550,-9651,-18,-15426
16777,16.777,1,angle_p60_esc1550,run,1000,1550,-9663,-12,-15438
16798,16.798,1,angle_p60_esc1550,run,1000,1550,-9670,-7,-15445
16819,16.819,1,angle_p60_esc1550,run,1000,1550,-9679,-9,-15454
16840,16.840,1,angle_p60_esc1550,run,1000,1550,-9691,-12,-15466
16860,16.860,1,angle_p60_esc1550,run,1000,1550,-9700,-9,-15475
16880,16.880,1,angle_p60_esc1550,run,1000,1550,-9707,-7,-15482
16900,16.900,1,angle_p60_esc1550,run,1000,1550,-9712,-5,-15487
16920,16.920,1,angle_p60_esc1550,run,1000,1550,-9715,-3,-15490
16940,16.940,1,angle_p60_esc1550,run,1000,1550,-9729,-14,-15504
16960,16.960,1,angle_p60_esc1550,run,1000,1550,-9741,-12,-15516
16980,16.980,1,angle_p60_esc1550,run,1000,1550,-9751,-10,-15526
17000,17.000,1,angle_p60_esc1550,run,1000,1550,-9762,-11,-15537
17020,17.020,1,angle_p60_esc1550,run,1000,1550,-9767,-5,-15542
17040,17.040,1,angle_p60_esc1550,run,1000,1550,-9780,-13,-15555
17060,17.060,1,angle_p60_esc1550,run,1000,1550,-9793,-13,-15568
17080,17.080,1,angle_p60_esc1550,run,1000,1550,-9800,-7,-15575
17100,17.100,1,angle_p60_esc1550,run,1000,1550,-9813,-13,-15588
17120,17.120,1,angle_p60_esc1550,run,1000,1550,-9819,-6,-15594
17141,17.141,1,angle_p60_esc1550,run,1000,1550,-9825,-6,-15600
17161,17.161,1,angle_p60_esc1550,run,1000,1550,-9838,-13,-15613
17181,17.181,1,angle_p60_esc1550,run,1000,1550,-9846,-8,-15621
17201,17.201,1,angle_p60_esc1550,run,1000,1550,-9854,-8,-15629
17221,17.221,1,angle_p60_esc1550,run,1000,1550,-9864,-10,-15639
17241,17.241,1,angle_p60_esc1550,run,1000,1550,-9870,-6,-15645
17262,17.262,1,angle_p60_esc1550,run,1000,1550,-9882,-12,-15657
17283,17.283,1,angle_p60_esc1550,run,1000,1550,-9899,-17,-15674
17303,17.303,1,angle_p60_esc1550,run,1000,1550,-9914,-15,-15689
17323,17.323,1,angle_p60_esc1550,run,1000,1550,-9926,-12,-15701
17343,17.343,1,angle_p60_esc1550,run,1000,1550,-9937,-11,-15712
