t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11775,11.775,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11795,11.795,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11815,11.815,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11835,11.835,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11855,11.855,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11875,11.875,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
11895,11.895,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
11915,11.915,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11935,11.935,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11955,11.955,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11975,11.975,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
11995,11.995,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12015,12.015,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12036,12.036,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12056,12.056,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12076,12.076,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12096,12.096,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12116,12.116,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
12136,12.136,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
12156,12.156,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
12176,12.176,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12196,12.196,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12216,12.216,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12236,12.236,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12256,12.256,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12276,12.276,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
12296,12.296,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
12316,12.316,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12336,12.336,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
12356,12.356,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
12377,12.377,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12397,12.397,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12417,12.417,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12437,12.437,1,angle_n45_esc1850,run,1844,1850,6665,-1,19058
12457,12.457,1,angle_n45_esc1850,run,1844,1850,6666,1,19059
12477,12.477,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12497,12.497,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12517,12.517,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
12537,12.537,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
12557,12.557,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
12577,12.577,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12597,12.597,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12617,12.617,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12637,12.637,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12657,12.657,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12677,12.677,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12697,12.697,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12731,12.731,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12750,12.750,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12770,12.770,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12790,12.790,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12810,12.810,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12830,12.830,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
12850,12.850,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
12870,12.870,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
12890,12.890,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12910,12.910,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12930,12.930,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12950,12.950,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12970,12.970,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
12990,12.990,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13010,13.010,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13030,13.030,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13050,13.050,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13070,13.070,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13090,13.090,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13110,13.110,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13130,13.130,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13150,13.150,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13170,13.170,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13190,13.190,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13210,13.210,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
13230,13.230,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13250,13.250,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13270,13.270,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13290,13.290,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13310,13.310,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13330,13.330,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13350,13.350,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13370,13.370,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13390,13.390,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13410,13.410,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13430,13.430,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13450,13.450,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13470,13.470,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13490,13.490,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13510,13.510,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13530,13.530,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13550,13.550,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13570,13.570,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
13590,13.590,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13610,13.610,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13630,13.630,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13650,13.650,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13670,13.670,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13690,13.690,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13710,13.710,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13730,13.730,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13751,13.751,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13771,13.771,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13791,13.791,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13811,13.811,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13831,13.831,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13851,13.851,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13871,13.871,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13891,13.891,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13911,13.911,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
13931,13.931,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
13951,13.951,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13971,13.971,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
13991,13.991,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14011,14.011,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14031,14.031,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14051,14.051,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14071,14.071,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14106,14.106,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14126,14.126,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14146,14.146,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14166,14.166,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
14186,14.186,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14206,14.206,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14226,14.226,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14246,14.246,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14266,14.266,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14286,14.286,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14306,14.306,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14326,14.326,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14346,14.346,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14366,14.366,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14386,14.386,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14406,14.406,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14426,14.426,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14446,14.446,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14466,14.466,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14486,14.486,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14506,14.506,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14526,14.526,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14546,14.546,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14566,14.566,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14586,14.586,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14606,14.606,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14626,14.626,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14646,14.646,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14666,14.666,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14686,14.686,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14706,14.706,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14726,14.726,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14746,14.746,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14766,14.766,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14786,14.786,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14806,14.806,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14826,14.826,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14846,14.846,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14866,14.866,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14886,14.886,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
14906,14.906,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
14926,14.926,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14946,14.946,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14966,14.966,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
14986,14.986,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15006,15.006,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15026,15.026,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15046,15.046,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15066,15.066,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15086,15.086,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
15106,15.106,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
15126,15.126,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15146,15.146,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15166,15.166,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15186,15.186,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15206,15.206,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15226,15.226,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15246,15.246,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
15266,15.266,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
15286,15.286,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
15306,15.306,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15326,15.326,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15346,15.346,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15366,15.366,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15386,15.386,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15406,15.406,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15426,15.426,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15446,15.446,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
15486,15.486,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
15506,15.506,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15527,15.527,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15547,15.547,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15567,15.567,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15587,15.587,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15607,15.607,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15627,15.627,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15647,15.647,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
15667,15.667,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
15687,15.687,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
15707,15.707,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15727,15.727,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15747,15.747,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15767,15.767,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15787,15.787,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15807,15.807,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
15827,15.827,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
15848,15.848,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
15868,15.868,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
15888,15.888,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
15908,15.908,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15928,15.928,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15948,15.948,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15968,15.968,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
15988,15.988,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16008,16.008,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
16028,16.028,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
16048,16.048,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
16068,16.068,1,angle_n45_esc1850,run,1844,1850,6667,0,19060
16089,16.089,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
16109,16.109,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16130,16.130,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16150,16.150,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16170,16.170,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16190,16.190,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16210,16.210,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16230,16.230,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16250,16.250,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16270,16.270,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16290,16.290,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16310,16.310,1,angle_n45_esc1850,run,1844,1850,6667,1,19060
16330,16.330,1,angle_n45_esc1850,run,1844,1850,6666,-1,19059
16350,16.350,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16370,16.370,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16390,16.390,1,angle_n45_esc1850,run,1844,1850,6666,0,19059
16394,16.394,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,0,19059
16414,16.414,1,angle_n45_esc1850,endstop_halt,1844,1000,6667,1,19060
16434,16.434,1,angle_n45_esc1850,endstop_halt,1844,1000,6667,0,19060
16454,16.454,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,-1,19059
16474,16.474,1,angle_n45_esc1850,endstop_halt,1844,1000,6667,1,19060
16494,16.494,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,-1,19059
16514,16.514,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,0,19059
16534,16.534,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,0,19059
16554,16.554,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,0,19059
16574,16.574,1,angle_n45_esc1850,endstop_halt,1844,1000,6666,0,19059
18096,18.096,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18116,18.116,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18136,18.136,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18156,18.156,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18176,18.176,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18196,18.196,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18216,18.216,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18236,18.236,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18256,18.256,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18293,18.293,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18313,18.313,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18333,18.333,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18353,18.353,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18373,18.373,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18393,18.393,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18413,18.413,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18433,18.433,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18453,18.453,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18473,18.473,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18493,18.493,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18513,18.513,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18533,18.533,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
18553,18.553,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18573,18.573,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18593,18.593,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18613,18.613,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18633,18.633,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18653,18.653,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18673,18.673,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18693,18.693,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18713,18.713,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18733,18.733,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18753,18.753,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18773,18.773,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18793,18.793,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18813,18.813,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18833,18.833,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18853,18.853,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18873,18.873,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18893,18.893,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18913,18.913,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18933,18.933,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
18953,18.953,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
18973,18.973,1,angle_n45_esc1850,reposition,1844,1750,6666,0,19059
18993,18.993,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
19013,19.013,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19033,19.033,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19053,19.053,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19073,19.073,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19093,19.093,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19113,19.113,1,angle_n45_esc1850,reposition,1844,1750,6665,0,19058
19133,19.133,1,angle_n45_esc1850,reposition,1844,1750,6666,1,19059
19153,19.153,1,angle_n45_esc1850,reposition,1844,1750,6665,-1,19058
