t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11697,11.697,1,angle_p60_esc1850,run,1000,1850,-12814,4,-18439
11717,11.717,1,angle_p60_esc1850,run,1000,1850,-12816,-2,-18441
11737,11.737,1,angle_p60_esc1850,run,1000,1850,-12820,-4,-18445
11757,11.757,1,angle_p60_esc1850,run,1000,1850,-12807,13,-18432
11777,11.777,1,angle_p60_esc1850,run,1000,1850,-12816,-9,-18441
11797,11.797,1,angle_p60_esc1850,run,1000,1850,-12810,6,-18435
11817,11.817,1,angle_p60_esc1850,run,1000,1850,-12809,1,-18434
11837,11.837,1,angle_p60_esc1850,run,1000,1850,-12819,-10,-18444
11857,11.857,1,angle_p60_esc1850,run,1000,1850,-12812,7,-18437
11877,11.877,1,angle_p60_esc1850,run,1000,1850,-12818,-6,-18443
11897,11.897,1,angle_p60_esc1850,run,1000,1850,-12821,-3,-18446
11917,11.917,1,angle_p60_esc1850,run,1000,1850,-12812,9,-18437
11937,11.937,1,angle_p60_esc1850,run,1000,1850,-12818,-6,-18443
11957,11.957,1,angle_p60_esc1850,run,1000,1850,-12810,8,-18435
11977,11.977,1,angle_p60_esc1850,run,1000,1850,-12809,1,-18434
11998,11.998,1,angle_p60_esc1850,run,1000,1850,-12813,-4,-18438
12018,12.018,1,angle_p60_esc1850,run,1000,1850,-12807,6,-18432
12038,12.038,1,angle_p60_esc1850,run,1000,1850,-12815,-8,-18440
12058,12.058,1,angle_p60_esc1850,run,1000,1850,-12812,3,-18437
12078,12.078,1,angle_p60_esc1850,run,1000,1850,-12817,-5,-18442
12098,12.098,1,angle_p60_esc1850,run,1000,1850,-12822,-5,-18447
12118,12.118,1,angle_p60_esc1850,run,1000,1850,-12815,7,-18440
12138,12.138,1,angle_p60_esc1850,run,1000,1850,-12818,-3,-18443
12158,12.158,1,angle_p60_esc1850,run,1000,1850,-12814,4,-18439
12178,12.178,1,angle_p60_esc1850,run,1000,1850,-12808,6,-18433
12198,12.198,1,angle_p60_esc1850,run,1000,1850,-12815,-7,-18440
12218,12.218,1,angle_p60_esc1850,run,1000,1850,-12810,5,-18435
12238,12.238,1,angle_p60_esc1850,run,1000,1850,-12814,-4,-18439
12258,12.258,1,angle_p60_esc1850,run,1000,1850,-12821,-7,-18446
12278,12.278,1,angle_p60_esc1850,run,1000,1850,-12815,6,-18440
12298,12.298,1,angle_p60_esc1850,run,1000,1850,-12820,-5,-18445
12318,12.318,1,angle_p60_esc1850,run,1000,1850,-12817,3,-18442
12338,12.338,1,angle_p60_esc1850,run,1000,1850,-12810,7,-18435
12358,12.358,1,angle_p60_esc1850,run,1000,1850,-12816,-6,-18441
12378,12.378,1,angle_p60_esc1850,run,1000,1850,-12810,6,-18435
12398,12.398,1,angle_p60_esc1850,run,1000,1850,-12811,-1,-18436
12418,12.418,1,angle_p60_esc1850,run,1000,1850,-12818,-7,-18443
12438,12.438,1,angle_p60_esc1850,run,1000,1850,-12814,4,-18439
12458,12.458,1,angle_p60_esc1850,run,1000,1850,-12820,-6,-18445
12478,12.478,1,angle_p60_esc1850,run,1000,1850,-12819,1,-18444
12498,12.498,1,angle_p60_esc1850,run,1000,1850,-12812,7,-18437
12518,12.518,1,angle_p60_esc1850,run,1000,1850,-12819,-7,-18444
12538,12.538,1,angle_p60_esc1850,run,1000,1850,-12810,9,-18435
12558,12.558,1,angle_p60_esc1850,run,1000,1850,-12810,0,-18435
12578,12.578,1,angle_p60_esc1850,run,1000,1850,-12816,-6,-18441
12598,12.598,1,angle_p60_esc1850,run,1000,1850,-12811,5,-18436
12633,12.633,1,angle_p60_esc1850,run,1000,1850,-12816,-5,-18441
12654,12.654,1,angle_p60_esc1850,run,1000,1850,-12820,-4,-18445
12674,12.674,1,angle_p60_esc1850,run,1000,1850,-12818,2,-18443
12694,12.694,1,angle_p60_esc1850,run,1000,1850,-12815,3,-18440
12714,12.714,1,angle_p60_esc1850,run,1000,1850,-12820,-5,-18445
12734,12.734,1,angle_p60_esc1850,run,1000,1850,-12811,9,-18436
12754,12.754,1,angle_p60_esc1850,run,1000,1850,-12812,-1,-18437
12774,12.774,1,angle_p60_esc1850,run,1000,1850,-12814,-2,-18439
12794,12.794,1,angle_p60_esc1850,run,1000,1850,-12808,6,-18433
12814,12.814,1,angle_p60_esc1850,run,1000,1850,-12818,-10,-18443
12834,12.834,1,angle_p60_esc1850,run,1000,1850,-12816,2,-18441
12854,12.854,1,angle_p60_esc1850,run,1000,1850,-12817,-1,-18442
12874,12.874,1,angle_p60_esc1850,run,1000,1850,-12822,-5,-18447
12894,12.894,1,angle_p60_esc1850,run,1000,1850,-12814,8,-18439
12914,12.914,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
12934,12.934,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
12954,12.954,1,angle_p60_esc1850,run,1000,1850,-12808,6,-18433
12974,12.974,1,angle_p60_esc1850,run,1000,1850,-12816,-8,-18441
12994,12.994,1,angle_p60_esc1850,run,1000,1850,-12815,1,-18440
13014,13.014,1,angle_p60_esc1850,run,1000,1850,-12816,-1,-18441
13034,13.034,1,angle_p60_esc1850,run,1000,1850,-12822,-6,-18447
13054,13.054,1,angle_p60_esc1850,run,1000,1850,-12816,6,-18441
13074,13.074,1,angle_p60_esc1850,run,1000,1850,-12815,1,-18440
13094,13.094,1,angle_p60_esc1850,run,1000,1850,-12817,-2,-18442
13114,13.114,1,angle_p60_esc1850,run,1000,1850,-12809,8,-18434
13134,13.134,1,angle_p60_esc1850,run,1000,1850,-12814,-5,-18439
13154,13.154,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
13174,13.174,1,angle_p60_esc1850,run,1000,1850,-12812,2,-18437
13194,13.194,1,angle_p60_esc1850,run,1000,1850,-12821,-9,-18446
13214,13.214,1,angle_p60_esc1850,run,1000,1850,-12818,3,-18443
13234,13.234,1,angle_p60_esc1850,run,1000,1850,-12816,2,-18441
13254,13.254,1,angle_p60_esc1850,run,1000,1850,-12820,-4,-18445
13274,13.274,1,angle_p60_esc1850,run,1000,1850,-12810,10,-18435
13294,13.294,1,angle_p60_esc1850,run,1000,1850,-12814,-4,-18439
13314,13.314,1,angle_p60_esc1850,run,1000,1850,-12813,1,-18438
13334,13.334,1,angle_p60_esc1850,run,1000,1850,-12809,4,-18434
13354,13.354,1,angle_p60_esc1850,run,1000,1850,-12819,-10,-18444
13374,13.374,1,angle_p60_esc1850,run,1000,1850,-12816,3,-18441
13394,13.394,1,angle_p60_esc1850,run,1000,1850,-12817,-1,-18442
13414,13.414,1,angle_p60_esc1850,run,1000,1850,-12821,-4,-18446
13434,13.434,1,angle_p60_esc1850,run,1000,1850,-12814,7,-18439
13454,13.454,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
13474,13.474,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
13494,13.494,1,angle_p60_esc1850,run,1000,1850,-12808,6,-18433
13514,13.514,1,angle_p60_esc1850,run,1000,1850,-12815,-7,-18440
13534,13.534,1,angle_p60_esc1850,run,1000,1850,-12815,0,-18440
13554,13.554,1,angle_p60_esc1850,run,1000,1850,-12814,1,-18439
13574,13.574,1,angle_p60_esc1850,run,1000,1850,-12822,-8,-18447
13594,13.594,1,angle_p60_esc1850,run,1000,1850,-12817,5,-18442
13614,13.614,1,angle_p60_esc1850,run,1000,1850,-12815,2,-18440
13634,13.634,1,angle_p60_esc1850,run,1000,1850,-12818,-3,-18443
13654,13.654,1,angle_p60_esc1850,run,1000,1850,-12809,9,-18434
13674,13.674,1,angle_p60_esc1850,run,1000,1850,-12814,-5,-18439
13694,13.694,1,angle_p60_esc1850,run,1000,1850,-12815,-1,-18440
13714,13.714,1,angle_p60_esc1850,run,1000,1850,-12811,4,-18436
13734,13.734,1,angle_p60_esc1850,run,1000,1850,-12820,-9,-18445
13754,13.754,1,angle_p60_esc1850,run,1000,1850,-12817,3,-18442
13774,13.774,1,angle_p60_esc1850,run,1000,1850,-12816,1,-18441
13794,13.794,1,angle_p60_esc1850,run,1000,1850,-12821,-5,-18446
13814,13.814,1,angle_p60_esc1850,run,1000,1850,-12810,11,-18435
13834,13.834,1,angle_p60_esc1850,run,1000,1850,-12813,-3,-18438
13854,13.854,1,angle_p60_esc1850,run,1000,1850,-12813,0,-18438
13874,13.874,1,angle_p60_esc1850,run,1000,1850,-12808,5,-18433
13894,13.894,1,angle_p60_esc1850,run,1000,1850,-12817,-9,-18442
13914,13.914,1,angle_p60_esc1850,run,1000,1850,-12816,1,-18441
13948,13.948,1,angle_p60_esc1850,run,1000,1850,-12819,-3,-18444
13969,13.969,1,angle_p60_esc1850,run,1000,1850,-12814,5,-18439
13989,13.989,1,angle_p60_esc1850,run,1000,1850,-12818,-4,-18443
14009,14.009,1,angle_p60_esc1850,run,1000,1850,-12813,5,-18438
14029,14.029,1,angle_p60_esc1850,run,1000,1850,-12808,5,-18433
14049,14.049,1,angle_p60_esc1850,run,1000,1850,-12816,-8,-18441
14069,14.069,1,angle_p60_esc1850,run,1000,1850,-12812,4,-18437
14089,14.089,1,angle_p60_esc1850,run,1000,1850,-12816,-4,-18441
14109,14.109,1,angle_p60_esc1850,run,1000,1850,-12821,-5,-18446
14129,14.129,1,angle_p60_esc1850,run,1000,1850,-12816,5,-18441
14149,14.149,1,angle_p60_esc1850,run,1000,1850,-12819,-3,-18444
14169,14.169,1,angle_p60_esc1850,run,1000,1850,-12816,3,-18441
14189,14.189,1,angle_p60_esc1850,run,1000,1850,-12809,7,-18434
14209,14.209,1,angle_p60_esc1850,run,1000,1850,-12815,-6,-18440
14229,14.229,1,angle_p60_esc1850,run,1000,1850,-12812,3,-18437
14249,14.249,1,angle_p60_esc1850,run,1000,1850,-12813,-1,-18438
14269,14.269,1,angle_p60_esc1850,run,1000,1850,-12820,-7,-18445
14289,14.289,1,angle_p60_esc1850,run,1000,1850,-12816,4,-18441
14309,14.309,1,angle_p60_esc1850,run,1000,1850,-12818,-2,-18443
14329,14.329,1,angle_p60_esc1850,run,1000,1850,-12819,-1,-18444
14349,14.349,1,angle_p60_esc1850,run,1000,1850,-12811,8,-18436
14369,14.369,1,angle_p60_esc1850,run,1000,1850,-12816,-5,-18441
14389,14.389,1,angle_p60_esc1850,run,1000,1850,-12812,4,-18437
14409,14.409,1,angle_p60_esc1850,run,1000,1850,-12810,2,-18435
14429,14.429,1,angle_p60_esc1850,run,1000,1850,-12817,-7,-18442
14449,14.449,1,angle_p60_esc1850,run,1000,1850,-12814,3,-18439
14469,14.469,1,angle_p60_esc1850,run,1000,1850,-12818,-4,-18443
14489,14.489,1,angle_p60_esc1850,run,1000,1850,-12820,-2,-18445
14509,14.509,1,angle_p60_esc1850,run,1000,1850,-12814,6,-18439
14529,14.529,1,angle_p60_esc1850,run,1000,1850,-12816,-2,-18441
14549,14.549,1,angle_p60_esc1850,run,1000,1850,-12814,2,-18439
14569,14.569,1,angle_p60_esc1850,run,1000,1850,-12809,5,-18434
14589,14.589,1,angle_p60_esc1850,run,1000,1850,-12816,-7,-18441
14609,14.609,1,angle_p60_esc1850,run,1000,1850,-12813,3,-18438
14629,14.629,1,angle_p60_esc1850,run,1000,1850,-12816,-3,-18441
14649,14.649,1,angle_p60_esc1850,run,1000,1850,-12820,-4,-18445
14669,14.669,1,angle_p60_esc1850,run,1000,1850,-12815,5,-18440
14689,14.689,1,angle_p60_esc1850,run,1000,1850,-12816,-1,-18441
14709,14.709,1,angle_p60_esc1850,run,1000,1850,-12816,0,-18441
14729,14.729,1,angle_p60_esc1850,run,1000,1850,-12809,7,-18434
14749,14.749,1,angle_p60_esc1850,run,1000,1850,-12815,-6,-18440
14769,14.769,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
14789,14.789,1,angle_p60_esc1850,run,1000,1850,-12813,0,-18438
14809,14.809,1,angle_p60_esc1850,run,1000,1850,-12820,-7,-18445
14829,14.829,1,angle_p60_esc1850,run,1000,1850,-12816,4,-18441
14849,14.849,1,angle_p60_esc1850,run,1000,1850,-12817,-1,-18442
14869,14.869,1,angle_p60_esc1850,run,1000,1850,-12818,-1,-18443
14889,14.889,1,angle_p60_esc1850,run,1000,1850,-12811,7,-18436
14909,14.909,1,angle_p60_esc1850,run,1000,1850,-12815,-4,-18440
14929,14.929,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
14949,14.949,1,angle_p60_esc1850,run,1000,1850,-12811,2,-18436
14969,14.969,1,angle_p60_esc1850,run,1000,1850,-12818,-7,-18443
14989,14.989,1,angle_p60_esc1850,run,1000,1850,-12815,3,-18440
15009,15.009,1,angle_p60_esc1850,run,1000,1850,-12817,-2,-18442
15029,15.029,1,angle_p60_esc1850,run,1000,1850,-12819,-2,-18444
15049,15.049,1,angle_p60_esc1850,run,1000,1850,-12813,6,-18438
15069,15.069,1,angle_p60_esc1850,run,1000,1850,-12815,-2,-18440
15089,15.089,1,angle_p60_esc1850,run,1000,1850,-12814,1,-18439
15109,15.109,1,angle_p60_esc1850,run,1000,1850,-12808,6,-18433
15129,15.129,1,angle_p60_esc1850,run,1000,1850,-12816,-8,-18441
15149,15.149,1,angle_p60_esc1850,run,1000,1850,-12814,2,-18439
15169,15.169,1,angle_p60_esc1850,run,1000,1850,-12815,-1,-18440
15189,15.189,1,angle_p60_esc1850,run,1000,1850,-12820,-5,-18445
15209,15.209,1,angle_p60_esc1850,run,1000,1850,-12815,5,-18440
15245,15.245,1,angle_p60_esc1850,run,1000,1850,-12816,-1,-18441
15265,15.265,1,angle_p60_esc1850,run,1000,1850,-12815,1,-18440
15286,15.286,1,angle_p60_esc1850,run,1000,1850,-12815,0,-18440
15306,15.306,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
15326,15.326,1,angle_p60_esc1850,run,1000,1850,-12816,-3,-18441
15346,15.346,1,angle_p60_esc1850,run,1000,1850,-12809,7,-18434
15366,15.366,1,angle_p60_esc1850,run,1000,1850,-12815,-6,-18440
15386,15.386,1,angle_p60_esc1850,run,1000,1850,-12815,0,-18440
15406,15.406,1,angle_p60_esc1850,run,1000,1850,-12814,1,-18439
15426,15.426,1,angle_p60_esc1850,run,1000,1850,-12820,-6,-18445
15446,15.446,1,angle_p60_esc1850,run,1000,1850,-12816,4,-18441
15466,15.466,1,angle_p60_esc1850,run,1000,1850,-12814,2,-18439
15486,15.486,1,angle_p60_esc1850,run,1000,1850,-12817,-3,-18442
15506,15.506,1,angle_p60_esc1850,run,1000,1850,-12810,7,-18435
15526,15.526,1,angle_p60_esc1850,run,1000,1850,-12813,-3,-18438
15546,15.546,1,angle_p60_esc1850,run,1000,1850,-12815,-2,-18440
15566,15.566,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
15586,15.586,1,angle_p60_esc1850,run,1000,1850,-12818,-5,-18443
15607,15.607,1,angle_p60_esc1850,run,1000,1850,-12813,5,-18438
15627,15.627,1,angle_p60_esc1850,run,1000,1850,-12818,-5,-18443
15647,15.647,1,angle_p60_esc1850,run,1000,1850,-12818,0,-18443
15667,15.667,1,angle_p60_esc1850,run,1000,1850,-12814,4,-18439
15687,15.687,1,angle_p60_esc1850,run,1000,1850,-12816,-2,-18441
15707,15.707,1,angle_p60_esc1850,run,1000,1850,-12814,2,-18439
15727,15.727,1,angle_p60_esc1850,run,1000,1850,-12809,5,-18434
15747,15.747,1,angle_p60_esc1850,run,1000,1850,-12816,-7,-18441
15767,15.767,1,angle_p60_esc1850,run,1000,1850,-12811,5,-18436
15788,15.788,1,angle_p60_esc1850,run,1000,1850,-12815,-4,-18440
15808,15.808,1,angle_p60_esc1850,run,1000,1850,-12814,1,-18439
15828,15.828,1,angle_p60_esc1850,run,1000,1850,-12814,0,-18439
15848,15.848,1,angle_p60_esc1850,run,1000,1850,-12820,-6,-18445
15868,15.868,1,angle_p60_esc1850,run,1000,1850,-12815,5,-18440
15888,15.888,1,angle_p60_esc1850,run,1000,1850,-12815,0,-18440
15908,15.908,1,angle_p60_esc1850,run,1000,1850,-12817,-2,-18442
15929,15.929,1,angle_p60_esc1850,run,1000,1850,-12812,5,-18437
15949,15.949,1,angle_p60_esc1850,run,1000,1850,-12816,-4,-18441
15969,15.969,1,angle_p60_esc1850,run,1000,1850,-12811,5,-18436
15989,15.989,1,angle_p60_esc1850,run,1000,1850,-12812,-1,-18437
16009,16.009,1,angle_p60_esc1850,run,1000,1850,-12815,-3,-18440
16029,16.029,1,angle_p60_esc1850,run,1000,1850,-12812,3,-18437
16049,16.049,1,angle_p60_esc1850,run,1000,1850,-12817,-5,-18442
16070,16.070,1,angle_p60_esc1850,run,1000,1850,-12813,4,-18438
16090,16.090,1,angle_p60_esc1850,run,1000,1850,-12817,-4,-18442
16111,16.111,1,angle_p60_esc1850,run,1000,1850,-12815,2,-18440
16131,16.131,1,angle_p60_esc1850,run,1000,1850,-12815,0,-18440
16151,16.151,1,angle_p60_esc1850,run,1000,1850,-12819,-4,-18444
16171,16.171,1,angle_p60_esc1850,run,1000,1850,-12815,4,-18440
16191,16.191,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
16211,16.211,1,angle_p60_esc1850,run,1000,1850,-12816,-3,-18441
16231,16.231,1,angle_p60_esc1850,run,1000,1850,-12809,7,-18434
16251,16.251,1,angle_p60_esc1850,run,1000,1850,-12815,-6,-18440
16272,16.272,1,angle_p60_esc1850,run,1000,1850,-12810,5,-18435
16293,16.293,1,angle_p60_esc1850,run,1000,1850,-12816,-6,-18441
16313,16.313,1,angle_p60_esc1850,run,1000,1850,-12812,4,-18437
16334,16.334,1,angle_p60_esc1850,run,1000,1850,-12813,-1,-18438
16354,16.354,1,angle_p60_esc1850,run,1000,1850,-12814,-1,-18439
16374,16.374,1,angle_p60_esc1850,run,1000,1850,-12811,3,-18436
16394,16.394,1,angle_p60_esc1850,run,1000,1850,-12817,-6,-18442
16415,16.415,1,angle_p60_esc1850,run,1000,1850,-12811,6,-18436
16436,16.436,1,angle_p60_esc1850,run,1000,1850,-12815,-4,-18440
16456,16.456,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
16476,16.476,1,angle_p60_esc1850,run,1000,1850,-12815,-2,-18440
16496,16.496,1,angle_p60_esc1850,run,1000,1850,-12819,-4,-18444
16517,16.517,1,angle_p60_esc1850,run,1000,1850,-12814,5,-18439
16538,16.538,1,angle_p60_esc1850,run,1000,1850,-12818,-4,-18443
16577,16.577,1,angle_p60_esc1850,run,1000,1850,-12811,7,-18436
16596,16.596,1,angle_p60_esc1850,run,1000,1850,-12815,-4,-18440
16616,16.616,1,angle_p60_esc1850,run,1000,1850,-12813,2,-18438
16637,16.637,1,angle_p60_esc1850,run,1000,1850,-12814,-1,-18439
16658,16.658,1,angle_p60_esc1850,run,1000,1850,-12811,3,-18436
16678,16.678,1,angle_p60_esc1850,run,1000,1850,-12812,-1,-18437
16699,16.699,1,angle_p60_esc1850,run,1000,1850,-12813,-1,-18438
16719,16.719,1,angle_p60_esc1850,run,1000,1850,-12811,2,-18436
16740,16.740,1,angle_p60_esc1850,run,1000,1850,-12814,-3,-18439
16760,16.760,1,angle_p60_esc1850,run,1000,1850,-12810,4,-18435
16780,16.780,1,angle_p60_esc1850,run,1000,1850,-12815,-5,-18440
16800,16.800,1,angle_p60_esc1850,run,1000,1850,-12816,-1,-18441
16820,16.820,1,angle_p60_esc1850,run,1000,1850,-12815,1,-18440
16840,16.840,1,angle_p60_esc1850,run,1000,1850,-12817,-2,-18442
16860,16.860,1,angle_p60_esc1850,run,1000,1850,-12815,2,-18440
16880,16.880,1,angle_p60_esc1850,run,1000,1850,-12811,4,-18436
16900,16.900,1,angle_p60_esc1850,run,1000,1850,-12816,-5,-18441
16920,16.920,1,angle_p60_esc1850,run,1000,1850,-12810,6,-18435
16940,16.940,1,angle_p60_esc1850,run,1000,1850,-12814,-4,-18439
16960,16.960,1,angle_p60_esc1850,run,1000,1850,-12816,-2,-18441
16980,16.980,1,angle_p60_esc1850,run,1000,1850,-12813,3,-18438
17000,17.000,1,angle_p60_esc1850,run,1000,1850,-12818,-5,-18443
17020,17.020,1,angle_p60_esc1850,run,1000,1850,-12816,2,-18441
17040,17.040,1,angle_p60_esc1850,run,1000,1850,-12812,4,-18437
17060,17.060,1,angle_p60_esc1850,run,1000,1850,-12816,-4,-18441
17080,17.080,1,angle_p60_esc1850,run,1000,1850,-12812,4,-18437
17100,17.100,1,angle_p60_esc1850,run,1000,1850,-12811,1,-18436
17105,17.105,1,angle_p60_esc1850,endstop_halt,1000,1000,-12809,2,-18434
17125,17.125,1,angle_p60_esc1850,endstop_halt,1000,1000,-12815,-6,-18440
17145,17.145,1,angle_p60_esc1850,endstop_halt,1000,1000,-12815,0,-18440
17165,17.165,1,angle_p60_esc1850,endstop_halt,1000,1000,-12813,2,-18438
17185,17.185,1,angle_p60_esc1850,endstop_halt,1000,1000,-12813,0,-18438
17205,17.205,1,angle_p60_esc1850,endstop_halt,1000,1000,-12814,-1,-18439
17225,17.225,1,angle_p60_esc1850,endstop_halt,1000,1000,-12814,0,-18439
17245,17.245,1,angle_p60_esc1850,endstop_halt,1000,1000,-12810,4,-18435
17265,17.265,1,angle_p60_esc1850,endstop_halt,1000,1000,-12812,-2,-18437
17285,17.285,1,angle_p60_esc1850,endstop_halt,1000,1000,-12812,0,-18437
18807,18.807,1,angle_p60_esc1850,reposition,1000,1750,-12710,102,-18335
