t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11911,11.911,1,angle_n30_esc1850,run,1679,1850,1266,20,13677
11931,11.931,1,angle_n30_esc1850,run,1679,1850,1284,18,13695
11951,11.951,1,angle_n30_esc1850,run,1679,1850,1300,16,13711
11971,11.971,1,angle_n30_esc1850,run,1679,1850,1317,17,13728
11991,11.991,1,angle_n30_esc1850,run,1679,1850,1331,14,13742
12011,12.011,1,angle_n30_esc1850,run,1679,1850,1347,16,13758
12031,12.031,1,angle_n30_esc1850,run,1679,1850,1363,16,13774
12052,12.052,1,angle_n30_esc1850,run,1679,1850,1383,20,13794
12072,12.072,1,angle_n30_esc1850,run,1679,1850,1396,13,13807
12092,12.092,1,angle_n30_esc1850,run,1679,1850,1410,14,13821
12112,12.112,1,angle_n30_esc1850,run,1679,1850,1425,15,13836
12132,12.132,1,angle_n30_esc1850,run,1679,1850,1435,10,13846
12152,12.152,1,angle_n30_esc1850,run,1679,1850,1448,13,13859
12172,12.172,1,angle_n30_esc1850,run,1679,1850,1463,15,13874
12192,12.192,1,angle_n30_esc1850,run,1679,1850,1476,13,13887
12212,12.212,1,angle_n30_esc1850,run,1679,1850,1491,15,13902
12232,12.232,1,angle_n30_esc1850,run,1679,1850,1508,17,13919
12252,12.252,1,angle_n30_esc1850,run,1679,1850,1525,17,13936
12272,12.272,1,angle_n30_esc1850,run,1679,1850,1544,19,13955
12292,12.292,1,angle_n30_esc1850,run,1679,1850,1562,18,13973
12312,12.312,1,angle_n30_esc1850,run,1679,1850,1581,19,13992
12332,12.332,1,angle_n30_esc1850,run,1679,1850,1602,21,14013
12352,12.352,1,angle_n30_esc1850,run,1679,1850,1621,19,14032
12372,12.372,1,angle_n30_esc1850,run,1679,1850,1643,22,14054
12393,12.393,1,angle_n30_esc1850,run,1679,1850,1659,16,14070
12413,12.413,1,angle_n30_esc1850,run,1679,1850,1682,23,14093
12433,12.433,1,angle_n30_esc1850,run,1679,1850,1704,22,14115
12453,12.453,1,angle_n30_esc1850,run,1679,1850,1726,22,14137
12473,12.473,1,angle_n30_esc1850,run,1679,1850,1748,22,14159
12493,12.493,1,angle_n30_esc1850,run,1679,1850,1768,20,14179
12513,12.513,1,angle_n30_esc1850,run,1679,1850,1790,22,14201
12533,12.533,1,angle_n30_esc1850,run,1679,1850,1812,22,14223
12553,12.553,1,angle_n30_esc1850,run,1679,1850,1835,23,14246
12573,12.573,1,angle_n30_esc1850,run,1679,1850,1859,24,14270
12593,12.593,1,angle_n30_esc1850,run,1679,1850,1883,24,14294
12613,12.613,1,angle_n30_esc1850,run,1679,1850,1908,25,14319
12633,12.633,1,angle_n30_esc1850,run,1679,1850,1931,23,14342
12653,12.653,1,angle_n30_esc1850,run,1679,1850,1957,26,14368
12673,12.673,1,angle_n30_esc1850,run,1679,1850,1982,25,14393
12710,12.710,1,angle_n30_esc1850,run,1679,1850,2038,56,14449
12730,12.730,1,angle_n30_esc1850,run,1679,1850,2068,30,14479
12750,12.750,1,angle_n30_esc1850,run,1679,1850,2096,28,14507
12770,12.770,1,angle_n30_esc1850,run,1679,1850,2124,28,14535
12790,12.790,1,angle_n30_esc1850,run,1679,1850,2156,32,14567
12810,12.810,1,angle_n30_esc1850,run,1679,1850,2188,32,14599
12830,12.830,1,angle_n30_esc1850,run,1679,1850,2223,35,14634
12850,12.850,1,angle_n30_esc1850,run,1679,1850,2259,36,14670
12870,12.870,1,angle_n30_esc1850,run,1679,1850,2298,39,14709
12890,12.890,1,angle_n30_esc1850,run,1679,1850,2338,40,14749
12910,12.910,1,angle_n30_esc1850,run,1679,1850,2380,42,14791
12930,12.930,1,angle_n30_esc1850,run,1679,1850,2420,40,14831
12950,12.950,1,angle_n30_esc1850,run,1679,1850,2459,39,14870
12970,12.970,1,angle_n30_esc1850,run,1679,1850,2494,35,14905
12990,12.990,1,angle_n30_esc1850,run,1679,1850,2526,32,14937
13010,13.010,1,angle_n30_esc1850,run,1679,1850,2557,31,14968
13030,13.030,1,angle_n30_esc1850,run,1679,1850,2589,32,15000
13050,13.050,1,angle_n30_esc1850,run,1679,1850,2620,31,15031
13070,13.070,1,angle_n30_esc1850,run,1679,1850,2648,28,15059
13090,13.090,1,angle_n30_esc1850,run,1679,1850,2675,27,15086
13110,13.110,1,angle_n30_esc1850,run,1679,1850,2701,26,15112
13130,13.130,1,angle_n30_esc1850,run,1679,1850,2726,25,15137
13150,13.150,1,angle_n30_esc1850,run,1679,1850,2750,24,15161
13170,13.170,1,angle_n30_esc1850,run,1679,1850,2773,23,15184
13190,13.190,1,angle_n30_esc1850,run,1679,1850,2797,24,15208
13210,13.210,1,angle_n30_esc1850,run,1679,1850,2820,23,15231
13230,13.230,1,angle_n30_esc1850,run,1679,1850,2841,21,15252
13250,13.250,1,angle_n30_esc1850,run,1679,1850,2861,20,15272
13270,13.270,1,angle_n30_esc1850,run,1679,1850,2882,21,15293
13290,13.290,1,angle_n30_esc1850,run,1679,1850,2906,24,15317
13310,13.310,1,angle_n30_esc1850,run,1679,1850,2930,24,15341
13330,13.330,1,angle_n30_esc1850,run,1679,1850,2955,25,15366
13350,13.350,1,angle_n30_esc1850,run,1679,1850,2976,21,15387
13370,13.370,1,angle_n30_esc1850,run,1679,1850,2997,21,15408
13390,13.390,1,angle_n30_esc1850,run,1679,1850,3015,18,15426
13410,13.410,1,angle_n30_esc1850,run,1679,1850,3034,19,15445
13430,13.430,1,angle_n30_esc1850,run,1679,1850,3052,18,15463
13450,13.450,1,angle_n30_esc1850,run,1679,1850,3070,18,15481
13470,13.470,1,angle_n30_esc1850,run,1679,1850,3087,17,15498
13490,13.490,1,angle_n30_esc1850,run,1679,1850,3104,17,15515
13510,13.510,1,angle_n30_esc1850,run,1679,1850,3123,19,15534
13530,13.530,1,angle_n30_esc1850,run,1679,1850,3141,18,15552
13550,13.550,1,angle_n30_esc1850,run,1679,1850,3157,16,15568
13570,13.570,1,angle_n30_esc1850,run,1679,1850,3174,17,15585
13590,13.590,1,angle_n30_esc1850,run,1679,1850,3193,19,15604
13610,13.610,1,angle_n30_esc1850,run,1679,1850,3210,17,15621
13630,13.630,1,angle_n30_esc1850,run,1679,1850,3227,17,15638
13650,13.650,1,angle_n30_esc1850,run,1679,1850,3243,16,15654
13670,13.670,1,angle_n30_esc1850,run,1679,1850,3257,14,15668
13690,13.690,1,angle_n30_esc1850,run,1679,1850,3270,13,15681
13710,13.710,1,angle_n30_esc1850,run,1679,1850,3283,13,15694
13730,13.730,1,angle_n30_esc1850,run,1679,1850,3296,13,15707
13750,13.750,1,angle_n30_esc1850,run,1679,1850,3309,13,15720
13770,13.770,1,angle_n30_esc1850,run,1679,1850,3322,13,15733
13790,13.790,1,angle_n30_esc1850,run,1679,1850,3335,13,15746
13810,13.810,1,angle_n30_esc1850,run,1679,1850,3348,13,15759
13830,13.830,1,angle_n30_esc1850,run,1679,1850,3361,13,15772
13850,13.850,1,angle_n30_esc1850,run,1679,1850,3372,11,15783
13870,13.870,1,angle_n30_esc1850,run,1679,1850,3383,11,15794
13890,13.890,1,angle_n30_esc1850,run,1679,1850,3393,10,15804
13910,13.910,1,angle_n30_esc1850,run,1679,1850,3402,9,15813
13930,13.930,1,angle_n30_esc1850,run,1679,1850,3411,9,15822
13950,13.950,1,angle_n30_esc1850,run,1679,1850,3422,11,15833
13970,13.970,1,angle_n30_esc1850,run,1679,1850,3433,11,15844
13990,13.990,1,angle_n30_esc1850,run,1679,1850,3445,12,15856
14010,14.010,1,angle_n30_esc1850,run,1679,1850,3457,12,15868
14030,14.030,1,angle_n30_esc1850,run,1679,1850,3469,12,15880
14067,14.067,1,angle_n30_esc1850,run,1679,1850,3491,22,15902
14087,14.087,1,angle_n30_esc1850,run,1679,1850,3497,6,15908
14107,14.107,1,angle_n30_esc1850,run,1679,1850,3506,9,15917
14127,14.127,1,angle_n30_esc1850,run,1679,1850,3515,9,15926
14147,14.147,1,angle_n30_esc1850,run,1679,1850,3522,7,15933
14167,14.167,1,angle_n30_esc1850,run,1679,1850,3530,8,15941
14187,14.187,1,angle_n30_esc1850,run,1679,1850,3539,9,15950
14207,14.207,1,angle_n30_esc1850,run,1679,1850,3547,8,15958
14227,14.227,1,angle_n30_esc1850,run,1679,1850,3557,10,15968
14247,14.247,1,angle_n30_esc1850,run,1679,1850,3566,9,15977
14267,14.267,1,angle_n30_esc1850,run,1679,1850,3576,10,15987
14287,14.287,1,angle_n30_esc1850,run,1679,1850,3586,10,15997
14307,14.307,1,angle_n30_esc1850,run,1679,1850,3596,10,16007
14327,14.327,1,angle_n30_esc1850,run,1679,1850,3606,10,16017
14347,14.347,1,angle_n30_esc1850,run,1679,1850,3617,11,16028
14367,14.367,1,angle_n30_esc1850,run,1679,1850,3628,11,16039
14387,14.387,1,angle_n30_esc1850,run,1679,1850,3638,10,16049
14407,14.407,1,angle_n30_esc1850,run,1679,1850,3648,10,16059
14427,14.427,1,angle_n30_esc1850,run,1679,1850,3657,9,16068
14447,14.447,1,angle_n30_esc1850,run,1679,1850,3665,8,16076
14467,14.467,1,angle_n30_esc1850,run,1679,1850,3671,6,16082
14487,14.487,1,angle_n30_esc1850,run,1679,1850,3679,8,16090
14507,14.507,1,angle_n30_esc1850,run,1679,1850,3685,6,16096
14527,14.527,1,angle_n30_esc1850,run,1679,1850,3693,8,16104
14547,14.547,1,angle_n30_esc1850,run,1679,1850,3702,9,16113
14567,14.567,1,angle_n30_esc1850,run,1679,1850,3712,10,16123
14587,14.587,1,angle_n30_esc1850,run,1679,1850,3720,8,16131
14607,14.607,1,angle_n30_esc1850,run,1679,1850,3730,10,16141
14627,14.627,1,angle_n30_esc1850,run,1679,1850,3741,11,16152
14647,14.647,1,angle_n30_esc1850,run,1679,1850,3751,10,16162
14667,14.667,1,angle_n30_esc1850,run,1679,1850,3764,13,16175
14687,14.687,1,angle_n30_esc1850,run,1679,1850,3776,12,16187
14707,14.707,1,angle_n30_esc1850,run,1679,1850,3788,12,16199
14727,14.727,1,angle_n30_esc1850,run,1679,1850,3798,10,16209
14747,14.747,1,angle_n30_esc1850,run,1679,1850,3808,10,16219
14767,14.767,1,angle_n30_esc1850,run,1679,1850,3817,9,16228
14787,14.787,1,angle_n30_esc1850,run,1679,1850,3826,9,16237
14807,14.807,1,angle_n30_esc1850,run,1679,1850,3834,8,16245
14827,14.827,1,angle_n30_esc1850,run,1679,1850,3840,6,16251
14847,14.847,1,angle_n30_esc1850,run,1679,1850,3848,8,16259
14867,14.867,1,angle_n30_esc1850,run,1679,1850,3854,6,16265
14887,14.887,1,angle_n30_esc1850,run,1679,1850,3862,8,16273
14907,14.907,1,angle_n30_esc1850,run,1679,1850,3870,8,16281
14927,14.927,1,angle_n30_esc1850,run,1679,1850,3877,7,16288
14947,14.947,1,angle_n30_esc1850,run,1679,1850,3886,9,16297
14967,14.967,1,angle_n30_esc1850,run,1679,1850,3894,8,16305
14987,14.987,1,angle_n30_esc1850,run,1679,1850,3903,9,16314
15007,15.007,1,angle_n30_esc1850,run,1679,1850,3911,8,16322
15027,15.027,1,angle_n30_esc1850,run,1679,1850,3919,8,16330
15047,15.047,1,angle_n30_esc1850,run,1679,1850,3926,7,16337
15067,15.067,1,angle_n30_esc1850,run,1679,1850,3934,8,16345
15087,15.087,1,angle_n30_esc1850,run,1679,1850,3942,8,16353
15107,15.107,1,angle_n30_esc1850,run,1679,1850,3948,6,16359
15127,15.127,1,angle_n30_esc1850,run,1679,1850,3955,7,16366
15147,15.147,1,angle_n30_esc1850,run,1679,1850,3964,9,16375
15167,15.167,1,angle_n30_esc1850,run,1679,1850,3972,8,16383
15187,15.187,1,angle_n30_esc1850,run,1679,1850,3979,7,16390
15207,15.207,1,angle_n30_esc1850,run,1679,1850,3987,8,16398
15227,15.227,1,angle_n30_esc1850,run,1679,1850,3994,7,16405
15247,15.247,1,angle_n30_esc1850,run,1679,1850,4001,7,16412
15267,15.267,1,angle_n30_esc1850,run,1679,1850,4008,7,16419
15287,15.287,1,angle_n30_esc1850,run,1679,1850,4014,6,16425
15307,15.307,1,angle_n30_esc1850,run,1679,1850,4018,4,16429
15327,15.327,1,angle_n30_esc1850,run,1679,1850,4023,5,16434
15347,15.347,1,angle_n30_esc1850,run,1679,1850,4030,7,16441
15367,15.367,1,angle_n30_esc1850,run,1679,1850,4037,7,16448
15387,15.387,1,angle_n30_esc1850,run,1679,1850,4046,9,16457
15407,15.407,1,angle_n30_esc1850,run,1679,1850,4056,10,16467
15442,15.442,1,angle_n30_esc1850,run,1679,1850,4078,22,16489
15462,15.462,1,angle_n30_esc1850,run,1679,1850,4087,9,16498
15482,15.482,1,angle_n30_esc1850,run,1679,1850,4097,10,16508
15502,15.502,1,angle_n30_esc1850,run,1679,1850,4108,11,16519
15522,15.522,1,angle_n30_esc1850,run,1679,1850,4119,11,16530
15542,15.542,1,angle_n30_esc1850,run,1679,1850,4131,12,16542
15562,15.562,1,angle_n30_esc1850,run,1679,1850,4144,13,16555
15582,15.582,1,angle_n30_esc1850,run,1679,1850,4157,13,16568
15602,15.602,1,angle_n30_esc1850,run,1679,1850,4171,14,16582
15622,15.622,1,angle_n30_esc1850,run,1679,1850,4187,16,16598
15642,15.642,1,angle_n30_esc1850,run,1679,1850,4204,17,16615
15662,15.662,1,angle_n30_esc1850,run,1679,1850,4220,16,16631
15682,15.682,1,angle_n30_esc1850,run,1679,1850,4235,15,16646
15702,15.702,1,angle_n30_esc1850,run,1679,1850,4251,16,16662
15722,15.722,1,angle_n30_esc1850,run,1679,1850,4267,16,16678
15742,15.742,1,angle_n30_esc1850,run,1679,1850,4285,18,16696
15762,15.762,1,angle_n30_esc1850,run,1679,1850,4303,18,16714
15782,15.782,1,angle_n30_esc1850,run,1679,1850,4321,18,16732
15802,15.802,1,angle_n30_esc1850,run,1679,1850,4340,19,16751
15823,15.823,1,angle_n30_esc1850,run,1679,1850,4362,22,16773
15843,15.843,1,angle_n30_esc1850,run,1679,1850,4381,19,16792
15863,15.863,1,angle_n30_esc1850,run,1679,1850,4401,20,16812
15883,15.883,1,angle_n30_esc1850,run,1679,1850,4421,20,16832
15903,15.903,1,angle_n30_esc1850,run,1679,1850,4442,21,16853
15923,15.923,1,angle_n30_esc1850,run,1679,1850,4464,22,16875
15943,15.943,1,angle_n30_esc1850,run,1679,1850,4490,26,16901
15963,15.963,1,angle_n30_esc1850,run,1679,1850,4518,28,16929
15983,15.983,1,angle_n30_esc1850,run,1679,1850,4547,29,16958
16003,16.003,1,angle_n30_esc1850,run,1679,1850,4578,31,16989
16023,16.023,1,angle_n30_esc1850,run,1679,1850,4611,33,17022
16043,16.043,1,angle_n30_esc1850,run,1679,1850,4647,36,17058
16063,16.063,1,angle_n30_esc1850,run,1679,1850,4684,37,17095
16083,16.083,1,angle_n30_esc1850,run,1679,1850,4723,39,17134
16103,16.103,1,angle_n30_esc1850,run,1679,1850,4763,40,17174
16123,16.123,1,angle_n30_esc1850,run,1679,1850,4801,38,17212
16143,16.143,1,angle_n30_esc1850,run,1679,1850,4835,34,17246
16163,16.163,1,angle_n30_esc1850,run,1679,1850,4868,33,17279
16183,16.183,1,angle_n30_esc1850,run,1679,1850,4898,30,17309
16203,16.203,1,angle_n30_esc1850,run,1679,1850,4925,27,17336
16223,16.223,1,angle_n30_esc1850,run,1679,1850,4948,23,17359
16243,16.243,1,angle_n30_esc1850,run,1679,1850,4972,24,17383
16263,16.263,1,angle_n30_esc1850,run,1679,1850,4996,24,17407
16283,16.283,1,angle_n30_esc1850,run,1679,1850,5021,25,17432
16303,16.303,1,angle_n30_esc1850,run,1679,1850,5047,26,17458
16323,16.323,1,angle_n30_esc1850,run,1679,1850,5073,26,17484
16343,16.343,1,angle_n30_esc1850,run,1679,1850,5101,28,17512
16363,16.363,1,angle_n30_esc1850,run,1679,1850,5133,32,17544
16383,16.383,1,angle_n30_esc1850,run,1679,1850,5165,32,17576
16403,16.403,1,angle_n30_esc1850,run,1679,1850,5199,34,17610
16423,16.423,1,angle_n30_esc1850,run,1679,1850,5230,31,17641
16443,16.443,1,angle_n30_esc1850,run,1679,1850,5258,28,17669
16463,16.463,1,angle_n30_esc1850,run,1679,1850,5285,27,17696
16484,16.484,1,angle_n30_esc1850,run,1679,1850,5311,26,17722
16504,16.504,1,angle_n30_esc1850,run,1679,1850,5341,30,17752
16524,16.524,1,angle_n30_esc1850,run,1679,1850,5368,27,17779
16544,16.544,1,angle_n30_esc1850,run,1679,1850,5395,27,17806
16564,16.564,1,angle_n30_esc1850,run,1679,1850,5414,19,17825
16584,16.584,1,angle_n30_esc1850,run,1679,1850,5433,19,17844
16604,16.604,1,angle_n30_esc1850,run,1679,1850,5451,18,17862
16624,16.624,1,angle_n30_esc1850,run,1679,1850,5469,18,17880
16644,16.644,1,angle_n30_esc1850,run,1679,1850,5487,18,17898
16664,16.664,1,angle_n30_esc1850,run,1679,1850,5504,17,17915
16684,16.684,1,angle_n30_esc1850,run,1679,1850,5522,18,17933
16704,16.704,1,angle_n30_esc1850,run,1679,1850,5538,16,17949
16724,16.724,1,angle_n30_esc1850,run,1679,1850,5555,17,17966
16744,16.744,1,angle_n30_esc1850,run,1679,1850,5570,15,17981
16764,16.764,1,angle_n30_esc1850,run,1679,1850,5585,15,17996
16802,16.802,1,angle_n30_esc1850,run,1679,1850,5612,27,18023
16822,16.822,1,angle_n30_esc1850,run,1679,1850,5622,10,18033
16843,16.843,1,angle_n30_esc1850,run,1679,1850,5638,16,18049
16863,16.863,1,angle_n30_esc1850,run,1679,1850,5650,12,18061
16883,16.883,1,angle_n30_esc1850,run,1679,1850,5661,11,18072
16903,16.903,1,angle_n30_esc1850,run,1679,1850,5673,12,18084
16923,16.923,1,angle_n30_esc1850,run,1679,1850,5684,11,18095
16943,16.943,1,angle_n30_esc1850,run,1679,1850,5694,10,18105
16963,16.963,1,angle_n30_esc1850,run,1679,1850,5706,12,18117
16983,16.983,1,angle_n30_esc1850,run,1679,1850,5718,12,18129
17003,17.003,1,angle_n30_esc1850,run,1679,1850,5730,12,18141
17023,17.023,1,angle_n30_esc1850,run,1679,1850,5744,14,18155
17043,17.043,1,angle_n30_esc1850,run,1679,1850,5759,15,18170
17063,17.063,1,angle_n30_esc1850,run,1679,1850,5772,13,18183
17084,17.084,1,angle_n30_esc1850,run,1679,1850,5781,9,18192
17104,17.104,1,angle_n30_esc1850,run,1679,1850,5792,11,18203
17125,17.125,1,angle_n30_esc1850,run,1679,1850,5800,8,18211
17146,17.146,1,angle_n30_esc1850,run,1679,1850,5812,12,18223
17166,17.166,1,angle_n30_esc1850,run,1679,1850,5822,10,18233
17187,17.187,1,angle_n30_esc1850,run,1679,1850,5836,14,18247
17207,17.207,1,angle_n30_esc1850,run,1679,1850,5846,10,18257
17227,17.227,1,angle_n30_esc1850,run,1679,1850,5856,10,18267
17247,17.247,1,angle_n30_esc1850,run,1679,1850,5865,9,18276
17267,17.267,1,angle_n30_esc1850,run,1679,1850,5875,10,18286
17287,17.287,1,angle_n30_esc1850,run,1679,1850,5884,9,18295
17307,17.307,1,angle_n30_esc1850,run,1679,1850,5895,11,18306
17328,17.328,1,angle_n30_esc1850,run,1679,1850,5903,8,18314
17348,17.348,1,angle_n30_esc1850,run,1679,1850,5912,9,18323
17368,17.368,1,angle_n30_esc1850,run,1679,1850,5920,8,18331
17389,17.389,1,angle_n30_esc1850,run,1679,1850,5930,10,18341
17409,17.409,1,angle_n30_esc1850,run,1679,1850,5936,6,18347
17429,17.429,1,angle_n30_esc1850,run,1679,1850,5943,7,18354
17449,17.449,1,angle_n30_esc1850,run,1679,1850,5950,7,18361
17469,17.469,1,angle_n30_esc1850,run,1679,1850,5958,8,18369
17489,17.489,1,angle_n30_esc1850,run,1679,1850,5968,10,18379
17509,17.509,1,angle_n30_esc1850,run,1679,1850,5977,9,18388
17529,17.529,1,angle_n30_esc1850,run,1679,1850,5986,9,18397
17550,17.550,1,angle_n30_esc1850,run,1679,1850,5990,4,18401
17570,17.570,1,angle_n30_esc1850,run,1679,1850,5999,9,18410
17590,17.590,1,angle_n30_esc1850,run,1679,1850,6009,10,18420
17610,17.610,1,angle_n30_esc1850,run,1679,1850,6019,10,18430
17630,17.630,1,angle_n30_esc1850,run,1679,1850,6028,9,18439
17650,17.650,1,angle_n30_esc1850,run,1679,1850,6037,9,18448
17670,17.670,1,angle_n30_esc1850,run,1679,1850,6045,8,18456
17690,17.690,1,angle_n30_esc1850,run,1679,1850,6052,7,18463
17710,17.710,1,angle_n30_esc1850,run,1679,1850,6060,8,18471
17730,17.730,1,angle_n30_esc1850,run,1679,1850,6066,6,18477
17750,17.750,1,angle_n30_esc1850,run,1679,1850,6072,6,18483
17770,17.770,1,angle_n30_esc1850,run,1679,1850,6078,6,18489
17790,17.790,1,angle_n30_esc1850,run,1679,1850,6084,6,18495
