t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11960,11.960,1,angle_p30_esc1250,run,1021,1250,5470,-7,-479
11980,11.980,1,angle_p30_esc1250,run,1021,1250,5464,-6,-485
12000,12.000,1,angle_p30_esc1250,run,1021,1250,5461,-3,-488
12020,12.020,1,angle_p30_esc1250,run,1021,1250,5457,-4,-492
12040,12.040,1,angle_p30_esc1250,run,1021,1250,5453,-4,-496
12060,12.060,1,angle_p30_esc1250,run,1021,1250,5453,0,-496
12080,12.080,1,angle_p30_esc1250,run,1021,1250,5448,-5,-501
12100,12.100,1,angle_p30_esc1250,run,1021,1250,5443,-5,-506
12120,12.120,1,angle_p30_esc1250,run,1021,1250,5442,-1,-507
12140,12.140,1,angle_p30_esc1250,run,1021,1250,5437,-5,-512
12160,12.160,1,angle_p30_esc1250,run,1021,1250,5430,-7,-519
12180,12.180,1,angle_p30_esc1250,run,1021,1250,5424,-6,-525
12200,12.200,1,angle_p30_esc1250,run,1021,1250,5423,-1,-526
12220,12.220,1,angle_p30_esc1250,run,1021,1250,5419,-4,-530
12240,12.240,1,angle_p30_esc1250,run,1021,1250,5416,-3,-533
12260,12.260,1,angle_p30_esc1250,run,1021,1250,5415,-1,-534
12280,12.280,1,angle_p30_esc1250,run,1021,1250,5408,-7,-541
12300,12.300,1,angle_p30_esc1250,run,1021,1250,5401,-7,-548
12320,12.320,1,angle_p30_esc1250,run,1021,1250,5396,-5,-553
12340,12.340,1,angle_p30_esc1250,run,1021,1250,5392,-4,-557
12360,12.360,1,angle_p30_esc1250,run,1021,1250,5387,-5,-562
12380,12.380,1,angle_p30_esc1250,run,1021,1250,5384,-3,-565
12400,12.400,1,angle_p30_esc1250,run,1021,1250,5383,-1,-566
12420,12.420,1,angle_p30_esc1250,run,1021,1250,5378,-5,-571
12440,12.440,1,angle_p30_esc1250,run,1021,1250,5373,-5,-576
12460,12.460,1,angle_p30_esc1250,run,1021,1250,5373,0,-576
12480,12.480,1,angle_p30_esc1250,run,1021,1250,5365,-8,-584
12500,12.500,1,angle_p30_esc1250,run,1021,1250,5358,-7,-591
12520,12.520,1,angle_p30_esc1250,run,1021,1250,5354,-4,-595
12540,12.540,1,angle_p30_esc1250,run,1021,1250,5353,-1,-596
12560,12.560,1,angle_p30_esc1250,run,1021,1250,5350,-3,-599
12580,12.580,1,angle_p30_esc1250,run,1021,1250,5348,-2,-601
12600,12.600,1,angle_p30_esc1250,run,1021,1250,5346,-2,-603
12620,12.620,1,angle_p30_esc1250,run,1021,1250,5341,-5,-608
12640,12.640,1,angle_p30_esc1250,run,1021,1250,5334,-7,-615
12660,12.660,1,angle_p30_esc1250,run,1021,1250,5333,-1,-616
12680,12.680,1,angle_p30_esc1250,run,1021,1250,5330,-3,-619
12700,12.700,1,angle_p30_esc1250,run,1021,1250,5326,-4,-623
12720,12.720,1,angle_p30_esc1250,run,1021,1250,5325,-1,-624
12740,12.740,1,angle_p30_esc1250,run,1021,1250,5323,-2,-626
12773,12.773,1,angle_p30_esc1250,run,1021,1250,5320,-3,-629
12792,12.792,1,angle_p30_esc1250,run,1021,1250,5317,-3,-632
12812,12.812,1,angle_p30_esc1250,run,1021,1250,5319,2,-630
12832,12.832,1,angle_p30_esc1250,run,1021,1250,5315,-4,-634
12852,12.852,1,angle_p30_esc1250,run,1021,1250,5311,-4,-638
12872,12.872,1,angle_p30_esc1250,run,1021,1250,5309,-2,-640
12892,12.892,1,angle_p30_esc1250,run,1021,1250,5307,-2,-642
12912,12.912,1,angle_p30_esc1250,run,1021,1250,5305,-2,-644
12932,12.932,1,angle_p30_esc1250,run,1021,1250,5305,0,-644
12952,12.952,1,angle_p30_esc1250,run,1021,1250,5303,-2,-646
12972,12.972,1,angle_p30_esc1250,run,1021,1250,5299,-4,-650
12992,12.992,1,angle_p30_esc1250,run,1021,1250,5293,-6,-656
13012,13.012,1,angle_p30_esc1250,run,1021,1250,5294,1,-655
13032,13.032,1,angle_p30_esc1250,run,1021,1250,5290,-4,-659
13052,13.052,1,angle_p30_esc1250,run,1021,1250,5287,-3,-662
13072,13.072,1,angle_p30_esc1250,run,1021,1250,5288,1,-661
13092,13.092,1,angle_p30_esc1250,run,1021,1250,5285,-3,-664
13112,13.112,1,angle_p30_esc1250,run,1021,1250,5283,-2,-666
13133,13.133,1,angle_p30_esc1250,run,1021,1250,5280,-3,-669
13153,13.153,1,angle_p30_esc1250,run,1021,1250,5282,2,-667
13173,13.173,1,angle_p30_esc1250,run,1021,1250,5277,-5,-672
13193,13.193,1,angle_p30_esc1250,run,1021,1250,5274,-3,-675
13213,13.213,1,angle_p30_esc1250,run,1021,1250,5273,-1,-676
13233,13.233,1,angle_p30_esc1250,run,1021,1250,5272,-1,-677
13253,13.253,1,angle_p30_esc1250,run,1021,1250,5270,-2,-679
13273,13.273,1,angle_p30_esc1250,run,1021,1250,5271,1,-678
13293,13.293,1,angle_p30_esc1250,run,1021,1250,5269,-2,-680
13313,13.313,1,angle_p30_esc1250,run,1021,1250,5265,-4,-684
13333,13.333,1,angle_p30_esc1250,run,1021,1250,5260,-5,-689
13353,13.353,1,angle_p30_esc1250,run,1021,1250,5261,1,-688
13373,13.373,1,angle_p30_esc1250,run,1021,1250,5258,-3,-691
13393,13.393,1,angle_p30_esc1250,run,1021,1250,5256,-2,-693
13413,13.413,1,angle_p30_esc1250,run,1021,1250,5258,2,-691
13433,13.433,1,angle_p30_esc1250,run,1021,1250,5255,-3,-694
13453,13.453,1,angle_p30_esc1250,run,1021,1250,5252,-3,-697
13474,13.474,1,angle_p30_esc1250,run,1021,1250,5249,-3,-700
13494,13.494,1,angle_p30_esc1250,run,1021,1250,5251,2,-698
13514,13.514,1,angle_p30_esc1250,run,1021,1250,5247,-4,-702
13534,13.534,1,angle_p30_esc1250,run,1021,1250,5244,-3,-705
13554,13.554,1,angle_p30_esc1250,run,1021,1250,5245,1,-704
13574,13.574,1,angle_p30_esc1250,run,1021,1250,5243,-2,-706
13594,13.594,1,angle_p30_esc1250,run,1021,1250,5241,-2,-708
13614,13.614,1,angle_p30_esc1250,run,1021,1250,5241,0,-708
13634,13.634,1,angle_p30_esc1250,run,1021,1250,5239,-2,-710
13654,13.654,1,angle_p30_esc1250,run,1021,1250,5234,-5,-715
13674,13.674,1,angle_p30_esc1250,run,1021,1250,5229,-5,-720
13694,13.694,1,angle_p30_esc1250,run,1021,1250,5231,2,-718
13714,13.714,1,angle_p30_esc1250,run,1021,1250,5228,-3,-721
13734,13.734,1,angle_p30_esc1250,run,1021,1250,5227,-1,-722
13754,13.754,1,angle_p30_esc1250,run,1021,1250,5229,2,-720
13774,13.774,1,angle_p30_esc1250,run,1021,1250,5226,-3,-723
13794,13.794,1,angle_p30_esc1250,run,1021,1250,5224,-2,-725
13814,13.814,1,angle_p30_esc1250,run,1021,1250,5223,-1,-726
13834,13.834,1,angle_p30_esc1250,run,1021,1250,5223,0,-726
13854,13.854,1,angle_p30_esc1250,run,1021,1250,5219,-4,-730
13874,13.874,1,angle_p30_esc1250,run,1021,1250,5216,-3,-733
13894,13.894,1,angle_p30_esc1250,run,1021,1250,5216,0,-733
13914,13.914,1,angle_p30_esc1250,run,1021,1250,5215,-1,-734
13934,13.934,1,angle_p30_esc1250,run,1021,1250,5212,-3,-737
13954,13.954,1,angle_p30_esc1250,run,1021,1250,5214,2,-735
13974,13.974,1,angle_p30_esc1250,run,1021,1250,5210,-4,-739
13994,13.994,1,angle_p30_esc1250,run,1021,1250,5206,-4,-743
14014,14.014,1,angle_p30_esc1250,run,1021,1250,5202,-4,-747
14034,14.034,1,angle_p30_esc1250,run,1021,1250,5202,0,-747
14054,14.054,1,angle_p30_esc1250,run,1021,1250,5200,-2,-749
14074,14.074,1,angle_p30_esc1250,run,1021,1250,5198,-2,-751
14094,14.094,1,angle_p30_esc1250,run,1021,1250,5200,2,-749
14114,14.114,1,angle_p30_esc1250,run,1021,1250,5197,-3,-752
14146,14.146,1,angle_p30_esc1250,run,1021,1250,5192,-5,-757
14166,14.166,1,angle_p30_esc1250,run,1021,1250,5191,-1,-758
14186,14.186,1,angle_p30_esc1250,run,1021,1250,5189,-2,-760
14206,14.206,1,angle_p30_esc1250,run,1021,1250,5186,-3,-763
14226,14.226,1,angle_p30_esc1250,run,1021,1250,5184,-2,-765
14246,14.246,1,angle_p30_esc1250,run,1021,1250,5185,1,-764
14266,14.266,1,angle_p30_esc1250,run,1021,1250,5183,-2,-766
14286,14.286,1,angle_p30_esc1250,run,1021,1250,5181,-2,-768
14306,14.306,1,angle_p30_esc1250,run,1021,1250,5183,2,-766
14326,14.326,1,angle_p30_esc1250,run,1021,1250,5179,-4,-770
14346,14.346,1,angle_p30_esc1250,run,1021,1250,5176,-3,-773
14366,14.366,1,angle_p30_esc1250,run,1021,1250,5175,-1,-774
14386,14.386,1,angle_p30_esc1250,run,1021,1250,5175,0,-774
14406,14.406,1,angle_p30_esc1250,run,1021,1250,5175,0,-774
14426,14.426,1,angle_p30_esc1250,run,1021,1250,5174,-1,-775
14446,14.446,1,angle_p30_esc1250,run,1021,1250,5175,1,-774
14466,14.466,1,angle_p30_esc1250,run,1021,1250,5173,-2,-776
14486,14.486,1,angle_p30_esc1250,run,1021,1250,5170,-3,-779
14506,14.506,1,angle_p30_esc1250,run,1021,1250,5172,2,-777
14526,14.526,1,angle_p30_esc1250,run,1021,1250,5169,-3,-780
14546,14.546,1,angle_p30_esc1250,run,1021,1250,5166,-3,-783
14566,14.566,1,angle_p30_esc1250,run,1021,1250,5166,0,-783
14586,14.586,1,angle_p30_esc1250,run,1021,1250,5166,0,-783
14606,14.606,1,angle_p30_esc1250,run,1021,1250,5165,-1,-784
14626,14.626,1,angle_p30_esc1250,run,1021,1250,5165,0,-784
14646,14.646,1,angle_p30_esc1250,run,1021,1250,5165,0,-784
14666,14.666,1,angle_p30_esc1250,run,1021,1250,5162,-3,-787
14686,14.686,1,angle_p30_esc1250,run,1021,1250,5158,-4,-791
14706,14.706,1,angle_p30_esc1250,run,1021,1250,5159,1,-790
14726,14.726,1,angle_p30_esc1250,run,1021,1250,5158,-1,-791
14746,14.746,1,angle_p30_esc1250,run,1021,1250,5157,-1,-792
14766,14.766,1,angle_p30_esc1250,run,1021,1250,5157,0,-792
14786,14.786,1,angle_p30_esc1250,run,1021,1250,5156,-1,-793
14806,14.806,1,angle_p30_esc1250,run,1021,1250,5154,-2,-795
14826,14.826,1,angle_p30_esc1250,run,1021,1250,5153,-1,-796
14846,14.846,1,angle_p30_esc1250,run,1021,1250,5155,2,-794
14866,14.866,1,angle_p30_esc1250,run,1021,1250,5152,-3,-797
14886,14.886,1,angle_p30_esc1250,run,1021,1250,5150,-2,-799
14906,14.906,1,angle_p30_esc1250,run,1021,1250,5150,0,-799
14926,14.926,1,angle_p30_esc1250,run,1021,1250,5149,-1,-800
14946,14.946,1,angle_p30_esc1250,run,1021,1250,5148,-1,-801
14966,14.966,1,angle_p30_esc1250,run,1021,1250,5149,1,-800
14986,14.986,1,angle_p30_esc1250,run,1021,1250,5147,-2,-802
15006,15.006,1,angle_p30_esc1250,run,1021,1250,5145,-2,-804
15026,15.026,1,angle_p30_esc1250,run,1021,1250,5142,-3,-807
15046,15.046,1,angle_p30_esc1250,run,1021,1250,5144,2,-805
15066,15.066,1,angle_p30_esc1250,run,1021,1250,5141,-3,-808
15086,15.086,1,angle_p30_esc1250,run,1021,1250,5140,-1,-809
15106,15.106,1,angle_p30_esc1250,run,1021,1250,5141,1,-808
15126,15.126,1,angle_p30_esc1250,run,1021,1250,5140,-1,-809
15146,15.146,1,angle_p30_esc1250,run,1021,1250,5137,-3,-812
15166,15.166,1,angle_p30_esc1250,run,1021,1250,5139,2,-810
15186,15.186,1,angle_p30_esc1250,run,1021,1250,5138,-1,-811
15206,15.206,1,angle_p30_esc1250,run,1021,1250,5136,-2,-813
15226,15.226,1,angle_p30_esc1250,run,1021,1250,5133,-3,-816
15246,15.246,1,angle_p30_esc1250,run,1021,1250,5135,2,-814
15266,15.266,1,angle_p30_esc1250,run,1021,1250,5134,-1,-815
15286,15.286,1,angle_p30_esc1250,run,1021,1250,5133,-1,-816
15306,15.306,1,angle_p30_esc1250,run,1021,1250,5135,2,-814
15326,15.326,1,angle_p30_esc1250,run,1021,1250,5132,-3,-817
15346,15.346,1,angle_p30_esc1250,run,1021,1250,5131,-1,-818
15366,15.366,1,angle_p30_esc1250,run,1021,1250,5130,-1,-819
15386,15.386,1,angle_p30_esc1250,run,1021,1250,5131,1,-818
15406,15.406,1,angle_p30_esc1250,run,1021,1250,5129,-2,-820
15426,15.426,1,angle_p30_esc1250,run,1021,1250,5126,-3,-823
15446,15.446,1,angle_p30_esc1250,run,1021,1250,5128,2,-821
15466,15.466,1,angle_p30_esc1250,run,1021,1250,5127,-1,-822
15486,15.486,1,angle_p30_esc1250,run,1021,1250,5125,-2,-824
15506,15.506,1,angle_p30_esc1250,run,1021,1250,5127,2,-822
15542,15.542,1,angle_p30_esc1250,run,1021,1250,5122,-5,-827
15562,15.562,1,angle_p30_esc1250,run,1021,1250,5123,1,-826
15582,15.582,1,angle_p30_esc1250,run,1021,1250,5121,-2,-828
15602,15.602,1,angle_p30_esc1250,run,1021,1250,5120,-1,-829
15622,15.622,1,angle_p30_esc1250,run,1021,1250,5122,2,-827
15642,15.642,1,angle_p30_esc1250,run,1021,1250,5120,-2,-829
15662,15.662,1,angle_p30_esc1250,run,1021,1250,5119,-1,-830
15682,15.682,1,angle_p30_esc1250,run,1021,1250,5122,3,-827
15702,15.702,1,angle_p30_esc1250,run,1021,1250,5120,-2,-829
15722,15.722,1,angle_p30_esc1250,run,1021,1250,5118,-2,-831
15742,15.742,1,angle_p30_esc1250,run,1021,1250,5116,-2,-833
15762,15.762,1,angle_p30_esc1250,run,1021,1250,5118,2,-831
15782,15.782,1,angle_p30_esc1250,run,1021,1250,5117,-1,-832
15802,15.802,1,angle_p30_esc1250,run,1021,1250,5116,-1,-833
15822,15.822,1,angle_p30_esc1250,run,1021,1250,5118,2,-831
15842,15.842,1,angle_p30_esc1250,run,1021,1250,5116,-2,-833
15862,15.862,1,angle_p30_esc1250,run,1021,1250,5114,-2,-835
15882,15.882,1,angle_p30_esc1250,run,1021,1250,5117,3,-832
15902,15.902,1,angle_p30_esc1250,run,1021,1250,5116,-1,-833
15923,15.923,1,angle_p30_esc1250,run,1021,1250,5114,-2,-835
15943,15.943,1,angle_p30_esc1250,run,1021,1250,5113,-1,-836
15963,15.963,1,angle_p30_esc1250,run,1021,1250,5114,1,-835
15983,15.983,1,angle_p30_esc1250,run,1021,1250,5113,-1,-836
16003,16.003,1,angle_p30_esc1250,run,1021,1250,5112,-1,-837
16023,16.023,1,angle_p30_esc1250,run,1021,1250,5115,3,-834
16043,16.043,1,angle_p30_esc1250,run,1021,1250,5113,-2,-836
16063,16.063,1,angle_p30_esc1250,run,1021,1250,5111,-2,-838
16084,16.084,1,angle_p30_esc1250,run,1021,1250,5109,-2,-840
16104,16.104,1,angle_p30_esc1250,run,1021,1250,5112,3,-837
16124,16.124,1,angle_p30_esc1250,run,1021,1250,5110,-2,-839
16144,16.144,1,angle_p30_esc1250,run,1021,1250,5109,-1,-840
16164,16.164,1,angle_p30_esc1250,run,1021,1250,5111,2,-838
16184,16.184,1,angle_p30_esc1250,run,1021,1250,5109,-2,-840
16204,16.204,1,angle_p30_esc1250,run,1021,1250,5107,-2,-842
16224,16.224,1,angle_p30_esc1250,run,1021,1250,5107,0,-842
16244,16.244,1,angle_p30_esc1250,run,1021,1250,5109,2,-840
16264,16.264,1,angle_p30_esc1250,run,1021,1250,5106,-3,-843
16284,16.284,1,angle_p30_esc1250,run,1021,1250,5104,-2,-845
16304,16.304,1,angle_p30_esc1250,run,1021,1250,5105,1,-844
16324,16.324,1,angle_p30_esc1250,run,1021,1250,5104,-1,-845
16344,16.344,1,angle_p30_esc1250,run,1021,1250,5102,-2,-847
16364,16.364,1,angle_p30_esc1250,run,1021,1250,5106,4,-843
16384,16.384,1,angle_p30_esc1250,run,1021,1250,5103,-3,-846
16404,16.404,1,angle_p30_esc1250,run,1021,1250,5101,-2,-848
16424,16.424,1,angle_p30_esc1250,run,1021,1250,5100,-1,-849
16444,16.444,1,angle_p30_esc1250,run,1021,1250,5102,2,-847
16464,16.464,1,angle_p30_esc1250,run,1021,1250,5100,-2,-849
16484,16.484,1,angle_p30_esc1250,run,1021,1250,5099,-1,-850
16504,16.504,1,angle_p30_esc1250,run,1021,1250,5101,2,-848
16524,16.524,1,angle_p30_esc1250,run,1021,1250,5099,-2,-850
16544,16.544,1,angle_p30_esc1250,run,1021,1250,5097,-2,-852
16564,16.564,1,angle_p30_esc1250,run,1021,1250,5100,3,-849
16584,16.584,1,angle_p30_esc1250,run,1021,1250,5099,-1,-850
16604,16.604,1,angle_p30_esc1250,run,1021,1250,5097,-2,-852
16624,16.624,1,angle_p30_esc1250,run,1021,1250,5095,-2,-854
16644,16.644,1,angle_p30_esc1250,run,1021,1250,5096,1,-853
16664,16.664,1,angle_p30_esc1250,run,1021,1250,5096,0,-853
16684,16.684,1,angle_p30_esc1250,run,1021,1250,5094,-2,-855
16704,16.704,1,angle_p30_esc1250,run,1021,1250,5096,2,-853
16724,16.724,1,angle_p30_esc1250,run,1021,1250,5095,-1,-854
16744,16.744,1,angle_p30_esc1250,run,1021,1250,5093,-2,-856
16764,16.764,1,angle_p30_esc1250,run,1021,1250,5092,-1,-857
16784,16.784,1,angle_p30_esc1250,run,1021,1250,5094,2,-855
16804,16.804,1,angle_p30_esc1250,run,1021,1250,5092,-2,-857
16824,16.824,1,angle_p30_esc1250,run,1021,1250,5091,-1,-858
16845,16.845,1,angle_p30_esc1250,run,1021,1250,5092,1,-857
16865,16.865,1,angle_p30_esc1250,run,1021,1250,5091,-1,-858
16885,16.885,1,angle_p30_esc1250,run,1021,1250,5090,-1,-859
16922,16.922,1,angle_p30_esc1250,run,1021,1250,5090,0,-859
16942,16.942,1,angle_p30_esc1250,run,1021,1250,5087,-3,-862
16962,16.962,1,angle_p30_esc1250,run,1021,1250,5089,2,-860
16982,16.982,1,angle_p30_esc1250,run,1021,1250,5088,-1,-861
17002,17.002,1,angle_p30_esc1250,run,1021,1250,5086,-2,-863
17022,17.022,1,angle_p30_esc1250,run,1021,1250,5087,1,-862
17043,17.043,1,angle_p30_esc1250,run,1021,1250,5087,0,-862
17064,17.064,1,angle_p30_esc1250,run,1021,1250,5086,-1,-863
17084,17.084,1,angle_p30_esc1250,run,1021,1250,5084,-2,-865
17105,17.105,1,angle_p30_esc1250,run,1021,1250,5084,0,-865
17125,17.125,1,angle_p30_esc1250,run,1021,1250,5086,2,-863
17145,17.145,1,angle_p30_esc1250,run,1021,1250,5083,-3,-866
17166,17.166,1,angle_p30_esc1250,run,1021,1250,5081,-2,-868
17186,17.186,1,angle_p30_esc1250,run,1021,1250,5082,1,-867
17206,17.206,1,angle_p30_esc1250,run,1021,1250,5082,0,-867
17227,17.227,1,angle_p30_esc1250,run,1021,1250,5081,-1,-868
17248,17.248,1,angle_p30_esc1250,run,1021,1250,5080,-1,-869
17268,17.268,1,angle_p30_esc1250,run,1021,1250,5083,3,-866
17288,17.288,1,angle_p30_esc1250,run,1021,1250,5080,-3,-869
17308,17.308,1,angle_p30_esc1250,run,1021,1250,5077,-3,-872
17329,17.329,1,angle_p30_esc1250,run,1021,1250,5075,-2,-874
17350,17.350,1,angle_p30_esc1250,run,1021,1250,5076,1,-873
17370,17.370,1,angle_p30_esc1250,run,1021,1250,5074,-2,-875
17390,17.390,1,angle_p30_esc1250,run,1021,1250,5073,-1,-876
17410,17.410,1,angle_p30_esc1250,run,1021,1250,5075,2,-874
17430,17.430,1,angle_p30_esc1250,run,1021,1250,5073,-2,-876
17450,17.450,1,angle_p30_esc1250,run,1021,1250,5071,-2,-878
17470,17.470,1,angle_p30_esc1250,run,1021,1250,5070,-1,-879
17490,17.490,1,angle_p30_esc1250,run,1021,1250,5072,2,-877
17510,17.510,1,angle_p30_esc1250,run,1021,1250,5070,-2,-879
17530,17.530,1,angle_p30_esc1250,run,1021,1250,5068,-2,-881
17550,17.550,1,angle_p30_esc1250,run,1021,1250,5070,2,-879
17570,17.570,1,angle_p30_esc1250,run,1021,1250,5069,-1,-880
17590,17.590,1,angle_p30_esc1250,run,1021,1250,5067,-2,-882
17610,17.610,1,angle_p30_esc1250,run,1021,1250,5070,3,-879
17630,17.630,1,angle_p30_esc1250,run,1021,1250,5067,-3,-882
17650,17.650,1,angle_p30_esc1250,run,1021,1250,5066,-1,-883
