t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12419,12.419,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
12439,12.439,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
12459,12.459,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
12479,12.479,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12499,12.499,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12519,12.519,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12539,12.539,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
12559,12.559,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
12579,12.579,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
12599,12.599,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
12619,12.619,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
12639,12.639,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12659,12.659,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12679,12.679,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
12699,12.699,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
12733,12.733,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
12752,12.752,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
12772,12.772,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12792,12.792,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12812,12.812,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
12832,12.832,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
12852,12.852,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
12872,12.872,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
12892,12.892,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
12912,12.912,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12932,12.932,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12952,12.952,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12972,12.972,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
12992,12.992,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
13012,13.012,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
13032,13.032,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13052,13.052,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
13072,13.072,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13093,13.093,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13113,13.113,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
13133,13.133,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13153,13.153,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
13173,13.173,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
13193,13.193,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
13213,13.213,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13233,13.233,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
13253,13.253,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13273,13.273,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
13293,13.293,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
13313,13.313,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13333,13.333,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
13353,13.353,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
13373,13.373,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13393,13.393,1,angle_n60_esc1850,run,2000,1850,6709,-2,18990
13413,13.413,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13434,13.434,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13454,13.454,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13474,13.474,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
13494,13.494,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13514,13.514,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
13534,13.534,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
13554,13.554,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
13574,13.574,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13594,13.594,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
13614,13.614,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
13634,13.634,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
13654,13.654,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13674,13.674,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13694,13.694,1,angle_n60_esc1850,run,2000,1850,6712,2,18993
13714,13.714,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
13734,13.734,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13755,13.755,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13775,13.775,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13795,13.795,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
13815,13.815,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
13835,13.835,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
13855,13.855,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
13875,13.875,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
13895,13.895,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
13915,13.915,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
13935,13.935,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
13955,13.955,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
13975,13.975,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
13995,13.995,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14015,14.015,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14035,14.035,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14055,14.055,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
14090,14.090,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
14110,14.110,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
14130,14.130,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
14150,14.150,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
14170,14.170,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14190,14.190,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
14210,14.210,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14230,14.230,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14250,14.250,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
14270,14.270,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
14290,14.290,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
14310,14.310,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
14330,14.330,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
14350,14.350,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14370,14.370,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14390,14.390,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14410,14.410,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
14430,14.430,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
14451,14.451,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
14471,14.471,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
14491,14.491,1,angle_n60_esc1850,run,2000,1850,6712,0,18993
14511,14.511,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
14531,14.531,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
14551,14.551,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14571,14.571,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
14591,14.591,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14611,14.611,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14631,14.631,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
14651,14.651,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
14671,14.671,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
14691,14.691,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
14711,14.711,1,angle_n60_esc1850,run,2000,1850,6709,-2,18990
14731,14.731,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14751,14.751,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14771,14.771,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
14791,14.791,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
14811,14.811,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
14831,14.831,1,angle_n60_esc1850,run,2000,1850,6712,0,18993
14851,14.851,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
14871,14.871,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
14891,14.891,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14911,14.911,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14931,14.931,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
14951,14.951,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
14971,14.971,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
14991,14.991,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15011,15.011,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
15031,15.031,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
15051,15.051,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
15071,15.071,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
15091,15.091,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
15111,15.111,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
15131,15.131,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
15151,15.151,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15171,15.171,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15191,15.191,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
15211,15.211,1,angle_n60_esc1850,run,2000,1850,6710,-2,18991
15231,15.231,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
15251,15.251,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
15271,15.271,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
15291,15.291,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
15311,15.311,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
15331,15.331,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
15351,15.351,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
15371,15.371,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
15391,15.391,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15411,15.411,1,angle_n60_esc1850,run,2000,1850,6709,-2,18990
15431,15.431,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
15466,15.466,1,angle_n60_esc1850,run,2000,1850,6709,0,18990
15486,15.486,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
15506,15.506,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15526,15.526,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15546,15.546,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15566,15.566,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15586,15.586,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
15606,15.606,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
15626,15.626,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
15646,15.646,1,angle_n60_esc1850,run,2000,1850,6711,2,18992
15666,15.666,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15686,15.686,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15706,15.706,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
15726,15.726,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
15746,15.746,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
15766,15.766,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
15786,15.786,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
15806,15.806,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
15826,15.826,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
15846,15.846,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
15866,15.866,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
15886,15.886,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
15906,15.906,1,angle_n60_esc1850,run,2000,1850,6710,-1,18991
15926,15.926,1,angle_n60_esc1850,run,2000,1850,6710,0,18991
15946,15.946,1,angle_n60_esc1850,run,2000,1850,6709,-1,18990
15966,15.966,1,angle_n60_esc1850,run,2000,1850,6710,1,18991
15986,15.986,1,angle_n60_esc1850,run,2000,1850,6711,1,18992
16006,16.006,1,angle_n60_esc1850,run,2000,1850,6711,0,18992
16026,16.026,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
16046,16.046,1,angle_n60_esc1850,run,2000,1850,6712,0,18993
16066,16.066,1,angle_n60_esc1850,run,2000,1850,6711,-1,18992
16087,16.087,1,angle_n60_esc1850,run,2000,1850,6712,1,18993
16092,16.092,1,angle_n60_esc1850,endstop_halt,2000,1000,6711,-1,18992
16112,16.112,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,-1,18991
16132,16.132,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,0,18991
16152,16.152,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,0,18991
16172,16.172,1,angle_n60_esc1850,endstop_halt,2000,1000,6711,1,18992
16192,16.192,1,angle_n60_esc1850,endstop_halt,2000,1000,6711,0,18992
16212,16.212,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,-1,18991
16232,16.232,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,0,18991
16252,16.252,1,angle_n60_esc1850,endstop_halt,2000,1000,6711,1,18992
16272,16.272,1,angle_n60_esc1850,endstop_halt,2000,1000,6710,-1,18991
17794,17.794,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
17814,17.814,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17834,17.834,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17854,17.854,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17874,17.874,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17894,17.894,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17914,17.914,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17935,17.935,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17955,17.955,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17975,17.975,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
17995,17.995,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
18015,18.015,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
18035,18.035,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
18055,18.055,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18075,18.075,1,angle_n60_esc1850,reposition,2000,1750,6710,0,18991
18095,18.095,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18115,18.115,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18135,18.135,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18155,18.155,1,angle_n60_esc1850,reposition,2000,1750,6709,-2,18990
18175,18.175,1,angle_n60_esc1850,reposition,2000,1750,6711,2,18992
18195,18.195,1,angle_n60_esc1850,reposition,2000,1750,6709,-2,18990
18215,18.215,1,angle_n60_esc1850,reposition,2000,1750,6711,2,18992
18257,18.257,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18277,18.277,1,angle_n60_esc1850,reposition,2000,1750,6712,2,18993
18297,18.297,1,angle_n60_esc1850,reposition,2000,1750,6710,-2,18991
18317,18.317,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18337,18.337,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18357,18.357,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18377,18.377,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18397,18.397,1,angle_n60_esc1850,reposition,2000,1750,6710,0,18991
18417,18.417,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18437,18.437,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18457,18.457,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18477,18.477,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18497,18.497,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18517,18.517,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18537,18.537,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18557,18.557,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18577,18.577,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18597,18.597,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18617,18.617,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18637,18.637,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18657,18.657,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18677,18.677,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18697,18.697,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18717,18.717,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18737,18.737,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18757,18.757,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18777,18.777,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18797,18.797,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18817,18.817,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18837,18.837,1,angle_n60_esc1850,reposition,2000,1750,6711,0,18992
18857,18.857,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18877,18.877,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18897,18.897,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18917,18.917,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
18937,18.937,1,angle_n60_esc1850,reposition,2000,1750,6709,-2,18990
18957,18.957,1,angle_n60_esc1850,reposition,2000,1750,6711,2,18992
18977,18.977,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
18997,18.997,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
19017,19.017,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
19037,19.037,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
19057,19.057,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
19077,19.077,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
19097,19.097,1,angle_n60_esc1850,reposition,2000,1750,6710,-1,18991
19117,19.117,1,angle_n60_esc1850,reposition,2000,1750,6711,1,18992
