t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
14053,14.053,1,angle_p45_esc1850,run,1000,1850,-12811,2,-18437
14073,14.073,1,angle_p45_esc1850,run,1000,1850,-12820,-9,-18446
14093,14.093,1,angle_p45_esc1850,run,1000,1850,-12816,4,-18442
14113,14.113,1,angle_p45_esc1850,run,1000,1850,-12818,-2,-18444
14133,14.133,1,angle_p45_esc1850,run,1000,1850,-12820,-2,-18446
14153,14.153,1,angle_p45_esc1850,run,1000,1850,-12810,10,-18436
14173,14.173,1,angle_p45_esc1850,run,1000,1850,-12817,-7,-18443
14193,14.193,1,angle_p45_esc1850,run,1000,1850,-12811,6,-18437
14213,14.213,1,angle_p45_esc1850,run,1000,1850,-12811,0,-18437
14233,14.233,1,angle_p45_esc1850,run,1000,1850,-12817,-6,-18443
14253,14.253,1,angle_p45_esc1850,run,1000,1850,-12813,4,-18439
14273,14.273,1,angle_p45_esc1850,run,1000,1850,-12820,-7,-18446
14293,14.293,1,angle_p45_esc1850,run,1000,1850,-12818,2,-18444
14313,14.313,1,angle_p45_esc1850,run,1000,1850,-12815,3,-18441
14333,14.333,1,angle_p45_esc1850,run,1000,1850,-12820,-5,-18446
14353,14.353,1,angle_p45_esc1850,run,1000,1850,-12810,10,-18436
14373,14.373,1,angle_p45_esc1850,run,1000,1850,-12813,-3,-18439
14393,14.393,1,angle_p45_esc1850,run,1000,1850,-12814,-1,-18440
14413,14.413,1,angle_p45_esc1850,run,1000,1850,-12809,5,-18435
14433,14.433,1,angle_p45_esc1850,run,1000,1850,-12819,-10,-18445
14453,14.453,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
14473,14.473,1,angle_p45_esc1850,run,1000,1850,-12819,-4,-18445
14493,14.493,1,angle_p45_esc1850,run,1000,1850,-12821,-2,-18447
14513,14.513,1,angle_p45_esc1850,run,1000,1850,-12812,9,-18438
14533,14.533,1,angle_p45_esc1850,run,1000,1850,-12818,-6,-18444
14553,14.553,1,angle_p45_esc1850,run,1000,1850,-12811,7,-18437
14573,14.573,1,angle_p45_esc1850,run,1000,1850,-12810,1,-18436
14593,14.593,1,angle_p45_esc1850,run,1000,1850,-12816,-6,-18442
14613,14.613,1,angle_p45_esc1850,run,1000,1850,-12811,5,-18437
14633,14.633,1,angle_p45_esc1850,run,1000,1850,-12820,-9,-18446
14653,14.653,1,angle_p45_esc1850,run,1000,1850,-12818,2,-18444
14673,14.673,1,angle_p45_esc1850,run,1000,1850,-12815,3,-18441
14693,14.693,1,angle_p45_esc1850,run,1000,1850,-12821,-6,-18447
14713,14.713,1,angle_p45_esc1850,run,1000,1850,-12811,10,-18437
14733,14.733,1,angle_p45_esc1850,run,1000,1850,-12812,-1,-18438
14753,14.753,1,angle_p45_esc1850,run,1000,1850,-12813,-1,-18439
14773,14.773,1,angle_p45_esc1850,run,1000,1850,-12809,4,-18435
14793,14.793,1,angle_p45_esc1850,run,1000,1850,-12819,-10,-18445
14813,14.813,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
14833,14.833,1,angle_p45_esc1850,run,1000,1850,-12818,-3,-18444
14853,14.853,1,angle_p45_esc1850,run,1000,1850,-12821,-3,-18447
14873,14.873,1,angle_p45_esc1850,run,1000,1850,-12813,8,-18439
14893,14.893,1,angle_p45_esc1850,run,1000,1850,-12817,-4,-18443
14913,14.913,1,angle_p45_esc1850,run,1000,1850,-12812,5,-18438
14933,14.933,1,angle_p45_esc1850,run,1000,1850,-12808,4,-18434
14953,14.953,1,angle_p45_esc1850,run,1000,1850,-12816,-8,-18442
14973,14.973,1,angle_p45_esc1850,run,1000,1850,-12811,5,-18437
14993,14.993,1,angle_p45_esc1850,run,1000,1850,-12819,-8,-18445
15013,15.013,1,angle_p45_esc1850,run,1000,1850,-12820,-1,-18446
15033,15.033,1,angle_p45_esc1850,run,1000,1850,-12815,5,-18441
15053,15.053,1,angle_p45_esc1850,run,1000,1850,-12820,-5,-18446
15073,15.073,1,angle_p45_esc1850,run,1000,1850,-12812,8,-18438
15093,15.093,1,angle_p45_esc1850,run,1000,1850,-12811,1,-18437
15113,15.113,1,angle_p45_esc1850,run,1000,1850,-12814,-3,-18440
15133,15.133,1,angle_p45_esc1850,run,1000,1850,-12808,6,-18434
15153,15.153,1,angle_p45_esc1850,run,1000,1850,-12818,-10,-18444
15173,15.173,1,angle_p45_esc1850,run,1000,1850,-12816,2,-18442
15193,15.193,1,angle_p45_esc1850,run,1000,1850,-12817,-1,-18443
15213,15.213,1,angle_p45_esc1850,run,1000,1850,-12822,-5,-18448
15253,15.253,1,angle_p45_esc1850,run,1000,1850,-12818,4,-18444
15273,15.273,1,angle_p45_esc1850,run,1000,1850,-12814,4,-18440
15293,15.293,1,angle_p45_esc1850,run,1000,1850,-12808,6,-18434
15313,15.313,1,angle_p45_esc1850,run,1000,1850,-12816,-8,-18442
15333,15.333,1,angle_p45_esc1850,run,1000,1850,-12813,3,-18439
15353,15.353,1,angle_p45_esc1850,run,1000,1850,-12817,-4,-18443
15373,15.373,1,angle_p45_esc1850,run,1000,1850,-12821,-4,-18447
15393,15.393,1,angle_p45_esc1850,run,1000,1850,-12815,6,-18441
15413,15.413,1,angle_p45_esc1850,run,1000,1850,-12819,-4,-18445
15433,15.433,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
15453,15.453,1,angle_p45_esc1850,run,1000,1850,-12809,6,-18435
15473,15.473,1,angle_p45_esc1850,run,1000,1850,-12816,-7,-18442
15493,15.493,1,angle_p45_esc1850,run,1000,1850,-12811,5,-18437
15513,15.513,1,angle_p45_esc1850,run,1000,1850,-12816,-5,-18442
15533,15.533,1,angle_p45_esc1850,run,1000,1850,-12819,-3,-18445
15553,15.553,1,angle_p45_esc1850,run,1000,1850,-12816,3,-18442
15573,15.573,1,angle_p45_esc1850,run,1000,1850,-12821,-5,-18447
15593,15.593,1,angle_p45_esc1850,run,1000,1850,-12816,5,-18442
15614,15.614,1,angle_p45_esc1850,run,1000,1850,-12819,-3,-18445
15634,15.634,1,angle_p45_esc1850,run,1000,1850,-12816,3,-18442
15654,15.654,1,angle_p45_esc1850,run,1000,1850,-12810,6,-18436
15674,15.674,1,angle_p45_esc1850,run,1000,1850,-12816,-6,-18442
15694,15.694,1,angle_p45_esc1850,run,1000,1850,-12810,6,-18436
15714,15.714,1,angle_p45_esc1850,run,1000,1850,-12814,-4,-18440
15734,15.734,1,angle_p45_esc1850,run,1000,1850,-12818,-4,-18444
15754,15.754,1,angle_p45_esc1850,run,1000,1850,-12814,4,-18440
15774,15.774,1,angle_p45_esc1850,run,1000,1850,-12821,-7,-18447
15794,15.794,1,angle_p45_esc1850,run,1000,1850,-12817,4,-18443
15814,15.814,1,angle_p45_esc1850,run,1000,1850,-12815,2,-18441
15834,15.834,1,angle_p45_esc1850,run,1000,1850,-12818,-3,-18444
15854,15.854,1,angle_p45_esc1850,run,1000,1850,-12809,9,-18435
15874,15.874,1,angle_p45_esc1850,run,1000,1850,-12814,-5,-18440
15894,15.894,1,angle_p45_esc1850,run,1000,1850,-12813,1,-18439
15914,15.914,1,angle_p45_esc1850,run,1000,1850,-12811,2,-18437
15935,15.935,1,angle_p45_esc1850,run,1000,1850,-12814,-3,-18440
15955,15.955,1,angle_p45_esc1850,run,1000,1850,-12811,3,-18437
15975,15.975,1,angle_p45_esc1850,run,1000,1850,-12819,-8,-18445
15995,15.995,1,angle_p45_esc1850,run,1000,1850,-12816,3,-18442
16015,16.015,1,angle_p45_esc1850,run,1000,1850,-12817,-1,-18443
16035,16.035,1,angle_p45_esc1850,run,1000,1850,-12819,-2,-18445
16055,16.055,1,angle_p45_esc1850,run,1000,1850,-12812,7,-18438
16075,16.075,1,angle_p45_esc1850,run,1000,1850,-12815,-3,-18441
16096,16.096,1,angle_p45_esc1850,run,1000,1850,-12812,3,-18438
16116,16.116,1,angle_p45_esc1850,run,1000,1850,-12813,-1,-18439
16137,16.137,1,angle_p45_esc1850,run,1000,1850,-12813,0,-18439
16157,16.157,1,angle_p45_esc1850,run,1000,1850,-12811,2,-18437
16177,16.177,1,angle_p45_esc1850,run,1000,1850,-12814,-3,-18440
16197,16.197,1,angle_p45_esc1850,run,1000,1850,-12809,5,-18435
16217,16.217,1,angle_p45_esc1850,run,1000,1850,-12817,-8,-18443
16237,16.237,1,angle_p45_esc1850,run,1000,1850,-12816,1,-18442
16257,16.257,1,angle_p45_esc1850,run,1000,1850,-12816,0,-18442
16278,16.278,1,angle_p45_esc1850,run,1000,1850,-12818,-2,-18444
16298,16.298,1,angle_p45_esc1850,run,1000,1850,-12815,3,-18441
16318,16.318,1,angle_p45_esc1850,run,1000,1850,-12819,-4,-18445
16339,16.339,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
16359,16.359,1,angle_p45_esc1850,run,1000,1850,-12818,-3,-18444
16379,16.379,1,angle_p45_esc1850,run,1000,1850,-12815,3,-18441
16399,16.399,1,angle_p45_esc1850,run,1000,1850,-12810,5,-18436
16420,16.420,1,angle_p45_esc1850,run,1000,1850,-12816,-6,-18442
16440,16.440,1,angle_p45_esc1850,run,1000,1850,-12809,7,-18435
16460,16.460,1,angle_p45_esc1850,run,1000,1850,-12816,-7,-18442
16480,16.480,1,angle_p45_esc1850,run,1000,1850,-12811,5,-18437
16500,16.500,1,angle_p45_esc1850,run,1000,1850,-12814,-3,-18440
16520,16.520,1,angle_p45_esc1850,run,1000,1850,-12819,-5,-18445
16540,16.540,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
16577,16.577,1,angle_p45_esc1850,run,1000,1850,-12815,0,-18441
16597,16.597,1,angle_p45_esc1850,run,1000,1850,-12819,-4,-18445
16618,16.618,1,angle_p45_esc1850,run,1000,1850,-12814,5,-18440
16639,16.639,1,angle_p45_esc1850,run,1000,1850,-12816,-2,-18442
16660,16.660,1,angle_p45_esc1850,run,1000,1850,-12814,2,-18440
16680,16.680,1,angle_p45_esc1850,run,1000,1850,-12816,-2,-18442
16700,16.700,1,angle_p45_esc1850,run,1000,1850,-12814,2,-18440
16720,16.720,1,angle_p45_esc1850,run,1000,1850,-12820,-6,-18446
16740,16.740,1,angle_p45_esc1850,run,1000,1850,-12816,4,-18442
16760,16.760,1,angle_p45_esc1850,run,1000,1850,-12814,2,-18440
16780,16.780,1,angle_p45_esc1850,run,1000,1850,-12817,-3,-18443
16800,16.800,1,angle_p45_esc1850,run,1000,1850,-12810,7,-18436
16820,16.820,1,angle_p45_esc1850,run,1000,1850,-12814,-4,-18440
16840,16.840,1,angle_p45_esc1850,run,1000,1850,-12814,0,-18440
16860,16.860,1,angle_p45_esc1850,run,1000,1850,-12813,1,-18439
16880,16.880,1,angle_p45_esc1850,run,1000,1850,-12819,-6,-18445
16900,16.900,1,angle_p45_esc1850,run,1000,1850,-12815,4,-18441
16920,16.920,1,angle_p45_esc1850,run,1000,1850,-12816,-1,-18442
16941,16.941,1,angle_p45_esc1850,run,1000,1850,-12817,-1,-18443
16962,16.962,1,angle_p45_esc1850,run,1000,1850,-12818,-1,-18444
16983,16.983,1,angle_p45_esc1850,run,1000,1850,-12814,4,-18440
17004,17.004,1,angle_p45_esc1850,run,1000,1850,-12817,-3,-18443
17025,17.025,1,angle_p45_esc1850,run,1000,1850,-12810,7,-18436
17046,17.046,1,angle_p45_esc1850,run,1000,1850,-12816,-6,-18442
17067,17.067,1,angle_p45_esc1850,run,1000,1850,-12808,8,-18434
17088,17.088,1,angle_p45_esc1850,run,1000,1850,-12816,-8,-18442
17109,17.109,1,angle_p45_esc1850,run,1000,1850,-12810,6,-18436
17129,17.129,1,angle_p45_esc1850,run,1000,1850,-12816,-6,-18442
17149,17.149,1,angle_p45_esc1850,run,1000,1850,-12809,7,-18435
17170,17.170,1,angle_p45_esc1850,run,1000,1850,-12816,-7,-18442
17190,17.190,1,angle_p45_esc1850,run,1000,1850,-12811,5,-18437
17210,17.210,1,angle_p45_esc1850,run,1000,1850,-12814,-3,-18440
17230,17.230,1,angle_p45_esc1850,run,1000,1850,-12818,-4,-18444
17250,17.250,1,angle_p45_esc1850,run,1000,1850,-12814,4,-18440
17270,17.270,1,angle_p45_esc1850,run,1000,1850,-12819,-5,-18445
17290,17.290,1,angle_p45_esc1850,run,1000,1850,-12816,3,-18442
17310,17.310,1,angle_p45_esc1850,run,1000,1850,-12812,4,-18438
17330,17.330,1,angle_p45_esc1850,run,1000,1850,-12817,-5,-18443
17350,17.350,1,angle_p45_esc1850,run,1000,1850,-12810,7,-18436
