t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11223,11.223,1,angle_p30_esc1850,run,1021,1850,-6291,-464,-11959
11243,11.243,1,angle_p30_esc1850,run,1021,1850,-6740,-449,-12408
11263,11.263,1,angle_p30_esc1850,run,1021,1850,-7199,-459,-12867
11283,11.283,1,angle_p30_esc1850,run,1021,1850,-7642,-443,-13310
11303,11.303,1,angle_p30_esc1850,run,1021,1850,-8073,-431,-13741
11342,11.342,1,angle_p30_esc1850,run,1021,1850,-8943,-870,-14611
11362,11.362,1,angle_p30_esc1850,run,1021,1850,-9385,-442,-15053
11382,11.382,1,angle_p30_esc1850,run,1021,1850,-9816,-431,-15484
11402,11.402,1,angle_p30_esc1850,run,1021,1850,-10221,-405,-15889
11422,11.422,1,angle_p30_esc1850,run,1021,1850,-10640,-419,-16308
11442,11.442,1,angle_p30_esc1850,run,1021,1850,-11042,-402,-16710
11462,11.462,1,angle_p30_esc1850,run,1021,1850,-11462,-420,-17130
11482,11.482,1,angle_p30_esc1850,run,1021,1850,-11867,-405,-17535
11502,11.502,1,angle_p30_esc1850,run,1021,1850,-12253,-386,-17921
11522,11.522,1,angle_p30_esc1850,run,1021,1850,-12636,-383,-18304
11542,11.542,1,angle_p30_esc1850,run,1021,1850,-12846,-210,-18514
11562,11.562,1,angle_p30_esc1850,run,1021,1850,-12809,37,-18477
11582,11.582,1,angle_p30_esc1850,run,1021,1850,-12753,56,-18421
11602,11.602,1,angle_p30_esc1850,run,1021,1850,-12784,-31,-18452
11622,11.622,1,angle_p30_esc1850,run,1021,1850,-12812,-28,-18480
11642,11.642,1,angle_p30_esc1850,run,1021,1850,-12801,11,-18469
11662,11.662,1,angle_p30_esc1850,run,1021,1850,-12815,-14,-18483
11682,11.682,1,angle_p30_esc1850,run,1021,1850,-12808,7,-18476
11702,11.702,1,angle_p30_esc1850,run,1021,1850,-12813,-5,-18481
11722,11.722,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
11742,11.742,1,angle_p30_esc1850,run,1021,1850,-12816,-3,-18484
11762,11.762,1,angle_p30_esc1850,run,1021,1850,-12823,-7,-18491
11782,11.782,1,angle_p30_esc1850,run,1021,1850,-12814,9,-18482
11802,11.802,1,angle_p30_esc1850,run,1021,1850,-12820,-6,-18488
11822,11.822,1,angle_p30_esc1850,run,1021,1850,-12814,6,-18482
11842,11.842,1,angle_p30_esc1850,run,1021,1850,-12815,-1,-18483
11862,11.862,1,angle_p30_esc1850,run,1021,1850,-12813,2,-18481
11882,11.882,1,angle_p30_esc1850,run,1021,1850,-12809,4,-18477
11902,11.902,1,angle_p30_esc1850,run,1021,1850,-12813,-4,-18481
11922,11.922,1,angle_p30_esc1850,run,1021,1850,-12808,5,-18476
11942,11.942,1,angle_p30_esc1850,run,1021,1850,-12813,-5,-18481
11962,11.962,1,angle_p30_esc1850,run,1021,1850,-12810,3,-18478
11982,11.982,1,angle_p30_esc1850,run,1021,1850,-12814,-4,-18482
12002,12.002,1,angle_p30_esc1850,run,1021,1850,-12821,-7,-18489
12022,12.022,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
12042,12.042,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
12062,12.062,1,angle_p30_esc1850,run,1021,1850,-12814,7,-18482
12082,12.082,1,angle_p30_esc1850,run,1021,1850,-12816,-2,-18484
12102,12.102,1,angle_p30_esc1850,run,1021,1850,-12815,1,-18483
12122,12.122,1,angle_p30_esc1850,run,1021,1850,-12808,7,-18476
12142,12.142,1,angle_p30_esc1850,run,1021,1850,-12814,-6,-18482
12162,12.162,1,angle_p30_esc1850,run,1021,1850,-12807,7,-18475
12182,12.182,1,angle_p30_esc1850,run,1021,1850,-12813,-6,-18481
12202,12.202,1,angle_p30_esc1850,run,1021,1850,-12812,1,-18480
12222,12.222,1,angle_p30_esc1850,run,1021,1850,-12812,0,-18480
12242,12.242,1,angle_p30_esc1850,run,1021,1850,-12818,-6,-18486
12262,12.262,1,angle_p30_esc1850,run,1021,1850,-12813,5,-18481
12282,12.282,1,angle_p30_esc1850,run,1021,1850,-12822,-9,-18490
12302,12.302,1,angle_p30_esc1850,run,1021,1850,-12815,7,-18483
12322,12.322,1,angle_p30_esc1850,run,1021,1850,-12817,-2,-18485
12342,12.342,1,angle_p30_esc1850,run,1021,1850,-12816,1,-18484
12362,12.362,1,angle_p30_esc1850,run,1021,1850,-12808,8,-18476
12382,12.382,1,angle_p30_esc1850,run,1021,1850,-12815,-7,-18483
12402,12.402,1,angle_p30_esc1850,run,1021,1850,-12808,7,-18476
12422,12.422,1,angle_p30_esc1850,run,1021,1850,-12813,-5,-18481
12442,12.442,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
12462,12.462,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
12482,12.482,1,angle_p30_esc1850,run,1021,1850,-12819,-6,-18487
12502,12.502,1,angle_p30_esc1850,run,1021,1850,-12814,5,-18482
12522,12.522,1,angle_p30_esc1850,run,1021,1850,-12821,-7,-18489
12542,12.542,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
12562,12.562,1,angle_p30_esc1850,run,1021,1850,-12816,-1,-18484
12582,12.582,1,angle_p30_esc1850,run,1021,1850,-12816,0,-18484
12602,12.602,1,angle_p30_esc1850,run,1021,1850,-12808,8,-18476
12637,12.637,1,angle_p30_esc1850,run,1021,1850,-12807,1,-18475
12656,12.656,1,angle_p30_esc1850,run,1021,1850,-12818,-11,-18486
12676,12.676,1,angle_p30_esc1850,run,1021,1850,-12817,1,-18485
12696,12.696,1,angle_p30_esc1850,run,1021,1850,-12816,1,-18484
12716,12.716,1,angle_p30_esc1850,run,1021,1850,-12821,-5,-18489
12736,12.736,1,angle_p30_esc1850,run,1021,1850,-12812,9,-18480
12756,12.756,1,angle_p30_esc1850,run,1021,1850,-12817,-5,-18485
12776,12.776,1,angle_p30_esc1850,run,1021,1850,-12811,6,-18479
12796,12.796,1,angle_p30_esc1850,run,1021,1850,-12810,1,-18478
12816,12.816,1,angle_p30_esc1850,run,1021,1850,-12813,-3,-18481
12836,12.836,1,angle_p30_esc1850,run,1021,1850,-12807,6,-18475
12856,12.856,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
12876,12.876,1,angle_p30_esc1850,run,1021,1850,-12811,4,-18479
12896,12.896,1,angle_p30_esc1850,run,1021,1850,-12816,-5,-18484
12916,12.916,1,angle_p30_esc1850,run,1021,1850,-12818,-2,-18486
12936,12.936,1,angle_p30_esc1850,run,1021,1850,-12816,2,-18484
12956,12.956,1,angle_p30_esc1850,run,1021,1850,-12822,-6,-18490
12977,12.977,1,angle_p30_esc1850,run,1021,1850,-12815,7,-18483
12997,12.997,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
13017,13.017,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
13037,13.037,1,angle_p30_esc1850,run,1021,1850,-12818,-3,-18486
13057,13.057,1,angle_p30_esc1850,run,1021,1850,-12814,4,-18482
13077,13.077,1,angle_p30_esc1850,run,1021,1850,-12810,4,-18478
13097,13.097,1,angle_p30_esc1850,run,1021,1850,-12814,-4,-18482
13117,13.117,1,angle_p30_esc1850,run,1021,1850,-12807,7,-18475
13137,13.137,1,angle_p30_esc1850,run,1021,1850,-12816,-9,-18484
13157,13.157,1,angle_p30_esc1850,run,1021,1850,-12812,4,-18480
13177,13.177,1,angle_p30_esc1850,run,1021,1850,-12818,-6,-18486
13197,13.197,1,angle_p30_esc1850,run,1021,1850,-12821,-3,-18489
13217,13.217,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
13237,13.237,1,angle_p30_esc1850,run,1021,1850,-12820,-5,-18488
13257,13.257,1,angle_p30_esc1850,run,1021,1850,-12812,8,-18480
13277,13.277,1,angle_p30_esc1850,run,1021,1850,-12814,-2,-18482
13298,13.298,1,angle_p30_esc1850,run,1021,1850,-12811,3,-18479
13318,13.318,1,angle_p30_esc1850,run,1021,1850,-12814,-3,-18482
13338,13.338,1,angle_p30_esc1850,run,1021,1850,-12811,3,-18479
13358,13.358,1,angle_p30_esc1850,run,1021,1850,-12807,4,-18475
13378,13.378,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
13398,13.398,1,angle_p30_esc1850,run,1021,1850,-12809,6,-18477
13418,13.418,1,angle_p30_esc1850,run,1021,1850,-12819,-10,-18487
13438,13.438,1,angle_p30_esc1850,run,1021,1850,-12816,3,-18484
13458,13.458,1,angle_p30_esc1850,run,1021,1850,-12818,-2,-18486
13478,13.478,1,angle_p30_esc1850,run,1021,1850,-12821,-3,-18489
13498,13.498,1,angle_p30_esc1850,run,1021,1850,-12813,8,-18481
13518,13.518,1,angle_p30_esc1850,run,1021,1850,-12819,-6,-18487
13538,13.538,1,angle_p30_esc1850,run,1021,1850,-12810,9,-18478
13558,13.558,1,angle_p30_esc1850,run,1021,1850,-12812,-2,-18480
13578,13.578,1,angle_p30_esc1850,run,1021,1850,-12812,0,-18480
13598,13.598,1,angle_p30_esc1850,run,1021,1850,-12808,4,-18476
13619,13.619,1,angle_p30_esc1850,run,1021,1850,-12812,-4,-18480
13639,13.639,1,angle_p30_esc1850,run,1021,1850,-12807,5,-18475
13659,13.659,1,angle_p30_esc1850,run,1021,1850,-12816,-9,-18484
13679,13.679,1,angle_p30_esc1850,run,1021,1850,-12809,7,-18477
13699,13.699,1,angle_p30_esc1850,run,1021,1850,-12818,-9,-18486
13719,13.719,1,angle_p30_esc1850,run,1021,1850,-12816,2,-18484
13739,13.739,1,angle_p30_esc1850,run,1021,1850,-12817,-1,-18485
13759,13.759,1,angle_p30_esc1850,run,1021,1850,-12821,-4,-18489
13779,13.779,1,angle_p30_esc1850,run,1021,1850,-12813,8,-18481
13799,13.799,1,angle_p30_esc1850,run,1021,1850,-12819,-6,-18487
13819,13.819,1,angle_p30_esc1850,run,1021,1850,-12811,8,-18479
13839,13.839,1,angle_p30_esc1850,run,1021,1850,-12811,0,-18479
13859,13.859,1,angle_p30_esc1850,run,1021,1850,-12813,-2,-18481
13879,13.879,1,angle_p30_esc1850,run,1021,1850,-12808,5,-18476
13899,13.899,1,angle_p30_esc1850,run,1021,1850,-12818,-10,-18486
13933,13.933,1,angle_p30_esc1850,run,1021,1850,-12819,-1,-18487
13953,13.953,1,angle_p30_esc1850,run,1021,1850,-12818,1,-18486
13973,13.973,1,angle_p30_esc1850,run,1021,1850,-12811,7,-18479
13993,13.993,1,angle_p30_esc1850,run,1021,1850,-12818,-7,-18486
14013,14.013,1,angle_p30_esc1850,run,1021,1850,-12808,10,-18476
14033,14.033,1,angle_p30_esc1850,run,1021,1850,-12814,-6,-18482
14053,14.053,1,angle_p30_esc1850,run,1021,1850,-12812,2,-18480
14073,14.073,1,angle_p30_esc1850,run,1021,1850,-12813,-1,-18481
14093,14.093,1,angle_p30_esc1850,run,1021,1850,-12820,-7,-18488
14113,14.113,1,angle_p30_esc1850,run,1021,1850,-12815,5,-18483
14133,14.133,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
14153,14.153,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
14173,14.173,1,angle_p30_esc1850,run,1021,1850,-12815,0,-18483
14193,14.193,1,angle_p30_esc1850,run,1021,1850,-12815,0,-18483
14213,14.213,1,angle_p30_esc1850,run,1021,1850,-12808,7,-18476
14233,14.233,1,angle_p30_esc1850,run,1021,1850,-12815,-7,-18483
14253,14.253,1,angle_p30_esc1850,run,1021,1850,-12809,6,-18477
14273,14.273,1,angle_p30_esc1850,run,1021,1850,-12816,-7,-18484
14293,14.293,1,angle_p30_esc1850,run,1021,1850,-12816,0,-18484
14313,14.313,1,angle_p30_esc1850,run,1021,1850,-12815,1,-18483
14333,14.333,1,angle_p30_esc1850,run,1021,1850,-12820,-5,-18488
14353,14.353,1,angle_p30_esc1850,run,1021,1850,-12815,5,-18483
14373,14.373,1,angle_p30_esc1850,run,1021,1850,-12820,-5,-18488
14393,14.393,1,angle_p30_esc1850,run,1021,1850,-12814,6,-18482
14413,14.413,1,angle_p30_esc1850,run,1021,1850,-12812,2,-18480
14433,14.433,1,angle_p30_esc1850,run,1021,1850,-12814,-2,-18482
14453,14.453,1,angle_p30_esc1850,run,1021,1850,-12806,8,-18474
14473,14.473,1,angle_p30_esc1850,run,1021,1850,-12815,-9,-18483
14493,14.493,1,angle_p30_esc1850,run,1021,1850,-12810,5,-18478
14513,14.513,1,angle_p30_esc1850,run,1021,1850,-12814,-4,-18482
14533,14.533,1,angle_p30_esc1850,run,1021,1850,-12817,-3,-18485
14553,14.553,1,angle_p30_esc1850,run,1021,1850,-12815,2,-18483
14573,14.573,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
14593,14.593,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
14613,14.613,1,angle_p30_esc1850,run,1021,1850,-12819,-4,-18487
14633,14.633,1,angle_p30_esc1850,run,1021,1850,-12816,3,-18484
14653,14.653,1,angle_p30_esc1850,run,1021,1850,-12810,6,-18478
14673,14.673,1,angle_p30_esc1850,run,1021,1850,-12815,-5,-18483
14693,14.693,1,angle_p30_esc1850,run,1021,1850,-12807,8,-18475
14713,14.713,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
14733,14.733,1,angle_p30_esc1850,run,1021,1850,-12812,3,-18480
14753,14.753,1,angle_p30_esc1850,run,1021,1850,-12814,-2,-18482
14773,14.773,1,angle_p30_esc1850,run,1021,1850,-12819,-5,-18487
14793,14.793,1,angle_p30_esc1850,run,1021,1850,-12815,4,-18483
14813,14.813,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
14833,14.833,1,angle_p30_esc1850,run,1021,1850,-12814,7,-18482
14853,14.853,1,angle_p30_esc1850,run,1021,1850,-12816,-2,-18484
14873,14.873,1,angle_p30_esc1850,run,1021,1850,-12814,2,-18482
14893,14.893,1,angle_p30_esc1850,run,1021,1850,-12808,6,-18476
14913,14.913,1,angle_p30_esc1850,run,1021,1850,-12814,-6,-18482
14933,14.933,1,angle_p30_esc1850,run,1021,1850,-12809,5,-18477
14953,14.953,1,angle_p30_esc1850,run,1021,1850,-12818,-9,-18486
14973,14.973,1,angle_p30_esc1850,run,1021,1850,-12815,3,-18483
14993,14.993,1,angle_p30_esc1850,run,1021,1850,-12817,-2,-18485
15013,15.013,1,angle_p30_esc1850,run,1021,1850,-12821,-4,-18489
15033,15.033,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
15053,15.053,1,angle_p30_esc1850,run,1021,1850,-12820,-5,-18488
15073,15.073,1,angle_p30_esc1850,run,1021,1850,-12813,7,-18481
15093,15.093,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
15113,15.113,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
15133,15.133,1,angle_p30_esc1850,run,1021,1850,-12807,6,-18475
15153,15.153,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
15173,15.173,1,angle_p30_esc1850,run,1021,1850,-12810,5,-18478
15193,15.193,1,angle_p30_esc1850,run,1021,1850,-12817,-7,-18485
15213,15.213,1,angle_p30_esc1850,run,1021,1850,-12818,-1,-18486
15251,15.251,1,angle_p30_esc1850,run,1021,1850,-12810,8,-18478
15271,15.271,1,angle_p30_esc1850,run,1021,1850,-12814,-4,-18482
15291,15.291,1,angle_p30_esc1850,run,1021,1850,-12808,6,-18476
15311,15.311,1,angle_p30_esc1850,run,1021,1850,-12818,-10,-18486
15331,15.331,1,angle_p30_esc1850,run,1021,1850,-12813,5,-18481
15351,15.351,1,angle_p30_esc1850,run,1021,1850,-12818,-5,-18486
15371,15.371,1,angle_p30_esc1850,run,1021,1850,-12819,-1,-18487
15391,15.391,1,angle_p30_esc1850,run,1021,1850,-12815,4,-18483
15411,15.411,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
15431,15.431,1,angle_p30_esc1850,run,1021,1850,-12813,8,-18481
15451,15.451,1,angle_p30_esc1850,run,1021,1850,-12815,-2,-18483
15471,15.471,1,angle_p30_esc1850,run,1021,1850,-12812,3,-18480
15491,15.491,1,angle_p30_esc1850,run,1021,1850,-12808,4,-18476
15511,15.511,1,angle_p30_esc1850,run,1021,1850,-12815,-7,-18483
15531,15.531,1,angle_p30_esc1850,run,1021,1850,-12810,5,-18478
15551,15.551,1,angle_p30_esc1850,run,1021,1850,-12819,-9,-18487
15571,15.571,1,angle_p30_esc1850,run,1021,1850,-12816,3,-18484
15591,15.591,1,angle_p30_esc1850,run,1021,1850,-12818,-2,-18486
15611,15.611,1,angle_p30_esc1850,run,1021,1850,-12821,-3,-18489
15631,15.631,1,angle_p30_esc1850,run,1021,1850,-12813,8,-18481
15651,15.651,1,angle_p30_esc1850,run,1021,1850,-12818,-5,-18486
15671,15.671,1,angle_p30_esc1850,run,1021,1850,-12811,7,-18479
15691,15.691,1,angle_p30_esc1850,run,1021,1850,-12811,0,-18479
15711,15.711,1,angle_p30_esc1850,run,1021,1850,-12814,-3,-18482
15731,15.731,1,angle_p30_esc1850,run,1021,1850,-12809,5,-18477
15751,15.751,1,angle_p30_esc1850,run,1021,1850,-12819,-10,-18487
15771,15.771,1,angle_p30_esc1850,run,1021,1850,-12814,5,-18482
15791,15.791,1,angle_p30_esc1850,run,1021,1850,-12819,-5,-18487
15811,15.811,1,angle_p30_esc1850,run,1021,1850,-12819,0,-18487
15831,15.831,1,angle_p30_esc1850,run,1021,1850,-12813,6,-18481
15851,15.851,1,angle_p30_esc1850,run,1021,1850,-12818,-5,-18486
15871,15.871,1,angle_p30_esc1850,run,1021,1850,-12809,9,-18477
15891,15.891,1,angle_p30_esc1850,run,1021,1850,-12813,-4,-18481
15911,15.911,1,angle_p30_esc1850,run,1021,1850,-12813,0,-18481
15931,15.931,1,angle_p30_esc1850,run,1021,1850,-12811,2,-18479
15951,15.951,1,angle_p30_esc1850,run,1021,1850,-12820,-9,-18488
15971,15.971,1,angle_p30_esc1850,run,1021,1850,-12814,6,-18482
15991,15.991,1,angle_p30_esc1850,run,1021,1850,-12820,-6,-18488
16011,16.011,1,angle_p30_esc1850,run,1021,1850,-12817,3,-18485
16031,16.031,1,angle_p30_esc1850,run,1021,1850,-12813,4,-18481
16051,16.051,1,angle_p30_esc1850,run,1021,1850,-12816,-3,-18484
16071,16.071,1,angle_p30_esc1850,run,1021,1850,-12808,8,-18476
16092,16.092,1,angle_p30_esc1850,run,1021,1850,-12817,-9,-18485
16112,16.112,1,angle_p30_esc1850,run,1021,1850,-12807,10,-18475
16132,16.132,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
16152,16.152,1,angle_p30_esc1850,run,1021,1850,-12812,3,-18480
16172,16.172,1,angle_p30_esc1850,run,1021,1850,-12814,-2,-18482
16192,16.192,1,angle_p30_esc1850,run,1021,1850,-12819,-5,-18487
16212,16.212,1,angle_p30_esc1850,run,1021,1850,-12815,4,-18483
16232,16.232,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
16253,16.253,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
16273,16.273,1,angle_p30_esc1850,run,1021,1850,-12821,-6,-18489
16293,16.293,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
16313,16.313,1,angle_p30_esc1850,run,1021,1850,-12814,1,-18482
16333,16.333,1,angle_p30_esc1850,run,1021,1850,-12814,0,-18482
16353,16.353,1,angle_p30_esc1850,run,1021,1850,-12807,7,-18475
16373,16.373,1,angle_p30_esc1850,run,1021,1850,-12815,-8,-18483
16393,16.393,1,angle_p30_esc1850,run,1021,1850,-12810,5,-18478
16413,16.413,1,angle_p30_esc1850,run,1021,1850,-12816,-6,-18484
16433,16.433,1,angle_p30_esc1850,run,1021,1850,-12818,-2,-18486
16453,16.453,1,angle_p30_esc1850,run,1021,1850,-12816,2,-18484
16473,16.473,1,angle_p30_esc1850,run,1021,1850,-12821,-5,-18489
16493,16.493,1,angle_p30_esc1850,run,1021,1850,-12815,6,-18483
16513,16.513,1,angle_p30_esc1850,run,1021,1850,-12815,0,-18483
16547,16.547,1,angle_p30_esc1850,run,1021,1850,-12809,6,-18477
16568,16.568,1,angle_p30_esc1850,run,1021,1850,-12813,-4,-18481
16589,16.589,1,angle_p30_esc1850,run,1021,1850,-12812,1,-18480
16609,16.609,1,angle_p30_esc1850,run,1021,1850,-12812,0,-18480
16629,16.629,1,angle_p30_esc1850,run,1021,1850,-12808,4,-18476
16649,16.649,1,angle_p30_esc1850,run,1021,1850,-12817,-9,-18485
16669,16.669,1,angle_p30_esc1850,run,1021,1850,-12812,5,-18480
16689,16.689,1,angle_p30_esc1850,run,1021,1850,-12818,-6,-18486
16709,16.709,1,angle_p30_esc1850,run,1021,1850,-12818,0,-18486
16729,16.729,1,angle_p30_esc1850,run,1021,1850,-12816,2,-18484
16749,16.749,1,angle_p30_esc1850,run,1021,1850,-12821,-5,-18489
16769,16.769,1,angle_p30_esc1850,run,1021,1850,-12813,8,-18481
16789,16.789,1,angle_p30_esc1850,run,1021,1850,-12815,-2,-18483
16809,16.809,1,angle_p30_esc1850,run,1021,1850,-12812,3,-18480
16829,16.829,1,angle_p30_esc1850,run,1021,1850,-12807,5,-18475
16849,16.849,1,angle_p30_esc1850,run,1021,1850,-12814,-7,-18482
16869,16.869,1,angle_p30_esc1850,run,1021,1850,-12810,4,-18478
16889,16.889,1,angle_p30_esc1850,run,1021,1850,-12818,-8,-18486
16910,16.910,1,angle_p30_esc1850,run,1021,1850,-12810,8,-18478
16930,16.930,1,angle_p30_esc1850,run,1021,1850,-12818,-8,-18486
16950,16.950,1,angle_p30_esc1850,run,1021,1850,-12817,1,-18485
16970,16.970,1,angle_p30_esc1850,run,1021,1850,-12816,1,-18484
16990,16.990,1,angle_p30_esc1850,run,1021,1850,-12820,-4,-18488
17010,17.010,1,angle_p30_esc1850,run,1021,1850,-12811,9,-18479
17030,17.030,1,angle_p30_esc1850,run,1021,1850,-12815,-4,-18483
17050,17.050,1,angle_p30_esc1850,run,1021,1850,-12811,4,-18479
17070,17.070,1,angle_p30_esc1850,run,1021,1850,-12809,2,-18477
17090,17.090,1,angle_p30_esc1850,run,1021,1850,-12817,-8,-18485
17110,17.110,1,angle_p30_esc1850,run,1021,1850,-12812,5,-18480
17131,17.131,1,angle_p30_esc1850,run,1021,1850,-12818,-6,-18486
17151,17.151,1,angle_p30_esc1850,run,1021,1850,-12813,5,-18481
17171,17.171,1,angle_p30_esc1850,run,1021,1850,-12821,-8,-18489
17191,17.191,1,angle_p30_esc1850,run,1021,1850,-12817,4,-18485
17211,17.211,1,angle_p30_esc1850,run,1021,1850,-12815,2,-18483
17231,17.231,1,angle_p30_esc1850,run,1021,1850,-12819,-4,-18487
17252,17.252,1,angle_p30_esc1850,run,1021,1850,-12815,4,-18483
17273,17.273,1,angle_p30_esc1850,run,1021,1850,-12818,-3,-18486
17294,17.294,1,angle_p30_esc1850,run,1021,1850,-12819,-1,-18487
17315,17.315,1,angle_p30_esc1850,run,1021,1850,-12814,5,-18482
17335,17.335,1,angle_p30_esc1850,run,1021,1850,-12819,-5,-18487
