t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11507,11.507,1,angle_p30_esc1550,run,1021,1550,2293,-79,-3356
11527,11.527,1,angle_p30_esc1550,run,1021,1550,2216,-77,-3433
11547,11.547,1,angle_p30_esc1550,run,1021,1550,2151,-65,-3498
11567,11.567,1,angle_p30_esc1550,run,1021,1550,2094,-57,-3555
11587,11.587,1,angle_p30_esc1550,run,1021,1550,2037,-57,-3612
11607,11.607,1,angle_p30_esc1550,run,1021,1550,1984,-53,-3665
11627,11.627,1,angle_p30_esc1550,run,1021,1550,1928,-56,-3721
11647,11.647,1,angle_p30_esc1550,run,1021,1550,1861,-67,-3788
11667,11.667,1,angle_p30_esc1550,run,1021,1550,1793,-68,-3856
11687,11.687,1,angle_p30_esc1550,run,1021,1550,1719,-74,-3930
11707,11.707,1,angle_p30_esc1550,run,1021,1550,1639,-80,-4010
11727,11.727,1,angle_p30_esc1550,run,1021,1550,1559,-80,-4090
11747,11.747,1,angle_p30_esc1550,run,1021,1550,1469,-90,-4180
11767,11.767,1,angle_p30_esc1550,run,1021,1550,1365,-104,-4284
11787,11.787,1,angle_p30_esc1550,run,1021,1550,1258,-107,-4391
11807,11.807,1,angle_p30_esc1550,run,1021,1550,1138,-120,-4511
11827,11.827,1,angle_p30_esc1550,run,1021,1550,1014,-124,-4635
11847,11.847,1,angle_p30_esc1550,run,1021,1550,893,-121,-4756
11867,11.867,1,angle_p30_esc1550,run,1021,1550,767,-126,-4882
11887,11.887,1,angle_p30_esc1550,run,1021,1550,644,-123,-5005
11907,11.907,1,angle_p30_esc1550,run,1021,1550,530,-114,-5119
11927,11.927,1,angle_p30_esc1550,run,1021,1550,414,-116,-5235
11947,11.947,1,angle_p30_esc1550,run,1021,1550,312,-102,-5337
11967,11.967,1,angle_p30_esc1550,run,1021,1550,223,-89,-5426
11987,11.987,1,angle_p30_esc1550,run,1021,1550,143,-80,-5506
12007,12.007,1,angle_p30_esc1550,run,1021,1550,76,-67,-5573
12027,12.027,1,angle_p30_esc1550,run,1021,1550,23,-53,-5626
12048,12.048,1,angle_p30_esc1550,run,1021,1550,-31,-54,-5680
12068,12.068,1,angle_p30_esc1550,run,1021,1550,-74,-43,-5723
12088,12.088,1,angle_p30_esc1550,run,1021,1550,-103,-29,-5752
12108,12.108,1,angle_p30_esc1550,run,1021,1550,-128,-25,-5777
12128,12.128,1,angle_p30_esc1550,run,1021,1550,-148,-20,-5797
12148,12.148,1,angle_p30_esc1550,run,1021,1550,-167,-19,-5816
12168,12.168,1,angle_p30_esc1550,run,1021,1550,-191,-24,-5840
12188,12.188,1,angle_p30_esc1550,run,1021,1550,-214,-23,-5863
12208,12.208,1,angle_p30_esc1550,run,1021,1550,-235,-21,-5884
12228,12.228,1,angle_p30_esc1550,run,1021,1550,-259,-24,-5908
12248,12.248,1,angle_p30_esc1550,run,1021,1550,-279,-20,-5928
12268,12.268,1,angle_p30_esc1550,run,1021,1550,-299,-20,-5948
12288,12.288,1,angle_p30_esc1550,run,1021,1550,-327,-28,-5976
12308,12.308,1,angle_p30_esc1550,run,1021,1550,-352,-25,-6001
12328,12.328,1,angle_p30_esc1550,run,1021,1550,-381,-29,-6030
12348,12.348,1,angle_p30_esc1550,run,1021,1550,-415,-34,-6064
12368,12.368,1,angle_p30_esc1550,run,1021,1550,-444,-29,-6093
12389,12.389,1,angle_p30_esc1550,run,1021,1550,-481,-37,-6130
12409,12.409,1,angle_p30_esc1550,run,1021,1550,-518,-37,-6167
12429,12.429,1,angle_p30_esc1550,run,1021,1550,-552,-34,-6201
12449,12.449,1,angle_p30_esc1550,run,1021,1550,-587,-35,-6236
12469,12.469,1,angle_p30_esc1550,run,1021,1550,-633,-46,-6282
12489,12.489,1,angle_p30_esc1550,run,1021,1550,-678,-45,-6327
12509,12.509,1,angle_p30_esc1550,run,1021,1550,-722,-44,-6371
12529,12.529,1,angle_p30_esc1550,run,1021,1550,-767,-45,-6416
12549,12.549,1,angle_p30_esc1550,run,1021,1550,-811,-44,-6460
12569,12.569,1,angle_p30_esc1550,run,1021,1550,-861,-50,-6510
12589,12.589,1,angle_p30_esc1550,run,1021,1550,-921,-60,-6570
12609,12.609,1,angle_p30_esc1550,run,1021,1550,-981,-60,-6630
12629,12.629,1,angle_p30_esc1550,run,1021,1550,-1048,-67,-6697
12649,12.649,1,angle_p30_esc1550,run,1021,1550,-1119,-71,-6768
12669,12.669,1,angle_p30_esc1550,run,1021,1550,-1191,-72,-6840
12711,12.711,1,angle_p30_esc1550,run,1021,1550,-1375,-184,-7024
12730,12.730,1,angle_p30_esc1550,run,1021,1550,-1463,-88,-7112
12750,12.750,1,angle_p30_esc1550,run,1021,1550,-1559,-96,-7208
12770,12.770,1,angle_p30_esc1550,run,1021,1550,-1651,-92,-7300
12790,12.790,1,angle_p30_esc1550,run,1021,1550,-1732,-81,-7381
12810,12.810,1,angle_p30_esc1550,run,1021,1550,-1810,-78,-7459
12830,12.830,1,angle_p30_esc1550,run,1021,1550,-1888,-78,-7537
12850,12.850,1,angle_p30_esc1550,run,1021,1550,-1960,-72,-7609
12870,12.870,1,angle_p30_esc1550,run,1021,1550,-2035,-75,-7684
12890,12.890,1,angle_p30_esc1550,run,1021,1550,-2106,-71,-7755
12910,12.910,1,angle_p30_esc1550,run,1021,1550,-2168,-62,-7817
12930,12.930,1,angle_p30_esc1550,run,1021,1550,-2227,-59,-7876
12950,12.950,1,angle_p30_esc1550,run,1021,1550,-2280,-53,-7929
12970,12.970,1,angle_p30_esc1550,run,1021,1550,-2324,-44,-7973
12990,12.990,1,angle_p30_esc1550,run,1021,1550,-2368,-44,-8017
13010,13.010,1,angle_p30_esc1550,run,1021,1550,-2406,-38,-8055
13030,13.030,1,angle_p30_esc1550,run,1021,1550,-2440,-34,-8089
13050,13.050,1,angle_p30_esc1550,run,1021,1550,-2472,-32,-8121
13070,13.070,1,angle_p30_esc1550,run,1021,1550,-2497,-25,-8146
13090,13.090,1,angle_p30_esc1550,run,1021,1550,-2521,-24,-8170
13110,13.110,1,angle_p30_esc1550,run,1021,1550,-2552,-31,-8201
13130,13.130,1,angle_p30_esc1550,run,1021,1550,-2578,-26,-8227
13150,13.150,1,angle_p30_esc1550,run,1021,1550,-2601,-23,-8250
13170,13.170,1,angle_p30_esc1550,run,1021,1550,-2621,-20,-8270
13190,13.190,1,angle_p30_esc1550,run,1021,1550,-2637,-16,-8286
13210,13.210,1,angle_p30_esc1550,run,1021,1550,-2656,-19,-8305
13230,13.230,1,angle_p30_esc1550,run,1021,1550,-2682,-26,-8331
13250,13.250,1,angle_p30_esc1550,run,1021,1550,-2704,-22,-8353
13270,13.270,1,angle_p30_esc1550,run,1021,1550,-2727,-23,-8376
13290,13.290,1,angle_p30_esc1550,run,1021,1550,-2751,-24,-8400
13310,13.310,1,angle_p30_esc1550,run,1021,1550,-2768,-17,-8417
13330,13.330,1,angle_p30_esc1550,run,1021,1550,-2791,-23,-8440
13350,13.350,1,angle_p30_esc1550,run,1021,1550,-2817,-26,-8466
13370,13.370,1,angle_p30_esc1550,run,1021,1550,-2840,-23,-8489
13390,13.390,1,angle_p30_esc1550,run,1021,1550,-2868,-28,-8517
13410,13.410,1,angle_p30_esc1550,run,1021,1550,-2896,-28,-8545
13430,13.430,1,angle_p30_esc1550,run,1021,1550,-2920,-24,-8569
13450,13.450,1,angle_p30_esc1550,run,1021,1550,-2949,-29,-8598
13470,13.470,1,angle_p30_esc1550,run,1021,1550,-2979,-30,-8628
13490,13.490,1,angle_p30_esc1550,run,1021,1550,-3009,-30,-8658
13510,13.510,1,angle_p30_esc1550,run,1021,1550,-3055,-46,-8704
13530,13.530,1,angle_p30_esc1550,run,1021,1550,-3100,-45,-8749
13550,13.550,1,angle_p30_esc1550,run,1021,1550,-3145,-45,-8794
13570,13.570,1,angle_p30_esc1550,run,1021,1550,-3194,-49,-8843
13590,13.590,1,angle_p30_esc1550,run,1021,1550,-3243,-49,-8892
13610,13.610,1,angle_p30_esc1550,run,1021,1550,-3295,-52,-8944
13630,13.630,1,angle_p30_esc1550,run,1021,1550,-3358,-63,-9007
13650,13.650,1,angle_p30_esc1550,run,1021,1550,-3423,-65,-9072
13670,13.670,1,angle_p30_esc1550,run,1021,1550,-3494,-71,-9143
13690,13.690,1,angle_p30_esc1550,run,1021,1550,-3571,-77,-9220
13710,13.710,1,angle_p30_esc1550,run,1021,1550,-3649,-78,-9298
13730,13.730,1,angle_p30_esc1550,run,1021,1550,-3734,-85,-9383
13750,13.750,1,angle_p30_esc1550,run,1021,1550,-3827,-93,-9476
13770,13.770,1,angle_p30_esc1550,run,1021,1550,-3915,-88,-9564
13790,13.790,1,angle_p30_esc1550,run,1021,1550,-4003,-88,-9652
13810,13.810,1,angle_p30_esc1550,run,1021,1550,-4087,-84,-9736
13830,13.830,1,angle_p30_esc1550,run,1021,1550,-4161,-74,-9810
13850,13.850,1,angle_p30_esc1550,run,1021,1550,-4238,-77,-9887
13870,13.870,1,angle_p30_esc1550,run,1021,1550,-4309,-71,-9958
13890,13.890,1,angle_p30_esc1550,run,1021,1550,-4374,-65,-10023
13910,13.910,1,angle_p30_esc1550,run,1021,1550,-4438,-64,-10087
13930,13.930,1,angle_p30_esc1550,run,1021,1550,-4496,-58,-10145
13950,13.950,1,angle_p30_esc1550,run,1021,1550,-4550,-54,-10199
13970,13.970,1,angle_p30_esc1550,run,1021,1550,-4608,-58,-10257
13990,13.990,1,angle_p30_esc1550,run,1021,1550,-4660,-52,-10309
14025,14.025,1,angle_p30_esc1550,run,1021,1550,-4741,-81,-10390
14045,14.045,1,angle_p30_esc1550,run,1021,1550,-4787,-46,-10436
14065,14.065,1,angle_p30_esc1550,run,1021,1550,-4826,-39,-10475
14085,14.085,1,angle_p30_esc1550,run,1021,1550,-4862,-36,-10511
14105,14.105,1,angle_p30_esc1550,run,1021,1550,-4896,-34,-10545
14125,14.125,1,angle_p30_esc1550,run,1021,1550,-4922,-26,-10571
14145,14.145,1,angle_p30_esc1550,run,1021,1550,-4950,-28,-10599
14165,14.165,1,angle_p30_esc1550,run,1021,1550,-4984,-34,-10633
14185,14.185,1,angle_p30_esc1550,run,1021,1550,-5010,-26,-10659
14205,14.205,1,angle_p30_esc1550,run,1021,1550,-5033,-23,-10682
14225,14.225,1,angle_p30_esc1550,run,1021,1550,-5052,-19,-10701
14245,14.245,1,angle_p30_esc1550,run,1021,1550,-5066,-14,-10715
14265,14.265,1,angle_p30_esc1550,run,1021,1550,-5087,-21,-10736
14285,14.285,1,angle_p30_esc1550,run,1021,1550,-5113,-26,-10762
14305,14.305,1,angle_p30_esc1550,run,1021,1550,-5136,-23,-10785
14325,14.325,1,angle_p30_esc1550,run,1021,1550,-5160,-24,-10809
14345,14.345,1,angle_p30_esc1550,run,1021,1550,-5181,-21,-10830
14365,14.365,1,angle_p30_esc1550,run,1021,1550,-5199,-18,-10848
14385,14.385,1,angle_p30_esc1550,run,1021,1550,-5224,-25,-10873
14405,14.405,1,angle_p30_esc1550,run,1021,1550,-5248,-24,-10897
14425,14.425,1,angle_p30_esc1550,run,1021,1550,-5267,-19,-10916
14445,14.445,1,angle_p30_esc1550,run,1021,1550,-5286,-19,-10935
14465,14.465,1,angle_p30_esc1550,run,1021,1550,-5304,-18,-10953
14485,14.485,1,angle_p30_esc1550,run,1021,1550,-5320,-16,-10969
14505,14.505,1,angle_p30_esc1550,run,1021,1550,-5342,-22,-10991
14525,14.525,1,angle_p30_esc1550,run,1021,1550,-5361,-19,-11010
14545,14.545,1,angle_p30_esc1550,run,1021,1550,-5381,-20,-11030
14565,14.565,1,angle_p30_esc1550,run,1021,1550,-5407,-26,-11056
14585,14.585,1,angle_p30_esc1550,run,1021,1550,-5432,-25,-11081
14605,14.605,1,angle_p30_esc1550,run,1021,1550,-5457,-25,-11106
14625,14.625,1,angle_p30_esc1550,run,1021,1550,-5490,-33,-11139
14645,14.645,1,angle_p30_esc1550,run,1021,1550,-5519,-29,-11168
14665,14.665,1,angle_p30_esc1550,run,1021,1550,-5553,-34,-11202
14685,14.685,1,angle_p30_esc1550,run,1021,1550,-5593,-40,-11242
14705,14.705,1,angle_p30_esc1550,run,1021,1550,-5628,-35,-11277
14725,14.725,1,angle_p30_esc1550,run,1021,1550,-5666,-38,-11315
14745,14.745,1,angle_p30_esc1550,run,1021,1550,-5709,-43,-11358
14765,14.765,1,angle_p30_esc1550,run,1021,1550,-5753,-44,-11402
14785,14.785,1,angle_p30_esc1550,run,1021,1550,-5805,-52,-11454
14805,14.805,1,angle_p30_esc1550,run,1021,1550,-5863,-58,-11512
14825,14.825,1,angle_p30_esc1550,run,1021,1550,-5918,-55,-11567
14845,14.845,1,angle_p30_esc1550,run,1021,1550,-5976,-58,-11625
14865,14.865,1,angle_p30_esc1550,run,1021,1550,-6038,-62,-11687
14885,14.885,1,angle_p30_esc1550,run,1021,1550,-6099,-61,-11748
14905,14.905,1,angle_p30_esc1550,run,1021,1550,-6171,-72,-11820
14925,14.925,1,angle_p30_esc1550,run,1021,1550,-6242,-71,-11891
14945,14.945,1,angle_p30_esc1550,run,1021,1550,-6309,-67,-11958
14965,14.965,1,angle_p30_esc1550,run,1021,1550,-6378,-69,-12027
14985,14.985,1,angle_p30_esc1550,run,1021,1550,-6439,-61,-12088
15005,15.005,1,angle_p30_esc1550,run,1021,1550,-6499,-60,-12148
15025,15.025,1,angle_p30_esc1550,run,1021,1550,-6567,-68,-12216
15045,15.045,1,angle_p30_esc1550,run,1021,1550,-6629,-62,-12278
15065,15.065,1,angle_p30_esc1550,run,1021,1550,-6689,-60,-12338
15085,15.085,1,angle_p30_esc1550,run,1021,1550,-6746,-57,-12395
15105,15.105,1,angle_p30_esc1550,run,1021,1550,-6795,-49,-12444
15125,15.125,1,angle_p30_esc1550,run,1021,1550,-6843,-48,-12492
15145,15.145,1,angle_p30_esc1550,run,1021,1550,-6894,-51,-12543
15165,15.165,1,angle_p30_esc1550,run,1021,1550,-6940,-46,-12589
15185,15.185,1,angle_p30_esc1550,run,1021,1550,-6986,-46,-12635
15205,15.205,1,angle_p30_esc1550,run,1021,1550,-7027,-41,-12676
15225,15.225,1,angle_p30_esc1550,run,1021,1550,-7057,-30,-12706
15245,15.245,1,angle_p30_esc1550,run,1021,1550,-7092,-35,-12741
15265,15.265,1,angle_p30_esc1550,run,1021,1550,-7124,-32,-12773
15285,15.285,1,angle_p30_esc1550,run,1021,1550,-7149,-25,-12798
15334,15.334,1,angle_p30_esc1550,run,1021,1550,-7206,-57,-12855
15354,15.354,1,angle_p30_esc1550,run,1021,1550,-7227,-21,-12876
15374,15.374,1,angle_p30_esc1550,run,1021,1550,-7247,-20,-12896
15394,15.394,1,angle_p30_esc1550,run,1021,1550,-7264,-17,-12913
15414,15.414,1,angle_p30_esc1550,run,1021,1550,-7277,-13,-12926
15434,15.434,1,angle_p30_esc1550,run,1021,1550,-7293,-16,-12942
15454,15.454,1,angle_p30_esc1550,run,1021,1550,-7309,-16,-12958
15474,15.474,1,angle_p30_esc1550,run,1021,1550,-7321,-12,-12970
15494,15.494,1,angle_p30_esc1550,run,1021,1550,-7338,-17,-12987
15514,15.514,1,angle_p30_esc1550,run,1021,1550,-7353,-15,-13002
15534,15.534,1,angle_p30_esc1550,run,1021,1550,-7368,-15,-13017
15554,15.554,1,angle_p30_esc1550,run,1021,1550,-7389,-21,-13038
15574,15.574,1,angle_p30_esc1550,run,1021,1550,-7406,-17,-13055
15594,15.594,1,angle_p30_esc1550,run,1021,1550,-7421,-15,-13070
15614,15.614,1,angle_p30_esc1550,run,1021,1550,-7441,-20,-13090
15634,15.634,1,angle_p30_esc1550,run,1021,1550,-7458,-17,-13107
15654,15.654,1,angle_p30_esc1550,run,1021,1550,-7471,-13,-13120
15674,15.674,1,angle_p30_esc1550,run,1021,1550,-7488,-17,-13137
15694,15.694,1,angle_p30_esc1550,run,1021,1550,-7502,-14,-13151
15714,15.714,1,angle_p30_esc1550,run,1021,1550,-7520,-18,-13169
15734,15.734,1,angle_p30_esc1550,run,1021,1550,-7548,-28,-13197
15754,15.754,1,angle_p30_esc1550,run,1021,1550,-7569,-21,-13218
15774,15.774,1,angle_p30_esc1550,run,1021,1550,-7588,-19,-13237
15794,15.794,1,angle_p30_esc1550,run,1021,1550,-7606,-18,-13255
15814,15.814,1,angle_p30_esc1550,run,1021,1550,-7622,-16,-13271
15834,15.834,1,angle_p30_esc1550,run,1021,1550,-7645,-23,-13294
15854,15.854,1,angle_p30_esc1550,run,1021,1550,-7673,-28,-13322
15874,15.874,1,angle_p30_esc1550,run,1021,1550,-7696,-23,-13345
15894,15.894,1,angle_p30_esc1550,run,1021,1550,-7718,-22,-13367
15914,15.914,1,angle_p30_esc1550,run,1021,1550,-7737,-19,-13386
15934,15.934,1,angle_p30_esc1550,run,1021,1550,-7754,-17,-13403
15954,15.954,1,angle_p30_esc1550,run,1021,1550,-7780,-26,-13429
15974,15.974,1,angle_p30_esc1550,run,1021,1550,-7809,-29,-13458
15994,15.994,1,angle_p30_esc1550,run,1021,1550,-7840,-31,-13489
16014,16.014,1,angle_p30_esc1550,run,1021,1550,-7878,-38,-13527
16034,16.034,1,angle_p30_esc1550,run,1021,1550,-7916,-38,-13565
16054,16.054,1,angle_p30_esc1550,run,1021,1550,-7958,-42,-13607
16074,16.074,1,angle_p30_esc1550,run,1021,1550,-8009,-51,-13658
16094,16.094,1,angle_p30_esc1550,run,1021,1550,-8058,-49,-13707
16115,16.115,1,angle_p30_esc1550,run,1021,1550,-8110,-52,-13759
16135,16.135,1,angle_p30_esc1550,run,1021,1550,-8170,-60,-13819
16155,16.155,1,angle_p30_esc1550,run,1021,1550,-8230,-60,-13879
16175,16.175,1,angle_p30_esc1550,run,1021,1550,-8287,-57,-13936
16195,16.195,1,angle_p30_esc1550,run,1021,1550,-8345,-58,-13994
16215,16.215,1,angle_p30_esc1550,run,1021,1550,-8401,-56,-14050
16235,16.235,1,angle_p30_esc1550,run,1021,1550,-8457,-56,-14106
16255,16.255,1,angle_p30_esc1550,run,1021,1550,-8523,-66,-14172
16275,16.275,1,angle_p30_esc1550,run,1021,1550,-8589,-66,-14238
16295,16.295,1,angle_p30_esc1550,run,1021,1550,-8653,-64,-14302
16315,16.315,1,angle_p30_esc1550,run,1021,1550,-8716,-63,-14365
16336,16.336,1,angle_p30_esc1550,run,1021,1550,-8774,-58,-14423
16356,16.356,1,angle_p30_esc1550,run,1021,1550,-8821,-47,-14470
16376,16.376,1,angle_p30_esc1550,run,1021,1550,-8868,-47,-14517
16396,16.396,1,angle_p30_esc1550,run,1021,1550,-8912,-44,-14561
16416,16.416,1,angle_p30_esc1550,run,1021,1550,-8953,-41,-14602
16436,16.436,1,angle_p30_esc1550,run,1021,1550,-9001,-48,-14650
16456,16.456,1,angle_p30_esc1550,run,1021,1550,-9045,-44,-14694
16476,16.476,1,angle_p30_esc1550,run,1021,1550,-9084,-39,-14733
16496,16.496,1,angle_p30_esc1550,run,1021,1550,-9122,-38,-14771
16516,16.516,1,angle_p30_esc1550,run,1021,1550,-9152,-30,-14801
16536,16.536,1,angle_p30_esc1550,run,1021,1550,-9184,-32,-14833
16556,16.556,1,angle_p30_esc1550,run,1021,1550,-9221,-37,-14870
16576,16.576,1,angle_p30_esc1550,run,1021,1550,-9251,-30,-14900
16596,16.596,1,angle_p30_esc1550,run,1021,1550,-9277,-26,-14926
16632,16.632,1,angle_p30_esc1550,run,1021,1550,-9324,-47,-14973
16651,16.651,1,angle_p30_esc1550,run,1021,1550,-9342,-18,-14991
16672,16.672,1,angle_p30_esc1550,run,1021,1550,-9364,-22,-15013
16692,16.692,1,angle_p30_esc1550,run,1021,1550,-9383,-19,-15032
16712,16.712,1,angle_p30_esc1550,run,1021,1550,-9394,-11,-15043
16732,16.732,1,angle_p30_esc1550,run,1021,1550,-9408,-14,-15057
16752,16.752,1,angle_p30_esc1550,run,1021,1550,-9429,-21,-15078
16773,16.773,1,angle_p30_esc1550,run,1021,1550,-9447,-18,-15096
16794,16.794,1,angle_p30_esc1550,run,1021,1550,-9464,-17,-15113
16814,16.814,1,angle_p30_esc1550,run,1021,1550,-9477,-13,-15126
16834,16.834,1,angle_p30_esc1550,run,1021,1550,-9489,-12,-15138
16854,16.854,1,angle_p30_esc1550,run,1021,1550,-9500,-11,-15149
16874,16.874,1,angle_p30_esc1550,run,1021,1550,-9517,-17,-15166
16894,16.894,1,angle_p30_esc1550,run,1021,1550,-9532,-15,-15181
16914,16.914,1,angle_p30_esc1550,run,1021,1550,-9541,-9,-15190
16935,16.935,1,angle_p30_esc1550,run,1021,1550,-9549,-8,-15198
16955,16.955,1,angle_p30_esc1550,run,1021,1550,-9558,-9,-15207
16975,16.975,1,angle_p30_esc1550,run,1021,1550,-9564,-6,-15213
16996,16.996,1,angle_p30_esc1550,run,1021,1550,-9578,-14,-15227
17017,17.017,1,angle_p30_esc1550,run,1021,1550,-9591,-13,-15240
17038,17.038,1,angle_p30_esc1550,run,1021,1550,-9600,-9,-15249
17058,17.058,1,angle_p30_esc1550,run,1021,1550,-9607,-7,-15256
17078,17.078,1,angle_p30_esc1550,run,1021,1550,-9619,-12,-15268
17098,17.098,1,angle_p30_esc1550,run,1021,1550,-9634,-15,-15283
17119,17.119,1,angle_p30_esc1550,run,1021,1550,-9643,-9,-15292
17140,17.140,1,angle_p30_esc1550,run,1021,1550,-9650,-7,-15299
17161,17.161,1,angle_p30_esc1550,run,1021,1550,-9658,-8,-15307
17182,17.182,1,angle_p30_esc1550,run,1021,1550,-9667,-9,-15316
17203,17.203,1,angle_p30_esc1550,run,1021,1550,-9675,-8,-15324
17223,17.223,1,angle_p30_esc1550,run,1021,1550,-9680,-5,-15329
17244,17.244,1,angle_p30_esc1550,run,1021,1550,-9684,-4,-15333
17264,17.264,1,angle_p30_esc1550,run,1021,1550,-9687,-3,-15336
17284,17.284,1,angle_p30_esc1550,run,1021,1550,-9687,0,-15336
17304,17.304,1,angle_p30_esc1550,run,1021,1550,-9695,-8,-15344
17324,17.324,1,angle_p30_esc1550,run,1021,1550,-9702,-7,-15351
17345,17.345,1,angle_p30_esc1550,run,1021,1550,-9705,-3,-15354
