t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
14779,14.779,1,angle_n45_esc1550,run,1844,1550,6554,-4,19023
14799,14.799,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
14819,14.819,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
14839,14.839,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
14859,14.859,1,angle_n45_esc1550,run,1844,1550,6560,4,19029
14879,14.879,1,angle_n45_esc1550,run,1844,1550,6556,-4,19025
14899,14.899,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
14919,14.919,1,angle_n45_esc1550,run,1844,1550,6557,3,19026
14939,14.939,1,angle_n45_esc1550,run,1844,1550,6555,-2,19024
14959,14.959,1,angle_n45_esc1550,run,1844,1550,6558,3,19027
14979,14.979,1,angle_n45_esc1550,run,1844,1550,6559,1,19028
14999,14.999,1,angle_n45_esc1550,run,1844,1550,6553,-6,19022
15019,15.019,1,angle_n45_esc1550,run,1844,1550,6555,2,19024
15039,15.039,1,angle_n45_esc1550,run,1844,1550,6557,2,19026
15059,15.059,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
15079,15.079,1,angle_n45_esc1550,run,1844,1550,6560,4,19029
15099,15.099,1,angle_n45_esc1550,run,1844,1550,6556,-4,19025
15119,15.119,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
15139,15.139,1,angle_n45_esc1550,run,1844,1550,6558,4,19027
15159,15.159,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
15179,15.179,1,angle_n45_esc1550,run,1844,1550,6557,0,19026
15199,15.199,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
15219,15.219,1,angle_n45_esc1550,run,1844,1550,6554,-4,19023
15239,15.239,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
15259,15.259,1,angle_n45_esc1550,run,1844,1550,6559,3,19028
15279,15.279,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
15299,15.299,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
15319,15.319,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
15339,15.339,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
15359,15.359,1,angle_n45_esc1550,run,1844,1550,6558,4,19027
15379,15.379,1,angle_n45_esc1550,run,1844,1550,6558,0,19027
15399,15.399,1,angle_n45_esc1550,run,1844,1550,6556,-2,19025
15437,15.437,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
15456,15.456,1,angle_n45_esc1550,run,1844,1550,6559,3,19028
15477,15.477,1,angle_n45_esc1550,run,1844,1550,6556,-3,19025
15497,15.497,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
15517,15.517,1,angle_n45_esc1550,run,1844,1550,6557,3,19026
15537,15.537,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
15557,15.557,1,angle_n45_esc1550,run,1844,1550,6558,2,19027
15577,15.577,1,angle_n45_esc1550,run,1844,1550,6559,1,19028
15597,15.597,1,angle_n45_esc1550,run,1844,1550,6554,-5,19023
15617,15.617,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
15637,15.637,1,angle_n45_esc1550,run,1844,1550,6557,1,19026
15657,15.657,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
15677,15.677,1,angle_n45_esc1550,run,1844,1550,6559,3,19028
15697,15.697,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
15717,15.717,1,angle_n45_esc1550,run,1844,1550,6554,-3,19023
15737,15.737,1,angle_n45_esc1550,run,1844,1550,6558,4,19027
15757,15.757,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
15777,15.777,1,angle_n45_esc1550,run,1844,1550,6557,0,19026
15798,15.798,1,angle_n45_esc1550,run,1844,1550,6560,3,19029
15818,15.818,1,angle_n45_esc1550,run,1844,1550,6557,-3,19026
15838,15.838,1,angle_n45_esc1550,run,1844,1550,6554,-3,19023
15858,15.858,1,angle_n45_esc1550,run,1844,1550,6557,3,19026
15878,15.878,1,angle_n45_esc1550,run,1844,1550,6557,0,19026
15898,15.898,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
15918,15.918,1,angle_n45_esc1550,run,1844,1550,6559,1,19028
15938,15.938,1,angle_n45_esc1550,run,1844,1550,6554,-5,19023
15958,15.958,1,angle_n45_esc1550,run,1844,1550,6555,1,19024
15978,15.978,1,angle_n45_esc1550,run,1844,1550,6558,3,19027
15998,15.998,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
16018,16.018,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
16038,16.038,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
16058,16.058,1,angle_n45_esc1550,run,1844,1550,6553,-4,19022
16078,16.078,1,angle_n45_esc1550,run,1844,1550,6557,4,19026
16098,16.098,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
16118,16.118,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
16139,16.139,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
16159,16.159,1,angle_n45_esc1550,run,1844,1550,6558,-1,19027
16179,16.179,1,angle_n45_esc1550,run,1844,1550,6554,-4,19023
16199,16.199,1,angle_n45_esc1550,run,1844,1550,6557,3,19026
16219,16.219,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
16239,16.239,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
16259,16.259,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
16279,16.279,1,angle_n45_esc1550,run,1844,1550,6555,-4,19024
16299,16.299,1,angle_n45_esc1550,run,1844,1550,6555,0,19024
16319,16.319,1,angle_n45_esc1550,run,1844,1550,6559,4,19028
16339,16.339,1,angle_n45_esc1550,run,1844,1550,6558,-1,19027
16359,16.359,1,angle_n45_esc1550,run,1844,1550,6558,0,19027
16379,16.379,1,angle_n45_esc1550,run,1844,1550,6558,0,19027
16399,16.399,1,angle_n45_esc1550,run,1844,1550,6553,-5,19022
16419,16.419,1,angle_n45_esc1550,run,1844,1550,6557,4,19026
16439,16.439,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
16459,16.459,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
16480,16.480,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
16500,16.500,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
16520,16.520,1,angle_n45_esc1550,run,1844,1550,6553,-4,19022
16540,16.540,1,angle_n45_esc1550,run,1844,1550,6557,4,19026
16560,16.560,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
16580,16.580,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
16600,16.600,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
16620,16.620,1,angle_n45_esc1550,run,1844,1550,6555,-3,19024
16640,16.640,1,angle_n45_esc1550,run,1844,1550,6555,0,19024
16660,16.660,1,angle_n45_esc1550,run,1844,1550,6559,4,19028
16680,16.680,1,angle_n45_esc1550,run,1844,1550,6558,-1,19027
16700,16.700,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
16720,16.720,1,angle_n45_esc1550,run,1844,1550,6557,0,19026
16740,16.740,1,angle_n45_esc1550,run,1844,1550,6554,-3,19023
16760,16.760,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
16799,16.799,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
16819,16.819,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
16840,16.840,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
16860,16.860,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
16880,16.880,1,angle_n45_esc1550,run,1844,1550,6559,5,19028
16900,16.900,1,angle_n45_esc1550,run,1844,1550,6559,0,19028
16920,16.920,1,angle_n45_esc1550,run,1844,1550,6556,-3,19025
16940,16.940,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
16960,16.960,1,angle_n45_esc1550,run,1844,1550,6555,-1,19024
16980,16.980,1,angle_n45_esc1550,run,1844,1550,6556,1,19025
17000,17.000,1,angle_n45_esc1550,run,1844,1550,6559,3,19028
17020,17.020,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
17040,17.040,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
17060,17.060,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
17080,17.080,1,angle_n45_esc1550,run,1844,1550,6554,-2,19023
17100,17.100,1,angle_n45_esc1550,run,1844,1550,6558,4,19027
17120,17.120,1,angle_n45_esc1550,run,1844,1550,6558,0,19027
17140,17.140,1,angle_n45_esc1550,run,1844,1550,6554,-4,19023
17160,17.160,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
17180,17.180,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
17200,17.200,1,angle_n45_esc1550,run,1844,1550,6557,1,19026
17220,17.220,1,angle_n45_esc1550,run,1844,1550,6561,4,19030
17240,17.240,1,angle_n45_esc1550,run,1844,1550,6555,-6,19024
17260,17.260,1,angle_n45_esc1550,run,1844,1550,6555,0,19024
17280,17.280,1,angle_n45_esc1550,run,1844,1550,6558,3,19027
17300,17.300,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
17320,17.320,1,angle_n45_esc1550,run,1844,1550,6559,2,19028
17340,17.340,1,angle_n45_esc1550,run,1844,1550,6557,-2,19026
17360,17.360,1,angle_n45_esc1550,run,1844,1550,6554,-3,19023
17380,17.380,1,angle_n45_esc1550,run,1844,1550,6558,4,19027
17400,17.400,1,angle_n45_esc1550,run,1844,1550,6558,0,19027
17420,17.420,1,angle_n45_esc1550,run,1844,1550,6557,-1,19026
17440,17.440,1,angle_n45_esc1550,run,1844,1550,6558,1,19027
17460,17.460,1,angle_n45_esc1550,run,1844,1550,6555,-3,19024
17480,17.480,1,angle_n45_esc1550,run,1844,1550,6556,1,19025
17500,17.500,1,angle_n45_esc1550,run,1844,1550,6560,4,19029
17520,17.520,1,angle_n45_esc1550,run,1844,1550,6558,-2,19027
17540,17.540,1,angle_n45_esc1550,run,1844,1550,6556,-2,19025
17560,17.560,1,angle_n45_esc1550,run,1844,1550,6556,0,19025
17580,17.580,1,angle_n45_esc1550,run,1844,1550,6555,-1,19024
17600,17.600,1,angle_n45_esc1550,run,1844,1550,6558,3,19027
17620,17.620,1,angle_n45_esc1550,run,1844,1550,6559,1,19028
17640,17.640,1,angle_n45_esc1550,run,1844,1550,6554,-5,19023
17660,17.660,1,angle_n45_esc1550,run,1844,1550,6556,2,19025
17680,17.680,1,angle_n45_esc1550,run,1844,1550,6557,1,19026
17700,17.700,1,angle_n45_esc1550,run,1844,1550,6556,-1,19025
17720,17.720,1,angle_n45_esc1550,run,1844,1550,6560,4,19029
