t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
616,0.616,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
636,0.636,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
656,0.656,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
676,0.676,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
696,0.696,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
750,0.750,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
770,0.770,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
790,0.790,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
810,0.810,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
830,0.830,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
850,0.850,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
870,0.870,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
890,0.890,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
910,0.910,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
931,0.931,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
952,0.952,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
972,0.972,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
992,0.992,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1012,1.012,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1032,1.032,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1052,1.052,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1072,1.072,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1092,1.092,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1113,1.113,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1134,1.134,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1154,1.154,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1174,1.174,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1194,1.194,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1214,1.214,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1234,1.234,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1254,1.254,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1290,1.290,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1310,1.310,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1330,1.330,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1350,1.350,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1370,1.370,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1390,1.390,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1410,1.410,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1430,1.430,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1450,1.450,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1499,1.499,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1520,1.520,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1540,1.540,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1560,1.560,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1580,1.580,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1600,1.600,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1620,1.620,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1640,1.640,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1661,1.661,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1682,1.682,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1702,1.702,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1722,1.722,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1742,1.742,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1762,1.762,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1782,1.782,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1802,1.802,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1822,1.822,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1843,1.843,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1864,1.864,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1884,1.884,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1904,1.904,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1924,1.924,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1944,1.944,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1964,1.964,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1984,1.984,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2005,2.005,1,4004,54004,highband_smallsig_r02a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2027,2.027,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2047,2.047,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2067,2.067,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2087,2.087,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2107,2.107,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2127,2.127,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2147,2.147,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2167,2.167,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2221,2.221,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2241,2.241,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2261,2.261,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2281,2.281,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2301,2.301,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2321,2.321,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2341,2.341,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2361,2.361,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2381,2.381,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2401,2.401,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2422,2.422,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2442,2.442,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2462,2.462,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2482,2.482,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2502,2.502,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2522,2.522,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2542,2.542,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2562,2.562,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2582,2.582,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2603,2.603,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2623,2.623,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2643,2.643,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2663,2.663,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2683,2.683,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2703,2.703,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2723,2.723,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2743,2.743,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2763,2.763,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2783,2.783,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2804,2.804,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2824,2.824,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2844,2.844,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2864,2.864,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2884,2.884,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2904,2.904,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2924,2.924,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2944,2.944,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2964,2.964,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3015,3.015,1,4004,54004,highband_smallsig_r02a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3058,3.058,1,4004,54004,highband_smallsig_r02a,prps,1445,-5,-0.097864,0,0,0,0.00000000,0.00000,prps,0,3
3078,3.078,1,4004,54004,highband_smallsig_r02a,prps,1449,-1,-0.021889,1,0,1,0.00261799,0.15000,prps,0,7
3098,3.098,1,4004,54004,highband_smallsig_r02a,prps,1451,1,0.012244,1,0,1,0.00261799,0.15000,prps,0,11
3118,3.118,1,4004,54004,highband_smallsig_r02a,prps,1456,6,0.118589,1,0,1,0.00261799,0.15000,prps,0,15
3138,3.138,1,4004,54004,highband_smallsig_r02a,prps,1461,11,0.232969,0,0,0,0.00000000,0.00000,prps,0,19
3158,3.158,1,4004,54004,highband_smallsig_r02a,prps,1458,8,0.157387,-2,0,-2,-0.00523599,-0.30000,prps,0,23
3178,3.178,1,4004,54004,highband_smallsig_r02a,prps,1441,-9,-0.176013,-3,0,-3,-0.00785398,-0.45000,prps,0,27
3198,3.198,1,4004,54004,highband_smallsig_r02a,prps,1422,-28,-0.573458,-3,0,-3,-0.00785398,-0.45000,prps,0,31
3218,3.218,1,4004,54004,highband_smallsig_r02a,prps,1413,-37,-0.764737,-1,0,-1,-0.00261799,-0.15000,prps,0,35
3238,3.238,1,4004,54004,highband_smallsig_r02a,prps,1417,-33,-0.666506,6,0,6,0.01570796,0.90000,prps,0,39
3258,3.258,1,4004,54004,highband_smallsig_r02a,prps,1430,-20,-0.402530,11,0,11,0.02879793,1.65000,prps,0,43
3278,3.278,1,4004,54004,highband_smallsig_r02a,prps,1445,-5,-0.111853,12,0,12,0.03141592,1.80000,prps,0,47
3298,3.298,1,4004,54004,highband_smallsig_r02a,prps,1458,8,0.161595,10,0,10,0.02617994,1.50000,prps,0,51
3318,3.318,1,4004,54004,highband_smallsig_r02a,prps,1469,19,0.387004,5,0,5,0.01308997,0.75000,prps,0,55
3338,3.338,1,4004,54004,highband_smallsig_r02a,prps,1473,23,0.470478,-2,0,-2,-0.00523599,-0.30000,prps,0,59
3358,3.358,1,4004,54004,highband_smallsig_r02a,prps,1467,17,0.344014,-6,0,-6,-0.01570796,-0.90000,prps,0,63
3378,3.378,1,4004,54004,highband_smallsig_r02a,prps,1454,4,0.082992,-9,0,-9,-0.02356194,-1.35000,prps,0,67
3398,3.398,1,4004,54004,highband_smallsig_r02a,prps,1443,-7,-0.153026,-10,0,-10,-0.02617994,-1.50000,prps,0,71
3418,3.418,1,4004,54004,highband_smallsig_r02a,prps,1436,-14,-0.292051,-8,0,-8,-0.02094395,-1.20000,prps,0,75
3438,3.438,1,4004,54004,highband_smallsig_r02a,prps,1431,-19,-0.391053,-4,0,-4,-0.01047198,-0.60000,prps,0,79
3458,3.458,1,4004,54004,highband_smallsig_r02a,prps,1425,-25,-0.500985,0,0,0,0.00000000,0.00000,prps,0,83
3478,3.478,1,4004,54004,highband_smallsig_r02a,prps,1422,-28,-0.574011,3,0,3,0.00785398,0.45000,prps,0,87
3498,3.498,1,4004,54004,highband_smallsig_r02a,prps,1423,-27,-0.549251,6,0,6,0.01570796,0.90000,prps,0,91
3518,3.518,1,4004,54004,highband_smallsig_r02a,prps,1427,-23,-0.459930,7,0,7,0.01832596,1.05000,prps,0,95
3538,3.538,1,4004,54004,highband_smallsig_r02a,prps,1432,-18,-0.373844,7,0,7,0.01832596,1.05000,prps,0,99
3558,3.558,1,4004,54004,highband_smallsig_r02a,prps,1437,-13,-0.266152,7,0,7,0.01832596,1.05000,prps,0,103
3578,3.578,1,4004,54004,highband_smallsig_r02a,prps,1447,-3,-0.061090,7,0,7,0.01832596,1.05000,prps,0,107
3598,3.598,1,4004,54004,highband_smallsig_r02a,prps,1459,9,0.185445,7,0,7,0.01832596,1.05000,prps,0,111
3618,3.618,1,4004,54004,highband_smallsig_r02a,prps,1463,13,0.260556,5,0,5,0.01308997,0.75000,prps,0,115
3638,3.638,1,4004,54004,highband_smallsig_r02a,prps,1452,2,0.040231,1,0,1,0.00261799,0.15000,prps,0,119
3658,3.658,1,4004,54004,highband_smallsig_r02a,prps,1435,-15,-0.298575,-2,0,-2,-0.00523599,-0.30000,prps,0,123
3678,3.678,1,4004,54004,highband_smallsig_r02a,prps,1429,-21,-0.429112,-2,0,-2,-0.00523599,-0.30000,prps,0,127
3698,3.698,1,4004,54004,highband_smallsig_r02a,prps,1438,-12,-0.247922,0,0,0,0.00000000,0.00000,prps,0,131
3718,3.718,1,4004,54004,highband_smallsig_r02a,prps,1450,0,0.001740,4,0,4,0.01047198,0.60000,prps,0,135
3738,3.738,1,4004,54004,highband_smallsig_r02a,prps,1451,1,0.029915,5,0,5,0.01308997,0.75000,prps,0,139
3758,3.758,1,4004,54004,highband_smallsig_r02a,prps,1443,-7,-0.151054,2,0,2,0.00523599,0.30000,prps,0,143
3778,3.778,1,4004,54004,highband_smallsig_r02a,prps,1437,-13,-0.264076,0,0,0,0.00000000,0.00000,prps,0,147
3798,3.798,1,4004,54004,highband_smallsig_r02a,prps,1444,-6,-0.124363,0,0,0,0.00000000,0.00000,prps,0,151
3818,3.818,1,4004,54004,highband_smallsig_r02a,prps,1457,7,0.141605,0,0,0,0.00000000,0.00000,prps,0,155
3838,3.838,1,4004,54004,highband_smallsig_r02a,prps,1463,13,0.260820,0,0,0,0.00000000,0.00000,prps,0,159
3858,3.858,1,4004,54004,highband_smallsig_r02a,prps,1456,6,0.120297,-2,0,-2,-0.00523599,-0.30000,prps,0,163
3878,3.878,1,4004,54004,highband_smallsig_r02a,prps,1443,-7,-0.151766,-3,0,-3,-0.00785398,-0.45000,prps,0,167
3898,3.898,1,4004,54004,highband_smallsig_r02a,prps,1432,-18,-0.367789,-4,0,-4,-0.01047198,-0.60000,prps,0,171
3918,3.918,1,4004,54004,highband_smallsig_r02a,prps,1427,-23,-0.462356,-2,0,-2,-0.00523599,-0.30000,prps,0,175
3938,3.938,1,4004,54004,highband_smallsig_r02a,prps,1426,-24,-0.485772,2,0,2,0.00523599,0.30000,prps,0,179
3958,3.958,1,4004,54004,highband_smallsig_r02a,prps,1426,-24,-0.485026,5,0,5,0.01308997,0.75000,prps,0,183
3978,3.978,1,4004,54004,highband_smallsig_r02a,prps,1428,-22,-0.440599,7,0,7,0.01832596,1.05000,prps,0,187
3998,3.998,1,4004,54004,highband_smallsig_r02a,prps,1435,-15,-0.306252,7,0,7,0.01832596,1.05000,prps,0,191
4018,4.018,1,4004,54004,highband_smallsig_r02a,prps,1446,-4,-0.079471,7,0,7,0.01832596,1.05000,prps,0,195
4038,4.038,1,4004,54004,highband_smallsig_r02a,prps,1458,8,0.168866,6,0,6,0.01570796,0.90000,prps,0,199
4058,4.058,1,4004,54004,highband_smallsig_r02a,prps,1466,16,0.325698,4,0,4,0.01047198,0.60000,prps,0,203
4078,4.078,1,4004,54004,highband_smallsig_r02a,prps,1465,15,0.311586,0,0,0,0.00000000,0.00000,prps,0,207
4098,4.098,1,4004,54004,highband_smallsig_r02a,prps,1457,7,0.148540,-3,0,-3,-0.00785398,-0.45000,prps,0,211
4118,4.118,1,4004,54004,highband_smallsig_r02a,prps,1448,-2,-0.049950,-5,0,-5,-0.01308997,-0.75000,prps,0,215
4138,4.138,1,4004,54004,highband_smallsig_r02a,prps,1442,-8,-0.172445,-6,0,-6,-0.01570796,-0.90000,prps,0,219
4158,4.158,1,4004,54004,highband_smallsig_r02a,prps,1441,-9,-0.191031,-4,0,-4,-0.01047198,-0.60000,prps,0,223
4178,4.178,1,4004,54004,highband_smallsig_r02a,prps,1443,-7,-0.142303,-3,0,-3,-0.00785398,-0.45000,prps,0,227
