t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
433,0.433,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
453,0.453,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
473,0.473,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
493,0.493,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
513,0.513,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
533,0.533,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
554,0.554,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
574,0.574,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
594,0.594,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
614,0.614,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
634,0.634,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
654,0.654,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
674,0.674,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
694,0.694,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
714,0.714,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
769,0.769,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
789,0.789,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
809,0.809,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
829,0.829,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
849,0.849,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
869,0.869,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
889,0.889,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
909,0.909,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
929,0.929,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
950,0.950,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
970,0.970,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
990,0.990,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1010,1.010,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1030,1.030,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1050,1.050,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1070,1.070,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1090,1.090,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1111,1.111,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1131,1.131,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1151,1.151,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1171,1.171,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1191,1.191,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1211,1.211,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1231,1.231,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1264,1.264,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1284,1.284,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1305,1.305,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1326,1.326,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1346,1.346,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1366,1.366,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1386,1.386,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1406,1.406,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1426,1.426,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1446,1.446,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1466,1.466,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1520,1.520,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1540,1.540,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1560,1.560,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1580,1.580,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1600,1.600,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1620,1.620,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1640,1.640,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1660,1.660,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1681,1.681,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1701,1.701,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1721,1.721,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1741,1.741,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1761,1.761,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1781,1.781,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1801,1.801,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1821,1.821,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1841,1.841,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1862,1.862,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1882,1.882,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1902,1.902,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1922,1.922,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1942,1.942,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1962,1.962,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1982,1.982,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2002,2.002,1,4004,54004,lowband_largesig_r00,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2023,2.023,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2044,2.044,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2064,2.064,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2084,2.084,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2104,2.104,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2124,2.124,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2144,2.144,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2164,2.164,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2184,2.184,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2204,2.204,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2253,2.253,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2273,2.273,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2293,2.293,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2313,2.313,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2333,2.333,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2353,2.353,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2373,2.373,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2393,2.393,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2413,2.413,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2433,2.433,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2454,2.454,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2474,2.474,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2494,2.494,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2514,2.514,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2534,2.534,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2554,2.554,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2574,2.574,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2594,2.594,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2614,2.614,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2634,2.634,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2655,2.655,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2675,2.675,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2695,2.695,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2715,2.715,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2735,2.735,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2755,2.755,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2775,2.775,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2795,2.795,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2815,2.815,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2836,2.836,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2856,2.856,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2876,2.876,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2896,2.896,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2916,2.916,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2936,2.936,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2956,2.956,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2976,2.976,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2996,2.996,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3016,3.016,1,4004,54004,lowband_largesig_r00,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3088,3.088,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.084619,0,0,0,0.00000000,0.00000,prps,0,3
3108,3.108,1,4004,54004,lowband_largesig_r00,prps,1469,19,0.152643,0,0,0,0.00000000,0.00000,prps,0,7
3128,3.128,1,4004,54004,lowband_largesig_r00,prps,1479,29,0.225191,0,0,0,0.00000000,0.00000,prps,0,11
3148,3.148,1,4004,54004,lowband_largesig_r00,prps,1488,38,0.297449,-2,0,-2,-0.00523599,-0.30000,prps,0,15
3168,3.168,1,4004,54004,lowband_largesig_r00,prps,1496,46,0.361933,-4,0,-4,-0.01047198,-0.60000,prps,0,19
3188,3.188,1,4004,54004,lowband_largesig_r00,prps,1502,52,0.409550,-8,0,-8,-0.02094395,-1.20000,prps,0,23
3208,3.208,1,4004,54004,lowband_largesig_r00,prps,1505,55,0.431186,-13,0,-13,-0.03403392,-1.95000,prps,0,27
3228,3.228,1,4004,54004,lowband_largesig_r00,prps,1503,53,0.419575,-17,0,-17,-0.04450589,-2.55000,prps,0,31
3248,3.248,1,4004,54004,lowband_largesig_r00,prps,1497,47,0.371080,-22,0,-22,-0.05759586,-3.30000,prps,0,35
3268,3.268,1,4004,54004,lowband_largesig_r00,prps,1486,36,0.287056,-24,0,-24,-0.06283185,-3.60000,prps,0,39
3288,3.288,1,4004,54004,lowband_largesig_r00,prps,1472,22,0.174482,-24,0,-24,-0.06283185,-3.60000,prps,0,43
3308,3.308,1,4004,54004,lowband_largesig_r00,prps,1456,6,0.045677,-23,0,-23,-0.06021386,-3.45000,prps,0,47
3328,3.328,1,4004,54004,lowband_largesig_r00,prps,1439,-11,-0.082940,-20,0,-20,-0.05235988,-3.00000,prps,0,51
3348,3.348,1,4004,54004,lowband_largesig_r00,prps,1426,-24,-0.192910,-15,0,-15,-0.03926991,-2.25000,prps,0,55
3368,3.368,1,4004,54004,lowband_largesig_r00,prps,1416,-34,-0.266351,-6,0,-6,-0.01570796,-0.90000,prps,0,59
3388,3.388,1,4004,54004,lowband_largesig_r00,prps,1413,-37,-0.288707,3,0,3,0.00785398,0.45000,prps,0,63
3408,3.408,1,4004,54004,lowband_largesig_r00,prps,1418,-32,-0.251218,12,0,12,0.03141592,1.80000,prps,0,67
3428,3.428,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.152658,17,0,17,0.04450589,2.55000,prps,0,71
3448,3.448,1,4004,54004,lowband_largesig_r00,prps,1450,0,-0.000044,17,0,17,0.04450589,2.55000,prps,0,75
3468,3.468,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.191877,17,0,17,0.04450589,2.55000,prps,0,79
3488,3.488,1,4004,54004,lowband_largesig_r00,prps,1501,51,0.402326,11,0,11,0.02879793,1.65000,prps,0,83
3508,3.508,1,4004,54004,lowband_largesig_r00,prps,1527,77,0.607174,2,0,2,0.00523599,0.30000,prps,0,87
3528,3.528,1,4004,54004,lowband_largesig_r00,prps,1549,99,0.782222,-9,0,-9,-0.02356194,-1.35000,prps,0,91
3548,3.548,1,4004,54004,lowband_largesig_r00,prps,1565,115,0.906604,-23,0,-23,-0.06021386,-3.45000,prps,0,95
3568,3.568,1,4004,54004,lowband_largesig_r00,prps,1573,123,0.965787,-37,0,-37,-0.09686577,-5.55000,prps,0,99
3588,3.588,1,4004,54004,lowband_largesig_r00,prps,1571,121,0.953703,-51,0,-51,-0.13351768,-7.65000,prps,0,103
3608,3.608,1,4004,54004,lowband_largesig_r00,prps,1561,111,0.873677,-61,0,-61,-0.15969762,-9.15000,prps,0,107
3628,3.628,1,4004,54004,lowband_largesig_r00,prps,1544,94,0.737994,-64,0,-64,-0.16755160,-9.60000,prps,0,111
3648,3.648,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.566154,-64,0,-64,-0.16755160,-9.60000,prps,0,115
3668,3.668,1,4004,54004,lowband_largesig_r00,prps,1499,49,0.382073,-61,0,-61,-0.15969762,-9.15000,prps,0,119
3688,3.688,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.210660,-54,0,-54,-0.14137166,-8.10000,prps,0,123
3708,3.708,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.074269,-44,0,-44,-0.11519173,-6.60000,prps,0,127
3728,3.728,1,4004,54004,lowband_largesig_r00,prps,1449,-1,-0.010410,-32,0,-32,-0.08377580,-4.80000,prps,0,131
3748,3.748,1,4004,54004,lowband_largesig_r00,prps,1446,-4,-0.034594,-21,0,-21,-0.05497787,-3.15000,prps,0,135
3768,3.768,1,4004,54004,lowband_largesig_r00,prps,1450,0,0.001574,-10,0,-10,-0.02617994,-1.50000,prps,0,139
3788,3.788,1,4004,54004,lowband_largesig_r00,prps,1461,11,0.089340,-3,0,-3,-0.00785398,-0.45000,prps,0,143
3808,3.808,1,4004,54004,lowband_largesig_r00,prps,1477,27,0.212914,-1,0,-1,-0.00261799,-0.15000,prps,0,147
3828,3.828,1,4004,54004,lowband_largesig_r00,prps,1495,45,0.352032,-1,0,-1,-0.00261799,-0.15000,prps,0,151
3848,3.848,1,4004,54004,lowband_largesig_r00,prps,1512,62,0.485087,-5,0,-5,-0.01308997,-0.75000,prps,0,155
3868,3.868,1,4004,54004,lowband_largesig_r00,prps,1525,75,0.592328,-12,0,-12,-0.03141592,-1.80000,prps,0,159
3888,3.888,1,4004,54004,lowband_largesig_r00,prps,1534,84,0.658636,-21,0,-21,-0.05497787,-3.15000,prps,0,163
3908,3.908,1,4004,54004,lowband_largesig_r00,prps,1536,86,0.675465,-29,0,-29,-0.07592182,-4.35000,prps,0,167
3928,3.928,1,4004,54004,lowband_largesig_r00,prps,1531,81,0.641684,-37,0,-37,-0.09686577,-5.55000,prps,0,171
3948,3.948,1,4004,54004,lowband_largesig_r00,prps,1522,72,0.563239,-42,0,-42,-0.10995574,-6.30000,prps,0,175
3968,3.968,1,4004,54004,lowband_largesig_r00,prps,1507,57,0.451755,-43,0,-43,-0.11257374,-6.45000,prps,0,179
3988,3.988,1,4004,54004,lowband_largesig_r00,prps,1491,41,0.322332,-42,0,-42,-0.10995574,-6.30000,prps,0,183
4008,4.008,1,4004,54004,lowband_largesig_r00,prps,1474,24,0.190959,-39,0,-39,-0.10210176,-5.85000,prps,0,187
4028,4.028,1,4004,54004,lowband_largesig_r00,prps,1459,9,0.071949,-34,0,-34,-0.08901179,-5.10000,prps,0,191
4048,4.048,1,4004,54004,lowband_largesig_r00,prps,1447,-3,-0.024163,-27,0,-27,-0.07068583,-4.05000,prps,0,195
4068,4.068,1,4004,54004,lowband_largesig_r00,prps,1438,-12,-0.091970,-18,0,-18,-0.04712389,-2.70000,prps,0,199
4088,4.088,1,4004,54004,lowband_largesig_r00,prps,1433,-17,-0.131595,-10,0,-10,-0.02617994,-1.50000,prps,0,203
4108,4.108,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.148159,-2,0,-2,-0.00523599,-0.30000,prps,0,207
4128,4.128,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.150444,4,0,4,0.01047198,0.60000,prps,0,211
4148,4.148,1,4004,54004,lowband_largesig_r00,prps,1431,-19,-0.149042,7,0,7,0.01832596,1.05000,prps,0,215
4168,4.168,1,4004,54004,lowband_largesig_r00,prps,1430,-20,-0.154330,8,0,8,0.02094395,1.20000,prps,0,219
4188,4.188,1,4004,54004,lowband_largesig_r00,prps,1428,-22,-0.174629,8,0,8,0.02094395,1.20000,prps,0,223
4208,4.208,1,4004,54004,lowband_largesig_r00,prps,1423,-27,-0.214853,9,0,9,0.02356194,1.35000,prps,0,227
