t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
837,0.837,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
857,0.857,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
877,0.877,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
897,0.897,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
918,0.918,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
938,0.938,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
958,0.958,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
978,0.978,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
998,0.998,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1018,1.018,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1038,1.038,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1058,1.058,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1078,1.078,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1099,1.099,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1119,1.119,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1139,1.139,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1159,1.159,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1179,1.179,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1199,1.199,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1219,1.219,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1239,1.239,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1275,1.275,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1295,1.295,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1315,1.315,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1335,1.335,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1355,1.355,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1375,1.375,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1395,1.395,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1415,1.415,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1435,1.435,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1485,1.485,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1505,1.505,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1525,1.525,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1545,1.545,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1565,1.565,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1585,1.585,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1605,1.605,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1625,1.625,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1646,1.646,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1666,1.666,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1686,1.686,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1706,1.706,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1726,1.726,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1746,1.746,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1766,1.766,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1786,1.786,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1806,1.806,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1827,1.827,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1847,1.847,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1867,1.867,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1887,1.887,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1907,1.907,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1927,1.927,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1947,1.947,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1967,1.967,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1988,1.988,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2008,2.008,1,4004,54004,highband_smallsig_r00b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2029,2.029,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2049,2.049,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2069,2.069,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2089,2.089,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2109,2.109,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2129,2.129,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2149,2.149,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2202,2.202,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2222,2.222,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2242,2.242,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2262,2.262,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2282,2.282,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2302,2.302,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2322,2.322,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2342,2.342,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2362,2.362,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2382,2.382,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2403,2.403,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2423,2.423,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2443,2.443,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2463,2.463,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2483,2.483,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2503,2.503,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2523,2.523,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2543,2.543,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2563,2.563,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2584,2.584,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2604,2.604,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2624,2.624,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2644,2.644,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2664,2.664,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2684,2.684,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2704,2.704,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2724,2.724,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2744,2.744,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2764,2.764,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2785,2.785,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2805,2.805,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2825,2.825,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2845,2.845,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2865,2.865,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2885,2.885,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2905,2.905,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2925,2.925,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2945,2.945,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2996,2.996,1,4004,54004,highband_smallsig_r00b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3038,3.038,1,4004,54004,highband_smallsig_r00b,prps,1460,10,0.192502,0,0,0,0.00000000,0.00000,prps,0,0
3057,3.057,1,4004,54004,highband_smallsig_r00b,prps,1450,0,0.001251,0,0,0,0.00000000,0.00000,prps,0,4
3077,3.077,1,4004,54004,highband_smallsig_r00b,prps,1440,-10,-0.186581,0,0,0,0.00000000,0.00000,prps,0,8
3097,3.097,1,4004,54004,highband_smallsig_r00b,prps,1438,-12,-0.231987,2,0,2,0.00523599,0.30000,prps,0,12
3117,3.117,1,4004,54004,highband_smallsig_r00b,prps,1447,-3,-0.057007,5,0,5,0.01308997,0.75000,prps,0,16
3137,3.137,1,4004,54004,highband_smallsig_r00b,prps,1463,13,0.256826,5,0,5,0.01308997,0.75000,prps,0,20
3157,3.157,1,4004,54004,highband_smallsig_r00b,prps,1475,25,0.495952,4,0,4,0.01047198,0.60000,prps,0,24
3177,3.177,1,4004,54004,highband_smallsig_r00b,prps,1475,25,0.494074,0,0,0,0.00000000,0.00000,prps,0,28
3197,3.197,1,4004,54004,highband_smallsig_r00b,prps,1465,15,0.288616,-5,0,-5,-0.01308997,-0.75000,prps,0,32
3217,3.217,1,4004,54004,highband_smallsig_r00b,prps,1454,4,0.069747,-8,0,-8,-0.02094395,-1.20000,prps,0,36
3237,3.237,1,4004,54004,highband_smallsig_r00b,prps,1449,-1,-0.019441,-8,0,-8,-0.02094395,-1.20000,prps,0,40
3257,3.257,1,4004,54004,highband_smallsig_r00b,prps,1450,0,0.007887,-6,0,-6,-0.01570796,-0.90000,prps,0,44
3277,3.277,1,4004,54004,highband_smallsig_r00b,prps,1453,3,0.066380,-1,0,-1,-0.00261799,-0.15000,prps,0,48
3297,3.297,1,4004,54004,highband_smallsig_r00b,prps,1456,6,0.119786,-1,0,-1,-0.00261799,-0.15000,prps,0,52
3317,3.317,1,4004,54004,highband_smallsig_r00b,prps,1459,9,0.172372,-1,0,-1,-0.00261799,-0.15000,prps,0,56
3337,3.337,1,4004,54004,highband_smallsig_r00b,prps,1460,10,0.191252,-1,0,-1,-0.00261799,-0.15000,prps,0,60
3357,3.357,1,4004,54004,highband_smallsig_r00b,prps,1456,6,0.121299,-2,0,-2,-0.00523599,-0.30000,prps,0,64
3377,3.377,1,4004,54004,highband_smallsig_r00b,prps,1449,-1,-0.020970,-2,0,-2,-0.00523599,-0.30000,prps,0,68
3397,3.397,1,4004,54004,highband_smallsig_r00b,prps,1443,-7,-0.141456,-2,0,-2,-0.00523599,-0.30000,prps,0,72
3417,3.417,1,4004,54004,highband_smallsig_r00b,prps,1441,-9,-0.185233,1,0,1,0.00261799,0.15000,prps,0,76
3437,3.437,1,4004,54004,highband_smallsig_r00b,prps,1440,-10,-0.201103,3,0,3,0.00785398,0.45000,prps,0,80
3457,3.457,1,4004,54004,highband_smallsig_r00b,prps,1437,-13,-0.247798,4,0,4,0.01047198,0.60000,prps,0,84
3477,3.477,1,4004,54004,highband_smallsig_r00b,prps,1435,-15,-0.295230,4,0,4,0.01047198,0.60000,prps,0,88
3497,3.497,1,4004,54004,highband_smallsig_r00b,prps,1435,-15,-0.298536,5,0,5,0.01308997,0.75000,prps,0,92
3517,3.517,1,4004,54004,highband_smallsig_r00b,prps,1433,-17,-0.333941,6,0,6,0.01570796,0.90000,prps,0,96
3537,3.537,1,4004,54004,highband_smallsig_r00b,prps,1423,-27,-0.535504,6,0,6,0.01570796,0.90000,prps,0,100
3557,3.557,1,4004,54004,highband_smallsig_r00b,prps,1406,-44,-0.855318,8,0,8,0.02094395,1.20000,prps,0,104
3577,3.577,1,4004,54004,highband_smallsig_r00b,prps,1399,-51,-1.000000,12,0,12,0.03141592,1.80000,prps,0,108
3597,3.597,1,4004,54004,highband_smallsig_r00b,prps,1413,-37,-0.727115,17,0,17,0.04450589,2.55000,prps,0,112
3617,3.617,1,4004,54004,highband_smallsig_r00b,prps,1441,-9,-0.173928,21,0,21,0.05497787,3.15000,prps,0,116
3637,3.637,1,4004,54004,highband_smallsig_r00b,prps,1462,12,0.234793,20,0,20,0.05235988,3.00000,prps,0,120
3657,3.657,1,4004,54004,highband_smallsig_r00b,prps,1462,12,0.239326,12,0,12,0.03141592,1.80000,prps,0,124
3677,3.677,1,4004,54004,highband_smallsig_r00b,prps,1450,0,0.006907,3,0,3,0.00785398,0.45000,prps,0,128
3697,3.697,1,4004,54004,highband_smallsig_r00b,prps,1444,-6,-0.122403,-1,0,-1,-0.00261799,-0.15000,prps,0,132
3717,3.717,1,4004,54004,highband_smallsig_r00b,prps,1447,-3,-0.065834,-2,0,-2,-0.00523599,-0.30000,prps,0,136
3737,3.737,1,4004,54004,highband_smallsig_r00b,prps,1447,-3,-0.053590,0,0,0,0.00000000,0.00000,prps,0,140
3757,3.757,1,4004,54004,highband_smallsig_r00b,prps,1436,-14,-0.277837,0,0,0,0.00000000,0.00000,prps,0,144
3777,3.777,1,4004,54004,highband_smallsig_r00b,prps,1418,-32,-0.628025,2,0,2,0.00523599,0.30000,prps,0,148
3797,3.797,1,4004,54004,highband_smallsig_r00b,prps,1407,-43,-0.841305,6,0,6,0.01570796,0.90000,prps,0,152
3817,3.817,1,4004,54004,highband_smallsig_r00b,prps,1408,-42,-0.820879,11,0,11,0.02879793,1.65000,prps,0,156
3837,3.837,1,4004,54004,highband_smallsig_r00b,prps,1415,-35,-0.695044,16,0,16,0.04188790,2.40000,prps,0,160
3857,3.857,1,4004,54004,highband_smallsig_r00b,prps,1420,-30,-0.597002,17,0,17,0.04450589,2.55000,prps,0,164
3877,3.877,1,4004,54004,highband_smallsig_r00b,prps,1424,-26,-0.514435,17,0,17,0.04450589,2.55000,prps,0,168
3897,3.897,1,4004,54004,highband_smallsig_r00b,prps,1430,-20,-0.393040,17,0,17,0.04450589,2.55000,prps,0,172
3917,3.917,1,4004,54004,highband_smallsig_r00b,prps,1435,-15,-0.285904,17,0,17,0.04450589,2.55000,prps,0,176
3937,3.937,1,4004,54004,highband_smallsig_r00b,prps,1434,-16,-0.304956,17,0,17,0.04450589,2.55000,prps,0,180
3957,3.957,1,4004,54004,highband_smallsig_r00b,prps,1427,-23,-0.456302,15,0,15,0.03926991,2.25000,prps,0,184
3977,3.977,1,4004,54004,highband_smallsig_r00b,prps,1419,-31,-0.614254,13,0,13,0.03403392,1.95000,prps,0,188
3997,3.997,1,4004,54004,highband_smallsig_r00b,prps,1416,-34,-0.672646,12,0,12,0.03141592,1.80000,prps,0,192
4017,4.017,1,4004,54004,highband_smallsig_r00b,prps,1417,-33,-0.656693,13,0,13,0.03403392,1.95000,prps,0,196
4037,4.037,1,4004,54004,highband_smallsig_r00b,prps,1417,-33,-0.652176,14,0,14,0.03665191,2.10000,prps,0,200
4057,4.057,1,4004,54004,highband_smallsig_r00b,prps,1416,-34,-0.669638,15,0,15,0.03926991,2.25000,prps,0,204
4077,4.077,1,4004,54004,highband_smallsig_r00b,prps,1418,-32,-0.626081,16,0,16,0.04188790,2.40000,prps,0,208
4097,4.097,1,4004,54004,highband_smallsig_r00b,prps,1427,-23,-0.444647,16,0,16,0.04188790,2.40000,prps,0,212
4117,4.117,1,4004,54004,highband_smallsig_r00b,prps,1443,-7,-0.136925,16,0,16,0.04188790,2.40000,prps,0,216
4137,4.137,1,4004,54004,highband_smallsig_r00b,prps,1460,10,0.199349,15,0,15,0.03926991,2.25000,prps,0,220
4157,4.157,1,4004,54004,highband_smallsig_r00b,prps,1472,22,0.426492,9,0,9,0.02356194,1.35000,prps,0,224
