t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
611,0.611,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
631,0.631,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
651,0.651,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
671,0.671,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
691,0.691,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
741,0.741,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
761,0.761,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
781,0.781,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
801,0.801,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
821,0.821,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
841,0.841,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
861,0.861,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
881,0.881,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
901,0.901,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
922,0.922,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
943,0.943,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
963,0.963,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
983,0.983,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1003,1.003,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1023,1.023,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1043,1.043,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1063,1.063,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1083,1.083,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1104,1.104,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1124,1.124,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1144,1.144,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1164,1.164,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1184,1.184,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1204,1.204,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1224,1.224,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1244,1.244,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1280,1.280,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1300,1.300,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1320,1.320,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1340,1.340,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1360,1.360,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1380,1.380,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1400,1.400,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1420,1.420,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1440,1.440,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1489,1.489,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1510,1.510,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1530,1.530,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1550,1.550,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1570,1.570,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1590,1.590,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1610,1.610,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1630,1.630,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1651,1.651,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1671,1.671,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1691,1.691,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1711,1.711,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1731,1.731,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1751,1.751,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1771,1.771,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1791,1.791,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1811,1.811,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1832,1.832,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1853,1.853,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1873,1.873,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1893,1.893,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1913,1.913,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1933,1.933,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1953,1.953,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1973,1.973,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1994,1.994,1,4004,54004,highband_smallsig_r00a,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2015,2.015,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2035,2.035,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2055,2.055,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2075,2.075,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2095,2.095,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2115,2.115,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2135,2.135,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2155,2.155,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2211,2.211,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2231,2.231,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2251,2.251,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2271,2.271,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2291,2.291,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2311,2.311,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2331,2.331,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2351,2.351,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2371,2.371,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2391,2.391,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2412,2.412,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2432,2.432,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2452,2.452,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2472,2.472,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2492,2.492,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2512,2.512,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2532,2.532,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2552,2.552,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2572,2.572,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2593,2.593,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2613,2.613,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2633,2.633,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2653,2.653,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2673,2.673,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2693,2.693,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2713,2.713,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2733,2.733,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2753,2.753,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2773,2.773,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2794,2.794,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2814,2.814,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2834,2.834,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2854,2.854,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2874,2.874,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2894,2.894,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2914,2.914,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2934,2.934,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2954,2.954,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3005,3.005,1,4004,54004,highband_smallsig_r00a,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3045,3.045,1,4004,54004,highband_smallsig_r00a,prps,1455,5,0.104472,0,0,0,0.00000000,0.00000,prps,0,2
3065,3.065,1,4004,54004,highband_smallsig_r00a,prps,1445,-5,-0.101808,-1,0,-1,-0.00261799,-0.15000,prps,0,6
3085,3.085,1,4004,54004,highband_smallsig_r00a,prps,1438,-12,-0.234834,-1,0,-1,-0.00261799,-0.15000,prps,0,10
3105,3.105,1,4004,54004,highband_smallsig_r00a,prps,1441,-9,-0.171269,3,0,3,0.00785398,0.45000,prps,0,14
3125,3.125,1,4004,54004,highband_smallsig_r00a,prps,1455,5,0.094411,5,0,5,0.01308997,0.75000,prps,0,18
3145,3.145,1,4004,54004,highband_smallsig_r00a,prps,1470,20,0.399790,5,0,5,0.01308997,0.75000,prps,0,22
3165,3.165,1,4004,54004,highband_smallsig_r00a,prps,1477,27,0.528177,3,0,3,0.00785398,0.45000,prps,0,26
3185,3.185,1,4004,54004,highband_smallsig_r00a,prps,1471,21,0.406324,-1,0,-1,-0.00261799,-0.15000,prps,0,30
3205,3.205,1,4004,54004,highband_smallsig_r00a,prps,1459,9,0.168524,-5,0,-5,-0.01308997,-0.75000,prps,0,34
3225,3.225,1,4004,54004,highband_smallsig_r00a,prps,1450,0,0.006315,-7,0,-7,-0.01832596,-1.05000,prps,0,38
3245,3.245,1,4004,54004,highband_smallsig_r00a,prps,1449,-1,-0.014865,-6,0,-6,-0.01570796,-0.90000,prps,0,42
3265,3.265,1,4004,54004,highband_smallsig_r00a,prps,1452,2,0.037312,-5,0,-5,-0.01308997,-0.75000,prps,0,46
3285,3.285,1,4004,54004,highband_smallsig_r00a,prps,1455,5,0.093366,-2,0,-2,-0.00523599,-0.30000,prps,0,50
3305,3.305,1,4004,54004,highband_smallsig_r00a,prps,1457,7,0.146839,0,0,0,0.00000000,0.00000,prps,0,54
3325,3.325,1,4004,54004,highband_smallsig_r00a,prps,1460,10,0.190048,0,0,0,0.00000000,0.00000,prps,0,58
3345,3.345,1,4004,54004,highband_smallsig_r00a,prps,1459,9,0.168900,-1,0,-1,-0.00261799,-0.15000,prps,0,62
3365,3.365,1,4004,54004,highband_smallsig_r00a,prps,1453,3,0.054075,-1,0,-1,-0.00261799,-0.15000,prps,0,66
3385,3.385,1,4004,54004,highband_smallsig_r00a,prps,1445,-5,-0.089828,0,0,0,0.00000000,0.00000,prps,0,70
3405,3.405,1,4004,54004,highband_smallsig_r00a,prps,1441,-9,-0.171865,0,0,0,0.00000000,0.00000,prps,0,74
3425,3.425,1,4004,54004,highband_smallsig_r00a,prps,1440,-10,-0.191446,1,0,1,0.00261799,0.15000,prps,0,78
3445,3.445,1,4004,54004,highband_smallsig_r00a,prps,1439,-11,-0.220314,3,0,3,0.00785398,0.45000,prps,0,82
3465,3.465,1,4004,54004,highband_smallsig_r00a,prps,1436,-14,-0.275886,3,0,3,0.00785398,0.45000,prps,0,86
3485,3.485,1,4004,54004,highband_smallsig_r00a,prps,1435,-15,-0.301147,5,0,5,0.01308997,0.75000,prps,0,90
3505,3.505,1,4004,54004,highband_smallsig_r00a,prps,1435,-15,-0.302559,6,0,6,0.01570796,0.90000,prps,0,94
3525,3.525,1,4004,54004,highband_smallsig_r00a,prps,1429,-21,-0.410111,6,0,6,0.01570796,0.90000,prps,0,98
3545,3.545,1,4004,54004,highband_smallsig_r00a,prps,1415,-35,-0.695208,7,0,7,0.01832596,1.05000,prps,0,102
3565,3.565,1,4004,54004,highband_smallsig_r00a,prps,1400,-50,-0.970971,9,0,9,0.02356194,1.35000,prps,0,106
3585,3.585,1,4004,54004,highband_smallsig_r00a,prps,1403,-47,-0.917678,13,0,13,0.03403392,1.95000,prps,0,110
3605,3.605,1,4004,54004,highband_smallsig_r00a,prps,1426,-24,-0.461080,18,0,18,0.04712389,2.70000,prps,0,114
3625,3.625,1,4004,54004,highband_smallsig_r00a,prps,1454,4,0.074068,21,0,21,0.05497787,3.15000,prps,0,118
3645,3.645,1,4004,54004,highband_smallsig_r00a,prps,1465,15,0.286524,19,0,19,0.04974188,2.85000,prps,0,122
3665,3.665,1,4004,54004,highband_smallsig_r00a,prps,1457,7,0.129762,10,0,10,0.02617994,1.50000,prps,0,126
3685,3.685,1,4004,54004,highband_smallsig_r00a,prps,1446,-4,-0.085209,4,0,4,0.01047198,0.60000,prps,0,130
3705,3.705,1,4004,54004,highband_smallsig_r00a,prps,1445,-5,-0.107232,3,0,3,0.00785398,0.45000,prps,0,134
3725,3.725,1,4004,54004,highband_smallsig_r00a,prps,1448,-2,-0.036351,3,0,3,0.00785398,0.45000,prps,0,138
3745,3.745,1,4004,54004,highband_smallsig_r00a,prps,1443,-7,-0.135727,3,0,3,0.00785398,0.45000,prps,0,142
3765,3.765,1,4004,54004,highband_smallsig_r00a,prps,1427,-23,-0.454207,3,0,3,0.00785398,0.45000,prps,0,146
3785,3.785,1,4004,54004,highband_smallsig_r00a,prps,1411,-39,-0.764343,4,0,4,0.01047198,0.60000,prps,0,150
3805,3.805,1,4004,54004,highband_smallsig_r00a,prps,1406,-44,-0.855629,9,0,9,0.02356194,1.35000,prps,0,154
3825,3.825,1,4004,54004,highband_smallsig_r00a,prps,1411,-39,-0.759911,14,0,14,0.03665191,2.10000,prps,0,158
3845,3.845,1,4004,54004,highband_smallsig_r00a,prps,1417,-33,-0.640058,18,0,18,0.04712389,2.70000,prps,0,162
3865,3.865,1,4004,54004,highband_smallsig_r00a,prps,1422,-28,-0.558570,19,0,19,0.04974188,2.85000,prps,0,166
3885,3.885,1,4004,54004,highband_smallsig_r00a,prps,1427,-23,-0.458390,19,0,19,0.04974188,2.85000,prps,0,170
3905,3.905,1,4004,54004,highband_smallsig_r00a,prps,1433,-17,-0.330039,18,0,18,0.04712389,2.70000,prps,0,174
3925,3.925,1,4004,54004,highband_smallsig_r00a,prps,1436,-14,-0.275334,18,0,18,0.04712389,2.70000,prps,0,178
3945,3.945,1,4004,54004,highband_smallsig_r00a,prps,1431,-19,-0.370162,16,0,16,0.04188790,2.40000,prps,0,182
3965,3.965,1,4004,54004,highband_smallsig_r00a,prps,1422,-28,-0.543678,13,0,13,0.03403392,1.95000,prps,0,186
3985,3.985,1,4004,54004,highband_smallsig_r00a,prps,1416,-34,-0.657423,12,0,12,0.03141592,1.80000,prps,0,190
4005,4.005,1,4004,54004,highband_smallsig_r00a,prps,1416,-34,-0.668187,13,0,13,0.03403392,1.95000,prps,0,194
4025,4.025,1,4004,54004,highband_smallsig_r00a,prps,1417,-33,-0.649541,14,0,14,0.03665191,2.10000,prps,0,198
4045,4.045,1,4004,54004,highband_smallsig_r00a,prps,1416,-34,-0.662050,15,0,15,0.03926991,2.25000,prps,0,202
4065,4.065,1,4004,54004,highband_smallsig_r00a,prps,1416,-34,-0.661807,16,0,16,0.04188790,2.40000,prps,0,206
4085,4.085,1,4004,54004,highband_smallsig_r00a,prps,1422,-28,-0.554294,17,0,17,0.04450589,2.55000,prps,0,210
4105,4.105,1,4004,54004,highband_smallsig_r00a,prps,1435,-15,-0.302007,17,0,17,0.04450589,2.55000,prps,0,214
4125,4.125,1,4004,54004,highband_smallsig_r00a,prps,1452,2,0.035924,17,0,17,0.04450589,2.55000,prps,0,218
4145,4.145,1,4004,54004,highband_smallsig_r00a,prps,1467,17,0.335247,14,0,14,0.03665191,2.10000,prps,0,222
4165,4.165,1,4004,54004,highband_smallsig_r00a,prps,1473,23,0.459400,7,0,7,0.01832596,1.05000,prps,0,226
