t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,servo_us,command_delta_us,command_norm,count,count_zero,count_delta,theta_rad,theta_deg,phase,period_index,period_sample_index
452,0.452,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
472,0.472,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
492,0.492,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
512,0.512,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
532,0.532,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
553,0.553,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
574,0.574,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
594,0.594,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
614,0.614,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
634,0.634,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
654,0.654,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
674,0.674,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
694,0.694,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
744,0.744,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
765,0.765,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
785,0.785,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
805,0.805,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
825,0.825,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
845,0.845,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
865,0.865,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
885,0.885,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
905,0.905,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
926,0.926,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
947,0.947,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
967,0.967,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
987,0.987,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1007,1.007,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1027,1.027,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1047,1.047,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1067,1.067,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1087,1.087,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1108,1.108,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1129,1.129,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1149,1.149,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1169,1.169,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1189,1.189,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1209,1.209,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1242,1.242,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1262,1.262,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1283,1.283,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1304,1.304,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1324,1.324,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1344,1.344,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1364,1.364,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1384,1.384,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1404,1.404,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1424,1.424,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1444,1.444,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1495,1.495,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1515,1.515,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1535,1.535,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1555,1.555,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1575,1.575,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1595,1.595,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1615,1.615,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1635,1.635,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1656,1.656,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1677,1.677,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1697,1.697,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1717,1.717,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1737,1.737,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1757,1.757,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1777,1.777,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1797,1.797,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1817,1.817,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1838,1.838,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1859,1.859,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1879,1.879,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1899,1.899,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1919,1.919,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1939,1.939,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1959,1.959,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
1979,1.979,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2000,2.000,1,4004,54004,highband_smallsig_r01b,baseline_pre,1450,0,0.000000,0,0,0,0.00000000,0.00000,baseline_pre,-1,-1
2021,2.021,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2041,2.041,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2061,2.061,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2081,2.081,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2101,2.101,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2121,2.121,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2141,2.141,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2161,2.161,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2214,2.214,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2234,2.234,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2254,2.254,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2274,2.274,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2294,2.294,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2314,2.314,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2334,2.334,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2354,2.354,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2374,2.374,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2394,2.394,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2415,2.415,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2435,2.435,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2455,2.455,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2475,2.475,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2495,2.495,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2515,2.515,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2535,2.535,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2555,2.555,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2575,2.575,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2596,2.596,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2616,2.616,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2636,2.636,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2656,2.656,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2676,2.676,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2696,2.696,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2716,2.716,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2736,2.736,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2756,2.756,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2776,2.776,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2797,2.797,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2817,2.817,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2837,2.837,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2857,2.857,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2877,2.877,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2897,2.897,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2917,2.917,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2937,2.937,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
2957,2.957,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3014,3.014,1,4004,54004,highband_smallsig_r01b,settle,1450,0,0.000000,0,0,0,0.00000000,0.00000,settle,-1,-1
3054,3.054,1,4004,54004,highband_smallsig_r01b,prps,1429,-21,-0.425765,0,0,0,0.00000000,0.00000,prps,0,3
3074,3.074,1,4004,54004,highband_smallsig_r01b,prps,1441,-9,-0.176617,2,0,2,0.00523599,0.30000,prps,0,7
3094,3.094,1,4004,54004,highband_smallsig_r01b,prps,1452,2,0.040233,4,0,4,0.01047198,0.60000,prps,0,11
3114,3.114,1,4004,54004,highband_smallsig_r01b,prps,1462,12,0.249295,3,0,3,0.00785398,0.45000,prps,0,15
3134,3.134,1,4004,54004,highband_smallsig_r01b,prps,1473,23,0.457467,0,0,0,0.00000000,0.00000,prps,0,19
3154,3.154,1,4004,54004,highband_smallsig_r01b,prps,1480,30,0.591524,-4,0,-4,-0.01047198,-0.60000,prps,0,23
3174,3.174,1,4004,54004,highband_smallsig_r01b,prps,1479,29,0.580611,-8,0,-8,-0.02094395,-1.20000,prps,0,27
3194,3.194,1,4004,54004,highband_smallsig_r01b,prps,1472,22,0.442725,-12,0,-12,-0.03141592,-1.80000,prps,0,31
3214,3.214,1,4004,54004,highband_smallsig_r01b,prps,1463,13,0.251621,-16,0,-16,-0.04188790,-2.40000,prps,0,35
3234,3.234,1,4004,54004,highband_smallsig_r01b,prps,1453,3,0.057922,-17,0,-17,-0.04450589,-2.55000,prps,0,39
3254,3.254,1,4004,54004,highband_smallsig_r01b,prps,1444,-6,-0.114180,-16,0,-16,-0.04188790,-2.40000,prps,0,43
3274,3.274,1,4004,54004,highband_smallsig_r01b,prps,1439,-11,-0.228282,-13,0,-13,-0.03403392,-1.95000,prps,0,47
3294,3.294,1,4004,54004,highband_smallsig_r01b,prps,1437,-13,-0.260262,-8,0,-8,-0.02094395,-1.20000,prps,0,51
3314,3.314,1,4004,54004,highband_smallsig_r01b,prps,1437,-13,-0.251352,-3,0,-3,-0.00785398,-0.45000,prps,0,55
3334,3.334,1,4004,54004,highband_smallsig_r01b,prps,1437,-13,-0.261111,-1,0,-1,-0.00261799,-0.15000,prps,0,59
3354,3.354,1,4004,54004,highband_smallsig_r01b,prps,1438,-12,-0.247145,0,0,0,0.00000000,0.00000,prps,0,63
3374,3.374,1,4004,54004,highband_smallsig_r01b,prps,1446,-4,-0.071134,1,0,1,0.00261799,0.15000,prps,0,67
3394,3.394,1,4004,54004,highband_smallsig_r01b,prps,1465,15,0.306670,1,0,1,0.00261799,0.15000,prps,0,71
3414,3.414,1,4004,54004,highband_smallsig_r01b,prps,1484,34,0.684958,1,0,1,0.00261799,0.15000,prps,0,75
3434,3.434,1,4004,54004,highband_smallsig_r01b,prps,1489,39,0.771475,-4,0,-4,-0.01047198,-0.60000,prps,0,79
3454,3.454,1,4004,54004,highband_smallsig_r01b,prps,1475,25,0.491196,-11,0,-11,-0.02879793,-1.65000,prps,0,83
3474,3.474,1,4004,54004,highband_smallsig_r01b,prps,1454,4,0.075020,-17,0,-17,-0.04450589,-2.55000,prps,0,87
3494,3.494,1,4004,54004,highband_smallsig_r01b,prps,1441,-9,-0.186105,-18,0,-18,-0.04712389,-2.70000,prps,0,91
3514,3.514,1,4004,54004,highband_smallsig_r01b,prps,1440,-10,-0.209707,-14,0,-14,-0.03665191,-2.10000,prps,0,95
3534,3.534,1,4004,54004,highband_smallsig_r01b,prps,1445,-5,-0.102387,-7,0,-7,-0.01832596,-1.05000,prps,0,99
3554,3.554,1,4004,54004,highband_smallsig_r01b,prps,1452,2,0.045581,-3,0,-3,-0.00785398,-0.45000,prps,0,103
3574,3.574,1,4004,54004,highband_smallsig_r01b,prps,1461,11,0.229842,-1,0,-1,-0.00261799,-0.15000,prps,0,107
3594,3.594,1,4004,54004,highband_smallsig_r01b,prps,1471,21,0.412235,-2,0,-2,-0.00523599,-0.30000,prps,0,111
3614,3.614,1,4004,54004,highband_smallsig_r01b,prps,1474,24,0.472742,-3,0,-3,-0.00785398,-0.45000,prps,0,115
3634,3.634,1,4004,54004,highband_smallsig_r01b,prps,1468,18,0.362077,-6,0,-6,-0.01570796,-0.90000,prps,0,119
3654,3.654,1,4004,54004,highband_smallsig_r01b,prps,1461,11,0.221169,-10,0,-10,-0.02617994,-1.50000,prps,0,123
3674,3.674,1,4004,54004,highband_smallsig_r01b,prps,1462,12,0.232422,-12,0,-12,-0.03141592,-1.80000,prps,0,127
3694,3.694,1,4004,54004,highband_smallsig_r01b,prps,1468,18,0.368920,-12,0,-12,-0.03141592,-1.80000,prps,0,131
3714,3.714,1,4004,54004,highband_smallsig_r01b,prps,1470,20,0.405756,-12,0,-12,-0.03141592,-1.80000,prps,0,135
3734,3.734,1,4004,54004,highband_smallsig_r01b,prps,1461,11,0.212956,-13,0,-13,-0.03403392,-1.95000,prps,0,139
3754,3.754,1,4004,54004,highband_smallsig_r01b,prps,1447,-3,-0.062665,-13,0,-13,-0.03403392,-1.95000,prps,0,143
3774,3.774,1,4004,54004,highband_smallsig_r01b,prps,1441,-9,-0.185744,-12,0,-12,-0.03141592,-1.80000,prps,0,147
3794,3.794,1,4004,54004,highband_smallsig_r01b,prps,1443,-7,-0.137070,-7,0,-7,-0.01832596,-1.05000,prps,0,151
3814,3.814,1,4004,54004,highband_smallsig_r01b,prps,1444,-6,-0.117549,-3,0,-3,-0.00785398,-0.45000,prps,0,155
3834,3.834,1,4004,54004,highband_smallsig_r01b,prps,1437,-13,-0.255384,-3,0,-3,-0.00785398,-0.45000,prps,0,159
3854,3.854,1,4004,54004,highband_smallsig_r01b,prps,1429,-21,-0.426087,-2,0,-2,-0.00523599,-0.30000,prps,0,163
3874,3.874,1,4004,54004,highband_smallsig_r01b,prps,1429,-21,-0.419889,1,0,1,0.00261799,0.15000,prps,0,167
3894,3.894,1,4004,54004,highband_smallsig_r01b,prps,1440,-10,-0.206735,4,0,4,0.01047198,0.60000,prps,0,171
3914,3.914,1,4004,54004,highband_smallsig_r01b,prps,1453,3,0.056303,4,0,4,0.01047198,0.60000,prps,0,175
3934,3.934,1,4004,54004,highband_smallsig_r01b,prps,1462,12,0.244665,4,0,4,0.01047198,0.60000,prps,0,179
3954,3.954,1,4004,54004,highband_smallsig_r01b,prps,1469,19,0.385604,0,0,0,0.00000000,0.00000,prps,0,183
3974,3.974,1,4004,54004,highband_smallsig_r01b,prps,1477,27,0.540926,-4,0,-4,-0.01047198,-0.60000,prps,0,187
3994,3.994,1,4004,54004,highband_smallsig_r01b,prps,1483,33,0.669038,-7,0,-7,-0.01832596,-1.05000,prps,0,191
4014,4.014,1,4004,54004,highband_smallsig_r01b,prps,1484,34,0.677236,-11,0,-11,-0.02879793,-1.65000,prps,0,195
4034,4.034,1,4004,54004,highband_smallsig_r01b,prps,1478,28,0.563664,-15,0,-15,-0.03926991,-2.25000,prps,0,199
4054,4.054,1,4004,54004,highband_smallsig_r01b,prps,1471,21,0.419440,-19,0,-19,-0.04974188,-2.85000,prps,0,203
4074,4.074,1,4004,54004,highband_smallsig_r01b,prps,1465,15,0.290512,-19,0,-19,-0.04974188,-2.85000,prps,0,207
4094,4.094,1,4004,54004,highband_smallsig_r01b,prps,1456,6,0.118682,-19,0,-19,-0.04974188,-2.85000,prps,0,211
4114,4.114,1,4004,54004,highband_smallsig_r01b,prps,1443,-7,-0.137542,-18,0,-18,-0.04712389,-2.70000,prps,0,215
4134,4.134,1,4004,54004,highband_smallsig_r01b,prps,1431,-19,-0.372871,-15,0,-15,-0.03926991,-2.25000,prps,0,219
4154,4.154,1,4004,54004,highband_smallsig_r01b,prps,1430,-20,-0.394521,-9,0,-9,-0.02356194,-1.35000,prps,0,223
