t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10802,10.802,1,angle_p20_esc1100,run,1211,1100,8969,0,-6
10822,10.822,1,angle_p20_esc1100,run,1211,1100,8969,0,-6
10842,10.842,1,angle_p20_esc1100,run,1211,1100,8968,-1,-7
10862,10.862,1,angle_p20_esc1100,run,1211,1100,8967,-1,-8
10882,10.882,1,angle_p20_esc1100,run,1211,1100,8967,0,-8
10902,10.902,1,angle_p20_esc1100,run,1211,1100,8967,0,-8
10922,10.922,1,angle_p20_esc1100,run,1211,1100,8967,0,-8
10942,10.942,1,angle_p20_esc1100,run,1211,1100,8967,0,-8
10962,10.962,1,angle_p20_esc1100,run,1211,1100,8966,-1,-9
10982,10.982,1,angle_p20_esc1100,run,1211,1100,8966,0,-9
11002,11.002,1,angle_p20_esc1100,run,1211,1100,8966,0,-9
11022,11.022,1,angle_p20_esc1100,run,1211,1100,8966,0,-9
11042,11.042,1,angle_p20_esc1100,run,1211,1100,8966,0,-9
11062,11.062,1,angle_p20_esc1100,run,1211,1100,8965,-1,-10
11082,11.082,1,angle_p20_esc1100,run,1211,1100,8965,0,-10
11102,11.102,1,angle_p20_esc1100,run,1211,1100,8965,0,-10
11122,11.122,1,angle_p20_esc1100,run,1211,1100,8966,1,-9
11142,11.142,1,angle_p20_esc1100,run,1211,1100,8966,0,-9
11162,11.162,1,angle_p20_esc1100,run,1211,1100,8965,-1,-10
11182,11.182,1,angle_p20_esc1100,run,1211,1100,8964,-1,-11
11202,11.202,1,angle_p20_esc1100,run,1211,1100,8964,0,-11
11222,11.222,1,angle_p20_esc1100,run,1211,1100,8964,0,-11
11242,11.242,1,angle_p20_esc1100,run,1211,1100,8964,0,-11
11262,11.262,1,angle_p20_esc1100,run,1211,1100,8964,0,-11
11282,11.282,1,angle_p20_esc1100,run,1211,1100,8964,0,-11
11302,11.302,1,angle_p20_esc1100,run,1211,1100,8963,-1,-12
11322,11.322,1,angle_p20_esc1100,run,1211,1100,8963,0,-12
11342,11.342,1,angle_p20_esc1100,run,1211,1100,8962,-1,-13
11362,11.362,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11382,11.382,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11417,11.417,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11437,11.437,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11457,11.457,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11477,11.477,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11497,11.497,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11517,11.517,1,angle_p20_esc1100,run,1211,1100,8961,-1,-14
11537,11.537,1,angle_p20_esc1100,run,1211,1100,8962,1,-13
11557,11.557,1,angle_p20_esc1100,run,1211,1100,8961,-1,-14
11577,11.577,1,angle_p20_esc1100,run,1211,1100,8961,0,-14
11597,11.597,1,angle_p20_esc1100,run,1211,1100,8961,0,-14
11617,11.617,1,angle_p20_esc1100,run,1211,1100,8961,0,-14
11637,11.637,1,angle_p20_esc1100,run,1211,1100,8961,0,-14
11657,11.657,1,angle_p20_esc1100,run,1211,1100,8962,1,-13
11677,11.677,1,angle_p20_esc1100,run,1211,1100,8962,0,-13
11697,11.697,1,angle_p20_esc1100,run,1211,1100,8961,-1,-14
11717,11.717,1,angle_p20_esc1100,run,1211,1100,8961,0,-14
11737,11.737,1,angle_p20_esc1100,run,1211,1100,8960,-1,-15
11757,11.757,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11777,11.777,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11798,11.798,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11818,11.818,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11838,11.838,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11858,11.858,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11878,11.878,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11898,11.898,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11918,11.918,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11938,11.938,1,angle_p20_esc1100,run,1211,1100,8959,-1,-16
11958,11.958,1,angle_p20_esc1100,run,1211,1100,8960,1,-15
11978,11.978,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
11998,11.998,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
12018,12.018,1,angle_p20_esc1100,run,1211,1100,8960,0,-15
12038,12.038,1,angle_p20_esc1100,run,1211,1100,8959,-1,-16
12058,12.058,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12078,12.078,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12098,12.098,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12118,12.118,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12138,12.138,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12159,12.159,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12179,12.179,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12199,12.199,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12219,12.219,1,angle_p20_esc1100,run,1211,1100,8959,0,-16
12239,12.239,1,angle_p20_esc1100,run,1211,1100,8958,-1,-17
12259,12.259,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12279,12.279,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12299,12.299,1,angle_p20_esc1100,run,1211,1100,8959,1,-16
12319,12.319,1,angle_p20_esc1100,run,1211,1100,8958,-1,-17
12339,12.339,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12359,12.359,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12379,12.379,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12399,12.399,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12419,12.419,1,angle_p20_esc1100,run,1211,1100,8957,-1,-18
12439,12.439,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12459,12.459,1,angle_p20_esc1100,run,1211,1100,8958,1,-17
12479,12.479,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12500,12.500,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12520,12.520,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12540,12.540,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12560,12.560,1,angle_p20_esc1100,run,1211,1100,8958,0,-17
12580,12.580,1,angle_p20_esc1100,run,1211,1100,8957,-1,-18
12600,12.600,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12620,12.620,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12640,12.640,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12660,12.660,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12680,12.680,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12700,12.700,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12720,12.720,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12740,12.740,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12760,12.760,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12780,12.780,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12800,12.800,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12820,12.820,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12854,12.854,1,angle_p20_esc1100,run,1211,1100,8957,0,-18
12874,12.874,1,angle_p20_esc1100,run,1211,1100,8956,-1,-19
12894,12.894,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
12914,12.914,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
12934,12.934,1,angle_p20_esc1100,run,1211,1100,8957,1,-18
12954,12.954,1,angle_p20_esc1100,run,1211,1100,8956,-1,-19
12974,12.974,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
12994,12.994,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13014,13.014,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13034,13.034,1,angle_p20_esc1100,run,1211,1100,8955,-1,-20
13054,13.054,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13074,13.074,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13094,13.094,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13114,13.114,1,angle_p20_esc1100,run,1211,1100,8956,1,-19
13134,13.134,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13154,13.154,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13174,13.174,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13194,13.194,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13214,13.214,1,angle_p20_esc1100,run,1211,1100,8956,0,-19
13234,13.234,1,angle_p20_esc1100,run,1211,1100,8955,-1,-20
13254,13.254,1,angle_p20_esc1100,run,1211,1100,8956,1,-19
13274,13.274,1,angle_p20_esc1100,run,1211,1100,8955,-1,-20
13294,13.294,1,angle_p20_esc1100,run,1211,1100,8956,1,-19
13314,13.314,1,angle_p20_esc1100,run,1211,1100,8955,-1,-20
13334,13.334,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13354,13.354,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13374,13.374,1,angle_p20_esc1100,run,1211,1100,8954,-1,-21
13394,13.394,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13414,13.414,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13434,13.434,1,angle_p20_esc1100,run,1211,1100,8955,1,-20
13454,13.454,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13474,13.474,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13494,13.494,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13514,13.514,1,angle_p20_esc1100,run,1211,1100,8955,0,-20
13534,13.534,1,angle_p20_esc1100,run,1211,1100,8954,-1,-21
13554,13.554,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13574,13.574,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13594,13.594,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13614,13.614,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13634,13.634,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13654,13.654,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13674,13.674,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13694,13.694,1,angle_p20_esc1100,run,1211,1100,8953,-1,-22
13714,13.714,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13734,13.734,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13754,13.754,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13774,13.774,1,angle_p20_esc1100,run,1211,1100,8954,1,-21
13794,13.794,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13814,13.814,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13834,13.834,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13854,13.854,1,angle_p20_esc1100,run,1211,1100,8954,0,-21
13874,13.874,1,angle_p20_esc1100,run,1211,1100,8953,-1,-22
13894,13.894,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13914,13.914,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13934,13.934,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13954,13.954,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13974,13.974,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
13994,13.994,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14014,14.014,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14034,14.034,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14054,14.054,1,angle_p20_esc1100,run,1211,1100,8952,-1,-23
14074,14.074,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14094,14.094,1,angle_p20_esc1100,run,1211,1100,8953,1,-22
14114,14.114,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14134,14.134,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14154,14.154,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14174,14.174,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14194,14.194,1,angle_p20_esc1100,run,1211,1100,8953,0,-22
14214,14.214,1,angle_p20_esc1100,run,1211,1100,8952,-1,-23
14234,14.234,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14273,14.273,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14293,14.293,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14313,14.313,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14333,14.333,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14353,14.353,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14373,14.373,1,angle_p20_esc1100,run,1211,1100,8951,-1,-24
14393,14.393,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14413,14.413,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14433,14.433,1,angle_p20_esc1100,run,1211,1100,8952,1,-23
14453,14.453,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14473,14.473,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14493,14.493,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14513,14.513,1,angle_p20_esc1100,run,1211,1100,8952,0,-23
14533,14.533,1,angle_p20_esc1100,run,1211,1100,8951,-1,-24
14553,14.553,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14573,14.573,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14593,14.593,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14613,14.613,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14633,14.633,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14653,14.653,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14673,14.673,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14693,14.693,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14713,14.713,1,angle_p20_esc1100,run,1211,1100,8950,-1,-25
14733,14.733,1,angle_p20_esc1100,run,1211,1100,8951,1,-24
14753,14.753,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14773,14.773,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14793,14.793,1,angle_p20_esc1100,run,1211,1100,8952,1,-23
14813,14.813,1,angle_p20_esc1100,run,1211,1100,8951,-1,-24
14833,14.833,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14853,14.853,1,angle_p20_esc1100,run,1211,1100,8951,0,-24
14873,14.873,1,angle_p20_esc1100,run,1211,1100,8950,-1,-25
14893,14.893,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
14913,14.913,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
14933,14.933,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
14953,14.953,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
14973,14.973,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
14993,14.993,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15013,15.013,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15033,15.033,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15053,15.053,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15073,15.073,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15093,15.093,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15113,15.113,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15133,15.133,1,angle_p20_esc1100,run,1211,1100,8951,1,-24
15153,15.153,1,angle_p20_esc1100,run,1211,1100,8950,-1,-25
15173,15.173,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15193,15.193,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15213,15.213,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15233,15.233,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15253,15.253,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15273,15.273,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15293,15.293,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15313,15.313,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15333,15.333,1,angle_p20_esc1100,run,1211,1100,8949,-1,-26
15353,15.353,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15373,15.373,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15393,15.393,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15413,15.413,1,angle_p20_esc1100,run,1211,1100,8950,1,-25
15433,15.433,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15453,15.453,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15473,15.473,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15493,15.493,1,angle_p20_esc1100,run,1211,1100,8950,0,-25
15513,15.513,1,angle_p20_esc1100,run,1211,1100,8949,-1,-26
15533,15.533,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15553,15.553,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15573,15.573,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15593,15.593,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15613,15.613,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15633,15.633,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15653,15.653,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15673,15.673,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15714,15.714,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15734,15.734,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15755,15.755,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15775,15.775,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15795,15.795,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15815,15.815,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15835,15.835,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15855,15.855,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15875,15.875,1,angle_p20_esc1100,run,1211,1100,8948,-1,-27
15895,15.895,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
15915,15.915,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
15935,15.935,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
15955,15.955,1,angle_p20_esc1100,run,1211,1100,8949,1,-26
15975,15.975,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
15995,15.995,1,angle_p20_esc1100,run,1211,1100,8948,-1,-27
16015,16.015,1,angle_p20_esc1100,run,1211,1100,8949,1,-26
16035,16.035,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
16055,16.055,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
16075,16.075,1,angle_p20_esc1100,run,1211,1100,8949,0,-26
16096,16.096,1,angle_p20_esc1100,run,1211,1100,8948,-1,-27
16116,16.116,1,angle_p20_esc1100,run,1211,1100,8949,1,-26
16136,16.136,1,angle_p20_esc1100,run,1211,1100,8948,-1,-27
16156,16.156,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16176,16.176,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16196,16.196,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16216,16.216,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16236,16.236,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16256,16.256,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16276,16.276,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16296,16.296,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16316,16.316,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16336,16.336,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16356,16.356,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16376,16.376,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16396,16.396,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16416,16.416,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16436,16.436,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16457,16.457,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16477,16.477,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16497,16.497,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16517,16.517,1,angle_p20_esc1100,run,1211,1100,8947,-1,-28
16537,16.537,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16557,16.557,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16577,16.577,1,angle_p20_esc1100,run,1211,1100,8948,1,-27
16597,16.597,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16618,16.618,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16638,16.638,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16659,16.659,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16679,16.679,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16699,16.699,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16719,16.719,1,angle_p20_esc1100,run,1211,1100,8947,-1,-28
16739,16.739,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16759,16.759,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16779,16.779,1,angle_p20_esc1100,run,1211,1100,8948,1,-27
16799,16.799,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16819,16.819,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16839,16.839,1,angle_p20_esc1100,run,1211,1100,8947,-1,-28
16859,16.859,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16879,16.879,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16899,16.899,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
16919,16.919,1,angle_p20_esc1100,run,1211,1100,8948,1,-27
16940,16.940,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16960,16.960,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
16980,16.980,1,angle_p20_esc1100,run,1211,1100,8948,0,-27
17000,17.000,1,angle_p20_esc1100,run,1211,1100,8947,-1,-28
17020,17.020,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17040,17.040,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17060,17.060,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17080,17.080,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17100,17.100,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17139,17.139,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17159,17.159,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17179,17.179,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17200,17.200,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17220,17.220,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17240,17.240,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17260,17.260,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17280,17.280,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17300,17.300,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17320,17.320,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17340,17.340,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17360,17.360,1,angle_p20_esc1100,run,1211,1100,8946,-1,-29
17380,17.380,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17400,17.400,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17420,17.420,1,angle_p20_esc1100,run,1211,1100,8947,1,-28
17440,17.440,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17460,17.460,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17480,17.480,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17500,17.500,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17520,17.520,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17540,17.540,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17560,17.560,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17580,17.580,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17600,17.600,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17620,17.620,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17640,17.640,1,angle_p20_esc1100,run,1211,1100,8947,0,-28
17660,17.660,1,angle_p20_esc1100,run,1211,1100,8946,-1,-29
17680,17.680,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17700,17.700,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17720,17.720,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17740,17.740,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17760,17.760,1,angle_p20_esc1100,run,1211,1100,8946,0,-29
17780,17.780,1,angle_p20_esc1100,run,1211,1100,8947,1,-28
