t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10708,10.708,1,angle_n20_esc1450,run,1651,1450,-11403,15,131
10728,10.728,1,angle_n20_esc1450,run,1651,1450,-11393,10,141
10748,10.748,1,angle_n20_esc1450,run,1651,1450,-11386,7,148
10768,10.768,1,angle_n20_esc1450,run,1651,1450,-11371,15,163
10788,10.788,1,angle_n20_esc1450,run,1651,1450,-11367,4,167
10808,10.808,1,angle_n20_esc1450,run,1651,1450,-11354,13,180
10828,10.828,1,angle_n20_esc1450,run,1651,1450,-11347,7,187
10848,10.848,1,angle_n20_esc1450,run,1651,1450,-11340,7,194
10868,10.868,1,angle_n20_esc1450,run,1651,1450,-11335,5,199
10888,10.888,1,angle_n20_esc1450,run,1651,1450,-11333,2,201
10908,10.908,1,angle_n20_esc1450,run,1651,1450,-11330,3,204
10928,10.928,1,angle_n20_esc1450,run,1651,1450,-11330,0,204
10948,10.948,1,angle_n20_esc1450,run,1651,1450,-11331,-1,203
10968,10.968,1,angle_n20_esc1450,run,1651,1450,-11329,2,205
10988,10.988,1,angle_n20_esc1450,run,1651,1450,-11326,3,208
11008,11.008,1,angle_n20_esc1450,run,1651,1450,-11325,1,209
11029,11.029,1,angle_n20_esc1450,run,1651,1450,-11320,5,214
11049,11.049,1,angle_n20_esc1450,run,1651,1450,-11317,3,217
11069,11.069,1,angle_n20_esc1450,run,1651,1450,-11306,11,228
11089,11.089,1,angle_n20_esc1450,run,1651,1450,-11304,2,230
11109,11.109,1,angle_n20_esc1450,run,1651,1450,-11290,14,244
11129,11.129,1,angle_n20_esc1450,run,1651,1450,-11286,4,248
11149,11.149,1,angle_n20_esc1450,run,1651,1450,-11276,10,258
11169,11.169,1,angle_n20_esc1450,run,1651,1450,-11270,6,264
11189,11.189,1,angle_n20_esc1450,run,1651,1450,-11265,5,269
11209,11.209,1,angle_n20_esc1450,run,1651,1450,-11260,5,274
11229,11.229,1,angle_n20_esc1450,run,1651,1450,-11259,1,275
11249,11.249,1,angle_n20_esc1450,run,1651,1450,-11257,2,277
11269,11.269,1,angle_n20_esc1450,run,1651,1450,-11256,1,278
11289,11.289,1,angle_n20_esc1450,run,1651,1450,-11257,-1,277
11309,11.309,1,angle_n20_esc1450,run,1651,1450,-11250,7,284
11329,11.329,1,angle_n20_esc1450,run,1651,1450,-11248,2,286
11349,11.349,1,angle_n20_esc1450,run,1651,1450,-11241,7,293
11385,11.385,1,angle_n20_esc1450,run,1651,1450,-11230,11,304
11405,11.405,1,angle_n20_esc1450,run,1651,1450,-11227,3,307
11425,11.425,1,angle_n20_esc1450,run,1651,1450,-11214,13,320
11445,11.445,1,angle_n20_esc1450,run,1651,1450,-11213,1,321
11465,11.465,1,angle_n20_esc1450,run,1651,1450,-11205,8,329
11485,11.485,1,angle_n20_esc1450,run,1651,1450,-11205,0,329
11505,11.505,1,angle_n20_esc1450,run,1651,1450,-11202,3,332
11525,11.525,1,angle_n20_esc1450,run,1651,1450,-11202,0,332
11545,11.545,1,angle_n20_esc1450,run,1651,1450,-11201,1,333
11565,11.565,1,angle_n20_esc1450,run,1651,1450,-11201,0,333
11585,11.585,1,angle_n20_esc1450,run,1651,1450,-11199,2,335
11605,11.605,1,angle_n20_esc1450,run,1651,1450,-11200,-1,334
11625,11.625,1,angle_n20_esc1450,run,1651,1450,-11194,6,340
11645,11.645,1,angle_n20_esc1450,run,1651,1450,-11195,-1,339
11665,11.665,1,angle_n20_esc1450,run,1651,1450,-11187,8,347
11685,11.685,1,angle_n20_esc1450,run,1651,1450,-11186,1,348
11705,11.705,1,angle_n20_esc1450,run,1651,1450,-11182,4,352
11725,11.725,1,angle_n20_esc1450,run,1651,1450,-11179,3,355
11745,11.745,1,angle_n20_esc1450,run,1651,1450,-11179,0,355
11765,11.765,1,angle_n20_esc1450,run,1651,1450,-11174,5,360
11785,11.785,1,angle_n20_esc1450,run,1651,1450,-11176,-2,358
11805,11.805,1,angle_n20_esc1450,run,1651,1450,-11173,3,361
11825,11.825,1,angle_n20_esc1450,run,1651,1450,-11174,-1,360
11845,11.845,1,angle_n20_esc1450,run,1651,1450,-11173,1,361
11865,11.865,1,angle_n20_esc1450,run,1651,1450,-11173,0,361
11885,11.885,1,angle_n20_esc1450,run,1651,1450,-11172,1,362
11905,11.905,1,angle_n20_esc1450,run,1651,1450,-11172,0,362
11925,11.925,1,angle_n20_esc1450,run,1651,1450,-11167,5,367
11945,11.945,1,angle_n20_esc1450,run,1651,1450,-11169,-2,365
11965,11.965,1,angle_n20_esc1450,run,1651,1450,-11161,8,373
11985,11.985,1,angle_n20_esc1450,run,1651,1450,-11162,-1,372
12005,12.005,1,angle_n20_esc1450,run,1651,1450,-11154,8,380
12025,12.025,1,angle_n20_esc1450,run,1651,1450,-11154,0,380
12045,12.045,1,angle_n20_esc1450,run,1651,1450,-11150,4,384
12065,12.065,1,angle_n20_esc1450,run,1651,1450,-11147,3,387
12085,12.085,1,angle_n20_esc1450,run,1651,1450,-11146,1,388
12105,12.105,1,angle_n20_esc1450,run,1651,1450,-11144,2,390
12125,12.125,1,angle_n20_esc1450,run,1651,1450,-11144,0,390
12145,12.145,1,angle_n20_esc1450,run,1651,1450,-11145,-1,389
12165,12.165,1,angle_n20_esc1450,run,1651,1450,-11143,2,391
12185,12.185,1,angle_n20_esc1450,run,1651,1450,-11144,-1,390
12205,12.205,1,angle_n20_esc1450,run,1651,1450,-11139,5,395
12225,12.225,1,angle_n20_esc1450,run,1651,1450,-11135,4,399
12245,12.245,1,angle_n20_esc1450,run,1651,1450,-11133,2,401
12265,12.265,1,angle_n20_esc1450,run,1651,1450,-11125,8,409
12285,12.285,1,angle_n20_esc1450,run,1651,1450,-11126,-1,408
12305,12.305,1,angle_n20_esc1450,run,1651,1450,-11117,9,417
12325,12.325,1,angle_n20_esc1450,run,1651,1450,-11119,-2,415
12345,12.345,1,angle_n20_esc1450,run,1651,1450,-11114,5,420
12365,12.365,1,angle_n20_esc1450,run,1651,1450,-11113,1,421
12385,12.385,1,angle_n20_esc1450,run,1651,1450,-11111,2,423
12405,12.405,1,angle_n20_esc1450,run,1651,1450,-11111,0,423
12425,12.425,1,angle_n20_esc1450,run,1651,1450,-11111,0,423
12445,12.445,1,angle_n20_esc1450,run,1651,1450,-11112,-1,422
12465,12.465,1,angle_n20_esc1450,run,1651,1450,-11108,4,426
12485,12.485,1,angle_n20_esc1450,run,1651,1450,-11111,-3,423
12505,12.505,1,angle_n20_esc1450,run,1651,1450,-11104,7,430
12525,12.525,1,angle_n20_esc1450,run,1651,1450,-11104,0,430
12545,12.545,1,angle_n20_esc1450,run,1651,1450,-11099,5,435
12565,12.565,1,angle_n20_esc1450,run,1651,1450,-11095,4,439
12585,12.585,1,angle_n20_esc1450,run,1651,1450,-11095,0,439
12605,12.605,1,angle_n20_esc1450,run,1651,1450,-11089,6,445
12625,12.625,1,angle_n20_esc1450,run,1651,1450,-11090,-1,444
12645,12.645,1,angle_n20_esc1450,run,1651,1450,-11085,5,449
12665,12.665,1,angle_n20_esc1450,run,1651,1450,-11086,-1,448
12685,12.685,1,angle_n20_esc1450,run,1651,1450,-11084,2,450
12705,12.705,1,angle_n20_esc1450,run,1651,1450,-11084,0,450
12725,12.725,1,angle_n20_esc1450,run,1651,1450,-11084,0,450
12759,12.759,1,angle_n20_esc1450,run,1651,1450,-11085,-1,449
12780,12.780,1,angle_n20_esc1450,run,1651,1450,-11080,5,454
12800,12.800,1,angle_n20_esc1450,run,1651,1450,-11082,-2,452
12820,12.820,1,angle_n20_esc1450,run,1651,1450,-11076,6,458
12840,12.840,1,angle_n20_esc1450,run,1651,1450,-11074,2,460
12860,12.860,1,angle_n20_esc1450,run,1651,1450,-11071,3,463
12880,12.880,1,angle_n20_esc1450,run,1651,1450,-11065,6,469
12900,12.900,1,angle_n20_esc1450,run,1651,1450,-11066,-1,468
12920,12.920,1,angle_n20_esc1450,run,1651,1450,-11060,6,474
12940,12.940,1,angle_n20_esc1450,run,1651,1450,-11062,-2,472
12960,12.960,1,angle_n20_esc1450,run,1651,1450,-11058,4,476
12980,12.980,1,angle_n20_esc1450,run,1651,1450,-11059,-1,475
13000,13.000,1,angle_n20_esc1450,run,1651,1450,-11058,1,476
13020,13.020,1,angle_n20_esc1450,run,1651,1450,-11059,-1,475
13040,13.040,1,angle_n20_esc1450,run,1651,1450,-11057,2,477
13060,13.060,1,angle_n20_esc1450,run,1651,1450,-11057,0,477
13080,13.080,1,angle_n20_esc1450,run,1651,1450,-11053,4,481
13100,13.100,1,angle_n20_esc1450,run,1651,1450,-11056,-3,478
13120,13.120,1,angle_n20_esc1450,run,1651,1450,-11049,7,485
13140,13.140,1,angle_n20_esc1450,run,1651,1450,-11052,-3,482
13160,13.160,1,angle_n20_esc1450,run,1651,1450,-11047,5,487
13180,13.180,1,angle_n20_esc1450,run,1651,1450,-11046,1,488
13200,13.200,1,angle_n20_esc1450,run,1651,1450,-11047,-1,487
13220,13.220,1,angle_n20_esc1450,run,1651,1450,-11044,3,490
13240,13.240,1,angle_n20_esc1450,run,1651,1450,-11046,-2,488
13260,13.260,1,angle_n20_esc1450,run,1651,1450,-11044,2,490
13280,13.280,1,angle_n20_esc1450,run,1651,1450,-11045,-1,489
13300,13.300,1,angle_n20_esc1450,run,1651,1450,-11046,-1,488
13320,13.320,1,angle_n20_esc1450,run,1651,1450,-11045,1,489
13340,13.340,1,angle_n20_esc1450,run,1651,1450,-11045,0,489
13360,13.360,1,angle_n20_esc1450,run,1651,1450,-11045,0,489
13380,13.380,1,angle_n20_esc1450,run,1651,1450,-11041,4,493
13400,13.400,1,angle_n20_esc1450,run,1651,1450,-11044,-3,490
13420,13.420,1,angle_n20_esc1450,run,1651,1450,-11039,5,495
13440,13.440,1,angle_n20_esc1450,run,1651,1450,-11042,-3,492
13460,13.460,1,angle_n20_esc1450,run,1651,1450,-11035,7,499
13480,13.480,1,angle_n20_esc1450,run,1651,1450,-11037,-2,497
13500,13.500,1,angle_n20_esc1450,run,1651,1450,-11034,3,500
13520,13.520,1,angle_n20_esc1450,run,1651,1450,-11034,0,500
13540,13.540,1,angle_n20_esc1450,run,1651,1450,-11034,0,500
13560,13.560,1,angle_n20_esc1450,run,1651,1450,-11033,1,501
13580,13.580,1,angle_n20_esc1450,run,1651,1450,-11034,-1,500
13600,13.600,1,angle_n20_esc1450,run,1651,1450,-11035,-1,499
13620,13.620,1,angle_n20_esc1450,run,1651,1450,-11034,1,500
13640,13.640,1,angle_n20_esc1450,run,1651,1450,-11036,-2,498
13660,13.660,1,angle_n20_esc1450,run,1651,1450,-11034,2,500
13680,13.680,1,angle_n20_esc1450,run,1651,1450,-11034,0,500
13700,13.700,1,angle_n20_esc1450,run,1651,1450,-11033,1,501
13720,13.720,1,angle_n20_esc1450,run,1651,1450,-11027,6,507
13740,13.740,1,angle_n20_esc1450,run,1651,1450,-11029,-2,505
13760,13.760,1,angle_n20_esc1450,run,1651,1450,-11022,7,512
13780,13.780,1,angle_n20_esc1450,run,1651,1450,-11025,-3,509
13800,13.800,1,angle_n20_esc1450,run,1651,1450,-11020,5,514
13820,13.820,1,angle_n20_esc1450,run,1651,1450,-11021,-1,513
13840,13.840,1,angle_n20_esc1450,run,1651,1450,-11019,2,515
13860,13.860,1,angle_n20_esc1450,run,1651,1450,-11019,0,515
13880,13.880,1,angle_n20_esc1450,run,1651,1450,-11019,0,515
13900,13.900,1,angle_n20_esc1450,run,1651,1450,-11020,-1,514
13920,13.920,1,angle_n20_esc1450,run,1651,1450,-11018,2,516
13940,13.940,1,angle_n20_esc1450,run,1651,1450,-11021,-3,513
13960,13.960,1,angle_n20_esc1450,run,1651,1450,-11017,4,517
13980,13.980,1,angle_n20_esc1450,run,1651,1450,-11019,-2,515
14000,14.000,1,angle_n20_esc1450,run,1651,1450,-11016,3,518
14020,14.020,1,angle_n20_esc1450,run,1651,1450,-11012,4,522
14040,14.040,1,angle_n20_esc1450,run,1651,1450,-11013,-1,521
14060,14.060,1,angle_n20_esc1450,run,1651,1450,-11007,6,527
14080,14.080,1,angle_n20_esc1450,run,1651,1450,-11011,-4,523
14100,14.100,1,angle_n20_esc1450,run,1651,1450,-11006,5,528
14133,14.133,1,angle_n20_esc1450,run,1651,1450,-11006,0,528
14153,14.153,1,angle_n20_esc1450,run,1651,1450,-11007,-1,527
14173,14.173,1,angle_n20_esc1450,run,1651,1450,-11006,1,528
14193,14.193,1,angle_n20_esc1450,run,1651,1450,-11006,0,528
14213,14.213,1,angle_n20_esc1450,run,1651,1450,-11006,0,528
14233,14.233,1,angle_n20_esc1450,run,1651,1450,-11006,0,528
14253,14.253,1,angle_n20_esc1450,run,1651,1450,-11002,4,532
14273,14.273,1,angle_n20_esc1450,run,1651,1450,-11005,-3,529
14293,14.293,1,angle_n20_esc1450,run,1651,1450,-10998,7,536
14313,14.313,1,angle_n20_esc1450,run,1651,1450,-11001,-3,533
14333,14.333,1,angle_n20_esc1450,run,1651,1450,-10996,5,538
14353,14.353,1,angle_n20_esc1450,run,1651,1450,-10995,1,539
14373,14.373,1,angle_n20_esc1450,run,1651,1450,-10993,2,541
14393,14.393,1,angle_n20_esc1450,run,1651,1450,-10990,3,544
14413,14.413,1,angle_n20_esc1450,run,1651,1450,-10991,-1,543
14433,14.433,1,angle_n20_esc1450,run,1651,1450,-10989,2,545
14453,14.453,1,angle_n20_esc1450,run,1651,1450,-10990,-1,544
14473,14.473,1,angle_n20_esc1450,run,1651,1450,-10990,0,544
14494,14.494,1,angle_n20_esc1450,run,1651,1450,-10989,1,545
14514,14.514,1,angle_n20_esc1450,run,1651,1450,-10992,-3,542
14534,14.534,1,angle_n20_esc1450,run,1651,1450,-10989,3,545
14554,14.554,1,angle_n20_esc1450,run,1651,1450,-10990,-1,544
14574,14.574,1,angle_n20_esc1450,run,1651,1450,-10988,2,546
14594,14.594,1,angle_n20_esc1450,run,1651,1450,-10984,4,550
14614,14.614,1,angle_n20_esc1450,run,1651,1450,-10985,-1,549
14634,14.634,1,angle_n20_esc1450,run,1651,1450,-10977,8,557
14654,14.654,1,angle_n20_esc1450,run,1651,1450,-10980,-3,554
14674,14.674,1,angle_n20_esc1450,run,1651,1450,-10973,7,561
14694,14.694,1,angle_n20_esc1450,run,1651,1450,-10974,-1,560
14714,14.714,1,angle_n20_esc1450,run,1651,1450,-10971,3,563
14734,14.734,1,angle_n20_esc1450,run,1651,1450,-10971,0,563
14754,14.754,1,angle_n20_esc1450,run,1651,1450,-10971,0,563
14774,14.774,1,angle_n20_esc1450,run,1651,1450,-10971,0,563
14794,14.794,1,angle_n20_esc1450,run,1651,1450,-10971,0,563
14815,14.815,1,angle_n20_esc1450,run,1651,1450,-10972,-1,562
14835,14.835,1,angle_n20_esc1450,run,1651,1450,-10970,2,564
14855,14.855,1,angle_n20_esc1450,run,1651,1450,-10973,-3,561
14875,14.875,1,angle_n20_esc1450,run,1651,1450,-10967,6,567
14895,14.895,1,angle_n20_esc1450,run,1651,1450,-10969,-2,565
14915,14.915,1,angle_n20_esc1450,run,1651,1450,-10965,4,569
14935,14.935,1,angle_n20_esc1450,run,1651,1450,-10962,3,572
14955,14.955,1,angle_n20_esc1450,run,1651,1450,-10962,0,572
14975,14.975,1,angle_n20_esc1450,run,1651,1450,-10956,6,578
14995,14.995,1,angle_n20_esc1450,run,1651,1450,-10959,-3,575
15015,15.015,1,angle_n20_esc1450,run,1651,1450,-10954,5,580
15035,15.035,1,angle_n20_esc1450,run,1651,1450,-10956,-2,578
15055,15.055,1,angle_n20_esc1450,run,1651,1450,-10954,2,580
15075,15.075,1,angle_n20_esc1450,run,1651,1450,-10954,0,580
15095,15.095,1,angle_n20_esc1450,run,1651,1450,-10954,0,580
15115,15.115,1,angle_n20_esc1450,run,1651,1450,-10955,-1,579
15135,15.135,1,angle_n20_esc1450,run,1651,1450,-10953,2,581
15155,15.155,1,angle_n20_esc1450,run,1651,1450,-10956,-3,578
15175,15.175,1,angle_n20_esc1450,run,1651,1450,-10950,6,584
15195,15.195,1,angle_n20_esc1450,run,1651,1450,-10953,-3,581
15215,15.215,1,angle_n20_esc1450,run,1651,1450,-10947,6,587
15235,15.235,1,angle_n20_esc1450,run,1651,1450,-10946,1,588
15255,15.255,1,angle_n20_esc1450,run,1651,1450,-10945,1,589
15275,15.275,1,angle_n20_esc1450,run,1651,1450,-10941,4,593
15295,15.295,1,angle_n20_esc1450,run,1651,1450,-10943,-2,591
15315,15.315,1,angle_n20_esc1450,run,1651,1450,-10938,5,596
15335,15.335,1,angle_n20_esc1450,run,1651,1450,-10941,-3,593
15355,15.355,1,angle_n20_esc1450,run,1651,1450,-10938,3,596
15375,15.375,1,angle_n20_esc1450,run,1651,1450,-10939,-1,595
15395,15.395,1,angle_n20_esc1450,run,1651,1450,-10938,1,596
15415,15.415,1,angle_n20_esc1450,run,1651,1450,-10938,0,596
15435,15.435,1,angle_n20_esc1450,run,1651,1450,-10937,1,597
15455,15.455,1,angle_n20_esc1450,run,1651,1450,-10940,-3,594
15497,15.497,1,angle_n20_esc1450,run,1651,1450,-10937,3,597
15517,15.517,1,angle_n20_esc1450,run,1651,1450,-10932,5,602
15537,15.537,1,angle_n20_esc1450,run,1651,1450,-10935,-3,599
15557,15.557,1,angle_n20_esc1450,run,1651,1450,-10927,8,607
15577,15.577,1,angle_n20_esc1450,run,1651,1450,-10929,-2,605
15597,15.597,1,angle_n20_esc1450,run,1651,1450,-10922,7,612
15617,15.617,1,angle_n20_esc1450,run,1651,1450,-10922,0,612
15637,15.637,1,angle_n20_esc1450,run,1651,1450,-10919,3,615
15657,15.657,1,angle_n20_esc1450,run,1651,1450,-10918,1,616
15677,15.677,1,angle_n20_esc1450,run,1651,1450,-10918,0,616
15697,15.697,1,angle_n20_esc1450,run,1651,1450,-10920,-2,614
15717,15.717,1,angle_n20_esc1450,run,1651,1450,-10918,2,616
15737,15.737,1,angle_n20_esc1450,run,1651,1450,-10920,-2,614
15757,15.757,1,angle_n20_esc1450,run,1651,1450,-10915,5,619
15777,15.777,1,angle_n20_esc1450,run,1651,1450,-10914,1,620
15797,15.797,1,angle_n20_esc1450,run,1651,1450,-10912,2,622
15817,15.817,1,angle_n20_esc1450,run,1651,1450,-10907,5,627
15837,15.837,1,angle_n20_esc1450,run,1651,1450,-10910,-3,624
15857,15.857,1,angle_n20_esc1450,run,1651,1450,-10903,7,631
15877,15.877,1,angle_n20_esc1450,run,1651,1450,-10907,-4,627
15897,15.897,1,angle_n20_esc1450,run,1651,1450,-10902,5,632
15917,15.917,1,angle_n20_esc1450,run,1651,1450,-10904,-2,630
15937,15.937,1,angle_n20_esc1450,run,1651,1450,-10903,1,631
15957,15.957,1,angle_n20_esc1450,run,1651,1450,-10903,0,631
15977,15.977,1,angle_n20_esc1450,run,1651,1450,-10902,1,632
15997,15.997,1,angle_n20_esc1450,run,1651,1450,-10904,-2,630
16017,16.017,1,angle_n20_esc1450,run,1651,1450,-10902,2,632
16037,16.037,1,angle_n20_esc1450,run,1651,1450,-10906,-4,628
16057,16.057,1,angle_n20_esc1450,run,1651,1450,-10902,4,632
16077,16.077,1,angle_n20_esc1450,run,1651,1450,-10903,-1,631
16097,16.097,1,angle_n20_esc1450,run,1651,1450,-10901,2,633
16118,16.118,1,angle_n20_esc1450,run,1651,1450,-10901,0,633
16138,16.138,1,angle_n20_esc1450,run,1651,1450,-10900,1,634
16158,16.158,1,angle_n20_esc1450,run,1651,1450,-10897,3,637
16178,16.178,1,angle_n20_esc1450,run,1651,1450,-10899,-2,635
16198,16.198,1,angle_n20_esc1450,run,1651,1450,-10896,3,638
16218,16.218,1,angle_n20_esc1450,run,1651,1450,-10898,-2,636
16238,16.238,1,angle_n20_esc1450,run,1651,1450,-10897,1,637
16258,16.258,1,angle_n20_esc1450,run,1651,1450,-10897,0,637
16278,16.278,1,angle_n20_esc1450,run,1651,1450,-10897,0,637
16298,16.298,1,angle_n20_esc1450,run,1651,1450,-10897,0,637
16318,16.318,1,angle_n20_esc1450,run,1651,1450,-10896,1,638
16338,16.338,1,angle_n20_esc1450,run,1651,1450,-10899,-3,635
16358,16.358,1,angle_n20_esc1450,run,1651,1450,-10894,5,640
16378,16.378,1,angle_n20_esc1450,run,1651,1450,-10899,-5,635
16398,16.398,1,angle_n20_esc1450,run,1651,1450,-10893,6,641
16418,16.418,1,angle_n20_esc1450,run,1651,1450,-10895,-2,639
16438,16.438,1,angle_n20_esc1450,run,1651,1450,-10891,4,643
16458,16.458,1,angle_n20_esc1450,run,1651,1450,-10890,1,644
16478,16.478,1,angle_n20_esc1450,run,1651,1450,-10891,-1,643
16498,16.498,1,angle_n20_esc1450,run,1651,1450,-10888,3,646
16518,16.518,1,angle_n20_esc1450,run,1651,1450,-10890,-2,644
16538,16.538,1,angle_n20_esc1450,run,1651,1450,-10889,1,645
16558,16.558,1,angle_n20_esc1450,run,1651,1450,-10889,0,645
16578,16.578,1,angle_n20_esc1450,run,1651,1450,-10890,-1,644
16598,16.598,1,angle_n20_esc1450,run,1651,1450,-10889,1,645
16618,16.618,1,angle_n20_esc1450,run,1651,1450,-10888,1,646
16638,16.638,1,angle_n20_esc1450,run,1651,1450,-10890,-2,644
16658,16.658,1,angle_n20_esc1450,run,1651,1450,-10886,4,648
16678,16.678,1,angle_n20_esc1450,run,1651,1450,-10890,-4,644
16698,16.698,1,angle_n20_esc1450,run,1651,1450,-10883,7,651
16718,16.718,1,angle_n20_esc1450,run,1651,1450,-10887,-4,647
16738,16.738,1,angle_n20_esc1450,run,1651,1450,-10882,5,652
16758,16.758,1,angle_n20_esc1450,run,1651,1450,-10882,0,652
16778,16.778,1,angle_n20_esc1450,run,1651,1450,-10881,1,653
16798,16.798,1,angle_n20_esc1450,run,1651,1450,-10880,1,654
16818,16.818,1,angle_n20_esc1450,run,1651,1450,-10882,-2,652
16838,16.838,1,angle_n20_esc1450,run,1651,1450,-10881,1,653
16876,16.876,1,angle_n20_esc1450,run,1651,1450,-10880,1,654
16896,16.896,1,angle_n20_esc1450,run,1651,1450,-10881,-1,653
16917,16.917,1,angle_n20_esc1450,run,1651,1450,-10880,1,654
16937,16.937,1,angle_n20_esc1450,run,1651,1450,-10882,-2,652
16957,16.957,1,angle_n20_esc1450,run,1651,1450,-10877,5,657
16977,16.977,1,angle_n20_esc1450,run,1651,1450,-10881,-4,653
16997,16.997,1,angle_n20_esc1450,run,1651,1450,-10875,6,659
17017,17.017,1,angle_n20_esc1450,run,1651,1450,-10876,-1,658
17037,17.037,1,angle_n20_esc1450,run,1651,1450,-10874,2,660
17057,17.057,1,angle_n20_esc1450,run,1651,1450,-10871,3,663
17077,17.077,1,angle_n20_esc1450,run,1651,1450,-10872,-1,662
17097,17.097,1,angle_n20_esc1450,run,1651,1450,-10869,3,665
17118,17.118,1,angle_n20_esc1450,run,1651,1450,-10870,-1,664
17138,17.138,1,angle_n20_esc1450,run,1651,1450,-10869,1,665
17158,17.158,1,angle_n20_esc1450,run,1651,1450,-10869,0,665
17178,17.178,1,angle_n20_esc1450,run,1651,1450,-10870,-1,664
17198,17.198,1,angle_n20_esc1450,run,1651,1450,-10869,1,665
17218,17.218,1,angle_n20_esc1450,run,1651,1450,-10869,0,665
17238,17.238,1,angle_n20_esc1450,run,1651,1450,-10869,0,665
17259,17.259,1,angle_n20_esc1450,run,1651,1450,-10868,1,666
17279,17.279,1,angle_n20_esc1450,run,1651,1450,-10868,0,666
17299,17.299,1,angle_n20_esc1450,run,1651,1450,-10862,6,672
17319,17.319,1,angle_n20_esc1450,run,1651,1450,-10865,-3,669
17339,17.339,1,angle_n20_esc1450,run,1651,1450,-10856,9,678
17359,17.359,1,angle_n20_esc1450,run,1651,1450,-10859,-3,675
17379,17.379,1,angle_n20_esc1450,run,1651,1450,-10853,6,681
17399,17.399,1,angle_n20_esc1450,run,1651,1450,-10853,0,681
17419,17.419,1,angle_n20_esc1450,run,1651,1450,-10849,4,685
17439,17.439,1,angle_n20_esc1450,run,1651,1450,-10847,2,687
17459,17.459,1,angle_n20_esc1450,run,1651,1450,-10847,0,687
17479,17.479,1,angle_n20_esc1450,run,1651,1450,-10846,1,688
17499,17.499,1,angle_n20_esc1450,run,1651,1450,-10845,1,689
17519,17.519,1,angle_n20_esc1450,run,1651,1450,-10847,-2,687
17539,17.539,1,angle_n20_esc1450,run,1651,1450,-10845,2,689
17559,17.559,1,angle_n20_esc1450,run,1651,1450,-10844,1,690
17579,17.579,1,angle_n20_esc1450,run,1651,1450,-10843,1,691
17600,17.600,1,angle_n20_esc1450,run,1651,1450,-10840,3,694
17620,17.620,1,angle_n20_esc1450,run,1651,1450,-10839,1,695
17640,17.640,1,angle_n20_esc1450,run,1651,1450,-10833,6,701
17660,17.660,1,angle_n20_esc1450,run,1651,1450,-10835,-2,699
17680,17.680,1,angle_n20_esc1450,run,1651,1450,-10827,8,707
17700,17.700,1,angle_n20_esc1450,run,1651,1450,-10829,-2,705
17720,17.720,1,angle_n20_esc1450,run,1651,1450,-10823,6,711
17740,17.740,1,angle_n20_esc1450,run,1651,1450,-10823,0,711
