t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
13945,13.945,1,angle_p20_esc1250,run,1211,1250,8815,-1,-160
13965,13.965,1,angle_p20_esc1250,run,1211,1250,8816,1,-159
13985,13.985,1,angle_p20_esc1250,run,1211,1250,8814,-2,-161
14005,14.005,1,angle_p20_esc1250,run,1211,1250,8811,-3,-164
14025,14.025,1,angle_p20_esc1250,run,1211,1250,8812,1,-163
14045,14.045,1,angle_p20_esc1250,run,1211,1250,8812,0,-163
14065,14.065,1,angle_p20_esc1250,run,1211,1250,8810,-2,-165
14085,14.085,1,angle_p20_esc1250,run,1211,1250,8811,1,-164
14105,14.105,1,angle_p20_esc1250,run,1211,1250,8812,1,-163
14125,14.125,1,angle_p20_esc1250,run,1211,1250,8810,-2,-165
14145,14.145,1,angle_p20_esc1250,run,1211,1250,8809,-1,-166
14165,14.165,1,angle_p20_esc1250,run,1211,1250,8810,1,-165
14185,14.185,1,angle_p20_esc1250,run,1211,1250,8809,-1,-166
14219,14.219,1,angle_p20_esc1250,run,1211,1250,8808,-1,-167
14239,14.239,1,angle_p20_esc1250,run,1211,1250,8805,-3,-170
14259,14.259,1,angle_p20_esc1250,run,1211,1250,8805,0,-170
14279,14.279,1,angle_p20_esc1250,run,1211,1250,8806,1,-169
14299,14.299,1,angle_p20_esc1250,run,1211,1250,8804,-2,-171
14319,14.319,1,angle_p20_esc1250,run,1211,1250,8804,0,-171
14339,14.339,1,angle_p20_esc1250,run,1211,1250,8803,-1,-172
14359,14.359,1,angle_p20_esc1250,run,1211,1250,8800,-3,-175
14379,14.379,1,angle_p20_esc1250,run,1211,1250,8797,-3,-178
14399,14.399,1,angle_p20_esc1250,run,1211,1250,8797,0,-178
14419,14.419,1,angle_p20_esc1250,run,1211,1250,8798,1,-177
14439,14.439,1,angle_p20_esc1250,run,1211,1250,8797,-1,-178
14459,14.459,1,angle_p20_esc1250,run,1211,1250,8797,0,-178
14479,14.479,1,angle_p20_esc1250,run,1211,1250,8796,-1,-179
14499,14.499,1,angle_p20_esc1250,run,1211,1250,8795,-1,-180
14519,14.519,1,angle_p20_esc1250,run,1211,1250,8793,-2,-182
14539,14.539,1,angle_p20_esc1250,run,1211,1250,8794,1,-181
14559,14.559,1,angle_p20_esc1250,run,1211,1250,8793,-1,-182
14579,14.579,1,angle_p20_esc1250,run,1211,1250,8790,-3,-185
14599,14.599,1,angle_p20_esc1250,run,1211,1250,8790,0,-185
14619,14.619,1,angle_p20_esc1250,run,1211,1250,8791,1,-184
14639,14.639,1,angle_p20_esc1250,run,1211,1250,8790,-1,-185
14659,14.659,1,angle_p20_esc1250,run,1211,1250,8789,-1,-186
14679,14.679,1,angle_p20_esc1250,run,1211,1250,8789,0,-186
14699,14.699,1,angle_p20_esc1250,run,1211,1250,8786,-3,-189
14719,14.719,1,angle_p20_esc1250,run,1211,1250,8783,-3,-192
14739,14.739,1,angle_p20_esc1250,run,1211,1250,8783,0,-192
14759,14.759,1,angle_p20_esc1250,run,1211,1250,8783,0,-192
14779,14.779,1,angle_p20_esc1250,run,1211,1250,8783,0,-192
14799,14.799,1,angle_p20_esc1250,run,1211,1250,8783,0,-192
14819,14.819,1,angle_p20_esc1250,run,1211,1250,8783,0,-192
14839,14.839,1,angle_p20_esc1250,run,1211,1250,8781,-2,-194
14859,14.859,1,angle_p20_esc1250,run,1211,1250,8779,-2,-196
14879,14.879,1,angle_p20_esc1250,run,1211,1250,8780,1,-195
14899,14.899,1,angle_p20_esc1250,run,1211,1250,8779,-1,-196
14919,14.919,1,angle_p20_esc1250,run,1211,1250,8775,-4,-200
14939,14.939,1,angle_p20_esc1250,run,1211,1250,8775,0,-200
14959,14.959,1,angle_p20_esc1250,run,1211,1250,8776,1,-199
14979,14.979,1,angle_p20_esc1250,run,1211,1250,8776,0,-199
14999,14.999,1,angle_p20_esc1250,run,1211,1250,8774,-2,-201
15019,15.019,1,angle_p20_esc1250,run,1211,1250,8775,1,-200
15039,15.039,1,angle_p20_esc1250,run,1211,1250,8772,-3,-203
15059,15.059,1,angle_p20_esc1250,run,1211,1250,8769,-3,-206
15079,15.079,1,angle_p20_esc1250,run,1211,1250,8768,-1,-207
15099,15.099,1,angle_p20_esc1250,run,1211,1250,8770,2,-205
15119,15.119,1,angle_p20_esc1250,run,1211,1250,8769,-1,-206
15139,15.139,1,angle_p20_esc1250,run,1211,1250,8768,-1,-207
15159,15.159,1,angle_p20_esc1250,run,1211,1250,8768,0,-207
15179,15.179,1,angle_p20_esc1250,run,1211,1250,8767,-1,-208
15199,15.199,1,angle_p20_esc1250,run,1211,1250,8765,-2,-210
15219,15.219,1,angle_p20_esc1250,run,1211,1250,8766,1,-209
15239,15.239,1,angle_p20_esc1250,run,1211,1250,8765,-1,-210
15259,15.259,1,angle_p20_esc1250,run,1211,1250,8762,-3,-213
15279,15.279,1,angle_p20_esc1250,run,1211,1250,8761,-1,-214
15299,15.299,1,angle_p20_esc1250,run,1211,1250,8762,1,-213
15319,15.319,1,angle_p20_esc1250,run,1211,1250,8762,0,-213
15339,15.339,1,angle_p20_esc1250,run,1211,1250,8761,-1,-214
15359,15.359,1,angle_p20_esc1250,run,1211,1250,8762,1,-213
15379,15.379,1,angle_p20_esc1250,run,1211,1250,8759,-3,-216
15399,15.399,1,angle_p20_esc1250,run,1211,1250,8756,-3,-219
15419,15.419,1,angle_p20_esc1250,run,1211,1250,8753,-3,-222
15439,15.439,1,angle_p20_esc1250,run,1211,1250,8754,1,-221
15459,15.459,1,angle_p20_esc1250,run,1211,1250,8755,1,-220
15479,15.479,1,angle_p20_esc1250,run,1211,1250,8754,-1,-221
15499,15.499,1,angle_p20_esc1250,run,1211,1250,8754,0,-221
15519,15.519,1,angle_p20_esc1250,run,1211,1250,8752,-2,-223
15539,15.539,1,angle_p20_esc1250,run,1211,1250,8750,-2,-225
15559,15.559,1,angle_p20_esc1250,run,1211,1250,8750,0,-225
15597,15.597,1,angle_p20_esc1250,run,1211,1250,8747,-3,-228
15617,15.617,1,angle_p20_esc1250,run,1211,1250,8747,0,-228
15637,15.637,1,angle_p20_esc1250,run,1211,1250,8748,1,-227
15657,15.657,1,angle_p20_esc1250,run,1211,1250,8748,0,-227
15677,15.677,1,angle_p20_esc1250,run,1211,1250,8747,-1,-228
15697,15.697,1,angle_p20_esc1250,run,1211,1250,8747,0,-228
15717,15.717,1,angle_p20_esc1250,run,1211,1250,8745,-2,-230
15737,15.737,1,angle_p20_esc1250,run,1211,1250,8743,-2,-232
15757,15.757,1,angle_p20_esc1250,run,1211,1250,8743,0,-232
15777,15.777,1,angle_p20_esc1250,run,1211,1250,8743,0,-232
15797,15.797,1,angle_p20_esc1250,run,1211,1250,8741,-2,-234
15817,15.817,1,angle_p20_esc1250,run,1211,1250,8741,0,-234
15837,15.837,1,angle_p20_esc1250,run,1211,1250,8741,0,-234
15857,15.857,1,angle_p20_esc1250,run,1211,1250,8741,0,-234
15877,15.877,1,angle_p20_esc1250,run,1211,1250,8739,-2,-236
15897,15.897,1,angle_p20_esc1250,run,1211,1250,8740,1,-235
15917,15.917,1,angle_p20_esc1250,run,1211,1250,8738,-2,-237
15937,15.937,1,angle_p20_esc1250,run,1211,1250,8735,-3,-240
15957,15.957,1,angle_p20_esc1250,run,1211,1250,8734,-1,-241
15977,15.977,1,angle_p20_esc1250,run,1211,1250,8736,2,-239
15997,15.997,1,angle_p20_esc1250,run,1211,1250,8736,0,-239
16017,16.017,1,angle_p20_esc1250,run,1211,1250,8734,-2,-241
16037,16.037,1,angle_p20_esc1250,run,1211,1250,8735,1,-240
16057,16.057,1,angle_p20_esc1250,run,1211,1250,8733,-2,-242
16077,16.077,1,angle_p20_esc1250,run,1211,1250,8731,-2,-244
16097,16.097,1,angle_p20_esc1250,run,1211,1250,8731,0,-244
16118,16.118,1,angle_p20_esc1250,run,1211,1250,8731,0,-244
16138,16.138,1,angle_p20_esc1250,run,1211,1250,8732,1,-243
16158,16.158,1,angle_p20_esc1250,run,1211,1250,8730,-2,-245
16178,16.178,1,angle_p20_esc1250,run,1211,1250,8730,0,-245
16198,16.198,1,angle_p20_esc1250,run,1211,1250,8730,0,-245
16218,16.218,1,angle_p20_esc1250,run,1211,1250,8728,-2,-247
16238,16.238,1,angle_p20_esc1250,run,1211,1250,8728,0,-247
16258,16.258,1,angle_p20_esc1250,run,1211,1250,8729,1,-246
16278,16.278,1,angle_p20_esc1250,run,1211,1250,8726,-3,-249
16298,16.298,1,angle_p20_esc1250,run,1211,1250,8724,-2,-251
16318,16.318,1,angle_p20_esc1250,run,1211,1250,8724,0,-251
16338,16.338,1,angle_p20_esc1250,run,1211,1250,8725,1,-250
16358,16.358,1,angle_p20_esc1250,run,1211,1250,8724,-1,-251
16378,16.378,1,angle_p20_esc1250,run,1211,1250,8725,1,-250
16398,16.398,1,angle_p20_esc1250,run,1211,1250,8723,-2,-252
16418,16.418,1,angle_p20_esc1250,run,1211,1250,8721,-2,-254
16438,16.438,1,angle_p20_esc1250,run,1211,1250,8719,-2,-256
16458,16.458,1,angle_p20_esc1250,run,1211,1250,8720,1,-255
16478,16.478,1,angle_p20_esc1250,run,1211,1250,8721,1,-254
16498,16.498,1,angle_p20_esc1250,run,1211,1250,8718,-3,-257
16518,16.518,1,angle_p20_esc1250,run,1211,1250,8719,1,-256
16538,16.538,1,angle_p20_esc1250,run,1211,1250,8718,-1,-257
16558,16.558,1,angle_p20_esc1250,run,1211,1250,8716,-2,-259
16578,16.578,1,angle_p20_esc1250,run,1211,1250,8716,0,-259
16598,16.598,1,angle_p20_esc1250,run,1211,1250,8717,1,-258
16618,16.618,1,angle_p20_esc1250,run,1211,1250,8714,-3,-261
16638,16.638,1,angle_p20_esc1250,run,1211,1250,8712,-2,-263
16658,16.658,1,angle_p20_esc1250,run,1211,1250,8713,1,-262
16679,16.679,1,angle_p20_esc1250,run,1211,1250,8713,0,-262
16699,16.699,1,angle_p20_esc1250,run,1211,1250,8713,0,-262
16719,16.719,1,angle_p20_esc1250,run,1211,1250,8712,-1,-263
16739,16.739,1,angle_p20_esc1250,run,1211,1250,8713,1,-262
16759,16.759,1,angle_p20_esc1250,run,1211,1250,8710,-3,-265
16779,16.779,1,angle_p20_esc1250,run,1211,1250,8708,-2,-267
16799,16.799,1,angle_p20_esc1250,run,1211,1250,8708,0,-267
16819,16.819,1,angle_p20_esc1250,run,1211,1250,8709,1,-266
16839,16.839,1,angle_p20_esc1250,run,1211,1250,8707,-2,-268
16859,16.859,1,angle_p20_esc1250,run,1211,1250,8708,1,-267
16879,16.879,1,angle_p20_esc1250,run,1211,1250,8708,0,-267
16899,16.899,1,angle_p20_esc1250,run,1211,1250,8706,-2,-269
16919,16.919,1,angle_p20_esc1250,run,1211,1250,8705,-1,-270
16940,16.940,1,angle_p20_esc1250,run,1211,1250,8705,0,-270
16960,16.960,1,angle_p20_esc1250,run,1211,1250,8705,0,-270
16995,16.995,1,angle_p20_esc1250,run,1211,1250,8703,-2,-272
17015,17.015,1,angle_p20_esc1250,run,1211,1250,8703,0,-272
17036,17.036,1,angle_p20_esc1250,run,1211,1250,8703,0,-272
17056,17.056,1,angle_p20_esc1250,run,1211,1250,8703,0,-272
17076,17.076,1,angle_p20_esc1250,run,1211,1250,8701,-2,-274
17096,17.096,1,angle_p20_esc1250,run,1211,1250,8698,-3,-277
17117,17.117,1,angle_p20_esc1250,run,1211,1250,8697,-1,-278
17137,17.137,1,angle_p20_esc1250,run,1211,1250,8699,2,-276
17157,17.157,1,angle_p20_esc1250,run,1211,1250,8699,0,-276
17177,17.177,1,angle_p20_esc1250,run,1211,1250,8697,-2,-278
17197,17.197,1,angle_p20_esc1250,run,1211,1250,8697,0,-278
17217,17.217,1,angle_p20_esc1250,run,1211,1250,8697,0,-278
17237,17.237,1,angle_p20_esc1250,run,1211,1250,8695,-2,-280
17257,17.257,1,angle_p20_esc1250,run,1211,1250,8695,0,-280
17278,17.278,1,angle_p20_esc1250,run,1211,1250,8695,0,-280
17298,17.298,1,angle_p20_esc1250,run,1211,1250,8694,-1,-281
17318,17.318,1,angle_p20_esc1250,run,1211,1250,8691,-3,-284
17338,17.338,1,angle_p20_esc1250,run,1211,1250,8691,0,-284
17358,17.358,1,angle_p20_esc1250,run,1211,1250,8692,1,-283
17379,17.379,1,angle_p20_esc1250,run,1211,1250,8692,0,-283
17400,17.400,1,angle_p20_esc1250,run,1211,1250,8690,-2,-285
17420,17.420,1,angle_p20_esc1250,run,1211,1250,8691,1,-284
17440,17.440,1,angle_p20_esc1250,run,1211,1250,8690,-1,-285
17460,17.460,1,angle_p20_esc1250,run,1211,1250,8686,-4,-289
17480,17.480,1,angle_p20_esc1250,run,1211,1250,8685,-1,-290
17500,17.500,1,angle_p20_esc1250,run,1211,1250,8687,2,-288
17520,17.520,1,angle_p20_esc1250,run,1211,1250,8688,1,-287
17540,17.540,1,angle_p20_esc1250,run,1211,1250,8686,-2,-289
17560,17.560,1,angle_p20_esc1250,run,1211,1250,8687,1,-288
17580,17.580,1,angle_p20_esc1250,run,1211,1250,8685,-2,-290
17600,17.600,1,angle_p20_esc1250,run,1211,1250,8683,-2,-292
17620,17.620,1,angle_p20_esc1250,run,1211,1250,8683,0,-292
17640,17.640,1,angle_p20_esc1250,run,1211,1250,8684,1,-291
17660,17.660,1,angle_p20_esc1250,run,1211,1250,8682,-2,-293
17680,17.680,1,angle_p20_esc1250,run,1211,1250,8681,-1,-294
17700,17.700,1,angle_p20_esc1250,run,1211,1250,8681,0,-294
