t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12101,12.101,1,angle_n20_esc1400,run,1651,1400,-11314,2,213
12121,12.121,1,angle_n20_esc1400,run,1651,1400,-11314,0,213
12141,12.141,1,angle_n20_esc1400,run,1651,1400,-11315,-1,212
12161,12.161,1,angle_n20_esc1400,run,1651,1400,-11314,1,213
12181,12.181,1,angle_n20_esc1400,run,1651,1400,-11314,0,213
12201,12.201,1,angle_n20_esc1400,run,1651,1400,-11313,1,214
12221,12.221,1,angle_n20_esc1400,run,1651,1400,-11315,-2,212
12241,12.241,1,angle_n20_esc1400,run,1651,1400,-11313,2,214
12261,12.261,1,angle_n20_esc1400,run,1651,1400,-11312,1,215
12281,12.281,1,angle_n20_esc1400,run,1651,1400,-11313,-1,214
12301,12.301,1,angle_n20_esc1400,run,1651,1400,-11312,1,215
12321,12.321,1,angle_n20_esc1400,run,1651,1400,-11311,1,216
12341,12.341,1,angle_n20_esc1400,run,1651,1400,-11310,1,217
12361,12.361,1,angle_n20_esc1400,run,1651,1400,-11312,-2,215
12381,12.381,1,angle_n20_esc1400,run,1651,1400,-11309,3,218
12401,12.401,1,angle_n20_esc1400,run,1651,1400,-11308,1,219
12422,12.422,1,angle_n20_esc1400,run,1651,1400,-11310,-2,217
12442,12.442,1,angle_n20_esc1400,run,1651,1400,-11307,3,220
12462,12.462,1,angle_n20_esc1400,run,1651,1400,-11306,1,221
12482,12.482,1,angle_n20_esc1400,run,1651,1400,-11307,-1,220
12502,12.502,1,angle_n20_esc1400,run,1651,1400,-11306,1,221
12522,12.522,1,angle_n20_esc1400,run,1651,1400,-11305,1,222
12542,12.542,1,angle_n20_esc1400,run,1651,1400,-11302,3,225
12562,12.562,1,angle_n20_esc1400,run,1651,1400,-11304,-2,223
12582,12.582,1,angle_n20_esc1400,run,1651,1400,-11302,2,225
12602,12.602,1,angle_n20_esc1400,run,1651,1400,-11300,2,227
12622,12.622,1,angle_n20_esc1400,run,1651,1400,-11300,0,227
12642,12.642,1,angle_n20_esc1400,run,1651,1400,-11300,0,227
12662,12.662,1,angle_n20_esc1400,run,1651,1400,-11298,2,229
12682,12.682,1,angle_n20_esc1400,run,1651,1400,-11295,3,232
12702,12.702,1,angle_n20_esc1400,run,1651,1400,-11297,-2,230
12722,12.722,1,angle_n20_esc1400,run,1651,1400,-11293,4,234
12756,12.756,1,angle_n20_esc1400,run,1651,1400,-11291,2,236
12776,12.776,1,angle_n20_esc1400,run,1651,1400,-11289,2,238
12796,12.796,1,angle_n20_esc1400,run,1651,1400,-11286,3,241
12816,12.816,1,angle_n20_esc1400,run,1651,1400,-11289,-3,238
12836,12.836,1,angle_n20_esc1400,run,1651,1400,-11285,4,242
12856,12.856,1,angle_n20_esc1400,run,1651,1400,-11281,4,246
12876,12.876,1,angle_n20_esc1400,run,1651,1400,-11282,-1,245
12896,12.896,1,angle_n20_esc1400,run,1651,1400,-11280,2,247
12916,12.916,1,angle_n20_esc1400,run,1651,1400,-11275,5,252
12936,12.936,1,angle_n20_esc1400,run,1651,1400,-11272,3,255
12956,12.956,1,angle_n20_esc1400,run,1651,1400,-11274,-2,253
12976,12.976,1,angle_n20_esc1400,run,1651,1400,-11268,6,259
12996,12.996,1,angle_n20_esc1400,run,1651,1400,-11263,5,264
13016,13.016,1,angle_n20_esc1400,run,1651,1400,-11263,0,264
13036,13.036,1,angle_n20_esc1400,run,1651,1400,-11261,2,266
13056,13.056,1,angle_n20_esc1400,run,1651,1400,-11257,4,270
13076,13.076,1,angle_n20_esc1400,run,1651,1400,-11253,4,274
13096,13.096,1,angle_n20_esc1400,run,1651,1400,-11256,-3,271
13117,13.117,1,angle_n20_esc1400,run,1651,1400,-11251,5,276
13137,13.137,1,angle_n20_esc1400,run,1651,1400,-11247,4,280
13157,13.157,1,angle_n20_esc1400,run,1651,1400,-11249,-2,278
13177,13.177,1,angle_n20_esc1400,run,1651,1400,-11245,4,282
13197,13.197,1,angle_n20_esc1400,run,1651,1400,-11239,6,288
13217,13.217,1,angle_n20_esc1400,run,1651,1400,-11239,0,288
13237,13.237,1,angle_n20_esc1400,run,1651,1400,-11240,-1,287
13257,13.257,1,angle_n20_esc1400,run,1651,1400,-11235,5,292
13277,13.277,1,angle_n20_esc1400,run,1651,1400,-11230,5,297
13297,13.297,1,angle_n20_esc1400,run,1651,1400,-11233,-3,294
13317,13.317,1,angle_n20_esc1400,run,1651,1400,-11229,4,298
13337,13.337,1,angle_n20_esc1400,run,1651,1400,-11224,5,303
13357,13.357,1,angle_n20_esc1400,run,1651,1400,-11223,1,304
13377,13.377,1,angle_n20_esc1400,run,1651,1400,-11224,-1,303
13397,13.397,1,angle_n20_esc1400,run,1651,1400,-11220,4,307
13417,13.417,1,angle_n20_esc1400,run,1651,1400,-11215,5,312
13437,13.437,1,angle_n20_esc1400,run,1651,1400,-11218,-3,309
13457,13.457,1,angle_n20_esc1400,run,1651,1400,-11215,3,312
13477,13.477,1,angle_n20_esc1400,run,1651,1400,-11209,6,318
13497,13.497,1,angle_n20_esc1400,run,1651,1400,-11209,0,318
13517,13.517,1,angle_n20_esc1400,run,1651,1400,-11210,-1,317
13537,13.537,1,angle_n20_esc1400,run,1651,1400,-11205,5,322
13557,13.557,1,angle_n20_esc1400,run,1651,1400,-11201,4,326
13577,13.577,1,angle_n20_esc1400,run,1651,1400,-11204,-3,323
13597,13.597,1,angle_n20_esc1400,run,1651,1400,-11203,1,324
13617,13.617,1,angle_n20_esc1400,run,1651,1400,-11198,5,329
13637,13.637,1,angle_n20_esc1400,run,1651,1400,-11198,0,329
13657,13.657,1,angle_n20_esc1400,run,1651,1400,-11200,-2,327
13677,13.677,1,angle_n20_esc1400,run,1651,1400,-11196,4,331
13697,13.697,1,angle_n20_esc1400,run,1651,1400,-11193,3,334
13717,13.717,1,angle_n20_esc1400,run,1651,1400,-11196,-3,331
13737,13.737,1,angle_n20_esc1400,run,1651,1400,-11196,0,331
13757,13.757,1,angle_n20_esc1400,run,1651,1400,-11191,5,336
13777,13.777,1,angle_n20_esc1400,run,1651,1400,-11191,0,336
13797,13.797,1,angle_n20_esc1400,run,1651,1400,-11194,-3,333
13817,13.817,1,angle_n20_esc1400,run,1651,1400,-11191,3,336
13837,13.837,1,angle_n20_esc1400,run,1651,1400,-11188,3,339
13857,13.857,1,angle_n20_esc1400,run,1651,1400,-11191,-3,336
13877,13.877,1,angle_n20_esc1400,run,1651,1400,-11191,0,336
13897,13.897,1,angle_n20_esc1400,run,1651,1400,-11186,5,341
13917,13.917,1,angle_n20_esc1400,run,1651,1400,-11186,0,341
13937,13.937,1,angle_n20_esc1400,run,1651,1400,-11188,-2,339
13957,13.957,1,angle_n20_esc1400,run,1651,1400,-11186,2,341
13977,13.977,1,angle_n20_esc1400,run,1651,1400,-11183,3,344
13997,13.997,1,angle_n20_esc1400,run,1651,1400,-11185,-2,342
14017,14.017,1,angle_n20_esc1400,run,1651,1400,-11186,-1,341
14037,14.037,1,angle_n20_esc1400,run,1651,1400,-11182,4,345
14057,14.057,1,angle_n20_esc1400,run,1651,1400,-11182,0,345
14077,14.077,1,angle_n20_esc1400,run,1651,1400,-11185,-3,342
14097,14.097,1,angle_n20_esc1400,run,1651,1400,-11183,2,344
14132,14.132,1,angle_n20_esc1400,run,1651,1400,-11182,1,345
14152,14.152,1,angle_n20_esc1400,run,1651,1400,-11179,3,348
14172,14.172,1,angle_n20_esc1400,run,1651,1400,-11181,-2,346
14192,14.192,1,angle_n20_esc1400,run,1651,1400,-11183,-2,344
14212,14.212,1,angle_n20_esc1400,run,1651,1400,-11179,4,348
14232,14.232,1,angle_n20_esc1400,run,1651,1400,-11179,0,348
14252,14.252,1,angle_n20_esc1400,run,1651,1400,-11181,-2,346
14272,14.272,1,angle_n20_esc1400,run,1651,1400,-11180,1,347
14292,14.292,1,angle_n20_esc1400,run,1651,1400,-11177,3,350
14312,14.312,1,angle_n20_esc1400,run,1651,1400,-11178,-1,349
14332,14.332,1,angle_n20_esc1400,run,1651,1400,-11180,-2,347
14352,14.352,1,angle_n20_esc1400,run,1651,1400,-11177,3,350
14372,14.372,1,angle_n20_esc1400,run,1651,1400,-11177,0,350
14392,14.392,1,angle_n20_esc1400,run,1651,1400,-11179,-2,348
14412,14.412,1,angle_n20_esc1400,run,1651,1400,-11178,1,349
14432,14.432,1,angle_n20_esc1400,run,1651,1400,-11176,2,351
14452,14.452,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14472,14.472,1,angle_n20_esc1400,run,1651,1400,-11178,-2,349
14492,14.492,1,angle_n20_esc1400,run,1651,1400,-11176,2,351
14512,14.512,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14532,14.532,1,angle_n20_esc1400,run,1651,1400,-11177,-1,350
14552,14.552,1,angle_n20_esc1400,run,1651,1400,-11177,0,350
14572,14.572,1,angle_n20_esc1400,run,1651,1400,-11176,1,351
14592,14.592,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14612,14.612,1,angle_n20_esc1400,run,1651,1400,-11178,-2,349
14632,14.632,1,angle_n20_esc1400,run,1651,1400,-11175,3,352
14652,14.652,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
14672,14.672,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14692,14.692,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14712,14.712,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14732,14.732,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
14752,14.752,1,angle_n20_esc1400,run,1651,1400,-11177,-2,350
14772,14.772,1,angle_n20_esc1400,run,1651,1400,-11175,2,352
14792,14.792,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
14812,14.812,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14832,14.832,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
14852,14.852,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
14872,14.872,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
14892,14.892,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
14912,14.912,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14932,14.932,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14952,14.952,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
14972,14.972,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
14992,14.992,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
15012,15.012,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
15032,15.032,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15052,15.052,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15072,15.072,1,angle_n20_esc1400,run,1651,1400,-11177,-2,350
15092,15.092,1,angle_n20_esc1400,run,1651,1400,-11176,1,351
15112,15.112,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
15132,15.132,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
15152,15.152,1,angle_n20_esc1400,run,1651,1400,-11176,0,351
15172,15.172,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
15192,15.192,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15212,15.212,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
15232,15.232,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
15252,15.252,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15272,15.272,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15292,15.292,1,angle_n20_esc1400,run,1651,1400,-11176,-1,351
15312,15.312,1,angle_n20_esc1400,run,1651,1400,-11175,1,352
15332,15.332,1,angle_n20_esc1400,run,1651,1400,-11174,1,353
15352,15.352,1,angle_n20_esc1400,run,1651,1400,-11176,-2,351
15372,15.372,1,angle_n20_esc1400,run,1651,1400,-11174,2,353
15392,15.392,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
15412,15.412,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
15432,15.432,1,angle_n20_esc1400,run,1651,1400,-11175,-1,352
15452,15.452,1,angle_n20_esc1400,run,1651,1400,-11175,0,352
15472,15.472,1,angle_n20_esc1400,run,1651,1400,-11174,1,353
15507,15.507,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
15527,15.527,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
15547,15.547,1,angle_n20_esc1400,run,1651,1400,-11174,1,353
15567,15.567,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
15587,15.587,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
15607,15.607,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
15627,15.627,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
15647,15.647,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
15667,15.667,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
15687,15.687,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
15707,15.707,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
15727,15.727,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
15747,15.747,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
15767,15.767,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
15787,15.787,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
15807,15.807,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
15827,15.827,1,angle_n20_esc1400,run,1651,1400,-11175,-1,352
15847,15.847,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
15867,15.867,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
15887,15.887,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
15907,15.907,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
15927,15.927,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
15947,15.947,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
15967,15.967,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
15987,15.987,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
16007,16.007,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
16027,16.027,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
16047,16.047,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
16067,16.067,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
16088,16.088,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
16108,16.108,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
16128,16.128,1,angle_n20_esc1400,run,1651,1400,-11174,0,353
16148,16.148,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
16168,16.168,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
16188,16.188,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
16208,16.208,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16228,16.228,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16248,16.248,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
16268,16.268,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
16288,16.288,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16308,16.308,1,angle_n20_esc1400,run,1651,1400,-11174,-1,353
16328,16.328,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
16348,16.348,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16368,16.368,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16388,16.388,1,angle_n20_esc1400,run,1651,1400,-11175,-2,352
16408,16.408,1,angle_n20_esc1400,run,1651,1400,-11173,2,354
16428,16.428,1,angle_n20_esc1400,run,1651,1400,-11172,1,355
16448,16.448,1,angle_n20_esc1400,run,1651,1400,-11174,-2,353
16468,16.468,1,angle_n20_esc1400,run,1651,1400,-11173,1,354
16488,16.488,1,angle_n20_esc1400,run,1651,1400,-11173,0,354
16508,16.508,1,angle_n20_esc1400,run,1651,1400,-11172,1,355
16528,16.528,1,angle_n20_esc1400,run,1651,1400,-11174,-2,353
16548,16.548,1,angle_n20_esc1400,run,1651,1400,-11172,2,355
16568,16.568,1,angle_n20_esc1400,run,1651,1400,-11171,1,356
16588,16.588,1,angle_n20_esc1400,run,1651,1400,-11172,-1,355
16608,16.608,1,angle_n20_esc1400,run,1651,1400,-11173,-1,354
16628,16.628,1,angle_n20_esc1400,run,1651,1400,-11172,1,355
16648,16.648,1,angle_n20_esc1400,run,1651,1400,-11171,1,356
16668,16.668,1,angle_n20_esc1400,run,1651,1400,-11174,-3,353
16688,16.688,1,angle_n20_esc1400,run,1651,1400,-11172,2,355
16708,16.708,1,angle_n20_esc1400,run,1651,1400,-11172,0,355
16728,16.728,1,angle_n20_esc1400,run,1651,1400,-11171,1,356
16748,16.748,1,angle_n20_esc1400,run,1651,1400,-11173,-2,354
16768,16.768,1,angle_n20_esc1400,run,1651,1400,-11171,2,356
16788,16.788,1,angle_n20_esc1400,run,1651,1400,-11170,1,357
16808,16.808,1,angle_n20_esc1400,run,1651,1400,-11172,-2,355
16828,16.828,1,angle_n20_esc1400,run,1651,1400,-11172,0,355
16848,16.848,1,angle_n20_esc1400,run,1651,1400,-11171,1,356
16889,16.889,1,angle_n20_esc1400,run,1651,1400,-11171,0,356
16909,16.909,1,angle_n20_esc1400,run,1651,1400,-11170,1,357
16930,16.930,1,angle_n20_esc1400,run,1651,1400,-11170,0,357
16950,16.950,1,angle_n20_esc1400,run,1651,1400,-11172,-2,355
16970,16.970,1,angle_n20_esc1400,run,1651,1400,-11170,2,357
16990,16.990,1,angle_n20_esc1400,run,1651,1400,-11169,1,358
17010,17.010,1,angle_n20_esc1400,run,1651,1400,-11171,-2,356
17030,17.030,1,angle_n20_esc1400,run,1651,1400,-11171,0,356
17050,17.050,1,angle_n20_esc1400,run,1651,1400,-11171,0,356
17070,17.070,1,angle_n20_esc1400,run,1651,1400,-11169,2,358
17090,17.090,1,angle_n20_esc1400,run,1651,1400,-11173,-4,354
17110,17.110,1,angle_n20_esc1400,run,1651,1400,-11170,3,357
17131,17.131,1,angle_n20_esc1400,run,1651,1400,-11168,2,359
17152,17.152,1,angle_n20_esc1400,run,1651,1400,-11172,-4,355
17173,17.173,1,angle_n20_esc1400,run,1651,1400,-11169,3,358
17193,17.193,1,angle_n20_esc1400,run,1651,1400,-11167,2,360
17214,17.214,1,angle_n20_esc1400,run,1651,1400,-11171,-4,356
17234,17.234,1,angle_n20_esc1400,run,1651,1400,-11169,2,358
17254,17.254,1,angle_n20_esc1400,run,1651,1400,-11166,3,361
17274,17.274,1,angle_n20_esc1400,run,1651,1400,-11170,-4,357
17295,17.295,1,angle_n20_esc1400,run,1651,1400,-11168,2,359
17315,17.315,1,angle_n20_esc1400,run,1651,1400,-11165,3,362
17336,17.336,1,angle_n20_esc1400,run,1651,1400,-11170,-5,357
17356,17.356,1,angle_n20_esc1400,run,1651,1400,-11168,2,359
17376,17.376,1,angle_n20_esc1400,run,1651,1400,-11164,4,363
17396,17.396,1,angle_n20_esc1400,run,1651,1400,-11165,-1,362
17417,17.417,1,angle_n20_esc1400,run,1651,1400,-11167,-2,360
17438,17.438,1,angle_n20_esc1400,run,1651,1400,-11162,5,365
17459,17.459,1,angle_n20_esc1400,run,1651,1400,-11166,-4,361
17479,17.479,1,angle_n20_esc1400,run,1651,1400,-11164,2,363
17500,17.500,1,angle_n20_esc1400,run,1651,1400,-11159,5,368
17520,17.520,1,angle_n20_esc1400,run,1651,1400,-11162,-3,365
17540,17.540,1,angle_n20_esc1400,run,1651,1400,-11161,1,366
17560,17.560,1,angle_n20_esc1400,run,1651,1400,-11157,4,370
17580,17.580,1,angle_n20_esc1400,run,1651,1400,-11156,1,371
17600,17.600,1,angle_n20_esc1400,run,1651,1400,-11158,-2,369
17620,17.620,1,angle_n20_esc1400,run,1651,1400,-11155,3,372
17640,17.640,1,angle_n20_esc1400,run,1651,1400,-11150,5,377
17660,17.660,1,angle_n20_esc1400,run,1651,1400,-11153,-3,374
17680,17.680,1,angle_n20_esc1400,run,1651,1400,-11152,1,375
17700,17.700,1,angle_n20_esc1400,run,1651,1400,-11147,5,380
17720,17.720,1,angle_n20_esc1400,run,1651,1400,-11146,1,381
17740,17.740,1,angle_n20_esc1400,run,1651,1400,-11148,-2,379
17760,17.760,1,angle_n20_esc1400,run,1651,1400,-11145,3,382
