t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11041,11.041,1,angle_p20_esc1300,run,1211,1300,8872,-4,-103
11061,11.061,1,angle_p20_esc1300,run,1211,1300,8869,-3,-106
11081,11.081,1,angle_p20_esc1300,run,1211,1300,8867,-2,-108
11101,11.101,1,angle_p20_esc1300,run,1211,1300,8866,-1,-109
11121,11.121,1,angle_p20_esc1300,run,1211,1300,8864,-2,-111
11141,11.141,1,angle_p20_esc1300,run,1211,1300,8863,-1,-112
11161,11.161,1,angle_p20_esc1300,run,1211,1300,8862,-1,-113
11181,11.181,1,angle_p20_esc1300,run,1211,1300,8860,-2,-115
11201,11.201,1,angle_p20_esc1300,run,1211,1300,8859,-1,-116
11221,11.221,1,angle_p20_esc1300,run,1211,1300,8856,-3,-119
11241,11.241,1,angle_p20_esc1300,run,1211,1300,8854,-2,-121
11261,11.261,1,angle_p20_esc1300,run,1211,1300,8853,-1,-122
11281,11.281,1,angle_p20_esc1300,run,1211,1300,8850,-3,-125
11301,11.301,1,angle_p20_esc1300,run,1211,1300,8849,-1,-126
11321,11.321,1,angle_p20_esc1300,run,1211,1300,8846,-3,-129
11341,11.341,1,angle_p20_esc1300,run,1211,1300,8844,-2,-131
11361,11.361,1,angle_p20_esc1300,run,1211,1300,8841,-3,-134
11399,11.399,1,angle_p20_esc1300,run,1211,1300,8838,-3,-137
11419,11.419,1,angle_p20_esc1300,run,1211,1300,8838,0,-137
11439,11.439,1,angle_p20_esc1300,run,1211,1300,8837,-1,-138
11459,11.459,1,angle_p20_esc1300,run,1211,1300,8837,0,-138
11479,11.479,1,angle_p20_esc1300,run,1211,1300,8837,0,-138
11499,11.499,1,angle_p20_esc1300,run,1211,1300,8834,-3,-141
11519,11.519,1,angle_p20_esc1300,run,1211,1300,8830,-4,-145
11539,11.539,1,angle_p20_esc1300,run,1211,1300,8826,-4,-149
11559,11.559,1,angle_p20_esc1300,run,1211,1300,8822,-4,-153
11579,11.579,1,angle_p20_esc1300,run,1211,1300,8818,-4,-157
11599,11.599,1,angle_p20_esc1300,run,1211,1300,8815,-3,-160
11619,11.619,1,angle_p20_esc1300,run,1211,1300,8813,-2,-162
11639,11.639,1,angle_p20_esc1300,run,1211,1300,8812,-1,-163
11659,11.659,1,angle_p20_esc1300,run,1211,1300,8811,-1,-164
11679,11.679,1,angle_p20_esc1300,run,1211,1300,8812,1,-163
11699,11.699,1,angle_p20_esc1300,run,1211,1300,8812,0,-163
11719,11.719,1,angle_p20_esc1300,run,1211,1300,8810,-2,-165
11739,11.739,1,angle_p20_esc1300,run,1211,1300,8807,-3,-168
11760,11.760,1,angle_p20_esc1300,run,1211,1300,8805,-2,-170
11780,11.780,1,angle_p20_esc1300,run,1211,1300,8800,-5,-175
11800,11.800,1,angle_p20_esc1300,run,1211,1300,8795,-5,-180
11820,11.820,1,angle_p20_esc1300,run,1211,1300,8791,-4,-184
11840,11.840,1,angle_p20_esc1300,run,1211,1300,8787,-4,-188
11860,11.860,1,angle_p20_esc1300,run,1211,1300,8783,-4,-192
11880,11.880,1,angle_p20_esc1300,run,1211,1300,8781,-2,-194
11900,11.900,1,angle_p20_esc1300,run,1211,1300,8781,0,-194
11920,11.920,1,angle_p20_esc1300,run,1211,1300,8781,0,-194
11940,11.940,1,angle_p20_esc1300,run,1211,1300,8782,1,-193
11960,11.960,1,angle_p20_esc1300,run,1211,1300,8779,-3,-196
11980,11.980,1,angle_p20_esc1300,run,1211,1300,8776,-3,-199
12000,12.000,1,angle_p20_esc1300,run,1211,1300,8772,-4,-203
12020,12.020,1,angle_p20_esc1300,run,1211,1300,8767,-5,-208
12040,12.040,1,angle_p20_esc1300,run,1211,1300,8762,-5,-213
12060,12.060,1,angle_p20_esc1300,run,1211,1300,8758,-4,-217
12080,12.080,1,angle_p20_esc1300,run,1211,1300,8755,-3,-220
12100,12.100,1,angle_p20_esc1300,run,1211,1300,8753,-2,-222
12120,12.120,1,angle_p20_esc1300,run,1211,1300,8752,-1,-223
12140,12.140,1,angle_p20_esc1300,run,1211,1300,8752,0,-223
12160,12.160,1,angle_p20_esc1300,run,1211,1300,8753,1,-222
12180,12.180,1,angle_p20_esc1300,run,1211,1300,8751,-2,-224
12200,12.200,1,angle_p20_esc1300,run,1211,1300,8747,-4,-228
12220,12.220,1,angle_p20_esc1300,run,1211,1300,8744,-3,-231
12240,12.240,1,angle_p20_esc1300,run,1211,1300,8740,-4,-235
12260,12.260,1,angle_p20_esc1300,run,1211,1300,8736,-4,-239
12280,12.280,1,angle_p20_esc1300,run,1211,1300,8732,-4,-243
12300,12.300,1,angle_p20_esc1300,run,1211,1300,8729,-3,-246
12320,12.320,1,angle_p20_esc1300,run,1211,1300,8727,-2,-248
12340,12.340,1,angle_p20_esc1300,run,1211,1300,8727,0,-248
12360,12.360,1,angle_p20_esc1300,run,1211,1300,8728,1,-247
12380,12.380,1,angle_p20_esc1300,run,1211,1300,8727,-1,-248
12400,12.400,1,angle_p20_esc1300,run,1211,1300,8725,-2,-250
12420,12.420,1,angle_p20_esc1300,run,1211,1300,8722,-3,-253
12440,12.440,1,angle_p20_esc1300,run,1211,1300,8720,-2,-255
12460,12.460,1,angle_p20_esc1300,run,1211,1300,8716,-4,-259
12480,12.480,1,angle_p20_esc1300,run,1211,1300,8712,-4,-263
12500,12.500,1,angle_p20_esc1300,run,1211,1300,8708,-4,-267
12520,12.520,1,angle_p20_esc1300,run,1211,1300,8705,-3,-270
12540,12.540,1,angle_p20_esc1300,run,1211,1300,8703,-2,-272
12560,12.560,1,angle_p20_esc1300,run,1211,1300,8702,-1,-273
12580,12.580,1,angle_p20_esc1300,run,1211,1300,8703,1,-272
12600,12.600,1,angle_p20_esc1300,run,1211,1300,8703,0,-272
12620,12.620,1,angle_p20_esc1300,run,1211,1300,8700,-3,-275
12640,12.640,1,angle_p20_esc1300,run,1211,1300,8697,-3,-278
12660,12.660,1,angle_p20_esc1300,run,1211,1300,8694,-3,-281
12680,12.680,1,angle_p20_esc1300,run,1211,1300,8691,-3,-284
12700,12.700,1,angle_p20_esc1300,run,1211,1300,8687,-4,-288
12720,12.720,1,angle_p20_esc1300,run,1211,1300,8683,-4,-292
12740,12.740,1,angle_p20_esc1300,run,1211,1300,8680,-3,-295
12760,12.760,1,angle_p20_esc1300,run,1211,1300,8679,-1,-296
12798,12.798,1,angle_p20_esc1300,run,1211,1300,8678,-1,-297
12818,12.818,1,angle_p20_esc1300,run,1211,1300,8677,-1,-298
12838,12.838,1,angle_p20_esc1300,run,1211,1300,8675,-2,-300
12858,12.858,1,angle_p20_esc1300,run,1211,1300,8673,-2,-302
12878,12.878,1,angle_p20_esc1300,run,1211,1300,8670,-3,-305
12898,12.898,1,angle_p20_esc1300,run,1211,1300,8667,-3,-308
12918,12.918,1,angle_p20_esc1300,run,1211,1300,8664,-3,-311
12938,12.938,1,angle_p20_esc1300,run,1211,1300,8661,-3,-314
12958,12.958,1,angle_p20_esc1300,run,1211,1300,8659,-2,-316
12978,12.978,1,angle_p20_esc1300,run,1211,1300,8658,-1,-317
12998,12.998,1,angle_p20_esc1300,run,1211,1300,8656,-2,-319
13018,13.018,1,angle_p20_esc1300,run,1211,1300,8655,-1,-320
13038,13.038,1,angle_p20_esc1300,run,1211,1300,8654,-1,-321
13058,13.058,1,angle_p20_esc1300,run,1211,1300,8653,-1,-322
13078,13.078,1,angle_p20_esc1300,run,1211,1300,8651,-2,-324
13098,13.098,1,angle_p20_esc1300,run,1211,1300,8648,-3,-327
13118,13.118,1,angle_p20_esc1300,run,1211,1300,8644,-4,-331
13138,13.138,1,angle_p20_esc1300,run,1211,1300,8640,-4,-335
13158,13.158,1,angle_p20_esc1300,run,1211,1300,8635,-5,-340
13178,13.178,1,angle_p20_esc1300,run,1211,1300,8631,-4,-344
13198,13.198,1,angle_p20_esc1300,run,1211,1300,8627,-4,-348
13218,13.218,1,angle_p20_esc1300,run,1211,1300,8625,-2,-350
13238,13.238,1,angle_p20_esc1300,run,1211,1300,8623,-2,-352
13258,13.258,1,angle_p20_esc1300,run,1211,1300,8622,-1,-353
13278,13.278,1,angle_p20_esc1300,run,1211,1300,8620,-2,-355
13298,13.298,1,angle_p20_esc1300,run,1211,1300,8617,-3,-358
13318,13.318,1,angle_p20_esc1300,run,1211,1300,8613,-4,-362
13338,13.338,1,angle_p20_esc1300,run,1211,1300,8608,-5,-367
13358,13.358,1,angle_p20_esc1300,run,1211,1300,8604,-4,-371
13378,13.378,1,angle_p20_esc1300,run,1211,1300,8600,-4,-375
13398,13.398,1,angle_p20_esc1300,run,1211,1300,8597,-3,-378
13418,13.418,1,angle_p20_esc1300,run,1211,1300,8592,-5,-383
13438,13.438,1,angle_p20_esc1300,run,1211,1300,8588,-4,-387
13458,13.458,1,angle_p20_esc1300,run,1211,1300,8586,-2,-389
13478,13.478,1,angle_p20_esc1300,run,1211,1300,8584,-2,-391
13498,13.498,1,angle_p20_esc1300,run,1211,1300,8582,-2,-393
13518,13.518,1,angle_p20_esc1300,run,1211,1300,8580,-2,-395
13538,13.538,1,angle_p20_esc1300,run,1211,1300,8577,-3,-398
13558,13.558,1,angle_p20_esc1300,run,1211,1300,8574,-3,-401
13578,13.578,1,angle_p20_esc1300,run,1211,1300,8571,-3,-404
13598,13.598,1,angle_p20_esc1300,run,1211,1300,8567,-4,-408
13618,13.618,1,angle_p20_esc1300,run,1211,1300,8564,-3,-411
13638,13.638,1,angle_p20_esc1300,run,1211,1300,8558,-6,-417
13658,13.658,1,angle_p20_esc1300,run,1211,1300,8553,-5,-422
13678,13.678,1,angle_p20_esc1300,run,1211,1300,8550,-3,-425
13698,13.698,1,angle_p20_esc1300,run,1211,1300,8547,-3,-428
13718,13.718,1,angle_p20_esc1300,run,1211,1300,8544,-3,-431
13738,13.738,1,angle_p20_esc1300,run,1211,1300,8543,-1,-432
13758,13.758,1,angle_p20_esc1300,run,1211,1300,8541,-2,-434
13778,13.778,1,angle_p20_esc1300,run,1211,1300,8539,-2,-436
13798,13.798,1,angle_p20_esc1300,run,1211,1300,8536,-3,-439
13818,13.818,1,angle_p20_esc1300,run,1211,1300,8534,-2,-441
13838,13.838,1,angle_p20_esc1300,run,1211,1300,8529,-5,-446
13858,13.858,1,angle_p20_esc1300,run,1211,1300,8522,-7,-453
13878,13.878,1,angle_p20_esc1300,run,1211,1300,8515,-7,-460
13898,13.898,1,angle_p20_esc1300,run,1211,1300,8510,-5,-465
13918,13.918,1,angle_p20_esc1300,run,1211,1300,8505,-5,-470
13938,13.938,1,angle_p20_esc1300,run,1211,1300,8501,-4,-474
13958,13.958,1,angle_p20_esc1300,run,1211,1300,8499,-2,-476
13978,13.978,1,angle_p20_esc1300,run,1211,1300,8496,-3,-479
13998,13.998,1,angle_p20_esc1300,run,1211,1300,8494,-2,-481
14018,14.018,1,angle_p20_esc1300,run,1211,1300,8490,-4,-485
14038,14.038,1,angle_p20_esc1300,run,1211,1300,8488,-2,-487
14058,14.058,1,angle_p20_esc1300,run,1211,1300,8482,-6,-493
14078,14.078,1,angle_p20_esc1300,run,1211,1300,8474,-8,-501
14098,14.098,1,angle_p20_esc1300,run,1211,1300,8465,-9,-510
14118,14.118,1,angle_p20_esc1300,run,1211,1300,8458,-7,-517
14138,14.138,1,angle_p20_esc1300,run,1211,1300,8453,-5,-522
14172,14.172,1,angle_p20_esc1300,run,1211,1300,8449,-4,-526
14192,14.192,1,angle_p20_esc1300,run,1211,1300,8447,-2,-528
14212,14.212,1,angle_p20_esc1300,run,1211,1300,8443,-4,-532
14232,14.232,1,angle_p20_esc1300,run,1211,1300,8439,-4,-536
14252,14.252,1,angle_p20_esc1300,run,1211,1300,8433,-6,-542
14272,14.272,1,angle_p20_esc1300,run,1211,1300,8427,-6,-548
14292,14.292,1,angle_p20_esc1300,run,1211,1300,8421,-6,-554
14312,14.312,1,angle_p20_esc1300,run,1211,1300,8416,-5,-559
14332,14.332,1,angle_p20_esc1300,run,1211,1300,8410,-6,-565
14352,14.352,1,angle_p20_esc1300,run,1211,1300,8405,-5,-570
14372,14.372,1,angle_p20_esc1300,run,1211,1300,8403,-2,-572
14392,14.392,1,angle_p20_esc1300,run,1211,1300,8400,-3,-575
14412,14.412,1,angle_p20_esc1300,run,1211,1300,8398,-2,-577
14432,14.432,1,angle_p20_esc1300,run,1211,1300,8396,-2,-579
14452,14.452,1,angle_p20_esc1300,run,1211,1300,8391,-5,-584
14472,14.472,1,angle_p20_esc1300,run,1211,1300,8385,-6,-590
14492,14.492,1,angle_p20_esc1300,run,1211,1300,8377,-8,-598
14512,14.512,1,angle_p20_esc1300,run,1211,1300,8369,-8,-606
14532,14.532,1,angle_p20_esc1300,run,1211,1300,8362,-7,-613
14552,14.552,1,angle_p20_esc1300,run,1211,1300,8356,-6,-619
14572,14.572,1,angle_p20_esc1300,run,1211,1300,8351,-5,-624
14592,14.592,1,angle_p20_esc1300,run,1211,1300,8348,-3,-627
14612,14.612,1,angle_p20_esc1300,run,1211,1300,8346,-2,-629
14632,14.632,1,angle_p20_esc1300,run,1211,1300,8343,-3,-632
14652,14.652,1,angle_p20_esc1300,run,1211,1300,8340,-3,-635
14672,14.672,1,angle_p20_esc1300,run,1211,1300,8335,-5,-640
14692,14.692,1,angle_p20_esc1300,run,1211,1300,8330,-5,-645
14712,14.712,1,angle_p20_esc1300,run,1211,1300,8323,-7,-652
14732,14.732,1,angle_p20_esc1300,run,1211,1300,8316,-7,-659
14752,14.752,1,angle_p20_esc1300,run,1211,1300,8310,-6,-665
14772,14.772,1,angle_p20_esc1300,run,1211,1300,8302,-8,-673
14792,14.792,1,angle_p20_esc1300,run,1211,1300,8297,-5,-678
14812,14.812,1,angle_p20_esc1300,run,1211,1300,8292,-5,-683
14832,14.832,1,angle_p20_esc1300,run,1211,1300,8288,-4,-687
14852,14.852,1,angle_p20_esc1300,run,1211,1300,8285,-3,-690
14872,14.872,1,angle_p20_esc1300,run,1211,1300,8283,-2,-692
14892,14.892,1,angle_p20_esc1300,run,1211,1300,8280,-3,-695
14912,14.912,1,angle_p20_esc1300,run,1211,1300,8274,-6,-701
14932,14.932,1,angle_p20_esc1300,run,1211,1300,8268,-6,-707
14952,14.952,1,angle_p20_esc1300,run,1211,1300,8262,-6,-713
14972,14.972,1,angle_p20_esc1300,run,1211,1300,8257,-5,-718
14992,14.992,1,angle_p20_esc1300,run,1211,1300,8251,-6,-724
15012,15.012,1,angle_p20_esc1300,run,1211,1300,8245,-6,-730
15032,15.032,1,angle_p20_esc1300,run,1211,1300,8239,-6,-736
15052,15.052,1,angle_p20_esc1300,run,1211,1300,8234,-5,-741
15072,15.072,1,angle_p20_esc1300,run,1211,1300,8231,-3,-744
15092,15.092,1,angle_p20_esc1300,run,1211,1300,8228,-3,-747
15112,15.112,1,angle_p20_esc1300,run,1211,1300,8226,-2,-749
15132,15.132,1,angle_p20_esc1300,run,1211,1300,8221,-5,-754
15152,15.152,1,angle_p20_esc1300,run,1211,1300,8216,-5,-759
15172,15.172,1,angle_p20_esc1300,run,1211,1300,8211,-5,-764
15192,15.192,1,angle_p20_esc1300,run,1211,1300,8205,-6,-770
15212,15.212,1,angle_p20_esc1300,run,1211,1300,8200,-5,-775
15232,15.232,1,angle_p20_esc1300,run,1211,1300,8195,-5,-780
15252,15.252,1,angle_p20_esc1300,run,1211,1300,8189,-6,-786
15272,15.272,1,angle_p20_esc1300,run,1211,1300,8182,-7,-793
15292,15.292,1,angle_p20_esc1300,run,1211,1300,8177,-5,-798
15312,15.312,1,angle_p20_esc1300,run,1211,1300,8174,-3,-801
15332,15.332,1,angle_p20_esc1300,run,1211,1300,8170,-4,-805
15352,15.352,1,angle_p20_esc1300,run,1211,1300,8166,-4,-809
15372,15.372,1,angle_p20_esc1300,run,1211,1300,8159,-7,-816
15392,15.392,1,angle_p20_esc1300,run,1211,1300,8150,-9,-825
15412,15.412,1,angle_p20_esc1300,run,1211,1300,8142,-8,-833
15432,15.432,1,angle_p20_esc1300,run,1211,1300,8135,-7,-840
15452,15.452,1,angle_p20_esc1300,run,1211,1300,8127,-8,-848
15472,15.472,1,angle_p20_esc1300,run,1211,1300,8120,-7,-855
15492,15.492,1,angle_p20_esc1300,run,1211,1300,8114,-6,-861
15512,15.512,1,angle_p20_esc1300,run,1211,1300,8112,-2,-863
15562,15.562,1,angle_p20_esc1300,run,1211,1300,8106,-6,-869
15581,15.581,1,angle_p20_esc1300,run,1211,1300,8103,-3,-872
15602,15.602,1,angle_p20_esc1300,run,1211,1300,8097,-6,-878
15622,15.622,1,angle_p20_esc1300,run,1211,1300,8090,-7,-885
15642,15.642,1,angle_p20_esc1300,run,1211,1300,8084,-6,-891
15662,15.662,1,angle_p20_esc1300,run,1211,1300,8078,-6,-897
15682,15.682,1,angle_p20_esc1300,run,1211,1300,8071,-7,-904
15702,15.702,1,angle_p20_esc1300,run,1211,1300,8063,-8,-912
15722,15.722,1,angle_p20_esc1300,run,1211,1300,8057,-6,-918
15742,15.742,1,angle_p20_esc1300,run,1211,1300,8054,-3,-921
15762,15.762,1,angle_p20_esc1300,run,1211,1300,8051,-3,-924
15782,15.782,1,angle_p20_esc1300,run,1211,1300,8047,-4,-928
15802,15.802,1,angle_p20_esc1300,run,1211,1300,8042,-5,-933
15822,15.822,1,angle_p20_esc1300,run,1211,1300,8036,-6,-939
15842,15.842,1,angle_p20_esc1300,run,1211,1300,8028,-8,-947
15862,15.862,1,angle_p20_esc1300,run,1211,1300,8019,-9,-956
15882,15.882,1,angle_p20_esc1300,run,1211,1300,8009,-10,-966
15902,15.902,1,angle_p20_esc1300,run,1211,1300,7999,-10,-976
15922,15.922,1,angle_p20_esc1300,run,1211,1300,7991,-8,-984
15943,15.943,1,angle_p20_esc1300,run,1211,1300,7982,-9,-993
15963,15.963,1,angle_p20_esc1300,run,1211,1300,7976,-6,-999
15983,15.983,1,angle_p20_esc1300,run,1211,1300,7972,-4,-1003
16003,16.003,1,angle_p20_esc1300,run,1211,1300,7969,-3,-1006
16023,16.023,1,angle_p20_esc1300,run,1211,1300,7965,-4,-1010
16043,16.043,1,angle_p20_esc1300,run,1211,1300,7961,-4,-1014
16063,16.063,1,angle_p20_esc1300,run,1211,1300,7954,-7,-1021
16083,16.083,1,angle_p20_esc1300,run,1211,1300,7946,-8,-1029
16104,16.104,1,angle_p20_esc1300,run,1211,1300,7937,-9,-1038
16124,16.124,1,angle_p20_esc1300,run,1211,1300,7929,-8,-1046
16144,16.144,1,angle_p20_esc1300,run,1211,1300,7919,-10,-1056
16164,16.164,1,angle_p20_esc1300,run,1211,1300,7908,-11,-1067
16184,16.184,1,angle_p20_esc1300,run,1211,1300,7900,-8,-1075
16204,16.204,1,angle_p20_esc1300,run,1211,1300,7895,-5,-1080
16224,16.224,1,angle_p20_esc1300,run,1211,1300,7891,-4,-1084
16244,16.244,1,angle_p20_esc1300,run,1211,1300,7887,-4,-1088
16264,16.264,1,angle_p20_esc1300,run,1211,1300,7883,-4,-1092
16285,16.285,1,angle_p20_esc1300,run,1211,1300,7875,-8,-1100
16305,16.305,1,angle_p20_esc1300,run,1211,1300,7868,-7,-1107
16325,16.325,1,angle_p20_esc1300,run,1211,1300,7860,-8,-1115
16345,16.345,1,angle_p20_esc1300,run,1211,1300,7852,-8,-1123
16365,16.365,1,angle_p20_esc1300,run,1211,1300,7844,-8,-1131
16385,16.385,1,angle_p20_esc1300,run,1211,1300,7836,-8,-1139
16405,16.405,1,angle_p20_esc1300,run,1211,1300,7827,-9,-1148
16425,16.425,1,angle_p20_esc1300,run,1211,1300,7820,-7,-1155
16445,16.445,1,angle_p20_esc1300,run,1211,1300,7815,-5,-1160
16465,16.465,1,angle_p20_esc1300,run,1211,1300,7811,-4,-1164
16485,16.485,1,angle_p20_esc1300,run,1211,1300,7807,-4,-1168
16505,16.505,1,angle_p20_esc1300,run,1211,1300,7803,-4,-1172
16525,16.525,1,angle_p20_esc1300,run,1211,1300,7797,-6,-1178
16545,16.545,1,angle_p20_esc1300,run,1211,1300,7790,-7,-1185
16565,16.565,1,angle_p20_esc1300,run,1211,1300,7782,-8,-1193
16585,16.585,1,angle_p20_esc1300,run,1211,1300,7773,-9,-1202
16605,16.605,1,angle_p20_esc1300,run,1211,1300,7764,-9,-1211
16625,16.625,1,angle_p20_esc1300,run,1211,1300,7754,-10,-1221
16645,16.645,1,angle_p20_esc1300,run,1211,1300,7744,-10,-1231
16665,16.665,1,angle_p20_esc1300,run,1211,1300,7738,-6,-1237
16685,16.685,1,angle_p20_esc1300,run,1211,1300,7735,-3,-1240
16705,16.705,1,angle_p20_esc1300,run,1211,1300,7733,-2,-1242
16725,16.725,1,angle_p20_esc1300,run,1211,1300,7730,-3,-1245
16746,16.746,1,angle_p20_esc1300,run,1211,1300,7726,-4,-1249
16766,16.766,1,angle_p20_esc1300,run,1211,1300,7720,-6,-1255
16786,16.786,1,angle_p20_esc1300,run,1211,1300,7714,-6,-1261
16806,16.806,1,angle_p20_esc1300,run,1211,1300,7705,-9,-1270
16826,16.826,1,angle_p20_esc1300,run,1211,1300,7695,-10,-1280
16846,16.846,1,angle_p20_esc1300,run,1211,1300,7684,-11,-1291
16867,16.867,1,angle_p20_esc1300,run,1211,1300,7671,-13,-1304
16887,16.887,1,angle_p20_esc1300,run,1211,1300,7663,-8,-1312
16928,16.928,1,angle_p20_esc1300,run,1211,1300,7652,-11,-1323
16948,16.948,1,angle_p20_esc1300,run,1211,1300,7649,-3,-1326
16968,16.968,1,angle_p20_esc1300,run,1211,1300,7646,-3,-1329
16989,16.989,1,angle_p20_esc1300,run,1211,1300,7641,-5,-1334
17010,17.010,1,angle_p20_esc1300,run,1211,1300,7635,-6,-1340
17030,17.030,1,angle_p20_esc1300,run,1211,1300,7627,-8,-1348
17050,17.050,1,angle_p20_esc1300,run,1211,1300,7618,-9,-1357
17070,17.070,1,angle_p20_esc1300,run,1211,1300,7608,-10,-1367
17090,17.090,1,angle_p20_esc1300,run,1211,1300,7598,-10,-1377
17110,17.110,1,angle_p20_esc1300,run,1211,1300,7590,-8,-1385
17130,17.130,1,angle_p20_esc1300,run,1211,1300,7583,-7,-1392
17150,17.150,1,angle_p20_esc1300,run,1211,1300,7578,-5,-1397
17170,17.170,1,angle_p20_esc1300,run,1211,1300,7573,-5,-1402
17190,17.190,1,angle_p20_esc1300,run,1211,1300,7570,-3,-1405
17210,17.210,1,angle_p20_esc1300,run,1211,1300,7567,-3,-1408
17230,17.230,1,angle_p20_esc1300,run,1211,1300,7563,-4,-1412
17250,17.250,1,angle_p20_esc1300,run,1211,1300,7558,-5,-1417
17270,17.270,1,angle_p20_esc1300,run,1211,1300,7552,-6,-1423
17290,17.290,1,angle_p20_esc1300,run,1211,1300,7545,-7,-1430
17311,17.311,1,angle_p20_esc1300,run,1211,1300,7536,-9,-1439
17332,17.332,1,angle_p20_esc1300,run,1211,1300,7528,-8,-1447
17353,17.353,1,angle_p20_esc1300,run,1211,1300,7520,-8,-1455
17374,17.374,1,angle_p20_esc1300,run,1211,1300,7512,-8,-1463
17395,17.395,1,angle_p20_esc1300,run,1211,1300,7507,-5,-1468
17416,17.416,1,angle_p20_esc1300,run,1211,1300,7504,-3,-1471
17437,17.437,1,angle_p20_esc1300,run,1211,1300,7501,-3,-1474
17458,17.458,1,angle_p20_esc1300,run,1211,1300,7498,-3,-1477
17478,17.478,1,angle_p20_esc1300,run,1211,1300,7495,-3,-1480
17499,17.499,1,angle_p20_esc1300,run,1211,1300,7491,-4,-1484
17520,17.520,1,angle_p20_esc1300,run,1211,1300,7485,-6,-1490
17540,17.540,1,angle_p20_esc1300,run,1211,1300,7478,-7,-1497
17560,17.560,1,angle_p20_esc1300,run,1211,1300,7470,-8,-1505
17580,17.580,1,angle_p20_esc1300,run,1211,1300,7462,-8,-1513
17600,17.600,1,angle_p20_esc1300,run,1211,1300,7453,-9,-1522
