t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11759,11.759,1,angle_p20_esc1500,run,1211,1500,7513,-44,-1475
11779,11.779,1,angle_p20_esc1500,run,1211,1500,7469,-44,-1519
11799,11.799,1,angle_p20_esc1500,run,1211,1500,7420,-49,-1568
11819,11.819,1,angle_p20_esc1500,run,1211,1500,7380,-40,-1608
11839,11.839,1,angle_p20_esc1500,run,1211,1500,7336,-44,-1652
11859,11.859,1,angle_p20_esc1500,run,1211,1500,7295,-41,-1693
11879,11.879,1,angle_p20_esc1500,run,1211,1500,7259,-36,-1729
11899,11.899,1,angle_p20_esc1500,run,1211,1500,7223,-36,-1765
11919,11.919,1,angle_p20_esc1500,run,1211,1500,7188,-35,-1800
11939,11.939,1,angle_p20_esc1500,run,1211,1500,7158,-30,-1830
11959,11.959,1,angle_p20_esc1500,run,1211,1500,7126,-32,-1862
11979,11.979,1,angle_p20_esc1500,run,1211,1500,7091,-35,-1897
11999,11.999,1,angle_p20_esc1500,run,1211,1500,7060,-31,-1928
12019,12.019,1,angle_p20_esc1500,run,1211,1500,7028,-32,-1960
12039,12.039,1,angle_p20_esc1500,run,1211,1500,6997,-31,-1991
12059,12.059,1,angle_p20_esc1500,run,1211,1500,6968,-29,-2020
12079,12.079,1,angle_p20_esc1500,run,1211,1500,6939,-29,-2049
12099,12.099,1,angle_p20_esc1500,run,1211,1500,6907,-32,-2081
12119,12.119,1,angle_p20_esc1500,run,1211,1500,6882,-25,-2106
12139,12.139,1,angle_p20_esc1500,run,1211,1500,6854,-28,-2134
12159,12.159,1,angle_p20_esc1500,run,1211,1500,6829,-25,-2159
12179,12.179,1,angle_p20_esc1500,run,1211,1500,6806,-23,-2182
12199,12.199,1,angle_p20_esc1500,run,1211,1500,6787,-19,-2201
12219,12.219,1,angle_p20_esc1500,run,1211,1500,6765,-22,-2223
12239,12.239,1,angle_p20_esc1500,run,1211,1500,6744,-21,-2244
12259,12.259,1,angle_p20_esc1500,run,1211,1500,6727,-17,-2261
12279,12.279,1,angle_p20_esc1500,run,1211,1500,6707,-20,-2281
12299,12.299,1,angle_p20_esc1500,run,1211,1500,6692,-15,-2296
12319,12.319,1,angle_p20_esc1500,run,1211,1500,6678,-14,-2310
12339,12.339,1,angle_p20_esc1500,run,1211,1500,6663,-15,-2325
12359,12.359,1,angle_p20_esc1500,run,1211,1500,6642,-21,-2346
12379,12.379,1,angle_p20_esc1500,run,1211,1500,6628,-14,-2360
12399,12.399,1,angle_p20_esc1500,run,1211,1500,6607,-21,-2381
12419,12.419,1,angle_p20_esc1500,run,1211,1500,6590,-17,-2398
12439,12.439,1,angle_p20_esc1500,run,1211,1500,6577,-13,-2411
12459,12.459,1,angle_p20_esc1500,run,1211,1500,6564,-13,-2424
12479,12.479,1,angle_p20_esc1500,run,1211,1500,6549,-15,-2439
12499,12.499,1,angle_p20_esc1500,run,1211,1500,6540,-9,-2448
12519,12.519,1,angle_p20_esc1500,run,1211,1500,6524,-16,-2464
12539,12.539,1,angle_p20_esc1500,run,1211,1500,6502,-22,-2486
12559,12.559,1,angle_p20_esc1500,run,1211,1500,6487,-15,-2501
12579,12.579,1,angle_p20_esc1500,run,1211,1500,6467,-20,-2521
12599,12.599,1,angle_p20_esc1500,run,1211,1500,6450,-17,-2538
12619,12.619,1,angle_p20_esc1500,run,1211,1500,6440,-10,-2548
12639,12.639,1,angle_p20_esc1500,run,1211,1500,6426,-14,-2562
12659,12.659,1,angle_p20_esc1500,run,1211,1500,6403,-23,-2585
12679,12.679,1,angle_p20_esc1500,run,1211,1500,6389,-14,-2599
12713,12.713,1,angle_p20_esc1500,run,1211,1500,6348,-41,-2640
12734,12.734,1,angle_p20_esc1500,run,1211,1500,6323,-25,-2665
12754,12.754,1,angle_p20_esc1500,run,1211,1500,6305,-18,-2683
12774,12.774,1,angle_p20_esc1500,run,1211,1500,6287,-18,-2701
12794,12.794,1,angle_p20_esc1500,run,1211,1500,6264,-23,-2724
12814,12.814,1,angle_p20_esc1500,run,1211,1500,6246,-18,-2742
12834,12.834,1,angle_p20_esc1500,run,1211,1500,6220,-26,-2768
12854,12.854,1,angle_p20_esc1500,run,1211,1500,6191,-29,-2797
12874,12.874,1,angle_p20_esc1500,run,1211,1500,6165,-26,-2823
12894,12.894,1,angle_p20_esc1500,run,1211,1500,6134,-31,-2854
12914,12.914,1,angle_p20_esc1500,run,1211,1500,6102,-32,-2886
12934,12.934,1,angle_p20_esc1500,run,1211,1500,6070,-32,-2918
12954,12.954,1,angle_p20_esc1500,run,1211,1500,6031,-39,-2957
12974,12.974,1,angle_p20_esc1500,run,1211,1500,5979,-52,-3009
12994,12.994,1,angle_p20_esc1500,run,1211,1500,5931,-48,-3057
13014,13.014,1,angle_p20_esc1500,run,1211,1500,5872,-59,-3116
13034,13.034,1,angle_p20_esc1500,run,1211,1500,5816,-56,-3172
13054,13.054,1,angle_p20_esc1500,run,1211,1500,5765,-51,-3223
13074,13.074,1,angle_p20_esc1500,run,1211,1500,5714,-51,-3274
13094,13.094,1,angle_p20_esc1500,run,1211,1500,5660,-54,-3328
13114,13.114,1,angle_p20_esc1500,run,1211,1500,5614,-46,-3374
13134,13.134,1,angle_p20_esc1500,run,1211,1500,5563,-51,-3425
13154,13.154,1,angle_p20_esc1500,run,1211,1500,5511,-52,-3477
13174,13.174,1,angle_p20_esc1500,run,1211,1500,5467,-44,-3521
13194,13.194,1,angle_p20_esc1500,run,1211,1500,5418,-49,-3570
13214,13.214,1,angle_p20_esc1500,run,1211,1500,5370,-48,-3618
13234,13.234,1,angle_p20_esc1500,run,1211,1500,5328,-42,-3660
13254,13.254,1,angle_p20_esc1500,run,1211,1500,5284,-44,-3704
13274,13.274,1,angle_p20_esc1500,run,1211,1500,5236,-48,-3752
13294,13.294,1,angle_p20_esc1500,run,1211,1500,5197,-39,-3791
13314,13.314,1,angle_p20_esc1500,run,1211,1500,5153,-44,-3835
13334,13.334,1,angle_p20_esc1500,run,1211,1500,5113,-40,-3875
13354,13.354,1,angle_p20_esc1500,run,1211,1500,5077,-36,-3911
13374,13.374,1,angle_p20_esc1500,run,1211,1500,5043,-34,-3945
13395,13.395,1,angle_p20_esc1500,run,1211,1500,5004,-39,-3984
13415,13.415,1,angle_p20_esc1500,run,1211,1500,4975,-29,-4013
13435,13.435,1,angle_p20_esc1500,run,1211,1500,4942,-33,-4046
13455,13.455,1,angle_p20_esc1500,run,1211,1500,4908,-34,-4080
13475,13.475,1,angle_p20_esc1500,run,1211,1500,4883,-25,-4105
13495,13.495,1,angle_p20_esc1500,run,1211,1500,4853,-30,-4135
13515,13.515,1,angle_p20_esc1500,run,1211,1500,4824,-29,-4164
13535,13.535,1,angle_p20_esc1500,run,1211,1500,4801,-23,-4187
13555,13.555,1,angle_p20_esc1500,run,1211,1500,4778,-23,-4210
13575,13.575,1,angle_p20_esc1500,run,1211,1500,4753,-25,-4235
13595,13.595,1,angle_p20_esc1500,run,1211,1500,4737,-16,-4251
13615,13.615,1,angle_p20_esc1500,run,1211,1500,4711,-26,-4277
13635,13.635,1,angle_p20_esc1500,run,1211,1500,4685,-26,-4303
13655,13.655,1,angle_p20_esc1500,run,1211,1500,4663,-22,-4325
13675,13.675,1,angle_p20_esc1500,run,1211,1500,4640,-23,-4348
13695,13.695,1,angle_p20_esc1500,run,1211,1500,4616,-24,-4372
13715,13.715,1,angle_p20_esc1500,run,1211,1500,4603,-13,-4385
13736,13.736,1,angle_p20_esc1500,run,1211,1500,4584,-19,-4404
13756,13.756,1,angle_p20_esc1500,run,1211,1500,4559,-25,-4429
13776,13.776,1,angle_p20_esc1500,run,1211,1500,4540,-19,-4448
13796,13.796,1,angle_p20_esc1500,run,1211,1500,4516,-24,-4472
13816,13.816,1,angle_p20_esc1500,run,1211,1500,4496,-20,-4492
13836,13.836,1,angle_p20_esc1500,run,1211,1500,4481,-15,-4507
13856,13.856,1,angle_p20_esc1500,run,1211,1500,4467,-14,-4521
13876,13.876,1,angle_p20_esc1500,run,1211,1500,4448,-19,-4540
13896,13.896,1,angle_p20_esc1500,run,1211,1500,4432,-16,-4556
13916,13.916,1,angle_p20_esc1500,run,1211,1500,4413,-19,-4575
13936,13.936,1,angle_p20_esc1500,run,1211,1500,4393,-20,-4595
13956,13.956,1,angle_p20_esc1500,run,1211,1500,4378,-15,-4610
13976,13.976,1,angle_p20_esc1500,run,1211,1500,4366,-12,-4622
13996,13.996,1,angle_p20_esc1500,run,1211,1500,4353,-13,-4635
14016,14.016,1,angle_p20_esc1500,run,1211,1500,4341,-12,-4647
14051,14.051,1,angle_p20_esc1500,run,1211,1500,4317,-24,-4671
14072,14.072,1,angle_p20_esc1500,run,1211,1500,4299,-18,-4689
14092,14.092,1,angle_p20_esc1500,run,1211,1500,4285,-14,-4703
14112,14.112,1,angle_p20_esc1500,run,1211,1500,4276,-9,-4712
14132,14.132,1,angle_p20_esc1500,run,1211,1500,4265,-11,-4723
14152,14.152,1,angle_p20_esc1500,run,1211,1500,4249,-16,-4739
14172,14.172,1,angle_p20_esc1500,run,1211,1500,4238,-11,-4750
14192,14.192,1,angle_p20_esc1500,run,1211,1500,4221,-17,-4767
14212,14.212,1,angle_p20_esc1500,run,1211,1500,4205,-16,-4783
14232,14.232,1,angle_p20_esc1500,run,1211,1500,4194,-11,-4794
14252,14.252,1,angle_p20_esc1500,run,1211,1500,4183,-11,-4805
14272,14.272,1,angle_p20_esc1500,run,1211,1500,4173,-10,-4815
14292,14.292,1,angle_p20_esc1500,run,1211,1500,4166,-7,-4822
14312,14.312,1,angle_p20_esc1500,run,1211,1500,4154,-12,-4834
14332,14.332,1,angle_p20_esc1500,run,1211,1500,4135,-19,-4853
14352,14.352,1,angle_p20_esc1500,run,1211,1500,4122,-13,-4866
14372,14.372,1,angle_p20_esc1500,run,1211,1500,4101,-21,-4887
14392,14.392,1,angle_p20_esc1500,run,1211,1500,4083,-18,-4905
14412,14.412,1,angle_p20_esc1500,run,1211,1500,4069,-14,-4919
14432,14.432,1,angle_p20_esc1500,run,1211,1500,4057,-12,-4931
14452,14.452,1,angle_p20_esc1500,run,1211,1500,4039,-18,-4949
14472,14.472,1,angle_p20_esc1500,run,1211,1500,4027,-12,-4961
14492,14.492,1,angle_p20_esc1500,run,1211,1500,4006,-21,-4982
14512,14.512,1,angle_p20_esc1500,run,1211,1500,3988,-18,-5000
14532,14.532,1,angle_p20_esc1500,run,1211,1500,3972,-16,-5016
14552,14.552,1,angle_p20_esc1500,run,1211,1500,3955,-17,-5033
14572,14.572,1,angle_p20_esc1500,run,1211,1500,3937,-18,-5051
14592,14.592,1,angle_p20_esc1500,run,1211,1500,3924,-13,-5064
14612,14.612,1,angle_p20_esc1500,run,1211,1500,3905,-19,-5083
14632,14.632,1,angle_p20_esc1500,run,1211,1500,3885,-20,-5103
14652,14.652,1,angle_p20_esc1500,run,1211,1500,3868,-17,-5120
14672,14.672,1,angle_p20_esc1500,run,1211,1500,3851,-17,-5137
14692,14.692,1,angle_p20_esc1500,run,1211,1500,3836,-15,-5152
14712,14.712,1,angle_p20_esc1500,run,1211,1500,3824,-12,-5164
14732,14.732,1,angle_p20_esc1500,run,1211,1500,3806,-18,-5182
14752,14.752,1,angle_p20_esc1500,run,1211,1500,3783,-23,-5205
14772,14.772,1,angle_p20_esc1500,run,1211,1500,3765,-18,-5223
14792,14.792,1,angle_p20_esc1500,run,1211,1500,3743,-22,-5245
14812,14.812,1,angle_p20_esc1500,run,1211,1500,3728,-15,-5260
14832,14.832,1,angle_p20_esc1500,run,1211,1500,3716,-12,-5272
14852,14.852,1,angle_p20_esc1500,run,1211,1500,3703,-13,-5285
14872,14.872,1,angle_p20_esc1500,run,1211,1500,3689,-14,-5299
14892,14.892,1,angle_p20_esc1500,run,1211,1500,3675,-14,-5313
14912,14.912,1,angle_p20_esc1500,run,1211,1500,3650,-25,-5338
14932,14.932,1,angle_p20_esc1500,run,1211,1500,3629,-21,-5359
14952,14.952,1,angle_p20_esc1500,run,1211,1500,3605,-24,-5383
14972,14.972,1,angle_p20_esc1500,run,1211,1500,3583,-22,-5405
14992,14.992,1,angle_p20_esc1500,run,1211,1500,3560,-23,-5428
15012,15.012,1,angle_p20_esc1500,run,1211,1500,3536,-24,-5452
15032,15.032,1,angle_p20_esc1500,run,1211,1500,3506,-30,-5482
15052,15.052,1,angle_p20_esc1500,run,1211,1500,3477,-29,-5511
15072,15.072,1,angle_p20_esc1500,run,1211,1500,3444,-33,-5544
15092,15.092,1,angle_p20_esc1500,run,1211,1500,3408,-36,-5580
15112,15.112,1,angle_p20_esc1500,run,1211,1500,3377,-31,-5611
15132,15.132,1,angle_p20_esc1500,run,1211,1500,3345,-32,-5643
15152,15.152,1,angle_p20_esc1500,run,1211,1500,3311,-34,-5677
15172,15.172,1,angle_p20_esc1500,run,1211,1500,3281,-30,-5707
15192,15.192,1,angle_p20_esc1500,run,1211,1500,3248,-33,-5740
15212,15.212,1,angle_p20_esc1500,run,1211,1500,3212,-36,-5776
15232,15.232,1,angle_p20_esc1500,run,1211,1500,3182,-30,-5806
15252,15.252,1,angle_p20_esc1500,run,1211,1500,3149,-33,-5839
15272,15.272,1,angle_p20_esc1500,run,1211,1500,3117,-32,-5871
15292,15.292,1,angle_p20_esc1500,run,1211,1500,3088,-29,-5900
15312,15.312,1,angle_p20_esc1500,run,1211,1500,3057,-31,-5931
15332,15.332,1,angle_p20_esc1500,run,1211,1500,3018,-39,-5970
15352,15.352,1,angle_p20_esc1500,run,1211,1500,2987,-31,-6001
15388,15.388,1,angle_p20_esc1500,run,1211,1500,2920,-67,-6068
15407,15.407,1,angle_p20_esc1500,run,1211,1500,2887,-33,-6101
15427,15.427,1,angle_p20_esc1500,run,1211,1500,2858,-29,-6130
15447,15.447,1,angle_p20_esc1500,run,1211,1500,2830,-28,-6158
15467,15.467,1,angle_p20_esc1500,run,1211,1500,2799,-31,-6189
15487,15.487,1,angle_p20_esc1500,run,1211,1500,2777,-22,-6211
15507,15.507,1,angle_p20_esc1500,run,1211,1500,2749,-28,-6239
15527,15.527,1,angle_p20_esc1500,run,1211,1500,2721,-28,-6267
15547,15.547,1,angle_p20_esc1500,run,1211,1500,2700,-21,-6288
15567,15.567,1,angle_p20_esc1500,run,1211,1500,2681,-19,-6307
15587,15.587,1,angle_p20_esc1500,run,1211,1500,2657,-24,-6331
15607,15.607,1,angle_p20_esc1500,run,1211,1500,2640,-17,-6348
15627,15.627,1,angle_p20_esc1500,run,1211,1500,2616,-24,-6372
15647,15.647,1,angle_p20_esc1500,run,1211,1500,2591,-25,-6397
15667,15.667,1,angle_p20_esc1500,run,1211,1500,2572,-19,-6416
15687,15.687,1,angle_p20_esc1500,run,1211,1500,2552,-20,-6436
15707,15.707,1,angle_p20_esc1500,run,1211,1500,2530,-22,-6458
15727,15.727,1,angle_p20_esc1500,run,1211,1500,2515,-15,-6473
15747,15.747,1,angle_p20_esc1500,run,1211,1500,2496,-19,-6492
15767,15.767,1,angle_p20_esc1500,run,1211,1500,2471,-25,-6517
15787,15.787,1,angle_p20_esc1500,run,1211,1500,2453,-18,-6535
15807,15.807,1,angle_p20_esc1500,run,1211,1500,2429,-24,-6559
15827,15.827,1,angle_p20_esc1500,run,1211,1500,2407,-22,-6581
15847,15.847,1,angle_p20_esc1500,run,1211,1500,2392,-15,-6596
15867,15.867,1,angle_p20_esc1500,run,1211,1500,2378,-14,-6610
15887,15.887,1,angle_p20_esc1500,run,1211,1500,2357,-21,-6631
15907,15.907,1,angle_p20_esc1500,run,1211,1500,2343,-14,-6645
15927,15.927,1,angle_p20_esc1500,run,1211,1500,2322,-21,-6666
15947,15.947,1,angle_p20_esc1500,run,1211,1500,2303,-19,-6685
15967,15.967,1,angle_p20_esc1500,run,1211,1500,2288,-15,-6700
15987,15.987,1,angle_p20_esc1500,run,1211,1500,2276,-12,-6712
16007,16.007,1,angle_p20_esc1500,run,1211,1500,2258,-18,-6730
16027,16.027,1,angle_p20_esc1500,run,1211,1500,2249,-9,-6739
16047,16.047,1,angle_p20_esc1500,run,1211,1500,2234,-15,-6754
16067,16.067,1,angle_p20_esc1500,run,1211,1500,2219,-15,-6769
16088,16.088,1,angle_p20_esc1500,run,1211,1500,2209,-10,-6779
16109,16.109,1,angle_p20_esc1500,run,1211,1500,2200,-9,-6788
16129,16.129,1,angle_p20_esc1500,run,1211,1500,2193,-7,-6795
16149,16.149,1,angle_p20_esc1500,run,1211,1500,2178,-15,-6810
16169,16.169,1,angle_p20_esc1500,run,1211,1500,2170,-8,-6818
16189,16.189,1,angle_p20_esc1500,run,1211,1500,2153,-17,-6835
16209,16.209,1,angle_p20_esc1500,run,1211,1500,2138,-15,-6850
16229,16.229,1,angle_p20_esc1500,run,1211,1500,2129,-9,-6859
16249,16.249,1,angle_p20_esc1500,run,1211,1500,2119,-10,-6869
16269,16.269,1,angle_p20_esc1500,run,1211,1500,2109,-10,-6879
16289,16.289,1,angle_p20_esc1500,run,1211,1500,2104,-5,-6884
16309,16.309,1,angle_p20_esc1500,run,1211,1500,2093,-11,-6895
16329,16.329,1,angle_p20_esc1500,run,1211,1500,2080,-13,-6908
16349,16.349,1,angle_p20_esc1500,run,1211,1500,2072,-8,-6916
16369,16.369,1,angle_p20_esc1500,run,1211,1500,2059,-13,-6929
16389,16.389,1,angle_p20_esc1500,run,1211,1500,2049,-10,-6939
16409,16.409,1,angle_p20_esc1500,run,1211,1500,2044,-5,-6944
16429,16.429,1,angle_p20_esc1500,run,1211,1500,2037,-7,-6951
16449,16.449,1,angle_p20_esc1500,run,1211,1500,2025,-12,-6963
16469,16.469,1,angle_p20_esc1500,run,1211,1500,2019,-6,-6969
16489,16.489,1,angle_p20_esc1500,run,1211,1500,2003,-16,-6985
16509,16.509,1,angle_p20_esc1500,run,1211,1500,1991,-12,-6997
16529,16.529,1,angle_p20_esc1500,run,1211,1500,1981,-10,-7007
16549,16.549,1,angle_p20_esc1500,run,1211,1500,1974,-7,-7014
16569,16.569,1,angle_p20_esc1500,run,1211,1500,1968,-6,-7020
16589,16.589,1,angle_p20_esc1500,run,1211,1500,1965,-3,-7023
16609,16.609,1,angle_p20_esc1500,run,1211,1500,1957,-8,-7031
16629,16.629,1,angle_p20_esc1500,run,1211,1500,1948,-9,-7040
16649,16.649,1,angle_p20_esc1500,run,1211,1500,1941,-7,-7047
16669,16.669,1,angle_p20_esc1500,run,1211,1500,1929,-12,-7059
16689,16.689,1,angle_p20_esc1500,run,1211,1500,1922,-7,-7066
16726,16.726,1,angle_p20_esc1500,run,1211,1500,1915,-7,-7073
16745,16.745,1,angle_p20_esc1500,run,1211,1500,1912,-3,-7076
16766,16.766,1,angle_p20_esc1500,run,1211,1500,1899,-13,-7089
16786,16.786,1,angle_p20_esc1500,run,1211,1500,1891,-8,-7097
16806,16.806,1,angle_p20_esc1500,run,1211,1500,1881,-10,-7107
16826,16.826,1,angle_p20_esc1500,run,1211,1500,1870,-11,-7118
16846,16.846,1,angle_p20_esc1500,run,1211,1500,1864,-6,-7124
16866,16.866,1,angle_p20_esc1500,run,1211,1500,1859,-5,-7129
16886,16.886,1,angle_p20_esc1500,run,1211,1500,1854,-5,-7134
16906,16.906,1,angle_p20_esc1500,run,1211,1500,1848,-6,-7140
16926,16.926,1,angle_p20_esc1500,run,1211,1500,1841,-7,-7147
16946,16.946,1,angle_p20_esc1500,run,1211,1500,1828,-13,-7160
16966,16.966,1,angle_p20_esc1500,run,1211,1500,1823,-5,-7165
16986,16.986,1,angle_p20_esc1500,run,1211,1500,1815,-8,-7173
17006,17.006,1,angle_p20_esc1500,run,1211,1500,1811,-4,-7177
17026,17.026,1,angle_p20_esc1500,run,1211,1500,1807,-4,-7181
17046,17.046,1,angle_p20_esc1500,run,1211,1500,1804,-3,-7184
17066,17.066,1,angle_p20_esc1500,run,1211,1500,1793,-11,-7195
17086,17.086,1,angle_p20_esc1500,run,1211,1500,1787,-6,-7201
17106,17.106,1,angle_p20_esc1500,run,1211,1500,1778,-9,-7210
17126,17.126,1,angle_p20_esc1500,run,1211,1500,1769,-9,-7219
17146,17.146,1,angle_p20_esc1500,run,1211,1500,1766,-3,-7222
17166,17.166,1,angle_p20_esc1500,run,1211,1500,1761,-5,-7227
17186,17.186,1,angle_p20_esc1500,run,1211,1500,1755,-6,-7233
17206,17.206,1,angle_p20_esc1500,run,1211,1500,1749,-6,-7239
17226,17.226,1,angle_p20_esc1500,run,1211,1500,1742,-7,-7246
17246,17.246,1,angle_p20_esc1500,run,1211,1500,1727,-15,-7261
17266,17.266,1,angle_p20_esc1500,run,1211,1500,1718,-9,-7270
17286,17.286,1,angle_p20_esc1500,run,1211,1500,1707,-11,-7281
17306,17.306,1,angle_p20_esc1500,run,1211,1500,1699,-8,-7289
17326,17.326,1,angle_p20_esc1500,run,1211,1500,1694,-5,-7294
17346,17.346,1,angle_p20_esc1500,run,1211,1500,1686,-8,-7302
17366,17.366,1,angle_p20_esc1500,run,1211,1500,1673,-13,-7315
17386,17.386,1,angle_p20_esc1500,run,1211,1500,1665,-8,-7323
17406,17.406,1,angle_p20_esc1500,run,1211,1500,1654,-11,-7334
17426,17.426,1,angle_p20_esc1500,run,1211,1500,1642,-12,-7346
17447,17.447,1,angle_p20_esc1500,run,1211,1500,1635,-7,-7353
