t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10803,10.803,1,angle_p20_esc1200,run,1211,1200,8399,0,-10
10823,10.823,1,angle_p20_esc1200,run,1211,1200,8399,0,-10
10843,10.843,1,angle_p20_esc1200,run,1211,1200,8398,-1,-11
10863,10.863,1,angle_p20_esc1200,run,1211,1200,8397,-1,-12
10883,10.883,1,angle_p20_esc1200,run,1211,1200,8397,0,-12
10903,10.903,1,angle_p20_esc1200,run,1211,1200,8396,-1,-13
10923,10.923,1,angle_p20_esc1200,run,1211,1200,8396,0,-13
10943,10.943,1,angle_p20_esc1200,run,1211,1200,8395,-1,-14
10963,10.963,1,angle_p20_esc1200,run,1211,1200,8395,0,-14
10983,10.983,1,angle_p20_esc1200,run,1211,1200,8394,-1,-15
11003,11.003,1,angle_p20_esc1200,run,1211,1200,8393,-1,-16
11023,11.023,1,angle_p20_esc1200,run,1211,1200,8392,-1,-17
11043,11.043,1,angle_p20_esc1200,run,1211,1200,8391,-1,-18
11063,11.063,1,angle_p20_esc1200,run,1211,1200,8391,0,-18
11083,11.083,1,angle_p20_esc1200,run,1211,1200,8390,-1,-19
11103,11.103,1,angle_p20_esc1200,run,1211,1200,8389,-1,-20
11123,11.123,1,angle_p20_esc1200,run,1211,1200,8389,0,-20
11143,11.143,1,angle_p20_esc1200,run,1211,1200,8387,-2,-22
11163,11.163,1,angle_p20_esc1200,run,1211,1200,8387,0,-22
11183,11.183,1,angle_p20_esc1200,run,1211,1200,8385,-2,-24
11203,11.203,1,angle_p20_esc1200,run,1211,1200,8385,0,-24
11223,11.223,1,angle_p20_esc1200,run,1211,1200,8385,0,-24
11243,11.243,1,angle_p20_esc1200,run,1211,1200,8383,-2,-26
11263,11.263,1,angle_p20_esc1200,run,1211,1200,8382,-1,-27
11283,11.283,1,angle_p20_esc1200,run,1211,1200,8380,-2,-29
11303,11.303,1,angle_p20_esc1200,run,1211,1200,8379,-1,-30
11323,11.323,1,angle_p20_esc1200,run,1211,1200,8379,0,-30
11343,11.343,1,angle_p20_esc1200,run,1211,1200,8378,-1,-31
11363,11.363,1,angle_p20_esc1200,run,1211,1200,8377,-1,-32
11383,11.383,1,angle_p20_esc1200,run,1211,1200,8376,-1,-33
11419,11.419,1,angle_p20_esc1200,run,1211,1200,8374,-2,-35
11439,11.439,1,angle_p20_esc1200,run,1211,1200,8373,-1,-36
11459,11.459,1,angle_p20_esc1200,run,1211,1200,8372,-1,-37
11479,11.479,1,angle_p20_esc1200,run,1211,1200,8372,0,-37
11499,11.499,1,angle_p20_esc1200,run,1211,1200,8371,-1,-38
11519,11.519,1,angle_p20_esc1200,run,1211,1200,8371,0,-38
11539,11.539,1,angle_p20_esc1200,run,1211,1200,8369,-2,-40
11559,11.559,1,angle_p20_esc1200,run,1211,1200,8368,-1,-41
11579,11.579,1,angle_p20_esc1200,run,1211,1200,8367,-1,-42
11599,11.599,1,angle_p20_esc1200,run,1211,1200,8366,-1,-43
11619,11.619,1,angle_p20_esc1200,run,1211,1200,8365,-1,-44
11639,11.639,1,angle_p20_esc1200,run,1211,1200,8365,0,-44
11659,11.659,1,angle_p20_esc1200,run,1211,1200,8363,-2,-46
11679,11.679,1,angle_p20_esc1200,run,1211,1200,8363,0,-46
11699,11.699,1,angle_p20_esc1200,run,1211,1200,8361,-2,-48
11719,11.719,1,angle_p20_esc1200,run,1211,1200,8361,0,-48
11739,11.739,1,angle_p20_esc1200,run,1211,1200,8359,-2,-50
11759,11.759,1,angle_p20_esc1200,run,1211,1200,8359,0,-50
11779,11.779,1,angle_p20_esc1200,run,1211,1200,8358,-1,-51
11799,11.799,1,angle_p20_esc1200,run,1211,1200,8358,0,-51
11819,11.819,1,angle_p20_esc1200,run,1211,1200,8357,-1,-52
11839,11.839,1,angle_p20_esc1200,run,1211,1200,8356,-1,-53
11859,11.859,1,angle_p20_esc1200,run,1211,1200,8354,-2,-55
11879,11.879,1,angle_p20_esc1200,run,1211,1200,8355,1,-54
11899,11.899,1,angle_p20_esc1200,run,1211,1200,8353,-2,-56
11919,11.919,1,angle_p20_esc1200,run,1211,1200,8353,0,-56
11939,11.939,1,angle_p20_esc1200,run,1211,1200,8353,0,-56
11959,11.959,1,angle_p20_esc1200,run,1211,1200,8352,-1,-57
11979,11.979,1,angle_p20_esc1200,run,1211,1200,8351,-1,-58
11999,11.999,1,angle_p20_esc1200,run,1211,1200,8350,-1,-59
12019,12.019,1,angle_p20_esc1200,run,1211,1200,8349,-1,-60
12039,12.039,1,angle_p20_esc1200,run,1211,1200,8348,-1,-61
12059,12.059,1,angle_p20_esc1200,run,1211,1200,8347,-1,-62
12079,12.079,1,angle_p20_esc1200,run,1211,1200,8347,0,-62
12099,12.099,1,angle_p20_esc1200,run,1211,1200,8347,0,-62
12119,12.119,1,angle_p20_esc1200,run,1211,1200,8345,-2,-64
12140,12.140,1,angle_p20_esc1200,run,1211,1200,8344,-1,-65
12160,12.160,1,angle_p20_esc1200,run,1211,1200,8343,-1,-66
12180,12.180,1,angle_p20_esc1200,run,1211,1200,8342,-1,-67
12200,12.200,1,angle_p20_esc1200,run,1211,1200,8341,-1,-68
12220,12.220,1,angle_p20_esc1200,run,1211,1200,8341,0,-68
12240,12.240,1,angle_p20_esc1200,run,1211,1200,8341,0,-68
12260,12.260,1,angle_p20_esc1200,run,1211,1200,8341,0,-68
12280,12.280,1,angle_p20_esc1200,run,1211,1200,8339,-2,-70
12300,12.300,1,angle_p20_esc1200,run,1211,1200,8339,0,-70
12320,12.320,1,angle_p20_esc1200,run,1211,1200,8338,-1,-71
12340,12.340,1,angle_p20_esc1200,run,1211,1200,8337,-1,-72
12360,12.360,1,angle_p20_esc1200,run,1211,1200,8336,-1,-73
12380,12.380,1,angle_p20_esc1200,run,1211,1200,8337,1,-72
12400,12.400,1,angle_p20_esc1200,run,1211,1200,8336,-1,-73
12420,12.420,1,angle_p20_esc1200,run,1211,1200,8335,-1,-74
12440,12.440,1,angle_p20_esc1200,run,1211,1200,8333,-2,-76
12460,12.460,1,angle_p20_esc1200,run,1211,1200,8334,1,-75
12480,12.480,1,angle_p20_esc1200,run,1211,1200,8333,-1,-76
12500,12.500,1,angle_p20_esc1200,run,1211,1200,8333,0,-76
12520,12.520,1,angle_p20_esc1200,run,1211,1200,8332,-1,-77
12540,12.540,1,angle_p20_esc1200,run,1211,1200,8332,0,-77
12560,12.560,1,angle_p20_esc1200,run,1211,1200,8331,-1,-78
12580,12.580,1,angle_p20_esc1200,run,1211,1200,8331,0,-78
12600,12.600,1,angle_p20_esc1200,run,1211,1200,8330,-1,-79
12620,12.620,1,angle_p20_esc1200,run,1211,1200,8329,-1,-80
12640,12.640,1,angle_p20_esc1200,run,1211,1200,8328,-1,-81
12660,12.660,1,angle_p20_esc1200,run,1211,1200,8328,0,-81
12680,12.680,1,angle_p20_esc1200,run,1211,1200,8328,0,-81
12700,12.700,1,angle_p20_esc1200,run,1211,1200,8328,0,-81
12720,12.720,1,angle_p20_esc1200,run,1211,1200,8327,-1,-82
12740,12.740,1,angle_p20_esc1200,run,1211,1200,8326,-1,-83
12760,12.760,1,angle_p20_esc1200,run,1211,1200,8325,-1,-84
12780,12.780,1,angle_p20_esc1200,run,1211,1200,8324,-1,-85
12800,12.800,1,angle_p20_esc1200,run,1211,1200,8324,0,-85
12844,12.844,1,angle_p20_esc1200,run,1211,1200,8323,-1,-86
12863,12.863,1,angle_p20_esc1200,run,1211,1200,8323,0,-86
12883,12.883,1,angle_p20_esc1200,run,1211,1200,8321,-2,-88
12903,12.903,1,angle_p20_esc1200,run,1211,1200,8320,-1,-89
12923,12.923,1,angle_p20_esc1200,run,1211,1200,8318,-2,-91
12943,12.943,1,angle_p20_esc1200,run,1211,1200,8318,0,-91
12963,12.963,1,angle_p20_esc1200,run,1211,1200,8317,-1,-92
12983,12.983,1,angle_p20_esc1200,run,1211,1200,8317,0,-92
13003,13.003,1,angle_p20_esc1200,run,1211,1200,8316,-1,-93
13023,13.023,1,angle_p20_esc1200,run,1211,1200,8316,0,-93
13043,13.043,1,angle_p20_esc1200,run,1211,1200,8315,-1,-94
13063,13.063,1,angle_p20_esc1200,run,1211,1200,8313,-2,-96
13083,13.083,1,angle_p20_esc1200,run,1211,1200,8313,0,-96
13103,13.103,1,angle_p20_esc1200,run,1211,1200,8312,-1,-97
13123,13.123,1,angle_p20_esc1200,run,1211,1200,8312,0,-97
13143,13.143,1,angle_p20_esc1200,run,1211,1200,8312,0,-97
13163,13.163,1,angle_p20_esc1200,run,1211,1200,8311,-1,-98
13183,13.183,1,angle_p20_esc1200,run,1211,1200,8310,-1,-99
13203,13.203,1,angle_p20_esc1200,run,1211,1200,8310,0,-99
13223,13.223,1,angle_p20_esc1200,run,1211,1200,8309,-1,-100
13243,13.243,1,angle_p20_esc1200,run,1211,1200,8308,-1,-101
13263,13.263,1,angle_p20_esc1200,run,1211,1200,8307,-1,-102
13283,13.283,1,angle_p20_esc1200,run,1211,1200,8307,0,-102
13303,13.303,1,angle_p20_esc1200,run,1211,1200,8307,0,-102
13323,13.323,1,angle_p20_esc1200,run,1211,1200,8307,0,-102
13343,13.343,1,angle_p20_esc1200,run,1211,1200,8306,-1,-103
13363,13.363,1,angle_p20_esc1200,run,1211,1200,8306,0,-103
13383,13.383,1,angle_p20_esc1200,run,1211,1200,8305,-1,-104
13403,13.403,1,angle_p20_esc1200,run,1211,1200,8305,0,-104
13423,13.423,1,angle_p20_esc1200,run,1211,1200,8303,-2,-106
13443,13.443,1,angle_p20_esc1200,run,1211,1200,8304,1,-105
13463,13.463,1,angle_p20_esc1200,run,1211,1200,8303,-1,-106
13483,13.483,1,angle_p20_esc1200,run,1211,1200,8303,0,-106
13503,13.503,1,angle_p20_esc1200,run,1211,1200,8302,-1,-107
13523,13.523,1,angle_p20_esc1200,run,1211,1200,8302,0,-107
13543,13.543,1,angle_p20_esc1200,run,1211,1200,8300,-2,-109
13563,13.563,1,angle_p20_esc1200,run,1211,1200,8301,1,-108
13583,13.583,1,angle_p20_esc1200,run,1211,1200,8299,-2,-110
13603,13.603,1,angle_p20_esc1200,run,1211,1200,8300,1,-109
13623,13.623,1,angle_p20_esc1200,run,1211,1200,8299,-1,-110
13643,13.643,1,angle_p20_esc1200,run,1211,1200,8299,0,-110
13663,13.663,1,angle_p20_esc1200,run,1211,1200,8298,-1,-111
13683,13.683,1,angle_p20_esc1200,run,1211,1200,8298,0,-111
13703,13.703,1,angle_p20_esc1200,run,1211,1200,8296,-2,-113
13723,13.723,1,angle_p20_esc1200,run,1211,1200,8297,1,-112
13743,13.743,1,angle_p20_esc1200,run,1211,1200,8296,-1,-113
13763,13.763,1,angle_p20_esc1200,run,1211,1200,8297,1,-112
13783,13.783,1,angle_p20_esc1200,run,1211,1200,8296,-1,-113
13803,13.803,1,angle_p20_esc1200,run,1211,1200,8295,-1,-114
13823,13.823,1,angle_p20_esc1200,run,1211,1200,8295,0,-114
13843,13.843,1,angle_p20_esc1200,run,1211,1200,8294,-1,-115
13863,13.863,1,angle_p20_esc1200,run,1211,1200,8293,-1,-116
13883,13.883,1,angle_p20_esc1200,run,1211,1200,8292,-1,-117
13903,13.903,1,angle_p20_esc1200,run,1211,1200,8291,-1,-118
13923,13.923,1,angle_p20_esc1200,run,1211,1200,8291,0,-118
13943,13.943,1,angle_p20_esc1200,run,1211,1200,8291,0,-118
13963,13.963,1,angle_p20_esc1200,run,1211,1200,8290,-1,-119
13983,13.983,1,angle_p20_esc1200,run,1211,1200,8289,-1,-120
14003,14.003,1,angle_p20_esc1200,run,1211,1200,8288,-1,-121
14023,14.023,1,angle_p20_esc1200,run,1211,1200,8288,0,-121
14043,14.043,1,angle_p20_esc1200,run,1211,1200,8287,-1,-122
14063,14.063,1,angle_p20_esc1200,run,1211,1200,8287,0,-122
14083,14.083,1,angle_p20_esc1200,run,1211,1200,8286,-1,-123
14103,14.103,1,angle_p20_esc1200,run,1211,1200,8287,1,-122
14123,14.123,1,angle_p20_esc1200,run,1211,1200,8285,-2,-124
14143,14.143,1,angle_p20_esc1200,run,1211,1200,8285,0,-124
14163,14.163,1,angle_p20_esc1200,run,1211,1200,8284,-1,-125
14183,14.183,1,angle_p20_esc1200,run,1211,1200,8284,0,-125
14203,14.203,1,angle_p20_esc1200,run,1211,1200,8282,-2,-127
14246,14.246,1,angle_p20_esc1200,run,1211,1200,8282,0,-127
14265,14.265,1,angle_p20_esc1200,run,1211,1200,8282,0,-127
14285,14.285,1,angle_p20_esc1200,run,1211,1200,8281,-1,-128
14305,14.305,1,angle_p20_esc1200,run,1211,1200,8281,0,-128
14325,14.325,1,angle_p20_esc1200,run,1211,1200,8279,-2,-130
14345,14.345,1,angle_p20_esc1200,run,1211,1200,8279,0,-130
14365,14.365,1,angle_p20_esc1200,run,1211,1200,8278,-1,-131
14385,14.385,1,angle_p20_esc1200,run,1211,1200,8278,0,-131
14405,14.405,1,angle_p20_esc1200,run,1211,1200,8278,0,-131
14425,14.425,1,angle_p20_esc1200,run,1211,1200,8278,0,-131
14445,14.445,1,angle_p20_esc1200,run,1211,1200,8277,-1,-132
14465,14.465,1,angle_p20_esc1200,run,1211,1200,8277,0,-132
14485,14.485,1,angle_p20_esc1200,run,1211,1200,8276,-1,-133
14505,14.505,1,angle_p20_esc1200,run,1211,1200,8277,1,-132
14525,14.525,1,angle_p20_esc1200,run,1211,1200,8276,-1,-133
14545,14.545,1,angle_p20_esc1200,run,1211,1200,8276,0,-133
14565,14.565,1,angle_p20_esc1200,run,1211,1200,8276,0,-133
14585,14.585,1,angle_p20_esc1200,run,1211,1200,8276,0,-133
14605,14.605,1,angle_p20_esc1200,run,1211,1200,8274,-2,-135
14625,14.625,1,angle_p20_esc1200,run,1211,1200,8275,1,-134
14645,14.645,1,angle_p20_esc1200,run,1211,1200,8273,-2,-136
14665,14.665,1,angle_p20_esc1200,run,1211,1200,8274,1,-135
14685,14.685,1,angle_p20_esc1200,run,1211,1200,8273,-1,-136
14705,14.705,1,angle_p20_esc1200,run,1211,1200,8273,0,-136
14725,14.725,1,angle_p20_esc1200,run,1211,1200,8273,0,-136
14745,14.745,1,angle_p20_esc1200,run,1211,1200,8273,0,-136
14765,14.765,1,angle_p20_esc1200,run,1211,1200,8271,-2,-138
14785,14.785,1,angle_p20_esc1200,run,1211,1200,8271,0,-138
14805,14.805,1,angle_p20_esc1200,run,1211,1200,8270,-1,-139
14825,14.825,1,angle_p20_esc1200,run,1211,1200,8271,1,-138
14845,14.845,1,angle_p20_esc1200,run,1211,1200,8269,-2,-140
14865,14.865,1,angle_p20_esc1200,run,1211,1200,8269,0,-140
14885,14.885,1,angle_p20_esc1200,run,1211,1200,8269,0,-140
14905,14.905,1,angle_p20_esc1200,run,1211,1200,8269,0,-140
14925,14.925,1,angle_p20_esc1200,run,1211,1200,8267,-2,-142
14945,14.945,1,angle_p20_esc1200,run,1211,1200,8267,0,-142
14965,14.965,1,angle_p20_esc1200,run,1211,1200,8265,-2,-144
14985,14.985,1,angle_p20_esc1200,run,1211,1200,8265,0,-144
15005,15.005,1,angle_p20_esc1200,run,1211,1200,8264,-1,-145
15025,15.025,1,angle_p20_esc1200,run,1211,1200,8264,0,-145
15045,15.045,1,angle_p20_esc1200,run,1211,1200,8264,0,-145
15065,15.065,1,angle_p20_esc1200,run,1211,1200,8263,-1,-146
15085,15.085,1,angle_p20_esc1200,run,1211,1200,8262,-1,-147
15105,15.105,1,angle_p20_esc1200,run,1211,1200,8261,-1,-148
15125,15.125,1,angle_p20_esc1200,run,1211,1200,8260,-1,-149
15145,15.145,1,angle_p20_esc1200,run,1211,1200,8259,-1,-150
15165,15.165,1,angle_p20_esc1200,run,1211,1200,8259,0,-150
15185,15.185,1,angle_p20_esc1200,run,1211,1200,8259,0,-150
15205,15.205,1,angle_p20_esc1200,run,1211,1200,8259,0,-150
15225,15.225,1,angle_p20_esc1200,run,1211,1200,8258,-1,-151
15245,15.245,1,angle_p20_esc1200,run,1211,1200,8258,0,-151
15265,15.265,1,angle_p20_esc1200,run,1211,1200,8257,-1,-152
15285,15.285,1,angle_p20_esc1200,run,1211,1200,8256,-1,-153
15306,15.306,1,angle_p20_esc1200,run,1211,1200,8255,-1,-154
15326,15.326,1,angle_p20_esc1200,run,1211,1200,8255,0,-154
15346,15.346,1,angle_p20_esc1200,run,1211,1200,8255,0,-154
15366,15.366,1,angle_p20_esc1200,run,1211,1200,8255,0,-154
15386,15.386,1,angle_p20_esc1200,run,1211,1200,8255,0,-154
15406,15.406,1,angle_p20_esc1200,run,1211,1200,8254,-1,-155
15426,15.426,1,angle_p20_esc1200,run,1211,1200,8253,-1,-156
15446,15.446,1,angle_p20_esc1200,run,1211,1200,8252,-1,-157
15466,15.466,1,angle_p20_esc1200,run,1211,1200,8252,0,-157
15486,15.486,1,angle_p20_esc1200,run,1211,1200,8251,-1,-158
15506,15.506,1,angle_p20_esc1200,run,1211,1200,8251,0,-158
15526,15.526,1,angle_p20_esc1200,run,1211,1200,8251,0,-158
15546,15.546,1,angle_p20_esc1200,run,1211,1200,8251,0,-158
15566,15.566,1,angle_p20_esc1200,run,1211,1200,8251,0,-158
15586,15.586,1,angle_p20_esc1200,run,1211,1200,8250,-1,-159
15606,15.606,1,angle_p20_esc1200,run,1211,1200,8249,-1,-160
15640,15.640,1,angle_p20_esc1200,run,1211,1200,8249,0,-160
15660,15.660,1,angle_p20_esc1200,run,1211,1200,8248,-1,-161
15680,15.680,1,angle_p20_esc1200,run,1211,1200,8248,0,-161
15700,15.700,1,angle_p20_esc1200,run,1211,1200,8248,0,-161
15720,15.720,1,angle_p20_esc1200,run,1211,1200,8248,0,-161
15740,15.740,1,angle_p20_esc1200,run,1211,1200,8248,0,-161
15760,15.760,1,angle_p20_esc1200,run,1211,1200,8247,-1,-162
15780,15.780,1,angle_p20_esc1200,run,1211,1200,8246,-1,-163
15800,15.800,1,angle_p20_esc1200,run,1211,1200,8245,-1,-164
15820,15.820,1,angle_p20_esc1200,run,1211,1200,8245,0,-164
15840,15.840,1,angle_p20_esc1200,run,1211,1200,8245,0,-164
15860,15.860,1,angle_p20_esc1200,run,1211,1200,8245,0,-164
15880,15.880,1,angle_p20_esc1200,run,1211,1200,8245,0,-164
15900,15.900,1,angle_p20_esc1200,run,1211,1200,8244,-1,-165
15920,15.920,1,angle_p20_esc1200,run,1211,1200,8243,-1,-166
15940,15.940,1,angle_p20_esc1200,run,1211,1200,8243,0,-166
15960,15.960,1,angle_p20_esc1200,run,1211,1200,8242,-1,-167
15980,15.980,1,angle_p20_esc1200,run,1211,1200,8242,0,-167
16000,16.000,1,angle_p20_esc1200,run,1211,1200,8241,-1,-168
16020,16.020,1,angle_p20_esc1200,run,1211,1200,8241,0,-168
16040,16.040,1,angle_p20_esc1200,run,1211,1200,8241,0,-168
16060,16.060,1,angle_p20_esc1200,run,1211,1200,8241,0,-168
16080,16.080,1,angle_p20_esc1200,run,1211,1200,8240,-1,-169
16100,16.100,1,angle_p20_esc1200,run,1211,1200,8240,0,-169
16120,16.120,1,angle_p20_esc1200,run,1211,1200,8239,-1,-170
16140,16.140,1,angle_p20_esc1200,run,1211,1200,8239,0,-170
16160,16.160,1,angle_p20_esc1200,run,1211,1200,8238,-1,-171
16180,16.180,1,angle_p20_esc1200,run,1211,1200,8238,0,-171
16200,16.200,1,angle_p20_esc1200,run,1211,1200,8238,0,-171
16220,16.220,1,angle_p20_esc1200,run,1211,1200,8238,0,-171
16240,16.240,1,angle_p20_esc1200,run,1211,1200,8237,-1,-172
16260,16.260,1,angle_p20_esc1200,run,1211,1200,8237,0,-172
16280,16.280,1,angle_p20_esc1200,run,1211,1200,8236,-1,-173
16300,16.300,1,angle_p20_esc1200,run,1211,1200,8236,0,-173
16320,16.320,1,angle_p20_esc1200,run,1211,1200,8235,-1,-174
16340,16.340,1,angle_p20_esc1200,run,1211,1200,8236,1,-173
16360,16.360,1,angle_p20_esc1200,run,1211,1200,8235,-1,-174
16380,16.380,1,angle_p20_esc1200,run,1211,1200,8235,0,-174
16400,16.400,1,angle_p20_esc1200,run,1211,1200,8234,-1,-175
16420,16.420,1,angle_p20_esc1200,run,1211,1200,8235,1,-174
16440,16.440,1,angle_p20_esc1200,run,1211,1200,8233,-2,-176
16460,16.460,1,angle_p20_esc1200,run,1211,1200,8234,1,-175
16480,16.480,1,angle_p20_esc1200,run,1211,1200,8233,-1,-176
16500,16.500,1,angle_p20_esc1200,run,1211,1200,8233,0,-176
16520,16.520,1,angle_p20_esc1200,run,1211,1200,8232,-1,-177
16540,16.540,1,angle_p20_esc1200,run,1211,1200,8233,1,-176
16560,16.560,1,angle_p20_esc1200,run,1211,1200,8232,-1,-177
16580,16.580,1,angle_p20_esc1200,run,1211,1200,8232,0,-177
16600,16.600,1,angle_p20_esc1200,run,1211,1200,8231,-1,-178
16620,16.620,1,angle_p20_esc1200,run,1211,1200,8231,0,-178
16640,16.640,1,angle_p20_esc1200,run,1211,1200,8230,-1,-179
16660,16.660,1,angle_p20_esc1200,run,1211,1200,8230,0,-179
16680,16.680,1,angle_p20_esc1200,run,1211,1200,8230,0,-179
16700,16.700,1,angle_p20_esc1200,run,1211,1200,8230,0,-179
16720,16.720,1,angle_p20_esc1200,run,1211,1200,8229,-1,-180
16740,16.740,1,angle_p20_esc1200,run,1211,1200,8229,0,-180
16760,16.760,1,angle_p20_esc1200,run,1211,1200,8228,-1,-181
16780,16.780,1,angle_p20_esc1200,run,1211,1200,8229,1,-180
16800,16.800,1,angle_p20_esc1200,run,1211,1200,8228,-1,-181
16820,16.820,1,angle_p20_esc1200,run,1211,1200,8228,0,-181
16840,16.840,1,angle_p20_esc1200,run,1211,1200,8227,-1,-182
16860,16.860,1,angle_p20_esc1200,run,1211,1200,8228,1,-181
16880,16.880,1,angle_p20_esc1200,run,1211,1200,8227,-1,-182
16900,16.900,1,angle_p20_esc1200,run,1211,1200,8227,0,-182
16920,16.920,1,angle_p20_esc1200,run,1211,1200,8226,-1,-183
16940,16.940,1,angle_p20_esc1200,run,1211,1200,8226,0,-183
16960,16.960,1,angle_p20_esc1200,run,1211,1200,8225,-1,-184
16980,16.980,1,angle_p20_esc1200,run,1211,1200,8226,1,-183
17015,17.015,1,angle_p20_esc1200,run,1211,1200,8225,-1,-184
17036,17.036,1,angle_p20_esc1200,run,1211,1200,8225,0,-184
17056,17.056,1,angle_p20_esc1200,run,1211,1200,8224,-1,-185
17077,17.077,1,angle_p20_esc1200,run,1211,1200,8224,0,-185
17098,17.098,1,angle_p20_esc1200,run,1211,1200,8223,-1,-186
17119,17.119,1,angle_p20_esc1200,run,1211,1200,8223,0,-186
17139,17.139,1,angle_p20_esc1200,run,1211,1200,8223,0,-186
17160,17.160,1,angle_p20_esc1200,run,1211,1200,8222,-1,-187
17180,17.180,1,angle_p20_esc1200,run,1211,1200,8223,1,-186
17200,17.200,1,angle_p20_esc1200,run,1211,1200,8223,0,-186
17220,17.220,1,angle_p20_esc1200,run,1211,1200,8222,-1,-187
17240,17.240,1,angle_p20_esc1200,run,1211,1200,8222,0,-187
17260,17.260,1,angle_p20_esc1200,run,1211,1200,8221,-1,-188
17280,17.280,1,angle_p20_esc1200,run,1211,1200,8221,0,-188
17300,17.300,1,angle_p20_esc1200,run,1211,1200,8221,0,-188
17320,17.320,1,angle_p20_esc1200,run,1211,1200,8220,-1,-189
17340,17.340,1,angle_p20_esc1200,run,1211,1200,8220,0,-189
17360,17.360,1,angle_p20_esc1200,run,1211,1200,8220,0,-189
17380,17.380,1,angle_p20_esc1200,run,1211,1200,8220,0,-189
17400,17.400,1,angle_p20_esc1200,run,1211,1200,8219,-1,-190
17421,17.421,1,angle_p20_esc1200,run,1211,1200,8219,0,-190
17441,17.441,1,angle_p20_esc1200,run,1211,1200,8218,-1,-191
17462,17.462,1,angle_p20_esc1200,run,1211,1200,8218,0,-191
17483,17.483,1,angle_p20_esc1200,run,1211,1200,8217,-1,-192
17504,17.504,1,angle_p20_esc1200,run,1211,1200,8217,0,-192
17525,17.525,1,angle_p20_esc1200,run,1211,1200,8216,-1,-193
17546,17.546,1,angle_p20_esc1200,run,1211,1200,8217,1,-192
17566,17.566,1,angle_p20_esc1200,run,1211,1200,8215,-2,-194
17587,17.587,1,angle_p20_esc1200,run,1211,1200,8215,0,-194
17608,17.608,1,angle_p20_esc1200,run,1211,1200,8214,-1,-195
17629,17.629,1,angle_p20_esc1200,run,1211,1200,8214,0,-195
17650,17.650,1,angle_p20_esc1200,run,1211,1200,8215,1,-194
17670,17.670,1,angle_p20_esc1200,run,1211,1200,8214,-1,-195
17690,17.690,1,angle_p20_esc1200,run,1211,1200,8214,0,-195
17710,17.710,1,angle_p20_esc1200,run,1211,1200,8213,-1,-196
