t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11966,11.966,1,angle_p20_esc1850,run,1211,1850,-9377,-258,-17881
11986,11.986,1,angle_p20_esc1850,run,1211,1850,-9635,-258,-18139
12006,12.006,1,angle_p20_esc1850,run,1211,1850,-9887,-252,-18391
12027,12.027,1,angle_p20_esc1850,run,1211,1850,-10139,-252,-18643
12047,12.047,1,angle_p20_esc1850,run,1211,1850,-10379,-240,-18883
12067,12.067,1,angle_p20_esc1850,run,1211,1850,-10605,-226,-19109
12087,12.087,1,angle_p20_esc1850,run,1211,1850,-10825,-220,-19329
12107,12.107,1,angle_p20_esc1850,run,1211,1850,-11050,-225,-19554
12127,12.127,1,angle_p20_esc1850,run,1211,1850,-11278,-228,-19782
12147,12.147,1,angle_p20_esc1850,run,1211,1850,-11499,-221,-20003
12167,12.167,1,angle_p20_esc1850,run,1211,1850,-11493,6,-19997
12187,12.187,1,angle_p20_esc1850,run,1211,1850,-11460,33,-19964
12207,12.207,1,angle_p20_esc1850,run,1211,1850,-11452,8,-19956
12227,12.227,1,angle_p20_esc1850,run,1211,1850,-11485,-33,-19989
12247,12.247,1,angle_p20_esc1850,run,1211,1850,-11483,2,-19987
12267,12.267,1,angle_p20_esc1850,run,1211,1850,-11484,-1,-19988
12287,12.287,1,angle_p20_esc1850,run,1211,1850,-11486,-2,-19990
12307,12.307,1,angle_p20_esc1850,run,1211,1850,-11481,5,-19985
12328,12.328,1,angle_p20_esc1850,run,1211,1850,-11484,-3,-19988
12348,12.348,1,angle_p20_esc1850,run,1211,1850,-11483,1,-19987
12368,12.368,1,angle_p20_esc1850,run,1211,1850,-11480,3,-19984
12388,12.388,1,angle_p20_esc1850,run,1211,1850,-11484,-4,-19988
12408,12.408,1,angle_p20_esc1850,run,1211,1850,-11489,-5,-19993
12428,12.428,1,angle_p20_esc1850,run,1211,1850,-11487,2,-19991
12448,12.448,1,angle_p20_esc1850,run,1211,1850,-11481,6,-19985
12468,12.468,1,angle_p20_esc1850,run,1211,1850,-11484,-3,-19988
12488,12.488,1,angle_p20_esc1850,run,1211,1850,-11485,-1,-19989
12508,12.508,1,angle_p20_esc1850,run,1211,1850,-11486,-1,-19990
12528,12.528,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
12548,12.548,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
12568,12.568,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
12588,12.588,1,angle_p20_esc1850,run,1211,1850,-11483,3,-19987
12608,12.608,1,angle_p20_esc1850,run,1211,1850,-11484,-1,-19988
12628,12.628,1,angle_p20_esc1850,run,1211,1850,-11489,-5,-19993
12666,12.666,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
12687,12.687,1,angle_p20_esc1850,run,1211,1850,-11484,2,-19988
12707,12.707,1,angle_p20_esc1850,run,1211,1850,-11485,-1,-19989
12727,12.727,1,angle_p20_esc1850,run,1211,1850,-11490,-5,-19994
12747,12.747,1,angle_p20_esc1850,run,1211,1850,-11488,2,-19992
12767,12.767,1,angle_p20_esc1850,run,1211,1850,-11481,7,-19985
12787,12.787,1,angle_p20_esc1850,run,1211,1850,-11484,-3,-19988
12807,12.807,1,angle_p20_esc1850,run,1211,1850,-11488,-4,-19992
12827,12.827,1,angle_p20_esc1850,run,1211,1850,-11487,1,-19991
12847,12.847,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
12867,12.867,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
12887,12.887,1,angle_p20_esc1850,run,1211,1850,-11485,0,-19989
12907,12.907,1,angle_p20_esc1850,run,1211,1850,-11484,1,-19988
12927,12.927,1,angle_p20_esc1850,run,1211,1850,-11485,-1,-19989
12947,12.947,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
12967,12.967,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
12987,12.987,1,angle_p20_esc1850,run,1211,1850,-11484,4,-19988
13007,13.007,1,angle_p20_esc1850,run,1211,1850,-11483,1,-19987
13027,13.027,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
13047,13.047,1,angle_p20_esc1850,run,1211,1850,-11490,-3,-19994
13067,13.067,1,angle_p20_esc1850,run,1211,1850,-11487,3,-19991
13087,13.087,1,angle_p20_esc1850,run,1211,1850,-11483,4,-19987
13107,13.107,1,angle_p20_esc1850,run,1211,1850,-11485,-2,-19989
13127,13.127,1,angle_p20_esc1850,run,1211,1850,-11487,-2,-19991
13147,13.147,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
13167,13.167,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
13187,13.187,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
13207,13.207,1,angle_p20_esc1850,run,1211,1850,-11485,3,-19989
13227,13.227,1,angle_p20_esc1850,run,1211,1850,-11484,1,-19988
13247,13.247,1,angle_p20_esc1850,run,1211,1850,-11486,-2,-19990
13267,13.267,1,angle_p20_esc1850,run,1211,1850,-11490,-4,-19994
13287,13.287,1,angle_p20_esc1850,run,1211,1850,-11489,1,-19993
13307,13.307,1,angle_p20_esc1850,run,1211,1850,-11483,6,-19987
13327,13.327,1,angle_p20_esc1850,run,1211,1850,-11484,-1,-19988
13347,13.347,1,angle_p20_esc1850,run,1211,1850,-11488,-4,-19992
13367,13.367,1,angle_p20_esc1850,run,1211,1850,-11489,-1,-19993
13387,13.387,1,angle_p20_esc1850,run,1211,1850,-11487,2,-19991
13407,13.407,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
13427,13.427,1,angle_p20_esc1850,run,1211,1850,-11487,-2,-19991
13447,13.447,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
13467,13.467,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
13487,13.487,1,angle_p20_esc1850,run,1211,1850,-11487,-2,-19991
13507,13.507,1,angle_p20_esc1850,run,1211,1850,-11490,-3,-19994
13527,13.527,1,angle_p20_esc1850,run,1211,1850,-11485,5,-19989
13547,13.547,1,angle_p20_esc1850,run,1211,1850,-11483,2,-19987
13567,13.567,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
13587,13.587,1,angle_p20_esc1850,run,1211,1850,-11492,-5,-19996
13607,13.607,1,angle_p20_esc1850,run,1211,1850,-11486,6,-19990
13627,13.627,1,angle_p20_esc1850,run,1211,1850,-11483,3,-19987
13647,13.647,1,angle_p20_esc1850,run,1211,1850,-11486,-3,-19990
13667,13.667,1,angle_p20_esc1850,run,1211,1850,-11488,-2,-19992
13687,13.687,1,angle_p20_esc1850,run,1211,1850,-11489,-1,-19993
13707,13.707,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
13727,13.727,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
13747,13.747,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
13767,13.767,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
13787,13.787,1,angle_p20_esc1850,run,1211,1850,-11486,-1,-19990
13807,13.807,1,angle_p20_esc1850,run,1211,1850,-11489,-3,-19993
13827,13.827,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
13847,13.847,1,angle_p20_esc1850,run,1211,1850,-11484,4,-19988
13867,13.867,1,angle_p20_esc1850,run,1211,1850,-11485,-1,-19989
13887,13.887,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
13907,13.907,1,angle_p20_esc1850,run,1211,1850,-11491,-2,-19995
13927,13.927,1,angle_p20_esc1850,run,1211,1850,-11487,4,-19991
13962,13.962,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
13982,13.982,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
14002,14.002,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
14022,14.022,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
14042,14.042,1,angle_p20_esc1850,run,1211,1850,-11489,0,-19993
14062,14.062,1,angle_p20_esc1850,run,1211,1850,-11483,6,-19987
14082,14.082,1,angle_p20_esc1850,run,1211,1850,-11484,-1,-19988
14102,14.102,1,angle_p20_esc1850,run,1211,1850,-11490,-6,-19994
14122,14.122,1,angle_p20_esc1850,run,1211,1850,-11490,0,-19994
14142,14.142,1,angle_p20_esc1850,run,1211,1850,-11486,4,-19990
14162,14.162,1,angle_p20_esc1850,run,1211,1850,-11485,1,-19989
14182,14.182,1,angle_p20_esc1850,run,1211,1850,-11487,-2,-19991
14202,14.202,1,angle_p20_esc1850,run,1211,1850,-11490,-3,-19994
14222,14.222,1,angle_p20_esc1850,run,1211,1850,-11488,2,-19992
14242,14.242,1,angle_p20_esc1850,run,1211,1850,-11485,3,-19989
14262,14.262,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
14282,14.282,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
14302,14.302,1,angle_p20_esc1850,run,1211,1850,-11485,1,-19989
14322,14.322,1,angle_p20_esc1850,run,1211,1850,-11490,-5,-19994
14342,14.342,1,angle_p20_esc1850,run,1211,1850,-11489,1,-19993
14362,14.362,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
14382,14.382,1,angle_p20_esc1850,run,1211,1850,-11484,2,-19988
14402,14.402,1,angle_p20_esc1850,run,1211,1850,-11487,-3,-19991
14422,14.422,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
14442,14.442,1,angle_p20_esc1850,run,1211,1850,-11491,-2,-19995
14462,14.462,1,angle_p20_esc1850,run,1211,1850,-11486,5,-19990
14482,14.482,1,angle_p20_esc1850,run,1211,1850,-11484,2,-19988
14502,14.502,1,angle_p20_esc1850,run,1211,1850,-11489,-5,-19993
14522,14.522,1,angle_p20_esc1850,run,1211,1850,-11490,-1,-19994
14542,14.542,1,angle_p20_esc1850,run,1211,1850,-11488,2,-19992
14562,14.562,1,angle_p20_esc1850,run,1211,1850,-11487,1,-19991
14582,14.582,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
14602,14.602,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
14622,14.622,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
14642,14.642,1,angle_p20_esc1850,run,1211,1850,-11489,-3,-19993
14662,14.662,1,angle_p20_esc1850,run,1211,1850,-11491,-2,-19995
14682,14.682,1,angle_p20_esc1850,run,1211,1850,-11486,5,-19990
14702,14.702,1,angle_p20_esc1850,run,1211,1850,-11483,3,-19987
14722,14.722,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
14742,14.742,1,angle_p20_esc1850,run,1211,1850,-11491,-4,-19995
14762,14.762,1,angle_p20_esc1850,run,1211,1850,-11490,1,-19994
14782,14.782,1,angle_p20_esc1850,run,1211,1850,-11485,5,-19989
14802,14.802,1,angle_p20_esc1850,run,1211,1850,-11485,0,-19989
14822,14.822,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
14842,14.842,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
14862,14.862,1,angle_p20_esc1850,run,1211,1850,-11488,0,-19992
14882,14.882,1,angle_p20_esc1850,run,1211,1850,-11488,0,-19992
14902,14.902,1,angle_p20_esc1850,run,1211,1850,-11488,0,-19992
14922,14.922,1,angle_p20_esc1850,run,1211,1850,-11485,3,-19989
14942,14.942,1,angle_p20_esc1850,run,1211,1850,-11486,-1,-19990
14962,14.962,1,angle_p20_esc1850,run,1211,1850,-11489,-3,-19993
14982,14.982,1,angle_p20_esc1850,run,1211,1850,-11492,-3,-19996
15002,15.002,1,angle_p20_esc1850,run,1211,1850,-11486,6,-19990
15022,15.022,1,angle_p20_esc1850,run,1211,1850,-11484,2,-19988
15042,15.042,1,angle_p20_esc1850,run,1211,1850,-11488,-4,-19992
15062,15.062,1,angle_p20_esc1850,run,1211,1850,-11491,-3,-19995
15082,15.082,1,angle_p20_esc1850,run,1211,1850,-11488,3,-19992
15102,15.102,1,angle_p20_esc1850,run,1211,1850,-11484,4,-19988
15122,15.122,1,angle_p20_esc1850,run,1211,1850,-11487,-3,-19991
15142,15.142,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
15162,15.162,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
15182,15.182,1,angle_p20_esc1850,run,1211,1850,-11487,1,-19991
15202,15.202,1,angle_p20_esc1850,run,1211,1850,-11490,-3,-19994
15222,15.222,1,angle_p20_esc1850,run,1211,1850,-11487,3,-19991
15261,15.261,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
15281,15.281,1,angle_p20_esc1850,run,1211,1850,-11487,1,-19991
15302,15.302,1,angle_p20_esc1850,run,1211,1850,-11490,-3,-19994
15323,15.323,1,angle_p20_esc1850,run,1211,1850,-11486,4,-19990
15343,15.343,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
15363,15.363,1,angle_p20_esc1850,run,1211,1850,-11488,-2,-19992
15383,15.383,1,angle_p20_esc1850,run,1211,1850,-11488,0,-19992
15403,15.403,1,angle_p20_esc1850,run,1211,1850,-11487,1,-19991
15423,15.423,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
15443,15.443,1,angle_p20_esc1850,run,1211,1850,-11489,-1,-19993
15463,15.463,1,angle_p20_esc1850,run,1211,1850,-11485,4,-19989
15483,15.483,1,angle_p20_esc1850,run,1211,1850,-11485,0,-19989
15503,15.503,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
15524,15.524,1,angle_p20_esc1850,run,1211,1850,-11489,0,-19993
15544,15.544,1,angle_p20_esc1850,run,1211,1850,-11487,2,-19991
15564,15.564,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
15584,15.584,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
15604,15.604,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
15624,15.624,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
15645,15.645,1,angle_p20_esc1850,run,1211,1850,-11490,-4,-19994
15665,15.665,1,angle_p20_esc1850,run,1211,1850,-11490,0,-19994
15685,15.685,1,angle_p20_esc1850,run,1211,1850,-11486,4,-19990
15705,15.705,1,angle_p20_esc1850,run,1211,1850,-11485,1,-19989
15725,15.725,1,angle_p20_esc1850,run,1211,1850,-11488,-3,-19992
15745,15.745,1,angle_p20_esc1850,run,1211,1850,-11489,-1,-19993
15766,15.766,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
15786,15.786,1,angle_p20_esc1850,run,1211,1850,-11491,-5,-19995
15807,15.807,1,angle_p20_esc1850,run,1211,1850,-11489,2,-19993
15827,15.827,1,angle_p20_esc1850,run,1211,1850,-11487,2,-19991
15848,15.848,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
15869,15.869,1,angle_p20_esc1850,run,1211,1850,-11487,2,-19991
15889,15.889,1,angle_p20_esc1850,run,1211,1850,-11484,3,-19988
15909,15.909,1,angle_p20_esc1850,run,1211,1850,-11487,-3,-19991
15929,15.929,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
15949,15.949,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
15969,15.969,1,angle_p20_esc1850,run,1211,1850,-11486,2,-19990
15990,15.990,1,angle_p20_esc1850,run,1211,1850,-11490,-4,-19994
16010,16.010,1,angle_p20_esc1850,run,1211,1850,-11486,4,-19990
16030,16.030,1,angle_p20_esc1850,run,1211,1850,-11484,2,-19988
16050,16.050,1,angle_p20_esc1850,run,1211,1850,-11488,-4,-19992
16070,16.070,1,angle_p20_esc1850,run,1211,1850,-11491,-3,-19995
16090,16.090,1,angle_p20_esc1850,run,1211,1850,-11488,3,-19992
16110,16.110,1,angle_p20_esc1850,run,1211,1850,-11485,3,-19989
16131,16.131,1,angle_p20_esc1850,run,1211,1850,-11488,-3,-19992
16152,16.152,1,angle_p20_esc1850,run,1211,1850,-11485,3,-19989
16173,16.173,1,angle_p20_esc1850,run,1211,1850,-11487,-2,-19991
16194,16.194,1,angle_p20_esc1850,run,1211,1850,-11486,1,-19990
16214,16.214,1,angle_p20_esc1850,run,1211,1850,-11483,3,-19987
16234,16.234,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
16254,16.254,1,angle_p20_esc1850,run,1211,1850,-11491,-4,-19995
16274,16.274,1,angle_p20_esc1850,run,1211,1850,-11490,1,-19994
16294,16.294,1,angle_p20_esc1850,run,1211,1850,-11484,6,-19988
16315,16.315,1,angle_p20_esc1850,run,1211,1850,-11487,-3,-19991
16335,16.335,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
16356,16.356,1,angle_p20_esc1850,run,1211,1850,-11484,4,-19988
16376,16.376,1,angle_p20_esc1850,run,1211,1850,-11487,-3,-19991
16396,16.396,1,angle_p20_esc1850,run,1211,1850,-11491,-4,-19995
16417,16.417,1,angle_p20_esc1850,run,1211,1850,-11487,4,-19991
16438,16.438,1,angle_p20_esc1850,run,1211,1850,-11489,-2,-19993
16459,16.459,1,angle_p20_esc1850,run,1211,1850,-11490,-1,-19994
16480,16.480,1,angle_p20_esc1850,run,1211,1850,-11489,1,-19993
16500,16.500,1,angle_p20_esc1850,run,1211,1850,-11490,-1,-19994
16520,16.520,1,angle_p20_esc1850,run,1211,1850,-11487,3,-19991
16540,16.540,1,angle_p20_esc1850,run,1211,1850,-11483,4,-19987
16560,16.560,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
16593,16.593,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
16614,16.614,1,angle_p20_esc1850,run,1211,1850,-11482,5,-19986
16634,16.634,1,angle_p20_esc1850,run,1211,1850,-11487,-5,-19991
16655,16.655,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
16676,16.676,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
16697,16.697,1,angle_p20_esc1850,run,1211,1850,-11489,-4,-19993
16717,16.717,1,angle_p20_esc1850,run,1211,1850,-11489,0,-19993
16738,16.738,1,angle_p20_esc1850,run,1211,1850,-11488,1,-19992
16759,16.759,1,angle_p20_esc1850,run,1211,1850,-11491,-3,-19995
16780,16.780,1,angle_p20_esc1850,run,1211,1850,-11486,5,-19990
16800,16.800,1,angle_p20_esc1850,run,1211,1850,-11489,-3,-19993
16820,16.820,1,angle_p20_esc1850,run,1211,1850,-11489,0,-19993
16840,16.840,1,angle_p20_esc1850,run,1211,1850,-11486,3,-19990
16860,16.860,1,angle_p20_esc1850,run,1211,1850,-11486,0,-19990
16880,16.880,1,angle_p20_esc1850,run,1211,1850,-11488,-2,-19992
16900,16.900,1,angle_p20_esc1850,run,1211,1850,-11491,-3,-19995
16920,16.920,1,angle_p20_esc1850,run,1211,1850,-11488,3,-19992
16940,16.940,1,angle_p20_esc1850,run,1211,1850,-11483,5,-19987
16961,16.961,1,angle_p20_esc1850,run,1211,1850,-11488,-5,-19992
16982,16.982,1,angle_p20_esc1850,run,1211,1850,-11486,2,-19990
17003,17.003,1,angle_p20_esc1850,run,1211,1850,-11485,1,-19989
17024,17.024,1,angle_p20_esc1850,run,1211,1850,-11488,-3,-19992
17045,17.045,1,angle_p20_esc1850,run,1211,1850,-11483,5,-19987
17066,17.066,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
17087,17.087,1,angle_p20_esc1850,run,1211,1850,-11485,2,-19989
17108,17.108,1,angle_p20_esc1850,run,1211,1850,-11486,-1,-19990
17129,17.129,1,angle_p20_esc1850,run,1211,1850,-11487,-1,-19991
17149,17.149,1,angle_p20_esc1850,run,1211,1850,-11487,0,-19991
17169,17.169,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
17189,17.189,1,angle_p20_esc1850,run,1211,1850,-11491,-3,-19995
17209,17.209,1,angle_p20_esc1850,run,1211,1850,-11489,2,-19993
17229,17.229,1,angle_p20_esc1850,run,1211,1850,-11483,6,-19987
17250,17.250,1,angle_p20_esc1850,run,1211,1850,-11487,-4,-19991
17270,17.270,1,angle_p20_esc1850,run,1211,1850,-11488,-1,-19992
17291,17.291,1,angle_p20_esc1850,run,1211,1850,-11484,4,-19988
17311,17.311,1,angle_p20_esc1850,run,1211,1850,-11491,-7,-19995
17316,17.316,1,angle_p20_esc1850,endstop_halt,1211,1000,-11489,2,-19993
17336,17.336,1,angle_p20_esc1850,endstop_halt,1211,1000,-11488,1,-19992
17356,17.356,1,angle_p20_esc1850,endstop_halt,1211,1000,-11486,2,-19990
