t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11399,11.399,1,angle_p20_esc1900,run,1211,1900,-6174,-397,-14637
11419,11.419,1,angle_p20_esc1900,run,1211,1900,-6562,-388,-15025
11439,11.439,1,angle_p20_esc1900,run,1211,1900,-6951,-389,-15414
11459,11.459,1,angle_p20_esc1900,run,1211,1900,-7331,-380,-15794
11479,11.479,1,angle_p20_esc1900,run,1211,1900,-7703,-372,-16166
11499,11.499,1,angle_p20_esc1900,run,1211,1900,-8065,-362,-16528
11519,11.519,1,angle_p20_esc1900,run,1211,1900,-8425,-360,-16888
11539,11.539,1,angle_p20_esc1900,run,1211,1900,-8778,-353,-17241
11559,11.559,1,angle_p20_esc1900,run,1211,1900,-9129,-351,-17592
11579,11.579,1,angle_p20_esc1900,run,1211,1900,-9483,-354,-17946
11599,11.599,1,angle_p20_esc1900,run,1211,1900,-9834,-351,-18297
11619,11.619,1,angle_p20_esc1900,run,1211,1900,-10175,-341,-18638
11639,11.639,1,angle_p20_esc1900,run,1211,1900,-10513,-338,-18976
11659,11.659,1,angle_p20_esc1900,run,1211,1900,-10844,-331,-19307
11680,11.680,1,angle_p20_esc1900,run,1211,1900,-11184,-340,-19647
11700,11.700,1,angle_p20_esc1900,run,1211,1900,-11505,-321,-19968
11720,11.720,1,angle_p20_esc1900,run,1211,1900,-11497,8,-19960
11740,11.740,1,angle_p20_esc1900,run,1211,1900,-11441,56,-19904
11760,11.760,1,angle_p20_esc1900,run,1211,1900,-11426,15,-19889
11780,11.780,1,angle_p20_esc1900,run,1211,1900,-11478,-52,-19941
11800,11.800,1,angle_p20_esc1900,run,1211,1900,-11491,-13,-19954
11820,11.820,1,angle_p20_esc1900,run,1211,1900,-11483,8,-19946
11840,11.840,1,angle_p20_esc1900,run,1211,1900,-11488,-5,-19951
11860,11.860,1,angle_p20_esc1900,run,1211,1900,-11489,-1,-19952
11880,11.880,1,angle_p20_esc1900,run,1211,1900,-11486,3,-19949
11900,11.900,1,angle_p20_esc1900,run,1211,1900,-11488,-2,-19951
11920,11.920,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
11940,11.940,1,angle_p20_esc1900,run,1211,1900,-11485,1,-19948
11960,11.960,1,angle_p20_esc1900,run,1211,1900,-11486,-1,-19949
11980,11.980,1,angle_p20_esc1900,run,1211,1900,-11483,3,-19946
12000,12.000,1,angle_p20_esc1900,run,1211,1900,-11487,-4,-19950
12020,12.020,1,angle_p20_esc1900,run,1211,1900,-11482,5,-19945
12040,12.040,1,angle_p20_esc1900,run,1211,1900,-11487,-5,-19950
12060,12.060,1,angle_p20_esc1900,run,1211,1900,-11483,4,-19946
12080,12.080,1,angle_p20_esc1900,run,1211,1900,-11486,-3,-19949
12100,12.100,1,angle_p20_esc1900,run,1211,1900,-11484,2,-19947
12120,12.120,1,angle_p20_esc1900,run,1211,1900,-11485,-1,-19948
12140,12.140,1,angle_p20_esc1900,run,1211,1900,-11487,-2,-19950
12160,12.160,1,angle_p20_esc1900,run,1211,1900,-11484,3,-19947
12180,12.180,1,angle_p20_esc1900,run,1211,1900,-11487,-3,-19950
12200,12.200,1,angle_p20_esc1900,run,1211,1900,-11485,2,-19948
12220,12.220,1,angle_p20_esc1900,run,1211,1900,-11489,-4,-19952
12240,12.240,1,angle_p20_esc1900,run,1211,1900,-11487,2,-19950
12260,12.260,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
12280,12.280,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
12300,12.300,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
12320,12.320,1,angle_p20_esc1900,run,1211,1900,-11491,-4,-19954
12340,12.340,1,angle_p20_esc1900,run,1211,1900,-11487,4,-19950
12360,12.360,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
12380,12.380,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
12400,12.400,1,angle_p20_esc1900,run,1211,1900,-11486,0,-19949
12420,12.420,1,angle_p20_esc1900,run,1211,1900,-11487,-1,-19950
12440,12.440,1,angle_p20_esc1900,run,1211,1900,-11484,3,-19947
12460,12.460,1,angle_p20_esc1900,run,1211,1900,-11487,-3,-19950
12480,12.480,1,angle_p20_esc1900,run,1211,1900,-11484,3,-19947
12500,12.500,1,angle_p20_esc1900,run,1211,1900,-11488,-4,-19951
12520,12.520,1,angle_p20_esc1900,run,1211,1900,-11485,3,-19948
12540,12.540,1,angle_p20_esc1900,run,1211,1900,-11487,-2,-19950
12560,12.560,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
12580,12.580,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
12600,12.600,1,angle_p20_esc1900,run,1211,1900,-11491,-4,-19954
12633,12.633,1,angle_p20_esc1900,run,1211,1900,-11484,7,-19947
12653,12.653,1,angle_p20_esc1900,run,1211,1900,-11486,-2,-19949
12673,12.673,1,angle_p20_esc1900,run,1211,1900,-11484,2,-19947
12693,12.693,1,angle_p20_esc1900,run,1211,1900,-11487,-3,-19950
12713,12.713,1,angle_p20_esc1900,run,1211,1900,-11486,1,-19949
12733,12.733,1,angle_p20_esc1900,run,1211,1900,-11488,-2,-19951
12753,12.753,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
12773,12.773,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
12793,12.793,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
12813,12.813,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
12833,12.833,1,angle_p20_esc1900,run,1211,1900,-11491,-4,-19954
12853,12.853,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
12873,12.873,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
12893,12.893,1,angle_p20_esc1900,run,1211,1900,-11490,0,-19953
12913,12.913,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
12933,12.933,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
12953,12.953,1,angle_p20_esc1900,run,1211,1900,-11484,6,-19947
12973,12.973,1,angle_p20_esc1900,run,1211,1900,-11488,-4,-19951
12993,12.993,1,angle_p20_esc1900,run,1211,1900,-11485,3,-19948
13013,13.013,1,angle_p20_esc1900,run,1211,1900,-11488,-3,-19951
13033,13.033,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
13053,13.053,1,angle_p20_esc1900,run,1211,1900,-11487,0,-19950
13073,13.073,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
13093,13.093,1,angle_p20_esc1900,run,1211,1900,-11486,3,-19949
13113,13.113,1,angle_p20_esc1900,run,1211,1900,-11491,-5,-19954
13133,13.133,1,angle_p20_esc1900,run,1211,1900,-11489,2,-19952
13153,13.153,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
13173,13.173,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
13193,13.193,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
13213,13.213,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
13233,13.233,1,angle_p20_esc1900,run,1211,1900,-11486,4,-19949
13253,13.253,1,angle_p20_esc1900,run,1211,1900,-11489,-3,-19952
13273,13.273,1,angle_p20_esc1900,run,1211,1900,-11486,3,-19949
13293,13.293,1,angle_p20_esc1900,run,1211,1900,-11488,-2,-19951
13313,13.313,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
13333,13.333,1,angle_p20_esc1900,run,1211,1900,-11486,0,-19949
13353,13.353,1,angle_p20_esc1900,run,1211,1900,-11488,-2,-19951
13373,13.373,1,angle_p20_esc1900,run,1211,1900,-11485,3,-19948
13393,13.393,1,angle_p20_esc1900,run,1211,1900,-11489,-4,-19952
13413,13.413,1,angle_p20_esc1900,run,1211,1900,-11487,2,-19950
13433,13.433,1,angle_p20_esc1900,run,1211,1900,-11490,-3,-19953
13453,13.453,1,angle_p20_esc1900,run,1211,1900,-11490,0,-19953
13473,13.473,1,angle_p20_esc1900,run,1211,1900,-11491,-1,-19954
13493,13.493,1,angle_p20_esc1900,run,1211,1900,-11491,0,-19954
13513,13.513,1,angle_p20_esc1900,run,1211,1900,-11487,4,-19950
13533,13.533,1,angle_p20_esc1900,run,1211,1900,-11490,-3,-19953
13553,13.553,1,angle_p20_esc1900,run,1211,1900,-11486,4,-19949
13573,13.573,1,angle_p20_esc1900,run,1211,1900,-11487,-1,-19950
13593,13.593,1,angle_p20_esc1900,run,1211,1900,-11487,0,-19950
13613,13.613,1,angle_p20_esc1900,run,1211,1900,-11485,2,-19948
13633,13.633,1,angle_p20_esc1900,run,1211,1900,-11489,-4,-19952
13653,13.653,1,angle_p20_esc1900,run,1211,1900,-11485,4,-19948
13673,13.673,1,angle_p20_esc1900,run,1211,1900,-11490,-5,-19953
13693,13.693,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
13713,13.713,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
13733,13.733,1,angle_p20_esc1900,run,1211,1900,-11490,0,-19953
13753,13.753,1,angle_p20_esc1900,run,1211,1900,-11489,1,-19952
13773,13.773,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
13793,13.793,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
13813,13.813,1,angle_p20_esc1900,run,1211,1900,-11491,-3,-19954
13833,13.833,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
13853,13.853,1,angle_p20_esc1900,run,1211,1900,-11489,-1,-19952
13873,13.873,1,angle_p20_esc1900,run,1211,1900,-11487,2,-19950
13893,13.893,1,angle_p20_esc1900,run,1211,1900,-11485,2,-19948
13913,13.913,1,angle_p20_esc1900,run,1211,1900,-11490,-5,-19953
13947,13.947,1,angle_p20_esc1900,run,1211,1900,-11489,1,-19952
13967,13.967,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
13987,13.987,1,angle_p20_esc1900,run,1211,1900,-11489,1,-19952
14007,14.007,1,angle_p20_esc1900,run,1211,1900,-11492,-3,-19955
14027,14.027,1,angle_p20_esc1900,run,1211,1900,-11490,2,-19953
14047,14.047,1,angle_p20_esc1900,run,1211,1900,-11491,-1,-19954
14067,14.067,1,angle_p20_esc1900,run,1211,1900,-11487,4,-19950
14087,14.087,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
14107,14.107,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
14127,14.127,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
14147,14.147,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
14167,14.167,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
14187,14.187,1,angle_p20_esc1900,run,1211,1900,-11492,-6,-19955
14207,14.207,1,angle_p20_esc1900,run,1211,1900,-11487,5,-19950
14227,14.227,1,angle_p20_esc1900,run,1211,1900,-11490,-3,-19953
14247,14.247,1,angle_p20_esc1900,run,1211,1900,-11492,-2,-19955
14267,14.267,1,angle_p20_esc1900,run,1211,1900,-11493,-1,-19956
14287,14.287,1,angle_p20_esc1900,run,1211,1900,-11492,1,-19955
14307,14.307,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
14327,14.327,1,angle_p20_esc1900,run,1211,1900,-11494,-5,-19957
14347,14.347,1,angle_p20_esc1900,run,1211,1900,-11489,5,-19952
14367,14.367,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
14387,14.387,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
14407,14.407,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
14427,14.427,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
14447,14.447,1,angle_p20_esc1900,run,1211,1900,-11485,5,-19948
14467,14.467,1,angle_p20_esc1900,run,1211,1900,-11489,-4,-19952
14487,14.487,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
14507,14.507,1,angle_p20_esc1900,run,1211,1900,-11488,0,-19951
14527,14.527,1,angle_p20_esc1900,run,1211,1900,-11489,-1,-19952
14547,14.547,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
14567,14.567,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
14587,14.587,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
14607,14.607,1,angle_p20_esc1900,run,1211,1900,-11492,-4,-19955
14627,14.627,1,angle_p20_esc1900,run,1211,1900,-11492,0,-19955
14647,14.647,1,angle_p20_esc1900,run,1211,1900,-11490,2,-19953
14667,14.667,1,angle_p20_esc1900,run,1211,1900,-11493,-3,-19956
14687,14.687,1,angle_p20_esc1900,run,1211,1900,-11489,4,-19952
14707,14.707,1,angle_p20_esc1900,run,1211,1900,-11492,-3,-19955
14727,14.727,1,angle_p20_esc1900,run,1211,1900,-11488,4,-19951
14747,14.747,1,angle_p20_esc1900,run,1211,1900,-11488,0,-19951
14767,14.767,1,angle_p20_esc1900,run,1211,1900,-11488,0,-19951
14787,14.787,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
14807,14.807,1,angle_p20_esc1900,run,1211,1900,-11489,-3,-19952
14827,14.827,1,angle_p20_esc1900,run,1211,1900,-11485,4,-19948
14847,14.847,1,angle_p20_esc1900,run,1211,1900,-11489,-4,-19952
14867,14.867,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
14887,14.887,1,angle_p20_esc1900,run,1211,1900,-11489,-1,-19952
14907,14.907,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
14927,14.927,1,angle_p20_esc1900,run,1211,1900,-11490,1,-19953
14947,14.947,1,angle_p20_esc1900,run,1211,1900,-11492,-2,-19955
14967,14.967,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
14987,14.987,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
15007,15.007,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
15027,15.027,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
15047,15.047,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
15067,15.067,1,angle_p20_esc1900,run,1211,1900,-11485,4,-19948
15087,15.087,1,angle_p20_esc1900,run,1211,1900,-11490,-5,-19953
15107,15.107,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
15127,15.127,1,angle_p20_esc1900,run,1211,1900,-11489,-2,-19952
15147,15.147,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
15167,15.167,1,angle_p20_esc1900,run,1211,1900,-11489,1,-19952
15187,15.187,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
15207,15.207,1,angle_p20_esc1900,run,1211,1900,-11489,2,-19952
15240,15.240,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
15260,15.260,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
15280,15.280,1,angle_p20_esc1900,run,1211,1900,-11490,-4,-19953
15300,15.300,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
15320,15.320,1,angle_p20_esc1900,run,1211,1900,-11491,-3,-19954
15340,15.340,1,angle_p20_esc1900,run,1211,1900,-11492,-1,-19955
15360,15.360,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
15380,15.380,1,angle_p20_esc1900,run,1211,1900,-11492,-3,-19955
15400,15.400,1,angle_p20_esc1900,run,1211,1900,-11490,2,-19953
15420,15.420,1,angle_p20_esc1900,run,1211,1900,-11490,0,-19953
15440,15.440,1,angle_p20_esc1900,run,1211,1900,-11489,1,-19952
15460,15.460,1,angle_p20_esc1900,run,1211,1900,-11487,2,-19950
15480,15.480,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
15500,15.500,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
15520,15.520,1,angle_p20_esc1900,run,1211,1900,-11490,-4,-19953
15540,15.540,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
15560,15.560,1,angle_p20_esc1900,run,1211,1900,-11491,-4,-19954
15580,15.580,1,angle_p20_esc1900,run,1211,1900,-11489,2,-19952
15600,15.600,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
15620,15.620,1,angle_p20_esc1900,run,1211,1900,-11493,-3,-19956
15640,15.640,1,angle_p20_esc1900,run,1211,1900,-11488,5,-19951
15660,15.660,1,angle_p20_esc1900,run,1211,1900,-11491,-3,-19954
15680,15.680,1,angle_p20_esc1900,run,1211,1900,-11487,4,-19950
15700,15.700,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
15720,15.720,1,angle_p20_esc1900,run,1211,1900,-11488,0,-19951
15740,15.740,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
15760,15.760,1,angle_p20_esc1900,run,1211,1900,-11489,-3,-19952
15780,15.780,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
15800,15.800,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
15820,15.820,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
15840,15.840,1,angle_p20_esc1900,run,1211,1900,-11493,-5,-19956
15860,15.860,1,angle_p20_esc1900,run,1211,1900,-11492,1,-19955
15880,15.880,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
15900,15.900,1,angle_p20_esc1900,run,1211,1900,-11492,-3,-19955
15920,15.920,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
15940,15.940,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
15960,15.960,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
15980,15.980,1,angle_p20_esc1900,run,1211,1900,-11486,2,-19949
16000,16.000,1,angle_p20_esc1900,run,1211,1900,-11491,-5,-19954
16020,16.020,1,angle_p20_esc1900,run,1211,1900,-11486,5,-19949
16040,16.040,1,angle_p20_esc1900,run,1211,1900,-11489,-3,-19952
16060,16.060,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
16080,16.080,1,angle_p20_esc1900,run,1211,1900,-11493,-5,-19956
16101,16.101,1,angle_p20_esc1900,run,1211,1900,-11487,6,-19950
16122,16.122,1,angle_p20_esc1900,run,1211,1900,-11490,-3,-19953
16142,16.142,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
16162,16.162,1,angle_p20_esc1900,run,1211,1900,-11491,-4,-19954
16182,16.182,1,angle_p20_esc1900,run,1211,1900,-11489,2,-19952
16202,16.202,1,angle_p20_esc1900,run,1211,1900,-11488,1,-19951
16222,16.222,1,angle_p20_esc1900,run,1211,1900,-11493,-5,-19956
16242,16.242,1,angle_p20_esc1900,run,1211,1900,-11489,4,-19952
16262,16.262,1,angle_p20_esc1900,run,1211,1900,-11491,-2,-19954
16282,16.282,1,angle_p20_esc1900,run,1211,1900,-11490,1,-19953
16302,16.302,1,angle_p20_esc1900,run,1211,1900,-11491,-1,-19954
16322,16.322,1,angle_p20_esc1900,run,1211,1900,-11491,0,-19954
16342,16.342,1,angle_p20_esc1900,run,1211,1900,-11487,4,-19950
16362,16.362,1,angle_p20_esc1900,run,1211,1900,-11490,-3,-19953
16382,16.382,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
16402,16.402,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
16422,16.422,1,angle_p20_esc1900,run,1211,1900,-11487,1,-19950
16442,16.442,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
16462,16.462,1,angle_p20_esc1900,run,1211,1900,-11490,-2,-19953
16482,16.482,1,angle_p20_esc1900,run,1211,1900,-11488,2,-19951
16502,16.502,1,angle_p20_esc1900,run,1211,1900,-11494,-6,-19957
16523,16.523,1,angle_p20_esc1900,run,1211,1900,-11490,4,-19953
16558,16.558,1,angle_p20_esc1900,run,1211,1900,-11491,-1,-19954
16578,16.578,1,angle_p20_esc1900,run,1211,1900,-11491,0,-19954
16598,16.598,1,angle_p20_esc1900,run,1211,1900,-11488,3,-19951
16619,16.619,1,angle_p20_esc1900,run,1211,1900,-11494,-6,-19957
16639,16.639,1,angle_p20_esc1900,run,1211,1900,-11488,6,-19951
16660,16.660,1,angle_p20_esc1900,run,1211,1900,-11491,-3,-19954
16680,16.680,1,angle_p20_esc1900,run,1211,1900,-11490,1,-19953
16700,16.700,1,angle_p20_esc1900,run,1211,1900,-11487,3,-19950
16720,16.720,1,angle_p20_esc1900,run,1211,1900,-11488,-1,-19951
16740,16.740,1,angle_p20_esc1900,run,1211,1900,-11489,-1,-19952
16760,16.760,1,angle_p20_esc1900,run,1211,1900,-11489,0,-19952
16780,16.780,1,angle_p20_esc1900,run,1211,1900,-11486,3,-19949
16800,16.800,1,angle_p20_esc1900,run,1211,1900,-11492,-6,-19955
16820,16.820,1,angle_p20_esc1900,run,1211,1900,-11489,3,-19952
16840,16.840,1,angle_p20_esc1900,run,1211,1900,-11490,-1,-19953
16845,16.845,1,angle_p20_esc1900,endstop_halt,1211,1000,-11488,2,-19951
16864,16.864,1,angle_p20_esc1900,endstop_halt,1211,1000,-11490,-2,-19953
16884,16.884,1,angle_p20_esc1900,endstop_halt,1211,1000,-11488,2,-19951
16904,16.904,1,angle_p20_esc1900,endstop_halt,1211,1000,-11490,-2,-19953
16924,16.924,1,angle_p20_esc1900,endstop_halt,1211,1000,-11486,4,-19949
16944,16.944,1,angle_p20_esc1900,endstop_halt,1211,1000,-11486,0,-19949
16964,16.964,1,angle_p20_esc1900,endstop_halt,1211,1000,-11486,0,-19949
16984,16.984,1,angle_p20_esc1900,endstop_halt,1211,1000,-11485,1,-19948
17004,17.004,1,angle_p20_esc1900,endstop_halt,1211,1000,-11486,-1,-19949
17024,17.024,1,angle_p20_esc1900,endstop_halt,1211,1000,-11487,-1,-19950
18546,18.546,1,angle_p20_esc1900,reposition,1211,1750,-11364,123,-19827
18567,18.567,1,angle_p20_esc1900,reposition,1211,1750,-11364,0,-19827
18587,18.587,1,angle_p20_esc1900,reposition,1211,1750,-11364,0,-19827
18607,18.607,1,angle_p20_esc1900,reposition,1211,1750,-11365,-1,-19828
18627,18.627,1,angle_p20_esc1900,reposition,1211,1750,-11365,0,-19828
18647,18.647,1,angle_p20_esc1900,reposition,1211,1750,-11355,10,-19818
18667,18.667,1,angle_p20_esc1900,reposition,1211,1750,-11371,-16,-19834
18687,18.687,1,angle_p20_esc1900,reposition,1211,1750,-11381,-10,-19844
18707,18.707,1,angle_p20_esc1900,reposition,1211,1750,-11392,-11,-19855
18727,18.727,1,angle_p20_esc1900,reposition,1211,1750,-11398,-6,-19861
18747,18.747,1,angle_p20_esc1900,reposition,1211,1750,-11405,-7,-19868
18767,18.767,1,angle_p20_esc1900,reposition,1211,1750,-11411,-6,-19874
