t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10822,10.822,1,angle_n20_esc1200,run,1651,1200,-11507,0,32
10842,10.842,1,angle_n20_esc1200,run,1651,1200,-11506,1,33
10862,10.862,1,angle_n20_esc1200,run,1651,1200,-11503,3,36
10882,10.882,1,angle_n20_esc1200,run,1651,1200,-11502,1,37
10902,10.902,1,angle_n20_esc1200,run,1651,1200,-11500,2,39
10922,10.922,1,angle_n20_esc1200,run,1651,1200,-11500,0,39
10942,10.942,1,angle_n20_esc1200,run,1651,1200,-11501,-1,38
10962,10.962,1,angle_n20_esc1200,run,1651,1200,-11496,5,43
10982,10.982,1,angle_n20_esc1200,run,1651,1200,-11497,-1,42
11002,11.002,1,angle_n20_esc1200,run,1651,1200,-11494,3,45
11022,11.022,1,angle_n20_esc1200,run,1651,1200,-11495,-1,44
11042,11.042,1,angle_n20_esc1200,run,1651,1200,-11495,0,44
11062,11.062,1,angle_n20_esc1200,run,1651,1200,-11493,2,46
11082,11.082,1,angle_n20_esc1200,run,1651,1200,-11495,-2,44
11102,11.102,1,angle_n20_esc1200,run,1651,1200,-11490,5,49
11122,11.122,1,angle_n20_esc1200,run,1651,1200,-11492,-2,47
11142,11.142,1,angle_n20_esc1200,run,1651,1200,-11491,1,48
11162,11.162,1,angle_n20_esc1200,run,1651,1200,-11491,0,48
11182,11.182,1,angle_n20_esc1200,run,1651,1200,-11491,0,48
11202,11.202,1,angle_n20_esc1200,run,1651,1200,-11489,2,50
11222,11.222,1,angle_n20_esc1200,run,1651,1200,-11489,0,50
11242,11.242,1,angle_n20_esc1200,run,1651,1200,-11487,2,52
11262,11.262,1,angle_n20_esc1200,run,1651,1200,-11487,0,52
11282,11.282,1,angle_n20_esc1200,run,1651,1200,-11487,0,52
11302,11.302,1,angle_n20_esc1200,run,1651,1200,-11487,0,52
11322,11.322,1,angle_n20_esc1200,run,1651,1200,-11486,1,53
11342,11.342,1,angle_n20_esc1200,run,1651,1200,-11487,-1,52
11362,11.362,1,angle_n20_esc1200,run,1651,1200,-11484,3,55
11395,11.395,1,angle_n20_esc1200,run,1651,1200,-11486,-2,53
11415,11.415,1,angle_n20_esc1200,run,1651,1200,-11485,1,54
11435,11.435,1,angle_n20_esc1200,run,1651,1200,-11484,1,55
11455,11.455,1,angle_n20_esc1200,run,1651,1200,-11486,-2,53
11475,11.475,1,angle_n20_esc1200,run,1651,1200,-11483,3,56
11495,11.495,1,angle_n20_esc1200,run,1651,1200,-11485,-2,54
11515,11.515,1,angle_n20_esc1200,run,1651,1200,-11482,3,57
11535,11.535,1,angle_n20_esc1200,run,1651,1200,-11484,-2,55
11555,11.555,1,angle_n20_esc1200,run,1651,1200,-11483,1,56
11575,11.575,1,angle_n20_esc1200,run,1651,1200,-11483,0,56
11595,11.595,1,angle_n20_esc1200,run,1651,1200,-11483,0,56
11615,11.615,1,angle_n20_esc1200,run,1651,1200,-11484,-1,55
11635,11.635,1,angle_n20_esc1200,run,1651,1200,-11481,3,58
11655,11.655,1,angle_n20_esc1200,run,1651,1200,-11483,-2,56
11675,11.675,1,angle_n20_esc1200,run,1651,1200,-11481,2,58
11695,11.695,1,angle_n20_esc1200,run,1651,1200,-11482,-1,57
11715,11.715,1,angle_n20_esc1200,run,1651,1200,-11482,0,57
11735,11.735,1,angle_n20_esc1200,run,1651,1200,-11481,1,58
11755,11.755,1,angle_n20_esc1200,run,1651,1200,-11482,-1,57
11775,11.775,1,angle_n20_esc1200,run,1651,1200,-11481,1,58
11795,11.795,1,angle_n20_esc1200,run,1651,1200,-11480,1,59
11815,11.815,1,angle_n20_esc1200,run,1651,1200,-11480,0,59
11835,11.835,1,angle_n20_esc1200,run,1651,1200,-11479,1,60
11855,11.855,1,angle_n20_esc1200,run,1651,1200,-11480,-1,59
11875,11.875,1,angle_n20_esc1200,run,1651,1200,-11480,0,59
11895,11.895,1,angle_n20_esc1200,run,1651,1200,-11479,1,60
11915,11.915,1,angle_n20_esc1200,run,1651,1200,-11481,-2,58
11935,11.935,1,angle_n20_esc1200,run,1651,1200,-11476,5,63
11955,11.955,1,angle_n20_esc1200,run,1651,1200,-11479,-3,60
11975,11.975,1,angle_n20_esc1200,run,1651,1200,-11476,3,63
11995,11.995,1,angle_n20_esc1200,run,1651,1200,-11478,-2,61
12015,12.015,1,angle_n20_esc1200,run,1651,1200,-11477,1,62
12035,12.035,1,angle_n20_esc1200,run,1651,1200,-11477,0,62
12055,12.055,1,angle_n20_esc1200,run,1651,1200,-11476,1,63
12075,12.075,1,angle_n20_esc1200,run,1651,1200,-11477,-1,62
12095,12.095,1,angle_n20_esc1200,run,1651,1200,-11474,3,65
12115,12.115,1,angle_n20_esc1200,run,1651,1200,-11476,-2,63
12135,12.135,1,angle_n20_esc1200,run,1651,1200,-11475,1,64
12155,12.155,1,angle_n20_esc1200,run,1651,1200,-11475,0,64
12175,12.175,1,angle_n20_esc1200,run,1651,1200,-11476,-1,63
12195,12.195,1,angle_n20_esc1200,run,1651,1200,-11474,2,65
12215,12.215,1,angle_n20_esc1200,run,1651,1200,-11476,-2,63
12235,12.235,1,angle_n20_esc1200,run,1651,1200,-11473,3,66
12255,12.255,1,angle_n20_esc1200,run,1651,1200,-11474,-1,65
12275,12.275,1,angle_n20_esc1200,run,1651,1200,-11474,0,65
12295,12.295,1,angle_n20_esc1200,run,1651,1200,-11474,0,65
12315,12.315,1,angle_n20_esc1200,run,1651,1200,-11473,1,66
12335,12.335,1,angle_n20_esc1200,run,1651,1200,-11474,-1,65
12355,12.355,1,angle_n20_esc1200,run,1651,1200,-11472,2,67
12375,12.375,1,angle_n20_esc1200,run,1651,1200,-11474,-2,65
12395,12.395,1,angle_n20_esc1200,run,1651,1200,-11470,4,69
12415,12.415,1,angle_n20_esc1200,run,1651,1200,-11473,-3,66
12435,12.435,1,angle_n20_esc1200,run,1651,1200,-11471,2,68
12455,12.455,1,angle_n20_esc1200,run,1651,1200,-11472,-1,67
12475,12.475,1,angle_n20_esc1200,run,1651,1200,-11472,0,67
12495,12.495,1,angle_n20_esc1200,run,1651,1200,-11472,0,67
12515,12.515,1,angle_n20_esc1200,run,1651,1200,-11471,1,68
12535,12.535,1,angle_n20_esc1200,run,1651,1200,-11472,-1,67
12555,12.555,1,angle_n20_esc1200,run,1651,1200,-11469,3,70
12575,12.575,1,angle_n20_esc1200,run,1651,1200,-11471,-2,68
12595,12.595,1,angle_n20_esc1200,run,1651,1200,-11471,0,68
12615,12.615,1,angle_n20_esc1200,run,1651,1200,-11470,1,69
12635,12.635,1,angle_n20_esc1200,run,1651,1200,-11471,-1,68
12655,12.655,1,angle_n20_esc1200,run,1651,1200,-11469,2,70
12675,12.675,1,angle_n20_esc1200,run,1651,1200,-11471,-2,68
12695,12.695,1,angle_n20_esc1200,run,1651,1200,-11468,3,71
12715,12.715,1,angle_n20_esc1200,run,1651,1200,-11469,-1,70
12735,12.735,1,angle_n20_esc1200,run,1651,1200,-11469,0,70
12755,12.755,1,angle_n20_esc1200,run,1651,1200,-11469,0,70
12789,12.789,1,angle_n20_esc1200,run,1651,1200,-11467,2,72
12809,12.809,1,angle_n20_esc1200,run,1651,1200,-11470,-3,69
12829,12.829,1,angle_n20_esc1200,run,1651,1200,-11466,4,73
12849,12.849,1,angle_n20_esc1200,run,1651,1200,-11469,-3,70
12869,12.869,1,angle_n20_esc1200,run,1651,1200,-11466,3,73
12889,12.889,1,angle_n20_esc1200,run,1651,1200,-11468,-2,71
12909,12.909,1,angle_n20_esc1200,run,1651,1200,-11467,1,72
12929,12.929,1,angle_n20_esc1200,run,1651,1200,-11467,0,72
12949,12.949,1,angle_n20_esc1200,run,1651,1200,-11467,0,72
12969,12.969,1,angle_n20_esc1200,run,1651,1200,-11467,0,72
12989,12.989,1,angle_n20_esc1200,run,1651,1200,-11464,3,75
13009,13.009,1,angle_n20_esc1200,run,1651,1200,-11466,-2,73
13029,13.029,1,angle_n20_esc1200,run,1651,1200,-11465,1,74
13049,13.049,1,angle_n20_esc1200,run,1651,1200,-11465,0,74
13069,13.069,1,angle_n20_esc1200,run,1651,1200,-11466,-1,73
13089,13.089,1,angle_n20_esc1200,run,1651,1200,-11464,2,75
13109,13.109,1,angle_n20_esc1200,run,1651,1200,-11466,-2,73
13129,13.129,1,angle_n20_esc1200,run,1651,1200,-11463,3,76
13150,13.150,1,angle_n20_esc1200,run,1651,1200,-11463,0,76
13170,13.170,1,angle_n20_esc1200,run,1651,1200,-11464,-1,75
13190,13.190,1,angle_n20_esc1200,run,1651,1200,-11463,1,76
13210,13.210,1,angle_n20_esc1200,run,1651,1200,-11463,0,76
13230,13.230,1,angle_n20_esc1200,run,1651,1200,-11464,-1,75
13250,13.250,1,angle_n20_esc1200,run,1651,1200,-11461,3,78
13270,13.270,1,angle_n20_esc1200,run,1651,1200,-11464,-3,75
13290,13.290,1,angle_n20_esc1200,run,1651,1200,-11459,5,80
13310,13.310,1,angle_n20_esc1200,run,1651,1200,-11462,-3,77
13330,13.330,1,angle_n20_esc1200,run,1651,1200,-11461,1,78
13350,13.350,1,angle_n20_esc1200,run,1651,1200,-11461,0,78
13370,13.370,1,angle_n20_esc1200,run,1651,1200,-11461,0,78
13390,13.390,1,angle_n20_esc1200,run,1651,1200,-11462,-1,77
13410,13.410,1,angle_n20_esc1200,run,1651,1200,-11459,3,80
13430,13.430,1,angle_n20_esc1200,run,1651,1200,-11461,-2,78
13450,13.450,1,angle_n20_esc1200,run,1651,1200,-11459,2,80
13470,13.470,1,angle_n20_esc1200,run,1651,1200,-11460,-1,79
13490,13.490,1,angle_n20_esc1200,run,1651,1200,-11460,0,79
13510,13.510,1,angle_n20_esc1200,run,1651,1200,-11459,1,80
13530,13.530,1,angle_n20_esc1200,run,1651,1200,-11460,-1,79
13550,13.550,1,angle_n20_esc1200,run,1651,1200,-11459,1,80
13570,13.570,1,angle_n20_esc1200,run,1651,1200,-11459,0,80
13590,13.590,1,angle_n20_esc1200,run,1651,1200,-11459,0,80
13610,13.610,1,angle_n20_esc1200,run,1651,1200,-11457,2,82
13630,13.630,1,angle_n20_esc1200,run,1651,1200,-11459,-2,80
13650,13.650,1,angle_n20_esc1200,run,1651,1200,-11458,1,81
13670,13.670,1,angle_n20_esc1200,run,1651,1200,-11457,1,82
13690,13.690,1,angle_n20_esc1200,run,1651,1200,-11459,-2,80
13710,13.710,1,angle_n20_esc1200,run,1651,1200,-11456,3,83
13730,13.730,1,angle_n20_esc1200,run,1651,1200,-11458,-2,81
13750,13.750,1,angle_n20_esc1200,run,1651,1200,-11456,2,83
13770,13.770,1,angle_n20_esc1200,run,1651,1200,-11457,-1,82
13790,13.790,1,angle_n20_esc1200,run,1651,1200,-11457,0,82
13810,13.810,1,angle_n20_esc1200,run,1651,1200,-11457,0,82
13830,13.830,1,angle_n20_esc1200,run,1651,1200,-11456,1,83
13850,13.850,1,angle_n20_esc1200,run,1651,1200,-11458,-2,81
13870,13.870,1,angle_n20_esc1200,run,1651,1200,-11455,3,84
13890,13.890,1,angle_n20_esc1200,run,1651,1200,-11457,-2,82
13910,13.910,1,angle_n20_esc1200,run,1651,1200,-11455,2,84
13930,13.930,1,angle_n20_esc1200,run,1651,1200,-11456,-1,83
13950,13.950,1,angle_n20_esc1200,run,1651,1200,-11456,0,83
13970,13.970,1,angle_n20_esc1200,run,1651,1200,-11456,0,83
13990,13.990,1,angle_n20_esc1200,run,1651,1200,-11456,0,83
14010,14.010,1,angle_n20_esc1200,run,1651,1200,-11455,1,84
14030,14.030,1,angle_n20_esc1200,run,1651,1200,-11455,0,84
14050,14.050,1,angle_n20_esc1200,run,1651,1200,-11456,-1,83
14070,14.070,1,angle_n20_esc1200,run,1651,1200,-11454,2,85
14090,14.090,1,angle_n20_esc1200,run,1651,1200,-11456,-2,83
14110,14.110,1,angle_n20_esc1200,run,1651,1200,-11455,1,84
14130,14.130,1,angle_n20_esc1200,run,1651,1200,-11454,1,85
14150,14.150,1,angle_n20_esc1200,run,1651,1200,-11456,-2,83
14189,14.189,1,angle_n20_esc1200,run,1651,1200,-11456,0,83
14209,14.209,1,angle_n20_esc1200,run,1651,1200,-11453,3,86
14229,14.229,1,angle_n20_esc1200,run,1651,1200,-11455,-2,84
14249,14.249,1,angle_n20_esc1200,run,1651,1200,-11454,1,85
14269,14.269,1,angle_n20_esc1200,run,1651,1200,-11454,0,85
14289,14.289,1,angle_n20_esc1200,run,1651,1200,-11454,0,85
14309,14.309,1,angle_n20_esc1200,run,1651,1200,-11454,0,85
14329,14.329,1,angle_n20_esc1200,run,1651,1200,-11452,2,87
14349,14.349,1,angle_n20_esc1200,run,1651,1200,-11454,-2,85
14369,14.369,1,angle_n20_esc1200,run,1651,1200,-11452,2,87
14389,14.389,1,angle_n20_esc1200,run,1651,1200,-11453,-1,86
14409,14.409,1,angle_n20_esc1200,run,1651,1200,-11454,-1,85
14429,14.429,1,angle_n20_esc1200,run,1651,1200,-11452,2,87
14449,14.449,1,angle_n20_esc1200,run,1651,1200,-11454,-2,85
14469,14.469,1,angle_n20_esc1200,run,1651,1200,-11452,2,87
14489,14.489,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14509,14.509,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14529,14.529,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14549,14.549,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14569,14.569,1,angle_n20_esc1200,run,1651,1200,-11453,-1,86
14589,14.589,1,angle_n20_esc1200,run,1651,1200,-11451,2,88
14609,14.609,1,angle_n20_esc1200,run,1651,1200,-11454,-3,85
14629,14.629,1,angle_n20_esc1200,run,1651,1200,-11450,4,89
14649,14.649,1,angle_n20_esc1200,run,1651,1200,-11453,-3,86
14669,14.669,1,angle_n20_esc1200,run,1651,1200,-11452,1,87
14689,14.689,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14709,14.709,1,angle_n20_esc1200,run,1651,1200,-11452,0,87
14729,14.729,1,angle_n20_esc1200,run,1651,1200,-11451,1,88
14749,14.749,1,angle_n20_esc1200,run,1651,1200,-11451,0,88
14769,14.769,1,angle_n20_esc1200,run,1651,1200,-11452,-1,87
14789,14.789,1,angle_n20_esc1200,run,1651,1200,-11450,2,89
14809,14.809,1,angle_n20_esc1200,run,1651,1200,-11452,-2,87
14829,14.829,1,angle_n20_esc1200,run,1651,1200,-11451,1,88
14849,14.849,1,angle_n20_esc1200,run,1651,1200,-11451,0,88
14869,14.869,1,angle_n20_esc1200,run,1651,1200,-11452,-1,87
14889,14.889,1,angle_n20_esc1200,run,1651,1200,-11450,2,89
14909,14.909,1,angle_n20_esc1200,run,1651,1200,-11452,-2,87
14929,14.929,1,angle_n20_esc1200,run,1651,1200,-11449,3,90
14949,14.949,1,angle_n20_esc1200,run,1651,1200,-11451,-2,88
14969,14.969,1,angle_n20_esc1200,run,1651,1200,-11451,0,88
14989,14.989,1,angle_n20_esc1200,run,1651,1200,-11451,0,88
15009,15.009,1,angle_n20_esc1200,run,1651,1200,-11450,1,89
15029,15.029,1,angle_n20_esc1200,run,1651,1200,-11452,-2,87
15049,15.049,1,angle_n20_esc1200,run,1651,1200,-11449,3,90
15069,15.069,1,angle_n20_esc1200,run,1651,1200,-11452,-3,87
15089,15.089,1,angle_n20_esc1200,run,1651,1200,-11449,3,90
15109,15.109,1,angle_n20_esc1200,run,1651,1200,-11451,-2,88
15129,15.129,1,angle_n20_esc1200,run,1651,1200,-11450,1,89
15149,15.149,1,angle_n20_esc1200,run,1651,1200,-11450,0,89
15169,15.169,1,angle_n20_esc1200,run,1651,1200,-11451,-1,88
15189,15.189,1,angle_n20_esc1200,run,1651,1200,-11450,1,89
15209,15.209,1,angle_n20_esc1200,run,1651,1200,-11450,0,89
15229,15.229,1,angle_n20_esc1200,run,1651,1200,-11451,-1,88
15249,15.249,1,angle_n20_esc1200,run,1651,1200,-11449,2,90
15269,15.269,1,angle_n20_esc1200,run,1651,1200,-11450,-1,89
15289,15.289,1,angle_n20_esc1200,run,1651,1200,-11450,0,89
15309,15.309,1,angle_n20_esc1200,run,1651,1200,-11449,1,90
15329,15.329,1,angle_n20_esc1200,run,1651,1200,-11451,-2,88
15349,15.349,1,angle_n20_esc1200,run,1651,1200,-11448,3,91
15369,15.369,1,angle_n20_esc1200,run,1651,1200,-11451,-3,88
15389,15.389,1,angle_n20_esc1200,run,1651,1200,-11449,2,90
15409,15.409,1,angle_n20_esc1200,run,1651,1200,-11450,-1,89
15429,15.429,1,angle_n20_esc1200,run,1651,1200,-11450,0,89
15449,15.449,1,angle_n20_esc1200,run,1651,1200,-11450,0,89
15469,15.469,1,angle_n20_esc1200,run,1651,1200,-11449,1,90
15489,15.489,1,angle_n20_esc1200,run,1651,1200,-11450,-1,89
15509,15.509,1,angle_n20_esc1200,run,1651,1200,-11448,2,91
15529,15.529,1,angle_n20_esc1200,run,1651,1200,-11450,-2,89
15549,15.549,1,angle_n20_esc1200,run,1651,1200,-11449,1,90
15596,15.596,1,angle_n20_esc1200,run,1651,1200,-11449,0,90
15616,15.616,1,angle_n20_esc1200,run,1651,1200,-11450,-1,89
15636,15.636,1,angle_n20_esc1200,run,1651,1200,-11448,2,91
15656,15.656,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
15676,15.676,1,angle_n20_esc1200,run,1651,1200,-11450,-1,89
15696,15.696,1,angle_n20_esc1200,run,1651,1200,-11448,2,91
15716,15.716,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
15736,15.736,1,angle_n20_esc1200,run,1651,1200,-11449,0,90
15756,15.756,1,angle_n20_esc1200,run,1651,1200,-11448,1,91
15776,15.776,1,angle_n20_esc1200,run,1651,1200,-11450,-2,89
15796,15.796,1,angle_n20_esc1200,run,1651,1200,-11447,3,92
15816,15.816,1,angle_n20_esc1200,run,1651,1200,-11450,-3,89
15836,15.836,1,angle_n20_esc1200,run,1651,1200,-11448,2,91
15856,15.856,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
15876,15.876,1,angle_n20_esc1200,run,1651,1200,-11448,1,91
15896,15.896,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
15916,15.916,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
15936,15.936,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
15956,15.956,1,angle_n20_esc1200,run,1651,1200,-11447,2,92
15976,15.976,1,angle_n20_esc1200,run,1651,1200,-11449,-2,90
15996,15.996,1,angle_n20_esc1200,run,1651,1200,-11448,1,91
16016,16.016,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
16036,16.036,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
16056,16.056,1,angle_n20_esc1200,run,1651,1200,-11447,2,92
16076,16.076,1,angle_n20_esc1200,run,1651,1200,-11449,-2,90
16097,16.097,1,angle_n20_esc1200,run,1651,1200,-11448,1,91
16118,16.118,1,angle_n20_esc1200,run,1651,1200,-11447,1,92
16138,16.138,1,angle_n20_esc1200,run,1651,1200,-11449,-2,90
16158,16.158,1,angle_n20_esc1200,run,1651,1200,-11448,1,91
16178,16.178,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
16198,16.198,1,angle_n20_esc1200,run,1651,1200,-11449,-1,90
16218,16.218,1,angle_n20_esc1200,run,1651,1200,-11446,3,93
16238,16.238,1,angle_n20_esc1200,run,1651,1200,-11449,-3,90
16258,16.258,1,angle_n20_esc1200,run,1651,1200,-11447,2,92
16278,16.278,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16298,16.298,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
16318,16.318,1,angle_n20_esc1200,run,1651,1200,-11448,0,91
16338,16.338,1,angle_n20_esc1200,run,1651,1200,-11447,1,92
16358,16.358,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16378,16.378,1,angle_n20_esc1200,run,1651,1200,-11446,2,93
16398,16.398,1,angle_n20_esc1200,run,1651,1200,-11449,-3,90
16418,16.418,1,angle_n20_esc1200,run,1651,1200,-11447,2,92
16438,16.438,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16458,16.458,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16478,16.478,1,angle_n20_esc1200,run,1651,1200,-11447,1,92
16498,16.498,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16518,16.518,1,angle_n20_esc1200,run,1651,1200,-11447,1,92
16538,16.538,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16558,16.558,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16578,16.578,1,angle_n20_esc1200,run,1651,1200,-11447,1,92
16598,16.598,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16618,16.618,1,angle_n20_esc1200,run,1651,1200,-11448,-1,91
16638,16.638,1,angle_n20_esc1200,run,1651,1200,-11446,2,93
16658,16.658,1,angle_n20_esc1200,run,1651,1200,-11449,-3,90
16678,16.678,1,angle_n20_esc1200,run,1651,1200,-11445,4,94
16698,16.698,1,angle_n20_esc1200,run,1651,1200,-11448,-3,91
16718,16.718,1,angle_n20_esc1200,run,1651,1200,-11446,2,93
16738,16.738,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
16758,16.758,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16778,16.778,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
16798,16.798,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
16818,16.818,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16838,16.838,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
16858,16.858,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
16878,16.878,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
16898,16.898,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
16918,16.918,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
16938,16.938,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
16978,16.978,1,angle_n20_esc1200,run,1651,1200,-11445,0,94
16998,16.998,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17019,17.019,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
17039,17.039,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
17059,17.059,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17079,17.079,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17099,17.099,1,angle_n20_esc1200,run,1651,1200,-11444,3,95
17120,17.120,1,angle_n20_esc1200,run,1651,1200,-11448,-4,91
17140,17.140,1,angle_n20_esc1200,run,1651,1200,-11445,3,94
17160,17.160,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17180,17.180,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
17200,17.200,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17220,17.220,1,angle_n20_esc1200,run,1651,1200,-11445,1,94
17240,17.240,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17260,17.260,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17280,17.280,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17300,17.300,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
17320,17.320,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17340,17.340,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
17360,17.360,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17380,17.380,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17400,17.400,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17420,17.420,1,angle_n20_esc1200,run,1651,1200,-11446,-1,93
17440,17.440,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17460,17.460,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17480,17.480,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17500,17.500,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
17520,17.520,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17540,17.540,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17560,17.560,1,angle_n20_esc1200,run,1651,1200,-11445,2,94
17580,17.580,1,angle_n20_esc1200,run,1651,1200,-11447,-2,92
17600,17.600,1,angle_n20_esc1200,run,1651,1200,-11447,0,92
17620,17.620,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
17640,17.640,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17660,17.660,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17680,17.680,1,angle_n20_esc1200,run,1651,1200,-11446,0,93
17700,17.700,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
17720,17.720,1,angle_n20_esc1200,run,1651,1200,-11446,1,93
17740,17.740,1,angle_n20_esc1200,run,1651,1200,-11447,-1,92
