t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11107,11.107,1,angle_p20_esc1950,run,1211,1950,1887,-391,-7100
11127,11.127,1,angle_p20_esc1950,run,1211,1950,1493,-394,-7494
11147,11.147,1,angle_p20_esc1950,run,1211,1950,1116,-377,-7871
11167,11.167,1,angle_p20_esc1950,run,1211,1950,731,-385,-8256
11187,11.187,1,angle_p20_esc1950,run,1211,1950,340,-391,-8647
11207,11.207,1,angle_p20_esc1950,run,1211,1950,-43,-383,-9030
11227,11.227,1,angle_p20_esc1950,run,1211,1950,-439,-396,-9426
11247,11.247,1,angle_p20_esc1950,run,1211,1950,-816,-377,-9803
11267,11.267,1,angle_p20_esc1950,run,1211,1950,-1192,-376,-10179
11287,11.287,1,angle_p20_esc1950,run,1211,1950,-1581,-389,-10568
11307,11.307,1,angle_p20_esc1950,run,1211,1950,-1967,-386,-10954
11327,11.327,1,angle_p20_esc1950,run,1211,1950,-2374,-407,-11361
11367,11.367,1,angle_p20_esc1950,run,1211,1950,-3155,-781,-12142
11386,11.386,1,angle_p20_esc1950,run,1211,1950,-3532,-377,-12519
11406,11.406,1,angle_p20_esc1950,run,1211,1950,-3916,-384,-12903
11426,11.426,1,angle_p20_esc1950,run,1211,1950,-4324,-408,-13311
11446,11.446,1,angle_p20_esc1950,run,1211,1950,-4735,-411,-13722
11466,11.466,1,angle_p20_esc1950,run,1211,1950,-5144,-409,-14131
11486,11.486,1,angle_p20_esc1950,run,1211,1950,-5555,-411,-14542
11506,11.506,1,angle_p20_esc1950,run,1211,1950,-5948,-393,-14935
11526,11.526,1,angle_p20_esc1950,run,1211,1950,-6353,-405,-15340
11546,11.546,1,angle_p20_esc1950,run,1211,1950,-6765,-412,-15752
11566,11.566,1,angle_p20_esc1950,run,1211,1950,-7173,-408,-16160
11586,11.586,1,angle_p20_esc1950,run,1211,1950,-7586,-413,-16573
11606,11.606,1,angle_p20_esc1950,run,1211,1950,-7977,-391,-16964
11626,11.626,1,angle_p20_esc1950,run,1211,1950,-8359,-382,-17346
11646,11.646,1,angle_p20_esc1950,run,1211,1950,-8752,-393,-17739
11666,11.666,1,angle_p20_esc1950,run,1211,1950,-9133,-381,-18120
11686,11.686,1,angle_p20_esc1950,run,1211,1950,-9530,-397,-18517
11706,11.706,1,angle_p20_esc1950,run,1211,1950,-9914,-384,-18901
11726,11.726,1,angle_p20_esc1950,run,1211,1950,-10268,-354,-19255
11746,11.746,1,angle_p20_esc1950,run,1211,1950,-10619,-351,-19606
11766,11.766,1,angle_p20_esc1950,run,1211,1950,-10960,-341,-19947
11786,11.786,1,angle_p20_esc1950,run,1211,1950,-11309,-349,-20296
11806,11.806,1,angle_p20_esc1950,run,1211,1950,-11558,-249,-20545
11826,11.826,1,angle_p20_esc1950,run,1211,1950,-11532,26,-20519
11846,11.846,1,angle_p20_esc1950,run,1211,1950,-11477,55,-20464
11866,11.866,1,angle_p20_esc1950,run,1211,1950,-11502,-25,-20489
11886,11.886,1,angle_p20_esc1950,run,1211,1950,-11544,-42,-20531
11906,11.906,1,angle_p20_esc1950,run,1211,1950,-11541,3,-20528
11926,11.926,1,angle_p20_esc1950,run,1211,1950,-11541,0,-20528
11946,11.946,1,angle_p20_esc1950,run,1211,1950,-11541,0,-20528
11966,11.966,1,angle_p20_esc1950,run,1211,1950,-11544,-3,-20531
11986,11.986,1,angle_p20_esc1950,run,1211,1950,-11537,7,-20524
12006,12.006,1,angle_p20_esc1950,run,1211,1950,-11539,-2,-20526
12026,12.026,1,angle_p20_esc1950,run,1211,1950,-11540,-1,-20527
12046,12.046,1,angle_p20_esc1950,run,1211,1950,-11534,6,-20521
12066,12.066,1,angle_p20_esc1950,run,1211,1950,-11543,-9,-20530
12086,12.086,1,angle_p20_esc1950,run,1211,1950,-11542,1,-20529
12106,12.106,1,angle_p20_esc1950,run,1211,1950,-11542,0,-20529
12126,12.126,1,angle_p20_esc1950,run,1211,1950,-11548,-6,-20535
12146,12.146,1,angle_p20_esc1950,run,1211,1950,-11541,7,-20528
12166,12.166,1,angle_p20_esc1950,run,1211,1950,-11542,-1,-20529
12186,12.186,1,angle_p20_esc1950,run,1211,1950,-11542,0,-20529
12206,12.206,1,angle_p20_esc1950,run,1211,1950,-11535,7,-20522
12226,12.226,1,angle_p20_esc1950,run,1211,1950,-11541,-6,-20528
12246,12.246,1,angle_p20_esc1950,run,1211,1950,-11539,2,-20526
12266,12.266,1,angle_p20_esc1950,run,1211,1950,-11540,-1,-20527
12286,12.286,1,angle_p20_esc1950,run,1211,1950,-11545,-5,-20532
12306,12.306,1,angle_p20_esc1950,run,1211,1950,-11542,3,-20529
12326,12.326,1,angle_p20_esc1950,run,1211,1950,-11545,-3,-20532
12346,12.346,1,angle_p20_esc1950,run,1211,1950,-11546,-1,-20533
12366,12.366,1,angle_p20_esc1950,run,1211,1950,-11541,5,-20528
12386,12.386,1,angle_p20_esc1950,run,1211,1950,-11544,-3,-20531
12406,12.406,1,angle_p20_esc1950,run,1211,1950,-11539,5,-20526
12426,12.426,1,angle_p20_esc1950,run,1211,1950,-11537,2,-20524
12446,12.446,1,angle_p20_esc1950,run,1211,1950,-11543,-6,-20530
12466,12.466,1,angle_p20_esc1950,run,1211,1950,-11537,6,-20524
12486,12.486,1,angle_p20_esc1950,run,1211,1950,-11545,-8,-20532
12506,12.506,1,angle_p20_esc1950,run,1211,1950,-11545,0,-20532
12526,12.526,1,angle_p20_esc1950,run,1211,1950,-11544,1,-20531
12546,12.546,1,angle_p20_esc1950,run,1211,1950,-11548,-4,-20535
12566,12.566,1,angle_p20_esc1950,run,1211,1950,-11542,6,-20529
12586,12.586,1,angle_p20_esc1950,run,1211,1950,-11541,1,-20528
12606,12.606,1,angle_p20_esc1950,run,1211,1950,-11542,-1,-20529
12647,12.647,1,angle_p20_esc1950,run,1211,1950,-11543,-1,-20530
12667,12.667,1,angle_p20_esc1950,run,1211,1950,-11548,-5,-20535
12687,12.687,1,angle_p20_esc1950,run,1211,1950,-11542,6,-20529
12707,12.707,1,angle_p20_esc1950,run,1211,1950,-11548,-6,-20535
12727,12.727,1,angle_p20_esc1950,run,1211,1950,-11545,3,-20532
12747,12.747,1,angle_p20_esc1950,run,1211,1950,-11541,4,-20528
12767,12.767,1,angle_p20_esc1950,run,1211,1950,-11545,-4,-20532
12787,12.787,1,angle_p20_esc1950,run,1211,1950,-11539,6,-20526
12807,12.807,1,angle_p20_esc1950,run,1211,1950,-11540,-1,-20527
12827,12.827,1,angle_p20_esc1950,run,1211,1950,-11542,-2,-20529
12847,12.847,1,angle_p20_esc1950,run,1211,1950,-11537,5,-20524
12867,12.867,1,angle_p20_esc1950,run,1211,1950,-11545,-8,-20532
12887,12.887,1,angle_p20_esc1950,run,1211,1950,-11544,1,-20531
12907,12.907,1,angle_p20_esc1950,run,1211,1950,-11544,0,-20531
12927,12.927,1,angle_p20_esc1950,run,1211,1950,-11549,-5,-20536
12947,12.947,1,angle_p20_esc1950,run,1211,1950,-11542,7,-20529
12967,12.967,1,angle_p20_esc1950,run,1211,1950,-11543,-1,-20530
12988,12.988,1,angle_p20_esc1950,run,1211,1950,-11543,0,-20530
13008,13.008,1,angle_p20_esc1950,run,1211,1950,-11538,5,-20525
13028,13.028,1,angle_p20_esc1950,run,1211,1950,-11543,-5,-20530
13048,13.048,1,angle_p20_esc1950,run,1211,1950,-11546,-3,-20533
13068,13.068,1,angle_p20_esc1950,run,1211,1950,-11543,3,-20530
13088,13.088,1,angle_p20_esc1950,run,1211,1950,-11549,-6,-20536
13108,13.108,1,angle_p20_esc1950,run,1211,1950,-11545,4,-20532
13128,13.128,1,angle_p20_esc1950,run,1211,1950,-11543,2,-20530
13148,13.148,1,angle_p20_esc1950,run,1211,1950,-11546,-3,-20533
13168,13.168,1,angle_p20_esc1950,run,1211,1950,-11539,7,-20526
13188,13.188,1,angle_p20_esc1950,run,1211,1950,-11542,-3,-20529
13208,13.208,1,angle_p20_esc1950,run,1211,1950,-11542,0,-20529
13228,13.228,1,angle_p20_esc1950,run,1211,1950,-11537,5,-20524
13248,13.248,1,angle_p20_esc1950,run,1211,1950,-11544,-7,-20531
13268,13.268,1,angle_p20_esc1950,run,1211,1950,-11542,2,-20529
13288,13.288,1,angle_p20_esc1950,run,1211,1950,-11545,-3,-20532
13308,13.308,1,angle_p20_esc1950,run,1211,1950,-11549,-4,-20536
13328,13.328,1,angle_p20_esc1950,run,1211,1950,-11543,6,-20530
13348,13.348,1,angle_p20_esc1950,run,1211,1950,-11548,-5,-20535
13368,13.368,1,angle_p20_esc1950,run,1211,1950,-11544,4,-20531
13388,13.388,1,angle_p20_esc1950,run,1211,1950,-11539,5,-20526
13408,13.408,1,angle_p20_esc1950,run,1211,1950,-11544,-5,-20531
13428,13.428,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
13448,13.448,1,angle_p20_esc1950,run,1211,1950,-11541,-3,-20528
13468,13.468,1,angle_p20_esc1950,run,1211,1950,-11543,-2,-20530
13488,13.488,1,angle_p20_esc1950,run,1211,1950,-11540,3,-20527
13508,13.508,1,angle_p20_esc1950,run,1211,1950,-11547,-7,-20534
13528,13.528,1,angle_p20_esc1950,run,1211,1950,-11545,2,-20532
13548,13.548,1,angle_p20_esc1950,run,1211,1950,-11546,-1,-20533
13568,13.568,1,angle_p20_esc1950,run,1211,1950,-11549,-3,-20536
13588,13.588,1,angle_p20_esc1950,run,1211,1950,-11543,6,-20530
13608,13.608,1,angle_p20_esc1950,run,1211,1950,-11545,-2,-20532
13628,13.628,1,angle_p20_esc1950,run,1211,1950,-11542,3,-20529
13649,13.649,1,angle_p20_esc1950,run,1211,1950,-11538,4,-20525
13669,13.669,1,angle_p20_esc1950,run,1211,1950,-11544,-6,-20531
13689,13.689,1,angle_p20_esc1950,run,1211,1950,-11546,-2,-20533
13709,13.709,1,angle_p20_esc1950,run,1211,1950,-11544,2,-20531
13729,13.729,1,angle_p20_esc1950,run,1211,1950,-11550,-6,-20537
13749,13.749,1,angle_p20_esc1950,run,1211,1950,-11544,6,-20531
13769,13.769,1,angle_p20_esc1950,run,1211,1950,-11545,-1,-20532
13789,13.789,1,angle_p20_esc1950,run,1211,1950,-11546,-1,-20533
13809,13.809,1,angle_p20_esc1950,run,1211,1950,-11539,7,-20526
13829,13.829,1,angle_p20_esc1950,run,1211,1950,-11543,-4,-20530
13849,13.849,1,angle_p20_esc1950,run,1211,1950,-11540,3,-20527
13869,13.869,1,angle_p20_esc1950,run,1211,1950,-11538,2,-20525
13889,13.889,1,angle_p20_esc1950,run,1211,1950,-11545,-7,-20532
13909,13.909,1,angle_p20_esc1950,run,1211,1950,-11541,4,-20528
13929,13.929,1,angle_p20_esc1950,run,1211,1950,-11547,-6,-20534
13963,13.963,1,angle_p20_esc1950,run,1211,1950,-11544,3,-20531
13983,13.983,1,angle_p20_esc1950,run,1211,1950,-11549,-5,-20536
14003,14.003,1,angle_p20_esc1950,run,1211,1950,-11544,5,-20531
14023,14.023,1,angle_p20_esc1950,run,1211,1950,-11547,-3,-20534
14043,14.043,1,angle_p20_esc1950,run,1211,1950,-11547,0,-20534
14063,14.063,1,angle_p20_esc1950,run,1211,1950,-11541,6,-20528
14083,14.083,1,angle_p20_esc1950,run,1211,1950,-11545,-4,-20532
14103,14.103,1,angle_p20_esc1950,run,1211,1950,-11540,5,-20527
14123,14.123,1,angle_p20_esc1950,run,1211,1950,-11539,1,-20526
14143,14.143,1,angle_p20_esc1950,run,1211,1950,-11544,-5,-20531
14163,14.163,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
14183,14.183,1,angle_p20_esc1950,run,1211,1950,-11545,-7,-20532
14203,14.203,1,angle_p20_esc1950,run,1211,1950,-11545,0,-20532
14223,14.223,1,angle_p20_esc1950,run,1211,1950,-11544,1,-20531
14243,14.243,1,angle_p20_esc1950,run,1211,1950,-11550,-6,-20537
14263,14.263,1,angle_p20_esc1950,run,1211,1950,-11544,6,-20531
14283,14.283,1,angle_p20_esc1950,run,1211,1950,-11546,-2,-20533
14304,14.304,1,angle_p20_esc1950,run,1211,1950,-11544,2,-20531
14324,14.324,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
14344,14.344,1,angle_p20_esc1950,run,1211,1950,-11541,-3,-20528
14364,14.364,1,angle_p20_esc1950,run,1211,1950,-11544,-3,-20531
14384,14.384,1,angle_p20_esc1950,run,1211,1950,-11540,4,-20527
14404,14.404,1,angle_p20_esc1950,run,1211,1950,-11547,-7,-20534
14424,14.424,1,angle_p20_esc1950,run,1211,1950,-11545,2,-20532
14444,14.444,1,angle_p20_esc1950,run,1211,1950,-11546,-1,-20533
14464,14.464,1,angle_p20_esc1950,run,1211,1950,-11550,-4,-20537
14484,14.484,1,angle_p20_esc1950,run,1211,1950,-11543,7,-20530
14504,14.504,1,angle_p20_esc1950,run,1211,1950,-11545,-2,-20532
14524,14.524,1,angle_p20_esc1950,run,1211,1950,-11543,2,-20530
14544,14.544,1,angle_p20_esc1950,run,1211,1950,-11538,5,-20525
14564,14.564,1,angle_p20_esc1950,run,1211,1950,-11544,-6,-20531
14584,14.584,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
14604,14.604,1,angle_p20_esc1950,run,1211,1950,-11542,-4,-20529
14624,14.624,1,angle_p20_esc1950,run,1211,1950,-11545,-3,-20532
14644,14.644,1,angle_p20_esc1950,run,1211,1950,-11542,3,-20529
14664,14.664,1,angle_p20_esc1950,run,1211,1950,-11547,-5,-20534
14684,14.684,1,angle_p20_esc1950,run,1211,1950,-11547,0,-20534
14704,14.704,1,angle_p20_esc1950,run,1211,1950,-11546,1,-20533
14724,14.724,1,angle_p20_esc1950,run,1211,1950,-11550,-4,-20537
14744,14.744,1,angle_p20_esc1950,run,1211,1950,-11543,7,-20530
14764,14.764,1,angle_p20_esc1950,run,1211,1950,-11545,-2,-20532
14784,14.784,1,angle_p20_esc1950,run,1211,1950,-11543,2,-20530
14804,14.804,1,angle_p20_esc1950,run,1211,1950,-11538,5,-20525
14824,14.824,1,angle_p20_esc1950,run,1211,1950,-11544,-6,-20531
14844,14.844,1,angle_p20_esc1950,run,1211,1950,-11539,5,-20526
14864,14.864,1,angle_p20_esc1950,run,1211,1950,-11541,-2,-20528
14884,14.884,1,angle_p20_esc1950,run,1211,1950,-11545,-4,-20532
14904,14.904,1,angle_p20_esc1950,run,1211,1950,-11541,4,-20528
14924,14.924,1,angle_p20_esc1950,run,1211,1950,-11547,-6,-20534
14944,14.944,1,angle_p20_esc1950,run,1211,1950,-11547,0,-20534
14964,14.964,1,angle_p20_esc1950,run,1211,1950,-11546,1,-20533
14984,14.984,1,angle_p20_esc1950,run,1211,1950,-11551,-5,-20538
15004,15.004,1,angle_p20_esc1950,run,1211,1950,-11543,8,-20530
15024,15.024,1,angle_p20_esc1950,run,1211,1950,-11545,-2,-20532
15044,15.044,1,angle_p20_esc1950,run,1211,1950,-11544,1,-20531
15064,15.064,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
15084,15.084,1,angle_p20_esc1950,run,1211,1950,-11544,-6,-20531
15104,15.104,1,angle_p20_esc1950,run,1211,1950,-11539,5,-20526
15124,15.124,1,angle_p20_esc1950,run,1211,1950,-11541,-2,-20528
15144,15.144,1,angle_p20_esc1950,run,1211,1950,-11545,-4,-20532
15164,15.164,1,angle_p20_esc1950,run,1211,1950,-11543,2,-20530
15184,15.184,1,angle_p20_esc1950,run,1211,1950,-11548,-5,-20535
15204,15.204,1,angle_p20_esc1950,run,1211,1950,-11547,1,-20534
15224,15.224,1,angle_p20_esc1950,run,1211,1950,-11546,1,-20533
15258,15.258,1,angle_p20_esc1950,run,1211,1950,-11544,2,-20531
15278,15.278,1,angle_p20_esc1950,run,1211,1950,-11550,-6,-20537
15298,15.298,1,angle_p20_esc1950,run,1211,1950,-11545,5,-20532
15318,15.318,1,angle_p20_esc1950,run,1211,1950,-11542,3,-20529
15338,15.338,1,angle_p20_esc1950,run,1211,1950,-11545,-3,-20532
15358,15.358,1,angle_p20_esc1950,run,1211,1950,-11538,7,-20525
15378,15.378,1,angle_p20_esc1950,run,1211,1950,-11543,-5,-20530
15398,15.398,1,angle_p20_esc1950,run,1211,1950,-11543,0,-20530
15418,15.418,1,angle_p20_esc1950,run,1211,1950,-11539,4,-20526
15438,15.438,1,angle_p20_esc1950,run,1211,1950,-11547,-8,-20534
15458,15.458,1,angle_p20_esc1950,run,1211,1950,-11543,4,-20530
15478,15.478,1,angle_p20_esc1950,run,1211,1950,-11547,-4,-20534
15498,15.498,1,angle_p20_esc1950,run,1211,1950,-11549,-2,-20536
15518,15.518,1,angle_p20_esc1950,run,1211,1950,-11545,4,-20532
15538,15.538,1,angle_p20_esc1950,run,1211,1950,-11550,-5,-20537
15558,15.558,1,angle_p20_esc1950,run,1211,1950,-11543,7,-20530
15578,15.578,1,angle_p20_esc1950,run,1211,1950,-11542,1,-20529
15598,15.598,1,angle_p20_esc1950,run,1211,1950,-11544,-2,-20531
15618,15.618,1,angle_p20_esc1950,run,1211,1950,-11538,6,-20525
15638,15.638,1,angle_p20_esc1950,run,1211,1950,-11543,-5,-20530
15658,15.658,1,angle_p20_esc1950,run,1211,1950,-11541,2,-20528
15678,15.678,1,angle_p20_esc1950,run,1211,1950,-11541,0,-20528
15698,15.698,1,angle_p20_esc1950,run,1211,1950,-11547,-6,-20534
15718,15.718,1,angle_p20_esc1950,run,1211,1950,-11544,3,-20531
15738,15.738,1,angle_p20_esc1950,run,1211,1950,-11548,-4,-20535
15758,15.758,1,angle_p20_esc1950,run,1211,1950,-11548,0,-20535
15778,15.778,1,angle_p20_esc1950,run,1211,1950,-11545,3,-20532
15798,15.798,1,angle_p20_esc1950,run,1211,1950,-11549,-4,-20536
15818,15.818,1,angle_p20_esc1950,run,1211,1950,-11543,6,-20530
15838,15.838,1,angle_p20_esc1950,run,1211,1950,-11542,1,-20529
15858,15.858,1,angle_p20_esc1950,run,1211,1950,-11544,-2,-20531
15878,15.878,1,angle_p20_esc1950,run,1211,1950,-11537,7,-20524
15898,15.898,1,angle_p20_esc1950,run,1211,1950,-11544,-7,-20531
15918,15.918,1,angle_p20_esc1950,run,1211,1950,-11541,3,-20528
15938,15.938,1,angle_p20_esc1950,run,1211,1950,-11543,-2,-20530
15958,15.958,1,angle_p20_esc1950,run,1211,1950,-11548,-5,-20535
15978,15.978,1,angle_p20_esc1950,run,1211,1950,-11544,4,-20531
15998,15.998,1,angle_p20_esc1950,run,1211,1950,-11548,-4,-20535
16018,16.018,1,angle_p20_esc1950,run,1211,1950,-11548,0,-20535
16038,16.038,1,angle_p20_esc1950,run,1211,1950,-11545,3,-20532
16058,16.058,1,angle_p20_esc1950,run,1211,1950,-11549,-4,-20536
16078,16.078,1,angle_p20_esc1950,run,1211,1950,-11542,7,-20529
16098,16.098,1,angle_p20_esc1950,run,1211,1950,-11543,-1,-20530
16119,16.119,1,angle_p20_esc1950,run,1211,1950,-11545,-2,-20532
16139,16.139,1,angle_p20_esc1950,run,1211,1950,-11541,4,-20528
16159,16.159,1,angle_p20_esc1950,run,1211,1950,-11546,-5,-20533
16179,16.179,1,angle_p20_esc1950,run,1211,1950,-11549,-3,-20536
16199,16.199,1,angle_p20_esc1950,run,1211,1950,-11545,4,-20532
16219,16.219,1,angle_p20_esc1950,run,1211,1950,-11551,-6,-20538
16239,16.239,1,angle_p20_esc1950,run,1211,1950,-11546,5,-20533
16259,16.259,1,angle_p20_esc1950,run,1211,1950,-11545,1,-20532
16279,16.279,1,angle_p20_esc1950,run,1211,1950,-11547,-2,-20534
16299,16.299,1,angle_p20_esc1950,run,1211,1950,-11540,7,-20527
16319,16.319,1,angle_p20_esc1950,run,1211,1950,-11544,-4,-20531
16339,16.339,1,angle_p20_esc1950,run,1211,1950,-11541,3,-20528
16359,16.359,1,angle_p20_esc1950,run,1211,1950,-11539,2,-20526
16379,16.379,1,angle_p20_esc1950,run,1211,1950,-11545,-6,-20532
16399,16.399,1,angle_p20_esc1950,run,1211,1950,-11539,6,-20526
16419,16.419,1,angle_p20_esc1950,run,1211,1950,-11546,-7,-20533
16439,16.439,1,angle_p20_esc1950,run,1211,1950,-11547,-1,-20534
16459,16.459,1,angle_p20_esc1950,run,1211,1950,-11545,2,-20532
16479,16.479,1,angle_p20_esc1950,run,1211,1950,-11551,-6,-20538
16499,16.499,1,angle_p20_esc1950,run,1211,1950,-11545,6,-20532
16519,16.519,1,angle_p20_esc1950,run,1211,1950,-11546,-1,-20533
16539,16.539,1,angle_p20_esc1950,run,1211,1950,-11546,0,-20533
16577,16.577,1,angle_p20_esc1950,run,1211,1950,-11547,-1,-20534
16597,16.597,1,angle_p20_esc1950,run,1211,1950,-11547,0,-20534
16618,16.618,1,angle_p20_esc1950,run,1211,1950,-11544,3,-20531
16638,16.638,1,angle_p20_esc1950,run,1211,1950,-11541,3,-20528
16658,16.658,1,angle_p20_esc1950,run,1211,1950,-11539,2,-20526
16678,16.678,1,angle_p20_esc1950,run,1211,1950,-11544,-5,-20531
16698,16.698,1,angle_p20_esc1950,run,1211,1950,-11539,5,-20526
16718,16.718,1,angle_p20_esc1950,run,1211,1950,-11546,-7,-20533
16738,16.738,1,angle_p20_esc1950,run,1211,1950,-11547,-1,-20534
16758,16.758,1,angle_p20_esc1950,run,1211,1950,-11545,2,-20532
16778,16.778,1,angle_p20_esc1950,run,1211,1950,-11551,-6,-20538
16798,16.798,1,angle_p20_esc1950,run,1211,1950,-11545,6,-20532
16818,16.818,1,angle_p20_esc1950,run,1211,1950,-11547,-2,-20534
16838,16.838,1,angle_p20_esc1950,run,1211,1950,-11547,0,-20534
16858,16.858,1,angle_p20_esc1950,run,1211,1950,-11541,6,-20528
16878,16.878,1,angle_p20_esc1950,run,1211,1950,-11546,-5,-20533
16898,16.898,1,angle_p20_esc1950,run,1211,1950,-11540,6,-20527
16918,16.918,1,angle_p20_esc1950,run,1211,1950,-11540,0,-20527
16939,16.939,1,angle_p20_esc1950,run,1211,1950,-11547,-7,-20534
16959,16.959,1,angle_p20_esc1950,run,1211,1950,-11545,2,-20532
16979,16.979,1,angle_p20_esc1950,run,1211,1950,-11547,-2,-20534
16999,16.999,1,angle_p20_esc1950,run,1211,1950,-11550,-3,-20537
17019,17.019,1,angle_p20_esc1950,run,1211,1950,-11545,5,-20532
17039,17.039,1,angle_p20_esc1950,run,1211,1950,-11549,-4,-20536
17059,17.059,1,angle_p20_esc1950,run,1211,1950,-11543,6,-20530
17079,17.079,1,angle_p20_esc1950,run,1211,1950,-11541,2,-20528
17099,17.099,1,angle_p20_esc1950,run,1211,1950,-11544,-3,-20531
17120,17.120,1,angle_p20_esc1950,run,1211,1950,-11542,2,-20529
17140,17.140,1,angle_p20_esc1950,run,1211,1950,-11544,-2,-20531
17160,17.160,1,angle_p20_esc1950,run,1211,1950,-11548,-4,-20535
17180,17.180,1,angle_p20_esc1950,run,1211,1950,-11544,4,-20531
17200,17.200,1,angle_p20_esc1950,run,1211,1950,-11549,-5,-20536
17220,17.220,1,angle_p20_esc1950,run,1211,1950,-11548,1,-20535
17240,17.240,1,angle_p20_esc1950,run,1211,1950,-11545,3,-20532
17260,17.260,1,angle_p20_esc1950,run,1211,1950,-11549,-4,-20536
17280,17.280,1,angle_p20_esc1950,run,1211,1950,-11542,7,-20529
17285,17.285,1,angle_p20_esc1950,endstop_halt,1211,1000,-11542,0,-20529
17304,17.304,1,angle_p20_esc1950,endstop_halt,1211,1000,-11550,-8,-20537
17324,17.324,1,angle_p20_esc1950,endstop_halt,1211,1000,-11544,6,-20531
