t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10655,10.655,1,angle_p20_esc1900,run,1211,1900,8592,-80,-396
10675,10.675,1,angle_p20_esc1900,run,1211,1900,8482,-110,-506
10696,10.696,1,angle_p20_esc1900,run,1211,1900,8360,-122,-628
10716,10.716,1,angle_p20_esc1900,run,1211,1900,8222,-138,-766
10736,10.736,1,angle_p20_esc1900,run,1211,1900,8075,-147,-913
10756,10.756,1,angle_p20_esc1900,run,1211,1900,7907,-168,-1081
10776,10.776,1,angle_p20_esc1900,run,1211,1900,7726,-181,-1262
10796,10.796,1,angle_p20_esc1900,run,1211,1900,7516,-210,-1472
10816,10.816,1,angle_p20_esc1900,run,1211,1900,7297,-219,-1691
10836,10.836,1,angle_p20_esc1900,run,1211,1900,7059,-238,-1929
10856,10.856,1,angle_p20_esc1900,run,1211,1900,6824,-235,-2164
10876,10.876,1,angle_p20_esc1900,run,1211,1900,6568,-256,-2420
10896,10.896,1,angle_p20_esc1900,run,1211,1900,6324,-244,-2664
10916,10.916,1,angle_p20_esc1900,run,1211,1900,6062,-262,-2926
10936,10.936,1,angle_p20_esc1900,run,1211,1900,5798,-264,-3190
10956,10.956,1,angle_p20_esc1900,run,1211,1900,5504,-294,-3484
10976,10.976,1,angle_p20_esc1900,run,1211,1900,5204,-300,-3784
10996,10.996,1,angle_p20_esc1900,run,1211,1900,4879,-325,-4109
11016,11.016,1,angle_p20_esc1900,run,1211,1900,4557,-322,-4431
11036,11.036,1,angle_p20_esc1900,run,1211,1900,4226,-331,-4762
11056,11.056,1,angle_p20_esc1900,run,1211,1900,3915,-311,-5073
11076,11.076,1,angle_p20_esc1900,run,1211,1900,3592,-323,-5396
11096,11.096,1,angle_p20_esc1900,run,1211,1900,3277,-315,-5711
11116,11.116,1,angle_p20_esc1900,run,1211,1900,2937,-340,-6051
11136,11.136,1,angle_p20_esc1900,run,1211,1900,2604,-333,-6384
11156,11.156,1,angle_p20_esc1900,run,1211,1900,2251,-353,-6737
11176,11.176,1,angle_p20_esc1900,run,1211,1900,1922,-329,-7066
11196,11.196,1,angle_p20_esc1900,run,1211,1900,1589,-333,-7399
11216,11.216,1,angle_p20_esc1900,run,1211,1900,1277,-312,-7711
11236,11.236,1,angle_p20_esc1900,run,1211,1900,957,-320,-8031
11256,11.256,1,angle_p20_esc1900,run,1211,1900,639,-318,-8349
11276,11.276,1,angle_p20_esc1900,run,1211,1900,307,-332,-8681
11296,11.296,1,angle_p20_esc1900,run,1211,1900,-20,-327,-9008
11316,11.316,1,angle_p20_esc1900,run,1211,1900,-349,-329,-9337
11336,11.336,1,angle_p20_esc1900,run,1211,1900,-666,-317,-9654
11370,11.370,1,angle_p20_esc1900,run,1211,1900,-1207,-541,-10195
11389,11.389,1,angle_p20_esc1900,run,1211,1900,-1512,-305,-10500
11409,11.409,1,angle_p20_esc1900,run,1211,1900,-1846,-334,-10834
11429,11.429,1,angle_p20_esc1900,run,1211,1900,-2180,-334,-11168
11449,11.449,1,angle_p20_esc1900,run,1211,1900,-2525,-345,-11513
11469,11.469,1,angle_p20_esc1900,run,1211,1900,-2858,-333,-11846
11489,11.489,1,angle_p20_esc1900,run,1211,1900,-3190,-332,-12178
11509,11.509,1,angle_p20_esc1900,run,1211,1900,-3507,-317,-12495
11529,11.529,1,angle_p20_esc1900,run,1211,1900,-3836,-329,-12824
11549,11.549,1,angle_p20_esc1900,run,1211,1900,-4165,-329,-13153
11569,11.569,1,angle_p20_esc1900,run,1211,1900,-4516,-351,-13504
11589,11.589,1,angle_p20_esc1900,run,1211,1900,-4858,-342,-13846
11609,11.609,1,angle_p20_esc1900,run,1211,1900,-5211,-353,-14199
11629,11.629,1,angle_p20_esc1900,run,1211,1900,-5541,-330,-14529
11649,11.649,1,angle_p20_esc1900,run,1211,1900,-5878,-337,-14866
11669,11.669,1,angle_p20_esc1900,run,1211,1900,-6206,-328,-15194
11689,11.689,1,angle_p20_esc1900,run,1211,1900,-6551,-345,-15539
11709,11.709,1,angle_p20_esc1900,run,1211,1900,-6885,-334,-15873
11729,11.729,1,angle_p20_esc1900,run,1211,1900,-7235,-350,-16223
11749,11.749,1,angle_p20_esc1900,run,1211,1900,-7561,-326,-16549
11769,11.769,1,angle_p20_esc1900,run,1211,1900,-7885,-324,-16873
11789,11.789,1,angle_p20_esc1900,run,1211,1900,-8185,-300,-17173
11809,11.809,1,angle_p20_esc1900,run,1211,1900,-8497,-312,-17485
11829,11.829,1,angle_p20_esc1900,run,1211,1900,-8799,-302,-17787
11849,11.849,1,angle_p20_esc1900,run,1211,1900,-9117,-318,-18105
11869,11.869,1,angle_p20_esc1900,run,1211,1900,-9430,-313,-18418
11889,11.889,1,angle_p20_esc1900,run,1211,1900,-9744,-314,-18732
11909,11.909,1,angle_p20_esc1900,run,1211,1900,-10039,-295,-19027
11929,11.929,1,angle_p20_esc1900,run,1211,1900,-10336,-297,-19324
11949,11.949,1,angle_p20_esc1900,run,1211,1900,-10613,-277,-19601
11969,11.969,1,angle_p20_esc1900,run,1211,1900,-10898,-285,-19886
11989,11.989,1,angle_p20_esc1900,run,1211,1900,-11182,-284,-20170
12009,12.009,1,angle_p20_esc1900,run,1211,1900,-11474,-292,-20462
12029,12.029,1,angle_p20_esc1900,run,1211,1900,-11554,-80,-20542
12049,12.049,1,angle_p20_esc1900,run,1211,1900,-11515,39,-20503
12069,12.069,1,angle_p20_esc1900,run,1211,1900,-11498,17,-20486
12089,12.089,1,angle_p20_esc1900,run,1211,1900,-11540,-42,-20528
12109,12.109,1,angle_p20_esc1900,run,1211,1900,-11545,-5,-20533
12129,12.129,1,angle_p20_esc1900,run,1211,1900,-11535,10,-20523
12149,12.149,1,angle_p20_esc1900,run,1211,1900,-11541,-6,-20529
12169,12.169,1,angle_p20_esc1900,run,1211,1900,-11541,0,-20529
12189,12.189,1,angle_p20_esc1900,run,1211,1900,-11541,0,-20529
12209,12.209,1,angle_p20_esc1900,run,1211,1900,-11540,1,-20528
12229,12.229,1,angle_p20_esc1900,run,1211,1900,-11542,-2,-20530
12249,12.249,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
12269,12.269,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
12289,12.289,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
12309,12.309,1,angle_p20_esc1900,run,1211,1900,-11541,-3,-20529
12329,12.329,1,angle_p20_esc1900,run,1211,1900,-11536,5,-20524
12349,12.349,1,angle_p20_esc1900,run,1211,1900,-11541,-5,-20529
12369,12.369,1,angle_p20_esc1900,run,1211,1900,-11536,5,-20524
12389,12.389,1,angle_p20_esc1900,run,1211,1900,-11541,-5,-20529
12409,12.409,1,angle_p20_esc1900,run,1211,1900,-11535,6,-20523
12429,12.429,1,angle_p20_esc1900,run,1211,1900,-11541,-6,-20529
12449,12.449,1,angle_p20_esc1900,run,1211,1900,-11536,5,-20524
12469,12.469,1,angle_p20_esc1900,run,1211,1900,-11541,-5,-20529
12489,12.489,1,angle_p20_esc1900,run,1211,1900,-11537,4,-20525
12509,12.509,1,angle_p20_esc1900,run,1211,1900,-11541,-4,-20529
12529,12.529,1,angle_p20_esc1900,run,1211,1900,-11537,4,-20525
12549,12.549,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
12569,12.569,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
12589,12.589,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
12609,12.609,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
12643,12.643,1,angle_p20_esc1900,run,1211,1900,-11535,2,-20523
12664,12.664,1,angle_p20_esc1900,run,1211,1900,-11543,-8,-20531
12684,12.684,1,angle_p20_esc1900,run,1211,1900,-11538,5,-20526
12704,12.704,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
12724,12.724,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
12744,12.744,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
12764,12.764,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
12784,12.784,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
12804,12.804,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
12824,12.824,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
12844,12.844,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
12864,12.864,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
12884,12.884,1,angle_p20_esc1900,run,1211,1900,-11539,3,-20527
12904,12.904,1,angle_p20_esc1900,run,1211,1900,-11542,-3,-20530
12924,12.924,1,angle_p20_esc1900,run,1211,1900,-11540,2,-20528
12944,12.944,1,angle_p20_esc1900,run,1211,1900,-11542,-2,-20530
12964,12.964,1,angle_p20_esc1900,run,1211,1900,-11541,1,-20529
12984,12.984,1,angle_p20_esc1900,run,1211,1900,-11542,-1,-20530
13004,13.004,1,angle_p20_esc1900,run,1211,1900,-11541,1,-20529
13024,13.024,1,angle_p20_esc1900,run,1211,1900,-11541,0,-20529
13044,13.044,1,angle_p20_esc1900,run,1211,1900,-11542,-1,-20530
13064,13.064,1,angle_p20_esc1900,run,1211,1900,-11541,1,-20529
13084,13.084,1,angle_p20_esc1900,run,1211,1900,-11542,-1,-20530
13104,13.104,1,angle_p20_esc1900,run,1211,1900,-11540,2,-20528
13124,13.124,1,angle_p20_esc1900,run,1211,1900,-11542,-2,-20530
13144,13.144,1,angle_p20_esc1900,run,1211,1900,-11539,3,-20527
13164,13.164,1,angle_p20_esc1900,run,1211,1900,-11541,-2,-20529
13184,13.184,1,angle_p20_esc1900,run,1211,1900,-11539,2,-20527
13204,13.204,1,angle_p20_esc1900,run,1211,1900,-11542,-3,-20530
13224,13.224,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
13244,13.244,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
13264,13.264,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
13284,13.284,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
13305,13.305,1,angle_p20_esc1900,run,1211,1900,-11544,-2,-20532
13325,13.325,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
13345,13.345,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
13365,13.365,1,angle_p20_esc1900,run,1211,1900,-11545,-1,-20533
13385,13.385,1,angle_p20_esc1900,run,1211,1900,-11543,2,-20531
13405,13.405,1,angle_p20_esc1900,run,1211,1900,-11545,-2,-20533
13425,13.425,1,angle_p20_esc1900,run,1211,1900,-11543,2,-20531
13445,13.445,1,angle_p20_esc1900,run,1211,1900,-11545,-2,-20533
13465,13.465,1,angle_p20_esc1900,run,1211,1900,-11542,3,-20530
13485,13.485,1,angle_p20_esc1900,run,1211,1900,-11546,-4,-20534
13505,13.505,1,angle_p20_esc1900,run,1211,1900,-11542,4,-20530
13525,13.525,1,angle_p20_esc1900,run,1211,1900,-11547,-5,-20535
13545,13.545,1,angle_p20_esc1900,run,1211,1900,-11542,5,-20530
13565,13.565,1,angle_p20_esc1900,run,1211,1900,-11548,-6,-20536
13585,13.585,1,angle_p20_esc1900,run,1211,1900,-11542,6,-20530
13605,13.605,1,angle_p20_esc1900,run,1211,1900,-11548,-6,-20536
13625,13.625,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
13646,13.646,1,angle_p20_esc1900,run,1211,1900,-11546,-3,-20534
13666,13.666,1,angle_p20_esc1900,run,1211,1900,-11543,3,-20531
13686,13.686,1,angle_p20_esc1900,run,1211,1900,-11547,-4,-20535
13706,13.706,1,angle_p20_esc1900,run,1211,1900,-11543,4,-20531
13726,13.726,1,angle_p20_esc1900,run,1211,1900,-11547,-4,-20535
13746,13.746,1,angle_p20_esc1900,run,1211,1900,-11542,5,-20530
13766,13.766,1,angle_p20_esc1900,run,1211,1900,-11547,-5,-20535
13786,13.786,1,angle_p20_esc1900,run,1211,1900,-11542,5,-20530
13806,13.806,1,angle_p20_esc1900,run,1211,1900,-11548,-6,-20536
13826,13.826,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
13846,13.846,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
13866,13.866,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
13886,13.886,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
13906,13.906,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
13926,13.926,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
13964,13.964,1,angle_p20_esc1900,run,1211,1900,-11538,10,-20526
13983,13.983,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
14003,14.003,1,angle_p20_esc1900,run,1211,1900,-11536,6,-20524
14023,14.023,1,angle_p20_esc1900,run,1211,1900,-11542,-6,-20530
14043,14.043,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
14063,14.063,1,angle_p20_esc1900,run,1211,1900,-11541,-4,-20529
14083,14.083,1,angle_p20_esc1900,run,1211,1900,-11538,3,-20526
14103,14.103,1,angle_p20_esc1900,run,1211,1900,-11540,-2,-20528
14123,14.123,1,angle_p20_esc1900,run,1211,1900,-11539,1,-20527
14143,14.143,1,angle_p20_esc1900,run,1211,1900,-11539,0,-20527
14163,14.163,1,angle_p20_esc1900,run,1211,1900,-11539,0,-20527
14183,14.183,1,angle_p20_esc1900,run,1211,1900,-11539,0,-20527
14203,14.203,1,angle_p20_esc1900,run,1211,1900,-11540,-1,-20528
14223,14.223,1,angle_p20_esc1900,run,1211,1900,-11539,1,-20527
14243,14.243,1,angle_p20_esc1900,run,1211,1900,-11540,-1,-20528
14263,14.263,1,angle_p20_esc1900,run,1211,1900,-11539,1,-20527
14283,14.283,1,angle_p20_esc1900,run,1211,1900,-11541,-2,-20529
14303,14.303,1,angle_p20_esc1900,run,1211,1900,-11539,2,-20527
14323,14.323,1,angle_p20_esc1900,run,1211,1900,-11541,-2,-20529
14343,14.343,1,angle_p20_esc1900,run,1211,1900,-11537,4,-20525
14363,14.363,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
14383,14.383,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
14403,14.403,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
14423,14.423,1,angle_p20_esc1900,run,1211,1900,-11536,7,-20524
14443,14.443,1,angle_p20_esc1900,run,1211,1900,-11543,-7,-20531
14463,14.463,1,angle_p20_esc1900,run,1211,1900,-11536,7,-20524
14483,14.483,1,angle_p20_esc1900,run,1211,1900,-11543,-7,-20531
14503,14.503,1,angle_p20_esc1900,run,1211,1900,-11537,6,-20525
14523,14.523,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
14543,14.543,1,angle_p20_esc1900,run,1211,1900,-11537,6,-20525
14563,14.563,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
14583,14.583,1,angle_p20_esc1900,run,1211,1900,-11538,5,-20526
14603,14.603,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
14624,14.624,1,angle_p20_esc1900,run,1211,1900,-11536,6,-20524
14644,14.644,1,angle_p20_esc1900,run,1211,1900,-11543,-7,-20531
14664,14.664,1,angle_p20_esc1900,run,1211,1900,-11536,7,-20524
14684,14.684,1,angle_p20_esc1900,run,1211,1900,-11543,-7,-20531
14704,14.704,1,angle_p20_esc1900,run,1211,1900,-11536,7,-20524
14724,14.724,1,angle_p20_esc1900,run,1211,1900,-11543,-7,-20531
14744,14.744,1,angle_p20_esc1900,run,1211,1900,-11536,7,-20524
14764,14.764,1,angle_p20_esc1900,run,1211,1900,-11542,-6,-20530
14784,14.784,1,angle_p20_esc1900,run,1211,1900,-11536,6,-20524
14804,14.804,1,angle_p20_esc1900,run,1211,1900,-11541,-5,-20529
14824,14.824,1,angle_p20_esc1900,run,1211,1900,-11537,4,-20525
14844,14.844,1,angle_p20_esc1900,run,1211,1900,-11541,-4,-20529
14864,14.864,1,angle_p20_esc1900,run,1211,1900,-11537,4,-20525
14884,14.884,1,angle_p20_esc1900,run,1211,1900,-11541,-4,-20529
14904,14.904,1,angle_p20_esc1900,run,1211,1900,-11538,3,-20526
14924,14.924,1,angle_p20_esc1900,run,1211,1900,-11541,-3,-20529
14944,14.944,1,angle_p20_esc1900,run,1211,1900,-11539,2,-20527
14964,14.964,1,angle_p20_esc1900,run,1211,1900,-11540,-1,-20528
14984,14.984,1,angle_p20_esc1900,run,1211,1900,-11539,1,-20527
15004,15.004,1,angle_p20_esc1900,run,1211,1900,-11540,-1,-20528
15024,15.024,1,angle_p20_esc1900,run,1211,1900,-11540,0,-20528
15044,15.044,1,angle_p20_esc1900,run,1211,1900,-11539,1,-20527
15064,15.064,1,angle_p20_esc1900,run,1211,1900,-11541,-2,-20529
15084,15.084,1,angle_p20_esc1900,run,1211,1900,-11539,2,-20527
15104,15.104,1,angle_p20_esc1900,run,1211,1900,-11542,-3,-20530
15124,15.124,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
15144,15.144,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
15164,15.164,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
15184,15.184,1,angle_p20_esc1900,run,1211,1900,-11543,-5,-20531
15204,15.204,1,angle_p20_esc1900,run,1211,1900,-11538,5,-20526
15224,15.224,1,angle_p20_esc1900,run,1211,1900,-11543,-5,-20531
15265,15.265,1,angle_p20_esc1900,run,1211,1900,-11542,1,-20530
15285,15.285,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
15305,15.305,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
15325,15.325,1,angle_p20_esc1900,run,1211,1900,-11538,4,-20526
15345,15.345,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
15365,15.365,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
15385,15.385,1,angle_p20_esc1900,run,1211,1900,-11542,-5,-20530
15405,15.405,1,angle_p20_esc1900,run,1211,1900,-11537,5,-20525
15425,15.425,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
15445,15.445,1,angle_p20_esc1900,run,1211,1900,-11537,6,-20525
15465,15.465,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
15485,15.485,1,angle_p20_esc1900,run,1211,1900,-11537,6,-20525
15505,15.505,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
15525,15.525,1,angle_p20_esc1900,run,1211,1900,-11537,6,-20525
15545,15.545,1,angle_p20_esc1900,run,1211,1900,-11543,-6,-20531
15565,15.565,1,angle_p20_esc1900,run,1211,1900,-11538,5,-20526
15585,15.585,1,angle_p20_esc1900,run,1211,1900,-11543,-5,-20531
15605,15.605,1,angle_p20_esc1900,run,1211,1900,-11539,4,-20527
15625,15.625,1,angle_p20_esc1900,run,1211,1900,-11544,-5,-20532
15645,15.645,1,angle_p20_esc1900,run,1211,1900,-11540,4,-20528
15665,15.665,1,angle_p20_esc1900,run,1211,1900,-11544,-4,-20532
15685,15.685,1,angle_p20_esc1900,run,1211,1900,-11542,2,-20530
15705,15.705,1,angle_p20_esc1900,run,1211,1900,-11544,-2,-20532
15725,15.725,1,angle_p20_esc1900,run,1211,1900,-11543,1,-20531
15745,15.745,1,angle_p20_esc1900,run,1211,1900,-11544,-1,-20532
15765,15.765,1,angle_p20_esc1900,run,1211,1900,-11545,-1,-20533
15785,15.785,1,angle_p20_esc1900,run,1211,1900,-11545,0,-20533
15805,15.805,1,angle_p20_esc1900,run,1211,1900,-11546,-1,-20534
15825,15.825,1,angle_p20_esc1900,run,1211,1900,-11545,1,-20533
15845,15.845,1,angle_p20_esc1900,run,1211,1900,-11547,-2,-20535
15865,15.865,1,angle_p20_esc1900,run,1211,1900,-11545,2,-20533
15885,15.885,1,angle_p20_esc1900,run,1211,1900,-11548,-3,-20536
15905,15.905,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
15925,15.925,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
15945,15.945,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
15965,15.965,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
15985,15.985,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
16005,16.005,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
16025,16.025,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
16045,16.045,1,angle_p20_esc1900,run,1211,1900,-11547,-4,-20535
16065,16.065,1,angle_p20_esc1900,run,1211,1900,-11542,5,-20530
16085,16.085,1,angle_p20_esc1900,run,1211,1900,-11546,-4,-20534
16105,16.105,1,angle_p20_esc1900,run,1211,1900,-11542,4,-20530
16126,16.126,1,angle_p20_esc1900,run,1211,1900,-11548,-6,-20536
16146,16.146,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
16166,16.166,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
16186,16.186,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
16206,16.206,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
16226,16.226,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
16246,16.246,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
16266,16.266,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
16286,16.286,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
16306,16.306,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
16326,16.326,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
16346,16.346,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
16366,16.366,1,angle_p20_esc1900,run,1211,1900,-11548,-4,-20536
16386,16.386,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
16406,16.406,1,angle_p20_esc1900,run,1211,1900,-11546,-2,-20534
16426,16.426,1,angle_p20_esc1900,run,1211,1900,-11544,2,-20532
16446,16.446,1,angle_p20_esc1900,run,1211,1900,-11545,-1,-20533
16466,16.466,1,angle_p20_esc1900,run,1211,1900,-11544,1,-20532
16486,16.486,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
16506,16.506,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
16526,16.526,1,angle_p20_esc1900,run,1211,1900,-11543,1,-20531
16546,16.546,1,angle_p20_esc1900,run,1211,1900,-11544,-1,-20532
16586,16.586,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
16606,16.606,1,angle_p20_esc1900,run,1211,1900,-11539,5,-20527
16627,16.627,1,angle_p20_esc1900,run,1211,1900,-11544,-5,-20532
16647,16.647,1,angle_p20_esc1900,run,1211,1900,-11544,0,-20532
16667,16.667,1,angle_p20_esc1900,run,1211,1900,-11543,1,-20531
16687,16.687,1,angle_p20_esc1900,run,1211,1900,-11542,1,-20530
16707,16.707,1,angle_p20_esc1900,run,1211,1900,-11542,0,-20530
16727,16.727,1,angle_p20_esc1900,run,1211,1900,-11541,1,-20529
16747,16.747,1,angle_p20_esc1900,run,1211,1900,-11542,-1,-20530
16767,16.767,1,angle_p20_esc1900,run,1211,1900,-11539,3,-20527
16787,16.787,1,angle_p20_esc1900,run,1211,1900,-11541,-2,-20529
16807,16.807,1,angle_p20_esc1900,run,1211,1900,-11538,3,-20526
16827,16.827,1,angle_p20_esc1900,run,1211,1900,-11542,-4,-20530
16847,16.847,1,angle_p20_esc1900,run,1211,1900,-11539,3,-20527
16867,16.867,1,angle_p20_esc1900,run,1211,1900,-11544,-5,-20532
16887,16.887,1,angle_p20_esc1900,run,1211,1900,-11540,4,-20528
16907,16.907,1,angle_p20_esc1900,run,1211,1900,-11545,-5,-20533
16927,16.927,1,angle_p20_esc1900,run,1211,1900,-11541,4,-20529
16947,16.947,1,angle_p20_esc1900,run,1211,1900,-11547,-6,-20535
16967,16.967,1,angle_p20_esc1900,run,1211,1900,-11543,4,-20531
16987,16.987,1,angle_p20_esc1900,run,1211,1900,-11548,-5,-20536
17007,17.007,1,angle_p20_esc1900,run,1211,1900,-11544,4,-20532
17027,17.027,1,angle_p20_esc1900,run,1211,1900,-11549,-5,-20537
17047,17.047,1,angle_p20_esc1900,run,1211,1900,-11545,4,-20533
17067,17.067,1,angle_p20_esc1900,run,1211,1900,-11549,-4,-20537
17087,17.087,1,angle_p20_esc1900,run,1211,1900,-11545,4,-20533
17107,17.107,1,angle_p20_esc1900,run,1211,1900,-11548,-3,-20536
17128,17.128,1,angle_p20_esc1900,run,1211,1900,-11543,5,-20531
17148,17.148,1,angle_p20_esc1900,run,1211,1900,-11549,-6,-20537
17168,17.168,1,angle_p20_esc1900,run,1211,1900,-11544,5,-20532
17188,17.188,1,angle_p20_esc1900,run,1211,1900,-11549,-5,-20537
17208,17.208,1,angle_p20_esc1900,run,1211,1900,-11545,4,-20533
17228,17.228,1,angle_p20_esc1900,run,1211,1900,-11549,-4,-20537
17248,17.248,1,angle_p20_esc1900,run,1211,1900,-11546,3,-20534
17269,17.269,1,angle_p20_esc1900,run,1211,1900,-11547,-1,-20535
17289,17.289,1,angle_p20_esc1900,run,1211,1900,-11542,5,-20530
17309,17.309,1,angle_p20_esc1900,run,1211,1900,-11547,-5,-20535
17329,17.329,1,angle_p20_esc1900,run,1211,1900,-11543,4,-20531
17349,17.349,1,angle_p20_esc1900,run,1211,1900,-11547,-4,-20535
