t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10621,10.621,1,angle_n20_esc1450,run,1651,1450,-11116,10,77
10641,10.641,1,angle_n20_esc1450,run,1651,1450,-11110,6,83
10661,10.661,1,angle_n20_esc1450,run,1651,1450,-11100,10,93
10681,10.681,1,angle_n20_esc1450,run,1651,1450,-11092,8,101
10701,10.701,1,angle_n20_esc1450,run,1651,1450,-11090,2,103
10721,10.721,1,angle_n20_esc1450,run,1651,1450,-11086,4,107
10741,10.741,1,angle_n20_esc1450,run,1651,1450,-11085,1,108
10761,10.761,1,angle_n20_esc1450,run,1651,1450,-11084,1,109
10781,10.781,1,angle_n20_esc1450,run,1651,1450,-11084,0,109
10801,10.801,1,angle_n20_esc1450,run,1651,1450,-11082,2,111
10821,10.821,1,angle_n20_esc1450,run,1651,1450,-11079,3,114
10841,10.841,1,angle_n20_esc1450,run,1651,1450,-11079,0,114
10861,10.861,1,angle_n20_esc1450,run,1651,1450,-11072,7,121
10881,10.881,1,angle_n20_esc1450,run,1651,1450,-11070,2,123
10901,10.901,1,angle_n20_esc1450,run,1651,1450,-11062,8,131
10921,10.921,1,angle_n20_esc1450,run,1651,1450,-11051,11,142
10941,10.941,1,angle_n20_esc1450,run,1651,1450,-11046,5,147
10961,10.961,1,angle_n20_esc1450,run,1651,1450,-11028,18,165
10981,10.981,1,angle_n20_esc1450,run,1651,1450,-11021,7,172
11001,11.001,1,angle_n20_esc1450,run,1651,1450,-11006,15,187
11021,11.021,1,angle_n20_esc1450,run,1651,1450,-10995,11,198
11041,11.041,1,angle_n20_esc1450,run,1651,1450,-10987,8,206
11061,11.061,1,angle_n20_esc1450,run,1651,1450,-10976,11,217
11081,11.081,1,angle_n20_esc1450,run,1651,1450,-10973,3,220
11101,11.101,1,angle_n20_esc1450,run,1651,1450,-10970,3,223
11121,11.121,1,angle_n20_esc1450,run,1651,1450,-10969,1,224
11141,11.141,1,angle_n20_esc1450,run,1651,1450,-10967,2,226
11161,11.161,1,angle_n20_esc1450,run,1651,1450,-10967,0,226
11181,11.181,1,angle_n20_esc1450,run,1651,1450,-10963,4,230
11201,11.201,1,angle_n20_esc1450,run,1651,1450,-10963,0,230
11221,11.221,1,angle_n20_esc1450,run,1651,1450,-10955,8,238
11241,11.241,1,angle_n20_esc1450,run,1651,1450,-10949,6,244
11261,11.261,1,angle_n20_esc1450,run,1651,1450,-10942,7,251
11281,11.281,1,angle_n20_esc1450,run,1651,1450,-10926,16,267
11301,11.301,1,angle_n20_esc1450,run,1651,1450,-10919,7,274
11321,11.321,1,angle_n20_esc1450,run,1651,1450,-10903,16,290
11341,11.341,1,angle_n20_esc1450,run,1651,1450,-10893,10,300
11389,11.389,1,angle_n20_esc1450,run,1651,1450,-10871,22,322
11410,11.410,1,angle_n20_esc1450,run,1651,1450,-10867,4,326
11430,11.430,1,angle_n20_esc1450,run,1651,1450,-10865,2,328
11450,11.450,1,angle_n20_esc1450,run,1651,1450,-10863,2,330
11470,11.470,1,angle_n20_esc1450,run,1651,1450,-10862,1,331
11490,11.490,1,angle_n20_esc1450,run,1651,1450,-10857,5,336
11510,11.510,1,angle_n20_esc1450,run,1651,1450,-10850,7,343
11530,11.530,1,angle_n20_esc1450,run,1651,1450,-10845,5,348
11550,11.550,1,angle_n20_esc1450,run,1651,1450,-10831,14,362
11570,11.570,1,angle_n20_esc1450,run,1651,1450,-10827,4,366
11590,11.590,1,angle_n20_esc1450,run,1651,1450,-10813,14,380
11610,11.610,1,angle_n20_esc1450,run,1651,1450,-10803,10,390
11630,11.630,1,angle_n20_esc1450,run,1651,1450,-10797,6,396
11650,11.650,1,angle_n20_esc1450,run,1651,1450,-10784,13,409
11670,11.670,1,angle_n20_esc1450,run,1651,1450,-10780,4,413
11690,11.690,1,angle_n20_esc1450,run,1651,1450,-10768,12,425
11710,11.710,1,angle_n20_esc1450,run,1651,1450,-10764,4,429
11730,11.730,1,angle_n20_esc1450,run,1651,1450,-10760,4,433
11750,11.750,1,angle_n20_esc1450,run,1651,1450,-10758,2,435
11770,11.770,1,angle_n20_esc1450,run,1651,1450,-10756,2,437
11790,11.790,1,angle_n20_esc1450,run,1651,1450,-10756,0,437
11810,11.810,1,angle_n20_esc1450,run,1651,1450,-10751,5,442
11830,11.830,1,angle_n20_esc1450,run,1651,1450,-10746,5,447
11850,11.850,1,angle_n20_esc1450,run,1651,1450,-10741,5,452
11870,11.870,1,angle_n20_esc1450,run,1651,1450,-10727,14,466
11890,11.890,1,angle_n20_esc1450,run,1651,1450,-10722,5,471
11910,11.910,1,angle_n20_esc1450,run,1651,1450,-10705,17,488
11930,11.930,1,angle_n20_esc1450,run,1651,1450,-10697,8,496
11950,11.950,1,angle_n20_esc1450,run,1651,1450,-10687,10,506
11970,11.970,1,angle_n20_esc1450,run,1651,1450,-10675,12,518
11990,11.990,1,angle_n20_esc1450,run,1651,1450,-10671,4,522
12010,12.010,1,angle_n20_esc1450,run,1651,1450,-10662,9,531
12030,12.030,1,angle_n20_esc1450,run,1651,1450,-10661,1,532
12050,12.050,1,angle_n20_esc1450,run,1651,1450,-10657,4,536
12070,12.070,1,angle_n20_esc1450,run,1651,1450,-10657,0,536
12090,12.090,1,angle_n20_esc1450,run,1651,1450,-10655,2,538
12110,12.110,1,angle_n20_esc1450,run,1651,1450,-10656,-1,537
12130,12.130,1,angle_n20_esc1450,run,1651,1450,-10651,5,542
12150,12.150,1,angle_n20_esc1450,run,1651,1450,-10649,2,544
12170,12.170,1,angle_n20_esc1450,run,1651,1450,-10643,6,550
12190,12.190,1,angle_n20_esc1450,run,1651,1450,-10632,11,561
12210,12.210,1,angle_n20_esc1450,run,1651,1450,-10630,2,563
12230,12.230,1,angle_n20_esc1450,run,1651,1450,-10614,16,579
12250,12.250,1,angle_n20_esc1450,run,1651,1450,-10608,6,585
12270,12.270,1,angle_n20_esc1450,run,1651,1450,-10595,13,598
12290,12.290,1,angle_n20_esc1450,run,1651,1450,-10582,13,611
12310,12.310,1,angle_n20_esc1450,run,1651,1450,-10575,7,618
12330,12.330,1,angle_n20_esc1450,run,1651,1450,-10561,14,632
12350,12.350,1,angle_n20_esc1450,run,1651,1450,-10557,4,636
12370,12.370,1,angle_n20_esc1450,run,1651,1450,-10549,8,644
12390,12.390,1,angle_n20_esc1450,run,1651,1450,-10545,4,648
12410,12.410,1,angle_n20_esc1450,run,1651,1450,-10543,2,650
12430,12.430,1,angle_n20_esc1450,run,1651,1450,-10543,0,650
12450,12.450,1,angle_n20_esc1450,run,1651,1450,-10539,4,654
12470,12.470,1,angle_n20_esc1450,run,1651,1450,-10539,0,654
12490,12.490,1,angle_n20_esc1450,run,1651,1450,-10534,5,659
12510,12.510,1,angle_n20_esc1450,run,1651,1450,-10528,6,665
12530,12.530,1,angle_n20_esc1450,run,1651,1450,-10526,2,667
12550,12.550,1,angle_n20_esc1450,run,1651,1450,-10514,12,679
12570,12.570,1,angle_n20_esc1450,run,1651,1450,-10512,2,681
12590,12.590,1,angle_n20_esc1450,run,1651,1450,-10498,14,695
12610,12.610,1,angle_n20_esc1450,run,1651,1450,-10491,7,702
12630,12.630,1,angle_n20_esc1450,run,1651,1450,-10483,8,710
12650,12.650,1,angle_n20_esc1450,run,1651,1450,-10472,11,721
12670,12.670,1,angle_n20_esc1450,run,1651,1450,-10469,3,724
12690,12.690,1,angle_n20_esc1450,run,1651,1450,-10458,11,735
12710,12.710,1,angle_n20_esc1450,run,1651,1450,-10456,2,737
12730,12.730,1,angle_n20_esc1450,run,1651,1450,-10452,4,741
12767,12.767,1,angle_n20_esc1450,run,1651,1450,-10450,2,743
12787,12.787,1,angle_n20_esc1450,run,1651,1450,-10446,4,747
12807,12.807,1,angle_n20_esc1450,run,1651,1450,-10445,1,748
12827,12.827,1,angle_n20_esc1450,run,1651,1450,-10435,10,758
12847,12.847,1,angle_n20_esc1450,run,1651,1450,-10431,4,762
12867,12.867,1,angle_n20_esc1450,run,1651,1450,-10419,12,774
12887,12.887,1,angle_n20_esc1450,run,1651,1450,-10405,14,788
12907,12.907,1,angle_n20_esc1450,run,1651,1450,-10397,8,796
12927,12.927,1,angle_n20_esc1450,run,1651,1450,-10379,18,814
12947,12.947,1,angle_n20_esc1450,run,1651,1450,-10374,5,819
12967,12.967,1,angle_n20_esc1450,run,1651,1450,-10360,14,833
12987,12.987,1,angle_n20_esc1450,run,1651,1450,-10352,8,841
13007,13.007,1,angle_n20_esc1450,run,1651,1450,-10345,7,848
13027,13.027,1,angle_n20_esc1450,run,1651,1450,-10338,7,855
13047,13.047,1,angle_n20_esc1450,run,1651,1450,-10335,3,858
13067,13.067,1,angle_n20_esc1450,run,1651,1450,-10332,3,861
13087,13.087,1,angle_n20_esc1450,run,1651,1450,-10330,2,863
13107,13.107,1,angle_n20_esc1450,run,1651,1450,-10327,3,866
13127,13.127,1,angle_n20_esc1450,run,1651,1450,-10324,3,869
13147,13.147,1,angle_n20_esc1450,run,1651,1450,-10316,8,877
13167,13.167,1,angle_n20_esc1450,run,1651,1450,-10314,2,879
13187,13.187,1,angle_n20_esc1450,run,1651,1450,-10300,14,893
13207,13.207,1,angle_n20_esc1450,run,1651,1450,-10291,9,902
13227,13.227,1,angle_n20_esc1450,run,1651,1450,-10279,12,914
13247,13.247,1,angle_n20_esc1450,run,1651,1450,-10261,18,932
13267,13.267,1,angle_n20_esc1450,run,1651,1450,-10255,6,938
13287,13.287,1,angle_n20_esc1450,run,1651,1450,-10240,15,953
13307,13.307,1,angle_n20_esc1450,run,1651,1450,-10235,5,958
13327,13.327,1,angle_n20_esc1450,run,1651,1450,-10224,11,969
13347,13.347,1,angle_n20_esc1450,run,1651,1450,-10215,9,978
13367,13.367,1,angle_n20_esc1450,run,1651,1450,-10209,6,984
13387,13.387,1,angle_n20_esc1450,run,1651,1450,-10207,2,986
13407,13.407,1,angle_n20_esc1450,run,1651,1450,-10203,4,990
13427,13.427,1,angle_n20_esc1450,run,1651,1450,-10201,2,992
13447,13.447,1,angle_n20_esc1450,run,1651,1450,-10196,5,997
13467,13.467,1,angle_n20_esc1450,run,1651,1450,-10188,8,1005
13487,13.487,1,angle_n20_esc1450,run,1651,1450,-10184,4,1009
13507,13.507,1,angle_n20_esc1450,run,1651,1450,-10169,15,1024
13527,13.527,1,angle_n20_esc1450,run,1651,1450,-10163,6,1030
13547,13.547,1,angle_n20_esc1450,run,1651,1450,-10147,16,1046
13567,13.567,1,angle_n20_esc1450,run,1651,1450,-10134,13,1059
13587,13.587,1,angle_n20_esc1450,run,1651,1450,-10125,9,1068
13607,13.607,1,angle_n20_esc1450,run,1651,1450,-10108,17,1085
13627,13.627,1,angle_n20_esc1450,run,1651,1450,-10102,6,1091
13647,13.647,1,angle_n20_esc1450,run,1651,1450,-10089,13,1104
13667,13.667,1,angle_n20_esc1450,run,1651,1450,-10082,7,1111
13687,13.687,1,angle_n20_esc1450,run,1651,1450,-10077,5,1116
13707,13.707,1,angle_n20_esc1450,run,1651,1450,-10076,1,1117
13727,13.727,1,angle_n20_esc1450,run,1651,1450,-10073,3,1120
13747,13.747,1,angle_n20_esc1450,run,1651,1450,-10073,0,1120
13767,13.767,1,angle_n20_esc1450,run,1651,1450,-10067,6,1126
13787,13.787,1,angle_n20_esc1450,run,1651,1450,-10061,6,1132
13807,13.807,1,angle_n20_esc1450,run,1651,1450,-10057,4,1136
13827,13.827,1,angle_n20_esc1450,run,1651,1450,-10043,14,1150
13847,13.847,1,angle_n20_esc1450,run,1651,1450,-10039,4,1154
13867,13.867,1,angle_n20_esc1450,run,1651,1450,-10023,16,1170
13887,13.887,1,angle_n20_esc1450,run,1651,1450,-10015,8,1178
13907,13.907,1,angle_n20_esc1450,run,1651,1450,-10007,8,1186
13927,13.927,1,angle_n20_esc1450,run,1651,1450,-9994,13,1199
13947,13.947,1,angle_n20_esc1450,run,1651,1450,-9991,3,1202
13967,13.967,1,angle_n20_esc1450,run,1651,1450,-9982,9,1211
13987,13.987,1,angle_n20_esc1450,run,1651,1450,-9979,3,1214
14007,14.007,1,angle_n20_esc1450,run,1651,1450,-9976,3,1217
14027,14.027,1,angle_n20_esc1450,run,1651,1450,-9975,1,1218
14047,14.047,1,angle_n20_esc1450,run,1651,1450,-9971,4,1222
14067,14.067,1,angle_n20_esc1450,run,1651,1450,-9970,1,1223
14087,14.087,1,angle_n20_esc1450,run,1651,1450,-9960,10,1233
14129,14.129,1,angle_n20_esc1450,run,1651,1450,-9941,19,1252
14149,14.149,1,angle_n20_esc1450,run,1651,1450,-9934,7,1259
14169,14.169,1,angle_n20_esc1450,run,1651,1450,-9921,13,1272
14189,14.189,1,angle_n20_esc1450,run,1651,1450,-9906,15,1287
14209,14.209,1,angle_n20_esc1450,run,1651,1450,-9897,9,1296
14229,14.229,1,angle_n20_esc1450,run,1651,1450,-9880,17,1313
14249,14.249,1,angle_n20_esc1450,run,1651,1450,-9874,6,1319
14269,14.269,1,angle_n20_esc1450,run,1651,1450,-9864,10,1329
14289,14.289,1,angle_n20_esc1450,run,1651,1450,-9858,6,1335
14309,14.309,1,angle_n20_esc1450,run,1651,1450,-9854,4,1339
14329,14.329,1,angle_n20_esc1450,run,1651,1450,-9851,3,1342
14349,14.349,1,angle_n20_esc1450,run,1651,1450,-9849,2,1344
14369,14.369,1,angle_n20_esc1450,run,1651,1450,-9849,0,1344
14389,14.389,1,angle_n20_esc1450,run,1651,1450,-9843,6,1350
14409,14.409,1,angle_n20_esc1450,run,1651,1450,-9836,7,1357
14429,14.429,1,angle_n20_esc1450,run,1651,1450,-9834,2,1359
14449,14.449,1,angle_n20_esc1450,run,1651,1450,-9817,17,1376
14469,14.469,1,angle_n20_esc1450,run,1651,1450,-9811,6,1382
14489,14.489,1,angle_n20_esc1450,run,1651,1450,-9796,15,1397
14509,14.509,1,angle_n20_esc1450,run,1651,1450,-9784,12,1409
14529,14.529,1,angle_n20_esc1450,run,1651,1450,-9775,9,1418
14549,14.549,1,angle_n20_esc1450,run,1651,1450,-9762,13,1431
14569,14.569,1,angle_n20_esc1450,run,1651,1450,-9757,5,1436
14589,14.589,1,angle_n20_esc1450,run,1651,1450,-9751,6,1442
14609,14.609,1,angle_n20_esc1450,run,1651,1450,-9749,2,1444
14629,14.629,1,angle_n20_esc1450,run,1651,1450,-9747,2,1446
14649,14.649,1,angle_n20_esc1450,run,1651,1450,-9745,2,1448
14669,14.669,1,angle_n20_esc1450,run,1651,1450,-9737,8,1456
14689,14.689,1,angle_n20_esc1450,run,1651,1450,-9735,2,1458
14709,14.709,1,angle_n20_esc1450,run,1651,1450,-9726,9,1467
14729,14.729,1,angle_n20_esc1450,run,1651,1450,-9714,12,1479
14749,14.749,1,angle_n20_esc1450,run,1651,1450,-9711,3,1482
14769,14.769,1,angle_n20_esc1450,run,1651,1450,-9695,16,1498
14789,14.789,1,angle_n20_esc1450,run,1651,1450,-9690,5,1503
14809,14.809,1,angle_n20_esc1450,run,1651,1450,-9680,10,1513
14829,14.829,1,angle_n20_esc1450,run,1651,1450,-9673,7,1520
14849,14.849,1,angle_n20_esc1450,run,1651,1450,-9668,5,1525
14869,14.869,1,angle_n20_esc1450,run,1651,1450,-9665,3,1528
14889,14.889,1,angle_n20_esc1450,run,1651,1450,-9663,2,1530
14909,14.909,1,angle_n20_esc1450,run,1651,1450,-9661,2,1532
14929,14.929,1,angle_n20_esc1450,run,1651,1450,-9656,5,1537
14949,14.949,1,angle_n20_esc1450,run,1651,1450,-9645,11,1548
14969,14.969,1,angle_n20_esc1450,run,1651,1450,-9641,4,1552
14989,14.989,1,angle_n20_esc1450,run,1651,1450,-9625,16,1568
15009,15.009,1,angle_n20_esc1450,run,1651,1450,-9619,6,1574
15029,15.029,1,angle_n20_esc1450,run,1651,1450,-9606,13,1587
15049,15.049,1,angle_n20_esc1450,run,1651,1450,-9593,13,1600
15069,15.069,1,angle_n20_esc1450,run,1651,1450,-9586,7,1607
15089,15.089,1,angle_n20_esc1450,run,1651,1450,-9574,12,1619
15109,15.109,1,angle_n20_esc1450,run,1651,1450,-9569,5,1624
15129,15.129,1,angle_n20_esc1450,run,1651,1450,-9564,5,1629
15149,15.149,1,angle_n20_esc1450,run,1651,1450,-9561,3,1632
15169,15.169,1,angle_n20_esc1450,run,1651,1450,-9558,3,1635
15189,15.189,1,angle_n20_esc1450,run,1651,1450,-9558,0,1635
15209,15.209,1,angle_n20_esc1450,run,1651,1450,-9551,7,1642
15229,15.229,1,angle_n20_esc1450,run,1651,1450,-9547,4,1646
15249,15.249,1,angle_n20_esc1450,run,1651,1450,-9540,7,1653
15269,15.269,1,angle_n20_esc1450,run,1651,1450,-9528,12,1665
15289,15.289,1,angle_n20_esc1450,run,1651,1450,-9523,5,1670
15309,15.309,1,angle_n20_esc1450,run,1651,1450,-9506,17,1687
15329,15.329,1,angle_n20_esc1450,run,1651,1450,-9500,6,1693
15349,15.349,1,angle_n20_esc1450,run,1651,1450,-9488,12,1705
15369,15.369,1,angle_n20_esc1450,run,1651,1450,-9477,11,1716
15389,15.389,1,angle_n20_esc1450,run,1651,1450,-9471,6,1722
15409,15.409,1,angle_n20_esc1450,run,1651,1450,-9464,7,1729
15429,15.429,1,angle_n20_esc1450,run,1651,1450,-9460,4,1733
15449,15.449,1,angle_n20_esc1450,run,1651,1450,-9458,2,1735
15469,15.469,1,angle_n20_esc1450,run,1651,1450,-9456,2,1737
15512,15.512,1,angle_n20_esc1450,run,1651,1450,-9444,12,1749
15532,15.532,1,angle_n20_esc1450,run,1651,1450,-9439,5,1754
15553,15.553,1,angle_n20_esc1450,run,1651,1450,-9428,11,1765
15573,15.573,1,angle_n20_esc1450,run,1651,1450,-9418,10,1775
15593,15.593,1,angle_n20_esc1450,run,1651,1450,-9411,7,1782
15613,15.613,1,angle_n20_esc1450,run,1651,1450,-9393,18,1800
15633,15.633,1,angle_n20_esc1450,run,1651,1450,-9387,6,1806
15653,15.653,1,angle_n20_esc1450,run,1651,1450,-9373,14,1820
15673,15.673,1,angle_n20_esc1450,run,1651,1450,-9364,9,1829
15693,15.693,1,angle_n20_esc1450,run,1651,1450,-9357,7,1836
15713,15.713,1,angle_n20_esc1450,run,1651,1450,-9352,5,1841
15733,15.733,1,angle_n20_esc1450,run,1651,1450,-9349,3,1844
15753,15.753,1,angle_n20_esc1450,run,1651,1450,-9348,1,1845
15773,15.773,1,angle_n20_esc1450,run,1651,1450,-9344,4,1849
15793,15.793,1,angle_n20_esc1450,run,1651,1450,-9340,4,1853
15813,15.813,1,angle_n20_esc1450,run,1651,1450,-9337,3,1856
15833,15.833,1,angle_n20_esc1450,run,1651,1450,-9325,12,1868
15853,15.853,1,angle_n20_esc1450,run,1651,1450,-9323,2,1870
15873,15.873,1,angle_n20_esc1450,run,1651,1450,-9310,13,1883
15893,15.893,1,angle_n20_esc1450,run,1651,1450,-9299,11,1894
15913,15.913,1,angle_n20_esc1450,run,1651,1450,-9292,7,1901
15933,15.933,1,angle_n20_esc1450,run,1651,1450,-9276,16,1917
15953,15.953,1,angle_n20_esc1450,run,1651,1450,-9271,5,1922
15973,15.973,1,angle_n20_esc1450,run,1651,1450,-9258,13,1935
15993,15.993,1,angle_n20_esc1450,run,1651,1450,-9252,6,1941
16013,16.013,1,angle_n20_esc1450,run,1651,1450,-9247,5,1946
16033,16.033,1,angle_n20_esc1450,run,1651,1450,-9244,3,1949
16053,16.053,1,angle_n20_esc1450,run,1651,1450,-9242,2,1951
16073,16.073,1,angle_n20_esc1450,run,1651,1450,-9241,1,1952
16093,16.093,1,angle_n20_esc1450,run,1651,1450,-9235,6,1958
16114,16.114,1,angle_n20_esc1450,run,1651,1450,-9231,4,1962
16134,16.134,1,angle_n20_esc1450,run,1651,1450,-9224,7,1969
16155,16.155,1,angle_n20_esc1450,run,1651,1450,-9214,10,1979
16175,16.175,1,angle_n20_esc1450,run,1651,1450,-9208,6,1985
16195,16.195,1,angle_n20_esc1450,run,1651,1450,-9192,16,2001
16215,16.215,1,angle_n20_esc1450,run,1651,1450,-9188,4,2005
16236,16.236,1,angle_n20_esc1450,run,1651,1450,-9171,17,2022
16257,16.257,1,angle_n20_esc1450,run,1651,1450,-9168,3,2025
16278,16.278,1,angle_n20_esc1450,run,1651,1450,-9154,14,2039
16298,16.298,1,angle_n20_esc1450,run,1651,1450,-9147,7,2046
16318,16.318,1,angle_n20_esc1450,run,1651,1450,-9138,9,2055
16338,16.338,1,angle_n20_esc1450,run,1651,1450,-9133,5,2060
16358,16.358,1,angle_n20_esc1450,run,1651,1450,-9130,3,2063
16378,16.378,1,angle_n20_esc1450,run,1651,1450,-9130,0,2063
16398,16.398,1,angle_n20_esc1450,run,1651,1450,-9123,7,2070
16418,16.418,1,angle_n20_esc1450,run,1651,1450,-9120,3,2073
16439,16.439,1,angle_n20_esc1450,run,1651,1450,-9110,10,2083
16459,16.459,1,angle_n20_esc1450,run,1651,1450,-9104,6,2089
16480,16.480,1,angle_n20_esc1450,run,1651,1450,-9096,8,2097
16500,16.500,1,angle_n20_esc1450,run,1651,1450,-9083,13,2110
16520,16.520,1,angle_n20_esc1450,run,1651,1450,-9078,5,2115
16540,16.540,1,angle_n20_esc1450,run,1651,1450,-9061,17,2132
16560,16.560,1,angle_n20_esc1450,run,1651,1450,-9055,6,2138
16580,16.580,1,angle_n20_esc1450,run,1651,1450,-9042,13,2151
16600,16.600,1,angle_n20_esc1450,run,1651,1450,-9035,7,2158
16620,16.620,1,angle_n20_esc1450,run,1651,1450,-9030,5,2163
16640,16.640,1,angle_n20_esc1450,run,1651,1450,-9027,3,2166
16660,16.660,1,angle_n20_esc1450,run,1651,1450,-9025,2,2168
16680,16.680,1,angle_n20_esc1450,run,1651,1450,-9024,1,2169
16700,16.700,1,angle_n20_esc1450,run,1651,1450,-9021,3,2172
16720,16.720,1,angle_n20_esc1450,run,1651,1450,-9015,6,2178
16740,16.740,1,angle_n20_esc1450,run,1651,1450,-9015,0,2178
16760,16.760,1,angle_n20_esc1450,run,1651,1450,-9002,13,2191
16780,16.780,1,angle_n20_esc1450,run,1651,1450,-9000,2,2193
16800,16.800,1,angle_n20_esc1450,run,1651,1450,-8989,11,2204
16820,16.820,1,angle_n20_esc1450,run,1651,1450,-8980,9,2213
16840,16.840,1,angle_n20_esc1450,run,1651,1450,-8978,2,2215
16860,16.860,1,angle_n20_esc1450,run,1651,1450,-8965,13,2228
16898,16.898,1,angle_n20_esc1450,run,1651,1450,-8962,3,2231
16919,16.919,1,angle_n20_esc1450,run,1651,1450,-8956,6,2237
16939,16.939,1,angle_n20_esc1450,run,1651,1450,-8956,0,2237
16960,16.960,1,angle_n20_esc1450,run,1651,1450,-8954,2,2239
16980,16.980,1,angle_n20_esc1450,run,1651,1450,-8952,2,2241
17000,17.000,1,angle_n20_esc1450,run,1651,1450,-8952,0,2241
17020,17.020,1,angle_n20_esc1450,run,1651,1450,-8948,4,2245
17040,17.040,1,angle_n20_esc1450,run,1651,1450,-8941,7,2252
17060,17.060,1,angle_n20_esc1450,run,1651,1450,-8941,0,2252
17080,17.080,1,angle_n20_esc1450,run,1651,1450,-8929,12,2264
17100,17.100,1,angle_n20_esc1450,run,1651,1450,-8928,1,2265
17120,17.120,1,angle_n20_esc1450,run,1651,1450,-8920,8,2273
17141,17.141,1,angle_n20_esc1450,run,1651,1450,-8912,8,2281
17161,17.161,1,angle_n20_esc1450,run,1651,1450,-8903,9,2290
17182,17.182,1,angle_n20_esc1450,run,1651,1450,-8894,9,2299
17203,17.203,1,angle_n20_esc1450,run,1651,1450,-8887,7,2306
17224,17.224,1,angle_n20_esc1450,run,1651,1450,-8883,4,2310
17244,17.244,1,angle_n20_esc1450,run,1651,1450,-8879,4,2314
17264,17.264,1,angle_n20_esc1450,run,1651,1450,-8878,1,2315
17284,17.284,1,angle_n20_esc1450,run,1651,1450,-8876,2,2317
17305,17.305,1,angle_n20_esc1450,run,1651,1450,-8877,-1,2316
17326,17.326,1,angle_n20_esc1450,run,1651,1450,-8872,5,2321
17346,17.346,1,angle_n20_esc1450,run,1651,1450,-8873,-1,2320
17367,17.367,1,angle_n20_esc1450,run,1651,1450,-8862,11,2331
17387,17.387,1,angle_n20_esc1450,run,1651,1450,-8863,-1,2330
17408,17.408,1,angle_n20_esc1450,run,1651,1450,-8850,13,2343
17429,17.429,1,angle_n20_esc1450,run,1651,1450,-8849,1,2344
17449,17.449,1,angle_n20_esc1450,run,1651,1450,-8836,13,2357
17470,17.470,1,angle_n20_esc1450,run,1651,1450,-8832,4,2361
17490,17.490,1,angle_n20_esc1450,run,1651,1450,-8823,9,2370
17510,17.510,1,angle_n20_esc1450,run,1651,1450,-8819,4,2374
17530,17.530,1,angle_n20_esc1450,run,1651,1450,-8818,1,2375
17550,17.550,1,angle_n20_esc1450,run,1651,1450,-8814,4,2379
17570,17.570,1,angle_n20_esc1450,run,1651,1450,-8815,-1,2378
17590,17.590,1,angle_n20_esc1450,run,1651,1450,-8814,1,2379
17610,17.610,1,angle_n20_esc1450,run,1651,1450,-8813,1,2380
17631,17.631,1,angle_n20_esc1450,run,1651,1450,-8812,1,2381
17651,17.651,1,angle_n20_esc1450,run,1651,1450,-8812,0,2381
17671,17.671,1,angle_n20_esc1450,run,1651,1450,-8804,8,2389
17692,17.692,1,angle_n20_esc1450,run,1651,1450,-8807,-3,2386
17712,17.712,1,angle_n20_esc1450,run,1651,1450,-8795,12,2398
