t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10583,10.583,1,angle_p20_esc1150,run,1211,1150,8406,0,-2
10603,10.603,1,angle_p20_esc1150,run,1211,1150,8405,-1,-3
10623,10.623,1,angle_p20_esc1150,run,1211,1150,8406,1,-2
10643,10.643,1,angle_p20_esc1150,run,1211,1150,8404,-2,-4
10663,10.663,1,angle_p20_esc1150,run,1211,1150,8405,1,-3
10683,10.683,1,angle_p20_esc1150,run,1211,1150,8405,0,-3
10703,10.703,1,angle_p20_esc1150,run,1211,1150,8404,-1,-4
10723,10.723,1,angle_p20_esc1150,run,1211,1150,8403,-1,-5
10743,10.743,1,angle_p20_esc1150,run,1211,1150,8403,0,-5
10763,10.763,1,angle_p20_esc1150,run,1211,1150,8403,0,-5
10783,10.783,1,angle_p20_esc1150,run,1211,1150,8402,-1,-6
10803,10.803,1,angle_p20_esc1150,run,1211,1150,8401,-1,-7
10823,10.823,1,angle_p20_esc1150,run,1211,1150,8401,0,-7
10843,10.843,1,angle_p20_esc1150,run,1211,1150,8401,0,-7
10863,10.863,1,angle_p20_esc1150,run,1211,1150,8400,-1,-8
10883,10.883,1,angle_p20_esc1150,run,1211,1150,8400,0,-8
10903,10.903,1,angle_p20_esc1150,run,1211,1150,8399,-1,-9
10923,10.923,1,angle_p20_esc1150,run,1211,1150,8399,0,-9
10943,10.943,1,angle_p20_esc1150,run,1211,1150,8399,0,-9
10963,10.963,1,angle_p20_esc1150,run,1211,1150,8398,-1,-10
10983,10.983,1,angle_p20_esc1150,run,1211,1150,8398,0,-10
11003,11.003,1,angle_p20_esc1150,run,1211,1150,8397,-1,-11
11023,11.023,1,angle_p20_esc1150,run,1211,1150,8396,-1,-12
11043,11.043,1,angle_p20_esc1150,run,1211,1150,8396,0,-12
11063,11.063,1,angle_p20_esc1150,run,1211,1150,8396,0,-12
11083,11.083,1,angle_p20_esc1150,run,1211,1150,8396,0,-12
11103,11.103,1,angle_p20_esc1150,run,1211,1150,8395,-1,-13
11123,11.123,1,angle_p20_esc1150,run,1211,1150,8395,0,-13
11143,11.143,1,angle_p20_esc1150,run,1211,1150,8394,-1,-14
11163,11.163,1,angle_p20_esc1150,run,1211,1150,8394,0,-14
11183,11.183,1,angle_p20_esc1150,run,1211,1150,8393,-1,-15
11203,11.203,1,angle_p20_esc1150,run,1211,1150,8394,1,-14
11223,11.223,1,angle_p20_esc1150,run,1211,1150,8393,-1,-15
11243,11.243,1,angle_p20_esc1150,run,1211,1150,8392,-1,-16
11263,11.263,1,angle_p20_esc1150,run,1211,1150,8392,0,-16
11283,11.283,1,angle_p20_esc1150,run,1211,1150,8392,0,-16
11303,11.303,1,angle_p20_esc1150,run,1211,1150,8392,0,-16
11323,11.323,1,angle_p20_esc1150,run,1211,1150,8391,-1,-17
11343,11.343,1,angle_p20_esc1150,run,1211,1150,8391,0,-17
11363,11.363,1,angle_p20_esc1150,run,1211,1150,8391,0,-17
11383,11.383,1,angle_p20_esc1150,run,1211,1150,8390,-1,-18
11421,11.421,1,angle_p20_esc1150,run,1211,1150,8390,0,-18
11442,11.442,1,angle_p20_esc1150,run,1211,1150,8389,-1,-19
11462,11.462,1,angle_p20_esc1150,run,1211,1150,8389,0,-19
11482,11.482,1,angle_p20_esc1150,run,1211,1150,8389,0,-19
11502,11.502,1,angle_p20_esc1150,run,1211,1150,8389,0,-19
11522,11.522,1,angle_p20_esc1150,run,1211,1150,8388,-1,-20
11542,11.542,1,angle_p20_esc1150,run,1211,1150,8388,0,-20
11562,11.562,1,angle_p20_esc1150,run,1211,1150,8388,0,-20
11582,11.582,1,angle_p20_esc1150,run,1211,1150,8387,-1,-21
11602,11.602,1,angle_p20_esc1150,run,1211,1150,8388,1,-20
11622,11.622,1,angle_p20_esc1150,run,1211,1150,8387,-1,-21
11642,11.642,1,angle_p20_esc1150,run,1211,1150,8386,-1,-22
11662,11.662,1,angle_p20_esc1150,run,1211,1150,8386,0,-22
11682,11.682,1,angle_p20_esc1150,run,1211,1150,8386,0,-22
11702,11.702,1,angle_p20_esc1150,run,1211,1150,8386,0,-22
11722,11.722,1,angle_p20_esc1150,run,1211,1150,8385,-1,-23
11742,11.742,1,angle_p20_esc1150,run,1211,1150,8385,0,-23
11762,11.762,1,angle_p20_esc1150,run,1211,1150,8385,0,-23
11782,11.782,1,angle_p20_esc1150,run,1211,1150,8385,0,-23
11802,11.802,1,angle_p20_esc1150,run,1211,1150,8385,0,-23
11822,11.822,1,angle_p20_esc1150,run,1211,1150,8384,-1,-24
11842,11.842,1,angle_p20_esc1150,run,1211,1150,8384,0,-24
11862,11.862,1,angle_p20_esc1150,run,1211,1150,8384,0,-24
11882,11.882,1,angle_p20_esc1150,run,1211,1150,8383,-1,-25
11902,11.902,1,angle_p20_esc1150,run,1211,1150,8383,0,-25
11922,11.922,1,angle_p20_esc1150,run,1211,1150,8383,0,-25
11942,11.942,1,angle_p20_esc1150,run,1211,1150,8383,0,-25
11962,11.962,1,angle_p20_esc1150,run,1211,1150,8383,0,-25
11982,11.982,1,angle_p20_esc1150,run,1211,1150,8382,-1,-26
12002,12.002,1,angle_p20_esc1150,run,1211,1150,8382,0,-26
12022,12.022,1,angle_p20_esc1150,run,1211,1150,8382,0,-26
12042,12.042,1,angle_p20_esc1150,run,1211,1150,8382,0,-26
12062,12.062,1,angle_p20_esc1150,run,1211,1150,8381,-1,-27
12082,12.082,1,angle_p20_esc1150,run,1211,1150,8381,0,-27
12102,12.102,1,angle_p20_esc1150,run,1211,1150,8381,0,-27
12122,12.122,1,angle_p20_esc1150,run,1211,1150,8381,0,-27
12143,12.143,1,angle_p20_esc1150,run,1211,1150,8381,0,-27
12163,12.163,1,angle_p20_esc1150,run,1211,1150,8380,-1,-28
12183,12.183,1,angle_p20_esc1150,run,1211,1150,8380,0,-28
12203,12.203,1,angle_p20_esc1150,run,1211,1150,8380,0,-28
12223,12.223,1,angle_p20_esc1150,run,1211,1150,8379,-1,-29
12243,12.243,1,angle_p20_esc1150,run,1211,1150,8379,0,-29
12263,12.263,1,angle_p20_esc1150,run,1211,1150,8379,0,-29
12283,12.283,1,angle_p20_esc1150,run,1211,1150,8379,0,-29
12303,12.303,1,angle_p20_esc1150,run,1211,1150,8379,0,-29
12323,12.323,1,angle_p20_esc1150,run,1211,1150,8378,-1,-30
12343,12.343,1,angle_p20_esc1150,run,1211,1150,8378,0,-30
12363,12.363,1,angle_p20_esc1150,run,1211,1150,8377,-1,-31
12383,12.383,1,angle_p20_esc1150,run,1211,1150,8378,1,-30
12403,12.403,1,angle_p20_esc1150,run,1211,1150,8377,-1,-31
12423,12.423,1,angle_p20_esc1150,run,1211,1150,8377,0,-31
12443,12.443,1,angle_p20_esc1150,run,1211,1150,8377,0,-31
12463,12.463,1,angle_p20_esc1150,run,1211,1150,8377,0,-31
12483,12.483,1,angle_p20_esc1150,run,1211,1150,8377,0,-31
12504,12.504,1,angle_p20_esc1150,run,1211,1150,8376,-1,-32
12524,12.524,1,angle_p20_esc1150,run,1211,1150,8376,0,-32
12544,12.544,1,angle_p20_esc1150,run,1211,1150,8376,0,-32
12564,12.564,1,angle_p20_esc1150,run,1211,1150,8376,0,-32
12584,12.584,1,angle_p20_esc1150,run,1211,1150,8376,0,-32
12604,12.604,1,angle_p20_esc1150,run,1211,1150,8376,0,-32
12624,12.624,1,angle_p20_esc1150,run,1211,1150,8375,-1,-33
12644,12.644,1,angle_p20_esc1150,run,1211,1150,8376,1,-32
12664,12.664,1,angle_p20_esc1150,run,1211,1150,8375,-1,-33
12684,12.684,1,angle_p20_esc1150,run,1211,1150,8375,0,-33
12704,12.704,1,angle_p20_esc1150,run,1211,1150,8375,0,-33
12724,12.724,1,angle_p20_esc1150,run,1211,1150,8375,0,-33
12744,12.744,1,angle_p20_esc1150,run,1211,1150,8375,0,-33
12764,12.764,1,angle_p20_esc1150,run,1211,1150,8374,-1,-34
12784,12.784,1,angle_p20_esc1150,run,1211,1150,8374,0,-34
12804,12.804,1,angle_p20_esc1150,run,1211,1150,8374,0,-34
12824,12.824,1,angle_p20_esc1150,run,1211,1150,8374,0,-34
12865,12.865,1,angle_p20_esc1150,run,1211,1150,8374,0,-34
12884,12.884,1,angle_p20_esc1150,run,1211,1150,8374,0,-34
12904,12.904,1,angle_p20_esc1150,run,1211,1150,8373,-1,-35
12924,12.924,1,angle_p20_esc1150,run,1211,1150,8374,1,-34
12944,12.944,1,angle_p20_esc1150,run,1211,1150,8373,-1,-35
12964,12.964,1,angle_p20_esc1150,run,1211,1150,8373,0,-35
12984,12.984,1,angle_p20_esc1150,run,1211,1150,8373,0,-35
13004,13.004,1,angle_p20_esc1150,run,1211,1150,8372,-1,-36
13024,13.024,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13044,13.044,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13064,13.064,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13084,13.084,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13104,13.104,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13124,13.124,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13144,13.144,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13164,13.164,1,angle_p20_esc1150,run,1211,1150,8372,0,-36
13184,13.184,1,angle_p20_esc1150,run,1211,1150,8371,-1,-37
13204,13.204,1,angle_p20_esc1150,run,1211,1150,8371,0,-37
13225,13.225,1,angle_p20_esc1150,run,1211,1150,8371,0,-37
13245,13.245,1,angle_p20_esc1150,run,1211,1150,8371,0,-37
13265,13.265,1,angle_p20_esc1150,run,1211,1150,8371,0,-37
13285,13.285,1,angle_p20_esc1150,run,1211,1150,8370,-1,-38
13305,13.305,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13325,13.325,1,angle_p20_esc1150,run,1211,1150,8371,1,-37
13345,13.345,1,angle_p20_esc1150,run,1211,1150,8370,-1,-38
13365,13.365,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13385,13.385,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13405,13.405,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13425,13.425,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13445,13.445,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13465,13.465,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13485,13.485,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13505,13.505,1,angle_p20_esc1150,run,1211,1150,8370,0,-38
13525,13.525,1,angle_p20_esc1150,run,1211,1150,8369,-1,-39
13545,13.545,1,angle_p20_esc1150,run,1211,1150,8369,0,-39
13565,13.565,1,angle_p20_esc1150,run,1211,1150,8369,0,-39
13586,13.586,1,angle_p20_esc1150,run,1211,1150,8369,0,-39
13606,13.606,1,angle_p20_esc1150,run,1211,1150,8369,0,-39
13626,13.626,1,angle_p20_esc1150,run,1211,1150,8368,-1,-40
13646,13.646,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13666,13.666,1,angle_p20_esc1150,run,1211,1150,8369,1,-39
13686,13.686,1,angle_p20_esc1150,run,1211,1150,8368,-1,-40
13706,13.706,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13726,13.726,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13746,13.746,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13766,13.766,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13786,13.786,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13806,13.806,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13826,13.826,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13846,13.846,1,angle_p20_esc1150,run,1211,1150,8368,0,-40
13866,13.866,1,angle_p20_esc1150,run,1211,1150,8367,-1,-41
13886,13.886,1,angle_p20_esc1150,run,1211,1150,8367,0,-41
13906,13.906,1,angle_p20_esc1150,run,1211,1150,8367,0,-41
13926,13.926,1,angle_p20_esc1150,run,1211,1150,8367,0,-41
13946,13.946,1,angle_p20_esc1150,run,1211,1150,8367,0,-41
13966,13.966,1,angle_p20_esc1150,run,1211,1150,8366,-1,-42
13986,13.986,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14006,14.006,1,angle_p20_esc1150,run,1211,1150,8367,1,-41
14026,14.026,1,angle_p20_esc1150,run,1211,1150,8366,-1,-42
14046,14.046,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14066,14.066,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14086,14.086,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14106,14.106,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14126,14.126,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14146,14.146,1,angle_p20_esc1150,run,1211,1150,8366,0,-42
14166,14.166,1,angle_p20_esc1150,run,1211,1150,8365,-1,-43
14186,14.186,1,angle_p20_esc1150,run,1211,1150,8366,1,-42
14206,14.206,1,angle_p20_esc1150,run,1211,1150,8365,-1,-43
14226,14.226,1,angle_p20_esc1150,run,1211,1150,8365,0,-43
14246,14.246,1,angle_p20_esc1150,run,1211,1150,8365,0,-43
14283,14.283,1,angle_p20_esc1150,run,1211,1150,8365,0,-43
14303,14.303,1,angle_p20_esc1150,run,1211,1150,8365,0,-43
14323,14.323,1,angle_p20_esc1150,run,1211,1150,8364,-1,-44
14343,14.343,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14363,14.363,1,angle_p20_esc1150,run,1211,1150,8365,1,-43
14383,14.383,1,angle_p20_esc1150,run,1211,1150,8364,-1,-44
14403,14.403,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14423,14.423,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14443,14.443,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14463,14.463,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14483,14.483,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14503,14.503,1,angle_p20_esc1150,run,1211,1150,8364,0,-44
14523,14.523,1,angle_p20_esc1150,run,1211,1150,8363,-1,-45
14543,14.543,1,angle_p20_esc1150,run,1211,1150,8364,1,-44
14563,14.563,1,angle_p20_esc1150,run,1211,1150,8363,-1,-45
14583,14.583,1,angle_p20_esc1150,run,1211,1150,8363,0,-45
14603,14.603,1,angle_p20_esc1150,run,1211,1150,8363,0,-45
14623,14.623,1,angle_p20_esc1150,run,1211,1150,8363,0,-45
14643,14.643,1,angle_p20_esc1150,run,1211,1150,8363,0,-45
14663,14.663,1,angle_p20_esc1150,run,1211,1150,8362,-1,-46
14683,14.683,1,angle_p20_esc1150,run,1211,1150,8362,0,-46
14703,14.703,1,angle_p20_esc1150,run,1211,1150,8363,1,-45
14723,14.723,1,angle_p20_esc1150,run,1211,1150,8362,-1,-46
14743,14.743,1,angle_p20_esc1150,run,1211,1150,8362,0,-46
14763,14.763,1,angle_p20_esc1150,run,1211,1150,8362,0,-46
14783,14.783,1,angle_p20_esc1150,run,1211,1150,8362,0,-46
14803,14.803,1,angle_p20_esc1150,run,1211,1150,8362,0,-46
14823,14.823,1,angle_p20_esc1150,run,1211,1150,8361,-1,-47
14843,14.843,1,angle_p20_esc1150,run,1211,1150,8361,0,-47
14863,14.863,1,angle_p20_esc1150,run,1211,1150,8361,0,-47
14883,14.883,1,angle_p20_esc1150,run,1211,1150,8362,1,-46
14903,14.903,1,angle_p20_esc1150,run,1211,1150,8361,-1,-47
14923,14.923,1,angle_p20_esc1150,run,1211,1150,8361,0,-47
14943,14.943,1,angle_p20_esc1150,run,1211,1150,8361,0,-47
14963,14.963,1,angle_p20_esc1150,run,1211,1150,8361,0,-47
14983,14.983,1,angle_p20_esc1150,run,1211,1150,8360,-1,-48
15003,15.003,1,angle_p20_esc1150,run,1211,1150,8360,0,-48
15023,15.023,1,angle_p20_esc1150,run,1211,1150,8359,-1,-49
15043,15.043,1,angle_p20_esc1150,run,1211,1150,8360,1,-48
15063,15.063,1,angle_p20_esc1150,run,1211,1150,8359,-1,-49
15083,15.083,1,angle_p20_esc1150,run,1211,1150,8360,1,-48
15103,15.103,1,angle_p20_esc1150,run,1211,1150,8359,-1,-49
15123,15.123,1,angle_p20_esc1150,run,1211,1150,8359,0,-49
15143,15.143,1,angle_p20_esc1150,run,1211,1150,8360,1,-48
15163,15.163,1,angle_p20_esc1150,run,1211,1150,8359,-1,-49
15183,15.183,1,angle_p20_esc1150,run,1211,1150,8359,0,-49
15203,15.203,1,angle_p20_esc1150,run,1211,1150,8359,0,-49
15223,15.223,1,angle_p20_esc1150,run,1211,1150,8359,0,-49
15243,15.243,1,angle_p20_esc1150,run,1211,1150,8359,0,-49
15263,15.263,1,angle_p20_esc1150,run,1211,1150,8358,-1,-50
15283,15.283,1,angle_p20_esc1150,run,1211,1150,8358,0,-50
15303,15.303,1,angle_p20_esc1150,run,1211,1150,8359,1,-49
15323,15.323,1,angle_p20_esc1150,run,1211,1150,8358,-1,-50
15343,15.343,1,angle_p20_esc1150,run,1211,1150,8358,0,-50
15363,15.363,1,angle_p20_esc1150,run,1211,1150,8357,-1,-51
15383,15.383,1,angle_p20_esc1150,run,1211,1150,8358,1,-50
15403,15.403,1,angle_p20_esc1150,run,1211,1150,8358,0,-50
15423,15.423,1,angle_p20_esc1150,run,1211,1150,8357,-1,-51
15443,15.443,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15463,15.463,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15483,15.483,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15503,15.503,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15523,15.523,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15543,15.543,1,angle_p20_esc1150,run,1211,1150,8357,0,-51
15563,15.563,1,angle_p20_esc1150,run,1211,1150,8356,-1,-52
15583,15.583,1,angle_p20_esc1150,run,1211,1150,8357,1,-51
15603,15.603,1,angle_p20_esc1150,run,1211,1150,8356,-1,-52
15623,15.623,1,angle_p20_esc1150,run,1211,1150,8356,0,-52
15643,15.643,1,angle_p20_esc1150,run,1211,1150,8356,0,-52
15663,15.663,1,angle_p20_esc1150,run,1211,1150,8356,0,-52
15701,15.701,1,angle_p20_esc1150,run,1211,1150,8355,-1,-53
15720,15.720,1,angle_p20_esc1150,run,1211,1150,8355,0,-53
15740,15.740,1,angle_p20_esc1150,run,1211,1150,8356,1,-52
15760,15.760,1,angle_p20_esc1150,run,1211,1150,8355,-1,-53
15780,15.780,1,angle_p20_esc1150,run,1211,1150,8355,0,-53
15800,15.800,1,angle_p20_esc1150,run,1211,1150,8355,0,-53
15820,15.820,1,angle_p20_esc1150,run,1211,1150,8355,0,-53
15840,15.840,1,angle_p20_esc1150,run,1211,1150,8355,0,-53
15860,15.860,1,angle_p20_esc1150,run,1211,1150,8354,-1,-54
15880,15.880,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
15900,15.900,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
15920,15.920,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
15940,15.940,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
15960,15.960,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
15980,15.980,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
16000,16.000,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
16020,16.020,1,angle_p20_esc1150,run,1211,1150,8354,0,-54
16040,16.040,1,angle_p20_esc1150,run,1211,1150,8353,-1,-55
16060,16.060,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16080,16.080,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16100,16.100,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16121,16.121,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16141,16.141,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16161,16.161,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16181,16.181,1,angle_p20_esc1150,run,1211,1150,8353,0,-55
16201,16.201,1,angle_p20_esc1150,run,1211,1150,8352,-1,-56
16221,16.221,1,angle_p20_esc1150,run,1211,1150,8352,0,-56
16241,16.241,1,angle_p20_esc1150,run,1211,1150,8352,0,-56
16261,16.261,1,angle_p20_esc1150,run,1211,1150,8352,0,-56
16281,16.281,1,angle_p20_esc1150,run,1211,1150,8352,0,-56
16301,16.301,1,angle_p20_esc1150,run,1211,1150,8351,-1,-57
16321,16.321,1,angle_p20_esc1150,run,1211,1150,8351,0,-57
16341,16.341,1,angle_p20_esc1150,run,1211,1150,8351,0,-57
16361,16.361,1,angle_p20_esc1150,run,1211,1150,8351,0,-57
16381,16.381,1,angle_p20_esc1150,run,1211,1150,8351,0,-57
16401,16.401,1,angle_p20_esc1150,run,1211,1150,8350,-1,-58
16421,16.421,1,angle_p20_esc1150,run,1211,1150,8351,1,-57
16442,16.442,1,angle_p20_esc1150,run,1211,1150,8350,-1,-58
16462,16.462,1,angle_p20_esc1150,run,1211,1150,8350,0,-58
16482,16.482,1,angle_p20_esc1150,run,1211,1150,8350,0,-58
16502,16.502,1,angle_p20_esc1150,run,1211,1150,8350,0,-58
16522,16.522,1,angle_p20_esc1150,run,1211,1150,8350,0,-58
16542,16.542,1,angle_p20_esc1150,run,1211,1150,8349,-1,-59
16562,16.562,1,angle_p20_esc1150,run,1211,1150,8350,1,-58
16582,16.582,1,angle_p20_esc1150,run,1211,1150,8350,0,-58
16602,16.602,1,angle_p20_esc1150,run,1211,1150,8349,-1,-59
16622,16.622,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16642,16.642,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16662,16.662,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16682,16.682,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16702,16.702,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16722,16.722,1,angle_p20_esc1150,run,1211,1150,8349,0,-59
16742,16.742,1,angle_p20_esc1150,run,1211,1150,8348,-1,-60
16762,16.762,1,angle_p20_esc1150,run,1211,1150,8349,1,-59
16782,16.782,1,angle_p20_esc1150,run,1211,1150,8348,-1,-60
16803,16.803,1,angle_p20_esc1150,run,1211,1150,8348,0,-60
16823,16.823,1,angle_p20_esc1150,run,1211,1150,8348,0,-60
16843,16.843,1,angle_p20_esc1150,run,1211,1150,8348,0,-60
16863,16.863,1,angle_p20_esc1150,run,1211,1150,8348,0,-60
16883,16.883,1,angle_p20_esc1150,run,1211,1150,8347,-1,-61
16903,16.903,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
16924,16.924,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
16944,16.944,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
16964,16.964,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
16984,16.984,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
17004,17.004,1,angle_p20_esc1150,run,1211,1150,8348,1,-60
17024,17.024,1,angle_p20_esc1150,run,1211,1150,8347,-1,-61
17044,17.044,1,angle_p20_esc1150,run,1211,1150,8346,-1,-62
17064,17.064,1,angle_p20_esc1150,run,1211,1150,8347,1,-61
17084,17.084,1,angle_p20_esc1150,run,1211,1150,8347,0,-61
17131,17.131,1,angle_p20_esc1150,run,1211,1150,8346,-1,-62
17151,17.151,1,angle_p20_esc1150,run,1211,1150,8347,1,-61
17172,17.172,1,angle_p20_esc1150,run,1211,1150,8346,-1,-62
17193,17.193,1,angle_p20_esc1150,run,1211,1150,8346,0,-62
17214,17.214,1,angle_p20_esc1150,run,1211,1150,8346,0,-62
17234,17.234,1,angle_p20_esc1150,run,1211,1150,8346,0,-62
17254,17.254,1,angle_p20_esc1150,run,1211,1150,8346,0,-62
17274,17.274,1,angle_p20_esc1150,run,1211,1150,8346,0,-62
17294,17.294,1,angle_p20_esc1150,run,1211,1150,8345,-1,-63
17314,17.314,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17334,17.334,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17355,17.355,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17375,17.375,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17395,17.395,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17415,17.415,1,angle_p20_esc1150,run,1211,1150,8345,0,-63
17435,17.435,1,angle_p20_esc1150,run,1211,1150,8344,-1,-64
17455,17.455,1,angle_p20_esc1150,run,1211,1150,8344,0,-64
17476,17.476,1,angle_p20_esc1150,run,1211,1150,8345,1,-63
17496,17.496,1,angle_p20_esc1150,run,1211,1150,8344,-1,-64
17516,17.516,1,angle_p20_esc1150,run,1211,1150,8344,0,-64
17536,17.536,1,angle_p20_esc1150,run,1211,1150,8344,0,-64
17557,17.557,1,angle_p20_esc1150,run,1211,1150,8344,0,-64
17578,17.578,1,angle_p20_esc1150,run,1211,1150,8343,-1,-65
17599,17.599,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17620,17.620,1,angle_p20_esc1150,run,1211,1150,8344,1,-64
17640,17.640,1,angle_p20_esc1150,run,1211,1150,8343,-1,-65
17660,17.660,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17680,17.680,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17700,17.700,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17720,17.720,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17740,17.740,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17760,17.760,1,angle_p20_esc1150,run,1211,1150,8343,0,-65
17780,17.780,1,angle_p20_esc1150,run,1211,1150,8342,-1,-66
