t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
13294,13.294,1,angle_n20_esc1850,run,1651,1850,-8669,15,2872
13314,13.314,1,angle_n20_esc1850,run,1651,1850,-8653,16,2888
13334,13.334,1,angle_n20_esc1850,run,1651,1850,-8634,19,2907
13354,13.354,1,angle_n20_esc1850,run,1651,1850,-8610,24,2931
13374,13.374,1,angle_n20_esc1850,run,1651,1850,-8595,15,2946
13394,13.394,1,angle_n20_esc1850,run,1651,1850,-8565,30,2976
13415,13.415,1,angle_n20_esc1850,run,1651,1850,-8528,37,3013
13435,13.435,1,angle_n20_esc1850,run,1651,1850,-8494,34,3047
13455,13.455,1,angle_n20_esc1850,run,1651,1850,-8451,43,3090
13475,13.475,1,angle_n20_esc1850,run,1651,1850,-8415,36,3126
13495,13.495,1,angle_n20_esc1850,run,1651,1850,-8388,27,3153
13515,13.515,1,angle_n20_esc1850,run,1651,1850,-8359,29,3182
13535,13.535,1,angle_n20_esc1850,run,1651,1850,-8329,30,3212
13555,13.555,1,angle_n20_esc1850,run,1651,1850,-8304,25,3237
13575,13.575,1,angle_n20_esc1850,run,1651,1850,-8277,27,3264
13595,13.595,1,angle_n20_esc1850,run,1651,1850,-8241,36,3300
13615,13.615,1,angle_n20_esc1850,run,1651,1850,-8209,32,3332
13635,13.635,1,angle_n20_esc1850,run,1651,1850,-8165,44,3376
13655,13.655,1,angle_n20_esc1850,run,1651,1850,-8117,48,3424
13675,13.675,1,angle_n20_esc1850,run,1651,1850,-8068,49,3473
13695,13.695,1,angle_n20_esc1850,run,1651,1850,-8011,57,3530
13715,13.715,1,angle_n20_esc1850,run,1651,1850,-7941,70,3600
13735,13.735,1,angle_n20_esc1850,run,1651,1850,-7871,70,3670
13756,13.756,1,angle_n20_esc1850,run,1651,1850,-7797,74,3744
13776,13.776,1,angle_n20_esc1850,run,1651,1850,-7709,88,3832
13796,13.796,1,angle_n20_esc1850,run,1651,1850,-7627,82,3914
13816,13.816,1,angle_n20_esc1850,run,1651,1850,-7536,91,4005
13836,13.836,1,angle_n20_esc1850,run,1651,1850,-7444,92,4097
13856,13.856,1,angle_n20_esc1850,run,1651,1850,-7360,84,4181
13876,13.876,1,angle_n20_esc1850,run,1651,1850,-7276,84,4265
13896,13.896,1,angle_n20_esc1850,run,1651,1850,-7188,88,4353
13916,13.916,1,angle_n20_esc1850,run,1651,1850,-7105,83,4436
13936,13.936,1,angle_n20_esc1850,run,1651,1850,-7033,72,4508
13956,13.956,1,angle_n20_esc1850,run,1651,1850,-6954,79,4587
13976,13.976,1,angle_n20_esc1850,run,1651,1850,-6885,69,4656
13996,13.996,1,angle_n20_esc1850,run,1651,1850,-6820,65,4721
14016,14.016,1,angle_n20_esc1850,run,1651,1850,-6753,67,4788
14036,14.036,1,angle_n20_esc1850,run,1651,1850,-6691,62,4850
14056,14.056,1,angle_n20_esc1850,run,1651,1850,-6636,55,4905
14093,14.093,1,angle_n20_esc1850,run,1651,1850,-6536,100,5005
14113,14.113,1,angle_n20_esc1850,run,1651,1850,-6495,41,5046
14133,14.133,1,angle_n20_esc1850,run,1651,1850,-6454,41,5087
14153,14.153,1,angle_n20_esc1850,run,1651,1850,-6419,35,5122
14173,14.173,1,angle_n20_esc1850,run,1651,1850,-6375,44,5166
14193,14.193,1,angle_n20_esc1850,run,1651,1850,-6335,40,5206
14213,14.213,1,angle_n20_esc1850,run,1651,1850,-6299,36,5242
14233,14.233,1,angle_n20_esc1850,run,1651,1850,-6255,44,5286
14253,14.253,1,angle_n20_esc1850,run,1651,1850,-6216,39,5325
14273,14.273,1,angle_n20_esc1850,run,1651,1850,-6183,33,5358
14293,14.293,1,angle_n20_esc1850,run,1651,1850,-6142,41,5399
14313,14.313,1,angle_n20_esc1850,run,1651,1850,-6099,43,5442
14333,14.333,1,angle_n20_esc1850,run,1651,1850,-6064,35,5477
14353,14.353,1,angle_n20_esc1850,run,1651,1850,-6029,35,5512
14373,14.373,1,angle_n20_esc1850,run,1651,1850,-5990,39,5551
14393,14.393,1,angle_n20_esc1850,run,1651,1850,-5958,32,5583
14413,14.413,1,angle_n20_esc1850,run,1651,1850,-5921,37,5620
14433,14.433,1,angle_n20_esc1850,run,1651,1850,-5881,40,5660
14453,14.453,1,angle_n20_esc1850,run,1651,1850,-5843,38,5698
14473,14.473,1,angle_n20_esc1850,run,1651,1850,-5797,46,5744
14493,14.493,1,angle_n20_esc1850,run,1651,1850,-5740,57,5801
14513,14.513,1,angle_n20_esc1850,run,1651,1850,-5679,61,5862
14533,14.533,1,angle_n20_esc1850,run,1651,1850,-5620,59,5921
14553,14.553,1,angle_n20_esc1850,run,1651,1850,-5547,73,5994
14573,14.573,1,angle_n20_esc1850,run,1651,1850,-5477,70,6064
14593,14.593,1,angle_n20_esc1850,run,1651,1850,-5405,72,6136
14613,14.613,1,angle_n20_esc1850,run,1651,1850,-5324,81,6217
14633,14.633,1,angle_n20_esc1850,run,1651,1850,-5236,88,6305
14653,14.653,1,angle_n20_esc1850,run,1651,1850,-5147,89,6394
14673,14.673,1,angle_n20_esc1850,run,1651,1850,-5056,91,6485
14693,14.693,1,angle_n20_esc1850,run,1651,1850,-4962,94,6579
14713,14.713,1,angle_n20_esc1850,run,1651,1850,-4880,82,6661
14733,14.733,1,angle_n20_esc1850,run,1651,1850,-4799,81,6742
14753,14.753,1,angle_n20_esc1850,run,1651,1850,-4719,80,6822
14773,14.773,1,angle_n20_esc1850,run,1651,1850,-4646,73,6895
14793,14.793,1,angle_n20_esc1850,run,1651,1850,-4576,70,6965
14813,14.813,1,angle_n20_esc1850,run,1651,1850,-4505,71,7036
14833,14.833,1,angle_n20_esc1850,run,1651,1850,-4438,67,7103
14853,14.853,1,angle_n20_esc1850,run,1651,1850,-4386,52,7155
14873,14.873,1,angle_n20_esc1850,run,1651,1850,-4332,54,7209
14893,14.893,1,angle_n20_esc1850,run,1651,1850,-4289,43,7252
14913,14.913,1,angle_n20_esc1850,run,1651,1850,-4255,34,7286
14933,14.933,1,angle_n20_esc1850,run,1651,1850,-4220,35,7321
14953,14.953,1,angle_n20_esc1850,run,1651,1850,-4188,32,7353
14973,14.973,1,angle_n20_esc1850,run,1651,1850,-4158,30,7383
14993,14.993,1,angle_n20_esc1850,run,1651,1850,-4126,32,7415
15013,15.013,1,angle_n20_esc1850,run,1651,1850,-4088,38,7453
15033,15.033,1,angle_n20_esc1850,run,1651,1850,-4063,25,7478
15053,15.053,1,angle_n20_esc1850,run,1651,1850,-4034,29,7507
15073,15.073,1,angle_n20_esc1850,run,1651,1850,-4003,31,7538
15093,15.093,1,angle_n20_esc1850,run,1651,1850,-3980,23,7561
15113,15.113,1,angle_n20_esc1850,run,1651,1850,-3958,22,7583
15133,15.133,1,angle_n20_esc1850,run,1651,1850,-3936,22,7605
15153,15.153,1,angle_n20_esc1850,run,1651,1850,-3918,18,7623
15173,15.173,1,angle_n20_esc1850,run,1651,1850,-3900,18,7641
15193,15.193,1,angle_n20_esc1850,run,1651,1850,-3872,28,7669
15213,15.213,1,angle_n20_esc1850,run,1651,1850,-3849,23,7692
15233,15.233,1,angle_n20_esc1850,run,1651,1850,-3830,19,7711
15253,15.253,1,angle_n20_esc1850,run,1651,1850,-3805,25,7736
15273,15.273,1,angle_n20_esc1850,run,1651,1850,-3785,20,7756
15293,15.293,1,angle_n20_esc1850,run,1651,1850,-3765,20,7776
15313,15.313,1,angle_n20_esc1850,run,1651,1850,-3738,27,7803
15333,15.333,1,angle_n20_esc1850,run,1651,1850,-3707,31,7834
15353,15.353,1,angle_n20_esc1850,run,1651,1850,-3682,25,7859
15373,15.373,1,angle_n20_esc1850,run,1651,1850,-3653,29,7888
15393,15.393,1,angle_n20_esc1850,run,1651,1850,-3624,29,7917
15413,15.413,1,angle_n20_esc1850,run,1651,1850,-3601,23,7940
15453,15.453,1,angle_n20_esc1850,run,1651,1850,-3542,59,7999
15473,15.473,1,angle_n20_esc1850,run,1651,1850,-3517,25,8024
15493,15.493,1,angle_n20_esc1850,run,1651,1850,-3491,26,8050
15513,15.513,1,angle_n20_esc1850,run,1651,1850,-3455,36,8086
15533,15.533,1,angle_n20_esc1850,run,1651,1850,-3419,36,8122
15553,15.553,1,angle_n20_esc1850,run,1651,1850,-3385,34,8156
15573,15.573,1,angle_n20_esc1850,run,1651,1850,-3341,44,8200
15593,15.593,1,angle_n20_esc1850,run,1651,1850,-3300,41,8241
15613,15.613,1,angle_n20_esc1850,run,1651,1850,-3261,39,8280
15633,15.633,1,angle_n20_esc1850,run,1651,1850,-3212,49,8329
15653,15.653,1,angle_n20_esc1850,run,1651,1850,-3162,50,8379
15673,15.673,1,angle_n20_esc1850,run,1651,1850,-3110,52,8431
15693,15.693,1,angle_n20_esc1850,run,1651,1850,-3054,56,8487
15713,15.713,1,angle_n20_esc1850,run,1651,1850,-2989,65,8552
15733,15.733,1,angle_n20_esc1850,run,1651,1850,-2933,56,8608
15753,15.753,1,angle_n20_esc1850,run,1651,1850,-2870,63,8671
15773,15.773,1,angle_n20_esc1850,run,1651,1850,-2803,67,8738
15793,15.793,1,angle_n20_esc1850,run,1651,1850,-2742,61,8799
15813,15.813,1,angle_n20_esc1850,run,1651,1850,-2677,65,8864
15833,15.833,1,angle_n20_esc1850,run,1651,1850,-2606,71,8935
15853,15.853,1,angle_n20_esc1850,run,1651,1850,-2534,72,9007
15873,15.873,1,angle_n20_esc1850,run,1651,1850,-2471,63,9070
15893,15.893,1,angle_n20_esc1850,run,1651,1850,-2401,70,9140
15913,15.913,1,angle_n20_esc1850,run,1651,1850,-2334,67,9207
15933,15.933,1,angle_n20_esc1850,run,1651,1850,-2273,61,9268
15953,15.953,1,angle_n20_esc1850,run,1651,1850,-2206,67,9335
15973,15.973,1,angle_n20_esc1850,run,1651,1850,-2140,66,9401
15993,15.993,1,angle_n20_esc1850,run,1651,1850,-2078,62,9463
16013,16.013,1,angle_n20_esc1850,run,1651,1850,-2021,57,9520
16033,16.033,1,angle_n20_esc1850,run,1651,1850,-1963,58,9578
16053,16.053,1,angle_n20_esc1850,run,1651,1850,-1919,44,9622
16073,16.073,1,angle_n20_esc1850,run,1651,1850,-1879,40,9662
16093,16.093,1,angle_n20_esc1850,run,1651,1850,-1840,39,9701
16113,16.113,1,angle_n20_esc1850,run,1651,1850,-1808,32,9733
16133,16.133,1,angle_n20_esc1850,run,1651,1850,-1779,29,9762
16153,16.153,1,angle_n20_esc1850,run,1651,1850,-1746,33,9795
16173,16.173,1,angle_n20_esc1850,run,1651,1850,-1710,36,9831
16193,16.193,1,angle_n20_esc1850,run,1651,1850,-1687,23,9854
16213,16.213,1,angle_n20_esc1850,run,1651,1850,-1657,30,9884
16233,16.233,1,angle_n20_esc1850,run,1651,1850,-1630,27,9911
16253,16.253,1,angle_n20_esc1850,run,1651,1850,-1609,21,9932
16273,16.273,1,angle_n20_esc1850,run,1651,1850,-1586,23,9955
16293,16.293,1,angle_n20_esc1850,run,1651,1850,-1563,23,9978
16313,16.313,1,angle_n20_esc1850,run,1651,1850,-1543,20,9998
16333,16.333,1,angle_n20_esc1850,run,1651,1850,-1521,22,10020
16353,16.353,1,angle_n20_esc1850,run,1651,1850,-1492,29,10049
16373,16.373,1,angle_n20_esc1850,run,1651,1850,-1469,23,10072
16393,16.393,1,angle_n20_esc1850,run,1651,1850,-1448,21,10093
16413,16.413,1,angle_n20_esc1850,run,1651,1850,-1421,27,10120
16433,16.433,1,angle_n20_esc1850,run,1651,1850,-1401,20,10140
16453,16.453,1,angle_n20_esc1850,run,1651,1850,-1383,18,10158
16473,16.473,1,angle_n20_esc1850,run,1651,1850,-1358,25,10183
16493,16.493,1,angle_n20_esc1850,run,1651,1850,-1330,28,10211
16513,16.513,1,angle_n20_esc1850,run,1651,1850,-1308,22,10233
16533,16.533,1,angle_n20_esc1850,run,1651,1850,-1285,23,10256
16553,16.553,1,angle_n20_esc1850,run,1651,1850,-1259,26,10282
16573,16.573,1,angle_n20_esc1850,run,1651,1850,-1241,18,10300
16593,16.593,1,angle_n20_esc1850,run,1651,1850,-1221,20,10320
16613,16.613,1,angle_n20_esc1850,run,1651,1850,-1197,24,10344
16633,16.633,1,angle_n20_esc1850,run,1651,1850,-1177,20,10364
16653,16.653,1,angle_n20_esc1850,run,1651,1850,-1152,25,10389
16673,16.673,1,angle_n20_esc1850,run,1651,1850,-1122,30,10419
16693,16.693,1,angle_n20_esc1850,run,1651,1850,-1093,29,10448
16713,16.713,1,angle_n20_esc1850,run,1651,1850,-1072,21,10469
16733,16.733,1,angle_n20_esc1850,run,1651,1850,-1040,32,10501
16753,16.753,1,angle_n20_esc1850,run,1651,1850,-1009,31,10532
16794,16.794,1,angle_n20_esc1850,run,1651,1850,-938,71,10603
16815,16.815,1,angle_n20_esc1850,run,1651,1850,-906,32,10635
16835,16.835,1,angle_n20_esc1850,run,1651,1850,-867,39,10674
16855,16.855,1,angle_n20_esc1850,run,1651,1850,-827,40,10714
16875,16.875,1,angle_n20_esc1850,run,1651,1850,-785,42,10756
16895,16.895,1,angle_n20_esc1850,run,1651,1850,-740,45,10801
16915,16.915,1,angle_n20_esc1850,run,1651,1850,-681,59,10860
16935,16.935,1,angle_n20_esc1850,run,1651,1850,-625,56,10916
16955,16.955,1,angle_n20_esc1850,run,1651,1850,-570,55,10971
16975,16.975,1,angle_n20_esc1850,run,1651,1850,-507,63,11034
16995,16.995,1,angle_n20_esc1850,run,1651,1850,-446,61,11095
17015,17.015,1,angle_n20_esc1850,run,1651,1850,-384,62,11157
17035,17.035,1,angle_n20_esc1850,run,1651,1850,-316,68,11225
17055,17.055,1,angle_n20_esc1850,run,1651,1850,-244,72,11297
17075,17.075,1,angle_n20_esc1850,run,1651,1850,-183,61,11358
17095,17.095,1,angle_n20_esc1850,run,1651,1850,-122,61,11419
17116,17.116,1,angle_n20_esc1850,run,1651,1850,-59,63,11482
17137,17.137,1,angle_n20_esc1850,run,1651,1850,-8,51,11533
17157,17.157,1,angle_n20_esc1850,run,1651,1850,48,56,11589
17178,17.178,1,angle_n20_esc1850,run,1651,1850,96,48,11637
17198,17.198,1,angle_n20_esc1850,run,1651,1850,146,50,11687
17218,17.218,1,angle_n20_esc1850,run,1651,1850,196,50,11737
17238,17.238,1,angle_n20_esc1850,run,1651,1850,237,41,11778
17258,17.258,1,angle_n20_esc1850,run,1651,1850,278,41,11819
17278,17.278,1,angle_n20_esc1850,run,1651,1850,320,42,11861
17298,17.298,1,angle_n20_esc1850,run,1651,1850,356,36,11897
17318,17.318,1,angle_n20_esc1850,run,1651,1850,389,33,11930
17338,17.338,1,angle_n20_esc1850,run,1651,1850,429,40,11970
17358,17.358,1,angle_n20_esc1850,run,1651,1850,464,35,12005
17378,17.378,1,angle_n20_esc1850,run,1651,1850,492,28,12033
17398,17.398,1,angle_n20_esc1850,run,1651,1850,526,34,12067
17418,17.418,1,angle_n20_esc1850,run,1651,1850,556,30,12097
17438,17.438,1,angle_n20_esc1850,run,1651,1850,581,25,12122
17458,17.458,1,angle_n20_esc1850,run,1651,1850,611,30,12152
17478,17.478,1,angle_n20_esc1850,run,1651,1850,643,32,12184
17498,17.498,1,angle_n20_esc1850,run,1651,1850,671,28,12212
17518,17.518,1,angle_n20_esc1850,run,1651,1850,696,25,12237
17539,17.539,1,angle_n20_esc1850,run,1651,1850,725,29,12266
17559,17.559,1,angle_n20_esc1850,run,1651,1850,745,20,12286
17579,17.579,1,angle_n20_esc1850,run,1651,1850,773,28,12314
17599,17.599,1,angle_n20_esc1850,run,1651,1850,798,25,12339
17619,17.619,1,angle_n20_esc1850,run,1651,1850,817,19,12358
17639,17.639,1,angle_n20_esc1850,run,1651,1850,837,20,12378
17659,17.659,1,angle_n20_esc1850,run,1651,1850,859,22,12400
17679,17.679,1,angle_n20_esc1850,run,1651,1850,881,22,12422
