t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10668,10.668,1,angle_n20_esc1900,run,1651,1900,-11369,29,168
10689,10.689,1,angle_n20_esc1900,run,1651,1900,-11323,46,214
10709,10.709,1,angle_n20_esc1900,run,1651,1900,-11292,31,245
10729,10.729,1,angle_n20_esc1900,run,1651,1900,-11253,39,284
10749,10.749,1,angle_n20_esc1900,run,1651,1900,-11228,25,309
10769,10.769,1,angle_n20_esc1900,run,1651,1900,-11197,31,340
10789,10.789,1,angle_n20_esc1900,run,1651,1900,-11183,14,354
10809,10.809,1,angle_n20_esc1900,run,1651,1900,-11166,17,371
10829,10.829,1,angle_n20_esc1900,run,1651,1900,-11158,8,379
10849,10.849,1,angle_n20_esc1900,run,1651,1900,-11141,17,396
10869,10.869,1,angle_n20_esc1900,run,1651,1900,-11123,18,414
10889,10.889,1,angle_n20_esc1900,run,1651,1900,-11099,24,438
10909,10.909,1,angle_n20_esc1900,run,1651,1900,-11080,19,457
10929,10.929,1,angle_n20_esc1900,run,1651,1900,-11056,24,481
10949,10.949,1,angle_n20_esc1900,run,1651,1900,-11035,21,502
10969,10.969,1,angle_n20_esc1900,run,1651,1900,-11016,19,521
10989,10.989,1,angle_n20_esc1900,run,1651,1900,-10995,21,542
11009,11.009,1,angle_n20_esc1900,run,1651,1900,-10974,21,563
11029,11.029,1,angle_n20_esc1900,run,1651,1900,-10947,27,590
11049,11.049,1,angle_n20_esc1900,run,1651,1900,-10922,25,615
11069,11.069,1,angle_n20_esc1900,run,1651,1900,-10899,23,638
11089,11.089,1,angle_n20_esc1900,run,1651,1900,-10891,8,646
11109,11.109,1,angle_n20_esc1900,run,1651,1900,-10876,15,661
11129,11.129,1,angle_n20_esc1900,run,1651,1900,-10867,9,670
11149,11.149,1,angle_n20_esc1900,run,1651,1900,-10847,20,690
11169,11.169,1,angle_n20_esc1900,run,1651,1900,-10832,15,705
11189,11.189,1,angle_n20_esc1900,run,1651,1900,-10808,24,729
11209,11.209,1,angle_n20_esc1900,run,1651,1900,-10796,12,741
11229,11.229,1,angle_n20_esc1900,run,1651,1900,-10768,28,769
11249,11.249,1,angle_n20_esc1900,run,1651,1900,-10742,26,795
11269,11.269,1,angle_n20_esc1900,run,1651,1900,-10702,40,835
11289,11.289,1,angle_n20_esc1900,run,1651,1900,-10672,30,865
11309,11.309,1,angle_n20_esc1900,run,1651,1900,-10627,45,910
11329,11.329,1,angle_n20_esc1900,run,1651,1900,-10591,36,946
11349,11.349,1,angle_n20_esc1900,run,1651,1900,-10557,34,980
11386,11.386,1,angle_n20_esc1900,run,1651,1900,-10520,37,1017
11406,11.406,1,angle_n20_esc1900,run,1651,1900,-10491,29,1046
11426,11.426,1,angle_n20_esc1900,run,1651,1900,-10462,29,1075
11446,11.446,1,angle_n20_esc1900,run,1651,1900,-10426,36,1111
11466,11.466,1,angle_n20_esc1900,run,1651,1900,-10389,37,1148
11486,11.486,1,angle_n20_esc1900,run,1651,1900,-10348,41,1189
11506,11.506,1,angle_n20_esc1900,run,1651,1900,-10296,52,1241
11526,11.526,1,angle_n20_esc1900,run,1651,1900,-10245,51,1292
11546,11.546,1,angle_n20_esc1900,run,1651,1900,-10199,46,1338
11566,11.566,1,angle_n20_esc1900,run,1651,1900,-10168,31,1369
11586,11.586,1,angle_n20_esc1900,run,1651,1900,-10119,49,1418
11606,11.606,1,angle_n20_esc1900,run,1651,1900,-10066,53,1471
11626,11.626,1,angle_n20_esc1900,run,1651,1900,-9987,79,1550
11646,11.646,1,angle_n20_esc1900,run,1651,1900,-9915,72,1622
11666,11.666,1,angle_n20_esc1900,run,1651,1900,-9829,86,1708
11686,11.686,1,angle_n20_esc1900,run,1651,1900,-9759,70,1778
11706,11.706,1,angle_n20_esc1900,run,1651,1900,-9672,87,1865
11726,11.726,1,angle_n20_esc1900,run,1651,1900,-9599,73,1938
11746,11.746,1,angle_n20_esc1900,run,1651,1900,-9530,69,2007
11766,11.766,1,angle_n20_esc1900,run,1651,1900,-9483,47,2054
11786,11.786,1,angle_n20_esc1900,run,1651,1900,-9425,58,2112
11806,11.806,1,angle_n20_esc1900,run,1651,1900,-9365,60,2172
11826,11.826,1,angle_n20_esc1900,run,1651,1900,-9295,70,2242
11846,11.846,1,angle_n20_esc1900,run,1651,1900,-9238,57,2299
11866,11.866,1,angle_n20_esc1900,run,1651,1900,-9196,42,2341
11886,11.886,1,angle_n20_esc1900,run,1651,1900,-9155,41,2382
11906,11.906,1,angle_n20_esc1900,run,1651,1900,-9109,46,2428
11926,11.926,1,angle_n20_esc1900,run,1651,1900,-9058,51,2479
11946,11.946,1,angle_n20_esc1900,run,1651,1900,-9005,53,2532
11966,11.966,1,angle_n20_esc1900,run,1651,1900,-8954,51,2583
11986,11.986,1,angle_n20_esc1900,run,1651,1900,-8919,35,2618
12006,12.006,1,angle_n20_esc1900,run,1651,1900,-8885,34,2652
12026,12.026,1,angle_n20_esc1900,run,1651,1900,-8865,20,2672
12046,12.046,1,angle_n20_esc1900,run,1651,1900,-8829,36,2708
12066,12.066,1,angle_n20_esc1900,run,1651,1900,-8797,32,2740
12086,12.086,1,angle_n20_esc1900,run,1651,1900,-8750,47,2787
12106,12.106,1,angle_n20_esc1900,run,1651,1900,-8713,37,2824
12126,12.126,1,angle_n20_esc1900,run,1651,1900,-8662,51,2875
12146,12.146,1,angle_n20_esc1900,run,1651,1900,-8628,34,2909
12166,12.166,1,angle_n20_esc1900,run,1651,1900,-8585,43,2952
12186,12.186,1,angle_n20_esc1900,run,1651,1900,-8558,27,2979
12206,12.206,1,angle_n20_esc1900,run,1651,1900,-8519,39,3018
12226,12.226,1,angle_n20_esc1900,run,1651,1900,-8485,34,3052
12246,12.246,1,angle_n20_esc1900,run,1651,1900,-8436,49,3101
12266,12.266,1,angle_n20_esc1900,run,1651,1900,-8389,47,3148
12286,12.286,1,angle_n20_esc1900,run,1651,1900,-8334,55,3203
12306,12.306,1,angle_n20_esc1900,run,1651,1900,-8283,51,3254
12326,12.326,1,angle_n20_esc1900,run,1651,1900,-8234,49,3303
12346,12.346,1,angle_n20_esc1900,run,1651,1900,-8180,54,3357
12366,12.366,1,angle_n20_esc1900,run,1651,1900,-8128,52,3409
12386,12.386,1,angle_n20_esc1900,run,1651,1900,-8060,68,3477
12406,12.406,1,angle_n20_esc1900,run,1651,1900,-7991,69,3546
12426,12.426,1,angle_n20_esc1900,run,1651,1900,-7903,88,3634
12446,12.446,1,angle_n20_esc1900,run,1651,1900,-7821,82,3716
12466,12.466,1,angle_n20_esc1900,run,1651,1900,-7714,107,3823
12486,12.486,1,angle_n20_esc1900,run,1651,1900,-7612,102,3925
12506,12.506,1,angle_n20_esc1900,run,1651,1900,-7491,121,4046
12526,12.526,1,angle_n20_esc1900,run,1651,1900,-7380,111,4157
12546,12.546,1,angle_n20_esc1900,run,1651,1900,-7255,125,4282
12566,12.566,1,angle_n20_esc1900,run,1651,1900,-7146,109,4391
12586,12.586,1,angle_n20_esc1900,run,1651,1900,-7030,116,4507
12606,12.606,1,angle_n20_esc1900,run,1651,1900,-6925,105,4612
12626,12.626,1,angle_n20_esc1900,run,1651,1900,-6813,112,4724
12646,12.646,1,angle_n20_esc1900,run,1651,1900,-6717,96,4820
12666,12.666,1,angle_n20_esc1900,run,1651,1900,-6619,98,4918
12686,12.686,1,angle_n20_esc1900,run,1651,1900,-6533,86,5004
12720,12.720,1,angle_n20_esc1900,run,1651,1900,-6398,135,5139
12740,12.740,1,angle_n20_esc1900,run,1651,1900,-6325,73,5212
12760,12.760,1,angle_n20_esc1900,run,1651,1900,-6258,67,5279
12780,12.780,1,angle_n20_esc1900,run,1651,1900,-6192,66,5345
12800,12.800,1,angle_n20_esc1900,run,1651,1900,-6127,65,5410
12820,12.820,1,angle_n20_esc1900,run,1651,1900,-6065,62,5472
12840,12.840,1,angle_n20_esc1900,run,1651,1900,-6002,63,5535
12860,12.860,1,angle_n20_esc1900,run,1651,1900,-5941,61,5596
12880,12.880,1,angle_n20_esc1900,run,1651,1900,-5878,63,5659
12900,12.900,1,angle_n20_esc1900,run,1651,1900,-5817,61,5720
12920,12.920,1,angle_n20_esc1900,run,1651,1900,-5744,73,5793
12940,12.940,1,angle_n20_esc1900,run,1651,1900,-5672,72,5865
12960,12.960,1,angle_n20_esc1900,run,1651,1900,-5581,91,5956
12980,12.980,1,angle_n20_esc1900,run,1651,1900,-5493,88,6044
13000,13.000,1,angle_n20_esc1900,run,1651,1900,-5389,104,6148
13020,13.020,1,angle_n20_esc1900,run,1651,1900,-5290,99,6247
13040,13.040,1,angle_n20_esc1900,run,1651,1900,-5168,122,6369
13060,13.060,1,angle_n20_esc1900,run,1651,1900,-5059,109,6478
13080,13.080,1,angle_n20_esc1900,run,1651,1900,-4936,123,6601
13100,13.100,1,angle_n20_esc1900,run,1651,1900,-4827,109,6710
13120,13.120,1,angle_n20_esc1900,run,1651,1900,-4708,119,6829
13140,13.140,1,angle_n20_esc1900,run,1651,1900,-4603,105,6934
13160,13.160,1,angle_n20_esc1900,run,1651,1900,-4495,108,7042
13180,13.180,1,angle_n20_esc1900,run,1651,1900,-4399,96,7138
13200,13.200,1,angle_n20_esc1900,run,1651,1900,-4305,94,7232
13220,13.220,1,angle_n20_esc1900,run,1651,1900,-4225,80,7312
13240,13.240,1,angle_n20_esc1900,run,1651,1900,-4148,77,7389
13260,13.260,1,angle_n20_esc1900,run,1651,1900,-4077,71,7460
13280,13.280,1,angle_n20_esc1900,run,1651,1900,-4016,61,7521
13300,13.300,1,angle_n20_esc1900,run,1651,1900,-3956,60,7581
13320,13.320,1,angle_n20_esc1900,run,1651,1900,-3908,48,7629
13340,13.340,1,angle_n20_esc1900,run,1651,1900,-3856,52,7681
13360,13.360,1,angle_n20_esc1900,run,1651,1900,-3816,40,7721
13380,13.380,1,angle_n20_esc1900,run,1651,1900,-3767,49,7770
13400,13.400,1,angle_n20_esc1900,run,1651,1900,-3728,39,7809
13420,13.420,1,angle_n20_esc1900,run,1651,1900,-3676,52,7861
13440,13.440,1,angle_n20_esc1900,run,1651,1900,-3633,43,7904
13460,13.460,1,angle_n20_esc1900,run,1651,1900,-3582,51,7955
13480,13.480,1,angle_n20_esc1900,run,1651,1900,-3534,48,8003
13500,13.500,1,angle_n20_esc1900,run,1651,1900,-3485,49,8052
13520,13.520,1,angle_n20_esc1900,run,1651,1900,-3435,50,8102
13540,13.540,1,angle_n20_esc1900,run,1651,1900,-3382,53,8155
13560,13.560,1,angle_n20_esc1900,run,1651,1900,-3323,59,8214
13580,13.580,1,angle_n20_esc1900,run,1651,1900,-3264,59,8273
13600,13.600,1,angle_n20_esc1900,run,1651,1900,-3192,72,8345
13620,13.620,1,angle_n20_esc1900,run,1651,1900,-3125,67,8412
13640,13.640,1,angle_n20_esc1900,run,1651,1900,-3043,82,8494
13660,13.660,1,angle_n20_esc1900,run,1651,1900,-2970,73,8567
13680,13.680,1,angle_n20_esc1900,run,1651,1900,-2880,90,8657
13700,13.700,1,angle_n20_esc1900,run,1651,1900,-2800,80,8737
13720,13.720,1,angle_n20_esc1900,run,1651,1900,-2704,96,8833
13740,13.740,1,angle_n20_esc1900,run,1651,1900,-2625,79,8912
13760,13.760,1,angle_n20_esc1900,run,1651,1900,-2529,96,9008
13780,13.780,1,angle_n20_esc1900,run,1651,1900,-2451,78,9086
13800,13.800,1,angle_n20_esc1900,run,1651,1900,-2356,95,9181
13820,13.820,1,angle_n20_esc1900,run,1651,1900,-2277,79,9260
13840,13.840,1,angle_n20_esc1900,run,1651,1900,-2184,93,9353
13860,13.860,1,angle_n20_esc1900,run,1651,1900,-2104,80,9433
13880,13.880,1,angle_n20_esc1900,run,1651,1900,-2017,87,9520
13900,13.900,1,angle_n20_esc1900,run,1651,1900,-1947,70,9590
13920,13.920,1,angle_n20_esc1900,run,1651,1900,-1876,71,9661
13940,13.940,1,angle_n20_esc1900,run,1651,1900,-1818,58,9719
13960,13.960,1,angle_n20_esc1900,run,1651,1900,-1760,58,9777
13980,13.980,1,angle_n20_esc1900,run,1651,1900,-1711,49,9826
14000,14.000,1,angle_n20_esc1900,run,1651,1900,-1664,47,9873
14020,14.020,1,angle_n20_esc1900,run,1651,1900,-1621,43,9916
14040,14.040,1,angle_n20_esc1900,run,1651,1900,-1582,39,9955
14076,14.076,1,angle_n20_esc1900,run,1651,1900,-1513,69,10024
14096,14.096,1,angle_n20_esc1900,run,1651,1900,-1482,31,10055
14116,14.116,1,angle_n20_esc1900,run,1651,1900,-1436,46,10101
14136,14.136,1,angle_n20_esc1900,run,1651,1900,-1404,32,10133
14156,14.156,1,angle_n20_esc1900,run,1651,1900,-1361,43,10176
14176,14.176,1,angle_n20_esc1900,run,1651,1900,-1326,35,10211
14196,14.196,1,angle_n20_esc1900,run,1651,1900,-1288,38,10249
14216,14.216,1,angle_n20_esc1900,run,1651,1900,-1255,33,10282
14236,14.236,1,angle_n20_esc1900,run,1651,1900,-1220,35,10317
14256,14.256,1,angle_n20_esc1900,run,1651,1900,-1182,38,10355
14276,14.276,1,angle_n20_esc1900,run,1651,1900,-1145,37,10392
14296,14.296,1,angle_n20_esc1900,run,1651,1900,-1102,43,10435
14316,14.316,1,angle_n20_esc1900,run,1651,1900,-1066,36,10471
14336,14.336,1,angle_n20_esc1900,run,1651,1900,-1018,48,10519
14356,14.356,1,angle_n20_esc1900,run,1651,1900,-977,41,10560
14376,14.376,1,angle_n20_esc1900,run,1651,1900,-923,54,10614
14396,14.396,1,angle_n20_esc1900,run,1651,1900,-877,46,10660
14416,14.416,1,angle_n20_esc1900,run,1651,1900,-814,63,10723
14436,14.436,1,angle_n20_esc1900,run,1651,1900,-762,52,10775
14456,14.456,1,angle_n20_esc1900,run,1651,1900,-689,73,10848
14476,14.476,1,angle_n20_esc1900,run,1651,1900,-622,67,10915
14496,14.496,1,angle_n20_esc1900,run,1651,1900,-536,86,11001
14516,14.516,1,angle_n20_esc1900,run,1651,1900,-457,79,11080
14536,14.536,1,angle_n20_esc1900,run,1651,1900,-365,92,11172
14556,14.556,1,angle_n20_esc1900,run,1651,1900,-279,86,11258
14576,14.576,1,angle_n20_esc1900,run,1651,1900,-188,91,11349
14596,14.596,1,angle_n20_esc1900,run,1651,1900,-103,85,11434
14616,14.616,1,angle_n20_esc1900,run,1651,1900,-17,86,11520
14636,14.636,1,angle_n20_esc1900,run,1651,1900,66,83,11603
14656,14.656,1,angle_n20_esc1900,run,1651,1900,144,78,11681
14676,14.676,1,angle_n20_esc1900,run,1651,1900,226,82,11763
14696,14.696,1,angle_n20_esc1900,run,1651,1900,299,73,11836
14716,14.716,1,angle_n20_esc1900,run,1651,1900,375,76,11912
14736,14.736,1,angle_n20_esc1900,run,1651,1900,438,63,11975
14756,14.756,1,angle_n20_esc1900,run,1651,1900,504,66,12041
14776,14.776,1,angle_n20_esc1900,run,1651,1900,556,52,12093
14796,14.796,1,angle_n20_esc1900,run,1651,1900,612,56,12149
14816,14.816,1,angle_n20_esc1900,run,1651,1900,659,47,12196
14836,14.836,1,angle_n20_esc1900,run,1651,1900,706,47,12243
14856,14.856,1,angle_n20_esc1900,run,1651,1900,746,40,12283
14876,14.876,1,angle_n20_esc1900,run,1651,1900,789,43,12326
14896,14.896,1,angle_n20_esc1900,run,1651,1900,831,42,12368
14916,14.916,1,angle_n20_esc1900,run,1651,1900,869,38,12406
14936,14.936,1,angle_n20_esc1900,run,1651,1900,911,42,12448
14956,14.956,1,angle_n20_esc1900,run,1651,1900,948,37,12485
14976,14.976,1,angle_n20_esc1900,run,1651,1900,995,47,12532
14996,14.996,1,angle_n20_esc1900,run,1651,1900,1029,34,12566
15016,15.016,1,angle_n20_esc1900,run,1651,1900,1079,50,12616
15036,15.036,1,angle_n20_esc1900,run,1651,1900,1116,37,12653
15056,15.056,1,angle_n20_esc1900,run,1651,1900,1171,55,12708
15076,15.076,1,angle_n20_esc1900,run,1651,1900,1210,39,12747
15096,15.096,1,angle_n20_esc1900,run,1651,1900,1270,60,12807
15116,15.116,1,angle_n20_esc1900,run,1651,1900,1313,43,12850
15136,15.136,1,angle_n20_esc1900,run,1651,1900,1376,63,12913
15156,15.156,1,angle_n20_esc1900,run,1651,1900,1427,51,12964
15176,15.176,1,angle_n20_esc1900,run,1651,1900,1494,67,13031
15196,15.196,1,angle_n20_esc1900,run,1651,1900,1554,60,13091
15216,15.216,1,angle_n20_esc1900,run,1651,1900,1628,74,13165
15236,15.236,1,angle_n20_esc1900,run,1651,1900,1699,71,13236
15256,15.256,1,angle_n20_esc1900,run,1651,1900,1779,80,13316
15276,15.276,1,angle_n20_esc1900,run,1651,1900,1862,83,13399
15296,15.296,1,angle_n20_esc1900,run,1651,1900,1951,89,13488
15316,15.316,1,angle_n20_esc1900,run,1651,1900,2045,94,13582
15336,15.336,1,angle_n20_esc1900,run,1651,1900,2136,91,13673
15356,15.356,1,angle_n20_esc1900,run,1651,1900,2236,100,13773
15376,15.376,1,angle_n20_esc1900,run,1651,1900,2326,90,13863
15396,15.396,1,angle_n20_esc1900,run,1651,1900,2422,96,13959
15434,15.434,1,angle_n20_esc1900,run,1651,1900,2573,151,14110
15454,15.454,1,angle_n20_esc1900,run,1651,1900,2658,85,14195
15474,15.474,1,angle_n20_esc1900,run,1651,1900,2723,65,14260
15494,15.494,1,angle_n20_esc1900,run,1651,1900,2800,77,14337
15514,15.514,1,angle_n20_esc1900,run,1651,1900,2856,56,14393
15534,15.534,1,angle_n20_esc1900,run,1651,1900,2923,67,14460
15554,15.554,1,angle_n20_esc1900,run,1651,1900,2967,44,14504
15574,15.574,1,angle_n20_esc1900,run,1651,1900,3020,53,14557
15594,15.594,1,angle_n20_esc1900,run,1651,1900,3056,36,14593
15614,15.614,1,angle_n20_esc1900,run,1651,1900,3097,41,14634
15634,15.634,1,angle_n20_esc1900,run,1651,1900,3128,31,14665
15654,15.654,1,angle_n20_esc1900,run,1651,1900,3163,35,14700
15674,15.674,1,angle_n20_esc1900,run,1651,1900,3192,29,14729
15694,15.694,1,angle_n20_esc1900,run,1651,1900,3222,30,14759
15714,15.714,1,angle_n20_esc1900,run,1651,1900,3250,28,14787
15734,15.734,1,angle_n20_esc1900,run,1651,1900,3275,25,14812
15754,15.754,1,angle_n20_esc1900,run,1651,1900,3305,30,14842
15774,15.774,1,angle_n20_esc1900,run,1651,1900,3334,29,14871
15794,15.794,1,angle_n20_esc1900,run,1651,1900,3366,32,14903
15814,15.814,1,angle_n20_esc1900,run,1651,1900,3393,27,14930
15834,15.834,1,angle_n20_esc1900,run,1651,1900,3426,33,14963
15854,15.854,1,angle_n20_esc1900,run,1651,1900,3451,25,14988
15874,15.874,1,angle_n20_esc1900,run,1651,1900,3485,34,15022
15894,15.894,1,angle_n20_esc1900,run,1651,1900,3511,26,15048
15914,15.914,1,angle_n20_esc1900,run,1651,1900,3542,31,15079
15934,15.934,1,angle_n20_esc1900,run,1651,1900,3568,26,15105
15954,15.954,1,angle_n20_esc1900,run,1651,1900,3599,31,15136
15974,15.974,1,angle_n20_esc1900,run,1651,1900,3629,30,15166
15994,15.994,1,angle_n20_esc1900,run,1651,1900,3659,30,15196
16014,16.014,1,angle_n20_esc1900,run,1651,1900,3692,33,15229
16034,16.034,1,angle_n20_esc1900,run,1651,1900,3725,33,15262
16054,16.054,1,angle_n20_esc1900,run,1651,1900,3763,38,15300
16074,16.074,1,angle_n20_esc1900,run,1651,1900,3796,33,15333
16094,16.094,1,angle_n20_esc1900,run,1651,1900,3836,40,15373
16114,16.114,1,angle_n20_esc1900,run,1651,1900,3869,33,15406
16134,16.134,1,angle_n20_esc1900,run,1651,1900,3915,46,15452
16154,16.154,1,angle_n20_esc1900,run,1651,1900,3954,39,15491
16174,16.174,1,angle_n20_esc1900,run,1651,1900,4002,48,15539
16194,16.194,1,angle_n20_esc1900,run,1651,1900,4045,43,15582
16214,16.214,1,angle_n20_esc1900,run,1651,1900,4097,52,15634
16234,16.234,1,angle_n20_esc1900,run,1651,1900,4146,49,15683
16254,16.254,1,angle_n20_esc1900,run,1651,1900,4200,54,15737
16274,16.274,1,angle_n20_esc1900,run,1651,1900,4260,60,15797
16294,16.294,1,angle_n20_esc1900,run,1651,1900,4321,61,15858
16314,16.314,1,angle_n20_esc1900,run,1651,1900,4392,71,15929
16334,16.334,1,angle_n20_esc1900,run,1651,1900,4452,60,15989
16354,16.354,1,angle_n20_esc1900,run,1651,1900,4526,74,16063
16374,16.374,1,angle_n20_esc1900,run,1651,1900,4584,58,16121
16394,16.394,1,angle_n20_esc1900,run,1651,1900,4652,68,16189
16414,16.414,1,angle_n20_esc1900,run,1651,1900,4704,52,16241
16434,16.434,1,angle_n20_esc1900,run,1651,1900,4769,65,16306
16454,16.454,1,angle_n20_esc1900,run,1651,1900,4816,47,16353
16475,16.475,1,angle_n20_esc1900,run,1651,1900,4874,58,16411
16495,16.495,1,angle_n20_esc1900,run,1651,1900,4913,39,16450
16515,16.515,1,angle_n20_esc1900,run,1651,1900,4965,52,16502
16535,16.535,1,angle_n20_esc1900,run,1651,1900,4999,34,16536
16555,16.555,1,angle_n20_esc1900,run,1651,1900,5047,48,16584
16575,16.575,1,angle_n20_esc1900,run,1651,1900,5082,35,16619
16595,16.595,1,angle_n20_esc1900,run,1651,1900,5129,47,16666
16615,16.615,1,angle_n20_esc1900,run,1651,1900,5163,34,16700
16635,16.635,1,angle_n20_esc1900,run,1651,1900,5208,45,16745
16655,16.655,1,angle_n20_esc1900,run,1651,1900,5239,31,16776
16675,16.675,1,angle_n20_esc1900,run,1651,1900,5279,40,16816
16695,16.695,1,angle_n20_esc1900,run,1651,1900,5309,30,16846
16715,16.715,1,angle_n20_esc1900,run,1651,1900,5340,31,16877
16735,16.735,1,angle_n20_esc1900,run,1651,1900,5365,25,16902
16755,16.755,1,angle_n20_esc1900,run,1651,1900,5392,27,16929
16794,16.794,1,angle_n20_esc1900,run,1651,1900,5438,46,16975
16814,16.814,1,angle_n20_esc1900,run,1651,1900,5468,30,17005
16834,16.834,1,angle_n20_esc1900,run,1651,1900,5489,21,17026
16854,16.854,1,angle_n20_esc1900,run,1651,1900,5516,27,17053
16874,16.874,1,angle_n20_esc1900,run,1651,1900,5537,21,17074
16894,16.894,1,angle_n20_esc1900,run,1651,1900,5563,26,17100
16914,16.914,1,angle_n20_esc1900,run,1651,1900,5587,24,17124
16934,16.934,1,angle_n20_esc1900,run,1651,1900,5612,25,17149
16954,16.954,1,angle_n20_esc1900,run,1651,1900,5636,24,17173
16974,16.974,1,angle_n20_esc1900,run,1651,1900,5660,24,17197
16994,16.994,1,angle_n20_esc1900,run,1651,1900,5687,27,17224
17014,17.014,1,angle_n20_esc1900,run,1651,1900,5712,25,17249
17034,17.034,1,angle_n20_esc1900,run,1651,1900,5741,29,17278
17054,17.054,1,angle_n20_esc1900,run,1651,1900,5764,23,17301
17074,17.074,1,angle_n20_esc1900,run,1651,1900,5789,25,17326
17094,17.094,1,angle_n20_esc1900,run,1651,1900,5808,19,17345
17115,17.115,1,angle_n20_esc1900,run,1651,1900,5831,23,17368
17135,17.135,1,angle_n20_esc1900,run,1651,1900,5854,23,17391
17155,17.155,1,angle_n20_esc1900,run,1651,1900,5881,27,17418
17175,17.175,1,angle_n20_esc1900,run,1651,1900,5903,22,17440
17195,17.195,1,angle_n20_esc1900,run,1651,1900,5926,23,17463
17215,17.215,1,angle_n20_esc1900,run,1651,1900,5942,16,17479
17235,17.235,1,angle_n20_esc1900,run,1651,1900,5962,20,17499
17255,17.255,1,angle_n20_esc1900,run,1651,1900,5971,9,17508
17275,17.275,1,angle_n20_esc1900,run,1651,1900,5988,17,17525
17295,17.295,1,angle_n20_esc1900,run,1651,1900,5996,8,17533
17315,17.315,1,angle_n20_esc1900,run,1651,1900,6015,19,17552
17335,17.335,1,angle_n20_esc1900,run,1651,1900,6024,9,17561
17355,17.355,1,angle_n20_esc1900,run,1651,1900,6043,19,17580
17375,17.375,1,angle_n20_esc1900,run,1651,1900,6054,11,17591
17395,17.395,1,angle_n20_esc1900,run,1651,1900,6073,19,17610
17415,17.415,1,angle_n20_esc1900,run,1651,1900,6085,12,17622
17435,17.435,1,angle_n20_esc1900,run,1651,1900,6104,19,17641
17455,17.455,1,angle_n20_esc1900,run,1651,1900,6120,16,17657
17475,17.475,1,angle_n20_esc1900,run,1651,1900,6144,24,17681
17495,17.495,1,angle_n20_esc1900,run,1651,1900,6167,23,17704
17516,17.516,1,angle_n20_esc1900,run,1651,1900,6199,32,17736
17536,17.536,1,angle_n20_esc1900,run,1651,1900,6222,23,17759
17556,17.556,1,angle_n20_esc1900,run,1651,1900,6254,32,17791
17576,17.576,1,angle_n20_esc1900,run,1651,1900,6284,30,17821
17596,17.596,1,angle_n20_esc1900,run,1651,1900,6322,38,17859
17616,17.616,1,angle_n20_esc1900,run,1651,1900,6359,37,17896
17636,17.636,1,angle_n20_esc1900,run,1651,1900,6400,41,17937
17656,17.656,1,angle_n20_esc1900,run,1651,1900,6441,41,17978
17676,17.676,1,angle_n20_esc1900,run,1651,1900,6483,42,18020
17696,17.696,1,angle_n20_esc1900,run,1651,1900,6529,46,18066
17716,17.716,1,angle_n20_esc1900,run,1651,1900,6576,47,18113
