t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11816,11.816,1,angle_n20_esc1350,run,1651,1350,-11382,1,147
11836,11.836,1,angle_n20_esc1350,run,1651,1350,-11381,1,148
11856,11.856,1,angle_n20_esc1350,run,1651,1350,-11378,3,151
11876,11.876,1,angle_n20_esc1350,run,1651,1350,-11374,4,155
11896,11.896,1,angle_n20_esc1350,run,1651,1350,-11371,3,158
11916,11.916,1,angle_n20_esc1350,run,1651,1350,-11369,2,160
11936,11.936,1,angle_n20_esc1350,run,1651,1350,-11369,0,160
11956,11.956,1,angle_n20_esc1350,run,1651,1350,-11368,1,161
11976,11.976,1,angle_n20_esc1350,run,1651,1350,-11365,3,164
11996,11.996,1,angle_n20_esc1350,run,1651,1350,-11364,1,165
12016,12.016,1,angle_n20_esc1350,run,1651,1350,-11362,2,167
12036,12.036,1,angle_n20_esc1350,run,1651,1350,-11362,0,167
12056,12.056,1,angle_n20_esc1350,run,1651,1350,-11361,1,168
12076,12.076,1,angle_n20_esc1350,run,1651,1350,-11360,1,169
12097,12.097,1,angle_n20_esc1350,run,1651,1350,-11362,-2,167
12117,12.117,1,angle_n20_esc1350,run,1651,1350,-11361,1,168
12137,12.137,1,angle_n20_esc1350,run,1651,1350,-11360,1,169
12157,12.157,1,angle_n20_esc1350,run,1651,1350,-11359,1,170
12177,12.177,1,angle_n20_esc1350,run,1651,1350,-11359,0,170
12197,12.197,1,angle_n20_esc1350,run,1651,1350,-11359,0,170
12217,12.217,1,angle_n20_esc1350,run,1651,1350,-11359,0,170
12237,12.237,1,angle_n20_esc1350,run,1651,1350,-11359,0,170
12257,12.257,1,angle_n20_esc1350,run,1651,1350,-11358,1,171
12277,12.277,1,angle_n20_esc1350,run,1651,1350,-11357,1,172
12297,12.297,1,angle_n20_esc1350,run,1651,1350,-11357,0,172
12317,12.317,1,angle_n20_esc1350,run,1651,1350,-11356,1,173
12337,12.337,1,angle_n20_esc1350,run,1651,1350,-11355,1,174
12357,12.357,1,angle_n20_esc1350,run,1651,1350,-11355,0,174
12377,12.377,1,angle_n20_esc1350,run,1651,1350,-11355,0,174
12397,12.397,1,angle_n20_esc1350,run,1651,1350,-11353,2,176
12417,12.417,1,angle_n20_esc1350,run,1651,1350,-11352,1,177
12438,12.438,1,angle_n20_esc1350,run,1651,1350,-11348,4,181
12458,12.458,1,angle_n20_esc1350,run,1651,1350,-11345,3,184
12478,12.478,1,angle_n20_esc1350,run,1651,1350,-11344,1,185
12498,12.498,1,angle_n20_esc1350,run,1651,1350,-11345,-1,184
12518,12.518,1,angle_n20_esc1350,run,1651,1350,-11346,-1,183
12538,12.538,1,angle_n20_esc1350,run,1651,1350,-11345,1,184
12558,12.558,1,angle_n20_esc1350,run,1651,1350,-11344,1,185
12578,12.578,1,angle_n20_esc1350,run,1651,1350,-11344,0,185
12598,12.598,1,angle_n20_esc1350,run,1651,1350,-11343,1,186
12618,12.618,1,angle_n20_esc1350,run,1651,1350,-11342,1,187
12638,12.638,1,angle_n20_esc1350,run,1651,1350,-11342,0,187
12658,12.658,1,angle_n20_esc1350,run,1651,1350,-11343,-1,186
12678,12.678,1,angle_n20_esc1350,run,1651,1350,-11343,0,186
12698,12.698,1,angle_n20_esc1350,run,1651,1350,-11342,1,187
12718,12.718,1,angle_n20_esc1350,run,1651,1350,-11342,0,187
12738,12.738,1,angle_n20_esc1350,run,1651,1350,-11341,1,188
12781,12.781,1,angle_n20_esc1350,run,1651,1350,-11341,0,188
12801,12.801,1,angle_n20_esc1350,run,1651,1350,-11340,1,189
12821,12.821,1,angle_n20_esc1350,run,1651,1350,-11340,0,189
12841,12.841,1,angle_n20_esc1350,run,1651,1350,-11339,1,190
12861,12.861,1,angle_n20_esc1350,run,1651,1350,-11339,0,190
12881,12.881,1,angle_n20_esc1350,run,1651,1350,-11339,0,190
12901,12.901,1,angle_n20_esc1350,run,1651,1350,-11339,0,190
12921,12.921,1,angle_n20_esc1350,run,1651,1350,-11338,1,191
12941,12.941,1,angle_n20_esc1350,run,1651,1350,-11337,1,192
12961,12.961,1,angle_n20_esc1350,run,1651,1350,-11335,2,194
12981,12.981,1,angle_n20_esc1350,run,1651,1350,-11333,2,196
13001,13.001,1,angle_n20_esc1350,run,1651,1350,-11332,1,197
13021,13.021,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13041,13.041,1,angle_n20_esc1350,run,1651,1350,-11334,-2,195
13061,13.061,1,angle_n20_esc1350,run,1651,1350,-11335,-1,194
13081,13.081,1,angle_n20_esc1350,run,1651,1350,-11334,1,195
13101,13.101,1,angle_n20_esc1350,run,1651,1350,-11333,1,196
13121,13.121,1,angle_n20_esc1350,run,1651,1350,-11333,0,196
13141,13.141,1,angle_n20_esc1350,run,1651,1350,-11333,0,196
13161,13.161,1,angle_n20_esc1350,run,1651,1350,-11333,0,196
13181,13.181,1,angle_n20_esc1350,run,1651,1350,-11332,1,197
13201,13.201,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13221,13.221,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13241,13.241,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13261,13.261,1,angle_n20_esc1350,run,1651,1350,-11331,1,198
13281,13.281,1,angle_n20_esc1350,run,1651,1350,-11331,0,198
13301,13.301,1,angle_n20_esc1350,run,1651,1350,-11331,0,198
13321,13.321,1,angle_n20_esc1350,run,1651,1350,-11332,-1,197
13341,13.341,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13361,13.361,1,angle_n20_esc1350,run,1651,1350,-11332,0,197
13381,13.381,1,angle_n20_esc1350,run,1651,1350,-11331,1,198
13401,13.401,1,angle_n20_esc1350,run,1651,1350,-11329,2,200
13421,13.421,1,angle_n20_esc1350,run,1651,1350,-11327,2,202
13441,13.441,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13461,13.461,1,angle_n20_esc1350,run,1651,1350,-11328,-1,201
13481,13.481,1,angle_n20_esc1350,run,1651,1350,-11329,-1,200
13501,13.501,1,angle_n20_esc1350,run,1651,1350,-11329,0,200
13521,13.521,1,angle_n20_esc1350,run,1651,1350,-11329,0,200
13541,13.541,1,angle_n20_esc1350,run,1651,1350,-11328,1,201
13561,13.561,1,angle_n20_esc1350,run,1651,1350,-11328,0,201
13581,13.581,1,angle_n20_esc1350,run,1651,1350,-11328,0,201
13601,13.601,1,angle_n20_esc1350,run,1651,1350,-11327,1,202
13621,13.621,1,angle_n20_esc1350,run,1651,1350,-11328,-1,201
13641,13.641,1,angle_n20_esc1350,run,1651,1350,-11328,0,201
13661,13.661,1,angle_n20_esc1350,run,1651,1350,-11328,0,201
13681,13.681,1,angle_n20_esc1350,run,1651,1350,-11327,1,202
13701,13.701,1,angle_n20_esc1350,run,1651,1350,-11326,1,203
13721,13.721,1,angle_n20_esc1350,run,1651,1350,-11326,0,203
13741,13.741,1,angle_n20_esc1350,run,1651,1350,-11327,-1,202
13761,13.761,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13781,13.781,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13801,13.801,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13821,13.821,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13841,13.841,1,angle_n20_esc1350,run,1651,1350,-11326,1,203
13861,13.861,1,angle_n20_esc1350,run,1651,1350,-11326,0,203
13881,13.881,1,angle_n20_esc1350,run,1651,1350,-11326,0,203
13901,13.901,1,angle_n20_esc1350,run,1651,1350,-11327,-1,202
13921,13.921,1,angle_n20_esc1350,run,1651,1350,-11327,0,202
13941,13.941,1,angle_n20_esc1350,run,1651,1350,-11326,1,203
13961,13.961,1,angle_n20_esc1350,run,1651,1350,-11326,0,203
13981,13.981,1,angle_n20_esc1350,run,1651,1350,-11325,1,204
14001,14.001,1,angle_n20_esc1350,run,1651,1350,-11324,1,205
14021,14.021,1,angle_n20_esc1350,run,1651,1350,-11323,1,206
14041,14.041,1,angle_n20_esc1350,run,1651,1350,-11324,-1,205
14061,14.061,1,angle_n20_esc1350,run,1651,1350,-11325,-1,204
14081,14.081,1,angle_n20_esc1350,run,1651,1350,-11326,-1,203
14101,14.101,1,angle_n20_esc1350,run,1651,1350,-11325,1,204
14121,14.121,1,angle_n20_esc1350,run,1651,1350,-11324,1,205
14156,14.156,1,angle_n20_esc1350,run,1651,1350,-11325,-1,204
14176,14.176,1,angle_n20_esc1350,run,1651,1350,-11324,1,205
14196,14.196,1,angle_n20_esc1350,run,1651,1350,-11323,1,206
14216,14.216,1,angle_n20_esc1350,run,1651,1350,-11323,0,206
14236,14.236,1,angle_n20_esc1350,run,1651,1350,-11323,0,206
14256,14.256,1,angle_n20_esc1350,run,1651,1350,-11324,-1,205
14276,14.276,1,angle_n20_esc1350,run,1651,1350,-11323,1,206
14296,14.296,1,angle_n20_esc1350,run,1651,1350,-11323,0,206
14316,14.316,1,angle_n20_esc1350,run,1651,1350,-11323,0,206
14336,14.336,1,angle_n20_esc1350,run,1651,1350,-11322,1,207
14356,14.356,1,angle_n20_esc1350,run,1651,1350,-11322,0,207
14376,14.376,1,angle_n20_esc1350,run,1651,1350,-11322,0,207
14396,14.396,1,angle_n20_esc1350,run,1651,1350,-11322,0,207
14416,14.416,1,angle_n20_esc1350,run,1651,1350,-11323,-1,206
14436,14.436,1,angle_n20_esc1350,run,1651,1350,-11322,1,207
14456,14.456,1,angle_n20_esc1350,run,1651,1350,-11322,0,207
14476,14.476,1,angle_n20_esc1350,run,1651,1350,-11320,2,209
14496,14.496,1,angle_n20_esc1350,run,1651,1350,-11319,1,210
14516,14.516,1,angle_n20_esc1350,run,1651,1350,-11318,1,211
14536,14.536,1,angle_n20_esc1350,run,1651,1350,-11318,0,211
14556,14.556,1,angle_n20_esc1350,run,1651,1350,-11320,-2,209
14576,14.576,1,angle_n20_esc1350,run,1651,1350,-11320,0,209
14596,14.596,1,angle_n20_esc1350,run,1651,1350,-11320,0,209
14616,14.616,1,angle_n20_esc1350,run,1651,1350,-11319,1,210
14636,14.636,1,angle_n20_esc1350,run,1651,1350,-11318,1,211
14656,14.656,1,angle_n20_esc1350,run,1651,1350,-11318,0,211
14676,14.676,1,angle_n20_esc1350,run,1651,1350,-11318,0,211
14696,14.696,1,angle_n20_esc1350,run,1651,1350,-11318,0,211
14716,14.716,1,angle_n20_esc1350,run,1651,1350,-11318,0,211
14736,14.736,1,angle_n20_esc1350,run,1651,1350,-11317,1,212
14756,14.756,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14776,14.776,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14796,14.796,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14816,14.816,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14836,14.836,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14856,14.856,1,angle_n20_esc1350,run,1651,1350,-11317,0,212
14876,14.876,1,angle_n20_esc1350,run,1651,1350,-11316,1,213
14896,14.896,1,angle_n20_esc1350,run,1651,1350,-11315,1,214
14916,14.916,1,angle_n20_esc1350,run,1651,1350,-11313,2,216
14936,14.936,1,angle_n20_esc1350,run,1651,1350,-11312,1,217
14956,14.956,1,angle_n20_esc1350,run,1651,1350,-11314,-2,215
14976,14.976,1,angle_n20_esc1350,run,1651,1350,-11315,-1,214
14996,14.996,1,angle_n20_esc1350,run,1651,1350,-11316,-1,213
15016,15.016,1,angle_n20_esc1350,run,1651,1350,-11315,1,214
15036,15.036,1,angle_n20_esc1350,run,1651,1350,-11315,0,214
15056,15.056,1,angle_n20_esc1350,run,1651,1350,-11314,1,215
15076,15.076,1,angle_n20_esc1350,run,1651,1350,-11314,0,215
15096,15.096,1,angle_n20_esc1350,run,1651,1350,-11314,0,215
15116,15.116,1,angle_n20_esc1350,run,1651,1350,-11314,0,215
15136,15.136,1,angle_n20_esc1350,run,1651,1350,-11315,-1,214
15156,15.156,1,angle_n20_esc1350,run,1651,1350,-11314,1,215
15176,15.176,1,angle_n20_esc1350,run,1651,1350,-11314,0,215
15196,15.196,1,angle_n20_esc1350,run,1651,1350,-11313,1,216
15216,15.216,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15236,15.236,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15256,15.256,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15276,15.276,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15296,15.296,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15316,15.316,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15336,15.336,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15356,15.356,1,angle_n20_esc1350,run,1651,1350,-11312,1,217
15376,15.376,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15396,15.396,1,angle_n20_esc1350,run,1651,1350,-11313,-1,216
15416,15.416,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15436,15.436,1,angle_n20_esc1350,run,1651,1350,-11312,1,217
15456,15.456,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15476,15.476,1,angle_n20_esc1350,run,1651,1350,-11311,1,218
15496,15.496,1,angle_n20_esc1350,run,1651,1350,-11310,1,219
15534,15.534,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15554,15.554,1,angle_n20_esc1350,run,1651,1350,-11311,-1,218
15575,15.575,1,angle_n20_esc1350,run,1651,1350,-11313,-2,216
15595,15.595,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15615,15.615,1,angle_n20_esc1350,run,1651,1350,-11313,0,216
15635,15.635,1,angle_n20_esc1350,run,1651,1350,-11312,1,217
15655,15.655,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15675,15.675,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15695,15.695,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15715,15.715,1,angle_n20_esc1350,run,1651,1350,-11312,0,217
15735,15.735,1,angle_n20_esc1350,run,1651,1350,-11311,1,218
15755,15.755,1,angle_n20_esc1350,run,1651,1350,-11311,0,218
15775,15.775,1,angle_n20_esc1350,run,1651,1350,-11310,1,219
15795,15.795,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15815,15.815,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15835,15.835,1,angle_n20_esc1350,run,1651,1350,-11311,-1,218
15855,15.855,1,angle_n20_esc1350,run,1651,1350,-11311,0,218
15875,15.875,1,angle_n20_esc1350,run,1651,1350,-11310,1,219
15896,15.896,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15916,15.916,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15936,15.936,1,angle_n20_esc1350,run,1651,1350,-11309,1,220
15956,15.956,1,angle_n20_esc1350,run,1651,1350,-11310,-1,219
15976,15.976,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
15996,15.996,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
16016,16.016,1,angle_n20_esc1350,run,1651,1350,-11310,0,219
16036,16.036,1,angle_n20_esc1350,run,1651,1350,-11309,1,220
16056,16.056,1,angle_n20_esc1350,run,1651,1350,-11308,1,221
16076,16.076,1,angle_n20_esc1350,run,1651,1350,-11307,1,222
16097,16.097,1,angle_n20_esc1350,run,1651,1350,-11309,-2,220
16117,16.117,1,angle_n20_esc1350,run,1651,1350,-11310,-1,219
16137,16.137,1,angle_n20_esc1350,run,1651,1350,-11309,1,220
16157,16.157,1,angle_n20_esc1350,run,1651,1350,-11308,1,221
16177,16.177,1,angle_n20_esc1350,run,1651,1350,-11308,0,221
16197,16.197,1,angle_n20_esc1350,run,1651,1350,-11308,0,221
16217,16.217,1,angle_n20_esc1350,run,1651,1350,-11307,1,222
16238,16.238,1,angle_n20_esc1350,run,1651,1350,-11308,-1,221
16258,16.258,1,angle_n20_esc1350,run,1651,1350,-11308,0,221
16278,16.278,1,angle_n20_esc1350,run,1651,1350,-11307,1,222
16298,16.298,1,angle_n20_esc1350,run,1651,1350,-11307,0,222
16318,16.318,1,angle_n20_esc1350,run,1651,1350,-11306,1,223
16338,16.338,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16358,16.358,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16378,16.378,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16398,16.398,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16418,16.418,1,angle_n20_esc1350,run,1651,1350,-11305,1,224
16438,16.438,1,angle_n20_esc1350,run,1651,1350,-11306,-1,223
16458,16.458,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16478,16.478,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16498,16.498,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16518,16.518,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16538,16.538,1,angle_n20_esc1350,run,1651,1350,-11306,0,223
16558,16.558,1,angle_n20_esc1350,run,1651,1350,-11305,1,224
16579,16.579,1,angle_n20_esc1350,run,1651,1350,-11304,1,225
16600,16.600,1,angle_n20_esc1350,run,1651,1350,-11304,0,225
16620,16.620,1,angle_n20_esc1350,run,1651,1350,-11305,-1,224
16640,16.640,1,angle_n20_esc1350,run,1651,1350,-11306,-1,223
16660,16.660,1,angle_n20_esc1350,run,1651,1350,-11305,1,224
16680,16.680,1,angle_n20_esc1350,run,1651,1350,-11305,0,224
16700,16.700,1,angle_n20_esc1350,run,1651,1350,-11304,1,225
16720,16.720,1,angle_n20_esc1350,run,1651,1350,-11304,0,225
16740,16.740,1,angle_n20_esc1350,run,1651,1350,-11304,0,225
16760,16.760,1,angle_n20_esc1350,run,1651,1350,-11303,1,226
16780,16.780,1,angle_n20_esc1350,run,1651,1350,-11304,-1,225
16800,16.800,1,angle_n20_esc1350,run,1651,1350,-11305,-1,224
16820,16.820,1,angle_n20_esc1350,run,1651,1350,-11305,0,224
16840,16.840,1,angle_n20_esc1350,run,1651,1350,-11304,1,225
16860,16.860,1,angle_n20_esc1350,run,1651,1350,-11303,1,226
16899,16.899,1,angle_n20_esc1350,run,1651,1350,-11303,0,226
16920,16.920,1,angle_n20_esc1350,run,1651,1350,-11303,0,226
16940,16.940,1,angle_n20_esc1350,run,1651,1350,-11303,0,226
16960,16.960,1,angle_n20_esc1350,run,1651,1350,-11302,1,227
16980,16.980,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17000,17.000,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17020,17.020,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17040,17.040,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17060,17.060,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17080,17.080,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17100,17.100,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17120,17.120,1,angle_n20_esc1350,run,1651,1350,-11302,0,227
17141,17.141,1,angle_n20_esc1350,run,1651,1350,-11300,2,229
17162,17.162,1,angle_n20_esc1350,run,1651,1350,-11301,-1,228
17182,17.182,1,angle_n20_esc1350,run,1651,1350,-11301,0,228
17202,17.202,1,angle_n20_esc1350,run,1651,1350,-11301,0,228
17222,17.222,1,angle_n20_esc1350,run,1651,1350,-11301,0,228
17242,17.242,1,angle_n20_esc1350,run,1651,1350,-11301,0,228
17262,17.262,1,angle_n20_esc1350,run,1651,1350,-11300,1,229
17282,17.282,1,angle_n20_esc1350,run,1651,1350,-11300,0,229
17303,17.303,1,angle_n20_esc1350,run,1651,1350,-11299,1,230
17324,17.324,1,angle_n20_esc1350,run,1651,1350,-11302,-3,227
17345,17.345,1,angle_n20_esc1350,run,1651,1350,-11301,1,228
17366,17.366,1,angle_n20_esc1350,run,1651,1350,-11300,1,229
17387,17.387,1,angle_n20_esc1350,run,1651,1350,-11300,0,229
17408,17.408,1,angle_n20_esc1350,run,1651,1350,-11301,-1,228
17429,17.429,1,angle_n20_esc1350,run,1651,1350,-11301,0,228
17450,17.450,1,angle_n20_esc1350,run,1651,1350,-11300,1,229
17470,17.470,1,angle_n20_esc1350,run,1651,1350,-11300,0,229
17490,17.490,1,angle_n20_esc1350,run,1651,1350,-11299,1,230
17510,17.510,1,angle_n20_esc1350,run,1651,1350,-11299,0,230
17530,17.530,1,angle_n20_esc1350,run,1651,1350,-11299,0,230
17550,17.550,1,angle_n20_esc1350,run,1651,1350,-11299,0,230
17570,17.570,1,angle_n20_esc1350,run,1651,1350,-11298,1,231
17590,17.590,1,angle_n20_esc1350,run,1651,1350,-11299,-1,230
17610,17.610,1,angle_n20_esc1350,run,1651,1350,-11298,1,231
17630,17.630,1,angle_n20_esc1350,run,1651,1350,-11298,0,231
17650,17.650,1,angle_n20_esc1350,run,1651,1350,-11299,-1,230
17670,17.670,1,angle_n20_esc1350,run,1651,1350,-11299,0,230
17690,17.690,1,angle_n20_esc1350,run,1651,1350,-11299,0,230
17710,17.710,1,angle_n20_esc1350,run,1651,1350,-11298,1,231
17730,17.730,1,angle_n20_esc1350,run,1651,1350,-11297,1,232
17750,17.750,1,angle_n20_esc1350,run,1651,1350,-11296,1,233
17770,17.770,1,angle_n20_esc1350,run,1651,1350,-11296,0,233
17790,17.790,1,angle_n20_esc1350,run,1651,1350,-11297,-1,232
