t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11242,11.242,1,angle_n20_esc1250,run,1651,1250,-11467,0,72
11262,11.262,1,angle_n20_esc1250,run,1651,1250,-11467,0,72
11282,11.282,1,angle_n20_esc1250,run,1651,1250,-11466,1,73
11302,11.302,1,angle_n20_esc1250,run,1651,1250,-11469,-3,70
11322,11.322,1,angle_n20_esc1250,run,1651,1250,-11466,3,73
11342,11.342,1,angle_n20_esc1250,run,1651,1250,-11462,4,77
11362,11.362,1,angle_n20_esc1250,run,1651,1250,-11462,0,77
11397,11.397,1,angle_n20_esc1250,run,1651,1250,-11461,1,78
11418,11.418,1,angle_n20_esc1250,run,1651,1250,-11462,-1,77
11438,11.438,1,angle_n20_esc1250,run,1651,1250,-11460,2,79
11458,11.458,1,angle_n20_esc1250,run,1651,1250,-11460,0,79
11478,11.478,1,angle_n20_esc1250,run,1651,1250,-11462,-2,77
11498,11.498,1,angle_n20_esc1250,run,1651,1250,-11458,4,81
11518,11.518,1,angle_n20_esc1250,run,1651,1250,-11454,4,85
11538,11.538,1,angle_n20_esc1250,run,1651,1250,-11454,0,85
11558,11.558,1,angle_n20_esc1250,run,1651,1250,-11455,-1,84
11578,11.578,1,angle_n20_esc1250,run,1651,1250,-11454,1,85
11598,11.598,1,angle_n20_esc1250,run,1651,1250,-11454,0,85
11618,11.618,1,angle_n20_esc1250,run,1651,1250,-11455,-1,84
11638,11.638,1,angle_n20_esc1250,run,1651,1250,-11451,4,88
11658,11.658,1,angle_n20_esc1250,run,1651,1250,-11451,0,88
11678,11.678,1,angle_n20_esc1250,run,1651,1250,-11452,-1,87
11698,11.698,1,angle_n20_esc1250,run,1651,1250,-11450,2,89
11718,11.718,1,angle_n20_esc1250,run,1651,1250,-11447,3,92
11738,11.738,1,angle_n20_esc1250,run,1651,1250,-11448,-1,91
11758,11.758,1,angle_n20_esc1250,run,1651,1250,-11449,-1,90
11778,11.778,1,angle_n20_esc1250,run,1651,1250,-11447,2,92
11798,11.798,1,angle_n20_esc1250,run,1651,1250,-11447,0,92
11818,11.818,1,angle_n20_esc1250,run,1651,1250,-11449,-2,90
11838,11.838,1,angle_n20_esc1250,run,1651,1250,-11446,3,93
11858,11.858,1,angle_n20_esc1250,run,1651,1250,-11443,3,96
11878,11.878,1,angle_n20_esc1250,run,1651,1250,-11444,-1,95
11898,11.898,1,angle_n20_esc1250,run,1651,1250,-11445,-1,94
11918,11.918,1,angle_n20_esc1250,run,1651,1250,-11444,1,95
11938,11.938,1,angle_n20_esc1250,run,1651,1250,-11444,0,95
11958,11.958,1,angle_n20_esc1250,run,1651,1250,-11445,-1,94
11978,11.978,1,angle_n20_esc1250,run,1651,1250,-11442,3,97
11998,11.998,1,angle_n20_esc1250,run,1651,1250,-11442,0,97
12018,12.018,1,angle_n20_esc1250,run,1651,1250,-11444,-2,95
12038,12.038,1,angle_n20_esc1250,run,1651,1250,-11442,2,97
12058,12.058,1,angle_n20_esc1250,run,1651,1250,-11438,4,101
12078,12.078,1,angle_n20_esc1250,run,1651,1250,-11438,0,101
12099,12.099,1,angle_n20_esc1250,run,1651,1250,-11439,-1,100
12119,12.119,1,angle_n20_esc1250,run,1651,1250,-11439,0,100
12139,12.139,1,angle_n20_esc1250,run,1651,1250,-11439,0,100
12159,12.159,1,angle_n20_esc1250,run,1651,1250,-11440,-1,99
12179,12.179,1,angle_n20_esc1250,run,1651,1250,-11438,2,101
12199,12.199,1,angle_n20_esc1250,run,1651,1250,-11435,3,104
12219,12.219,1,angle_n20_esc1250,run,1651,1250,-11434,1,105
12239,12.239,1,angle_n20_esc1250,run,1651,1250,-11436,-2,103
12259,12.259,1,angle_n20_esc1250,run,1651,1250,-11435,1,104
12279,12.279,1,angle_n20_esc1250,run,1651,1250,-11434,1,105
12299,12.299,1,angle_n20_esc1250,run,1651,1250,-11434,0,105
12319,12.319,1,angle_n20_esc1250,run,1651,1250,-11434,0,105
12339,12.339,1,angle_n20_esc1250,run,1651,1250,-11432,2,107
12359,12.359,1,angle_n20_esc1250,run,1651,1250,-11434,-2,105
12379,12.379,1,angle_n20_esc1250,run,1651,1250,-11434,0,105
12399,12.399,1,angle_n20_esc1250,run,1651,1250,-11431,3,108
12419,12.419,1,angle_n20_esc1250,run,1651,1250,-11428,3,111
12440,12.440,1,angle_n20_esc1250,run,1651,1250,-11429,-1,110
12460,12.460,1,angle_n20_esc1250,run,1651,1250,-11430,-1,109
12480,12.480,1,angle_n20_esc1250,run,1651,1250,-11429,1,110
12500,12.500,1,angle_n20_esc1250,run,1651,1250,-11429,0,110
12520,12.520,1,angle_n20_esc1250,run,1651,1250,-11430,-1,109
12540,12.540,1,angle_n20_esc1250,run,1651,1250,-11427,3,112
12560,12.560,1,angle_n20_esc1250,run,1651,1250,-11426,1,113
12580,12.580,1,angle_n20_esc1250,run,1651,1250,-11428,-2,111
12600,12.600,1,angle_n20_esc1250,run,1651,1250,-11426,2,113
12620,12.620,1,angle_n20_esc1250,run,1651,1250,-11423,3,116
12640,12.640,1,angle_n20_esc1250,run,1651,1250,-11422,1,117
12660,12.660,1,angle_n20_esc1250,run,1651,1250,-11424,-2,115
12680,12.680,1,angle_n20_esc1250,run,1651,1250,-11423,1,116
12700,12.700,1,angle_n20_esc1250,run,1651,1250,-11423,0,116
12720,12.720,1,angle_n20_esc1250,run,1651,1250,-11425,-2,114
12740,12.740,1,angle_n20_esc1250,run,1651,1250,-11422,3,117
12776,12.776,1,angle_n20_esc1250,run,1651,1250,-11423,-1,116
12796,12.796,1,angle_n20_esc1250,run,1651,1250,-11418,5,121
12816,12.816,1,angle_n20_esc1250,run,1651,1250,-11417,1,122
12836,12.836,1,angle_n20_esc1250,run,1651,1250,-11418,-1,121
12856,12.856,1,angle_n20_esc1250,run,1651,1250,-11419,-1,120
12876,12.876,1,angle_n20_esc1250,run,1651,1250,-11418,1,121
12896,12.896,1,angle_n20_esc1250,run,1651,1250,-11420,-2,119
12916,12.916,1,angle_n20_esc1250,run,1651,1250,-11418,2,121
12936,12.936,1,angle_n20_esc1250,run,1651,1250,-11416,2,123
12956,12.956,1,angle_n20_esc1250,run,1651,1250,-11416,0,123
12976,12.976,1,angle_n20_esc1250,run,1651,1250,-11418,-2,121
12996,12.996,1,angle_n20_esc1250,run,1651,1250,-11416,2,123
13016,13.016,1,angle_n20_esc1250,run,1651,1250,-11413,3,126
13036,13.036,1,angle_n20_esc1250,run,1651,1250,-11414,-1,125
13056,13.056,1,angle_n20_esc1250,run,1651,1250,-11414,0,125
13076,13.076,1,angle_n20_esc1250,run,1651,1250,-11413,1,126
13096,13.096,1,angle_n20_esc1250,run,1651,1250,-11414,-1,125
13116,13.116,1,angle_n20_esc1250,run,1651,1250,-11415,-1,124
13136,13.136,1,angle_n20_esc1250,run,1651,1250,-11412,3,127
13156,13.156,1,angle_n20_esc1250,run,1651,1250,-11411,1,128
13176,13.176,1,angle_n20_esc1250,run,1651,1250,-11412,-1,127
13196,13.196,1,angle_n20_esc1250,run,1651,1250,-11411,1,128
13216,13.216,1,angle_n20_esc1250,run,1651,1250,-11409,2,130
13236,13.236,1,angle_n20_esc1250,run,1651,1250,-11409,0,130
13256,13.256,1,angle_n20_esc1250,run,1651,1250,-11409,0,130
13276,13.276,1,angle_n20_esc1250,run,1651,1250,-11409,0,130
13296,13.296,1,angle_n20_esc1250,run,1651,1250,-11409,0,130
13316,13.316,1,angle_n20_esc1250,run,1651,1250,-11410,-1,129
13336,13.336,1,angle_n20_esc1250,run,1651,1250,-11410,0,129
13356,13.356,1,angle_n20_esc1250,run,1651,1250,-11406,4,133
13376,13.376,1,angle_n20_esc1250,run,1651,1250,-11404,2,135
13396,13.396,1,angle_n20_esc1250,run,1651,1250,-11406,-2,133
13416,13.416,1,angle_n20_esc1250,run,1651,1250,-11406,0,133
13436,13.436,1,angle_n20_esc1250,run,1651,1250,-11404,2,135
13456,13.456,1,angle_n20_esc1250,run,1651,1250,-11405,-1,134
13476,13.476,1,angle_n20_esc1250,run,1651,1250,-11404,1,135
13496,13.496,1,angle_n20_esc1250,run,1651,1250,-11403,1,136
13516,13.516,1,angle_n20_esc1250,run,1651,1250,-11404,-1,135
13536,13.536,1,angle_n20_esc1250,run,1651,1250,-11405,-1,134
13556,13.556,1,angle_n20_esc1250,run,1651,1250,-11402,3,137
13576,13.576,1,angle_n20_esc1250,run,1651,1250,-11399,3,140
13596,13.596,1,angle_n20_esc1250,run,1651,1250,-11400,-1,139
13616,13.616,1,angle_n20_esc1250,run,1651,1250,-11401,-1,138
13636,13.636,1,angle_n20_esc1250,run,1651,1250,-11400,1,139
13656,13.656,1,angle_n20_esc1250,run,1651,1250,-11400,0,139
13676,13.676,1,angle_n20_esc1250,run,1651,1250,-11401,-1,138
13696,13.696,1,angle_n20_esc1250,run,1651,1250,-11399,2,140
13716,13.716,1,angle_n20_esc1250,run,1651,1250,-11399,0,140
13736,13.736,1,angle_n20_esc1250,run,1651,1250,-11401,-2,138
13756,13.756,1,angle_n20_esc1250,run,1651,1250,-11400,1,139
13776,13.776,1,angle_n20_esc1250,run,1651,1250,-11396,4,143
13796,13.796,1,angle_n20_esc1250,run,1651,1250,-11396,0,143
13816,13.816,1,angle_n20_esc1250,run,1651,1250,-11398,-2,141
13836,13.836,1,angle_n20_esc1250,run,1651,1250,-11398,0,141
13856,13.856,1,angle_n20_esc1250,run,1651,1250,-11397,1,142
13876,13.876,1,angle_n20_esc1250,run,1651,1250,-11399,-2,140
13896,13.896,1,angle_n20_esc1250,run,1651,1250,-11397,2,142
13916,13.916,1,angle_n20_esc1250,run,1651,1250,-11395,2,144
13936,13.936,1,angle_n20_esc1250,run,1651,1250,-11395,0,144
13956,13.956,1,angle_n20_esc1250,run,1651,1250,-11397,-2,142
13976,13.976,1,angle_n20_esc1250,run,1651,1250,-11395,2,144
13996,13.996,1,angle_n20_esc1250,run,1651,1250,-11393,2,146
14016,14.016,1,angle_n20_esc1250,run,1651,1250,-11394,-1,145
14036,14.036,1,angle_n20_esc1250,run,1651,1250,-11395,-1,144
14056,14.056,1,angle_n20_esc1250,run,1651,1250,-11393,2,146
14076,14.076,1,angle_n20_esc1250,run,1651,1250,-11395,-2,144
14096,14.096,1,angle_n20_esc1250,run,1651,1250,-11396,-1,143
14116,14.116,1,angle_n20_esc1250,run,1651,1250,-11392,4,147
14154,14.154,1,angle_n20_esc1250,run,1651,1250,-11394,-2,145
14175,14.175,1,angle_n20_esc1250,run,1651,1250,-11393,1,146
14195,14.195,1,angle_n20_esc1250,run,1651,1250,-11391,2,148
14215,14.215,1,angle_n20_esc1250,run,1651,1250,-11392,-1,147
14235,14.235,1,angle_n20_esc1250,run,1651,1250,-11392,0,147
14255,14.255,1,angle_n20_esc1250,run,1651,1250,-11390,2,149
14275,14.275,1,angle_n20_esc1250,run,1651,1250,-11391,-1,148
14295,14.295,1,angle_n20_esc1250,run,1651,1250,-11393,-2,146
14315,14.315,1,angle_n20_esc1250,run,1651,1250,-11390,3,149
14335,14.335,1,angle_n20_esc1250,run,1651,1250,-11387,3,152
14355,14.355,1,angle_n20_esc1250,run,1651,1250,-11388,-1,151
14375,14.375,1,angle_n20_esc1250,run,1651,1250,-11389,-1,150
14395,14.395,1,angle_n20_esc1250,run,1651,1250,-11388,1,151
14415,14.415,1,angle_n20_esc1250,run,1651,1250,-11388,0,151
14435,14.435,1,angle_n20_esc1250,run,1651,1250,-11389,-1,150
14455,14.455,1,angle_n20_esc1250,run,1651,1250,-11387,2,152
14475,14.475,1,angle_n20_esc1250,run,1651,1250,-11386,1,153
14495,14.495,1,angle_n20_esc1250,run,1651,1250,-11388,-2,151
14515,14.515,1,angle_n20_esc1250,run,1651,1250,-11387,1,152
14535,14.535,1,angle_n20_esc1250,run,1651,1250,-11384,3,155
14555,14.555,1,angle_n20_esc1250,run,1651,1250,-11384,0,155
14575,14.575,1,angle_n20_esc1250,run,1651,1250,-11385,-1,154
14595,14.595,1,angle_n20_esc1250,run,1651,1250,-11385,0,154
14615,14.615,1,angle_n20_esc1250,run,1651,1250,-11385,0,154
14635,14.635,1,angle_n20_esc1250,run,1651,1250,-11387,-2,152
14655,14.655,1,angle_n20_esc1250,run,1651,1250,-11385,2,154
14675,14.675,1,angle_n20_esc1250,run,1651,1250,-11382,3,157
14695,14.695,1,angle_n20_esc1250,run,1651,1250,-11382,0,157
14715,14.715,1,angle_n20_esc1250,run,1651,1250,-11384,-2,155
14735,14.735,1,angle_n20_esc1250,run,1651,1250,-11382,2,157
14755,14.755,1,angle_n20_esc1250,run,1651,1250,-11381,1,158
14775,14.775,1,angle_n20_esc1250,run,1651,1250,-11382,-1,157
14795,14.795,1,angle_n20_esc1250,run,1651,1250,-11381,1,158
14815,14.815,1,angle_n20_esc1250,run,1651,1250,-11380,1,159
14835,14.835,1,angle_n20_esc1250,run,1651,1250,-11382,-2,157
14855,14.855,1,angle_n20_esc1250,run,1651,1250,-11382,0,157
14875,14.875,1,angle_n20_esc1250,run,1651,1250,-11379,3,160
14895,14.895,1,angle_n20_esc1250,run,1651,1250,-11377,2,162
14915,14.915,1,angle_n20_esc1250,run,1651,1250,-11379,-2,160
14935,14.935,1,angle_n20_esc1250,run,1651,1250,-11379,0,160
14955,14.955,1,angle_n20_esc1250,run,1651,1250,-11378,1,161
14975,14.975,1,angle_n20_esc1250,run,1651,1250,-11379,-1,160
14995,14.995,1,angle_n20_esc1250,run,1651,1250,-11379,0,160
15015,15.015,1,angle_n20_esc1250,run,1651,1250,-11377,2,162
15035,15.035,1,angle_n20_esc1250,run,1651,1250,-11377,0,162
15055,15.055,1,angle_n20_esc1250,run,1651,1250,-11379,-2,160
15075,15.075,1,angle_n20_esc1250,run,1651,1250,-11377,2,162
15095,15.095,1,angle_n20_esc1250,run,1651,1250,-11374,3,165
15115,15.115,1,angle_n20_esc1250,run,1651,1250,-11375,-1,164
15135,15.135,1,angle_n20_esc1250,run,1651,1250,-11376,-1,163
15155,15.155,1,angle_n20_esc1250,run,1651,1250,-11375,1,164
15175,15.175,1,angle_n20_esc1250,run,1651,1250,-11376,-1,163
15195,15.195,1,angle_n20_esc1250,run,1651,1250,-11377,-1,162
15215,15.215,1,angle_n20_esc1250,run,1651,1250,-11375,2,164
15235,15.235,1,angle_n20_esc1250,run,1651,1250,-11373,2,166
15255,15.255,1,angle_n20_esc1250,run,1651,1250,-11374,-1,165
15275,15.275,1,angle_n20_esc1250,run,1651,1250,-11375,-1,164
15295,15.295,1,angle_n20_esc1250,run,1651,1250,-11373,2,166
15315,15.315,1,angle_n20_esc1250,run,1651,1250,-11373,0,166
15335,15.335,1,angle_n20_esc1250,run,1651,1250,-11374,-1,165
15355,15.355,1,angle_n20_esc1250,run,1651,1250,-11372,2,167
15375,15.375,1,angle_n20_esc1250,run,1651,1250,-11373,-1,166
15395,15.395,1,angle_n20_esc1250,run,1651,1250,-11375,-2,164
15415,15.415,1,angle_n20_esc1250,run,1651,1250,-11374,1,165
15435,15.435,1,angle_n20_esc1250,run,1651,1250,-11370,4,169
15455,15.455,1,angle_n20_esc1250,run,1651,1250,-11371,-1,168
15475,15.475,1,angle_n20_esc1250,run,1651,1250,-11373,-2,166
15495,15.495,1,angle_n20_esc1250,run,1651,1250,-11373,0,166
15535,15.535,1,angle_n20_esc1250,run,1651,1250,-11373,0,166
15555,15.555,1,angle_n20_esc1250,run,1651,1250,-11371,2,168
15576,15.576,1,angle_n20_esc1250,run,1651,1250,-11370,1,169
15596,15.596,1,angle_n20_esc1250,run,1651,1250,-11371,-1,168
15616,15.616,1,angle_n20_esc1250,run,1651,1250,-11373,-2,166
15636,15.636,1,angle_n20_esc1250,run,1651,1250,-11372,1,167
15656,15.656,1,angle_n20_esc1250,run,1651,1250,-11370,2,169
15676,15.676,1,angle_n20_esc1250,run,1651,1250,-11371,-1,168
15696,15.696,1,angle_n20_esc1250,run,1651,1250,-11371,0,168
15716,15.716,1,angle_n20_esc1250,run,1651,1250,-11370,1,169
15736,15.736,1,angle_n20_esc1250,run,1651,1250,-11371,-1,168
15756,15.756,1,angle_n20_esc1250,run,1651,1250,-11372,-1,167
15776,15.776,1,angle_n20_esc1250,run,1651,1250,-11369,3,170
15796,15.796,1,angle_n20_esc1250,run,1651,1250,-11368,1,171
15816,15.816,1,angle_n20_esc1250,run,1651,1250,-11370,-2,169
15836,15.836,1,angle_n20_esc1250,run,1651,1250,-11370,0,169
15856,15.856,1,angle_n20_esc1250,run,1651,1250,-11369,1,170
15876,15.876,1,angle_n20_esc1250,run,1651,1250,-11369,0,170
15897,15.897,1,angle_n20_esc1250,run,1651,1250,-11370,-1,169
15917,15.917,1,angle_n20_esc1250,run,1651,1250,-11369,1,170
15937,15.937,1,angle_n20_esc1250,run,1651,1250,-11368,1,171
15957,15.957,1,angle_n20_esc1250,run,1651,1250,-11371,-3,168
15977,15.977,1,angle_n20_esc1250,run,1651,1250,-11371,0,168
15997,15.997,1,angle_n20_esc1250,run,1651,1250,-11367,4,172
16017,16.017,1,angle_n20_esc1250,run,1651,1250,-11366,1,173
16037,16.037,1,angle_n20_esc1250,run,1651,1250,-11369,-3,170
16057,16.057,1,angle_n20_esc1250,run,1651,1250,-11369,0,170
16077,16.077,1,angle_n20_esc1250,run,1651,1250,-11368,1,171
16098,16.098,1,angle_n20_esc1250,run,1651,1250,-11369,-1,170
16118,16.118,1,angle_n20_esc1250,run,1651,1250,-11370,-1,169
16138,16.138,1,angle_n20_esc1250,run,1651,1250,-11367,3,172
16158,16.158,1,angle_n20_esc1250,run,1651,1250,-11367,0,172
16178,16.178,1,angle_n20_esc1250,run,1651,1250,-11369,-2,170
16198,16.198,1,angle_n20_esc1250,run,1651,1250,-11368,1,171
16218,16.218,1,angle_n20_esc1250,run,1651,1250,-11367,1,172
16239,16.239,1,angle_n20_esc1250,run,1651,1250,-11367,0,172
16259,16.259,1,angle_n20_esc1250,run,1651,1250,-11368,-1,171
16279,16.279,1,angle_n20_esc1250,run,1651,1250,-11367,1,172
16299,16.299,1,angle_n20_esc1250,run,1651,1250,-11367,0,172
16319,16.319,1,angle_n20_esc1250,run,1651,1250,-11370,-3,169
16339,16.339,1,angle_n20_esc1250,run,1651,1250,-11368,2,171
16359,16.359,1,angle_n20_esc1250,run,1651,1250,-11365,3,174
16379,16.379,1,angle_n20_esc1250,run,1651,1250,-11365,0,174
16399,16.399,1,angle_n20_esc1250,run,1651,1250,-11368,-3,171
16419,16.419,1,angle_n20_esc1250,run,1651,1250,-11368,0,171
16439,16.439,1,angle_n20_esc1250,run,1651,1250,-11367,1,172
16459,16.459,1,angle_n20_esc1250,run,1651,1250,-11368,-1,171
16479,16.479,1,angle_n20_esc1250,run,1651,1250,-11366,2,173
16499,16.499,1,angle_n20_esc1250,run,1651,1250,-11365,1,174
16519,16.519,1,angle_n20_esc1250,run,1651,1250,-11368,-3,171
16539,16.539,1,angle_n20_esc1250,run,1651,1250,-11368,0,171
16559,16.559,1,angle_n20_esc1250,run,1651,1250,-11365,3,174
16580,16.580,1,angle_n20_esc1250,run,1651,1250,-11364,1,175
16600,16.600,1,angle_n20_esc1250,run,1651,1250,-11366,-2,173
16620,16.620,1,angle_n20_esc1250,run,1651,1250,-11366,0,173
16640,16.640,1,angle_n20_esc1250,run,1651,1250,-11366,0,173
16660,16.660,1,angle_n20_esc1250,run,1651,1250,-11367,-1,172
16680,16.680,1,angle_n20_esc1250,run,1651,1250,-11367,0,172
16700,16.700,1,angle_n20_esc1250,run,1651,1250,-11364,3,175
16720,16.720,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
16740,16.740,1,angle_n20_esc1250,run,1651,1250,-11367,-3,172
16760,16.760,1,angle_n20_esc1250,run,1651,1250,-11366,1,173
16780,16.780,1,angle_n20_esc1250,run,1651,1250,-11364,2,175
16800,16.800,1,angle_n20_esc1250,run,1651,1250,-11365,-1,174
16820,16.820,1,angle_n20_esc1250,run,1651,1250,-11366,-1,173
16840,16.840,1,angle_n20_esc1250,run,1651,1250,-11365,1,174
16860,16.860,1,angle_n20_esc1250,run,1651,1250,-11365,0,174
16899,16.899,1,angle_n20_esc1250,run,1651,1250,-11364,1,175
16919,16.919,1,angle_n20_esc1250,run,1651,1250,-11363,1,176
16939,16.939,1,angle_n20_esc1250,run,1651,1250,-11365,-2,174
16960,16.960,1,angle_n20_esc1250,run,1651,1250,-11365,0,174
16980,16.980,1,angle_n20_esc1250,run,1651,1250,-11364,1,175
17000,17.000,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
17020,17.020,1,angle_n20_esc1250,run,1651,1250,-11365,-1,174
17040,17.040,1,angle_n20_esc1250,run,1651,1250,-11364,1,175
17060,17.060,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
17080,17.080,1,angle_n20_esc1250,run,1651,1250,-11366,-2,173
17100,17.100,1,angle_n20_esc1250,run,1651,1250,-11365,1,174
17120,17.120,1,angle_n20_esc1250,run,1651,1250,-11362,3,177
17141,17.141,1,angle_n20_esc1250,run,1651,1250,-11362,0,177
17162,17.162,1,angle_n20_esc1250,run,1651,1250,-11364,-2,175
17182,17.182,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
17203,17.203,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
17224,17.224,1,angle_n20_esc1250,run,1651,1250,-11363,1,176
17244,17.244,1,angle_n20_esc1250,run,1651,1250,-11365,-2,174
17264,17.264,1,angle_n20_esc1250,run,1651,1250,-11365,0,174
17284,17.284,1,angle_n20_esc1250,run,1651,1250,-11362,3,177
17305,17.305,1,angle_n20_esc1250,run,1651,1250,-11362,0,177
17326,17.326,1,angle_n20_esc1250,run,1651,1250,-11363,-1,176
17347,17.347,1,angle_n20_esc1250,run,1651,1250,-11364,-1,175
17368,17.368,1,angle_n20_esc1250,run,1651,1250,-11364,0,175
17389,17.389,1,angle_n20_esc1250,run,1651,1250,-11363,1,176
17410,17.410,1,angle_n20_esc1250,run,1651,1250,-11364,-1,175
17430,17.430,1,angle_n20_esc1250,run,1651,1250,-11365,-1,174
17450,17.450,1,angle_n20_esc1250,run,1651,1250,-11363,2,176
17470,17.470,1,angle_n20_esc1250,run,1651,1250,-11362,1,177
17490,17.490,1,angle_n20_esc1250,run,1651,1250,-11363,-1,176
17510,17.510,1,angle_n20_esc1250,run,1651,1250,-11363,0,176
17530,17.530,1,angle_n20_esc1250,run,1651,1250,-11362,1,177
17550,17.550,1,angle_n20_esc1250,run,1651,1250,-11362,0,177
17570,17.570,1,angle_n20_esc1250,run,1651,1250,-11363,-1,176
17590,17.590,1,angle_n20_esc1250,run,1651,1250,-11362,1,177
17610,17.610,1,angle_n20_esc1250,run,1651,1250,-11362,0,177
17630,17.630,1,angle_n20_esc1250,run,1651,1250,-11364,-2,175
17650,17.650,1,angle_n20_esc1250,run,1651,1250,-11363,1,176
17670,17.670,1,angle_n20_esc1250,run,1651,1250,-11360,3,179
17690,17.690,1,angle_n20_esc1250,run,1651,1250,-11362,-2,177
17710,17.710,1,angle_n20_esc1250,run,1651,1250,-11363,-1,176
17730,17.730,1,angle_n20_esc1250,run,1651,1250,-11362,1,177
17750,17.750,1,angle_n20_esc1250,run,1651,1250,-11362,0,177
