t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10632,10.632,1,angle_n20_esc1800,run,1651,1800,-11404,18,128
10652,10.652,1,angle_n20_esc1800,run,1651,1800,-11379,25,153
10672,10.672,1,angle_n20_esc1800,run,1651,1800,-11346,33,186
10693,10.693,1,angle_n20_esc1800,run,1651,1800,-11312,34,220
10713,10.713,1,angle_n20_esc1800,run,1651,1800,-11286,26,246
10733,10.733,1,angle_n20_esc1800,run,1651,1800,-11264,22,268
10753,10.753,1,angle_n20_esc1800,run,1651,1800,-11242,22,290
10773,10.773,1,angle_n20_esc1800,run,1651,1800,-11225,17,307
10793,10.793,1,angle_n20_esc1800,run,1651,1800,-11202,23,330
10813,10.813,1,angle_n20_esc1800,run,1651,1800,-11188,14,344
10833,10.833,1,angle_n20_esc1800,run,1651,1800,-11178,10,354
10853,10.853,1,angle_n20_esc1800,run,1651,1800,-11163,15,369
10873,10.873,1,angle_n20_esc1800,run,1651,1800,-11150,13,382
10893,10.893,1,angle_n20_esc1800,run,1651,1800,-11139,11,393
10913,10.913,1,angle_n20_esc1800,run,1651,1800,-11121,18,411
10933,10.933,1,angle_n20_esc1800,run,1651,1800,-11103,18,429
10953,10.953,1,angle_n20_esc1800,run,1651,1800,-11092,11,440
10973,10.973,1,angle_n20_esc1800,run,1651,1800,-11078,14,454
10993,10.993,1,angle_n20_esc1800,run,1651,1800,-11069,9,463
11013,11.013,1,angle_n20_esc1800,run,1651,1800,-11060,9,472
11034,11.034,1,angle_n20_esc1800,run,1651,1800,-11053,7,479
11054,11.054,1,angle_n20_esc1800,run,1651,1800,-11044,9,488
11074,11.074,1,angle_n20_esc1800,run,1651,1800,-11035,9,497
11094,11.094,1,angle_n20_esc1800,run,1651,1800,-11032,3,500
11114,11.114,1,angle_n20_esc1800,run,1651,1800,-11028,4,504
11134,11.134,1,angle_n20_esc1800,run,1651,1800,-11020,8,512
11154,11.154,1,angle_n20_esc1800,run,1651,1800,-11013,7,519
11174,11.174,1,angle_n20_esc1800,run,1651,1800,-11008,5,524
11194,11.194,1,angle_n20_esc1800,run,1651,1800,-10992,16,540
11214,11.214,1,angle_n20_esc1800,run,1651,1800,-10985,7,547
11234,11.234,1,angle_n20_esc1800,run,1651,1800,-10981,4,551
11254,11.254,1,angle_n20_esc1800,run,1651,1800,-10973,8,559
11274,11.274,1,angle_n20_esc1800,run,1651,1800,-10964,9,568
11294,11.294,1,angle_n20_esc1800,run,1651,1800,-10959,5,573
11314,11.314,1,angle_n20_esc1800,run,1651,1800,-10950,9,582
11334,11.334,1,angle_n20_esc1800,run,1651,1800,-10943,7,589
11354,11.354,1,angle_n20_esc1800,run,1651,1800,-10939,4,593
11390,11.390,1,angle_n20_esc1800,run,1651,1800,-10923,16,609
11410,11.410,1,angle_n20_esc1800,run,1651,1800,-10913,10,619
11430,11.430,1,angle_n20_esc1800,run,1651,1800,-10902,11,630
11450,11.450,1,angle_n20_esc1800,run,1651,1800,-10890,12,642
11470,11.470,1,angle_n20_esc1800,run,1651,1800,-10870,20,662
11490,11.490,1,angle_n20_esc1800,run,1651,1800,-10851,19,681
11510,11.510,1,angle_n20_esc1800,run,1651,1800,-10833,18,699
11530,11.530,1,angle_n20_esc1800,run,1651,1800,-10811,22,721
11550,11.550,1,angle_n20_esc1800,run,1651,1800,-10794,17,738
11570,11.570,1,angle_n20_esc1800,run,1651,1800,-10776,18,756
11590,11.590,1,angle_n20_esc1800,run,1651,1800,-10756,20,776
11610,11.610,1,angle_n20_esc1800,run,1651,1800,-10734,22,798
11630,11.630,1,angle_n20_esc1800,run,1651,1800,-10721,13,811
11650,11.650,1,angle_n20_esc1800,run,1651,1800,-10711,10,821
11670,11.670,1,angle_n20_esc1800,run,1651,1800,-10699,12,833
11690,11.690,1,angle_n20_esc1800,run,1651,1800,-10693,6,839
11711,11.711,1,angle_n20_esc1800,run,1651,1800,-10683,10,849
11731,11.731,1,angle_n20_esc1800,run,1651,1800,-10674,9,858
11751,11.751,1,angle_n20_esc1800,run,1651,1800,-10659,15,873
11771,11.771,1,angle_n20_esc1800,run,1651,1800,-10651,8,881
11791,11.791,1,angle_n20_esc1800,run,1651,1800,-10644,7,888
11811,11.811,1,angle_n20_esc1800,run,1651,1800,-10639,5,893
11831,11.831,1,angle_n20_esc1800,run,1651,1800,-10629,10,903
11851,11.851,1,angle_n20_esc1800,run,1651,1800,-10624,5,908
11871,11.871,1,angle_n20_esc1800,run,1651,1800,-10613,11,919
11891,11.891,1,angle_n20_esc1800,run,1651,1800,-10606,7,926
11911,11.911,1,angle_n20_esc1800,run,1651,1800,-10600,6,932
11931,11.931,1,angle_n20_esc1800,run,1651,1800,-10595,5,937
11951,11.951,1,angle_n20_esc1800,run,1651,1800,-10585,10,947
11971,11.971,1,angle_n20_esc1800,run,1651,1800,-10575,10,957
11991,11.991,1,angle_n20_esc1800,run,1651,1800,-10560,15,972
12011,12.011,1,angle_n20_esc1800,run,1651,1800,-10537,23,995
12031,12.031,1,angle_n20_esc1800,run,1651,1800,-10518,19,1014
12051,12.051,1,angle_n20_esc1800,run,1651,1800,-10500,18,1032
12071,12.071,1,angle_n20_esc1800,run,1651,1800,-10473,27,1059
12091,12.091,1,angle_n20_esc1800,run,1651,1800,-10446,27,1086
12111,12.111,1,angle_n20_esc1800,run,1651,1800,-10422,24,1110
12131,12.131,1,angle_n20_esc1800,run,1651,1800,-10402,20,1130
12151,12.151,1,angle_n20_esc1800,run,1651,1800,-10389,13,1143
12171,12.171,1,angle_n20_esc1800,run,1651,1800,-10379,10,1153
12191,12.191,1,angle_n20_esc1800,run,1651,1800,-10369,10,1163
12211,12.211,1,angle_n20_esc1800,run,1651,1800,-10354,15,1178
12231,12.231,1,angle_n20_esc1800,run,1651,1800,-10338,16,1194
12251,12.251,1,angle_n20_esc1800,run,1651,1800,-10329,9,1203
12271,12.271,1,angle_n20_esc1800,run,1651,1800,-10313,16,1219
12291,12.291,1,angle_n20_esc1800,run,1651,1800,-10304,9,1228
12311,12.311,1,angle_n20_esc1800,run,1651,1800,-10295,9,1237
12331,12.331,1,angle_n20_esc1800,run,1651,1800,-10284,11,1248
12351,12.351,1,angle_n20_esc1800,run,1651,1800,-10266,18,1266
12371,12.371,1,angle_n20_esc1800,run,1651,1800,-10250,16,1282
12391,12.391,1,angle_n20_esc1800,run,1651,1800,-10224,26,1308
12411,12.411,1,angle_n20_esc1800,run,1651,1800,-10185,39,1347
12431,12.431,1,angle_n20_esc1800,run,1651,1800,-10147,38,1385
12451,12.451,1,angle_n20_esc1800,run,1651,1800,-10106,41,1426
12471,12.471,1,angle_n20_esc1800,run,1651,1800,-10060,46,1472
12491,12.491,1,angle_n20_esc1800,run,1651,1800,-10018,42,1514
12511,12.511,1,angle_n20_esc1800,run,1651,1800,-9985,33,1547
12531,12.531,1,angle_n20_esc1800,run,1651,1800,-9957,28,1575
12551,12.551,1,angle_n20_esc1800,run,1651,1800,-9944,13,1588
12571,12.571,1,angle_n20_esc1800,run,1651,1800,-9932,12,1600
12591,12.591,1,angle_n20_esc1800,run,1651,1800,-9902,30,1630
12611,12.611,1,angle_n20_esc1800,run,1651,1800,-9861,41,1671
12631,12.631,1,angle_n20_esc1800,run,1651,1800,-9815,46,1717
12651,12.651,1,angle_n20_esc1800,run,1651,1800,-9765,50,1767
12671,12.671,1,angle_n20_esc1800,run,1651,1800,-9713,52,1819
12691,12.691,1,angle_n20_esc1800,run,1651,1800,-9677,36,1855
12711,12.711,1,angle_n20_esc1800,run,1651,1800,-9653,24,1879
12746,12.746,1,angle_n20_esc1800,run,1651,1800,-9613,40,1919
12766,12.766,1,angle_n20_esc1800,run,1651,1800,-9591,22,1941
12786,12.786,1,angle_n20_esc1800,run,1651,1800,-9555,36,1977
12806,12.806,1,angle_n20_esc1800,run,1651,1800,-9516,39,2016
12826,12.826,1,angle_n20_esc1800,run,1651,1800,-9477,39,2055
12846,12.846,1,angle_n20_esc1800,run,1651,1800,-9431,46,2101
12866,12.866,1,angle_n20_esc1800,run,1651,1800,-9381,50,2151
12886,12.886,1,angle_n20_esc1800,run,1651,1800,-9336,45,2196
12906,12.906,1,angle_n20_esc1800,run,1651,1800,-9293,43,2239
12926,12.926,1,angle_n20_esc1800,run,1651,1800,-9248,45,2284
12946,12.946,1,angle_n20_esc1800,run,1651,1800,-9209,39,2323
12966,12.966,1,angle_n20_esc1800,run,1651,1800,-9173,36,2359
12986,12.986,1,angle_n20_esc1800,run,1651,1800,-9136,37,2396
13006,13.006,1,angle_n20_esc1800,run,1651,1800,-9100,36,2432
13026,13.026,1,angle_n20_esc1800,run,1651,1800,-9072,28,2460
13046,13.046,1,angle_n20_esc1800,run,1651,1800,-9042,30,2490
13066,13.066,1,angle_n20_esc1800,run,1651,1800,-9017,25,2515
13086,13.086,1,angle_n20_esc1800,run,1651,1800,-8995,22,2537
13106,13.106,1,angle_n20_esc1800,run,1651,1800,-8971,24,2561
13126,13.126,1,angle_n20_esc1800,run,1651,1800,-8943,28,2589
13146,13.146,1,angle_n20_esc1800,run,1651,1800,-8921,22,2611
13166,13.166,1,angle_n20_esc1800,run,1651,1800,-8902,19,2630
13186,13.186,1,angle_n20_esc1800,run,1651,1800,-8879,23,2653
13206,13.206,1,angle_n20_esc1800,run,1651,1800,-8859,20,2673
13226,13.226,1,angle_n20_esc1800,run,1651,1800,-8839,20,2693
13246,13.246,1,angle_n20_esc1800,run,1651,1800,-8814,25,2718
13266,13.266,1,angle_n20_esc1800,run,1651,1800,-8789,25,2743
13286,13.286,1,angle_n20_esc1800,run,1651,1800,-8773,16,2759
13306,13.306,1,angle_n20_esc1800,run,1651,1800,-8756,17,2776
13326,13.326,1,angle_n20_esc1800,run,1651,1800,-8740,16,2792
13346,13.346,1,angle_n20_esc1800,run,1651,1800,-8720,20,2812
13366,13.366,1,angle_n20_esc1800,run,1651,1800,-8700,20,2832
13386,13.386,1,angle_n20_esc1800,run,1651,1800,-8673,27,2859
13406,13.406,1,angle_n20_esc1800,run,1651,1800,-8648,25,2884
13427,13.427,1,angle_n20_esc1800,run,1651,1800,-8625,23,2907
13447,13.447,1,angle_n20_esc1800,run,1651,1800,-8603,22,2929
13467,13.467,1,angle_n20_esc1800,run,1651,1800,-8577,26,2955
13487,13.487,1,angle_n20_esc1800,run,1651,1800,-8548,29,2984
13507,13.507,1,angle_n20_esc1800,run,1651,1800,-8519,29,3013
13527,13.527,1,angle_n20_esc1800,run,1651,1800,-8485,34,3047
13547,13.547,1,angle_n20_esc1800,run,1651,1800,-8459,26,3073
13567,13.567,1,angle_n20_esc1800,run,1651,1800,-8434,25,3098
13587,13.587,1,angle_n20_esc1800,run,1651,1800,-8404,30,3128
13607,13.607,1,angle_n20_esc1800,run,1651,1800,-8373,31,3159
13627,13.627,1,angle_n20_esc1800,run,1651,1800,-8344,29,3188
13647,13.647,1,angle_n20_esc1800,run,1651,1800,-8311,33,3221
13667,13.667,1,angle_n20_esc1800,run,1651,1800,-8286,25,3246
13687,13.687,1,angle_n20_esc1800,run,1651,1800,-8261,25,3271
13707,13.707,1,angle_n20_esc1800,run,1651,1800,-8230,31,3302
13727,13.727,1,angle_n20_esc1800,run,1651,1800,-8196,34,3336
13747,13.747,1,angle_n20_esc1800,run,1651,1800,-8165,31,3367
13768,13.768,1,angle_n20_esc1800,run,1651,1800,-8131,34,3401
13788,13.788,1,angle_n20_esc1800,run,1651,1800,-8096,35,3436
13808,13.808,1,angle_n20_esc1800,run,1651,1800,-8061,35,3471
13828,13.828,1,angle_n20_esc1800,run,1651,1800,-8024,37,3508
13848,13.848,1,angle_n20_esc1800,run,1651,1800,-7979,45,3553
13868,13.868,1,angle_n20_esc1800,run,1651,1800,-7932,47,3600
13888,13.888,1,angle_n20_esc1800,run,1651,1800,-7883,49,3649
13908,13.908,1,angle_n20_esc1800,run,1651,1800,-7824,59,3708
13928,13.928,1,angle_n20_esc1800,run,1651,1800,-7766,58,3766
13948,13.948,1,angle_n20_esc1800,run,1651,1800,-7702,64,3830
13968,13.968,1,angle_n20_esc1800,run,1651,1800,-7629,73,3903
13988,13.988,1,angle_n20_esc1800,run,1651,1800,-7555,74,3977
14008,14.008,1,angle_n20_esc1800,run,1651,1800,-7485,70,4047
14028,14.028,1,angle_n20_esc1800,run,1651,1800,-7414,71,4118
14048,14.048,1,angle_n20_esc1800,run,1651,1800,-7350,64,4182
14068,14.068,1,angle_n20_esc1800,run,1651,1800,-7290,60,4242
14101,14.101,1,angle_n20_esc1800,run,1651,1800,-7191,99,4341
14121,14.121,1,angle_n20_esc1800,run,1651,1800,-7140,51,4392
14141,14.141,1,angle_n20_esc1800,run,1651,1800,-7083,57,4449
14161,14.161,1,angle_n20_esc1800,run,1651,1800,-7035,48,4497
14181,14.181,1,angle_n20_esc1800,run,1651,1800,-6990,45,4542
14201,14.201,1,angle_n20_esc1800,run,1651,1800,-6946,44,4586
14221,14.221,1,angle_n20_esc1800,run,1651,1800,-6903,43,4629
14241,14.241,1,angle_n20_esc1800,run,1651,1800,-6862,41,4670
14261,14.261,1,angle_n20_esc1800,run,1651,1800,-6817,45,4715
14281,14.281,1,angle_n20_esc1800,run,1651,1800,-6776,41,4756
14301,14.301,1,angle_n20_esc1800,run,1651,1800,-6742,34,4790
14321,14.321,1,angle_n20_esc1800,run,1651,1800,-6708,34,4824
14341,14.341,1,angle_n20_esc1800,run,1651,1800,-6677,31,4855
14361,14.361,1,angle_n20_esc1800,run,1651,1800,-6650,27,4882
14381,14.381,1,angle_n20_esc1800,run,1651,1800,-6623,27,4909
14401,14.401,1,angle_n20_esc1800,run,1651,1800,-6595,28,4937
14421,14.421,1,angle_n20_esc1800,run,1651,1800,-6573,22,4959
14441,14.441,1,angle_n20_esc1800,run,1651,1800,-6549,24,4983
14461,14.461,1,angle_n20_esc1800,run,1651,1800,-6528,21,5004
14481,14.481,1,angle_n20_esc1800,run,1651,1800,-6508,20,5024
14501,14.501,1,angle_n20_esc1800,run,1651,1800,-6490,18,5042
14521,14.521,1,angle_n20_esc1800,run,1651,1800,-6466,24,5066
14541,14.541,1,angle_n20_esc1800,run,1651,1800,-6445,21,5087
14561,14.561,1,angle_n20_esc1800,run,1651,1800,-6427,18,5105
14581,14.581,1,angle_n20_esc1800,run,1651,1800,-6404,23,5128
14601,14.601,1,angle_n20_esc1800,run,1651,1800,-6383,21,5149
14621,14.621,1,angle_n20_esc1800,run,1651,1800,-6364,19,5168
14641,14.641,1,angle_n20_esc1800,run,1651,1800,-6342,22,5190
14661,14.661,1,angle_n20_esc1800,run,1651,1800,-6316,26,5216
14681,14.681,1,angle_n20_esc1800,run,1651,1800,-6295,21,5237
14701,14.701,1,angle_n20_esc1800,run,1651,1800,-6272,23,5260
14721,14.721,1,angle_n20_esc1800,run,1651,1800,-6250,22,5282
14741,14.741,1,angle_n20_esc1800,run,1651,1800,-6229,21,5303
14761,14.761,1,angle_n20_esc1800,run,1651,1800,-6211,18,5321
14781,14.781,1,angle_n20_esc1800,run,1651,1800,-6189,22,5343
14801,14.801,1,angle_n20_esc1800,run,1651,1800,-6174,15,5358
14821,14.821,1,angle_n20_esc1800,run,1651,1800,-6156,18,5376
14841,14.841,1,angle_n20_esc1800,run,1651,1800,-6135,21,5397
14861,14.861,1,angle_n20_esc1800,run,1651,1800,-6114,21,5418
14881,14.881,1,angle_n20_esc1800,run,1651,1800,-6096,18,5436
14901,14.901,1,angle_n20_esc1800,run,1651,1800,-6075,21,5457
14921,14.921,1,angle_n20_esc1800,run,1651,1800,-6055,20,5477
14941,14.941,1,angle_n20_esc1800,run,1651,1800,-6038,17,5494
14961,14.961,1,angle_n20_esc1800,run,1651,1800,-6020,18,5512
14981,14.981,1,angle_n20_esc1800,run,1651,1800,-6003,17,5529
15001,15.001,1,angle_n20_esc1800,run,1651,1800,-5983,20,5549
15021,15.021,1,angle_n20_esc1800,run,1651,1800,-5961,22,5571
15041,15.041,1,angle_n20_esc1800,run,1651,1800,-5936,25,5596
15061,15.061,1,angle_n20_esc1800,run,1651,1800,-5915,21,5617
15081,15.081,1,angle_n20_esc1800,run,1651,1800,-5895,20,5637
15101,15.101,1,angle_n20_esc1800,run,1651,1800,-5871,24,5661
15121,15.121,1,angle_n20_esc1800,run,1651,1800,-5845,26,5687
15141,15.141,1,angle_n20_esc1800,run,1651,1800,-5817,28,5715
15161,15.161,1,angle_n20_esc1800,run,1651,1800,-5782,35,5750
15181,15.181,1,angle_n20_esc1800,run,1651,1800,-5746,36,5786
15201,15.201,1,angle_n20_esc1800,run,1651,1800,-5712,34,5820
15221,15.221,1,angle_n20_esc1800,run,1651,1800,-5670,42,5862
15241,15.241,1,angle_n20_esc1800,run,1651,1800,-5630,40,5902
15261,15.261,1,angle_n20_esc1800,run,1651,1800,-5587,43,5945
15281,15.281,1,angle_n20_esc1800,run,1651,1800,-5539,48,5993
15301,15.301,1,angle_n20_esc1800,run,1651,1800,-5487,52,6045
15321,15.321,1,angle_n20_esc1800,run,1651,1800,-5438,49,6094
15341,15.341,1,angle_n20_esc1800,run,1651,1800,-5383,55,6149
15361,15.361,1,angle_n20_esc1800,run,1651,1800,-5325,58,6207
15381,15.381,1,angle_n20_esc1800,run,1651,1800,-5262,63,6270
15401,15.401,1,angle_n20_esc1800,run,1651,1800,-5196,66,6336
15421,15.421,1,angle_n20_esc1800,run,1651,1800,-5126,70,6406
15458,15.458,1,angle_n20_esc1800,run,1651,1800,-5007,119,6525
15477,15.477,1,angle_n20_esc1800,run,1651,1800,-4953,54,6579
15497,15.497,1,angle_n20_esc1800,run,1651,1800,-4894,59,6638
15517,15.517,1,angle_n20_esc1800,run,1651,1800,-4840,54,6692
15537,15.537,1,angle_n20_esc1800,run,1651,1800,-4793,47,6739
15557,15.557,1,angle_n20_esc1800,run,1651,1800,-4746,47,6786
15577,15.577,1,angle_n20_esc1800,run,1651,1800,-4703,43,6829
15597,15.597,1,angle_n20_esc1800,run,1651,1800,-4661,42,6871
15617,15.617,1,angle_n20_esc1800,run,1651,1800,-4616,45,6916
15637,15.637,1,angle_n20_esc1800,run,1651,1800,-4571,45,6961
15657,15.657,1,angle_n20_esc1800,run,1651,1800,-4533,38,6999
15677,15.677,1,angle_n20_esc1800,run,1651,1800,-4496,37,7036
15697,15.697,1,angle_n20_esc1800,run,1651,1800,-4461,35,7071
15717,15.717,1,angle_n20_esc1800,run,1651,1800,-4431,30,7101
15737,15.737,1,angle_n20_esc1800,run,1651,1800,-4404,27,7128
15757,15.757,1,angle_n20_esc1800,run,1651,1800,-4374,30,7158
15777,15.777,1,angle_n20_esc1800,run,1651,1800,-4350,24,7182
15797,15.797,1,angle_n20_esc1800,run,1651,1800,-4329,21,7203
15817,15.817,1,angle_n20_esc1800,run,1651,1800,-4305,24,7227
15837,15.837,1,angle_n20_esc1800,run,1651,1800,-4286,19,7246
15857,15.857,1,angle_n20_esc1800,run,1651,1800,-4270,16,7262
15877,15.877,1,angle_n20_esc1800,run,1651,1800,-4251,19,7281
15897,15.897,1,angle_n20_esc1800,run,1651,1800,-4229,22,7303
15917,15.917,1,angle_n20_esc1800,run,1651,1800,-4212,17,7320
15937,15.937,1,angle_n20_esc1800,run,1651,1800,-4191,21,7341
15957,15.957,1,angle_n20_esc1800,run,1651,1800,-4173,18,7359
15977,15.977,1,angle_n20_esc1800,run,1651,1800,-4153,20,7379
15997,15.997,1,angle_n20_esc1800,run,1651,1800,-4136,17,7396
16017,16.017,1,angle_n20_esc1800,run,1651,1800,-4114,22,7418
16037,16.037,1,angle_n20_esc1800,run,1651,1800,-4097,17,7435
16057,16.057,1,angle_n20_esc1800,run,1651,1800,-4082,15,7450
16077,16.077,1,angle_n20_esc1800,run,1651,1800,-4066,16,7466
16097,16.097,1,angle_n20_esc1800,run,1651,1800,-4052,14,7480
16117,16.117,1,angle_n20_esc1800,run,1651,1800,-4040,12,7492
16137,16.137,1,angle_n20_esc1800,run,1651,1800,-4023,17,7509
16157,16.157,1,angle_n20_esc1800,run,1651,1800,-4005,18,7527
16177,16.177,1,angle_n20_esc1800,run,1651,1800,-3991,14,7541
16197,16.197,1,angle_n20_esc1800,run,1651,1800,-3974,17,7558
16217,16.217,1,angle_n20_esc1800,run,1651,1800,-3961,13,7571
16237,16.237,1,angle_n20_esc1800,run,1651,1800,-3950,11,7582
16257,16.257,1,angle_n20_esc1800,run,1651,1800,-3937,13,7595
16277,16.277,1,angle_n20_esc1800,run,1651,1800,-3919,18,7613
16297,16.297,1,angle_n20_esc1800,run,1651,1800,-3905,14,7627
16317,16.317,1,angle_n20_esc1800,run,1651,1800,-3891,14,7641
16337,16.337,1,angle_n20_esc1800,run,1651,1800,-3875,16,7657
16357,16.357,1,angle_n20_esc1800,run,1651,1800,-3862,13,7670
16377,16.377,1,angle_n20_esc1800,run,1651,1800,-3851,11,7681
16397,16.397,1,angle_n20_esc1800,run,1651,1800,-3836,15,7696
16417,16.417,1,angle_n20_esc1800,run,1651,1800,-3820,16,7712
16437,16.437,1,angle_n20_esc1800,run,1651,1800,-3809,11,7723
16457,16.457,1,angle_n20_esc1800,run,1651,1800,-3795,14,7737
16477,16.477,1,angle_n20_esc1800,run,1651,1800,-3784,11,7748
16497,16.497,1,angle_n20_esc1800,run,1651,1800,-3773,11,7759
16517,16.517,1,angle_n20_esc1800,run,1651,1800,-3759,14,7773
16537,16.537,1,angle_n20_esc1800,run,1651,1800,-3739,20,7793
16557,16.557,1,angle_n20_esc1800,run,1651,1800,-3720,19,7812
16577,16.577,1,angle_n20_esc1800,run,1651,1800,-3703,17,7829
16597,16.597,1,angle_n20_esc1800,run,1651,1800,-3685,18,7847
16617,16.617,1,angle_n20_esc1800,run,1651,1800,-3671,14,7861
16637,16.637,1,angle_n20_esc1800,run,1651,1800,-3659,12,7873
16657,16.657,1,angle_n20_esc1800,run,1651,1800,-3643,16,7889
16677,16.677,1,angle_n20_esc1800,run,1651,1800,-3625,18,7907
16697,16.697,1,angle_n20_esc1800,run,1651,1800,-3610,15,7922
16717,16.717,1,angle_n20_esc1800,run,1651,1800,-3592,18,7940
16737,16.737,1,angle_n20_esc1800,run,1651,1800,-3576,16,7956
16757,16.757,1,angle_n20_esc1800,run,1651,1800,-3560,16,7972
16777,16.777,1,angle_n20_esc1800,run,1651,1800,-3545,15,7987
16813,16.813,1,angle_n20_esc1800,run,1651,1800,-3515,30,8017
16832,16.832,1,angle_n20_esc1800,run,1651,1800,-3502,13,8030
16853,16.853,1,angle_n20_esc1800,run,1651,1800,-3488,14,8044
16873,16.873,1,angle_n20_esc1800,run,1651,1800,-3466,22,8066
16893,16.893,1,angle_n20_esc1800,run,1651,1800,-3445,21,8087
16913,16.913,1,angle_n20_esc1800,run,1651,1800,-3423,22,8109
16933,16.933,1,angle_n20_esc1800,run,1651,1800,-3396,27,8136
16953,16.953,1,angle_n20_esc1800,run,1651,1800,-3372,24,8160
16973,16.973,1,angle_n20_esc1800,run,1651,1800,-3350,22,8182
16993,16.993,1,angle_n20_esc1800,run,1651,1800,-3322,28,8210
17013,17.013,1,angle_n20_esc1800,run,1651,1800,-3290,32,8242
17033,17.033,1,angle_n20_esc1800,run,1651,1800,-3261,29,8271
17053,17.053,1,angle_n20_esc1800,run,1651,1800,-3229,32,8303
17073,17.073,1,angle_n20_esc1800,run,1651,1800,-3198,31,8334
17093,17.093,1,angle_n20_esc1800,run,1651,1800,-3168,30,8364
17114,17.114,1,angle_n20_esc1800,run,1651,1800,-3131,37,8401
17134,17.134,1,angle_n20_esc1800,run,1651,1800,-3090,41,8442
17154,17.154,1,angle_n20_esc1800,run,1651,1800,-3052,38,8480
17175,17.175,1,angle_n20_esc1800,run,1651,1800,-3014,38,8518
17195,17.195,1,angle_n20_esc1800,run,1651,1800,-2976,38,8556
17215,17.215,1,angle_n20_esc1800,run,1651,1800,-2933,43,8599
17235,17.235,1,angle_n20_esc1800,run,1651,1800,-2889,44,8643
17255,17.255,1,angle_n20_esc1800,run,1651,1800,-2848,41,8684
17275,17.275,1,angle_n20_esc1800,run,1651,1800,-2800,48,8732
17295,17.295,1,angle_n20_esc1800,run,1651,1800,-2760,40,8772
17315,17.315,1,angle_n20_esc1800,run,1651,1800,-2718,42,8814
17335,17.335,1,angle_n20_esc1800,run,1651,1800,-2673,45,8859
17355,17.355,1,angle_n20_esc1800,run,1651,1800,-2625,48,8907
17375,17.375,1,angle_n20_esc1800,run,1651,1800,-2585,40,8947
17395,17.395,1,angle_n20_esc1800,run,1651,1800,-2539,46,8993
17415,17.415,1,angle_n20_esc1800,run,1651,1800,-2499,40,9033
17435,17.435,1,angle_n20_esc1800,run,1651,1800,-2462,37,9070
17455,17.455,1,angle_n20_esc1800,run,1651,1800,-2422,40,9110
17475,17.475,1,angle_n20_esc1800,run,1651,1800,-2380,42,9152
17495,17.495,1,angle_n20_esc1800,run,1651,1800,-2340,40,9192
17516,17.516,1,angle_n20_esc1800,run,1651,1800,-2297,43,9235
17536,17.536,1,angle_n20_esc1800,run,1651,1800,-2252,45,9280
17556,17.556,1,angle_n20_esc1800,run,1651,1800,-2208,44,9324
17576,17.576,1,angle_n20_esc1800,run,1651,1800,-2166,42,9366
17596,17.596,1,angle_n20_esc1800,run,1651,1800,-2122,44,9410
17616,17.616,1,angle_n20_esc1800,run,1651,1800,-2079,43,9453
17636,17.636,1,angle_n20_esc1800,run,1651,1800,-2044,35,9488
