t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12400,12.400,1,angle_p20_esc1550,run,1211,1550,2020,-82,-6425
12420,12.420,1,angle_p20_esc1550,run,1211,1550,1942,-78,-6503
12440,12.440,1,angle_p20_esc1550,run,1211,1550,1875,-67,-6570
12460,12.460,1,angle_p20_esc1550,run,1211,1550,1804,-71,-6641
12480,12.480,1,angle_p20_esc1550,run,1211,1550,1738,-66,-6707
12500,12.500,1,angle_p20_esc1550,run,1211,1550,1673,-65,-6772
12520,12.520,1,angle_p20_esc1550,run,1211,1550,1614,-59,-6831
12540,12.540,1,angle_p20_esc1550,run,1211,1550,1560,-54,-6885
12560,12.560,1,angle_p20_esc1550,run,1211,1550,1500,-60,-6945
12580,12.580,1,angle_p20_esc1550,run,1211,1550,1440,-60,-7005
12600,12.600,1,angle_p20_esc1550,run,1211,1550,1378,-62,-7067
12620,12.620,1,angle_p20_esc1550,run,1211,1550,1317,-61,-7128
12640,12.640,1,angle_p20_esc1550,run,1211,1550,1259,-58,-7186
12660,12.660,1,angle_p20_esc1550,run,1211,1550,1194,-65,-7251
12680,12.680,1,angle_p20_esc1550,run,1211,1550,1130,-64,-7315
12715,12.715,1,angle_p20_esc1550,run,1211,1550,1018,-112,-7427
12735,12.735,1,angle_p20_esc1550,run,1211,1550,950,-68,-7495
12755,12.755,1,angle_p20_esc1550,run,1211,1550,884,-66,-7561
12775,12.775,1,angle_p20_esc1550,run,1211,1550,813,-71,-7632
12795,12.795,1,angle_p20_esc1550,run,1211,1550,738,-75,-7707
12815,12.815,1,angle_p20_esc1550,run,1211,1550,656,-82,-7789
12835,12.835,1,angle_p20_esc1550,run,1211,1550,578,-78,-7867
12855,12.855,1,angle_p20_esc1550,run,1211,1550,501,-77,-7944
12875,12.875,1,angle_p20_esc1550,run,1211,1550,420,-81,-8025
12895,12.895,1,angle_p20_esc1550,run,1211,1550,341,-79,-8104
12915,12.915,1,angle_p20_esc1550,run,1211,1550,259,-82,-8186
12935,12.935,1,angle_p20_esc1550,run,1211,1550,184,-75,-8261
12955,12.955,1,angle_p20_esc1550,run,1211,1550,109,-75,-8336
12975,12.975,1,angle_p20_esc1550,run,1211,1550,29,-80,-8416
12995,12.995,1,angle_p20_esc1550,run,1211,1550,-53,-82,-8498
13015,13.015,1,angle_p20_esc1550,run,1211,1550,-133,-80,-8578
13035,13.035,1,angle_p20_esc1550,run,1211,1550,-210,-77,-8655
13056,13.056,1,angle_p20_esc1550,run,1211,1550,-286,-76,-8731
13076,13.076,1,angle_p20_esc1550,run,1211,1550,-359,-73,-8804
13096,13.096,1,angle_p20_esc1550,run,1211,1550,-427,-68,-8872
13116,13.116,1,angle_p20_esc1550,run,1211,1550,-498,-71,-8943
13136,13.136,1,angle_p20_esc1550,run,1211,1550,-568,-70,-9013
13156,13.156,1,angle_p20_esc1550,run,1211,1550,-624,-56,-9069
13176,13.176,1,angle_p20_esc1550,run,1211,1550,-683,-59,-9128
13196,13.196,1,angle_p20_esc1550,run,1211,1550,-739,-56,-9184
13216,13.216,1,angle_p20_esc1550,run,1211,1550,-799,-60,-9244
13236,13.236,1,angle_p20_esc1550,run,1211,1550,-856,-57,-9301
13256,13.256,1,angle_p20_esc1550,run,1211,1550,-909,-53,-9354
13276,13.276,1,angle_p20_esc1550,run,1211,1550,-969,-60,-9414
13296,13.296,1,angle_p20_esc1550,run,1211,1550,-1027,-58,-9472
13316,13.316,1,angle_p20_esc1550,run,1211,1550,-1089,-62,-9534
13336,13.336,1,angle_p20_esc1550,run,1211,1550,-1150,-61,-9595
13356,13.356,1,angle_p20_esc1550,run,1211,1550,-1209,-59,-9654
13376,13.376,1,angle_p20_esc1550,run,1211,1550,-1275,-66,-9720
13396,13.396,1,angle_p20_esc1550,run,1211,1550,-1337,-62,-9782
13416,13.416,1,angle_p20_esc1550,run,1211,1550,-1402,-65,-9847
13436,13.436,1,angle_p20_esc1550,run,1211,1550,-1463,-61,-9908
13456,13.456,1,angle_p20_esc1550,run,1211,1550,-1524,-61,-9969
13476,13.476,1,angle_p20_esc1550,run,1211,1550,-1588,-64,-10033
13496,13.496,1,angle_p20_esc1550,run,1211,1550,-1647,-59,-10092
13516,13.516,1,angle_p20_esc1550,run,1211,1550,-1712,-65,-10157
13536,13.536,1,angle_p20_esc1550,run,1211,1550,-1770,-58,-10215
13556,13.556,1,angle_p20_esc1550,run,1211,1550,-1828,-58,-10273
13576,13.576,1,angle_p20_esc1550,run,1211,1550,-1885,-57,-10330
13596,13.596,1,angle_p20_esc1550,run,1211,1550,-1938,-53,-10383
13616,13.616,1,angle_p20_esc1550,run,1211,1550,-1993,-55,-10438
13636,13.636,1,angle_p20_esc1550,run,1211,1550,-2040,-47,-10485
13656,13.656,1,angle_p20_esc1550,run,1211,1550,-2087,-47,-10532
13676,13.676,1,angle_p20_esc1550,run,1211,1550,-2129,-42,-10574
13696,13.696,1,angle_p20_esc1550,run,1211,1550,-2166,-37,-10611
13716,13.716,1,angle_p20_esc1550,run,1211,1550,-2209,-43,-10654
13736,13.736,1,angle_p20_esc1550,run,1211,1550,-2241,-32,-10686
13756,13.756,1,angle_p20_esc1550,run,1211,1550,-2272,-31,-10717
13776,13.776,1,angle_p20_esc1550,run,1211,1550,-2303,-31,-10748
13796,13.796,1,angle_p20_esc1550,run,1211,1550,-2332,-29,-10777
13816,13.816,1,angle_p20_esc1550,run,1211,1550,-2366,-34,-10811
13836,13.836,1,angle_p20_esc1550,run,1211,1550,-2394,-28,-10839
13856,13.856,1,angle_p20_esc1550,run,1211,1550,-2423,-29,-10868
13876,13.876,1,angle_p20_esc1550,run,1211,1550,-2453,-30,-10898
13896,13.896,1,angle_p20_esc1550,run,1211,1550,-2483,-30,-10928
13916,13.916,1,angle_p20_esc1550,run,1211,1550,-2518,-35,-10963
13936,13.936,1,angle_p20_esc1550,run,1211,1550,-2548,-30,-10993
13956,13.956,1,angle_p20_esc1550,run,1211,1550,-2580,-32,-11025
13976,13.976,1,angle_p20_esc1550,run,1211,1550,-2615,-35,-11060
13996,13.996,1,angle_p20_esc1550,run,1211,1550,-2653,-38,-11098
14032,14.032,1,angle_p20_esc1550,run,1211,1550,-2718,-65,-11163
14052,14.052,1,angle_p20_esc1550,run,1211,1550,-2752,-34,-11197
14072,14.072,1,angle_p20_esc1550,run,1211,1550,-2787,-35,-11232
14092,14.092,1,angle_p20_esc1550,run,1211,1550,-2818,-31,-11263
14112,14.112,1,angle_p20_esc1550,run,1211,1550,-2851,-33,-11296
14132,14.132,1,angle_p20_esc1550,run,1211,1550,-2891,-40,-11336
14152,14.152,1,angle_p20_esc1550,run,1211,1550,-2924,-33,-11369
14172,14.172,1,angle_p20_esc1550,run,1211,1550,-2957,-33,-11402
14192,14.192,1,angle_p20_esc1550,run,1211,1550,-2986,-29,-11431
14212,14.212,1,angle_p20_esc1550,run,1211,1550,-3013,-27,-11458
14232,14.232,1,angle_p20_esc1550,run,1211,1550,-3050,-37,-11495
14252,14.252,1,angle_p20_esc1550,run,1211,1550,-3081,-31,-11526
14272,14.272,1,angle_p20_esc1550,run,1211,1550,-3113,-32,-11558
14292,14.292,1,angle_p20_esc1550,run,1211,1550,-3141,-28,-11586
14312,14.312,1,angle_p20_esc1550,run,1211,1550,-3169,-28,-11614
14332,14.332,1,angle_p20_esc1550,run,1211,1550,-3204,-35,-11649
14352,14.352,1,angle_p20_esc1550,run,1211,1550,-3233,-29,-11678
14372,14.372,1,angle_p20_esc1550,run,1211,1550,-3260,-27,-11705
14392,14.392,1,angle_p20_esc1550,run,1211,1550,-3283,-23,-11728
14412,14.412,1,angle_p20_esc1550,run,1211,1550,-3309,-26,-11754
14432,14.432,1,angle_p20_esc1550,run,1211,1550,-3342,-33,-11787
14452,14.452,1,angle_p20_esc1550,run,1211,1550,-3371,-29,-11816
14472,14.472,1,angle_p20_esc1550,run,1211,1550,-3404,-33,-11849
14492,14.492,1,angle_p20_esc1550,run,1211,1550,-3431,-27,-11876
14512,14.512,1,angle_p20_esc1550,run,1211,1550,-3465,-34,-11910
14532,14.532,1,angle_p20_esc1550,run,1211,1550,-3502,-37,-11947
14552,14.552,1,angle_p20_esc1550,run,1211,1550,-3534,-32,-11979
14572,14.572,1,angle_p20_esc1550,run,1211,1550,-3568,-34,-12013
14592,14.592,1,angle_p20_esc1550,run,1211,1550,-3597,-29,-12042
14612,14.612,1,angle_p20_esc1550,run,1211,1550,-3633,-36,-12078
14632,14.632,1,angle_p20_esc1550,run,1211,1550,-3674,-41,-12119
14652,14.652,1,angle_p20_esc1550,run,1211,1550,-3709,-35,-12154
14672,14.672,1,angle_p20_esc1550,run,1211,1550,-3744,-35,-12189
14692,14.692,1,angle_p20_esc1550,run,1211,1550,-3776,-32,-12221
14712,14.712,1,angle_p20_esc1550,run,1211,1550,-3814,-38,-12259
14732,14.732,1,angle_p20_esc1550,run,1211,1550,-3855,-41,-12300
14752,14.752,1,angle_p20_esc1550,run,1211,1550,-3894,-39,-12339
14772,14.772,1,angle_p20_esc1550,run,1211,1550,-3934,-40,-12379
14792,14.792,1,angle_p20_esc1550,run,1211,1550,-3968,-34,-12413
14812,14.812,1,angle_p20_esc1550,run,1211,1550,-4015,-47,-12460
14832,14.832,1,angle_p20_esc1550,run,1211,1550,-4059,-44,-12504
14852,14.852,1,angle_p20_esc1550,run,1211,1550,-4099,-40,-12544
14872,14.872,1,angle_p20_esc1550,run,1211,1550,-4139,-40,-12584
14892,14.892,1,angle_p20_esc1550,run,1211,1550,-4177,-38,-12622
14912,14.912,1,angle_p20_esc1550,run,1211,1550,-4222,-45,-12667
14932,14.932,1,angle_p20_esc1550,run,1211,1550,-4267,-45,-12712
14952,14.952,1,angle_p20_esc1550,run,1211,1550,-4307,-40,-12752
14972,14.972,1,angle_p20_esc1550,run,1211,1550,-4347,-40,-12792
14992,14.992,1,angle_p20_esc1550,run,1211,1550,-4384,-37,-12829
15012,15.012,1,angle_p20_esc1550,run,1211,1550,-4430,-46,-12875
15032,15.032,1,angle_p20_esc1550,run,1211,1550,-4470,-40,-12915
15052,15.052,1,angle_p20_esc1550,run,1211,1550,-4510,-40,-12955
15072,15.072,1,angle_p20_esc1550,run,1211,1550,-4548,-38,-12993
15092,15.092,1,angle_p20_esc1550,run,1211,1550,-4585,-37,-13030
15112,15.112,1,angle_p20_esc1550,run,1211,1550,-4629,-44,-13074
15132,15.132,1,angle_p20_esc1550,run,1211,1550,-4664,-35,-13109
15152,15.152,1,angle_p20_esc1550,run,1211,1550,-4700,-36,-13145
15172,15.172,1,angle_p20_esc1550,run,1211,1550,-4732,-32,-13177
15192,15.192,1,angle_p20_esc1550,run,1211,1550,-4766,-34,-13211
15212,15.212,1,angle_p20_esc1550,run,1211,1550,-4806,-40,-13251
15232,15.232,1,angle_p20_esc1550,run,1211,1550,-4840,-34,-13285
15252,15.252,1,angle_p20_esc1550,run,1211,1550,-4872,-32,-13317
15272,15.272,1,angle_p20_esc1550,run,1211,1550,-4899,-27,-13344
15292,15.292,1,angle_p20_esc1550,run,1211,1550,-4932,-33,-13377
15330,15.330,1,angle_p20_esc1550,run,1211,1550,-4992,-60,-13437
15350,15.350,1,angle_p20_esc1550,run,1211,1550,-5021,-29,-13466
15370,15.370,1,angle_p20_esc1550,run,1211,1550,-5056,-35,-13501
15390,15.390,1,angle_p20_esc1550,run,1211,1550,-5093,-37,-13538
15410,15.410,1,angle_p20_esc1550,run,1211,1550,-5120,-27,-13565
15430,15.430,1,angle_p20_esc1550,run,1211,1550,-5149,-29,-13594
15450,15.450,1,angle_p20_esc1550,run,1211,1550,-5176,-27,-13621
15470,15.470,1,angle_p20_esc1550,run,1211,1550,-5205,-29,-13650
15490,15.490,1,angle_p20_esc1550,run,1211,1550,-5235,-30,-13680
15510,15.510,1,angle_p20_esc1550,run,1211,1550,-5257,-22,-13702
15530,15.530,1,angle_p20_esc1550,run,1211,1550,-5278,-21,-13723
15550,15.550,1,angle_p20_esc1550,run,1211,1550,-5296,-18,-13741
15570,15.570,1,angle_p20_esc1550,run,1211,1550,-5319,-23,-13764
15590,15.590,1,angle_p20_esc1550,run,1211,1550,-5346,-27,-13791
15610,15.610,1,angle_p20_esc1550,run,1211,1550,-5365,-19,-13810
15630,15.630,1,angle_p20_esc1550,run,1211,1550,-5386,-21,-13831
15650,15.650,1,angle_p20_esc1550,run,1211,1550,-5406,-20,-13851
15670,15.670,1,angle_p20_esc1550,run,1211,1550,-5429,-23,-13874
15690,15.690,1,angle_p20_esc1550,run,1211,1550,-5455,-26,-13900
15710,15.710,1,angle_p20_esc1550,run,1211,1550,-5473,-18,-13918
15730,15.730,1,angle_p20_esc1550,run,1211,1550,-5492,-19,-13937
15750,15.750,1,angle_p20_esc1550,run,1211,1550,-5509,-17,-13954
15770,15.770,1,angle_p20_esc1550,run,1211,1550,-5535,-26,-13980
15790,15.790,1,angle_p20_esc1550,run,1211,1550,-5561,-26,-14006
15810,15.810,1,angle_p20_esc1550,run,1211,1550,-5582,-21,-14027
15830,15.830,1,angle_p20_esc1550,run,1211,1550,-5602,-20,-14047
15850,15.850,1,angle_p20_esc1550,run,1211,1550,-5619,-17,-14064
15870,15.870,1,angle_p20_esc1550,run,1211,1550,-5645,-26,-14090
15890,15.890,1,angle_p20_esc1550,run,1211,1550,-5670,-25,-14115
15910,15.910,1,angle_p20_esc1550,run,1211,1550,-5689,-19,-14134
15930,15.930,1,angle_p20_esc1550,run,1211,1550,-5711,-22,-14156
15950,15.950,1,angle_p20_esc1550,run,1211,1550,-5730,-19,-14175
15970,15.970,1,angle_p20_esc1550,run,1211,1550,-5759,-29,-14204
15990,15.990,1,angle_p20_esc1550,run,1211,1550,-5785,-26,-14230
16010,16.010,1,angle_p20_esc1550,run,1211,1550,-5806,-21,-14251
16030,16.030,1,angle_p20_esc1550,run,1211,1550,-5829,-23,-14274
16050,16.050,1,angle_p20_esc1550,run,1211,1550,-5851,-22,-14296
16070,16.070,1,angle_p20_esc1550,run,1211,1550,-5881,-30,-14326
16090,16.090,1,angle_p20_esc1550,run,1211,1550,-5907,-26,-14352
16110,16.110,1,angle_p20_esc1550,run,1211,1550,-5930,-23,-14375
16130,16.130,1,angle_p20_esc1550,run,1211,1550,-5954,-24,-14399
16150,16.150,1,angle_p20_esc1550,run,1211,1550,-5979,-25,-14424
16170,16.170,1,angle_p20_esc1550,run,1211,1550,-6011,-32,-14456
16190,16.190,1,angle_p20_esc1550,run,1211,1550,-6039,-28,-14484
16210,16.210,1,angle_p20_esc1550,run,1211,1550,-6064,-25,-14509
16230,16.230,1,angle_p20_esc1550,run,1211,1550,-6088,-24,-14533
16250,16.250,1,angle_p20_esc1550,run,1211,1550,-6114,-26,-14559
16270,16.270,1,angle_p20_esc1550,run,1211,1550,-6145,-31,-14590
16290,16.290,1,angle_p20_esc1550,run,1211,1550,-6171,-26,-14616
16310,16.310,1,angle_p20_esc1550,run,1211,1550,-6194,-23,-14639
16330,16.330,1,angle_p20_esc1550,run,1211,1550,-6216,-22,-14661
16350,16.350,1,angle_p20_esc1550,run,1211,1550,-6242,-26,-14687
16370,16.370,1,angle_p20_esc1550,run,1211,1550,-6273,-31,-14718
16390,16.390,1,angle_p20_esc1550,run,1211,1550,-6298,-25,-14743
16410,16.410,1,angle_p20_esc1550,run,1211,1550,-6323,-25,-14768
16430,16.430,1,angle_p20_esc1550,run,1211,1550,-6346,-23,-14791
16450,16.450,1,angle_p20_esc1550,run,1211,1550,-6375,-29,-14820
16470,16.470,1,angle_p20_esc1550,run,1211,1550,-6407,-32,-14852
16490,16.490,1,angle_p20_esc1550,run,1211,1550,-6431,-24,-14876
16510,16.510,1,angle_p20_esc1550,run,1211,1550,-6457,-26,-14902
16530,16.530,1,angle_p20_esc1550,run,1211,1550,-6482,-25,-14927
16550,16.550,1,angle_p20_esc1550,run,1211,1550,-6511,-29,-14956
16570,16.570,1,angle_p20_esc1550,run,1211,1550,-6541,-30,-14986
16590,16.590,1,angle_p20_esc1550,run,1211,1550,-6567,-26,-15012
16633,16.633,1,angle_p20_esc1550,run,1211,1550,-6630,-63,-15075
16653,16.653,1,angle_p20_esc1550,run,1211,1550,-6650,-20,-15095
16673,16.673,1,angle_p20_esc1550,run,1211,1550,-6678,-28,-15123
16693,16.693,1,angle_p20_esc1550,run,1211,1550,-6705,-27,-15150
16714,16.714,1,angle_p20_esc1550,run,1211,1550,-6730,-25,-15175
16734,16.734,1,angle_p20_esc1550,run,1211,1550,-6758,-28,-15203
16755,16.755,1,angle_p20_esc1550,run,1211,1550,-6783,-25,-15228
16776,16.776,1,angle_p20_esc1550,run,1211,1550,-6808,-25,-15253
16797,16.797,1,angle_p20_esc1550,run,1211,1550,-6833,-25,-15278
16818,16.818,1,angle_p20_esc1550,run,1211,1550,-6858,-25,-15303
16838,16.838,1,angle_p20_esc1550,run,1211,1550,-6878,-20,-15323
16858,16.858,1,angle_p20_esc1550,run,1211,1550,-6906,-28,-15351
16879,16.879,1,angle_p20_esc1550,run,1211,1550,-6933,-27,-15378
16900,16.900,1,angle_p20_esc1550,run,1211,1550,-6957,-24,-15402
16920,16.920,1,angle_p20_esc1550,run,1211,1550,-6983,-26,-15428
16940,16.940,1,angle_p20_esc1550,run,1211,1550,-7001,-18,-15446
16960,16.960,1,angle_p20_esc1550,run,1211,1550,-7020,-19,-15465
16980,16.980,1,angle_p20_esc1550,run,1211,1550,-7045,-25,-15490
17000,17.000,1,angle_p20_esc1550,run,1211,1550,-7065,-20,-15510
17020,17.020,1,angle_p20_esc1550,run,1211,1550,-7087,-22,-15532
17040,17.040,1,angle_p20_esc1550,run,1211,1550,-7105,-18,-15550
17060,17.060,1,angle_p20_esc1550,run,1211,1550,-7125,-20,-15570
17080,17.080,1,angle_p20_esc1550,run,1211,1550,-7151,-26,-15596
17100,17.100,1,angle_p20_esc1550,run,1211,1550,-7173,-22,-15618
17121,17.121,1,angle_p20_esc1550,run,1211,1550,-7199,-26,-15644
17141,17.141,1,angle_p20_esc1550,run,1211,1550,-7221,-22,-15666
17162,17.162,1,angle_p20_esc1550,run,1211,1550,-7243,-22,-15688
17183,17.183,1,angle_p20_esc1550,run,1211,1550,-7267,-24,-15712
17204,17.204,1,angle_p20_esc1550,run,1211,1550,-7289,-22,-15734
17225,17.225,1,angle_p20_esc1550,run,1211,1550,-7308,-19,-15753
17246,17.246,1,angle_p20_esc1550,run,1211,1550,-7332,-24,-15777
17266,17.266,1,angle_p20_esc1550,run,1211,1550,-7358,-26,-15803
17286,17.286,1,angle_p20_esc1550,run,1211,1550,-7379,-21,-15824
17306,17.306,1,angle_p20_esc1550,run,1211,1550,-7402,-23,-15847
17327,17.327,1,angle_p20_esc1550,run,1211,1550,-7424,-22,-15869
17348,17.348,1,angle_p20_esc1550,run,1211,1550,-7443,-19,-15888
