t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11319,11.319,1,angle_n20_esc1100,run,1651,1100,-11519,0,20
11339,11.339,1,angle_n20_esc1100,run,1651,1100,-11518,1,21
11359,11.359,1,angle_n20_esc1100,run,1651,1100,-11518,0,21
11396,11.396,1,angle_n20_esc1100,run,1651,1100,-11518,0,21
11415,11.415,1,angle_n20_esc1100,run,1651,1100,-11518,0,21
11435,11.435,1,angle_n20_esc1100,run,1651,1100,-11518,0,21
11455,11.455,1,angle_n20_esc1100,run,1651,1100,-11517,1,22
11475,11.475,1,angle_n20_esc1100,run,1651,1100,-11517,0,22
11495,11.495,1,angle_n20_esc1100,run,1651,1100,-11517,0,22
11515,11.515,1,angle_n20_esc1100,run,1651,1100,-11516,1,23
11535,11.535,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11555,11.555,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11575,11.575,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11595,11.595,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11615,11.615,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11635,11.635,1,angle_n20_esc1100,run,1651,1100,-11515,1,24
11655,11.655,1,angle_n20_esc1100,run,1651,1100,-11515,0,24
11675,11.675,1,angle_n20_esc1100,run,1651,1100,-11516,-1,23
11695,11.695,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11715,11.715,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11735,11.735,1,angle_n20_esc1100,run,1651,1100,-11516,0,23
11755,11.755,1,angle_n20_esc1100,run,1651,1100,-11515,1,24
11775,11.775,1,angle_n20_esc1100,run,1651,1100,-11515,0,24
11795,11.795,1,angle_n20_esc1100,run,1651,1100,-11515,0,24
11815,11.815,1,angle_n20_esc1100,run,1651,1100,-11514,1,25
11835,11.835,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11855,11.855,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11875,11.875,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11895,11.895,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11915,11.915,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11935,11.935,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
11955,11.955,1,angle_n20_esc1100,run,1651,1100,-11513,1,26
11975,11.975,1,angle_n20_esc1100,run,1651,1100,-11513,0,26
11995,11.995,1,angle_n20_esc1100,run,1651,1100,-11514,-1,25
12015,12.015,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
12035,12.035,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
12055,12.055,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
12075,12.075,1,angle_n20_esc1100,run,1651,1100,-11514,0,25
12095,12.095,1,angle_n20_esc1100,run,1651,1100,-11513,1,26
12116,12.116,1,angle_n20_esc1100,run,1651,1100,-11513,0,26
12136,12.136,1,angle_n20_esc1100,run,1651,1100,-11512,1,27
12156,12.156,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12176,12.176,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12196,12.196,1,angle_n20_esc1100,run,1651,1100,-11513,-1,26
12216,12.216,1,angle_n20_esc1100,run,1651,1100,-11513,0,26
12236,12.236,1,angle_n20_esc1100,run,1651,1100,-11513,0,26
12256,12.256,1,angle_n20_esc1100,run,1651,1100,-11512,1,27
12276,12.276,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12296,12.296,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12316,12.316,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12336,12.336,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12356,12.356,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12376,12.376,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12396,12.396,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12416,12.416,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12436,12.436,1,angle_n20_esc1100,run,1651,1100,-11512,0,27
12457,12.457,1,angle_n20_esc1100,run,1651,1100,-11511,1,28
12477,12.477,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12497,12.497,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12517,12.517,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12537,12.537,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12557,12.557,1,angle_n20_esc1100,run,1651,1100,-11512,-1,27
12577,12.577,1,angle_n20_esc1100,run,1651,1100,-11511,1,28
12597,12.597,1,angle_n20_esc1100,run,1651,1100,-11512,-1,27
12617,12.617,1,angle_n20_esc1100,run,1651,1100,-11511,1,28
12637,12.637,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12657,12.657,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12677,12.677,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12697,12.697,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12717,12.717,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12737,12.737,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12757,12.757,1,angle_n20_esc1100,run,1651,1100,-11511,0,28
12796,12.796,1,angle_n20_esc1100,run,1651,1100,-11510,1,29
12816,12.816,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12836,12.836,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12856,12.856,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12876,12.876,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12896,12.896,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12916,12.916,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12936,12.936,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12956,12.956,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12976,12.976,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
12996,12.996,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13016,13.016,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13036,13.036,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13056,13.056,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13076,13.076,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13096,13.096,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13116,13.116,1,angle_n20_esc1100,run,1651,1100,-11509,1,30
13136,13.136,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13156,13.156,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13176,13.176,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13196,13.196,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13216,13.216,1,angle_n20_esc1100,run,1651,1100,-11510,-1,29
13236,13.236,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13256,13.256,1,angle_n20_esc1100,run,1651,1100,-11510,0,29
13276,13.276,1,angle_n20_esc1100,run,1651,1100,-11509,1,30
13296,13.296,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13316,13.316,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13336,13.336,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13356,13.356,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13376,13.376,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13396,13.396,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13416,13.416,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13436,13.436,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13456,13.456,1,angle_n20_esc1100,run,1651,1100,-11508,1,31
13476,13.476,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13496,13.496,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13516,13.516,1,angle_n20_esc1100,run,1651,1100,-11509,-1,30
13536,13.536,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13556,13.556,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13576,13.576,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13596,13.596,1,angle_n20_esc1100,run,1651,1100,-11509,0,30
13616,13.616,1,angle_n20_esc1100,run,1651,1100,-11508,1,31
13636,13.636,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13656,13.656,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13676,13.676,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13696,13.696,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13716,13.716,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13736,13.736,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13756,13.756,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13776,13.776,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13796,13.796,1,angle_n20_esc1100,run,1651,1100,-11507,1,32
13816,13.816,1,angle_n20_esc1100,run,1651,1100,-11508,-1,31
13836,13.836,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13856,13.856,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13876,13.876,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13896,13.896,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13916,13.916,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13936,13.936,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13956,13.956,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13976,13.976,1,angle_n20_esc1100,run,1651,1100,-11508,0,31
13996,13.996,1,angle_n20_esc1100,run,1651,1100,-11507,1,32
14016,14.016,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14036,14.036,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14056,14.056,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14076,14.076,1,angle_n20_esc1100,run,1651,1100,-11508,-1,31
14096,14.096,1,angle_n20_esc1100,run,1651,1100,-11507,1,32
14116,14.116,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14136,14.136,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14156,14.156,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14176,14.176,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14212,14.212,1,angle_n20_esc1100,run,1651,1100,-11508,-1,31
14232,14.232,1,angle_n20_esc1100,run,1651,1100,-11507,1,32
14252,14.252,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14272,14.272,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14292,14.292,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14312,14.312,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14332,14.332,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14352,14.352,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14372,14.372,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14392,14.392,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14412,14.412,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14432,14.432,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14452,14.452,1,angle_n20_esc1100,run,1651,1100,-11506,1,33
14472,14.472,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14492,14.492,1,angle_n20_esc1100,run,1651,1100,-11507,-1,32
14512,14.512,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14532,14.532,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14552,14.552,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14572,14.572,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14592,14.592,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14612,14.612,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14632,14.632,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14652,14.652,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14672,14.672,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14692,14.692,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14712,14.712,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14732,14.732,1,angle_n20_esc1100,run,1651,1100,-11506,1,33
14752,14.752,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14772,14.772,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14792,14.792,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14812,14.812,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14832,14.832,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14852,14.852,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14872,14.872,1,angle_n20_esc1100,run,1651,1100,-11507,-1,32
14892,14.892,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14912,14.912,1,angle_n20_esc1100,run,1651,1100,-11507,0,32
14932,14.932,1,angle_n20_esc1100,run,1651,1100,-11506,1,33
14952,14.952,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14972,14.972,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
14992,14.992,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15012,15.012,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15032,15.032,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15052,15.052,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15072,15.072,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15092,15.092,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15112,15.112,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15132,15.132,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15152,15.152,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15172,15.172,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15192,15.192,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15212,15.212,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15232,15.232,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15252,15.252,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15272,15.272,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15292,15.292,1,angle_n20_esc1100,run,1651,1100,-11505,1,34
15312,15.312,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15332,15.332,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15352,15.352,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15372,15.372,1,angle_n20_esc1100,run,1651,1100,-11506,-1,33
15392,15.392,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15412,15.412,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15432,15.432,1,angle_n20_esc1100,run,1651,1100,-11505,1,34
15452,15.452,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15472,15.472,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15492,15.492,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15512,15.512,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15532,15.532,1,angle_n20_esc1100,run,1651,1100,-11506,-1,33
15552,15.552,1,angle_n20_esc1100,run,1651,1100,-11506,0,33
15572,15.572,1,angle_n20_esc1100,run,1651,1100,-11505,1,34
15610,15.610,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15630,15.630,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15650,15.650,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15670,15.670,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15690,15.690,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15710,15.710,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15730,15.730,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15750,15.750,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15770,15.770,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15790,15.790,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15810,15.810,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15830,15.830,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15850,15.850,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15870,15.870,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15890,15.890,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15910,15.910,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15930,15.930,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
15950,15.950,1,angle_n20_esc1100,run,1651,1100,-11504,1,35
15970,15.970,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
15990,15.990,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16010,16.010,1,angle_n20_esc1100,run,1651,1100,-11505,-1,34
16030,16.030,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16050,16.050,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16070,16.070,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16090,16.090,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16110,16.110,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16130,16.130,1,angle_n20_esc1100,run,1651,1100,-11504,1,35
16150,16.150,1,angle_n20_esc1100,run,1651,1100,-11505,-1,34
16170,16.170,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16190,16.190,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16210,16.210,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16230,16.230,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16250,16.250,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16270,16.270,1,angle_n20_esc1100,run,1651,1100,-11504,1,35
16290,16.290,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16310,16.310,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16330,16.330,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16350,16.350,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16370,16.370,1,angle_n20_esc1100,run,1651,1100,-11505,-1,34
16390,16.390,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16410,16.410,1,angle_n20_esc1100,run,1651,1100,-11505,0,34
16430,16.430,1,angle_n20_esc1100,run,1651,1100,-11504,1,35
16450,16.450,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16470,16.470,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16490,16.490,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16510,16.510,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16530,16.530,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16550,16.550,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16570,16.570,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16590,16.590,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16610,16.610,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16630,16.630,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16650,16.650,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16670,16.670,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16690,16.690,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16710,16.710,1,angle_n20_esc1100,run,1651,1100,-11505,-1,34
16730,16.730,1,angle_n20_esc1100,run,1651,1100,-11504,1,35
16750,16.750,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16770,16.770,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16790,16.790,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16810,16.810,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16830,16.830,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16850,16.850,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16870,16.870,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16890,16.890,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16910,16.910,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16930,16.930,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16950,16.950,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
16970,16.970,1,angle_n20_esc1100,run,1651,1100,-11503,1,36
17005,17.005,1,angle_n20_esc1100,run,1651,1100,-11504,-1,35
17026,17.026,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17046,17.046,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17066,17.066,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17086,17.086,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17107,17.107,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17127,17.127,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17148,17.148,1,angle_n20_esc1100,run,1651,1100,-11503,1,36
17168,17.168,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17188,17.188,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17209,17.209,1,angle_n20_esc1100,run,1651,1100,-11504,-1,35
17230,17.230,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17250,17.250,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17270,17.270,1,angle_n20_esc1100,run,1651,1100,-11503,1,36
17290,17.290,1,angle_n20_esc1100,run,1651,1100,-11504,-1,35
17310,17.310,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17330,17.330,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17350,17.350,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17370,17.370,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17391,17.391,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17412,17.412,1,angle_n20_esc1100,run,1651,1100,-11504,0,35
17433,17.433,1,angle_n20_esc1100,run,1651,1100,-11503,1,36
17454,17.454,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17475,17.475,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17496,17.496,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17517,17.517,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17538,17.538,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17559,17.559,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17580,17.580,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17600,17.600,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17620,17.620,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17640,17.640,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17660,17.660,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17680,17.680,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17700,17.700,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17720,17.720,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17740,17.740,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17760,17.760,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
17780,17.780,1,angle_n20_esc1100,run,1651,1100,-11503,0,36
