t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
11206,11.206,1,angle_p20_esc1450,run,1211,1450,7846,-16,-598
11226,11.226,1,angle_p20_esc1450,run,1211,1450,7829,-17,-615
11246,11.246,1,angle_p20_esc1450,run,1211,1450,7812,-17,-632
11266,11.266,1,angle_p20_esc1450,run,1211,1450,7797,-15,-647
11286,11.286,1,angle_p20_esc1450,run,1211,1450,7783,-14,-661
11306,11.306,1,angle_p20_esc1450,run,1211,1450,7769,-14,-675
11326,11.326,1,angle_p20_esc1450,run,1211,1450,7759,-10,-685
11346,11.346,1,angle_p20_esc1450,run,1211,1450,7743,-16,-701
11380,11.380,1,angle_p20_esc1450,run,1211,1450,7719,-24,-725
11400,11.400,1,angle_p20_esc1450,run,1211,1450,7703,-16,-741
11420,11.420,1,angle_p20_esc1450,run,1211,1450,7681,-22,-763
11440,11.440,1,angle_p20_esc1450,run,1211,1450,7667,-14,-777
11460,11.460,1,angle_p20_esc1450,run,1211,1450,7643,-24,-801
11480,11.480,1,angle_p20_esc1450,run,1211,1450,7626,-17,-818
11500,11.500,1,angle_p20_esc1450,run,1211,1450,7608,-18,-836
11520,11.520,1,angle_p20_esc1450,run,1211,1450,7590,-18,-854
11540,11.540,1,angle_p20_esc1450,run,1211,1450,7576,-14,-868
11560,11.560,1,angle_p20_esc1450,run,1211,1450,7559,-17,-885
11580,11.580,1,angle_p20_esc1450,run,1211,1450,7543,-16,-901
11600,11.600,1,angle_p20_esc1450,run,1211,1450,7528,-15,-916
11620,11.620,1,angle_p20_esc1450,run,1211,1450,7515,-13,-929
11640,11.640,1,angle_p20_esc1450,run,1211,1450,7500,-15,-944
11660,11.660,1,angle_p20_esc1450,run,1211,1450,7490,-10,-954
11680,11.680,1,angle_p20_esc1450,run,1211,1450,7474,-16,-970
11700,11.700,1,angle_p20_esc1450,run,1211,1450,7462,-12,-982
11720,11.720,1,angle_p20_esc1450,run,1211,1450,7446,-16,-998
11740,11.740,1,angle_p20_esc1450,run,1211,1450,7430,-16,-1014
11760,11.760,1,angle_p20_esc1450,run,1211,1450,7415,-15,-1029
11780,11.780,1,angle_p20_esc1450,run,1211,1450,7393,-22,-1051
11800,11.800,1,angle_p20_esc1450,run,1211,1450,7378,-15,-1066
11820,11.820,1,angle_p20_esc1450,run,1211,1450,7355,-23,-1089
11840,11.840,1,angle_p20_esc1450,run,1211,1450,7339,-16,-1105
11860,11.860,1,angle_p20_esc1450,run,1211,1450,7321,-18,-1123
11880,11.880,1,angle_p20_esc1450,run,1211,1450,7308,-13,-1136
11900,11.900,1,angle_p20_esc1450,run,1211,1450,7297,-11,-1147
11920,11.920,1,angle_p20_esc1450,run,1211,1450,7288,-9,-1156
11940,11.940,1,angle_p20_esc1450,run,1211,1450,7280,-8,-1164
11960,11.960,1,angle_p20_esc1450,run,1211,1450,7271,-9,-1173
11980,11.980,1,angle_p20_esc1450,run,1211,1450,7262,-9,-1182
12000,12.000,1,angle_p20_esc1450,run,1211,1450,7248,-14,-1196
12020,12.020,1,angle_p20_esc1450,run,1211,1450,7237,-11,-1207
12040,12.040,1,angle_p20_esc1450,run,1211,1450,7221,-16,-1223
12060,12.060,1,angle_p20_esc1450,run,1211,1450,7209,-12,-1235
12080,12.080,1,angle_p20_esc1450,run,1211,1450,7191,-18,-1253
12100,12.100,1,angle_p20_esc1450,run,1211,1450,7177,-14,-1267
12120,12.120,1,angle_p20_esc1450,run,1211,1450,7161,-16,-1283
12140,12.140,1,angle_p20_esc1450,run,1211,1450,7143,-18,-1301
12160,12.160,1,angle_p20_esc1450,run,1211,1450,7129,-14,-1315
12180,12.180,1,angle_p20_esc1450,run,1211,1450,7111,-18,-1333
12200,12.200,1,angle_p20_esc1450,run,1211,1450,7097,-14,-1347
12220,12.220,1,angle_p20_esc1450,run,1211,1450,7080,-17,-1364
12240,12.240,1,angle_p20_esc1450,run,1211,1450,7066,-14,-1378
12260,12.260,1,angle_p20_esc1450,run,1211,1450,7050,-16,-1394
12280,12.280,1,angle_p20_esc1450,run,1211,1450,7041,-9,-1403
12300,12.300,1,angle_p20_esc1450,run,1211,1450,7029,-12,-1415
12320,12.320,1,angle_p20_esc1450,run,1211,1450,7019,-10,-1425
12340,12.340,1,angle_p20_esc1450,run,1211,1450,7007,-12,-1437
12360,12.360,1,angle_p20_esc1450,run,1211,1450,6996,-11,-1448
12380,12.380,1,angle_p20_esc1450,run,1211,1450,6987,-9,-1457
12400,12.400,1,angle_p20_esc1450,run,1211,1450,6970,-17,-1474
12420,12.420,1,angle_p20_esc1450,run,1211,1450,6961,-9,-1483
12440,12.440,1,angle_p20_esc1450,run,1211,1450,6940,-21,-1504
12460,12.460,1,angle_p20_esc1450,run,1211,1450,6926,-14,-1518
12480,12.480,1,angle_p20_esc1450,run,1211,1450,6908,-18,-1536
12500,12.500,1,angle_p20_esc1450,run,1211,1450,6891,-17,-1553
12520,12.520,1,angle_p20_esc1450,run,1211,1450,6876,-15,-1568
12540,12.540,1,angle_p20_esc1450,run,1211,1450,6863,-13,-1581
12560,12.560,1,angle_p20_esc1450,run,1211,1450,6852,-11,-1592
12580,12.580,1,angle_p20_esc1450,run,1211,1450,6845,-7,-1599
12600,12.600,1,angle_p20_esc1450,run,1211,1450,6837,-8,-1607
12620,12.620,1,angle_p20_esc1450,run,1211,1450,6828,-9,-1616
12640,12.640,1,angle_p20_esc1450,run,1211,1450,6819,-9,-1625
12660,12.660,1,angle_p20_esc1450,run,1211,1450,6803,-16,-1641
12680,12.680,1,angle_p20_esc1450,run,1211,1450,6794,-9,-1650
12700,12.700,1,angle_p20_esc1450,run,1211,1450,6776,-18,-1668
12735,12.735,1,angle_p20_esc1450,run,1211,1450,6751,-25,-1693
12755,12.755,1,angle_p20_esc1450,run,1211,1450,6739,-12,-1705
12775,12.775,1,angle_p20_esc1450,run,1211,1450,6723,-16,-1721
12795,12.795,1,angle_p20_esc1450,run,1211,1450,6714,-9,-1730
12815,12.815,1,angle_p20_esc1450,run,1211,1450,6703,-11,-1741
12835,12.835,1,angle_p20_esc1450,run,1211,1450,6698,-5,-1746
12855,12.855,1,angle_p20_esc1450,run,1211,1450,6692,-6,-1752
12875,12.875,1,angle_p20_esc1450,run,1211,1450,6688,-4,-1756
12895,12.895,1,angle_p20_esc1450,run,1211,1450,6678,-10,-1766
12915,12.915,1,angle_p20_esc1450,run,1211,1450,6671,-7,-1773
12935,12.935,1,angle_p20_esc1450,run,1211,1450,6660,-11,-1784
12955,12.955,1,angle_p20_esc1450,run,1211,1450,6652,-8,-1792
12975,12.975,1,angle_p20_esc1450,run,1211,1450,6642,-10,-1802
12995,12.995,1,angle_p20_esc1450,run,1211,1450,6627,-15,-1817
13015,13.015,1,angle_p20_esc1450,run,1211,1450,6618,-9,-1826
13035,13.035,1,angle_p20_esc1450,run,1211,1450,6601,-17,-1843
13055,13.055,1,angle_p20_esc1450,run,1211,1450,6592,-9,-1852
13075,13.075,1,angle_p20_esc1450,run,1211,1450,6578,-14,-1866
13095,13.095,1,angle_p20_esc1450,run,1211,1450,6569,-9,-1875
13115,13.115,1,angle_p20_esc1450,run,1211,1450,6560,-9,-1884
13135,13.135,1,angle_p20_esc1450,run,1211,1450,6552,-8,-1892
13155,13.155,1,angle_p20_esc1450,run,1211,1450,6546,-6,-1898
13175,13.175,1,angle_p20_esc1450,run,1211,1450,6540,-6,-1904
13195,13.195,1,angle_p20_esc1450,run,1211,1450,6533,-7,-1911
13215,13.215,1,angle_p20_esc1450,run,1211,1450,6523,-10,-1921
13235,13.235,1,angle_p20_esc1450,run,1211,1450,6515,-8,-1929
13255,13.255,1,angle_p20_esc1450,run,1211,1450,6501,-14,-1943
13275,13.275,1,angle_p20_esc1450,run,1211,1450,6492,-9,-1952
13295,13.295,1,angle_p20_esc1450,run,1211,1450,6475,-17,-1969
13315,13.315,1,angle_p20_esc1450,run,1211,1450,6464,-11,-1980
13335,13.335,1,angle_p20_esc1450,run,1211,1450,6449,-15,-1995
13355,13.355,1,angle_p20_esc1450,run,1211,1450,6433,-16,-2011
13375,13.375,1,angle_p20_esc1450,run,1211,1450,6422,-11,-2022
13395,13.395,1,angle_p20_esc1450,run,1211,1450,6410,-12,-2034
13415,13.415,1,angle_p20_esc1450,run,1211,1450,6402,-8,-2042
13435,13.435,1,angle_p20_esc1450,run,1211,1450,6393,-9,-2051
13455,13.455,1,angle_p20_esc1450,run,1211,1450,6387,-6,-2057
13475,13.475,1,angle_p20_esc1450,run,1211,1450,6379,-8,-2065
13495,13.495,1,angle_p20_esc1450,run,1211,1450,6374,-5,-2070
13515,13.515,1,angle_p20_esc1450,run,1211,1450,6363,-11,-2081
13535,13.535,1,angle_p20_esc1450,run,1211,1450,6356,-7,-2088
13555,13.555,1,angle_p20_esc1450,run,1211,1450,6344,-12,-2100
13575,13.575,1,angle_p20_esc1450,run,1211,1450,6333,-11,-2111
13595,13.595,1,angle_p20_esc1450,run,1211,1450,6320,-13,-2124
13615,13.615,1,angle_p20_esc1450,run,1211,1450,6302,-18,-2142
13635,13.635,1,angle_p20_esc1450,run,1211,1450,6290,-12,-2154
13655,13.655,1,angle_p20_esc1450,run,1211,1450,6270,-20,-2174
13675,13.675,1,angle_p20_esc1450,run,1211,1450,6256,-14,-2188
13695,13.695,1,angle_p20_esc1450,run,1211,1450,6237,-19,-2207
13715,13.715,1,angle_p20_esc1450,run,1211,1450,6223,-14,-2221
13735,13.735,1,angle_p20_esc1450,run,1211,1450,6209,-14,-2235
13755,13.755,1,angle_p20_esc1450,run,1211,1450,6195,-14,-2249
13775,13.775,1,angle_p20_esc1450,run,1211,1450,6180,-15,-2264
13795,13.795,1,angle_p20_esc1450,run,1211,1450,6163,-17,-2281
13815,13.815,1,angle_p20_esc1450,run,1211,1450,6145,-18,-2299
13835,13.835,1,angle_p20_esc1450,run,1211,1450,6126,-19,-2318
13855,13.855,1,angle_p20_esc1450,run,1211,1450,6110,-16,-2334
13875,13.875,1,angle_p20_esc1450,run,1211,1450,6087,-23,-2357
13895,13.895,1,angle_p20_esc1450,run,1211,1450,6072,-15,-2372
13915,13.915,1,angle_p20_esc1450,run,1211,1450,6049,-23,-2395
13935,13.935,1,angle_p20_esc1450,run,1211,1450,6029,-20,-2415
13955,13.955,1,angle_p20_esc1450,run,1211,1450,6007,-22,-2437
13975,13.975,1,angle_p20_esc1450,run,1211,1450,5982,-25,-2462
13995,13.995,1,angle_p20_esc1450,run,1211,1450,5962,-20,-2482
14015,14.015,1,angle_p20_esc1450,run,1211,1450,5935,-27,-2509
14035,14.035,1,angle_p20_esc1450,run,1211,1450,5915,-20,-2529
14071,14.071,1,angle_p20_esc1450,run,1211,1450,5877,-38,-2567
14091,14.091,1,angle_p20_esc1450,run,1211,1450,5860,-17,-2584
14111,14.111,1,angle_p20_esc1450,run,1211,1450,5844,-16,-2600
14131,14.131,1,angle_p20_esc1450,run,1211,1450,5831,-13,-2613
14151,14.151,1,angle_p20_esc1450,run,1211,1450,5818,-13,-2626
14171,14.171,1,angle_p20_esc1450,run,1211,1450,5807,-11,-2637
14191,14.191,1,angle_p20_esc1450,run,1211,1450,5796,-11,-2648
14211,14.211,1,angle_p20_esc1450,run,1211,1450,5780,-16,-2664
14231,14.231,1,angle_p20_esc1450,run,1211,1450,5768,-12,-2676
14251,14.251,1,angle_p20_esc1450,run,1211,1450,5749,-19,-2695
14271,14.271,1,angle_p20_esc1450,run,1211,1450,5736,-13,-2708
14291,14.291,1,angle_p20_esc1450,run,1211,1450,5716,-20,-2728
14311,14.311,1,angle_p20_esc1450,run,1211,1450,5696,-20,-2748
14331,14.331,1,angle_p20_esc1450,run,1211,1450,5677,-19,-2767
14351,14.351,1,angle_p20_esc1450,run,1211,1450,5653,-24,-2791
14371,14.371,1,angle_p20_esc1450,run,1211,1450,5637,-16,-2807
14391,14.391,1,angle_p20_esc1450,run,1211,1450,5616,-21,-2828
14411,14.411,1,angle_p20_esc1450,run,1211,1450,5600,-16,-2844
14431,14.431,1,angle_p20_esc1450,run,1211,1450,5582,-18,-2862
14451,14.451,1,angle_p20_esc1450,run,1211,1450,5568,-14,-2876
14471,14.471,1,angle_p20_esc1450,run,1211,1450,5552,-16,-2892
14491,14.491,1,angle_p20_esc1450,run,1211,1450,5540,-12,-2904
14511,14.511,1,angle_p20_esc1450,run,1211,1450,5526,-14,-2918
14531,14.531,1,angle_p20_esc1450,run,1211,1450,5513,-13,-2931
14551,14.551,1,angle_p20_esc1450,run,1211,1450,5501,-12,-2943
14571,14.571,1,angle_p20_esc1450,run,1211,1450,5484,-17,-2960
14591,14.591,1,angle_p20_esc1450,run,1211,1450,5472,-12,-2972
14611,14.611,1,angle_p20_esc1450,run,1211,1450,5451,-21,-2993
14631,14.631,1,angle_p20_esc1450,run,1211,1450,5435,-16,-3009
14651,14.651,1,angle_p20_esc1450,run,1211,1450,5414,-21,-3030
14671,14.671,1,angle_p20_esc1450,run,1211,1450,5394,-20,-3050
14691,14.691,1,angle_p20_esc1450,run,1211,1450,5375,-19,-3069
14711,14.711,1,angle_p20_esc1450,run,1211,1450,5354,-21,-3090
14731,14.731,1,angle_p20_esc1450,run,1211,1450,5337,-17,-3107
14751,14.751,1,angle_p20_esc1450,run,1211,1450,5319,-18,-3125
14771,14.771,1,angle_p20_esc1450,run,1211,1450,5305,-14,-3139
14791,14.791,1,angle_p20_esc1450,run,1211,1450,5287,-18,-3157
14811,14.811,1,angle_p20_esc1450,run,1211,1450,5274,-13,-3170
14831,14.831,1,angle_p20_esc1450,run,1211,1450,5255,-19,-3189
14851,14.851,1,angle_p20_esc1450,run,1211,1450,5240,-15,-3204
14871,14.871,1,angle_p20_esc1450,run,1211,1450,5221,-19,-3223
14891,14.891,1,angle_p20_esc1450,run,1211,1450,5204,-17,-3240
14911,14.911,1,angle_p20_esc1450,run,1211,1450,5186,-18,-3258
14931,14.931,1,angle_p20_esc1450,run,1211,1450,5161,-25,-3283
14951,14.951,1,angle_p20_esc1450,run,1211,1450,5140,-21,-3304
14971,14.971,1,angle_p20_esc1450,run,1211,1450,5114,-26,-3330
14991,14.991,1,angle_p20_esc1450,run,1211,1450,5092,-22,-3352
15011,15.011,1,angle_p20_esc1450,run,1211,1450,5069,-23,-3375
15031,15.031,1,angle_p20_esc1450,run,1211,1450,5049,-20,-3395
15051,15.051,1,angle_p20_esc1450,run,1211,1450,5030,-19,-3414
15071,15.071,1,angle_p20_esc1450,run,1211,1450,5015,-15,-3429
15091,15.091,1,angle_p20_esc1450,run,1211,1450,4998,-17,-3446
15111,15.111,1,angle_p20_esc1450,run,1211,1450,4982,-16,-3462
15131,15.131,1,angle_p20_esc1450,run,1211,1450,4967,-15,-3477
15151,15.151,1,angle_p20_esc1450,run,1211,1450,4949,-18,-3495
15171,15.171,1,angle_p20_esc1450,run,1211,1450,4935,-14,-3509
15191,15.191,1,angle_p20_esc1450,run,1211,1450,4911,-24,-3533
15211,15.211,1,angle_p20_esc1450,run,1211,1450,4896,-15,-3548
15231,15.231,1,angle_p20_esc1450,run,1211,1450,4873,-23,-3571
15251,15.251,1,angle_p20_esc1450,run,1211,1450,4853,-20,-3591
15271,15.271,1,angle_p20_esc1450,run,1211,1450,4832,-21,-3612
15291,15.291,1,angle_p20_esc1450,run,1211,1450,4809,-23,-3635
15311,15.311,1,angle_p20_esc1450,run,1211,1450,4790,-19,-3654
15331,15.331,1,angle_p20_esc1450,run,1211,1450,4772,-18,-3672
15351,15.351,1,angle_p20_esc1450,run,1211,1450,4755,-17,-3689
15371,15.371,1,angle_p20_esc1450,run,1211,1450,4739,-16,-3705
15406,15.406,1,angle_p20_esc1450,run,1211,1450,4715,-24,-3729
15426,15.426,1,angle_p20_esc1450,run,1211,1450,4699,-16,-3745
15446,15.446,1,angle_p20_esc1450,run,1211,1450,4685,-14,-3759
15466,15.466,1,angle_p20_esc1450,run,1211,1450,4669,-16,-3775
15486,15.486,1,angle_p20_esc1450,run,1211,1450,4649,-20,-3795
15506,15.506,1,angle_p20_esc1450,run,1211,1450,4632,-17,-3812
15526,15.526,1,angle_p20_esc1450,run,1211,1450,4609,-23,-3835
15546,15.546,1,angle_p20_esc1450,run,1211,1450,4593,-16,-3851
15566,15.566,1,angle_p20_esc1450,run,1211,1450,4573,-20,-3871
15586,15.586,1,angle_p20_esc1450,run,1211,1450,4556,-17,-3888
15606,15.606,1,angle_p20_esc1450,run,1211,1450,4541,-15,-3903
15626,15.626,1,angle_p20_esc1450,run,1211,1450,4526,-15,-3918
15646,15.646,1,angle_p20_esc1450,run,1211,1450,4512,-14,-3932
15666,15.666,1,angle_p20_esc1450,run,1211,1450,4500,-12,-3944
15686,15.686,1,angle_p20_esc1450,run,1211,1450,4487,-13,-3957
15706,15.706,1,angle_p20_esc1450,run,1211,1450,4477,-10,-3967
15726,15.726,1,angle_p20_esc1450,run,1211,1450,4466,-11,-3978
15746,15.746,1,angle_p20_esc1450,run,1211,1450,4450,-16,-3994
15767,15.767,1,angle_p20_esc1450,run,1211,1450,4439,-11,-4005
15787,15.787,1,angle_p20_esc1450,run,1211,1450,4421,-18,-4023
15807,15.807,1,angle_p20_esc1450,run,1211,1450,4409,-12,-4035
15827,15.827,1,angle_p20_esc1450,run,1211,1450,4392,-17,-4052
15847,15.847,1,angle_p20_esc1450,run,1211,1450,4377,-15,-4067
15867,15.867,1,angle_p20_esc1450,run,1211,1450,4359,-18,-4085
15887,15.887,1,angle_p20_esc1450,run,1211,1450,4344,-15,-4100
15907,15.907,1,angle_p20_esc1450,run,1211,1450,4332,-12,-4112
15927,15.927,1,angle_p20_esc1450,run,1211,1450,4322,-10,-4122
15947,15.947,1,angle_p20_esc1450,run,1211,1450,4312,-10,-4132
15967,15.967,1,angle_p20_esc1450,run,1211,1450,4304,-8,-4140
15987,15.987,1,angle_p20_esc1450,run,1211,1450,4297,-7,-4147
16007,16.007,1,angle_p20_esc1450,run,1211,1450,4287,-10,-4157
16027,16.027,1,angle_p20_esc1450,run,1211,1450,4280,-7,-4164
16047,16.047,1,angle_p20_esc1450,run,1211,1450,4266,-14,-4178
16067,16.067,1,angle_p20_esc1450,run,1211,1450,4258,-8,-4186
16087,16.087,1,angle_p20_esc1450,run,1211,1450,4244,-14,-4200
16107,16.107,1,angle_p20_esc1450,run,1211,1450,4231,-13,-4213
16127,16.127,1,angle_p20_esc1450,run,1211,1450,4216,-15,-4228
16148,16.148,1,angle_p20_esc1450,run,1211,1450,4198,-18,-4246
16168,16.168,1,angle_p20_esc1450,run,1211,1450,4185,-13,-4259
16189,16.189,1,angle_p20_esc1450,run,1211,1450,4172,-13,-4272
16209,16.209,1,angle_p20_esc1450,run,1211,1450,4163,-9,-4281
16229,16.229,1,angle_p20_esc1450,run,1211,1450,4156,-7,-4288
16249,16.249,1,angle_p20_esc1450,run,1211,1450,4150,-6,-4294
16269,16.269,1,angle_p20_esc1450,run,1211,1450,4144,-6,-4300
16289,16.289,1,angle_p20_esc1450,run,1211,1450,4137,-7,-4307
16309,16.309,1,angle_p20_esc1450,run,1211,1450,4127,-10,-4317
16329,16.329,1,angle_p20_esc1450,run,1211,1450,4119,-8,-4325
16349,16.349,1,angle_p20_esc1450,run,1211,1450,4106,-13,-4338
16369,16.369,1,angle_p20_esc1450,run,1211,1450,4097,-9,-4347
16389,16.389,1,angle_p20_esc1450,run,1211,1450,4083,-14,-4361
16409,16.409,1,angle_p20_esc1450,run,1211,1450,4070,-13,-4374
16430,16.430,1,angle_p20_esc1450,run,1211,1450,4056,-14,-4388
16450,16.450,1,angle_p20_esc1450,run,1211,1450,4042,-14,-4402
16470,16.470,1,angle_p20_esc1450,run,1211,1450,4031,-11,-4413
16490,16.490,1,angle_p20_esc1450,run,1211,1450,4017,-14,-4427
16510,16.510,1,angle_p20_esc1450,run,1211,1450,4009,-8,-4435
16530,16.530,1,angle_p20_esc1450,run,1211,1450,4001,-8,-4443
16550,16.550,1,angle_p20_esc1450,run,1211,1450,3993,-8,-4451
16570,16.570,1,angle_p20_esc1450,run,1211,1450,3984,-9,-4460
16590,16.590,1,angle_p20_esc1450,run,1211,1450,3978,-6,-4466
16610,16.610,1,angle_p20_esc1450,run,1211,1450,3967,-11,-4477
16630,16.630,1,angle_p20_esc1450,run,1211,1450,3958,-9,-4486
16650,16.650,1,angle_p20_esc1450,run,1211,1450,3945,-13,-4499
16670,16.670,1,angle_p20_esc1450,run,1211,1450,3932,-13,-4512
16690,16.690,1,angle_p20_esc1450,run,1211,1450,3919,-13,-4525
16710,16.710,1,angle_p20_esc1450,run,1211,1450,3902,-17,-4542
16754,16.754,1,angle_p20_esc1450,run,1211,1450,3870,-32,-4574
16775,16.775,1,angle_p20_esc1450,run,1211,1450,3854,-16,-4590
16795,16.795,1,angle_p20_esc1450,run,1211,1450,3841,-13,-4603
16815,16.815,1,angle_p20_esc1450,run,1211,1450,3829,-12,-4615
16836,16.836,1,angle_p20_esc1450,run,1211,1450,3820,-9,-4624
16856,16.856,1,angle_p20_esc1450,run,1211,1450,3810,-10,-4634
16876,16.876,1,angle_p20_esc1450,run,1211,1450,3802,-8,-4642
16896,16.896,1,angle_p20_esc1450,run,1211,1450,3789,-13,-4655
16917,16.917,1,angle_p20_esc1450,run,1211,1450,3778,-11,-4666
16938,16.938,1,angle_p20_esc1450,run,1211,1450,3760,-18,-4684
16959,16.959,1,angle_p20_esc1450,run,1211,1450,3747,-13,-4697
16980,16.980,1,angle_p20_esc1450,run,1211,1450,3727,-20,-4717
17000,17.000,1,angle_p20_esc1450,run,1211,1450,3713,-14,-4731
17020,17.020,1,angle_p20_esc1450,run,1211,1450,3692,-21,-4752
17040,17.040,1,angle_p20_esc1450,run,1211,1450,3678,-14,-4766
17060,17.060,1,angle_p20_esc1450,run,1211,1450,3655,-23,-4789
17080,17.080,1,angle_p20_esc1450,run,1211,1450,3637,-18,-4807
17100,17.100,1,angle_p20_esc1450,run,1211,1450,3620,-17,-4824
17121,17.121,1,angle_p20_esc1450,run,1211,1450,3604,-16,-4840
17141,17.141,1,angle_p20_esc1450,run,1211,1450,3589,-15,-4855
17162,17.162,1,angle_p20_esc1450,run,1211,1450,3574,-15,-4870
17183,17.183,1,angle_p20_esc1450,run,1211,1450,3558,-16,-4886
17203,17.203,1,angle_p20_esc1450,run,1211,1450,3544,-14,-4900
17224,17.224,1,angle_p20_esc1450,run,1211,1450,3522,-22,-4922
17245,17.245,1,angle_p20_esc1450,run,1211,1450,3504,-18,-4940
17266,17.266,1,angle_p20_esc1450,run,1211,1450,3479,-25,-4965
17287,17.287,1,angle_p20_esc1450,run,1211,1450,3456,-23,-4988
17308,17.308,1,angle_p20_esc1450,run,1211,1450,3430,-26,-5014
17329,17.329,1,angle_p20_esc1450,run,1211,1450,3403,-27,-5041
17350,17.350,1,angle_p20_esc1450,run,1211,1450,3374,-29,-5070
17370,17.370,1,angle_p20_esc1450,run,1211,1450,3343,-31,-5101
17390,17.390,1,angle_p20_esc1450,run,1211,1450,3313,-30,-5131
17410,17.410,1,angle_p20_esc1450,run,1211,1450,3283,-30,-5161
17430,17.430,1,angle_p20_esc1450,run,1211,1450,3253,-30,-5191
17450,17.450,1,angle_p20_esc1450,run,1211,1450,3226,-27,-5218
17470,17.470,1,angle_p20_esc1450,run,1211,1450,3201,-25,-5243
