t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
10909,10.909,1,angle_p20_esc1150,run,1211,1150,11399,0,-11
10929,10.929,1,angle_p20_esc1150,run,1211,1150,11398,-1,-12
10949,10.949,1,angle_p20_esc1150,run,1211,1150,11398,0,-12
10969,10.969,1,angle_p20_esc1150,run,1211,1150,11398,0,-12
10989,10.989,1,angle_p20_esc1150,run,1211,1150,11397,-1,-13
11009,11.009,1,angle_p20_esc1150,run,1211,1150,11397,0,-13
11029,11.029,1,angle_p20_esc1150,run,1211,1150,11396,-1,-14
11049,11.049,1,angle_p20_esc1150,run,1211,1150,11396,0,-14
11069,11.069,1,angle_p20_esc1150,run,1211,1150,11396,0,-14
11089,11.089,1,angle_p20_esc1150,run,1211,1150,11395,-1,-15
11109,11.109,1,angle_p20_esc1150,run,1211,1150,11395,0,-15
11129,11.129,1,angle_p20_esc1150,run,1211,1150,11394,-1,-16
11149,11.149,1,angle_p20_esc1150,run,1211,1150,11393,-1,-17
11169,11.169,1,angle_p20_esc1150,run,1211,1150,11393,0,-17
11189,11.189,1,angle_p20_esc1150,run,1211,1150,11393,0,-17
11209,11.209,1,angle_p20_esc1150,run,1211,1150,11393,0,-17
11229,11.229,1,angle_p20_esc1150,run,1211,1150,11391,-2,-19
11249,11.249,1,angle_p20_esc1150,run,1211,1150,11391,0,-19
11269,11.269,1,angle_p20_esc1150,run,1211,1150,11391,0,-19
11289,11.289,1,angle_p20_esc1150,run,1211,1150,11391,0,-19
11309,11.309,1,angle_p20_esc1150,run,1211,1150,11390,-1,-20
11329,11.329,1,angle_p20_esc1150,run,1211,1150,11390,0,-20
11349,11.349,1,angle_p20_esc1150,run,1211,1150,11389,-1,-21
11369,11.369,1,angle_p20_esc1150,run,1211,1150,11389,0,-21
11404,11.404,1,angle_p20_esc1150,run,1211,1150,11389,0,-21
11424,11.424,1,angle_p20_esc1150,run,1211,1150,11389,0,-21
11444,11.444,1,angle_p20_esc1150,run,1211,1150,11388,-1,-22
11464,11.464,1,angle_p20_esc1150,run,1211,1150,11388,0,-22
11484,11.484,1,angle_p20_esc1150,run,1211,1150,11387,-1,-23
11504,11.504,1,angle_p20_esc1150,run,1211,1150,11387,0,-23
11524,11.524,1,angle_p20_esc1150,run,1211,1150,11387,0,-23
11544,11.544,1,angle_p20_esc1150,run,1211,1150,11386,-1,-24
11564,11.564,1,angle_p20_esc1150,run,1211,1150,11386,0,-24
11584,11.584,1,angle_p20_esc1150,run,1211,1150,11386,0,-24
11604,11.604,1,angle_p20_esc1150,run,1211,1150,11386,0,-24
11624,11.624,1,angle_p20_esc1150,run,1211,1150,11385,-1,-25
11644,11.644,1,angle_p20_esc1150,run,1211,1150,11385,0,-25
11664,11.664,1,angle_p20_esc1150,run,1211,1150,11386,1,-24
11684,11.684,1,angle_p20_esc1150,run,1211,1150,11385,-1,-25
11704,11.704,1,angle_p20_esc1150,run,1211,1150,11386,1,-24
11724,11.724,1,angle_p20_esc1150,run,1211,1150,11385,-1,-25
11744,11.744,1,angle_p20_esc1150,run,1211,1150,11385,0,-25
11765,11.765,1,angle_p20_esc1150,run,1211,1150,11385,0,-25
11785,11.785,1,angle_p20_esc1150,run,1211,1150,11385,0,-25
11805,11.805,1,angle_p20_esc1150,run,1211,1150,11384,-1,-26
11825,11.825,1,angle_p20_esc1150,run,1211,1150,11384,0,-26
11845,11.845,1,angle_p20_esc1150,run,1211,1150,11385,1,-25
11865,11.865,1,angle_p20_esc1150,run,1211,1150,11384,-1,-26
11885,11.885,1,angle_p20_esc1150,run,1211,1150,11384,0,-26
11905,11.905,1,angle_p20_esc1150,run,1211,1150,11383,-1,-27
11925,11.925,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
11945,11.945,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
11965,11.965,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
11985,11.985,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12005,12.005,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12025,12.025,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12045,12.045,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12065,12.065,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12085,12.085,1,angle_p20_esc1150,run,1211,1150,11382,-1,-28
12105,12.105,1,angle_p20_esc1150,run,1211,1150,11383,1,-27
12126,12.126,1,angle_p20_esc1150,run,1211,1150,11383,0,-27
12146,12.146,1,angle_p20_esc1150,run,1211,1150,11382,-1,-28
12166,12.166,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12186,12.186,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12206,12.206,1,angle_p20_esc1150,run,1211,1150,11383,1,-27
12226,12.226,1,angle_p20_esc1150,run,1211,1150,11382,-1,-28
12246,12.246,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12266,12.266,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12286,12.286,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12306,12.306,1,angle_p20_esc1150,run,1211,1150,11382,0,-28
12326,12.326,1,angle_p20_esc1150,run,1211,1150,11381,-1,-29
12346,12.346,1,angle_p20_esc1150,run,1211,1150,11381,0,-29
12366,12.366,1,angle_p20_esc1150,run,1211,1150,11381,0,-29
12386,12.386,1,angle_p20_esc1150,run,1211,1150,11381,0,-29
12406,12.406,1,angle_p20_esc1150,run,1211,1150,11381,0,-29
12426,12.426,1,angle_p20_esc1150,run,1211,1150,11380,-1,-30
12446,12.446,1,angle_p20_esc1150,run,1211,1150,11381,1,-29
12467,12.467,1,angle_p20_esc1150,run,1211,1150,11380,-1,-30
12487,12.487,1,angle_p20_esc1150,run,1211,1150,11380,0,-30
12507,12.507,1,angle_p20_esc1150,run,1211,1150,11380,0,-30
12527,12.527,1,angle_p20_esc1150,run,1211,1150,11380,0,-30
12547,12.547,1,angle_p20_esc1150,run,1211,1150,11379,-1,-31
12567,12.567,1,angle_p20_esc1150,run,1211,1150,11379,0,-31
12587,12.587,1,angle_p20_esc1150,run,1211,1150,11379,0,-31
12607,12.607,1,angle_p20_esc1150,run,1211,1150,11379,0,-31
12627,12.627,1,angle_p20_esc1150,run,1211,1150,11379,0,-31
12647,12.647,1,angle_p20_esc1150,run,1211,1150,11378,-1,-32
12667,12.667,1,angle_p20_esc1150,run,1211,1150,11378,0,-32
12687,12.687,1,angle_p20_esc1150,run,1211,1150,11378,0,-32
12707,12.707,1,angle_p20_esc1150,run,1211,1150,11378,0,-32
12727,12.727,1,angle_p20_esc1150,run,1211,1150,11378,0,-32
12747,12.747,1,angle_p20_esc1150,run,1211,1150,11377,-1,-33
12767,12.767,1,angle_p20_esc1150,run,1211,1150,11378,1,-32
12807,12.807,1,angle_p20_esc1150,run,1211,1150,11377,-1,-33
12827,12.827,1,angle_p20_esc1150,run,1211,1150,11377,0,-33
12847,12.847,1,angle_p20_esc1150,run,1211,1150,11377,0,-33
12867,12.867,1,angle_p20_esc1150,run,1211,1150,11377,0,-33
12887,12.887,1,angle_p20_esc1150,run,1211,1150,11376,-1,-34
12907,12.907,1,angle_p20_esc1150,run,1211,1150,11376,0,-34
12927,12.927,1,angle_p20_esc1150,run,1211,1150,11376,0,-34
12947,12.947,1,angle_p20_esc1150,run,1211,1150,11376,0,-34
12967,12.967,1,angle_p20_esc1150,run,1211,1150,11376,0,-34
12987,12.987,1,angle_p20_esc1150,run,1211,1150,11375,-1,-35
13007,13.007,1,angle_p20_esc1150,run,1211,1150,11375,0,-35
13027,13.027,1,angle_p20_esc1150,run,1211,1150,11376,1,-34
13047,13.047,1,angle_p20_esc1150,run,1211,1150,11375,-1,-35
13067,13.067,1,angle_p20_esc1150,run,1211,1150,11375,0,-35
13087,13.087,1,angle_p20_esc1150,run,1211,1150,11375,0,-35
13107,13.107,1,angle_p20_esc1150,run,1211,1150,11375,0,-35
13127,13.127,1,angle_p20_esc1150,run,1211,1150,11375,0,-35
13147,13.147,1,angle_p20_esc1150,run,1211,1150,11374,-1,-36
13168,13.168,1,angle_p20_esc1150,run,1211,1150,11374,0,-36
13188,13.188,1,angle_p20_esc1150,run,1211,1150,11374,0,-36
13208,13.208,1,angle_p20_esc1150,run,1211,1150,11374,0,-36
13228,13.228,1,angle_p20_esc1150,run,1211,1150,11374,0,-36
13248,13.248,1,angle_p20_esc1150,run,1211,1150,11373,-1,-37
13268,13.268,1,angle_p20_esc1150,run,1211,1150,11373,0,-37
13288,13.288,1,angle_p20_esc1150,run,1211,1150,11373,0,-37
13308,13.308,1,angle_p20_esc1150,run,1211,1150,11373,0,-37
13328,13.328,1,angle_p20_esc1150,run,1211,1150,11372,-1,-38
13348,13.348,1,angle_p20_esc1150,run,1211,1150,11372,0,-38
13368,13.368,1,angle_p20_esc1150,run,1211,1150,11372,0,-38
13388,13.388,1,angle_p20_esc1150,run,1211,1150,11372,0,-38
13408,13.408,1,angle_p20_esc1150,run,1211,1150,11371,-1,-39
13428,13.428,1,angle_p20_esc1150,run,1211,1150,11371,0,-39
13448,13.448,1,angle_p20_esc1150,run,1211,1150,11371,0,-39
13468,13.468,1,angle_p20_esc1150,run,1211,1150,11371,0,-39
13488,13.488,1,angle_p20_esc1150,run,1211,1150,11370,-1,-40
13508,13.508,1,angle_p20_esc1150,run,1211,1150,11370,0,-40
13528,13.528,1,angle_p20_esc1150,run,1211,1150,11370,0,-40
13548,13.548,1,angle_p20_esc1150,run,1211,1150,11370,0,-40
13568,13.568,1,angle_p20_esc1150,run,1211,1150,11370,0,-40
13588,13.588,1,angle_p20_esc1150,run,1211,1150,11369,-1,-41
13608,13.608,1,angle_p20_esc1150,run,1211,1150,11370,1,-40
13628,13.628,1,angle_p20_esc1150,run,1211,1150,11369,-1,-41
13648,13.648,1,angle_p20_esc1150,run,1211,1150,11369,0,-41
13668,13.668,1,angle_p20_esc1150,run,1211,1150,11368,-1,-42
13688,13.688,1,angle_p20_esc1150,run,1211,1150,11369,1,-41
13708,13.708,1,angle_p20_esc1150,run,1211,1150,11368,-1,-42
13728,13.728,1,angle_p20_esc1150,run,1211,1150,11368,0,-42
13748,13.748,1,angle_p20_esc1150,run,1211,1150,11368,0,-42
13768,13.768,1,angle_p20_esc1150,run,1211,1150,11368,0,-42
13788,13.788,1,angle_p20_esc1150,run,1211,1150,11368,0,-42
13808,13.808,1,angle_p20_esc1150,run,1211,1150,11367,-1,-43
13828,13.828,1,angle_p20_esc1150,run,1211,1150,11367,0,-43
13848,13.848,1,angle_p20_esc1150,run,1211,1150,11368,1,-42
13868,13.868,1,angle_p20_esc1150,run,1211,1150,11367,-1,-43
13888,13.888,1,angle_p20_esc1150,run,1211,1150,11367,0,-43
13908,13.908,1,angle_p20_esc1150,run,1211,1150,11366,-1,-44
13928,13.928,1,angle_p20_esc1150,run,1211,1150,11366,0,-44
13948,13.948,1,angle_p20_esc1150,run,1211,1150,11366,0,-44
13968,13.968,1,angle_p20_esc1150,run,1211,1150,11366,0,-44
13988,13.988,1,angle_p20_esc1150,run,1211,1150,11365,-1,-45
14008,14.008,1,angle_p20_esc1150,run,1211,1150,11365,0,-45
14028,14.028,1,angle_p20_esc1150,run,1211,1150,11365,0,-45
14048,14.048,1,angle_p20_esc1150,run,1211,1150,11364,-1,-46
14068,14.068,1,angle_p20_esc1150,run,1211,1150,11364,0,-46
14088,14.088,1,angle_p20_esc1150,run,1211,1150,11364,0,-46
14108,14.108,1,angle_p20_esc1150,run,1211,1150,11364,0,-46
14128,14.128,1,angle_p20_esc1150,run,1211,1150,11363,-1,-47
14148,14.148,1,angle_p20_esc1150,run,1211,1150,11363,0,-47
14168,14.168,1,angle_p20_esc1150,run,1211,1150,11363,0,-47
14202,14.202,1,angle_p20_esc1150,run,1211,1150,11362,-1,-48
14222,14.222,1,angle_p20_esc1150,run,1211,1150,11363,1,-47
14242,14.242,1,angle_p20_esc1150,run,1211,1150,11362,-1,-48
14262,14.262,1,angle_p20_esc1150,run,1211,1150,11362,0,-48
14282,14.282,1,angle_p20_esc1150,run,1211,1150,11362,0,-48
14302,14.302,1,angle_p20_esc1150,run,1211,1150,11362,0,-48
14322,14.322,1,angle_p20_esc1150,run,1211,1150,11362,0,-48
14342,14.342,1,angle_p20_esc1150,run,1211,1150,11361,-1,-49
14362,14.362,1,angle_p20_esc1150,run,1211,1150,11361,0,-49
14382,14.382,1,angle_p20_esc1150,run,1211,1150,11361,0,-49
14402,14.402,1,angle_p20_esc1150,run,1211,1150,11360,-1,-50
14422,14.422,1,angle_p20_esc1150,run,1211,1150,11360,0,-50
14442,14.442,1,angle_p20_esc1150,run,1211,1150,11359,-1,-51
14462,14.462,1,angle_p20_esc1150,run,1211,1150,11360,1,-50
14482,14.482,1,angle_p20_esc1150,run,1211,1150,11360,0,-50
14502,14.502,1,angle_p20_esc1150,run,1211,1150,11359,-1,-51
14522,14.522,1,angle_p20_esc1150,run,1211,1150,11359,0,-51
14542,14.542,1,angle_p20_esc1150,run,1211,1150,11358,-1,-52
14562,14.562,1,angle_p20_esc1150,run,1211,1150,11358,0,-52
14582,14.582,1,angle_p20_esc1150,run,1211,1150,11358,0,-52
14602,14.602,1,angle_p20_esc1150,run,1211,1150,11358,0,-52
14622,14.622,1,angle_p20_esc1150,run,1211,1150,11357,-1,-53
14642,14.642,1,angle_p20_esc1150,run,1211,1150,11358,1,-52
14662,14.662,1,angle_p20_esc1150,run,1211,1150,11357,-1,-53
14682,14.682,1,angle_p20_esc1150,run,1211,1150,11357,0,-53
14702,14.702,1,angle_p20_esc1150,run,1211,1150,11357,0,-53
14722,14.722,1,angle_p20_esc1150,run,1211,1150,11357,0,-53
14742,14.742,1,angle_p20_esc1150,run,1211,1150,11357,0,-53
14762,14.762,1,angle_p20_esc1150,run,1211,1150,11356,-1,-54
14782,14.782,1,angle_p20_esc1150,run,1211,1150,11356,0,-54
14802,14.802,1,angle_p20_esc1150,run,1211,1150,11356,0,-54
14822,14.822,1,angle_p20_esc1150,run,1211,1150,11355,-1,-55
14842,14.842,1,angle_p20_esc1150,run,1211,1150,11356,1,-54
14862,14.862,1,angle_p20_esc1150,run,1211,1150,11355,-1,-55
14882,14.882,1,angle_p20_esc1150,run,1211,1150,11355,0,-55
14902,14.902,1,angle_p20_esc1150,run,1211,1150,11355,0,-55
14922,14.922,1,angle_p20_esc1150,run,1211,1150,11355,0,-55
14942,14.942,1,angle_p20_esc1150,run,1211,1150,11355,0,-55
14962,14.962,1,angle_p20_esc1150,run,1211,1150,11354,-1,-56
14982,14.982,1,angle_p20_esc1150,run,1211,1150,11355,1,-55
15002,15.002,1,angle_p20_esc1150,run,1211,1150,11354,-1,-56
15022,15.022,1,angle_p20_esc1150,run,1211,1150,11354,0,-56
15042,15.042,1,angle_p20_esc1150,run,1211,1150,11354,0,-56
15062,15.062,1,angle_p20_esc1150,run,1211,1150,11354,0,-56
15082,15.082,1,angle_p20_esc1150,run,1211,1150,11354,0,-56
15102,15.102,1,angle_p20_esc1150,run,1211,1150,11353,-1,-57
15122,15.122,1,angle_p20_esc1150,run,1211,1150,11353,0,-57
15142,15.142,1,angle_p20_esc1150,run,1211,1150,11354,1,-56
15162,15.162,1,angle_p20_esc1150,run,1211,1150,11353,-1,-57
15182,15.182,1,angle_p20_esc1150,run,1211,1150,11353,0,-57
15202,15.202,1,angle_p20_esc1150,run,1211,1150,11352,-1,-58
15222,15.222,1,angle_p20_esc1150,run,1211,1150,11353,1,-57
15242,15.242,1,angle_p20_esc1150,run,1211,1150,11352,-1,-58
15262,15.262,1,angle_p20_esc1150,run,1211,1150,11352,0,-58
15282,15.282,1,angle_p20_esc1150,run,1211,1150,11352,0,-58
15302,15.302,1,angle_p20_esc1150,run,1211,1150,11351,-1,-59
15322,15.322,1,angle_p20_esc1150,run,1211,1150,11352,1,-58
15342,15.342,1,angle_p20_esc1150,run,1211,1150,11352,0,-58
15362,15.362,1,angle_p20_esc1150,run,1211,1150,11351,-1,-59
15382,15.382,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15402,15.402,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15422,15.422,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15442,15.442,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15462,15.462,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15482,15.482,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15502,15.502,1,angle_p20_esc1150,run,1211,1150,11351,0,-59
15522,15.522,1,angle_p20_esc1150,run,1211,1150,11350,-1,-60
15542,15.542,1,angle_p20_esc1150,run,1211,1150,11350,0,-60
15562,15.562,1,angle_p20_esc1150,run,1211,1150,11350,0,-60
15599,15.599,1,angle_p20_esc1150,run,1211,1150,11350,0,-60
15618,15.618,1,angle_p20_esc1150,run,1211,1150,11349,-1,-61
15638,15.638,1,angle_p20_esc1150,run,1211,1150,11349,0,-61
15658,15.658,1,angle_p20_esc1150,run,1211,1150,11350,1,-60
15678,15.678,1,angle_p20_esc1150,run,1211,1150,11349,-1,-61
15698,15.698,1,angle_p20_esc1150,run,1211,1150,11349,0,-61
15718,15.718,1,angle_p20_esc1150,run,1211,1150,11348,-1,-62
15738,15.738,1,angle_p20_esc1150,run,1211,1150,11349,1,-61
15758,15.758,1,angle_p20_esc1150,run,1211,1150,11349,0,-61
15778,15.778,1,angle_p20_esc1150,run,1211,1150,11349,0,-61
15798,15.798,1,angle_p20_esc1150,run,1211,1150,11349,0,-61
15818,15.818,1,angle_p20_esc1150,run,1211,1150,11348,-1,-62
15838,15.838,1,angle_p20_esc1150,run,1211,1150,11349,1,-61
15858,15.858,1,angle_p20_esc1150,run,1211,1150,11348,-1,-62
15878,15.878,1,angle_p20_esc1150,run,1211,1150,11348,0,-62
15898,15.898,1,angle_p20_esc1150,run,1211,1150,11348,0,-62
15918,15.918,1,angle_p20_esc1150,run,1211,1150,11348,0,-62
15938,15.938,1,angle_p20_esc1150,run,1211,1150,11348,0,-62
15958,15.958,1,angle_p20_esc1150,run,1211,1150,11347,-1,-63
15979,15.979,1,angle_p20_esc1150,run,1211,1150,11348,1,-62
15999,15.999,1,angle_p20_esc1150,run,1211,1150,11348,0,-62
16019,16.019,1,angle_p20_esc1150,run,1211,1150,11347,-1,-63
16039,16.039,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16059,16.059,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16079,16.079,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16100,16.100,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16121,16.121,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16141,16.141,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16161,16.161,1,angle_p20_esc1150,run,1211,1150,11347,0,-63
16181,16.181,1,angle_p20_esc1150,run,1211,1150,11346,-1,-64
16201,16.201,1,angle_p20_esc1150,run,1211,1150,11346,0,-64
16221,16.221,1,angle_p20_esc1150,run,1211,1150,11347,1,-63
16241,16.241,1,angle_p20_esc1150,run,1211,1150,11346,-1,-64
16261,16.261,1,angle_p20_esc1150,run,1211,1150,11346,0,-64
16281,16.281,1,angle_p20_esc1150,run,1211,1150,11345,-1,-65
16301,16.301,1,angle_p20_esc1150,run,1211,1150,11346,1,-64
16321,16.321,1,angle_p20_esc1150,run,1211,1150,11346,0,-64
16342,16.342,1,angle_p20_esc1150,run,1211,1150,11346,0,-64
16362,16.362,1,angle_p20_esc1150,run,1211,1150,11345,-1,-65
16382,16.382,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16402,16.402,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16422,16.422,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16442,16.442,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16462,16.462,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16482,16.482,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16502,16.502,1,angle_p20_esc1150,run,1211,1150,11345,0,-65
16522,16.522,1,angle_p20_esc1150,run,1211,1150,11344,-1,-66
16542,16.542,1,angle_p20_esc1150,run,1211,1150,11345,1,-65
16562,16.562,1,angle_p20_esc1150,run,1211,1150,11344,-1,-66
16582,16.582,1,angle_p20_esc1150,run,1211,1150,11344,0,-66
16602,16.602,1,angle_p20_esc1150,run,1211,1150,11344,0,-66
16622,16.622,1,angle_p20_esc1150,run,1211,1150,11343,-1,-67
16642,16.642,1,angle_p20_esc1150,run,1211,1150,11344,1,-66
16662,16.662,1,angle_p20_esc1150,run,1211,1150,11343,-1,-67
16683,16.683,1,angle_p20_esc1150,run,1211,1150,11344,1,-66
16703,16.703,1,angle_p20_esc1150,run,1211,1150,11343,-1,-67
16724,16.724,1,angle_p20_esc1150,run,1211,1150,11343,0,-67
16744,16.744,1,angle_p20_esc1150,run,1211,1150,11343,0,-67
16764,16.764,1,angle_p20_esc1150,run,1211,1150,11343,0,-67
16784,16.784,1,angle_p20_esc1150,run,1211,1150,11343,0,-67
16805,16.805,1,angle_p20_esc1150,run,1211,1150,11342,-1,-68
16825,16.825,1,angle_p20_esc1150,run,1211,1150,11343,1,-67
16846,16.846,1,angle_p20_esc1150,run,1211,1150,11342,-1,-68
16866,16.866,1,angle_p20_esc1150,run,1211,1150,11343,1,-67
16886,16.886,1,angle_p20_esc1150,run,1211,1150,11342,-1,-68
16906,16.906,1,angle_p20_esc1150,run,1211,1150,11342,0,-68
16927,16.927,1,angle_p20_esc1150,run,1211,1150,11342,0,-68
16947,16.947,1,angle_p20_esc1150,run,1211,1150,11342,0,-68
16967,16.967,1,angle_p20_esc1150,run,1211,1150,11342,0,-68
17007,17.007,1,angle_p20_esc1150,run,1211,1150,11341,-1,-69
17027,17.027,1,angle_p20_esc1150,run,1211,1150,11342,1,-68
17047,17.047,1,angle_p20_esc1150,run,1211,1150,11341,-1,-69
17068,17.068,1,angle_p20_esc1150,run,1211,1150,11340,-1,-70
17089,17.089,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17110,17.110,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17131,17.131,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17151,17.151,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17172,17.172,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17193,17.193,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17214,17.214,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17235,17.235,1,angle_p20_esc1150,run,1211,1150,11340,0,-70
17255,17.255,1,angle_p20_esc1150,run,1211,1150,11339,-1,-71
17276,17.276,1,angle_p20_esc1150,run,1211,1150,11340,1,-70
17297,17.297,1,angle_p20_esc1150,run,1211,1150,11339,-1,-71
17318,17.318,1,angle_p20_esc1150,run,1211,1150,11340,1,-70
17339,17.339,1,angle_p20_esc1150,run,1211,1150,11339,-1,-71
17360,17.360,1,angle_p20_esc1150,run,1211,1150,11339,0,-71
17380,17.380,1,angle_p20_esc1150,run,1211,1150,11339,0,-71
17401,17.401,1,angle_p20_esc1150,run,1211,1150,11339,0,-71
17422,17.422,1,angle_p20_esc1150,run,1211,1150,11338,-1,-72
17443,17.443,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17464,17.464,1,angle_p20_esc1150,run,1211,1150,11339,1,-71
17485,17.485,1,angle_p20_esc1150,run,1211,1150,11339,0,-71
17506,17.506,1,angle_p20_esc1150,run,1211,1150,11338,-1,-72
17527,17.527,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17548,17.548,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17569,17.569,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17589,17.589,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17610,17.610,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17630,17.630,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17650,17.650,1,angle_p20_esc1150,run,1211,1150,11337,-1,-73
17670,17.670,1,angle_p20_esc1150,run,1211,1150,11338,1,-72
17690,17.690,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17710,17.710,1,angle_p20_esc1150,run,1211,1150,11338,0,-72
17730,17.730,1,angle_p20_esc1150,run,1211,1150,11337,-1,-73
17750,17.750,1,angle_p20_esc1150,run,1211,1150,11337,0,-73
17771,17.771,1,angle_p20_esc1150,run,1211,1150,11337,0,-73
17792,17.792,1,angle_p20_esc1150,run,1211,1150,11337,0,-73
