t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
12298,12.298,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12318,12.318,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12338,12.338,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12358,12.358,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12378,12.378,1,angle_n20_esc1100,run,1651,1100,-11521,1,21
12398,12.398,1,angle_n20_esc1100,run,1651,1100,-11522,-1,20
12418,12.418,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12438,12.438,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12458,12.458,1,angle_n20_esc1100,run,1651,1100,-11522,0,20
12478,12.478,1,angle_n20_esc1100,run,1651,1100,-11521,1,21
12498,12.498,1,angle_n20_esc1100,run,1651,1100,-11522,-1,20
12518,12.518,1,angle_n20_esc1100,run,1651,1100,-11521,1,21
12538,12.538,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12558,12.558,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12578,12.578,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12598,12.598,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12618,12.618,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12638,12.638,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12658,12.658,1,angle_n20_esc1100,run,1651,1100,-11520,1,22
12678,12.678,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12698,12.698,1,angle_n20_esc1100,run,1651,1100,-11521,-1,21
12718,12.718,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12738,12.738,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12758,12.758,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12795,12.795,1,angle_n20_esc1100,run,1651,1100,-11521,0,21
12815,12.815,1,angle_n20_esc1100,run,1651,1100,-11520,1,22
12835,12.835,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12855,12.855,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12875,12.875,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12895,12.895,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12915,12.915,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12935,12.935,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12955,12.955,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
12975,12.975,1,angle_n20_esc1100,run,1651,1100,-11519,1,23
12995,12.995,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13015,13.015,1,angle_n20_esc1100,run,1651,1100,-11520,-1,22
13035,13.035,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13055,13.055,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13075,13.075,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13095,13.095,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13115,13.115,1,angle_n20_esc1100,run,1651,1100,-11519,1,23
13135,13.135,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13155,13.155,1,angle_n20_esc1100,run,1651,1100,-11520,-1,22
13176,13.176,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13196,13.196,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13216,13.216,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13236,13.236,1,angle_n20_esc1100,run,1651,1100,-11520,0,22
13256,13.256,1,angle_n20_esc1100,run,1651,1100,-11519,1,23
13276,13.276,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13296,13.296,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13316,13.316,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13336,13.336,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13356,13.356,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13376,13.376,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13396,13.396,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13416,13.416,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13436,13.436,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13456,13.456,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13476,13.476,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13496,13.496,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13517,13.517,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13537,13.537,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13557,13.557,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13577,13.577,1,angle_n20_esc1100,run,1651,1100,-11519,0,23
13597,13.597,1,angle_n20_esc1100,run,1651,1100,-11518,1,24
13617,13.617,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13637,13.637,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13657,13.657,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13677,13.677,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13697,13.697,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13717,13.717,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13737,13.737,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13757,13.757,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13777,13.777,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13797,13.797,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13817,13.817,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13837,13.837,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13858,13.858,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13878,13.878,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13898,13.898,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13918,13.918,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13938,13.938,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13958,13.958,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13978,13.978,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
13998,13.998,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
14018,14.018,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
14038,14.038,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
14058,14.058,1,angle_n20_esc1100,run,1651,1100,-11517,1,25
14078,14.078,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14098,14.098,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14118,14.118,1,angle_n20_esc1100,run,1651,1100,-11518,-1,24
14138,14.138,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
14158,14.158,1,angle_n20_esc1100,run,1651,1100,-11518,0,24
14178,14.178,1,angle_n20_esc1100,run,1651,1100,-11517,1,25
14214,14.214,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14234,14.234,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14254,14.254,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14274,14.274,1,angle_n20_esc1100,run,1651,1100,-11518,-1,24
14294,14.294,1,angle_n20_esc1100,run,1651,1100,-11517,1,25
14314,14.314,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14334,14.334,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14354,14.354,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14374,14.374,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14394,14.394,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14414,14.414,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14434,14.434,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14454,14.454,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14474,14.474,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14494,14.494,1,angle_n20_esc1100,run,1651,1100,-11516,1,26
14514,14.514,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14534,14.534,1,angle_n20_esc1100,run,1651,1100,-11517,-1,25
14554,14.554,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14574,14.574,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14594,14.594,1,angle_n20_esc1100,run,1651,1100,-11516,1,26
14614,14.614,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14634,14.634,1,angle_n20_esc1100,run,1651,1100,-11517,-1,25
14654,14.654,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14674,14.674,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14694,14.694,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14714,14.714,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14734,14.734,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14754,14.754,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14774,14.774,1,angle_n20_esc1100,run,1651,1100,-11517,0,25
14794,14.794,1,angle_n20_esc1100,run,1651,1100,-11516,1,26
14814,14.814,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14834,14.834,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14854,14.854,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14874,14.874,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14894,14.894,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14914,14.914,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14934,14.934,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14954,14.954,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14974,14.974,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
14994,14.994,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15014,15.014,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15034,15.034,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15054,15.054,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15074,15.074,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15094,15.094,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15114,15.114,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15134,15.134,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15154,15.154,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15174,15.174,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15194,15.194,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15214,15.214,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15234,15.234,1,angle_n20_esc1100,run,1651,1100,-11515,1,27
15254,15.254,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15274,15.274,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15294,15.294,1,angle_n20_esc1100,run,1651,1100,-11516,-1,26
15314,15.314,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15334,15.334,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15354,15.354,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15374,15.374,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15394,15.394,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15414,15.414,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15434,15.434,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15454,15.454,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15474,15.474,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15494,15.494,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15514,15.514,1,angle_n20_esc1100,run,1651,1100,-11516,0,26
15534,15.534,1,angle_n20_esc1100,run,1651,1100,-11515,1,27
15554,15.554,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15574,15.574,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15615,15.615,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15635,15.635,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15655,15.655,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15675,15.675,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15695,15.695,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15715,15.715,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15735,15.735,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15755,15.755,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15775,15.775,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15795,15.795,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15815,15.815,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15835,15.835,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15855,15.855,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15875,15.875,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15895,15.895,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15915,15.915,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15935,15.935,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15955,15.955,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
15975,15.975,1,angle_n20_esc1100,run,1651,1100,-11514,1,28
15996,15.996,1,angle_n20_esc1100,run,1651,1100,-11515,-1,27
16016,16.016,1,angle_n20_esc1100,run,1651,1100,-11514,1,28
16036,16.036,1,angle_n20_esc1100,run,1651,1100,-11515,-1,27
16056,16.056,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16076,16.076,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16096,16.096,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16116,16.116,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16136,16.136,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16156,16.156,1,angle_n20_esc1100,run,1651,1100,-11515,0,27
16176,16.176,1,angle_n20_esc1100,run,1651,1100,-11514,1,28
16196,16.196,1,angle_n20_esc1100,run,1651,1100,-11515,-1,27
16216,16.216,1,angle_n20_esc1100,run,1651,1100,-11514,1,28
16236,16.236,1,angle_n20_esc1100,run,1651,1100,-11515,-1,27
16256,16.256,1,angle_n20_esc1100,run,1651,1100,-11514,1,28
16276,16.276,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16296,16.296,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16316,16.316,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16337,16.337,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16357,16.357,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16377,16.377,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16397,16.397,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16417,16.417,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16437,16.437,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16457,16.457,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16477,16.477,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16497,16.497,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16517,16.517,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16537,16.537,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16557,16.557,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16577,16.577,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16597,16.597,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16617,16.617,1,angle_n20_esc1100,run,1651,1100,-11513,1,29
16637,16.637,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
16657,16.657,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
16677,16.677,1,angle_n20_esc1100,run,1651,1100,-11514,-1,28
16698,16.698,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16718,16.718,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16738,16.738,1,angle_n20_esc1100,run,1651,1100,-11513,1,29
16758,16.758,1,angle_n20_esc1100,run,1651,1100,-11514,-1,28
16778,16.778,1,angle_n20_esc1100,run,1651,1100,-11513,1,29
16798,16.798,1,angle_n20_esc1100,run,1651,1100,-11514,-1,28
16818,16.818,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16838,16.838,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16858,16.858,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16878,16.878,1,angle_n20_esc1100,run,1651,1100,-11514,0,28
16898,16.898,1,angle_n20_esc1100,run,1651,1100,-11513,1,29
16918,16.918,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
16938,16.938,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
16958,16.958,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
16978,16.978,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17018,17.018,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17038,17.038,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17059,17.059,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17080,17.080,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17100,17.100,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17120,17.120,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17141,17.141,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17162,17.162,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17183,17.183,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17203,17.203,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17223,17.223,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17243,17.243,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17263,17.263,1,angle_n20_esc1100,run,1651,1100,-11512,1,30
17283,17.283,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17303,17.303,1,angle_n20_esc1100,run,1651,1100,-11513,-1,29
17323,17.323,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17343,17.343,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17363,17.363,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17383,17.383,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17403,17.403,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17423,17.423,1,angle_n20_esc1100,run,1651,1100,-11512,1,30
17444,17.444,1,angle_n20_esc1100,run,1651,1100,-11513,-1,29
17464,17.464,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17484,17.484,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17505,17.505,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17526,17.526,1,angle_n20_esc1100,run,1651,1100,-11513,0,29
17547,17.547,1,angle_n20_esc1100,run,1651,1100,-11512,1,30
17568,17.568,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17588,17.588,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17608,17.608,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17628,17.628,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17649,17.649,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17669,17.669,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17689,17.689,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17709,17.709,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17729,17.729,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17749,17.749,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17769,17.769,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
17790,17.790,1,angle_n20_esc1100,run,1651,1100,-11512,0,30
