t_ms,t_s,set_index,segment,phase,servo_us,esc_pwm_us,count,count_delta,count_from_start
13593,13.593,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13613,13.613,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13633,13.633,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13653,13.653,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13673,13.673,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13693,13.693,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13713,13.713,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13733,13.733,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13753,13.753,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13773,13.773,1,angle_n20_esc1100,run,1651,1100,-8400,0,14
13793,13.793,1,angle_n20_esc1100,run,1651,1100,-8399,1,15
13813,13.813,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13833,13.833,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13853,13.853,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13873,13.873,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13893,13.893,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13913,13.913,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13933,13.933,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13953,13.953,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13973,13.973,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
13993,13.993,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14013,14.013,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14033,14.033,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14053,14.053,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14073,14.073,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14093,14.093,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14113,14.113,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14133,14.133,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14153,14.153,1,angle_n20_esc1100,run,1651,1100,-8398,1,16
14173,14.173,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14193,14.193,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14213,14.213,1,angle_n20_esc1100,run,1651,1100,-8399,-1,15
14233,14.233,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14253,14.253,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14288,14.288,1,angle_n20_esc1100,run,1651,1100,-8399,0,15
14308,14.308,1,angle_n20_esc1100,run,1651,1100,-8398,1,16
14328,14.328,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14348,14.348,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14368,14.368,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14388,14.388,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14408,14.408,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14428,14.428,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14448,14.448,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14468,14.468,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14488,14.488,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14508,14.508,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14528,14.528,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14548,14.548,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14568,14.568,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14588,14.588,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14608,14.608,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14628,14.628,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14648,14.648,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14668,14.668,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14688,14.688,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14708,14.708,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14728,14.728,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14748,14.748,1,angle_n20_esc1100,run,1651,1100,-8397,1,17
14768,14.768,1,angle_n20_esc1100,run,1651,1100,-8398,-1,16
14788,14.788,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14808,14.808,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14828,14.828,1,angle_n20_esc1100,run,1651,1100,-8398,0,16
14848,14.848,1,angle_n20_esc1100,run,1651,1100,-8397,1,17
14868,14.868,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14888,14.888,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14908,14.908,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14928,14.928,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14948,14.948,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14968,14.968,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
14988,14.988,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15008,15.008,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15028,15.028,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15048,15.048,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15068,15.068,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15088,15.088,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15108,15.108,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15128,15.128,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15148,15.148,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15168,15.168,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15188,15.188,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15208,15.208,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15228,15.228,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15248,15.248,1,angle_n20_esc1100,run,1651,1100,-8396,1,18
15268,15.268,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15288,15.288,1,angle_n20_esc1100,run,1651,1100,-8397,-1,17
15308,15.308,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15328,15.328,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15348,15.348,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15368,15.368,1,angle_n20_esc1100,run,1651,1100,-8397,0,17
15388,15.388,1,angle_n20_esc1100,run,1651,1100,-8396,1,18
15408,15.408,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15428,15.428,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15448,15.448,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15468,15.468,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15488,15.488,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15508,15.508,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15528,15.528,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15548,15.548,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15568,15.568,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15588,15.588,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15608,15.608,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15628,15.628,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15648,15.648,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15668,15.668,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15688,15.688,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15730,15.730,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15750,15.750,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15770,15.770,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15790,15.790,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15810,15.810,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15830,15.830,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15850,15.850,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15870,15.870,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15890,15.890,1,angle_n20_esc1100,run,1651,1100,-8396,0,18
15894,15.894,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
15914,15.914,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
15934,15.934,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
15954,15.954,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
15974,15.974,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
15994,15.994,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
16014,16.014,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
16034,16.034,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
16054,16.054,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
16074,16.074,1,angle_n20_esc1100,endstop_halt,1651,1000,-8396,0,18
17596,17.596,1,angle_n20_esc1100,reposition,1651,1750,-8262,134,152
17616,17.616,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17636,17.636,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17656,17.656,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17676,17.676,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17696,17.696,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17716,17.716,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17736,17.736,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17756,17.756,1,angle_n20_esc1100,reposition,1651,1750,-8262,0,152
17776,17.776,1,angle_n20_esc1100,reposition,1651,1750,-8261,1,153
17796,17.796,1,angle_n20_esc1100,reposition,1651,1750,-8258,3,156
17816,17.816,1,angle_n20_esc1100,reposition,1651,1750,-8249,9,165
17836,17.836,1,angle_n20_esc1100,reposition,1651,1750,-8242,7,172
17856,17.856,1,angle_n20_esc1100,reposition,1651,1750,-8233,9,181
17876,17.876,1,angle_n20_esc1100,reposition,1651,1750,-8227,6,187
17896,17.896,1,angle_n20_esc1100,reposition,1651,1750,-8206,21,208
17916,17.916,1,angle_n20_esc1100,reposition,1651,1750,-8184,22,230
17936,17.936,1,angle_n20_esc1100,reposition,1651,1750,-8156,28,258
17956,17.956,1,angle_n20_esc1100,reposition,1651,1750,-8120,36,294
17976,17.976,1,angle_n20_esc1100,reposition,1651,1750,-8088,32,326
17996,17.996,1,angle_n20_esc1100,reposition,1651,1750,-8049,39,365
18016,18.016,1,angle_n20_esc1100,reposition,1651,1750,-8021,28,393
18036,18.036,1,angle_n20_esc1100,reposition,1651,1750,-7996,25,418
18056,18.056,1,angle_n20_esc1100,reposition,1651,1750,-7980,16,434
18076,18.076,1,angle_n20_esc1100,reposition,1651,1750,-7966,14,448
18096,18.096,1,angle_n20_esc1100,reposition,1651,1750,-7946,20,468
18116,18.116,1,angle_n20_esc1100,reposition,1651,1750,-7934,12,480
18136,18.136,1,angle_n20_esc1100,reposition,1651,1750,-7915,19,499
18156,18.156,1,angle_n20_esc1100,reposition,1651,1750,-7905,10,509
18176,18.176,1,angle_n20_esc1100,reposition,1651,1750,-7893,12,521
18196,18.196,1,angle_n20_esc1100,reposition,1651,1750,-7878,15,536
18216,18.216,1,angle_n20_esc1100,reposition,1651,1750,-7857,21,557
18236,18.236,1,angle_n20_esc1100,reposition,1651,1750,-7837,20,577
18256,18.256,1,angle_n20_esc1100,reposition,1651,1750,-7811,26,603
18276,18.276,1,angle_n20_esc1100,reposition,1651,1750,-7789,22,625
18296,18.296,1,angle_n20_esc1100,reposition,1651,1750,-7762,27,652
18316,18.316,1,angle_n20_esc1100,reposition,1651,1750,-7725,37,689
18336,18.336,1,angle_n20_esc1100,reposition,1651,1750,-7687,38,727
18356,18.356,1,angle_n20_esc1100,reposition,1651,1750,-7661,26,753
18376,18.376,1,angle_n20_esc1100,reposition,1651,1750,-7637,24,777
18396,18.396,1,angle_n20_esc1100,reposition,1651,1750,-7627,10,787
18416,18.416,1,angle_n20_esc1100,reposition,1651,1750,-7615,12,799
18436,18.436,1,angle_n20_esc1100,reposition,1651,1750,-7602,13,812
18473,18.473,1,angle_n20_esc1100,reposition,1651,1750,-7574,28,840
18493,18.493,1,angle_n20_esc1100,reposition,1651,1750,-7559,15,855
18513,18.513,1,angle_n20_esc1100,reposition,1651,1750,-7543,16,871
18533,18.533,1,angle_n20_esc1100,reposition,1651,1750,-7514,29,900
18553,18.553,1,angle_n20_esc1100,reposition,1651,1750,-7480,34,934
18573,18.573,1,angle_n20_esc1100,reposition,1651,1750,-7432,48,982
18593,18.593,1,angle_n20_esc1100,reposition,1651,1750,-7381,51,1033
18613,18.613,1,angle_n20_esc1100,reposition,1651,1750,-7326,55,1088
18633,18.633,1,angle_n20_esc1100,reposition,1651,1750,-7267,59,1147
18653,18.653,1,angle_n20_esc1100,reposition,1651,1750,-7199,68,1215
18673,18.673,1,angle_n20_esc1100,reposition,1651,1750,-7132,67,1282
18693,18.693,1,angle_n20_esc1100,reposition,1651,1750,-7061,71,1353
18713,18.713,1,angle_n20_esc1100,reposition,1651,1750,-6991,70,1423
18733,18.733,1,angle_n20_esc1100,reposition,1651,1750,-6921,70,1493
18753,18.753,1,angle_n20_esc1100,reposition,1651,1750,-6852,69,1562
18773,18.773,1,angle_n20_esc1100,reposition,1651,1750,-6778,74,1636
18793,18.793,1,angle_n20_esc1100,reposition,1651,1750,-6702,76,1712
18813,18.813,1,angle_n20_esc1100,reposition,1651,1750,-6625,77,1789
18833,18.833,1,angle_n20_esc1100,reposition,1651,1750,-6547,78,1867
18853,18.853,1,angle_n20_esc1100,reposition,1651,1750,-6471,76,1943
18873,18.873,1,angle_n20_esc1100,reposition,1651,1750,-6397,74,2017
18893,18.893,1,angle_n20_esc1100,reposition,1651,1750,-6318,79,2096
18913,18.913,1,angle_n20_esc1100,reposition,1651,1750,-6245,73,2169
18933,18.933,1,angle_n20_esc1100,reposition,1651,1750,-6176,69,2238
18953,18.953,1,angle_n20_esc1100,reposition,1651,1750,-6115,61,2299
18973,18.973,1,angle_n20_esc1100,reposition,1651,1750,-6065,50,2349
18993,18.993,1,angle_n20_esc1100,reposition,1651,1750,-6021,44,2393
19013,19.013,1,angle_n20_esc1100,reposition,1651,1750,-5974,47,2440
19033,19.033,1,angle_n20_esc1100,reposition,1651,1750,-5927,47,2487
19053,19.053,1,angle_n20_esc1100,reposition,1651,1750,-5875,52,2539
19073,19.073,1,angle_n20_esc1100,reposition,1651,1750,-5826,49,2588
19093,19.093,1,angle_n20_esc1100,reposition,1651,1750,-5786,40,2628
19113,19.113,1,angle_n20_esc1100,reposition,1651,1750,-5740,46,2674
19133,19.133,1,angle_n20_esc1100,reposition,1651,1750,-5687,53,2727
